000000023ad310fc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023ad0c604 (__TEXT,__text) external _rpta_loadp
000000023ad079bc (__TEXT,__text) external _rpta_loadp_setscan_l
000000023ad07a10 (__TEXT,__text) external _rpta_loadp_setscan_r
000000023ad0c60c (__TEXT,__text) external _rpta_loadpn
000000023ad0c65c (__TEXT,__text) external _rpta_loadv
000000023ad0c9c4 (__TEXT,__text) external _rpta_movel
000000023ad0ca54 (__TEXT,__text) external _rpta_mover
000000023ad0c840 (__TEXT,__text) external _rpta_rightmost
000000023ad0cd90 (__TEXT,__text) external _rpta_storep
000000023ad0caec (__TEXT,__text) external _rpta_tstctxtl
000000023ad0cbb0 (__TEXT,__text) external _rpta_tstctxtr
000000023ad0cc50 (__TEXT,__text) external _rpta_tstmovel
000000023ad0cce4 (__TEXT,__text) external _rpta_tstmover
000000023abbcc84 (__TEXT,__text) external _run_filters
000000023abda8b4 (__TEXT,__text) external _run_speech_module
000000023abda7ec (__TEXT,__text) external _run_text_module
000000023ad09c10 (__TEXT,__text) external _runtime_delete
000000023ad09bb0 (__TEXT,__text) external _runtime_new
000000023acb6008 (__TEXT,__text) external _s_rules
000000023abd4420 (__TEXT,__text) external _said_phrase
000000023abf5338 (__TEXT,__text) external _same_inp
000000023ad09614 (__TEXT,__text) external _save_var
000000023ad075bc (__TEXT,__text) external _savescptr
000000023ad0765c (__TEXT,__text) external _savetok
000000023ad1d52c (__TEXT,__text) external _scaleValue100i
000000023abbbae0 (__TEXT,__text) external _scale_transdur
000000023abbb944 (__TEXT,__text) external _scale_word_final_trans
000000023abd6410 (__TEXT,__text) external _semicolon_phrase
000000023ad0286c (__TEXT,__text) external _sendArrayParameters
000000023abe42d8 (__TEXT,__text) external _separate_tokens
000000023ad12ab8 (__TEXT,__text) non-external _seqscan
000000023ad02d84 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000023ad02d74 (__TEXT,__text) external _setDeltaReturnCode
000000023acffe2c (__TEXT,__text) external _setEngsynError
000000023acffe50 (__TEXT,__text) external _setEngsynErrorRange
000000023ad24518 (__TEXT,__text) external _setInterrupt
000000023ad001d8 (__TEXT,__text) external _setNonSequential
000000023ad045cc (__TEXT,__text) external _setSynthDurationCallback
000000023ad04564 (__TEXT,__text) external _setSynthToCallback
000000023ad044e8 (__TEXT,__text) external _setSynthToNamedFile
000000023ad1f8f8 (__TEXT,__text) non-external _setUsed
000000023ad057d0 (__TEXT,__text) external _setUserDictInputStream
000000023abb856c (__TEXT,__text) external _set_adjacent_word_ptrs
000000023acffdf8 (__TEXT,__text) external _set_dict_delete
000000023acfe4d4 (__TEXT,__text) external _set_dict_new
000000023abbc78c (__TEXT,__text) external _set_end_of_pause_trans
000000023abf75f4 (__TEXT,__text) external _set_eng_global_constants
000000023acde038 (__TEXT,__text) external _set_extrametrical_syll
000000023abc3028 (__TEXT,__text) external _set_f0_range_ptrs
000000023abc258c (__TEXT,__text) external _set_f0_wind_and_base
000000023ac26570 (__TEXT,__text) external _set_first_postnuc_value
000000023ad0f9a8 (__TEXT,__text) external _set_fld_value
000000023abb7650 (__TEXT,__text) external _set_global_constants
000000023abc01ac (__TEXT,__text) external _set_klattparms
000000023abb54fc (__TEXT,__text) external _set_lang_global_constants
000000023abe4780 (__TEXT,__text) external _set_letter_name_wordcats
000000023abd57bc (__TEXT,__text) external _set_min_token_vals
000000023abc0544 (__TEXT,__text) external _set_num_formants
000000023abc783c (__TEXT,__text) external _set_phone_offset_vals
000000023abd4338 (__TEXT,__text) external _set_phrase_defaults
000000023abd46fc (__TEXT,__text) external _set_said_phr_vals
000000023ad092b4 (__TEXT,__text) external _set_saved_ptrs
000000023abc5154 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000023abf0f40 (__TEXT,__text) external _set_specific_word_stress
000000023abbac38 (__TEXT,__text) external _set_syll_offset_vals
000000023abb9038 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000023abb7ca4 (__TEXT,__text) external _set_voice_param_constants
000000023abd7354 (__TEXT,__text) external _set_window_size
000000023abbd59c (__TEXT,__text) external _set_word_default_acoustic_vals
000000023ad0b290 (__TEXT,__text) external _setd_lookup
000000023ad02e50 (__TEXT,__text) external _setdlookup
000000023abbc48c (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000023ad12790 (__TEXT,__text) external _setnonseqIndex
000000023ad07830 (__TEXT,__text) external _setscan_l
000000023ad07a64 (__TEXT,__text) external _setscan_nof_l
000000023ad07ab8 (__TEXT,__text) external _setscan_nof_r
000000023ad078c4 (__TEXT,__text) external _setscan_r
000000023ad073f0 (__TEXT,__text) external _settvar_f
000000023ad073a8 (__TEXT,__text) external _settvar_i
000000023ad07318 (__TEXT,__text) external _settvar_l
000000023ad07360 (__TEXT,__text) external _settvar_lng
000000023ad072d0 (__TEXT,__text) external _settvar_s
000000023ad07438 (__TEXT,__text) external _settvar_v
000000023abb6a00 (__TEXT,__text) external _setup_lang_reg
000000023ad1ba00 (__TEXT,__text) non-external _shift_table_right
000000023abc360c (__TEXT,__text) external _shift_tone
000000023accae70 (__TEXT,__text) external _short_continuation_phrase
000000023abe669c (__TEXT,__text) external _shortdash
000000023ad005b8 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000023abe1110 (__TEXT,__text) external _single_chars
000000023abe8c9c (__TEXT,__text) external _single_chars_count_inp
000000023abd10c4 (__TEXT,__text) external _single_chars_forced_syn
000000023abe8ab4 (__TEXT,__text) external _single_chars_to_punct
000000023abe0f54 (__TEXT,__text) external _single_chars_token
000000023abe3f4c (__TEXT,__text) external _single_letter
000000023ad0e544 (__TEXT,__text) external _single_letter_stream
000000023abbce98 (__TEXT,__text) external _size_filter
000000023abe62d4 (__TEXT,__text) external _skip_delimiters
000000023abe593c (__TEXT,__text) external _skip_punct_and_delimiters
000000023abdfcec (__TEXT,__text) external _slash
000000023abe6eec (__TEXT,__text) external _slash_before_measure
000000023abdc298 (__TEXT,__text) external _space
000000023ad1ab84 (__TEXT,__text) non-external _space_syncs
000000023abe019c (__TEXT,__text) external _span_inverted_punct
000000023ace21c0 (__TEXT,__text) external _special_cases
000000023ac45468 (__TEXT,__text) external _special_compounds
000000023abe27f0 (__TEXT,__text) external _spell_out_alphanum
000000023abec474 (__TEXT,__text) external _spell_out_large_num
000000023abe195c (__TEXT,__text) external _spell_out_sequence
000000023abe89dc (__TEXT,__text) external _spell_out_token
000000023abcd044 (__TEXT,__text) external _spellout_mode_anno
000000025851a204 (__DATA,__common) external _spine_changed
000000023ac446cc (__TEXT,__text) external _splitCompoundAtUppercase
000000023ac43cb0 (__TEXT,__text) external _split_final_compound
000000023ac443a8 (__TEXT,__text) external _split_initial_compound
000000023abccef4 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000023ac295b8 (__TEXT,__text) external _starTone_continuation_phr
000000023ac3106c (__TEXT,__text) external _start_dur
000000023ad0afb4 (__TEXT,__text) external _startcmd
000000023ad09cd8 (__TEXT,__text) external _startloop
000000023ad0afa4 (__TEXT,__text) external _startstmt
000000023ad0afa0 (__TEXT,__text) external _startstmt_e
000000023ad0af9c (__TEXT,__text) external _startstmt_l
000000023ad0d5a8 (__TEXT,__text) external _starttest
000000023ad0d588 (__TEXT,__text) external _starttest_e
000000023ad0d544 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000023ac9069c (__TEXT,__text) external _state_abbr_not_initials
000000023acc27e4 (__TEXT,__text) external _state_name_leftward
000000023acc25ac (__TEXT,__text) external _state_name_rightward
00000002584fbee2 (__DATA,__data) non-external _state_names_setentries
000000025987f878 (__AUTH,__data) external _stdErrorFileClass_glob
000000023ad24bd8 (__TEXT,__text) external _stdErrorFileClose
000000023ad24bd4 (__TEXT,__text) external _stdErrorFileEof
000000023ad24b60 (__TEXT,__text) external _stdErrorFileOpen
000000023ad24b68 (__TEXT,__text) external _stdErrorFileRead
000000023ad24b6c (__TEXT,__text) external _stdErrorFileWrite
000000025987f7f8 (__AUTH,__data) external _stdTermFileClass_glob
000000023ad24b5c (__TEXT,__text) external _stdTermFileClose
000000023ad24b58 (__TEXT,__text) external _stdTermFileEof
000000023ad24a64 (__TEXT,__text) external _stdTermFileOpen
000000023ad24a6c (__TEXT,__text) external _stdTermFileRead
000000023ad24af0 (__TEXT,__text) external _stdTermFileWrite
000000023ad05044 (__TEXT,__text) external _stmarray_delete
000000023ad05008 (__TEXT,__text) external _stmarray_new
000000023ad04460 (__TEXT,__text) external _stopSynthesizing
000000023ad1fd84 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000023ad1fe28 (__TEXT,__text) external _strdup
000000023ad04ff8 (__TEXT,__text) external _streamArrayCount
000000023ad10d10 (__TEXT,__text) external _streamName
000000023ad0e52c (__TEXT,__text) external _stream_name
000000023ac654d4 (__TEXT,__text) external _stress_at_phr_boundary
000000023aca0c90 (__TEXT,__text) external _stress_based_strong_i
000000023aca1450 (__TEXT,__text) external _stress_based_strong_y
000000023abbb3b8 (__TEXT,__text) external _stretch_focus
000000023ad20a24 (__TEXT,__text) non-external _stringHashFunction
00000002584d1281 (__DATA,__data) non-external _string_10
00000002584d6863 (__DATA,__data) non-external _string_123
00000002584d13cc (__DATA,__data) non-external _string_13
00000002584d6bc9 (__DATA,__data) non-external _string_157
00000002584d1218 (__DATA,__data) non-external _string_16
00000002584d1273 (__DATA,__data) non-external _string_17
00000002584d1278 (__DATA,__data) non-external _string_17
00000002584d1279 (__DATA,__data) non-external _string_18
00000002584d6284 (__DATA,__data) non-external _string_188
00000002584d6286 (__DATA,__data) non-external _string_202
00000002584d13ad (__DATA,__data) non-external _string_24
00000002584d70d7 (__DATA,__data) non-external _string_26
00000002584d1271 (__DATA,__data) non-external _string_3
00000002584d13ac (__DATA,__data) non-external _string_3
0000000258518d75 (__DATA,__bss) non-external _string_3
00000002584d1282 (__DATA,__data) non-external _string_31
00000002584d13cd (__DATA,__data) non-external _string_31
0000000258518d7d (__DATA,__bss) non-external _string_32
0000000258518d7b (__DATA,__bss) non-external _string_35
00000002584d12d9 (__DATA,__data) non-external _string_36
00000002584d6861 (__DATA,__data) non-external _string_36
0000000258518d66 (__DATA,__bss) non-external _string_44
00000002584d1283 (__DATA,__data) non-external _string_47
00000002584d1264 (__DATA,__data) non-external _string_5
00000002584d138f (__DATA,__data) non-external _string_5
00000002584d13b9 (__DATA,__data) non-external _string_5
00000002584d848f (__DATA,__data) non-external _string_50
00000002584d12b8 (__DATA,__data) non-external _string_6
00000002584d70a1 (__DATA,__data) non-external _string_6
00000002584d1286 (__DATA,__data) non-external _string_60
00000002584d1287 (__DATA,__data) non-external _string_64
00000002584d1265 (__DATA,__data) non-external _string_7
00000002584d1272 (__DATA,__data) non-external _string_7
00000002584d1277 (__DATA,__data) non-external _string_7
00000002584d12ef (__DATA,__data) non-external _string_7
00000002584d1266 (__DATA,__data) non-external _string_8
00000002584d13ba (__DATA,__data) non-external _string_8
00000002584d61a8 (__DATA,__data) non-external _string_8
00000002584d61aa (__DATA,__data) non-external _string_92
00000002584d12f0 (__DATA,__data) non-external _string_93
00000002584d61ae (__DATA,__data) non-external _string_95
000000023abf25dc (__TEXT,__text) external _string_to_number
000000023abf2180 (__TEXT,__text) external _string_to_short
000000023ad202e8 (__TEXT,__text) external _stripFileName
000000023ad202b4 (__TEXT,__text) external _stripPath
000000023acd4190 (__TEXT,__text) external _strip_ambig_suffix
000000023acd8240 (__TEXT,__text) external _strip_ation
000000023abb2d1c (__TEXT,__text) external _strip_clitics
000000023acd22e8 (__TEXT,__text) external _strip_contractions
000000023acd4b48 (__TEXT,__text) external _strip_ed
000000023acd1f18 (__TEXT,__text) external _strip_eng_clitics
000000023acd3d4c (__TEXT,__text) external _strip_er
000000023acd91b4 (__TEXT,__text) external _strip_ess
000000023acd4890 (__TEXT,__text) external _strip_ing
000000023acd6c1c (__TEXT,__text) external _strip_inner_adj_suffix
000000023acd7980 (__TEXT,__text) external _strip_inner_noun_suffix
000000023acd1178 (__TEXT,__text) external _strip_inner_prefix
000000023acd8b34 (__TEXT,__text) external _strip_ize
000000023abf4be0 (__TEXT,__text) external _strip_last_digit
000000023acd4e10 (__TEXT,__text) external _strip_ly_suffix
000000023acd7394 (__TEXT,__text) external _strip_medial_noun_suffix
000000023accee48 (__TEXT,__text) external _strip_medial_prefix
000000023accd038 (__TEXT,__text) external _strip_nonlex_prefixes
000000023acd6a1c (__TEXT,__text) external _strip_noun_verb_suffix
000000023acd843c (__TEXT,__text) external _strip_nounadj_suffix
000000023acce890 (__TEXT,__text) external _strip_outer_prefixes
000000023acd5580 (__TEXT,__text) external _strip_outer_suffix
000000023accdde0 (__TEXT,__text) external _strip_pname_prefix
000000023acd59c4 (__TEXT,__text) external _strip_pname_suffixes
000000023acd204c (__TEXT,__text) external _strip_possessive
000000023acd269c (__TEXT,__text) external _strip_s
000000023accd8e4 (__TEXT,__text) external _strip_scientific_prefixes
000000023accd210 (__TEXT,__text) external _strip_single_nonlex_prefix
000000023acd4640 (__TEXT,__text) external _strip_suffix
000000023acd4758 (__TEXT,__text) external _strip_suffixes
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000023ad20060 (__TEXT,__text) external _strncpyWithEllipsis
000000023acbe7e8 (__TEXT,__text) external _strong_vowel
000000023ad0e970 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000023ac5c780 (__TEXT,__text) external _subj_vs_obj
000000023acc7954 (__TEXT,__text) external _subject_pronoun
000000023acc4818 (__TEXT,__text) external _subord_conj
000000023accaa44 (__TEXT,__text) external _subordinate_clause
000000023ad0b168 (__TEXT,__text) external _succeed
000000023ac0cd40 (__TEXT,__text) external _suffixes
000000023ad14668 (__TEXT,__text) external _svgetc
000000023ad145f8 (__TEXT,__text) external _svgeterr
000000023ad14630 (__TEXT,__text) external _svgeti
000000023ad14600 (__TEXT,__text) external _svgetimp
000000023ad14604 (__TEXT,__text) external _svgetl
000000023ad145fc (__TEXT,__text) external _svgetmsg
000000023ad15538 (__TEXT,__text) non-external _svgetptrs
000000023ad146b0 (__TEXT,__text) external _svgets
000000023ad1468c (__TEXT,__text) external _svgetu
000000023ad14760 (__TEXT,__text) external _svputc
000000023ad14700 (__TEXT,__text) external _svputerr
000000023ad147f0 (__TEXT,__text) external _svputgptrs
000000023ad14730 (__TEXT,__text) external _svputi
000000023ad14704 (__TEXT,__text) external _svputl
000000023ad147f4 (__TEXT,__text) external _svputlptrs
000000023ad147a0 (__TEXT,__text) external _svputs
000000023ad14780 (__TEXT,__text) external _svputu
000000023ac9e060 (__TEXT,__text) external _syllable_based_rules
000000023ad0f6b8 (__TEXT,__text) external _sync_in_stm
000000023ad1aca4 (__TEXT,__text) external _sync_in_ticks
000000023ad0e688 (__TEXT,__text) external _sync_to_left
000000023ad0e678 (__TEXT,__text) external _sync_to_right
000000023ad0e764 (__TEXT,__text) external _syncmark_equ
000000023ad0e770 (__TEXT,__text) external _syncmark_order
000000023ad04448 (__TEXT,__text) external _synthDevicePlaying
000000023ad03c38 (__TEXT,__text) external _synthesize
000000023abbff34 (__TEXT,__text) external _synthesizeRange
000000023ad006fc (__TEXT,__text) external _synthesizingWord
000000023acb4f4c (__TEXT,__text) external _t_rules
000000023ad0afb0 (__TEXT,__text) external _tag
000000023ad0afac (__TEXT,__text) external _tag_e
