0000000212b3eca8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000212b30a08 (__TEXT,__text) non-external _update_token
0000000212aec84c (__TEXT,__text) external _upgrade_misc
0000000212aec27c (__TEXT,__text) external _upgrade_wh_word
0000000212b15c08 (__TEXT,__text) external _userIndexCallback
0000000212a8107c (__TEXT,__text) external _user_abbr_dict
0000000212a807e8 (__TEXT,__text) external _user_dict_error
0000000212a80574 (__TEXT,__text) external _user_rootdict
0000000212b01534 (__TEXT,__text) external _v_rules
0000000212b3bf40 (__TEXT,__const) non-external _vactdtbl_glob
0000000212b2e4bc (__TEXT,__text) external _vadd
0000000212b2b888 (__TEXT,__text) external _val_expr
0000000212b20534 (__TEXT,__text) external _val_expr1
0000000212b2b8b0 (__TEXT,__text) external _val_expr2
0000000212a76378 (__TEXT,__text) external _valid_f0_posn
0000000212b23c10 (__TEXT,__text) external _valid_prefix
0000000212b23f58 (__TEXT,__text) external _valid_prefix_char
0000000212b18078 (__TEXT,__text) non-external _valueSetReset
0000000212b283dc (__TEXT,__text) non-external _var_rderr
0000000212b31d80 (__TEXT,__text) external _vardesc
000000022f347c88 (__DATA,__common) external _vargc
000000022f347c90 (__DATA,__common) external _vargv
0000000212b28148 (__TEXT,__text) external _varloc
0000000212b2eac8 (__TEXT,__text) external _vassign
0000000212b1e850 (__TEXT,__text) external _vback
000000022f347c98 (__DATA,__common) external _vbkreps
000000022f346878 (__DATA,__data) external _vbkrstat
000000022f347ca0 (__DATA,__common) external _vcallproc
0000000212b27440 (__TEXT,__text) external _vchkseqbad
0000000212b27e8c (__TEXT,__text) external _vclrctxt
0000000212b37ff4 (__TEXT,__text) external _vcmdend
0000000212b37df4 (__TEXT,__text) external _vcmdinit
0000000212b2d488 (__TEXT,__text) external _vcomp_pta
0000000212b2eca8 (__TEXT,__text) external _vcompare
0000000212b2eedc (__TEXT,__text) external _vcompareTypeCheck
0000000212b2d1e4 (__TEXT,__text) external _vctxt_tv
0000000212b25ca4 (__TEXT,__text) external _vctxtinit
0000000212b25f40 (__TEXT,__text) external _vdef_proj
0000000212b27bd4 (__TEXT,__text) external _vdelCleanup
0000000212b26898 (__TEXT,__text) external _vdel_1pt
0000000212b26510 (__TEXT,__text) external _vdel_2pt
0000000212b27b3c (__TEXT,__text) external _vdelinit
000000022f347c4c (__DATA,__common) external _vdelta_changed
0000000212b18658 (__TEXT,__text) external _vdictinit
0000000212b2e8b8 (__TEXT,__text) external _vdiv
0000000212b2f1cc (__TEXT,__text) external _vdltinit
0000000212b2b5ec (__TEXT,__text) external _vdur
0000000212b2b204 (__TEXT,__text) external _vdur_ass
0000000212b1eaf4 (__TEXT,__text) external _ventproc
0000000212b0762c (__TEXT,__text) external _verb_phrase
0000000212afc880 (__TEXT,__text) external _verb_stem_vowel_lowering
000000022f347e00 (__DATA,__common) external _verrbuf
000000022f347f90 (__DATA,__common) external _verrlvl
0000000212b393a8 (__TEXT,__text) external _vf_clrbuf
0000000212b385b8 (__TEXT,__text) external _vf_eof
0000000212b392f4 (__TEXT,__text) external _vf_getc
0000000212b39150 (__TEXT,__text) external _vf_gets
0000000212b38858 (__TEXT,__text) external _vf_printf
0000000212b389c0 (__TEXT,__text) external _vf_puts
0000000212b39364 (__TEXT,__text) external _vf_ungetc
0000000212b390c4 (__TEXT,__text) external _vfclose_lf
0000000212b38518 (__TEXT,__text) external _vfdef_lf
0000000212b3851c (__TEXT,__text) external _vffind_lf
0000000212b14bf4 (__TEXT,__text) non-external _vfg0000
0000000212b14bfc (__TEXT,__text) non-external _vfg0001
0000000212b14c00 (__TEXT,__text) non-external _vfg0002
0000000212b14c04 (__TEXT,__text) non-external _vfg0003
0000000212b14c08 (__TEXT,__text) non-external _vfg0004
0000000212b14c10 (__TEXT,__text) non-external _vfg0005
0000000212b14c14 (__TEXT,__text) non-external _vfg0006
0000000212b14c30 (__TEXT,__text) non-external _vfg0007
0000000212b14c34 (__TEXT,__text) non-external _vfg0008
0000000212b14c38 (__TEXT,__text) non-external _vfg0009
0000000212b14c3c (__TEXT,__text) non-external _vfg0010
0000000212b14c40 (__TEXT,__text) non-external _vfg0011
0000000212b14c44 (__TEXT,__text) non-external _vfg0012
0000000212b14c48 (__TEXT,__text) non-external _vfg0013
0000000212b14c4c (__TEXT,__text) non-external _vfg0014
0000000212b14c54 (__TEXT,__text) non-external _vfg0015
0000000212b14c58 (__TEXT,__text) non-external _vfg0016
0000000212b14c5c (__TEXT,__text) non-external _vfg0017
0000000212b14ca8 (__TEXT,__text) non-external _vfg0018
0000000212b14cb0 (__TEXT,__text) non-external _vfg0019
0000000212b14cb8 (__TEXT,__text) non-external _vfg0020
0000000212b14cbc (__TEXT,__text) non-external _vfg0021
0000000212b14cc4 (__TEXT,__text) non-external _vfg0022
0000000212b14cc8 (__TEXT,__text) non-external _vfg0023
0000000212b14ccc (__TEXT,__text) non-external _vfg0024
0000000212b14cd0 (__TEXT,__text) non-external _vfg0025
0000000212b14cd4 (__TEXT,__text) non-external _vfg0026
0000000212b14cd8 (__TEXT,__text) non-external _vfg0027
0000000212b14cdc (__TEXT,__text) non-external _vfg0028
0000000212b14ce0 (__TEXT,__text) non-external _vfg0029
0000000212b14ce8 (__TEXT,__text) non-external _vfg0030
0000000212b14d34 (__TEXT,__text) non-external _vfg0031
0000000212b14d38 (__TEXT,__text) non-external _vfg0032
0000000212b14d3c (__TEXT,__text) non-external _vfg0033
0000000212b14d40 (__TEXT,__text) non-external _vfg0034
0000000212b14d44 (__TEXT,__text) non-external _vfg0035
0000000212b14d48 (__TEXT,__text) non-external _vfg0036
0000000212b14d4c (__TEXT,__text) non-external _vfg0037
0000000212b14d6c (__TEXT,__text) non-external _vfg0038
0000000212b14d70 (__TEXT,__text) non-external _vfg0039
0000000212b14d74 (__TEXT,__text) non-external _vfg0040
0000000212b14d78 (__TEXT,__text) non-external _vfg0041
0000000212b14d7c (__TEXT,__text) non-external _vfg0042
0000000212b14d80 (__TEXT,__text) non-external _vfg0043
0000000212b14d84 (__TEXT,__text) non-external _vfg0044
0000000212b14d88 (__TEXT,__text) non-external _vfg0045
0000000212b14d90 (__TEXT,__text) non-external _vfg0046
0000000212b14d98 (__TEXT,__text) non-external _vfg0047
0000000212b14da0 (__TEXT,__text) non-external _vfg0048
0000000212b14da8 (__TEXT,__text) non-external _vfg0049
0000000212b14db0 (__TEXT,__text) non-external _vfg0050
0000000212b14db8 (__TEXT,__text) non-external _vfg0051
0000000212b14dc0 (__TEXT,__text) non-external _vfg0052
0000000212b14e5c (__TEXT,__text) non-external _vfg0053
0000000212b14e64 (__TEXT,__text) non-external _vfg0054
0000000212b14bf8 (__TEXT,__text) non-external _vfp0000
0000000212b14c18 (__TEXT,__text) non-external _vfp0001
0000000212b14c1c (__TEXT,__text) non-external _vfp0002
0000000212b14c20 (__TEXT,__text) non-external _vfp0003
0000000212b14c24 (__TEXT,__text) non-external _vfp0004
0000000212b14c28 (__TEXT,__text) non-external _vfp0005
0000000212b14c2c (__TEXT,__text) non-external _vfp0006
0000000212b14c64 (__TEXT,__text) non-external _vfp0007
0000000212b14c68 (__TEXT,__text) non-external _vfp0008
0000000212b14c6c (__TEXT,__text) non-external _vfp0009
0000000212b14c70 (__TEXT,__text) non-external _vfp0010
0000000212b14c74 (__TEXT,__text) non-external _vfp0011
0000000212b14c78 (__TEXT,__text) non-external _vfp0012
0000000212b14c7c (__TEXT,__text) non-external _vfp0013
0000000212b14c88 (__TEXT,__text) non-external _vfp0014
0000000212b14c94 (__TEXT,__text) non-external _vfp0015
0000000212b14c98 (__TEXT,__text) non-external _vfp0016
0000000212b14c9c (__TEXT,__text) non-external _vfp0017
0000000212b14cac (__TEXT,__text) non-external _vfp0018
0000000212b14cec (__TEXT,__text) non-external _vfp0019
0000000212b14cf8 (__TEXT,__text) non-external _vfp0020
0000000212b14cfc (__TEXT,__text) non-external _vfp0021
0000000212b14d00 (__TEXT,__text) non-external _vfp0022
0000000212b14d04 (__TEXT,__text) non-external _vfp0023
0000000212b14d08 (__TEXT,__text) non-external _vfp0024
0000000212b14d0c (__TEXT,__text) non-external _vfp0025
0000000212b14d10 (__TEXT,__text) non-external _vfp0026
0000000212b14d1c (__TEXT,__text) non-external _vfp0027
0000000212b14d20 (__TEXT,__text) non-external _vfp0028
0000000212b14d24 (__TEXT,__text) non-external _vfp0029
0000000212b14d30 (__TEXT,__text) non-external _vfp0030
0000000212b14d50 (__TEXT,__text) non-external _vfp0031
0000000212b14d54 (__TEXT,__text) non-external _vfp0032
0000000212b14d58 (__TEXT,__text) non-external _vfp0033
0000000212b14d5c (__TEXT,__text) non-external _vfp0034
0000000212b14d60 (__TEXT,__text) non-external _vfp0035
0000000212b14d64 (__TEXT,__text) non-external _vfp0036
0000000212b14d68 (__TEXT,__text) non-external _vfp0037
0000000212b14dc8 (__TEXT,__text) non-external _vfp0038
0000000212b14dcc (__TEXT,__text) non-external _vfp0039
0000000212b14dd8 (__TEXT,__text) non-external _vfp0040
0000000212b14de4 (__TEXT,__text) non-external _vfp0041
0000000212b14de8 (__TEXT,__text) non-external _vfp0042
0000000212b14dec (__TEXT,__text) non-external _vfp0043
0000000212b14df8 (__TEXT,__text) non-external _vfp0044
0000000212b14dfc (__TEXT,__text) non-external _vfp0045
0000000212b14e08 (__TEXT,__text) non-external _vfp0046
0000000212b14e14 (__TEXT,__text) non-external _vfp0047
0000000212b14e20 (__TEXT,__text) non-external _vfp0048
0000000212b14e2c (__TEXT,__text) non-external _vfp0049
0000000212b14e38 (__TEXT,__text) non-external _vfp0050
0000000212b14e44 (__TEXT,__text) non-external _vfp0051
0000000212b14e50 (__TEXT,__text) non-external _vfp0052
0000000212b14e60 (__TEXT,__text) non-external _vfp0053
0000000212b14e68 (__TEXT,__text) non-external _vfp0054
                 (undefined) external _vfprintf (from libSystem)
0000000212b38620 (__TEXT,__text) external _vfstat
0000000212b38a88 (__TEXT,__text) external _vfstatall
0000000212b3846c (__TEXT,__text) external _vfundef_lf
000000022f33f748 (__DATA,__data) non-external _vfv0001
000000022f33fdc0 (__DATA,__data) non-external _vfv0002
000000022f33fdd8 (__DATA,__data) non-external _vfv0003
000000022f33fde8 (__DATA,__data) non-external _vfv0004
000000022f33fe18 (__DATA,__data) non-external _vfv0005
000000022f33fe40 (__DATA,__data) non-external _vfv0006
000000022f33fe58 (__DATA,__data) non-external _vfv0008
000000022f33fec0 (__DATA,__data) non-external _vfv0009
000000022f33ff28 (__DATA,__data) non-external _vfv0010
000000022f340060 (__DATA,__data) non-external _vfv0011
000000022f340080 (__DATA,__data) non-external _vfv0013
000000022f3400c0 (__DATA,__data) non-external _vfv0014
000000022f3400d0 (__DATA,__data) non-external _vfv0015
000000022f3400f8 (__DATA,__data) non-external _vfv0017
000000022f340118 (__DATA,__data) non-external _vfv0018
000000022f340138 (__DATA,__data) non-external _vfv0019
000000022f340280 (__DATA,__data) non-external _vfv0020
000000022f340298 (__DATA,__data) non-external _vfv0021
000000022f3402a8 (__DATA,__data) non-external _vfv0022
000000022f3402b8 (__DATA,__data) non-external _vfv0023
000000022f340300 (__DATA,__data) non-external _vfv0024
000000022f340340 (__DATA,__data) non-external _vfv0025
000000022f340360 (__DATA,__data) non-external _vfv0026
000000022f340378 (__DATA,__data) non-external _vfv0028
000000022f340390 (__DATA,__data) non-external _vfv0029
000000022f3403b8 (__DATA,__data) non-external _vfv0032
000000022f340408 (__DATA,__data) non-external _vfv0033
000000022f340448 (__DATA,__data) non-external _vfv0034
000000022f340458 (__DATA,__data) non-external _vfv0035
0000000212b2c644 (__TEXT,__text) external _vgen
0000000212b189c4 (__TEXT,__text) external _vgen_copy
0000000212b18840 (__TEXT,__text) external _vgen_frame
0000000212b18900 (__TEXT,__text) external _vgen_params
0000000212b188bc (__TEXT,__text) external _vgen_time
0000000212b18a94 (__TEXT,__text) external _vgenerate
0000000212b25760 (__TEXT,__text) external _vgetsc
0000000212b14a4c (__TEXT,__text) external _viasizes
0000000212b2645c (__TEXT,__text) external _vinit_stm
0000000212b27358 (__TEXT,__text) external _vinitflds
0000000212b2ef7c (__TEXT,__text) external _vinitloc
0000000212b1e610 (__TEXT,__text) external _vinitloc_new
0000000212b1e9ac (__TEXT,__text) external _vinitrun
0000000212b2713c (__TEXT,__text) external _vins_sync
0000000212b265d8 (__TEXT,__text) external _vins_tok
000000022f346888 (__DATA,__data) external _vinstr
000000022f347f94 (__DATA,__common) external _vinteractivelfs
000000022f347f98 (__DATA,__common) external _vintstop
0000000212b2ce10 (__TEXT,__text) external _visleft
0000000212b27588 (__TEXT,__text) external _visnonseq
0000000212b2d08c (__TEXT,__text) external _visright
000000022f33f6e8 (__DATA,__data) non-external _vlfnames_glob
0000000212b38024 (__TEXT,__text) external _vlinkinit
0000000212b26e88 (__TEXT,__text) external _vmark
0000000212b2e398 (__TEXT,__text) external _vmeminit
0000000212b266f8 (__TEXT,__text) external _vmergable
0000000212b2673c (__TEXT,__text) external _vmerge
0000000212b2d238 (__TEXT,__text) external _vmove_tv
0000000212b26e34 (__TEXT,__text) external _vmovel
0000000212b26e5c (__TEXT,__text) external _vmover
0000000212b2e758 (__TEXT,__text) external _vmult
0000000212b2ea78 (__TEXT,__text) external _vnegate
0000000212b2ea1c (__TEXT,__text) external _vnegative
000000022f347c68 (__DATA,__common) external _vnonseq
0000000212b2bea8 (__TEXT,__text) external _vnormalize
0000000212b2f0e8 (__TEXT,__text) external _vnspop
0000000212b2f034 (__TEXT,__text) external _vnspush
0000000212b274c4 (__TEXT,__text) external _vnsqflags
0000000212b2f3b4 (__TEXT,__text) external _vnstackCleanup
0000000212a7da7c (__TEXT,__text) external _vocal_tract_anno
0000000212b04aa4 (__TEXT,__text) external _vocative_phrase
0000000212a7cd10 (__TEXT,__text) external _voice_anno
0000000212a7dc34 (__TEXT,__text) external _voice_feature_anno
0000000212ab5fb8 (__TEXT,__text) external _voiced_stop_dur
0000000212ab5ad4 (__TEXT,__text) external _voiceless_stop_dur
000000022f347a04 (__DATA,__common) external _voices
0000000212afde54 (__TEXT,__text) external _voicing_assimilation
0000000212b2f120 (__TEXT,__text) external _vonstack
0000000212afc1e0 (__TEXT,__text) external _vowel_epenthesis
000000022f347c60 (__DATA,__common) external _vphpsize
000000022f346880 (__DATA,__data) external _vpretcode
000000022f346881 (__DATA,__data) external _vprogent
0000000212b25bb8 (__TEXT,__text) external _vproj_l
0000000212b25684 (__TEXT,__text) external _vproj_r
0000000212b25dbc (__TEXT,__text) external _vproject
0000000212b2d86c (__TEXT,__text) external _vprt_range
0000000212b29324 (__TEXT,__text) external _vprt_strm
0000000212b1ed90 (__TEXT,__text) external _vprt_var
0000000212b2e434 (__TEXT,__text) external _vpush_var
0000000212b2b390 (__TEXT,__text) external _vrange_2pt
0000000212b2d660 (__TEXT,__text) external _vrange_l
0000000212b2d7b8 (__TEXT,__text) external _vrange_r
0000000212b28f50 (__TEXT,__text) external _vrd_delta
0000000212b281c8 (__TEXT,__text) external _vrd_nvar
0000000212b28798 (__TEXT,__text) external _vrd_tvar
0000000212b27d38 (__TEXT,__text) external _vredoctxt
0000000212b1ec08 (__TEXT,__text) external _vretproc
0000000212b2a250 (__TEXT,__text) external _vrsdelta2
000000022f33e638 (__DATA,__data) non-external _vsa0000
000000022f33e660 (__DATA,__data) non-external _vsa0001
000000022f33ea98 (__DATA,__data) non-external _vsa0002
000000022f33ec60 (__DATA,__data) non-external _vsa0003
000000022f33ec88 (__DATA,__data) non-external _vsa0004
000000022f33ef98 (__DATA,__data) non-external _vsa0005
000000022f33f0b0 (__DATA,__data) non-external _vsa0006
000000022f33f338 (__DATA,__data) non-external _vsa0007
000000022f33f360 (__DATA,__data) non-external _vsa0008
0000000212b26a34 (__TEXT,__text) external _vscanadv
0000000212b26d28 (__TEXT,__text) external _vscanadvOverToken
0000000212b26c3c (__TEXT,__text) external _vscanadvUptoToken
0000000212b26b44 (__TEXT,__text) external _vscanadvUptoTokenOrMarker
0000000212b2f2e8 (__TEXT,__text) external _vscaninit
000000022f3468b2 (__DATA,__bss) non-external _vsd0000
000000022f33ea8c (__DATA,__data) non-external _vsd0001
000000022f33ec50 (__DATA,__data) non-external _vsd0002
000000022f3468b4 (__DATA,__bss) non-external _vsd0003
000000022f33ef88 (__DATA,__data) non-external _vsd0004
000000022f3468b6 (__DATA,__bss) non-external _vsd0005
000000022f33f308 (__DATA,__data) non-external _vsd0006
000000022f3468c0 (__DATA,__bss) non-external _vsd0007
000000022f3468c2 (__DATA,__bss) non-external _vsd0008
0000000212b25680 (__TEXT,__text) external _vseqbad
0000000212b3a880 (__TEXT,__const) non-external _vsetdtbl_glob
0000000212b2600c (__TEXT,__text) external _vsetsc
00000002308e68b0 (__AUTH,__data) non-external _vsg0000
00000002308e68c0 (__AUTH,__data) non-external _vsg0001
00000002308e6920 (__AUTH,__data) non-external _vsg0002
00000002308e69d0 (__AUTH,__data) non-external _vsg0003
00000002308e69e0 (__AUTH,__data) non-external _vsg0004
00000002308e6aa0 (__AUTH,__data) non-external _vsg0005
00000002308e6b10 (__AUTH,__data) non-external _vsg0006
00000002308e6c00 (__AUTH,__data) non-external _vsg0007
