000000024a7d12bc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e9bd8f7 (__DATA,__data) non-external _string_24
000000026e9bd911 (__DATA,__data) non-external _string_28
000000026e9bd8f4 (__DATA,__data) non-external _string_3
000000026e9bd849 (__DATA,__data) non-external _string_35
000000026e9be61c (__DATA,__data) non-external _string_39
000000026e9bd8f5 (__DATA,__data) non-external _string_4
000000026e9be61e (__DATA,__data) non-external _string_40
000000026e9bd7f7 (__DATA,__data) non-external _string_41
000000026e9bd7fb (__DATA,__data) non-external _string_49
000000026e9bd7f5 (__DATA,__data) non-external _string_5
000000026e9bd903 (__DATA,__data) non-external _string_5
000000026e9be3de (__DATA,__data) non-external _string_57
000000026e9bd837 (__DATA,__data) non-external _string_6
000000026e9bd7fe (__DATA,__data) non-external _string_62
000000026e9bd7ff (__DATA,__data) non-external _string_66
000000026e9bd7e7 (__DATA,__data) non-external _string_7
000000026e9bd85f (__DATA,__data) non-external _string_7
000000026e9bd800 (__DATA,__data) non-external _string_72
000000026e9be37b (__DATA,__data) non-external _string_75
000000026e9bd7e8 (__DATA,__data) non-external _string_8
000000026e9bd7e9 (__DATA,__data) non-external _string_9
000000026e9bd860 (__DATA,__data) non-external _string_92
000000024a762cb4 (__TEXT,__text) external _string_to_number
000000024a762860 (__TEXT,__text) external _string_to_short
000000024a7c9028 (__TEXT,__text) external _stripFileName
000000024a7c8ff4 (__TEXT,__text) external _stripPath
000000024a764ee4 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000024a7c8db4 (__TEXT,__text) external _strncpyWithEllipsis
000000024a7b7568 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000024a7b3dbc (__TEXT,__text) external _succeed
000000024a7bd2c8 (__TEXT,__text) external _svgetc
000000024a7bd258 (__TEXT,__text) external _svgeterr
000000024a7bd290 (__TEXT,__text) external _svgeti
000000024a7bd260 (__TEXT,__text) external _svgetimp
000000024a7bd264 (__TEXT,__text) external _svgetl
000000024a7bd25c (__TEXT,__text) external _svgetmsg
000000024a7be18c (__TEXT,__text) non-external _svgetptrs
000000024a7bd310 (__TEXT,__text) external _svgets
000000024a7bd2ec (__TEXT,__text) external _svgetu
000000024a7bd3c0 (__TEXT,__text) external _svputc
000000024a7bd360 (__TEXT,__text) external _svputerr
000000024a7bd450 (__TEXT,__text) external _svputgptrs
000000024a7bd390 (__TEXT,__text) external _svputi
000000024a7bd364 (__TEXT,__text) external _svputl
000000024a7bd454 (__TEXT,__text) external _svputlptrs
000000024a7bd400 (__TEXT,__text) external _svputs
000000024a7bd3e0 (__TEXT,__text) external _svputu
000000024a770cf4 (__TEXT,__text) external _syll_chi_con_tone_adjust
000000024a7b8294 (__TEXT,__text) external _sync_in_stm
000000024a7c3984 (__TEXT,__text) external _sync_in_ticks
000000024a7b7298 (__TEXT,__text) external _sync_to_left
000000024a7b7288 (__TEXT,__text) external _sync_to_right
000000024a7b7374 (__TEXT,__text) external _syncmark_equ
000000024a7b7380 (__TEXT,__text) external _syncmark_order
000000024a7acd98 (__TEXT,__text) external _synthDevicePlaying
000000024a7ac51c (__TEXT,__text) external _synthesize
000000024a739c00 (__TEXT,__text) external _synthesizeRange
000000024a7a8e28 (__TEXT,__text) external _synthesizingWord
000000024a7b3c04 (__TEXT,__text) external _tag
000000024a7b3c00 (__TEXT,__text) external _tag_e
000000024a7b3bfc (__TEXT,__text) external _tag_l
000000024a7b440c (__TEXT,__text) external _testFldeq
000000024a7b6ed0 (__TEXT,__text) external _test_eof
000000024a7b6d04 (__TEXT,__text) external _test_fence
000000024a7b6ef4 (__TEXT,__text) external _test_hasval
000000024a7b6a90 (__TEXT,__text) external _test_ptr
000000024a763ca0 (__TEXT,__text) external _test_stress_annot
000000024a7b6334 (__TEXT,__text) external _test_string
000000024a7b69a0 (__TEXT,__text) external _test_string_f
000000024a7b68d4 (__TEXT,__text) external _test_string_i
000000024a7b670c (__TEXT,__text) external _test_string_l
000000024a7b67d8 (__TEXT,__text) external _test_string_lng
000000024a7b65a4 (__TEXT,__text) external _test_string_s
000000024a7b6c2c (__TEXT,__text) external _test_synch
000000024a7b6b00 (__TEXT,__text) external _test_time
000000024a7b61f0 (__TEXT,__text) external _testeq
000000024a7b439c (__TEXT,__text) external _testeq_tvars
000000024a7b6238 (__TEXT,__text) external _testge
000000024a7b6220 (__TEXT,__text) external _testgt
000000024a7b6268 (__TEXT,__text) external _testle
000000024a7b6250 (__TEXT,__text) external _testlt
000000024a7b6208 (__TEXT,__text) external _testneq
000000024a7b43d4 (__TEXT,__text) external _testneq_tvars
000000024a74e754 (__TEXT,__text) external _text_index
000000024a74001c (__TEXT,__text) external _textnorm_anno
000000024a750d70 (__TEXT,__text) external _three_letter_extension
000000024a7b1b84 (__TEXT,__text) external _throwDeltaErrorNow
000000024a7ac428 (__TEXT,__text) external _timeDuration
000000024a7b7e50 (__TEXT,__text) external _time_field_value
000000024a7b7170 (__TEXT,__text) external _time_stream
000000024a775dd0 (__TEXT,__text) external _title_adjust_dur
000000024a72e238 (__TEXT,__text) external _tok_dict
000000024a755c44 (__TEXT,__text) external _tok_dict_entry
000000024a7513c0 (__TEXT,__text) external _tok_lookup
000000024a762a98 (__TEXT,__text) external _token_to_digit
000000024a7624dc (__TEXT,__text) external _token_to_number
000000024a79e230 (__TEXT,__text) external _tone_sandhi
000000026e9c2bb0 (__DATA,__common) external _total_ins
000000026e9c2b90 (__DATA,__common) external _tracelog
000000024a7ace1c (__TEXT,__text) external _turnLazyWriteOff
000000024a7ace08 (__TEXT,__text) external _turnLazyWriteOn
000000024a7b77f0 (__TEXT,__text) external _unique_value
000000024a7aa904 (__TEXT,__text) external _unreg
000000024a7c4154 (__TEXT,__text) non-external _unregister_sync
000000024a7c4254 (__TEXT,__text) non-external _update_token
000000024a7a8e88 (__TEXT,__text) external _userIndexCallback
000000024a744b1c (__TEXT,__text) external _user_abbr_dict
000000024a7443e4 (__TEXT,__text) external _user_dict_error
000000024a740618 (__TEXT,__text) external _user_index_anno
000000024a744174 (__TEXT,__text) external _user_rootdict
000000024a7ce5e8 (__TEXT,__const) non-external _vactdtbl_glob
000000024a7c1ce8 (__TEXT,__text) external _vadd
000000024a7bf044 (__TEXT,__text) external _val_expr
000000024a7b3cec (__TEXT,__text) external _val_expr1
000000024a7bf06c (__TEXT,__text) external _val_expr2
000000024a7b7384 (__TEXT,__text) external _valid_prefix
000000024a7b76bc (__TEXT,__text) external _valid_prefix_char
000000024a7ab4c8 (__TEXT,__text) non-external _valueSetReset
000000024a7bbbbc (__TEXT,__text) non-external _var_rderr
000000024a7c55cc (__TEXT,__text) external _vardesc
000000026e9c2bb8 (__DATA,__common) external _vargc
000000026e9c2bc0 (__DATA,__common) external _vargv
000000024a7bb92c (__TEXT,__text) external _varloc
000000024a7c22f4 (__TEXT,__text) external _vassign
000000024a7b2014 (__TEXT,__text) external _vback
000000026e9c2bc8 (__DATA,__common) external _vbkreps
000000026e9c1858 (__DATA,__data) external _vbkrstat
000000026e9c2bd0 (__DATA,__common) external _vcallproc
000000024a7bac24 (__TEXT,__text) external _vchkseqbad
000000024a7bb674 (__TEXT,__text) external _vclrctxt
000000024a7cbb0c (__TEXT,__text) external _vcmdend
000000024a7cb90c (__TEXT,__text) external _vcmdinit
000000024a7c0c38 (__TEXT,__text) external _vcomp_pta
000000024a7c24d4 (__TEXT,__text) external _vcompare
000000024a7c2708 (__TEXT,__text) external _vcompareTypeCheck
000000024a7c098c (__TEXT,__text) external _vctxt_tv
000000024a7b9440 (__TEXT,__text) external _vctxtinit
000000024a7b9708 (__TEXT,__text) external _vdef_proj
000000024a7bb3b4 (__TEXT,__text) external _vdelCleanup
000000024a7ba080 (__TEXT,__text) external _vdel_1pt
000000024a7b9cfc (__TEXT,__text) external _vdel_2pt
000000024a7bb318 (__TEXT,__text) external _vdelinit
000000026e9c2b94 (__DATA,__common) external _vdelta_changed
000000024a7abaa8 (__TEXT,__text) external _vdictinit
000000024a7c20e4 (__TEXT,__text) external _vdiv
000000024a7c29f8 (__TEXT,__text) external _vdltinit
000000024a7beda4 (__TEXT,__text) external _vdur
000000024a7be9c0 (__TEXT,__text) external _vdur_ass
000000024a7b22b8 (__TEXT,__text) external _ventproc
000000026e9c2bd8 (__DATA,__common) external _verrbuf
000000026e9c2d68 (__DATA,__common) external _verrlvl
000000024a7ccf5c (__TEXT,__text) external _vf_clrbuf
000000024a7cc100 (__TEXT,__text) external _vf_eof
000000024a7ccea8 (__TEXT,__text) external _vf_getc
000000024a7ccd04 (__TEXT,__text) external _vf_gets
000000024a7cc3ac (__TEXT,__text) external _vf_printf
000000024a7cc520 (__TEXT,__text) external _vf_puts
000000024a7ccf18 (__TEXT,__text) external _vf_ungetc
000000024a7ccc78 (__TEXT,__text) external _vfclose_lf
000000024a7cc060 (__TEXT,__text) external _vfdef_lf
000000024a7cc064 (__TEXT,__text) external _vffind_lf
000000024a7a8004 (__TEXT,__text) non-external _vfg0000
000000024a7a8008 (__TEXT,__text) non-external _vfg0001
000000024a7a800c (__TEXT,__text) non-external _vfg0002
000000024a7a801c (__TEXT,__text) non-external _vfg0003
000000024a7a8020 (__TEXT,__text) non-external _vfg0004
000000024a7a8024 (__TEXT,__text) non-external _vfg0005
000000024a7a8028 (__TEXT,__text) non-external _vfg0006
000000024a7a8030 (__TEXT,__text) non-external _vfg0007
000000024a7a8048 (__TEXT,__text) non-external _vfg0008
000000024a7a804c (__TEXT,__text) non-external _vfg0009
000000024a7a8050 (__TEXT,__text) non-external _vfg0010
000000024a7a8058 (__TEXT,__text) non-external _vfg0011
000000024a7a805c (__TEXT,__text) non-external _vfg0012
000000024a7a8060 (__TEXT,__text) non-external _vfg0013
000000024a7a8064 (__TEXT,__text) non-external _vfg0014
000000024a7a806c (__TEXT,__text) non-external _vfg0015
000000024a7a8070 (__TEXT,__text) non-external _vfg0016
000000024a7a8078 (__TEXT,__text) non-external _vfg0017
000000024a7a807c (__TEXT,__text) non-external _vfg0018
000000024a7a8080 (__TEXT,__text) non-external _vfg0019
000000024a7a8088 (__TEXT,__text) non-external _vfg0020
000000024a7a808c (__TEXT,__text) non-external _vfg0021
000000024a7a80ec (__TEXT,__text) non-external _vfg0022
000000024a7a80f4 (__TEXT,__text) non-external _vfg0023
000000024a7a80f8 (__TEXT,__text) non-external _vfg0024
000000024a7a80fc (__TEXT,__text) non-external _vfg0025
000000024a7a8100 (__TEXT,__text) non-external _vfg0026
000000024a7a8104 (__TEXT,__text) non-external _vfg0027
000000024a7a8108 (__TEXT,__text) non-external _vfg0028
000000024a7a8110 (__TEXT,__text) non-external _vfg0029
000000024a7a8114 (__TEXT,__text) non-external _vfg0030
000000024a7a8118 (__TEXT,__text) non-external _vfg0031
000000024a7a811c (__TEXT,__text) non-external _vfg0032
000000024a7a8148 (__TEXT,__text) non-external _vfg0033
000000024a7a814c (__TEXT,__text) non-external _vfg0034
000000024a7a8150 (__TEXT,__text) non-external _vfg0035
000000024a7a8154 (__TEXT,__text) non-external _vfg0036
000000024a7a8158 (__TEXT,__text) non-external _vfg0037
000000024a7a8160 (__TEXT,__text) non-external _vfg0038
000000024a7a8164 (__TEXT,__text) non-external _vfg0039
000000024a7a8168 (__TEXT,__text) non-external _vfg0040
000000024a7a818c (__TEXT,__text) non-external _vfg0041
000000024a7a8190 (__TEXT,__text) non-external _vfg0042
000000024a7a8194 (__TEXT,__text) non-external _vfg0043
000000024a7a8198 (__TEXT,__text) non-external _vfg0044
000000024a7a819c (__TEXT,__text) non-external _vfg0045
000000024a7a81a0 (__TEXT,__text) non-external _vfg0046
000000024a7a81a4 (__TEXT,__text) non-external _vfg0047
000000024a7a81a8 (__TEXT,__text) non-external _vfg0048
000000024a7a81ac (__TEXT,__text) non-external _vfg0049
000000024a7a81b4 (__TEXT,__text) non-external _vfg0050
000000024a7a81bc (__TEXT,__text) non-external _vfg0051
000000024a7a81c4 (__TEXT,__text) non-external _vfg0052
000000024a7a81cc (__TEXT,__text) non-external _vfg0053
000000024a7a81d4 (__TEXT,__text) non-external _vfg0054
000000024a7a81dc (__TEXT,__text) non-external _vfg0055
000000024a7a8258 (__TEXT,__text) non-external _vfg0056
000000024a7a825c (__TEXT,__text) non-external _vfg0057
000000024a7a8260 (__TEXT,__text) non-external _vfg0058
000000024a7a8270 (__TEXT,__text) non-external _vfg0059
000000024a7a8010 (__TEXT,__text) non-external _vfp0000
000000024a7a8014 (__TEXT,__text) non-external _vfp0001
000000024a7a8018 (__TEXT,__text) non-external _vfp0002
000000024a7a8034 (__TEXT,__text) non-external _vfp0003
000000024a7a8038 (__TEXT,__text) non-external _vfp0004
000000024a7a803c (__TEXT,__text) non-external _vfp0005
000000024a7a8040 (__TEXT,__text) non-external _vfp0006
000000024a7a8044 (__TEXT,__text) non-external _vfp0007
000000024a7a8094 (__TEXT,__text) non-external _vfp0008
000000024a7a80a0 (__TEXT,__text) non-external _vfp0009
000000024a7a80a4 (__TEXT,__text) non-external _vfp0010
000000024a7a80a8 (__TEXT,__text) non-external _vfp0011
000000024a7a80ac (__TEXT,__text) non-external _vfp0012
000000024a7a80b0 (__TEXT,__text) non-external _vfp0013
000000024a7a80b4 (__TEXT,__text) non-external _vfp0014
000000024a7a80b8 (__TEXT,__text) non-external _vfp0015
000000024a7a80bc (__TEXT,__text) non-external _vfp0016
000000024a7a80c0 (__TEXT,__text) non-external _vfp0017
000000024a7a80c4 (__TEXT,__text) non-external _vfp0018
000000024a7a80c8 (__TEXT,__text) non-external _vfp0019
000000024a7a80d4 (__TEXT,__text) non-external _vfp0020
000000024a7a80e0 (__TEXT,__text) non-external _vfp0021
000000024a7a80f0 (__TEXT,__text) non-external _vfp0022
000000024a7a8120 (__TEXT,__text) non-external _vfp0023
000000024a7a8124 (__TEXT,__text) non-external _vfp0024
000000024a7a8128 (__TEXT,__text) non-external _vfp0025
000000024a7a812c (__TEXT,__text) non-external _vfp0026
000000024a7a8130 (__TEXT,__text) non-external _vfp0027
000000024a7a8134 (__TEXT,__text) non-external _vfp0028
000000024a7a8138 (__TEXT,__text) non-external _vfp0029
000000024a7a813c (__TEXT,__text) non-external _vfp0030
000000024a7a8140 (__TEXT,__text) non-external _vfp0031
000000024a7a8144 (__TEXT,__text) non-external _vfp0032
000000024a7a816c (__TEXT,__text) non-external _vfp0033
000000024a7a8170 (__TEXT,__text) non-external _vfp0034
000000024a7a8174 (__TEXT,__text) non-external _vfp0035
000000024a7a8178 (__TEXT,__text) non-external _vfp0036
000000024a7a817c (__TEXT,__text) non-external _vfp0037
000000024a7a8180 (__TEXT,__text) non-external _vfp0038
000000024a7a8184 (__TEXT,__text) non-external _vfp0039
000000024a7a8188 (__TEXT,__text) non-external _vfp0040
000000024a7a81e4 (__TEXT,__text) non-external _vfp0041
000000024a7a81e8 (__TEXT,__text) non-external _vfp0042
000000024a7a81ec (__TEXT,__text) non-external _vfp0043
000000024a7a81f0 (__TEXT,__text) non-external _vfp0044
000000024a7a81f4 (__TEXT,__text) non-external _vfp0045
000000024a7a81f8 (__TEXT,__text) non-external _vfp0046
000000024a7a81fc (__TEXT,__text) non-external _vfp0047
000000024a7a8200 (__TEXT,__text) non-external _vfp0048
000000024a7a8204 (__TEXT,__text) non-external _vfp0049
000000024a7a8210 (__TEXT,__text) non-external _vfp0050
000000024a7a821c (__TEXT,__text) non-external _vfp0051
000000024a7a8228 (__TEXT,__text) non-external _vfp0052
000000024a7a8234 (__TEXT,__text) non-external _vfp0053
000000024a7a8240 (__TEXT,__text) non-external _vfp0054
000000024a7a824c (__TEXT,__text) non-external _vfp0055
000000024a7a8264 (__TEXT,__text) non-external _vfp0056
000000024a7a8268 (__TEXT,__text) non-external _vfp0057
000000024a7a826c (__TEXT,__text) non-external _vfp0058
000000024a7a8274 (__TEXT,__text) non-external _vfp0059
                 (undefined) external _vfprintf (from libSystem)
000000024a7cc168 (__TEXT,__text) external _vfstat
000000024a7cc5e8 (__TEXT,__text) external _vfstatall
000000024a7cbfb4 (__TEXT,__text) external _vfundef_lf
000000026e9bf8e8 (__DATA,__data) non-external _vfv0003
000000026e9bff60 (__DATA,__data) non-external _vfv0004
000000026e9bff78 (__DATA,__data) non-external _vfv0005
000000026e9bff88 (__DATA,__data) non-external _vfv0006
000000026e9bffc0 (__DATA,__data) non-external _vfv0007
000000026e9bffe8 (__DATA,__data) non-external _vfv0008
000000026e9c0160 (__DATA,__data) non-external _vfv0009
000000026e9c0180 (__DATA,__data) non-external _vfv0010
000000026e9c0190 (__DATA,__data) non-external _vfv0011
000000026e9c01a0 (__DATA,__data) non-external _vfv0012
000000026e9c01f0 (__DATA,__data) non-external _vfv0013
000000026e9c0238 (__DATA,__data) non-external _vfv0014
000000026e9c0258 (__DATA,__data) non-external _vfv0015
