000000020218d9cc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000020217dd9c (__TEXT,__text) external _num_to_sync
000000020209e3e4 (__TEXT,__text) external _num_tokens_in_range
00000002020bce60 (__TEXT,__text) external _num_words_in_range
0000000202144b6c (__TEXT,__text) external _object_pronoun
000000020212aad0 (__TEXT,__text) external _one_ger_syllable
0000000202185a00 (__TEXT,__text) non-external _openInputFile
0000000202185a5c (__TEXT,__text) non-external _openOutputFile
000000020216c74c (__TEXT,__text) external _open_append
000000020216c6a4 (__TEXT,__text) external _open_input
000000020216c6f8 (__TEXT,__text) external _open_output
00000002020a68f0 (__TEXT,__text) external _parenthesis
0000000202158420 (__TEXT,__text) external _particle_resyllabification
000000020216cf00 (__TEXT,__text) external _pause
00000002020928fc (__TEXT,__text) external _pause_anno
000000020217ab54 (__TEXT,__text) external _peekDeltaStackNext
000000020217ab20 (__TEXT,__text) external _peekDeltaStackStart
000000020209eb5c (__TEXT,__text) external _period_phrase
0000000202092468 (__TEXT,__text) external _phr_final_anno
000000020207db88 (__TEXT,__text) external _phr_initial_F0
00000002020926b8 (__TEXT,__text) external _phr_prediction_anno
00000002020e3f60 (__TEXT,__text) external _phrase_final_dur
0000000202098730 (__TEXT,__text) external _phrase_level_printouts
00000002020b7fe8 (__TEXT,__text) external _phrase_level_rules
00000002020e3500 (__TEXT,__text) external _phrase_medial_dur
000000020207e348 (__TEXT,__text) external _phrase_tone
000000020216226c (__TEXT,__text) external _placePhoneme
000000020216235c (__TEXT,__text) external _placePhonemeText
000000020217d718 (__TEXT,__text) external _place_char
000000020217d4a4 (__TEXT,__text) non-external _place_char_in_stream
000000020217d720 (__TEXT,__text) external _place_sync
000000020217ac08 (__TEXT,__text) external _popDeltaStackTop
000000020207dc80 (__TEXT,__text) external _position_t_ptrs
00000002020fb818 (__TEXT,__text) external _possible_final_compound
00000002020fc048 (__TEXT,__text) external _possible_initial_compound
000000020214c344 (__TEXT,__text) external _possible_particle_strip
000000020214bf88 (__TEXT,__text) external _possible_prefix_strip
0000000202151dc0 (__TEXT,__text) external _possible_suffix_strip
000000020209c990 (__TEXT,__text) external _post_comma_phrase
000000020207da34 (__TEXT,__text) external _postnucl_f0
00000002020cd578 (__TEXT,__text) external _postnucl_high_tone
00000002020afe34 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000020217d868 (__TEXT,__text) external _preceded_by_token
000000020209f9ac (__TEXT,__text) external _precedes_end_quote
00000002020b15ec (__TEXT,__text) external _precedes_number
00000002020ad2f4 (__TEXT,__text) external _preceding_disk_word
000000020207d36c (__TEXT,__text) external _prenucl_f0
0000000202093ff0 (__TEXT,__text) external _prestored_voice_anno
000000020217e018 (__TEXT,__text) non-external _prev_abs_split
000000020217dcb4 (__TEXT,__text) external _prev_non_blank
000000020217e05c (__TEXT,__text) non-external _prev_ptr_split
000000020217d3d0 (__TEXT,__text) external _prev_sync
0000000202170378 (__TEXT,__text) external _prev_token
0000000202177420 (__TEXT,__text) non-external _prinsert
0000000202166ae8 (__TEXT,__text) external _printAllStreamArrays
0000000202166ae4 (__TEXT,__text) external _printStreamArrays
0000000202091444 (__TEXT,__text) external _print_F_trans
00000002020b5ea0 (__TEXT,__text) external _print_after_word_chars
00000002020b59f8 (__TEXT,__text) external _print_between_word_chars
000000020217be88 (__TEXT,__text) external _print_delta
000000020216c7a8 (__TEXT,__text) external _print_delta1
0000000202153f14 (__TEXT,__text) external _print_ger_SPR
0000000202098cbc (__TEXT,__text) external _print_interword_chars
000000020216c904 (__TEXT,__text) external _print_lit
00000002020988f0 (__TEXT,__text) external _print_normalized_inp
000000020207f054 (__TEXT,__text) external _print_prompt
00000002020b557c (__TEXT,__text) external _print_spr
000000020216c888 (__TEXT,__text) external _print_stream
00000002020918d4 (__TEXT,__text) external _print_streamarrays_from_delta
000000020216c948 (__TEXT,__text) external _print_tvar
000000020216c910 (__TEXT,__text) external _print_var
00000002020b5b1c (__TEXT,__text) external _print_word_stress
00000002020a3c70 (__TEXT,__text) external _printouts
0000000202091a10 (__TEXT,__text) external _process_annotation
00000002020ab1c0 (__TEXT,__text) external _process_final_apostrophe
00000002020aaf10 (__TEXT,__text) external _process_final_parenthetical
00000002020aa628 (__TEXT,__text) external _process_hostname
00000002020a2ef4 (__TEXT,__text) external _process_input
00000002021320f0 (__TEXT,__text) external _process_number_compound
00000002020aacbc (__TEXT,__text) external _process_pathname
00000002020b4374 (__TEXT,__text) external _process_trailing_letters
00000002020ad000 (__TEXT,__text) external _process_trailing_period
0000000202169ad0 (__TEXT,__text) external _proj_def
0000000202169a68 (__TEXT,__text) external _proj_def_mult
0000000202169b2c (__TEXT,__text) external _proj_l
0000000202169b88 (__TEXT,__text) external _proj_r
00000002021722c0 (__TEXT,__text) non-external _project_rl
0000000202171730 (__TEXT,__text) external _project_sync
00000002020b0760 (__TEXT,__text) external _project_word_boundary_sync
00000002020bba44 (__TEXT,__text) external _promote_word
0000000202145894 (__TEXT,__text) external _pronoun_pro2
00000002021773c8 (__TEXT,__text) non-external _prrange
00000002021770e4 (__TEXT,__text) non-external _prstuff
000000020216b4e0 (__TEXT,__text) external _prt_tvar
00000002020a6328 (__TEXT,__text) external _punctuation
000000020216ae60 (__TEXT,__text) external _push_ptr_init
000000020217132c (__TEXT,__text) external _pvlist_name
0000000202171318 (__TEXT,__text) external _pvlist_size
000000020217135c (__TEXT,__text) external _pvlist_val
000000020209ecf0 (__TEXT,__text) external _question_phrase
00000002020a8c70 (__TEXT,__text) external _quote_mark
000000020217e8c0 (__TEXT,__text) external _rb_alloc
000000020217e9dc (__TEXT,__text) external _rb_free
000000020217f0c4 (__TEXT,__text) external _rb_getc
000000020217f2d4 (__TEXT,__text) external _rb_gets
000000020217ec74 (__TEXT,__text) external _rb_insc
000000020217ed28 (__TEXT,__text) external _rb_inscn
000000020217f0b8 (__TEXT,__text) external _rb_lines
000000020217f1c0 (__TEXT,__text) external _rb_push
000000020217ea3c (__TEXT,__text) external _rb_putc
000000020217ee18 (__TEXT,__text) external _rb_puts
000000020217eeb0 (__TEXT,__text) external _rb_puts_v
000000020217ef84 (__TEXT,__text) external _rb_stradd
000000020217f0f8 (__TEXT,__text) external _rb_strdel
000000020217f304 (__TEXT,__text) external _rb_width
00000002021756a0 (__TEXT,__text) non-external _rdtokverr
0000000202175fe8 (__TEXT,__text) non-external _reach
0000000202174d48 (__TEXT,__text) non-external _readErrorReport
000000020216c4f8 (__TEXT,__text) external _read_2pt
000000020207ee6c (__TEXT,__text) external _read_end
000000020216c54c (__TEXT,__text) external _read_l
000000020216c5fc (__TEXT,__text) external _read_nvar
00000002020ad4c4 (__TEXT,__text) external _read_punct_by_name
000000020216c5a4 (__TEXT,__text) external _read_r
000000020216c64c (__TEXT,__text) external _read_tvar
000000020208b5e8 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
000000020217a9a0 (__TEXT,__text) external _recordDeltaHeapPos
0000000202163a90 (__TEXT,__text) external _reg
0000000202163eb0 (__TEXT,__text) external _registerLanguage
0000000202163cc4 (__TEXT,__text) external _registerPhoneme
0000000202166198 (__TEXT,__text) external _registerPhonemeCallback
0000000202164228 (__TEXT,__text) external _registerSAPIVoice
0000000202166188 (__TEXT,__text) external _registerSynthIndexCallback
0000000202164074 (__TEXT,__text) external _registerVoice
000000020207f5c4 (__TEXT,__text) external _register_SAPI_voices
00000002020bef98 (__TEXT,__text) external _register_ger_phones
000000020217ded4 (__TEXT,__text) non-external _register_sync
000000020207fbc8 (__TEXT,__text) external _register_voices
000000020214793c (__TEXT,__text) external _relative_clause
0000000202169a58 (__TEXT,__text) external _remfence
0000000202185f3c (__TEXT,__text) non-external _removeInputFile
00000002021860cc (__TEXT,__text) non-external _removeOutputElement
0000000202166338 (__TEXT,__text) external _resetDelayedSynthQueue
000000020217a838 (__TEXT,__text) external _resetDeltaHeap
000000020217aad8 (__TEXT,__text) external _resetDeltaStack
00000002021618cc (__TEXT,__text) external _resetEngsynError
0000000202166a54 (__TEXT,__text) external _resetStreamArrayC
0000000202166a14 (__TEXT,__text) external _resetStreamArrayStreamC
00000002020bd9b8 (__TEXT,__text) external _reset_endptr
00000002020bdbf0 (__TEXT,__text) external _reset_endptr_bounded
00000002020b4ecc (__TEXT,__text) external _reset_enum_ptr
000000020209885c (__TEXT,__text) external _reset_gcat_vars
00000002020c1ddc (__TEXT,__text) external _reset_ger_sent_vars
000000020207e5d4 (__TEXT,__text) external _reset_lang_sent_vars
00000002020a184c (__TEXT,__text) external _reset_phrase_vars
0000000202080fcc (__TEXT,__text) external _reset_sent_vars
00000002020a504c (__TEXT,__text) external _reset_token_vars
00000002020b8da8 (__TEXT,__text) external _reset_word_vals
00000002021816e0 (__TEXT,__text) non-external _resize
00000002021703c8 (__TEXT,__text) external _right_context
0000000202170310 (__TEXT,__text) external _right_delta
0000000202178c48 (__TEXT,__text) non-external _rmost
000000020212a5cc (__TEXT,__text) external _root_particle
000000020216e4c4 (__TEXT,__text) external _rpta_ctxtl
000000020216e54c (__TEXT,__text) external _rpta_ctxtr
000000020216e468 (__TEXT,__text) external _rpta_leftmost
000000020216e420 (__TEXT,__text) external _rpta_loadf
000000020216e3a8 (__TEXT,__text) external _rpta_loadi
000000020216e328 (__TEXT,__text) external _rpta_loadl
000000020216e23c (__TEXT,__text) external _rpta_loadp
0000000202169550 (__TEXT,__text) external _rpta_loadp_setscan_l
000000020216959c (__TEXT,__text) external _rpta_loadp_setscan_r
000000020216e244 (__TEXT,__text) external _rpta_loadpn
000000020216e294 (__TEXT,__text) external _rpta_loadv
000000020216e5d8 (__TEXT,__text) external _rpta_movel
000000020216e660 (__TEXT,__text) external _rpta_mover
000000020216e478 (__TEXT,__text) external _rpta_rightmost
000000020216e9ac (__TEXT,__text) external _rpta_storep
000000020216e6fc (__TEXT,__text) external _rpta_tstctxtl
000000020216e7d0 (__TEXT,__text) external _rpta_tstctxtr
000000020216e878 (__TEXT,__text) external _rpta_tstmovel
000000020216e90c (__TEXT,__text) external _rpta_tstmover
0000000202085758 (__TEXT,__text) external _run_filters
00000002020a391c (__TEXT,__text) external _run_speech_module
00000002020a3868 (__TEXT,__text) external _run_text_module
000000020216b7e0 (__TEXT,__text) external _runtime_delete
000000020216b780 (__TEXT,__text) external _runtime_new
000000020209d260 (__TEXT,__text) external _said_phrase
00000002020bcb0c (__TEXT,__text) external _same_inp
000000020216b200 (__TEXT,__text) external _save_var
0000000202169184 (__TEXT,__text) external _savescptr
000000020216921c (__TEXT,__text) external _savetok
000000020217f4c4 (__TEXT,__text) external _scaleValue100i
0000000202084318 (__TEXT,__text) external _scale_transdur
000000020208419c (__TEXT,__text) external _scale_word_final_trans
000000020209f1a0 (__TEXT,__text) external _semicolon_phrase
00000002021643a8 (__TEXT,__text) external _sendArrayParameters
00000002020acf10 (__TEXT,__text) external _separate_tokens
0000000202174790 (__TEXT,__text) non-external _seqscan
00000002021648d0 (__TEXT,__text) external _setDeltaCcodeReturnValue
00000002021648c0 (__TEXT,__text) external _setDeltaReturnCode
00000002021618c0 (__TEXT,__text) external _setEngsynError
00000002021618e4 (__TEXT,__text) external _setEngsynErrorRange
0000000202186390 (__TEXT,__text) external _setInterrupt
0000000202161c6c (__TEXT,__text) external _setNonSequential
0000000202166178 (__TEXT,__text) external _setSynthDurationCallback
0000000202166110 (__TEXT,__text) external _setSynthToCallback
0000000202166094 (__TEXT,__text) external _setSynthToNamedFile
000000020218184c (__TEXT,__text) non-external _setUsed
00000002021673a0 (__TEXT,__text) external _setUserDictInputStream
000000020216188c (__TEXT,__text) external _set_dict_delete
0000000202160ee8 (__TEXT,__text) external _set_dict_new
0000000202084ee4 (__TEXT,__text) external _set_end_of_pause_trans
000000020208bd2c (__TEXT,__text) external _set_f0_range_ptrs
000000020208b2dc (__TEXT,__text) external _set_f0_wind_and_base
00000002020cc8d0 (__TEXT,__text) external _set_first_postnuc_value
00000002021715e8 (__TEXT,__text) external _set_fld_value
00000002020c1bcc (__TEXT,__text) external _set_ger_global_constants
0000000202080734 (__TEXT,__text) external _set_global_constants
00000002020891fc (__TEXT,__text) external _set_klattparms
000000020207e670 (__TEXT,__text) external _set_lang_global_constants
00000002020ad234 (__TEXT,__text) external _set_letter_name_wordcats
000000020209e4f4 (__TEXT,__text) external _set_min_token_vals
0000000202089588 (__TEXT,__text) external _set_num_formants
0000000202090688 (__TEXT,__text) external _set_phone_offset_vals
00000002020f8ab4 (__TEXT,__text) external _set_phr_fin_form_vals
00000002020f8908 (__TEXT,__text) external _set_phr_init_form_vals
000000020209d17c (__TEXT,__text) external _set_phrase_defaults
000000020209d540 (__TEXT,__text) external _set_said_phr_vals
000000020216ae9c (__TEXT,__text) external _set_saved_ptrs
000000020208dee8 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000202083508 (__TEXT,__text) external _set_syll_offset_vals
0000000202081a18 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000202080d88 (__TEXT,__text) external _set_voice_param_constants
000000020209fef0 (__TEXT,__text) external _set_window_size
000000020208605c (__TEXT,__text) external _set_word_default_acoustic_vals
000000020216ce74 (__TEXT,__text) external _setd_lookup
000000020216499c (__TEXT,__text) external _setdlookup
0000000202084bec (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000202174468 (__TEXT,__text) external _setnonseqIndex
00000002021693d4 (__TEXT,__text) external _setscan_l
00000002021695e8 (__TEXT,__text) external _setscan_nof_l
0000000202169638 (__TEXT,__text) external _setscan_nof_r
0000000202169468 (__TEXT,__text) external _setscan_r
0000000202168fe0 (__TEXT,__text) external _settvar_f
0000000202168f98 (__TEXT,__text) external _settvar_i
0000000202168f08 (__TEXT,__text) external _settvar_l
0000000202168f50 (__TEXT,__text) external _settvar_lng
0000000202168ec0 (__TEXT,__text) external _settvar_s
0000000202169028 (__TEXT,__text) external _settvar_v
000000020207fa74 (__TEXT,__text) external _setup_lang_reg
000000020217d6b0 (__TEXT,__text) non-external _shift_table_right
000000020208c2bc (__TEXT,__text) external _shift_tone
00000002020af124 (__TEXT,__text) external _shortdash
0000000202162004 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
00000002020a9dfc (__TEXT,__text) external _single_chars
00000002020b1c30 (__TEXT,__text) external _single_chars_count_inp
0000000202099d6c (__TEXT,__text) external _single_chars_forced_syn
00000002020b1a18 (__TEXT,__text) external _single_chars_to_punct
00000002020a9c44 (__TEXT,__text) external _single_chars_token
00000002020aca40 (__TEXT,__text) external _single_letter
00000002021701e8 (__TEXT,__text) external _single_letter_stream
000000020208596c (__TEXT,__text) external _size_filter
00000002020aed4c (__TEXT,__text) external _skip_delimiters
00000002020ae3a4 (__TEXT,__text) external _skip_punct_and_delimiters
00000002020a89b4 (__TEXT,__text) external _slash
00000002020af9d8 (__TEXT,__text) external _slash_before_measure
0000000202145e58 (__TEXT,__text) external _sowohl_als_auch
00000002020a53cc (__TEXT,__text) external _space
