000000026960a7b4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002695f303c (__TEXT,__text) external _svgetmsg
00000002695f3f54 (__TEXT,__text) non-external _svgetptrs
00000002695f3118 (__TEXT,__text) external _svgets
00000002695f30ec (__TEXT,__text) external _svgetu
00000002695f31e0 (__TEXT,__text) external _svputc
00000002695f3168 (__TEXT,__text) external _svputerr
00000002695f3280 (__TEXT,__text) external _svputgptrs
00000002695f31a4 (__TEXT,__text) external _svputi
00000002695f316c (__TEXT,__text) external _svputl
00000002695f3284 (__TEXT,__text) external _svputlptrs
00000002695f3230 (__TEXT,__text) external _svputs
00000002695f3208 (__TEXT,__text) external _svputu
00000002694f8748 (__TEXT,__text) external _symbolic_rules
00000002695ee1ac (__TEXT,__text) external _sync_in_stm
00000002695f96a8 (__TEXT,__text) external _sync_in_ticks
00000002695ed228 (__TEXT,__text) external _sync_to_left
00000002695ed218 (__TEXT,__text) external _sync_to_right
00000002695ed328 (__TEXT,__text) external _syncmark_equ
00000002695ed334 (__TEXT,__text) external _syncmark_order
00000002695e2dfc (__TEXT,__text) external _synthDevicePlaying
00000002695e259c (__TEXT,__text) external _synthesize
000000026950449c (__TEXT,__text) external _synthesizeRange
00000002695dee7c (__TEXT,__text) external _synthesizingWord
00000002695e9c18 (__TEXT,__text) external _tag
00000002695e9c14 (__TEXT,__text) external _tag_e
00000002695e9c10 (__TEXT,__text) external _tag_l
00000002695ea490 (__TEXT,__text) external _testFldeq
00000002695eced8 (__TEXT,__text) external _test_eof
00000002695ecd0c (__TEXT,__text) external _test_fence
00000002695af94c (__TEXT,__text) external _test_for_ger_ordinal
00000002695ecefc (__TEXT,__text) external _test_hasval
00000002695eca9c (__TEXT,__text) external _test_ptr
0000000269535ac0 (__TEXT,__text) external _test_stress_annot
00000002695ec338 (__TEXT,__text) external _test_string
00000002695ec9b4 (__TEXT,__text) external _test_string_f
00000002695ec8d0 (__TEXT,__text) external _test_string_i
00000002695ec6e4 (__TEXT,__text) external _test_string_l
00000002695ec7c8 (__TEXT,__text) external _test_string_lng
00000002695ec5a4 (__TEXT,__text) external _test_string_s
00000002695ecc34 (__TEXT,__text) external _test_synch
00000002695ecb0c (__TEXT,__text) external _test_time
00000002695ec1f4 (__TEXT,__text) external _testeq
00000002695ea420 (__TEXT,__text) external _testeq_tvars
00000002695ec23c (__TEXT,__text) external _testge
00000002695ec224 (__TEXT,__text) external _testgt
00000002695ec26c (__TEXT,__text) external _testle
00000002695ec254 (__TEXT,__text) external _testlt
00000002695ec20c (__TEXT,__text) external _testneq
00000002695ea458 (__TEXT,__text) external _testneq_tvars
000000026951e05c (__TEXT,__text) external _text_index
000000026950e114 (__TEXT,__text) external _textnorm_anno
0000000269520068 (__TEXT,__text) external _three_letter_extension
00000002695e7bf0 (__TEXT,__text) external _throwDeltaErrorNow
00000002695e249c (__TEXT,__text) external _timeDuration
00000002695edd80 (__TEXT,__text) external _time_field_value
00000002695ed100 (__TEXT,__text) external _time_stream
00000002694f6918 (__TEXT,__text) external _tok_dict
0000000269525158 (__TEXT,__text) external _tok_dict_entry
00000002695206d4 (__TEXT,__text) external _tok_lookup
0000000269534578 (__TEXT,__text) external _token_to_digit
0000000269533f90 (__TEXT,__text) external _token_to_number
0000000295e07e80 (__DATA,__common) external _total_ins
0000000295e07e48 (__DATA,__common) external _tracelog
00000002695e2e88 (__TEXT,__text) external _turnLazyWriteOff
00000002695e2e70 (__TEXT,__text) external _turnLazyWriteOn
000000026959b1b8 (__TEXT,__text) external _unfunct_auch
0000000269594e94 (__TEXT,__text) external _unfunct_be
000000026959b530 (__TEXT,__text) external _unfunct_bevor
000000026959b74c (__TEXT,__text) external _unfunct_da
000000026959bf20 (__TEXT,__text) external _unfunct_dann
0000000269598f64 (__TEXT,__text) external _unfunct_der_and_dieser_words
00000002695a2a54 (__TEXT,__text) external _unfunct_det_before_rel
000000026959c23c (__TEXT,__text) external _unfunct_doch
0000000269599c40 (__TEXT,__text) external _unfunct_ein_words
0000000269595fe8 (__TEXT,__text) external _unfunct_hav
000000026959c544 (__TEXT,__text) external _unfunct_ja
000000026959a48c (__TEXT,__text) external _unfunct_kein_words
00000002695a2d68 (__TEXT,__text) external _unfunct_keiner
0000000269596c40 (__TEXT,__text) external _unfunct_modals
000000026959c854 (__TEXT,__text) external _unfunct_nicht
000000026959cd54 (__TEXT,__text) external _unfunct_nur
000000026959a7a8 (__TEXT,__text) external _unfunct_possessives
00000002695a0e18 (__TEXT,__text) external _unfunct_prep_or_pro
00000002695972e0 (__TEXT,__text) external _unfunct_preps
0000000269597cc4 (__TEXT,__text) external _unfunct_pronouns
000000026959cfec (__TEXT,__text) external _unfunct_so
000000026959aca4 (__TEXT,__text) external _unfunct_wh_words
00000002695ed788 (__TEXT,__text) external _unique_value
00000002695e098c (__TEXT,__text) external _unreg
00000002695f9e98 (__TEXT,__text) non-external _unregister_sync
00000002695f9f94 (__TEXT,__text) non-external _update_token
00000002695deee4 (__TEXT,__text) external _userIndexCallback
0000000269512a58 (__TEXT,__text) external _user_abbr_dict
0000000269512238 (__TEXT,__text) external _user_dict_error
0000000269511fb4 (__TEXT,__text) external _user_rootdict
0000000269607748 (__TEXT,__const) non-external _vactdtbl_glob
00000002695f7978 (__TEXT,__text) external _vadd
00000002695f4ce0 (__TEXT,__text) external _val_expr
00000002695e9d08 (__TEXT,__text) external _val_expr1
00000002695f4d08 (__TEXT,__text) external _val_expr2
00000002695078e8 (__TEXT,__text) external _valid_f0_posn
00000002695ed338 (__TEXT,__text) external _valid_prefix
00000002695ed664 (__TEXT,__text) external _valid_prefix_char
00000002695b1b30 (__TEXT,__text) external _valid_year_sequence
00000002695e153c (__TEXT,__text) non-external _valueSetReset
00000002695f1a90 (__TEXT,__text) non-external _var_rderr
00000002695fb298 (__TEXT,__text) external _vardesc
0000000295e07e88 (__DATA,__common) external _vargc
0000000295e07e90 (__DATA,__common) external _vargv
00000002695f180c (__TEXT,__text) external _varloc
00000002695f8060 (__TEXT,__text) external _vassign
00000002695e8068 (__TEXT,__text) external _vback
0000000295e07e98 (__DATA,__common) external _vbkreps
0000000295e06940 (__DATA,__data) external _vbkrstat
0000000295e07ea0 (__DATA,__common) external _vcallproc
00000002695f0b10 (__TEXT,__text) external _vchkseqbad
00000002695f1570 (__TEXT,__text) external _vclrctxt
0000000269601730 (__TEXT,__text) external _vcmdend
000000026960152c (__TEXT,__text) external _vcmdinit
00000002695f69a4 (__TEXT,__text) external _vcomp_pta
00000002695f8268 (__TEXT,__text) external _vcompare
00000002695f84a4 (__TEXT,__text) external _vcompareTypeCheck
00000002695f66d4 (__TEXT,__text) external _vctxt_tv
00000002695ef300 (__TEXT,__text) external _vctxtinit
00000002695ef5e8 (__TEXT,__text) external _vdef_proj
00000002695f12a4 (__TEXT,__text) external _vdelCleanup
00000002695eff74 (__TEXT,__text) external _vdel_1pt
00000002695efbf4 (__TEXT,__text) external _vdel_2pt
00000002695f1200 (__TEXT,__text) external _vdelinit
0000000295e07e4c (__DATA,__common) external _vdelta_changed
00000002695e1b30 (__TEXT,__text) external _vdictinit
00000002695f7e10 (__TEXT,__text) external _vdiv
00000002695f87a0 (__TEXT,__text) external _vdltinit
00000002695f4a30 (__TEXT,__text) external _vdur
00000002695f4684 (__TEXT,__text) external _vdur_ass
00000002695e8308 (__TEXT,__text) external _ventproc
00000002695c1e48 (__TEXT,__text) external _verb_or_aux
0000000269588818 (__TEXT,__text) external _verb_vs_adj_adv
0000000295e08000 (__DATA,__common) external _verrbuf
0000000295e08190 (__DATA,__common) external _verrlvl
0000000269602b6c (__TEXT,__text) external _vf_clrbuf
0000000269601d18 (__TEXT,__text) external _vf_eof
0000000269602a98 (__TEXT,__text) external _vf_getc
0000000269602908 (__TEXT,__text) external _vf_gets
0000000269601fb4 (__TEXT,__text) external _vf_printf
0000000269602124 (__TEXT,__text) external _vf_puts
0000000269602b1c (__TEXT,__text) external _vf_ungetc
000000026960286c (__TEXT,__text) external _vfclose_lf
0000000269601c78 (__TEXT,__text) external _vfdef_lf
0000000269601c7c (__TEXT,__text) external _vffind_lf
00000002695dd590 (__TEXT,__text) non-external _vfg0000
00000002695dd598 (__TEXT,__text) non-external _vfg0001
00000002695dd59c (__TEXT,__text) non-external _vfg0002
00000002695dd5a0 (__TEXT,__text) non-external _vfg0003
00000002695dd5a4 (__TEXT,__text) non-external _vfg0004
00000002695dd5a8 (__TEXT,__text) non-external _vfg0005
00000002695dd5c0 (__TEXT,__text) non-external _vfg0006
00000002695dd5c8 (__TEXT,__text) non-external _vfg0007
00000002695dd5cc (__TEXT,__text) non-external _vfg0008
00000002695dd5d0 (__TEXT,__text) non-external _vfg0009
00000002695dd5d4 (__TEXT,__text) non-external _vfg0010
00000002695dd5d8 (__TEXT,__text) non-external _vfg0011
00000002695dd5dc (__TEXT,__text) non-external _vfg0012
00000002695dd5e4 (__TEXT,__text) non-external _vfg0013
00000002695dd5e8 (__TEXT,__text) non-external _vfg0014
00000002695dd5f0 (__TEXT,__text) non-external _vfg0015
00000002695dd5f4 (__TEXT,__text) non-external _vfg0016
00000002695dd5fc (__TEXT,__text) non-external _vfg0017
00000002695dd600 (__TEXT,__text) non-external _vfg0018
00000002695dd604 (__TEXT,__text) non-external _vfg0019
00000002695dd608 (__TEXT,__text) non-external _vfg0020
00000002695dd610 (__TEXT,__text) non-external _vfg0021
00000002695dd618 (__TEXT,__text) non-external _vfg0022
00000002695dd694 (__TEXT,__text) non-external _vfg0023
00000002695dd698 (__TEXT,__text) non-external _vfg0024
00000002695dd69c (__TEXT,__text) non-external _vfg0025
00000002695dd6ac (__TEXT,__text) non-external _vfg0026
00000002695dd6b0 (__TEXT,__text) non-external _vfg0027
00000002695dd6b4 (__TEXT,__text) non-external _vfg0028
00000002695dd6b8 (__TEXT,__text) non-external _vfg0029
00000002695dd6bc (__TEXT,__text) non-external _vfg0030
00000002695dd6c0 (__TEXT,__text) non-external _vfg0031
00000002695dd6c8 (__TEXT,__text) non-external _vfg0032
00000002695dd6cc (__TEXT,__text) non-external _vfg0033
00000002695dd6d0 (__TEXT,__text) non-external _vfg0034
00000002695dd6d4 (__TEXT,__text) non-external _vfg0035
00000002695dd700 (__TEXT,__text) non-external _vfg0036
00000002695dd704 (__TEXT,__text) non-external _vfg0037
00000002695dd708 (__TEXT,__text) non-external _vfg0038
00000002695dd70c (__TEXT,__text) non-external _vfg0039
00000002695dd710 (__TEXT,__text) non-external _vfg0040
00000002695dd718 (__TEXT,__text) non-external _vfg0041
00000002695dd71c (__TEXT,__text) non-external _vfg0042
00000002695dd73c (__TEXT,__text) non-external _vfg0043
00000002695dd740 (__TEXT,__text) non-external _vfg0044
00000002695dd744 (__TEXT,__text) non-external _vfg0045
00000002695dd748 (__TEXT,__text) non-external _vfg0046
00000002695dd74c (__TEXT,__text) non-external _vfg0047
00000002695dd750 (__TEXT,__text) non-external _vfg0048
00000002695dd754 (__TEXT,__text) non-external _vfg0049
00000002695dd758 (__TEXT,__text) non-external _vfg0050
00000002695dd75c (__TEXT,__text) non-external _vfg0051
00000002695dd764 (__TEXT,__text) non-external _vfg0052
00000002695dd76c (__TEXT,__text) non-external _vfg0053
00000002695dd774 (__TEXT,__text) non-external _vfg0054
00000002695dd77c (__TEXT,__text) non-external _vfg0055
00000002695dd784 (__TEXT,__text) non-external _vfg0056
00000002695dd78c (__TEXT,__text) non-external _vfg0057
00000002695dd818 (__TEXT,__text) non-external _vfg0058
00000002695dd820 (__TEXT,__text) non-external _vfg0059
00000002695dd594 (__TEXT,__text) non-external _vfp0000
00000002695dd5ac (__TEXT,__text) non-external _vfp0001
00000002695dd5b0 (__TEXT,__text) non-external _vfp0002
00000002695dd5b4 (__TEXT,__text) non-external _vfp0003
00000002695dd5b8 (__TEXT,__text) non-external _vfp0004
00000002695dd5bc (__TEXT,__text) non-external _vfp0005
00000002695dd620 (__TEXT,__text) non-external _vfp0006
00000002695dd62c (__TEXT,__text) non-external _vfp0007
00000002695dd630 (__TEXT,__text) non-external _vfp0008
00000002695dd634 (__TEXT,__text) non-external _vfp0009
00000002695dd638 (__TEXT,__text) non-external _vfp0010
00000002695dd63c (__TEXT,__text) non-external _vfp0011
00000002695dd640 (__TEXT,__text) non-external _vfp0012
00000002695dd644 (__TEXT,__text) non-external _vfp0013
00000002695dd648 (__TEXT,__text) non-external _vfp0014
00000002695dd64c (__TEXT,__text) non-external _vfp0015
00000002695dd650 (__TEXT,__text) non-external _vfp0016
00000002695dd65c (__TEXT,__text) non-external _vfp0017
00000002695dd668 (__TEXT,__text) non-external _vfp0018
00000002695dd66c (__TEXT,__text) non-external _vfp0019
00000002695dd670 (__TEXT,__text) non-external _vfp0020
00000002695dd67c (__TEXT,__text) non-external _vfp0021
00000002695dd688 (__TEXT,__text) non-external _vfp0022
00000002695dd6a0 (__TEXT,__text) non-external _vfp0023
00000002695dd6a4 (__TEXT,__text) non-external _vfp0024
00000002695dd6a8 (__TEXT,__text) non-external _vfp0025
00000002695dd6d8 (__TEXT,__text) non-external _vfp0026
00000002695dd6dc (__TEXT,__text) non-external _vfp0027
00000002695dd6e0 (__TEXT,__text) non-external _vfp0028
00000002695dd6e4 (__TEXT,__text) non-external _vfp0029
00000002695dd6e8 (__TEXT,__text) non-external _vfp0030
00000002695dd6ec (__TEXT,__text) non-external _vfp0031
00000002695dd6f0 (__TEXT,__text) non-external _vfp0032
00000002695dd6f4 (__TEXT,__text) non-external _vfp0033
00000002695dd6f8 (__TEXT,__text) non-external _vfp0034
00000002695dd6fc (__TEXT,__text) non-external _vfp0035
00000002695dd720 (__TEXT,__text) non-external _vfp0036
00000002695dd724 (__TEXT,__text) non-external _vfp0037
00000002695dd728 (__TEXT,__text) non-external _vfp0038
00000002695dd72c (__TEXT,__text) non-external _vfp0039
00000002695dd730 (__TEXT,__text) non-external _vfp0040
00000002695dd734 (__TEXT,__text) non-external _vfp0041
00000002695dd738 (__TEXT,__text) non-external _vfp0042
00000002695dd794 (__TEXT,__text) non-external _vfp0043
00000002695dd798 (__TEXT,__text) non-external _vfp0044
00000002695dd7a4 (__TEXT,__text) non-external _vfp0045
00000002695dd7a8 (__TEXT,__text) non-external _vfp0046
00000002695dd7ac (__TEXT,__text) non-external _vfp0047
00000002695dd7b0 (__TEXT,__text) non-external _vfp0048
00000002695dd7b4 (__TEXT,__text) non-external _vfp0049
00000002695dd7b8 (__TEXT,__text) non-external _vfp0050
00000002695dd7c4 (__TEXT,__text) non-external _vfp0051
00000002695dd7d0 (__TEXT,__text) non-external _vfp0052
00000002695dd7dc (__TEXT,__text) non-external _vfp0053
00000002695dd7e8 (__TEXT,__text) non-external _vfp0054
00000002695dd7f4 (__TEXT,__text) non-external _vfp0055
00000002695dd800 (__TEXT,__text) non-external _vfp0056
00000002695dd80c (__TEXT,__text) non-external _vfp0057
00000002695dd81c (__TEXT,__text) non-external _vfp0058
00000002695dd824 (__TEXT,__text) non-external _vfp0059
                 (undefined) external _vfprintf (from libSystem)
0000000269601d84 (__TEXT,__text) external _vfstat
00000002696021ec (__TEXT,__text) external _vfstatall
0000000269601bd0 (__TEXT,__text) external _vfundef_lf
0000000295df0050 (__DATA,__data) non-external _vfv0001
0000000295df06c8 (__DATA,__data) non-external _vfv0002
0000000295df06e0 (__DATA,__data) non-external _vfv0003
0000000295df06f0 (__DATA,__data) non-external _vfv0004
0000000295df0720 (__DATA,__data) non-external _vfv0005
0000000295df0748 (__DATA,__data) non-external _vfv0006
0000000295df08e8 (__DATA,__data) non-external _vfv0007
0000000295df0900 (__DATA,__data) non-external _vfv0008
0000000295df0910 (__DATA,__data) non-external _vfv0009
0000000295df0920 (__DATA,__data) non-external _vfv0010
