0000000267e99ad0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000267d92320 (__TEXT,__text) external _get_eng_vow_trans_dur
0000000267d32708 (__TEXT,__text) external _get_formant_voice_vals
0000000267d21a5c (__TEXT,__text) external _get_h_dur
0000000267d4113c (__TEXT,__text) external _get_indices
0000000267d377b0 (__TEXT,__text) external _get_input
0000000267d1aae8 (__TEXT,__text) external _get_nuc_AV
0000000267d3db78 (__TEXT,__text) external _get_nuclear_accent
0000000267d58950 (__TEXT,__text) external _get_numRootSylls
0000000267d51a08 (__TEXT,__text) external _get_number_info
0000000267e7190c (__TEXT,__text) external _get_parm
0000000267d21fd4 (__TEXT,__text) external _get_pause_trans_dur
0000000267dc5234 (__TEXT,__text) external _get_root_POS_from_morph
0000000267d37ba8 (__TEXT,__text) external _get_tok
0000000267d1af9c (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000267e7e03c (__TEXT,__text) non-external _getgptr
0000000267e7e0d8 (__TEXT,__text) non-external _getlptr
0000000267d37e80 (__TEXT,__text) external _gettok
0000000267e7bd14 (__TEXT,__text) non-external _gettok
0000000293956000 (__DATA,__common) external _globalJustGetLanguage
0000000267e73894 (__TEXT,__text) external _goto_1
0000000267d19cac (__TEXT,__text) external _gramm_cat_dict_lookup
0000000267e1f758 (__TEXT,__text) external _h_rules
0000000267e73898 (__TEXT,__text) external _halt
0000000267d546c8 (__TEXT,__text) external _handle_SPR
0000000267e27614 (__TEXT,__text) external _handle_UK_A
0000000267de9ec0 (__TEXT,__text) external _handle_about
0000000267dbf98c (__TEXT,__text) external _handle_all_ones
0000000267ddfe4c (__TEXT,__text) external _handle_always_and_never
0000000267de66f8 (__TEXT,__text) external _handle_as_is
0000000267dd0d94 (__TEXT,__text) external _handle_at_least
0000000267dd707c (__TEXT,__text) external _handle_aux_aux
0000000267de02c0 (__TEXT,__text) external _handle_better_than
0000000267deb220 (__TEXT,__text) external _handle_by
0000000267ddf104 (__TEXT,__text) external _handle_dem
0000000267dd8ce4 (__TEXT,__text) external _handle_do_words
0000000267dd042c (__TEXT,__text) external _handle_dont_feel_well
0000000267dd1030 (__TEXT,__text) external _handle_each_other
0000000267dceb64 (__TEXT,__text) external _handle_either_or
0000000267d41ca0 (__TEXT,__text) external _handle_end_of_delta
0000000267dd7540 (__TEXT,__text) external _handle_get
0000000267de2340 (__TEXT,__text) external _handle_have_been
0000000267ddb474 (__TEXT,__text) external _handle_here_and_there
0000000267deb7b4 (__TEXT,__text) external _handle_in
0000000267dec250 (__TEXT,__text) external _handle_into_and_onto
0000000267d316c4 (__TEXT,__text) external _handle_invalid_anno
0000000267de161c (__TEXT,__text) external _handle_is_comma
0000000267ddaaa4 (__TEXT,__text) external _handle_just
0000000267de7f74 (__TEXT,__text) external _handle_like
0000000267de1110 (__TEXT,__text) external _handle_like_this
0000000267dcc7a8 (__TEXT,__text) external _handle_math_words
0000000267dcff1c (__TEXT,__text) external _handle_matter
0000000267dfe53c (__TEXT,__text) external _handle_medial_currency_type
0000000267dd6d88 (__TEXT,__text) external _handle_modal_negat
0000000267ddfcac (__TEXT,__text) external _handle_modal_prep
0000000267dced5c (__TEXT,__text) external _handle_named
0000000267d39c70 (__TEXT,__text) external _handle_non_phrasal_commas
0000000267dd4260 (__TEXT,__text) external _handle_non_reduction_of_preps
0000000267de54b4 (__TEXT,__text) external _handle_not_me
0000000267de1334 (__TEXT,__text) external _handle_not_this
0000000267dd4ff4 (__TEXT,__text) external _handle_now_and_then
0000000267dcfd80 (__TEXT,__text) external _handle_of_mine
0000000267dea67c (__TEXT,__text) external _handle_on
0000000267dcd2b0 (__TEXT,__text) external _handle_only
0000000267de9888 (__TEXT,__text) external _handle_out
0000000267d2d63c (__TEXT,__text) external _handle_pause
0000000267de4af8 (__TEXT,__text) external _handle_phr_final_be
0000000267de1f78 (__TEXT,__text) external _handle_phr_final_infinitive
0000000267de1904 (__TEXT,__text) external _handle_phr_final_modal
0000000267de56b8 (__TEXT,__text) external _handle_phr_final_pronoun
0000000267de3170 (__TEXT,__text) external _handle_phr_final_pronoun_be
0000000267dd62c8 (__TEXT,__text) external _handle_phr_initial_funct_wds
0000000267dd6808 (__TEXT,__text) external _handle_phr_initial_wh
0000000267dd15d0 (__TEXT,__text) external _handle_please
0000000267dfe83c (__TEXT,__text) external _handle_postposed_currency
0000000267de9c64 (__TEXT,__text) external _handle_prep_prep
0000000267dde0dc (__TEXT,__text) external _handle_pro2_cases
0000000267dd7f90 (__TEXT,__text) external _handle_quant
0000000267dccbdc (__TEXT,__text) external _handle_reflexive_pronouns
0000000267dc0224 (__TEXT,__text) external _handle_sg_one
0000000267dcd530 (__TEXT,__text) external _handle_short_verbs
0000000267ddeb88 (__TEXT,__text) external _handle_since
0000000267dde6c8 (__TEXT,__text) external _handle_so_and_too
0000000267dcefc8 (__TEXT,__text) external _handle_so_forth
0000000267ddd9d8 (__TEXT,__text) external _handle_stressed_pronouns
0000000267de2f0c (__TEXT,__text) external _handle_tag_questions
0000000267dd07fc (__TEXT,__text) external _handle_that_way
0000000267dcf2c0 (__TEXT,__text) external _handle_things
0000000267dd36ec (__TEXT,__text) external _handle_this_and_that
0000000267dd5c3c (__TEXT,__text) external _handle_this_one
0000000267dd121c (__TEXT,__text) external _handle_this_time
0000000267dd1948 (__TEXT,__text) external _handle_time_adverbials
0000000267dd32e8 (__TEXT,__text) external _handle_titles
0000000267de8e90 (__TEXT,__text) external _handle_up_and_down
0000000267dd2ad8 (__TEXT,__text) external _handle_wait_a_minute
0000000267de3db0 (__TEXT,__text) external _handle_wh_phr_final_aux
0000000267debf44 (__TEXT,__text) external _handle_with
0000000267e88808 (__TEXT,__text) external _hasExtension
0000000267e390f0 (__TEXT,__text) external _has_lex_prefix
0000000267e88d38 (__TEXT,__text) external _hashDelete
0000000267e88e98 (__TEXT,__text) external _hashDeleteInt
0000000267e890b8 (__TEXT,__text) external _hashDeleteString
0000000267e88de8 (__TEXT,__text) external _hashInsertInt
0000000267e88fc4 (__TEXT,__text) external _hashInsertString
0000000267e89234 (__TEXT,__text) external _hashIterConstruct
0000000267e892a8 (__TEXT,__text) external _hashIterInt
0000000267e89258 (__TEXT,__text) external _hashIterNext
0000000267e892c0 (__TEXT,__text) external _hashIterRef
0000000267e892b4 (__TEXT,__text) external _hashIterString
0000000267e88e4c (__TEXT,__text) external _hashLookupInt
0000000267e89060 (__TEXT,__text) external _hashLookupString
0000000267e88f20 (__TEXT,__text) external _hashMoveInt
0000000267e89174 (__TEXT,__text) external _hashMoveString
0000000267e88c58 (__TEXT,__text) external _hashNew
0000000267dc3ce0 (__TEXT,__text) external _hav_vs_modal
0000000267dca860 (__TEXT,__text) external _have_words
0000000293955db7 (__DATA,__bss) non-external _heading_string.buf
0000000267e4cf30 (__TEXT,__text) external _heavy_syllable
0000000267d1b594 (__TEXT,__text) external _high_low_star_tone
0000000267d1b69c (__TEXT,__text) external _high_star_low_tone
0000000267d1b174 (__TEXT,__text) external _high_tone
0000000267e6cacc (__TEXT,__text) external _holdSynthDevice
0000000267d67c6c (__TEXT,__text) external _homog_roots
0000000267d45aec (__TEXT,__text) external _hyphen
0000000267d4d520 (__TEXT,__text) external _hyphen_between_nums
0000000267df7b8c (__TEXT,__text) external _hyphenated_prefix
0000000267e1729c (__TEXT,__text) external _i_rules
0000000267e42f84 (__TEXT,__text) external _i_to_y
0000000267dfc5dc (__TEXT,__text) external _identify_eng_year
0000000267e73cb4 (__TEXT,__text) external _if_testeq
0000000267e73f78 (__TEXT,__text) external _if_testeq_v_i
0000000267e73c78 (__TEXT,__text) external _if_testeq_v_lng
0000000267e73db4 (__TEXT,__text) external _if_testge
0000000267e73ff0 (__TEXT,__text) external _if_testge_v_i
0000000267e73d78 (__TEXT,__text) external _if_testge_v_lng
0000000267e73e34 (__TEXT,__text) external _if_testgt
0000000267e7402c (__TEXT,__text) external _if_testgt_v_i
0000000267e73df8 (__TEXT,__text) external _if_testgt_v_lng
0000000267e73d34 (__TEXT,__text) external _if_testle
0000000267e73fb4 (__TEXT,__text) external _if_testle_v_i
0000000267e73cf8 (__TEXT,__text) external _if_testle_v_lng
0000000267e73eb4 (__TEXT,__text) external _if_testlt
0000000267e74068 (__TEXT,__text) external _if_testlt_v_i
0000000267e73e78 (__TEXT,__text) external _if_testlt_v_lng
0000000267e73f34 (__TEXT,__text) external _if_testneq
0000000267e740a4 (__TEXT,__text) external _if_testneq_v_i
0000000267e73ef8 (__TEXT,__text) external _if_testneq_v_lng
0000000267d4c710 (__TEXT,__text) external _in_brackets
0000000267d4c594 (__TEXT,__text) external _in_quotes
0000000267d5c484 (__TEXT,__text) external _in_syllable
0000000267d1eee8 (__TEXT,__text) external _increment_output_file_number
0000000267dc49ac (__TEXT,__text) external _inf_vs_prep
0000000267e68b38 (__TEXT,__text) external _initDllLink
0000000267e72428 (__TEXT,__text) external _initGlobalVars
0000000267e6d4b8 (__TEXT,__text) external _initStreamArray
0000000267e682c8 (__TEXT,__text) external _initStreamArrays
0000000267d1f308 (__TEXT,__text) external _init_adjacent_word_ptrs
0000000267d1f25c (__TEXT,__text) external _init_current_word_ptrs
0000000267e8b18c (__TEXT,__text) external _init_delete
0000000267d40c5c (__TEXT,__text) external _init_delta
0000000267d5d480 (__TEXT,__text) external _init_eng_morph_vars
0000000267d5d208 (__TEXT,__text) external _init_eng_symbolic_vars
0000000267d5d0dc (__TEXT,__text) external _init_eng_vars
0000000267d36124 (__TEXT,__text) external _init_gcat_vars
0000000267d1c348 (__TEXT,__text) external _init_lang_vars
0000000267e85100 (__TEXT,__text) non-external _init_line
0000000267e8b0a0 (__TEXT,__text) external _init_new
0000000267d28a18 (__TEXT,__text) external _init_nuclwrd_vars
0000000267d1ff04 (__TEXT,__text) external _init_phr_feature_vars
0000000267d275d8 (__TEXT,__text) external _init_phrase_inton_vars
0000000267d1fcc8 (__TEXT,__text) external _init_phrase_vars
0000000267d1c974 (__TEXT,__text) external _init_platform
0000000267d46d7c (__TEXT,__text) external _init_ptr_End_reproc_string
0000000267e7809c (__TEXT,__text) external _init_stream
0000000267d2db08 (__TEXT,__text) external _init_syll_acoustic_vars
0000000267d27830 (__TEXT,__text) external _init_syll_inton_vars
0000000267d2029c (__TEXT,__text) external _init_syll_vars
0000000267d1efb4 (__TEXT,__text) external _init_symbolic_vars
0000000267d1f05c (__TEXT,__text) external _init_tm_vars
0000000267e685b0 (__TEXT,__text) external _init_user_dicts
0000000267d1e2b4 (__TEXT,__text) external _init_vars
0000000267d2869c (__TEXT,__text) external _init_voice_vars
0000000267d57150 (__TEXT,__text) external _init_word
0000000267d27714 (__TEXT,__text) external _init_word_inton_vars
0000000267d1f1b4 (__TEXT,__text) external _init_word_ptrs
0000000267d1f848 (__TEXT,__text) external _init_word_vars
0000000267e70a4c (__TEXT,__text) external _initdelta
0000000267e80d3c (__TEXT,__text) external _initializeDeltaHeap
0000000267e81248 (__TEXT,__text) external _initializeDeltaStack
0000000267e68794 (__TEXT,__text) external _initializeIO
0000000267e6bfc4 (__TEXT,__text) external _ins_rdtoks
0000000267e781c8 (__TEXT,__text) external _ins_sync
0000000267e780bc (__TEXT,__text) external _ins_tok_named
0000000267e6bc84 (__TEXT,__text) external _ins_tokens
0000000267e74a04 (__TEXT,__text) external _ins_tokens_f
0000000267e748d8 (__TEXT,__text) external _ins_tokens_i
0000000267e74670 (__TEXT,__text) external _ins_tokens_l
0000000267e7479c (__TEXT,__text) external _ins_tokens_lng
0000000267e74560 (__TEXT,__text) external _ins_tokens_s
0000000267e6cd08 (__TEXT,__text) external _insertDelayedSynthIndex
0000000267e6ccbc (__TEXT,__text) external _insertPhoneme
0000000267e6cda4 (__TEXT,__text) external _insertSynthIndex
0000000267e70ebc (__TEXT,__text) external _insert_2pt
0000000267e74c3c (__TEXT,__text) external _insert_2pt_f
0000000267e74bfc (__TEXT,__text) external _insert_2pt_i
0000000267e74b7c (__TEXT,__text) external _insert_2pt_l
0000000267e74bbc (__TEXT,__text) external _insert_2pt_lng
0000000267e74b3c (__TEXT,__text) external _insert_2pt_s
0000000267e70f3c (__TEXT,__text) external _insert_2ptv
0000000267d25400 (__TEXT,__text) external _insert_acoustic_vals
0000000267e4da34 (__TEXT,__text) external _insert_adj_stress
0000000267d22490 (__TEXT,__text) external _insert_burst_dur
0000000267d38b00 (__TEXT,__text) external _insert_char_count
0000000267d3a238 (__TEXT,__text) external _insert_comma_phrase
0000000267daa9ec (__TEXT,__text) external _insert_compound
0000000267df1ce4 (__TEXT,__text) external _insert_dict_root
0000000267d21d58 (__TEXT,__text) external _insert_dur
0000000267e419a4 (__TEXT,__text) external _insert_e
0000000267e01004 (__TEXT,__text) external _insert_eng_large_number
0000000267e4391c (__TEXT,__text) external _insert_eng_spr_phone
0000000267e4e0f0 (__TEXT,__text) external _insert_eng_stress
0000000267d29574 (__TEXT,__text) external _insert_f0
0000000267d58fd0 (__TEXT,__text) external _insert_final_stress
0000000267d59124 (__TEXT,__text) external _insert_initial_stress
0000000267e7108c (__TEXT,__text) external _insert_l
0000000267d19308 (__TEXT,__text) external _insert_lang_large_number
0000000267e7116c (__TEXT,__text) external _insert_lv
0000000267d39a30 (__TEXT,__text) external _insert_major_phrase
0000000267dffa24 (__TEXT,__text) external _insert_nationality
0000000267d4e4d0 (__TEXT,__text) external _insert_non_phrase_pause
0000000267e845c4 (__TEXT,__text) non-external _insert_padding
0000000267d20d48 (__TEXT,__text) external _insert_pause_durs
0000000267d58e3c (__TEXT,__text) external _insert_penult_stress
0000000267d3c048 (__TEXT,__text) external _insert_phrase
0000000267d28248 (__TEXT,__text) external _insert_phrase_final_tones
0000000267d3f040 (__TEXT,__text) external _insert_phrase_pause
0000000267dff164 (__TEXT,__text) external _insert_point_digits
0000000267e389d8 (__TEXT,__text) external _insert_prefix
0000000267d284c4 (__TEXT,__text) external _insert_preset_phrase_tone
0000000267e71100 (__TEXT,__text) external _insert_r
0000000267df2034 (__TEXT,__text) external _insert_root
0000000267d59278 (__TEXT,__text) external _insert_root_final_stress
0000000267e712a0 (__TEXT,__text) external _insert_rv
0000000267d525c4 (__TEXT,__text) external _insert_single_digit
0000000267d59c6c (__TEXT,__text) external _insert_space
0000000267e84974 (__TEXT,__text) non-external _insert_space
0000000267e83f64 (__TEXT,__text) external _insert_spaces
0000000267d198fc (__TEXT,__text) external _insert_spr_phone
0000000267d58d0c (__TEXT,__text) external _insert_stress
0000000267d5a668 (__TEXT,__text) external _insert_stress_pattern
0000000267e45c6c (__TEXT,__text) external _insert_stressval
0000000267e78730 (__TEXT,__text) external _insert_string
0000000267e412fc (__TEXT,__text) external _insert_suffix
0000000267d2dbb4 (__TEXT,__text) external _insert_syll_level_vals
0000000267d27da0 (__TEXT,__text) external _insert_target_t3
0000000267e843f8 (__TEXT,__text) external _insert_token
0000000267e845cc (__TEXT,__text) non-external _insert_token_name
0000000267d20880 (__TEXT,__text) external _insert_transitions
0000000267d3bd38 (__TEXT,__text) external _insert_unpuncted_phrase
0000000267d3b3a8 (__TEXT,__text) external _insert_unpuncted_phrases
0000000267d34d40 (__TEXT,__text) external _insert_userdict_root
0000000267d333e4 (__TEXT,__text) external _insert_voice_change_pause
0000000267d56ae0 (__TEXT,__text) external _insert_word
0000000267d59448 (__TEXT,__text) external _insert_zero_sylls
0000000267d502fc (__TEXT,__text) external _inside_orig_inp_token
0000000267d34fb8 (__TEXT,__text) external _internal_dict_lookup
0000000267d42ab0 (__TEXT,__text) external _interpret_single_char_modes
0000000267d34998 (__TEXT,__text) external _isLegalWord
0000000267db7354 (__TEXT,__text) external _is_adj_from_context
0000000267d5c850 (__TEXT,__text) external _is_after_h
0000000267d2f508 (__TEXT,__text) external _is_afterslash_char
0000000267e3142c (__TEXT,__text) external _is_clause_indicator
0000000267dc4d74 (__TEXT,__text) external _is_comparative_adj
0000000267dba594 (__TEXT,__text) external _is_copula_verb
0000000267df7f28 (__TEXT,__text) external _is_day_of_week_abbr
0000000267df6bc0 (__TEXT,__text) external _is_direction_abbr
0000000267d4fb68 (__TEXT,__text) external _is_hyphenated_word
0000000267d5ba04 (__TEXT,__text) external _is_in_parentheses
0000000267df843c (__TEXT,__text) external _is_measure_abbr
0000000267dc80e4 (__TEXT,__text) external _is_minor_phrase_break
0000000267df6ff8 (__TEXT,__text) external _is_month_abbr
0000000267db95a4 (__TEXT,__text) external _is_noun
0000000267db7988 (__TEXT,__text) external _is_noun_adj_from_context
0000000267db2108 (__TEXT,__text) external _is_noun_contraction
0000000267db34d8 (__TEXT,__text) external _is_noun_from_context
