00007ffa0ba2e858 (__TEXT,__text) non-external +[INRecurrenceRule(REMUInt) rem_recurrenceRuleWithInterval:frequency:]
00007ffa0c014f2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore17TTRAttachmentInfoO
00007ffa0c015366 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore18TTREarlyAlertModelV
00007ffa0c014f50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore19TTRHashtagSpecifierO
00007ffa0c0155ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore19TTRParticipantModelV
00007ffa0c01fa86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore19TTRUserActivityTypeO
00007ffa0c014f1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore20TTRUnsavedAttachmentO
00007ffa0c014fb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore22TTRMSuggestionMenuItemO
00007ffa0c014c3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore22TTRRecurrenceRuleModelV
00007ffa0c014a5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore22TTRRemindersListLayoutO
00007ffa0c014a78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore24TTRAssigneeCandidateDataV
00007ffa0c014d4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore24TTREditSectionsViewModelC11SectionItemV
00007ffa0c014d40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore24TTREditSectionsViewModelC14ItemIdentifierO
00007ffa0c022340 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore24TTREditSectionsViewModelC17SectionIdentifierO
00007ffa0c014e04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore24TTRListOrCustomSmartListO
00007ffa0c014ab0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore24TTRLocationQuickPickItemO
00007ffa0c014b92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRAccountsListsViewModelC10PinnedListO
00007ffa0c0143b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRAccountsListsViewModelC22HashtagFilterOperationV6OptionO
00007ffa0c01c25c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRAccountsListsViewModelC4ItemO
00007ffa0c014bf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRAccountsListsViewModelC4ListV
00007ffa0c014b84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRAccountsListsViewModelC5GroupV
00007ffa0c015410 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRAccountsListsViewModelC7AccountV
00007ffa0c014bcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRAccountsListsViewModelC9SmartListV
00007ffa0c015046 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRBoardColumnItemClusterV
00007ffa0c02766c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRRemindersListViewModelC13HashtagsStateV21FilterOperatorOptionsO
00007ffa0c015062 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRRemindersListViewModelC4ItemO
00007ffa0c015054 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRRemindersListViewModelC6ItemIDO
00007ffa0c01d81a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRTemplatesListViewModelV17SectionIdentifierO
00007ffa0c015070 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore25TTRTemplatesListViewModelV8TemplateV
00007ffa0c014a86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore26TTRParticipantAvatarResultV
00007ffa0c014a6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore26TTRParticipantAvatarResultV5ImageV
00007ffa0c015106 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore26TTRRemindersListInteractorC21MoveReminderArguments33_93BF7647564111661FC90F08949C2516LLO
00007ffa0c01dc18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore26TTRSingleDataSourceSectionO
00007ffa0c014d6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore27TTRRecurrenceDayOfWeekModelV
00007ffa0c014dac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore28TTRExtensionContextInputItemV
00007ffa0c01b628 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore28TTRRemindersListPostponeTypeO
00007ffa0c014f0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore28TTRRemindersPrintingListTreeV7SectionV
00007ffa0c014f6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore29TTRInlineHashtagEditProcessorC5TokenV
00007ffa0c020b92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore29TTRReminderCellTextHighlightsV13HighlightTypeO
00007ffa0c014a4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore29TTRReminderCellTextHighlightsV9HighlightV
00007ffa0c0154f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore29TTRRemindersPrintingViewModelV4ItemO
00007ffa0c0154e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore29TTRRemindersPrintingViewModelV8ReminderV15ImageAttachmentV
00007ffa0c014c22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore30TTRAttachmentThumbnailsManagerC6ResultO
00007ffa0c01a414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore30TTRHashtagTokenTextInteractionC0G15ContextMenuItemO
00007ffa0c026518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore30TTRMReminderTextEditingDefaultO
00007ffa0c014f5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore30TTRReminderCellTextReplacementV
00007ffa0c014bda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore30TTRReminderListPickerViewModelV7Section33_809364E9CAAB737AC2EA2747C2B17605LLV
00007ffa0c014b22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore30TTRReminderLocationPickerModelV4ItemO
00007ffa0c0150ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore31TTRMQuickBarSuggestionMenuUtilsC010suggestionI5Items4from04menuL14PostProcessingSayAC014TTRMSuggestionI4ItemOGSayAC025TTRAnyReminderTextEditingH0VG_A2KcSgtF0H5GroupL_V
00007ffa0c014f7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore32TTRReminderCellHashtagSuggestionV
00007ffa0c014f88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore32TTRReminderCellHashtagTextUpdateV0H8AndRangeV
00007ffa0c014c04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore34TTRRemindersBoardPresentationTreesV8baseTree11isCollapsed26shouldhideEmptySectionless011placeholderD9AreHidden04cellH6StatesAeC24TTRTreeContentsQueryable_pAC0F13ListViewModelC4ItemO8ItemTypeAcKPRts_XP_SbAM6ItemIDOXES2bAC0fg4CellhU0Vtcfc18ParentWithSubtasksL_V
00007ffa0c01499c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore35TTRAnyReminderTextEditingSuggestionV
00007ffa0c01508c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore35TTRReminderCellParagraphStyleUpdateV0hI8AndRangeV
00007ffa0c014ee4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore35TTRReminderCellStyleAttributeUpdateV
00007ffa0c0154fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore38TTRReminderPrintingPresenterCapabilityC15ImageAttachment33_8D3AD9A7C739B7114BFFF4D89520C33ALLV
00007ffa0c016924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore38TTRRemindersBoardColumnWidthCalculatorV0I5ClassO
00007ffa0c015038 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore40TTRRemindersBoardColumnPresentationTreesV19computeItemClustersSayAC08TTRBoardhL7ClusterVGyF18ParentWithSubtasksL_V
00007ffa0c01507e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore49TTRParagraphStyleEditingPresenterProcessingOutputV
00007ffa0c014d78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 15RemindersUICore7ViewTagO
00007ffa0c01509a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 19ReminderKitInternal18REMSearchCriterionO
00007ffa0c014be8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 19ReminderKitInternal21REMListPickerDataViewC5ModelV017ListOrCustomSmartL0O
00007ffa0c01c6ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 19ReminderKitInternal21REMSearchableItemTypeO
00007ffa0c014d16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 19ReminderKitInternal23REMAccountsListDataViewC5ModelV7AccountV
00007ffa0c014ef2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 19ReminderKitInternal24REMRemindersListDataViewO0D4LiteV
00007ffa0c014f00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 19ReminderKitInternal24REMRemindersListDataViewO10ListsModelV7SublistV
00007ffa0c014d5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 19ReminderKitInternal24REMRemindersListDataViewO11SectionLiteV
00007ffa0c01ebd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 19ReminderKitInternal24REMRemindersListDataViewO25CompletedDateBucketsModelV3DayV
00007ffa0c01c390 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 8TipsNext0dE4TypeO6ActionV
00007ffa0c01c39e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 8TipsNext0dE4TypeO6OptionV
00007ffa0c01bb1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So16NSAppearanceNamea
00007ffa0c01494e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So16NSPasteboardTypea
00007ffa0c025052 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So16NSURLResourceKeya
00007ffa0c014b54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So17REMManualOrderingC19ReminderKitInternalE10PinnedListO
00007ffa0c01f818 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So18REMListBadgeEmblema
00007ffa0c01dd74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So20NSFileProtectionTypea
00007ffa0c014d32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So23NSToolbarItemIdentifiera
00007ffa0c0150a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So24INTaskWarningCodeOptionsV
00007ffa0c023274 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So24REMReminderPriorityLevelV
00007ffa0c0150f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So25REMSaveRequestChangeEventV
00007ffa0c014ed6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So6CGRectV
00007ffa0c014cca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So8_NSRangeV
00007ffa0c01649a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s12StaticStringV
00007ffa0c014878 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5UInt8V
00007ffa0c0249ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s7UnicodeO6ScalarV
00007ffa0c01871e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 15RemindersUICore15TTRTreeLocationV AA25TTRAccountsListsViewModelC4ItemO
00007ffa0c028e5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 15RemindersUICore15TTRTreeLocationV AA25TTRRemindersListViewModelC4ItemO
00007ffa0c0288ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 15RemindersUICore18TTRDataViewMonitorC AA010TTRShowAlla15MonitorableDataD0C
00007ffa0c01a22a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 15RemindersUICore18TTRDataViewMonitorC AA010TTRShowAlla27WithSectionsMonitorableDataD0C
00007ffa0c01b400 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 15RemindersUICore18TTRDataViewMonitorC AA027TTRShowGroupMonitorableDataD0C
00007ffa0c02232a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 15RemindersUICore18TTRDataViewMonitorC AA027TTRShowTodayMonitorableDataD0C
00007ffa0c01a5e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 15RemindersUICore18TTRDataViewMonitorC AA028TTRShowTaggedMonitorableDataD0C
00007ffa0c020488 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 15RemindersUICore18TTRDataViewMonitorC AA029TTRShowFlaggedMonitorableDataD0C
00007ffa0c0213e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 15RemindersUICore18TTRDataViewMonitorC AA030TTRAccountListsMonitorableDataD0C
00007ffa0c028554 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 15RemindersUICore18TTRDataViewMonitorC AA030TTRShowAssignedMonitorableDataD0C
