00007ffa159f3cdc (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa170dfb06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatDerivedDataScopeO06RepeatE0V10CodingKeys33_A83707E1AE80101EA543693E2D180FB1LLO
00007ffa170dfaea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatDerivedDataScopeO06RepeatE5ValueO
00007ffa170dfb0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatDerivedDataScopeO06RepeatE5ValueO10CodingType33_A83707E1AE80101EA543693E2D180FB1LLO
00007ffa170dfb00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatDerivedDataScopeO06RepeatE7BindingV
00007ffa170dfb3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatDerivedDataScopeO06RepeatE7BindingV10CodingKeys33_A83707E1AE80101EA543693E2D180FB1LLO
00007ffa170d2d8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatDerivedDataScopeO06SwitchE0V
00007ffa170d30c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatDerivedDataScopeO06SwitchE0V10CodingKeys33_463AE31A4321379DC91FAF91F86A0EE7LLO
00007ffa170e14de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatDerivedDataScopeO10CodingType33_B3DB4D3669CE4DD241034D10F6C0298BLLO
00007ffa170d2606 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatDerivedDataStateC
00007ffa170c2e8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatEquationOperatorO
00007ffa170c7782 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatFontMetricSizingV
00007ffa170c906a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatFontMetricSizingV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170d21ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatFontScalingStyleO
00007ffa170d5e1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatGroupRequirementO
00007ffa170c9106 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatGroupRequirementO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170c86b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatImageNodeBindingO
00007ffa170c9172 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatImageNodeBindingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170ce500 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatImageNodeContextC
00007ffa170d9c60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatImageNodeRequestV
00007ffa170c9178 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatImageNodeRequestV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170d326c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatImageRequestDataV
00007ffa170c69fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatInspectionStringV
00007ffa170de56a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatIssueCoverTraitsO
00007ffa170c88be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatItemBindingsNodeC
00007ffa170c91cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatItemBindingsNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170cf508 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatLabelLinkHandlerC
00007ffa170d28d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatLayeredMediaDataV
00007ffa170c88ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatLayeredMediaNodeC
00007ffa170c9202 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatLayeredMediaNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170d7ee8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatLayeredMediaViewC
00007ffa170c83e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatLayoutAttributesC
00007ffa170ce4b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatLayoutAttributesC10CodingKeys33_7D18BACBD283BD277D9C5E6E77C626D0LLO
00007ffa170c8836 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatLayoutExpressionV
00007ffa170c9226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatLayoutExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170c6f28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatLayoutViewRouterC
00007ffa170c11d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatMicaNodeRendererC
00007ffa170c3f8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatNodeDebugRecordsC
00007ffa170c7118 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatOptionCollectionC
00007ffa170dd146 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatOptionCollectionC10CodingKeys33_2EC0E2F8412F874A0C545B6530AF9633LLO
00007ffa170e0b98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatOptionDependencyO
00007ffa170ccdc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatOptionDependencyO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170c883c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatOptionExpressionO
00007ffa170c4022 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatOptionExpressionO6ExistsV
00007ffa170c8c5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatOptionExpressionO6ExistsV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170c4008 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatOptionExpressionO6ExistsV8OperatorO
00007ffa170c401c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatOptionExpressionO7CompareV
00007ffa170cdd1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatOptionExpressionO7CompareV10CodingKeys33_7C0A87F8B57797BF1086D2DEED703F31LLO
00007ffa170c6c72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatPackageDirectionO
00007ffa170c6c7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatPackageDirectionO10CodingType33_B77865404DBB7D197D47B17D58B4F360LLO
00007ffa170c0098 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatPackageInventoryC
00007ffa170db4d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatPackageInventoryC10CodingKeys33_A5F9DDEDA59229AFCFCF7CEA73D036E3LLO
00007ffa170c2c94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatPatternDirectionO
00007ffa170c3fa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatPostPurchaseDataO
00007ffa170c0604 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatProgressViewDataV
00007ffa170c88c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatProgressViewNodeC
00007ffa170c9334 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatProgressViewNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170c6934 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatResizeConstraintV
00007ffa170c93ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatResizeConstraintV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170ceaca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatResizeConstraintV9DimensionO
00007ffa170c1f76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatSlotItemOrderingO
00007ffa170c8b9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatSlotItemOrderingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170c041c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatStateMachineDataC
00007ffa170c30d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatSymbolImageColorO
00007ffa170c8c08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatSymbolImageColorO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170c05a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatSyncImageContentO
00007ffa170c8b36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatSyncImageContentO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170cfd74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatTagFollowContextV
00007ffa170c9568 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatTagFollowContextV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170c6e98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatTextNodeRendererC
00007ffa170dfd2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatVersionableValueV
00007ffa170dfd30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatVersionableValueV10CodingKeys33_D7DEF2A66257123EA478C74430324607LLO
00007ffa170c84a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatVideoNodeBindingO
00007ffa170c9610 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatVideoNodeBindingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170c1760 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatVideoNodeContentO
00007ffa170c8b72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatVideoNodeContentO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa170c476e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22FormatViewNodeRendererC
00007ffa170cec34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22GapOfflineViewRendererC
00007ffa170da408 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22GroupLayoutRequirementO
00007ffa170d3f50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22InternalErrorViewModelO
00007ffa170d3fac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22InternalErrorViewModelO5GroupV
00007ffa170d3728 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22IssueCoverColorPaletteV
00007ffa170c064c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22IssueCoverViewRendererC
00007ffa170d2b22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22LayeredMediaConditionsV
00007ffa170e12f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22LayeredMediaConditionsV10CodingKeys33_655D96A6DF0BF5258AD144D23A300651LLO
00007ffa170d9f16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22OpenChannelDestinationO
00007ffa170d7e1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22PublisherLogoProcessorC
00007ffa170d541c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22PuzzleComponentsStylerC
00007ffa170db7d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22PuzzleLeaderboardEntryV
00007ffa170dcd56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22PuzzleLeaderboardEntryV10CodingKeys33_5CA6EA3D72645B82B2D29DF0E29A964ALLO
00007ffa170c60e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22PuzzleReferenceServiceC
00007ffa170d327a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22SharingArticleActivityO
00007ffa170dd704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22SharingChannelActivityO
00007ffa170d4fd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22ShortcutCommandHandlerC
00007ffa170d1ae6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22SportsDataServiceErrorO
00007ffa170e1cfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22StubThumbnailProcessorC
00007ffa170cf92a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22VideoDurationFormatterC
00007ffa170d39bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22WebEmbedDataSourceJsonV
00007ffa170da082 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22WebEmbedDatastoreErrorO
00007ffa170c5936 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22WebEmbedViewControllerC
00007ffa170c5946 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed22WebEmbedViewControllerC0cD13ErrorPositionO
00007ffa170d3b2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23AudioCountdownFormatterC
00007ffa170df18c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23CopyIssueCommandHandlerC
00007ffa170d5048 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatAlertManagerC
00007ffa170d5060 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatAlertManagerC0E12Presentation33_5C948E3317A79E164D8B002B3F1297FDLLC
00007ffa170e00e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatBindingError33_A28828632D813B33C09982EDE3F32BD6LLO
00007ffa170df7ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatBindingGroupV
00007ffa170d47ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatCacheManagerC
00007ffa170ce0aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatCompilerItemO
00007ffa170d8626 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatFileTreeItemC
00007ffa170dafaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatFileTreeViewV
00007ffa170dcf70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatGroupSectionV
00007ffa170d5cb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatManagerErrorO
00007ffa170d5ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatManagerIndexO
00007ffa170cedbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatModelFactoryC
00007ffa170e024c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatRolePackagesV
00007ffa170db4f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatServiceErrorO
00007ffa170db50e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatServiceErrorO13ServerMessageV
00007ffa170db522 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatServiceErrorO13ServerMessageV10CodingKeys031_50C6A3F1E3E502F585DA70D319C139L0LLO
00007ffa170d3b3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatSnapshotViewC
00007ffa170d44a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatSocketServerC
00007ffa170c806a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatTemplateFileO
00007ffa170c8078 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatTemplateFileO10CodingType33_40FB00A8B3A10BFCEB101C4ACED01A44LLO
00007ffa170cf71c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed23DebugFormatUploadFilterV
