000000024c4c3a3c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024c3b1d88 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000024c471950 (__TEXT,__text) external _le_de_vow_elision
000000024c4a6d78 (__TEXT,__text) external _left_context
000000024c4a6ce0 (__TEXT,__text) external _left_delta
000000024c4a70b4 (__TEXT,__text) non-external _legal_double
000000024c3c9efc (__TEXT,__text) external _legal_end_of_anno
000000024c4a704c (__TEXT,__text) non-external _legal_int
000000024c4a6ff4 (__TEXT,__text) non-external _legal_long
000000024c3de3d4 (__TEXT,__text) external _letter_sequence
000000024c4b3480 (__TEXT,__text) external _lf_print_delta
000000024c4b4bc8 (__TEXT,__text) non-external _lf_put_disp_line
000000024c46fd84 (__TEXT,__text) external _liaison_expressions
000000024c46f68c (__TEXT,__text) external _liaison_gcat_context
000000024c46f4cc (__TEXT,__text) external _liaison_phone_context
000000024c46e5fc (__TEXT,__text) external _liaison_rules
000000024c497134 (__TEXT,__text) external _link_delete
000000024c496ffc (__TEXT,__text) external _link_new
000000024c4ab7fc (__TEXT,__text) external _lithex
000000024c4af664 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000024c4bc9fc (__TEXT,__text) external _logicalFileAddPhysical
000000024c4bcf2c (__TEXT,__text) external _logicalFileFindPhysical
000000024c4bc9e4 (__TEXT,__text) external _logicalFileInputBuffer
000000024c4bbb44 (__TEXT,__text) external _logicalFileName
000000024c4bc0d8 (__TEXT,__text) external _logicalFileOpen
000000024c4bce54 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000024c4bca20 (__TEXT,__text) external _logicalFileRemovePhysical
000000024c4bb9ac (__TEXT,__text) external _logicalIOCleanup
000000024c4bb784 (__TEXT,__text) external _logicalIOInit
000000024c4bb740 (__TEXT,__text) external _logio_delete
000000024c4bb65c (__TEXT,__text) external _logio_new
000000024c3e50fc (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000024c3b3444 (__TEXT,__text) external _low_high_star_tone
000000024c3b34e8 (__TEXT,__text) external _low_star_high_tone
000000024c3b33a0 (__TEXT,__text) external _low_tone
000000024c3e8830 (__TEXT,__text) external _lowercase_and_normalize
000000024c4a4ee0 (__TEXT,__text) external _lpta_ctxtl
000000024c4a4f78 (__TEXT,__text) external _lpta_ctxtr
000000024c4a4ec0 (__TEXT,__text) external _lpta_leftmost
000000024c4a4e40 (__TEXT,__text) external _lpta_loadf
000000024c4a4dd0 (__TEXT,__text) external _lpta_loadi
000000024c4a4d40 (__TEXT,__text) external _lpta_loadlng
000000024c4a4c98 (__TEXT,__text) external _lpta_loadp
000000024c49ffe4 (__TEXT,__text) external _lpta_loadp_setscan_l
000000024c4a0034 (__TEXT,__text) external _lpta_loadp_setscan_r
000000024c4a4ca0 (__TEXT,__text) external _lpta_loadpn
000000024c4a4ca8 (__TEXT,__text) external _lpta_loadv
000000024c4a5010 (__TEXT,__text) external _lpta_movel
000000024c4a50a8 (__TEXT,__text) external _lpta_mover
000000024c4a4ed0 (__TEXT,__text) external _lpta_rightmost
000000024c4a4294 (__TEXT,__text) external _lpta_rpta_loadp
000000024c4a53c0 (__TEXT,__text) external _lpta_storep
000000024c4a5130 (__TEXT,__text) external _lpta_tstctxtl
000000024c4a51e4 (__TEXT,__text) external _lpta_tstctxtr
000000024c4a529c (__TEXT,__text) external _lpta_tstmovel
000000024c4a5338 (__TEXT,__text) external _lpta_tstmover
000000024c475be4 (__TEXT,__text) external _m_rules
000000024c4297c0 (__TEXT,__text) external _make_stanfren_word_stress_adjustments
000000024c4296b4 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000024c4aaecc (__TEXT,__text) external _mapsyncs
000000024c45639c (__TEXT,__text) external _mark_acc_phr
000000024c456228 (__TEXT,__text) external _mark_acc_phr_pos
000000024c461e1c (__TEXT,__text) external _mark_acc_phr_strength
000000024c442f08 (__TEXT,__text) external _mark_adverbs_by_rule
000000024c440eb8 (__TEXT,__text) external _mark_adverbs_from_sets
000000024c43dc0c (__TEXT,__text) external _mark_ant_words
000000024c446a50 (__TEXT,__text) external _mark_cats_on_compounds
000000024c444514 (__TEXT,__text) external _mark_compound_nouns
000000024c3b2094 (__TEXT,__text) external _mark_content_word
000000024c43e94c (__TEXT,__text) external _mark_ent_words
000000024c43fe7c (__TEXT,__text) external _mark_er_words
000000024c4a0b54 (__TEXT,__text) external _mark_f
000000024c458908 (__TEXT,__text) external _mark_floating_tone
000000024c451fc4 (__TEXT,__text) external _mark_fren_conjunctions
000000024c43d570 (__TEXT,__text) external _mark_fren_content_word
000000024c4523e0 (__TEXT,__text) external _mark_fren_demonstratives
000000024c451e7c (__TEXT,__text) external _mark_fren_prepositions
000000024c452614 (__TEXT,__text) external _mark_fren_pronouns
000000024c452120 (__TEXT,__text) external _mark_fren_relative_pronouns
000000024c450478 (__TEXT,__text) external _mark_fren_subcategory
000000024c452520 (__TEXT,__text) external _mark_fren_wh_adjectives
000000024c3b1f88 (__TEXT,__text) external _mark_function_word
000000024c4a0ae0 (__TEXT,__text) external _mark_i
000000024c4a0a00 (__TEXT,__text) external _mark_l
000000024c4a0a74 (__TEXT,__text) external _mark_lng
000000024c3e85a4 (__TEXT,__text) external _mark_non_letter
000000024c449ca4 (__TEXT,__text) external _mark_nounadj_subcat
000000024c441cc4 (__TEXT,__text) external _mark_nounadjs_by_rule
000000024c44031c (__TEXT,__text) external _mark_nounadjs_from_sets
000000024c3d7778 (__TEXT,__text) external _mark_nuclear_accent
000000024c43d804 (__TEXT,__text) external _mark_number_from_inp
000000024c443450 (__TEXT,__text) external _mark_number_from_var
000000024c44159c (__TEXT,__text) external _mark_pastparts_by_rule
000000024c3d397c (__TEXT,__text) external _mark_potential_phrase_breaks
000000024c4a0994 (__TEXT,__text) external _mark_s
000000024c3eef34 (__TEXT,__text) external _mark_spr_syll_vals
000000024c4430a8 (__TEXT,__text) external _mark_subcat_nouns_from_sets
000000024c3b2390 (__TEXT,__text) external _mark_subcategory
000000024c3f2164 (__TEXT,__text) external _mark_syll_stress
000000024c43f4dc (__TEXT,__text) external _mark_tion_words
000000024c3e8410 (__TEXT,__text) external _mark_uppercase
000000024c4a08d0 (__TEXT,__text) external _mark_v
000000024c442c20 (__TEXT,__text) external _mark_verbs_by_rule
000000024c440930 (__TEXT,__text) external _mark_verbs_from_sets
000000024c3cdf28 (__TEXT,__text) external _mark_word_categories
000000024c3f46d0 (__TEXT,__text) external _mark_word_str_annot
000000024c3f2d6c (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000024c4a06cc (__TEXT,__text) external _merge
000000024c3db220 (__TEXT,__text) external _merge_adjacent_spaces
000000024c4a8194 (__TEXT,__text) external _merge_sync
000000024c47f8cc (__TEXT,__text) external _mid_vowel_alternations
000000024c4110e8 (__TEXT,__text) external _minor_phrase_r_edge
000000024c3df958 (__TEXT,__text) external _misc_chars
000000024c3bc3cc (__TEXT,__text) external _modify_breathiness_for_femV
000000024c3be694 (__TEXT,__text) external _modulate_burst
000000024c3be990 (__TEXT,__text) external _modulate_nas_AV
000000024c3be424 (__TEXT,__text) external _modulate_noise
000000024c3c19c4 (__TEXT,__text) external _modulate_pwind
000000024c4b5d44 (__TEXT,__text) external _modulate_pwindi
000000024c4b5da4 (__TEXT,__text) external _modulo
000000024c3f3cac (__TEXT,__text) external _modulus
000000024c3b111c (__TEXT,__text) external _monetary_exp
000000024c4a4118 (__TEXT,__text) external _move_f
000000024c4a4018 (__TEXT,__text) external _move_i
000000024c4a3f1c (__TEXT,__text) external _move_lng
000000024c444028 (__TEXT,__text) external _move_past_nounadj_pl
000000024c4190ac (__TEXT,__text) external _move_t1_begin_prev_syllable
000000024c4192f0 (__TEXT,__text) external _move_t1_end_prev_syllable
000000024c4987a8 (__TEXT,__text) external _multitask
000000024c475e70 (__TEXT,__text) external _n_rules
000000024c3bcaac (__TEXT,__text) external _nasalize_vow
000000024c4a58cc (__TEXT,__text) external _ncompare
000000024c4a5920 (__TEXT,__text) external _ncompare_s
000000024c471dc0 (__TEXT,__text) external _ne_vow_elision
000000024c4b43b0 (__TEXT,__text) non-external _new_sync
000000024c4b4cf4 (__TEXT,__text) non-external _next_abs_split
000000024c4a6c8c (__TEXT,__text) external _next_field
000000024c4a7998 (__TEXT,__text) external _next_fieldval
000000024c4b4828 (__TEXT,__text) external _next_non_blank
000000024c48d56c (__TEXT,__text) external _next_phone_is_vowel
000000024c4b4d44 (__TEXT,__text) non-external _next_ptr_split
000000024c4b40e8 (__TEXT,__text) non-external _next_space_or_sync
000000024c4b4ca4 (__TEXT,__text) non-external _next_stream_split
000000024c4b3ed0 (__TEXT,__text) external _next_sync
000000024c4a6d64 (__TEXT,__text) external _next_token
000000024c487520 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
000000024c3d01b0 (__TEXT,__text) external _no_readin
000000024c3d9280 (__TEXT,__text) external _no_words_in_delta
000000024c49fc7c (__TEXT,__text) external _noass
000000024c4a7488 (__TEXT,__text) external _non_unique_value
000000024c4a3628 (__TEXT,__text) external _noop1
000000024c463ff0 (__TEXT,__text) external _normalize_fren_letters
000000024c3b0f74 (__TEXT,__text) external _normalize_letters
000000024c3daa7c (__TEXT,__text) external _normalize_text
000000024c4bb374 (__TEXT,__text) external _notspecialvar
000000024c43da44 (__TEXT,__text) external _noun_no_override_rules
000000024c4850f0 (__TEXT,__text) external _noun_phrase
000000024c470150 (__TEXT,__text) external _noun_phrase_liaison
000000024c44ab64 (__TEXT,__text) external _noun_vs_prep
000000024c44ae08 (__TEXT,__text) external _noun_vs_verb
000000024c444bf0 (__TEXT,__text) external _nounadj_stem_change
000000024c444b14 (__TEXT,__text) external _nounadj_stem_change_lookups
000000024c4a5844 (__TEXT,__text) external _npop
000000024c4a570c (__TEXT,__text) external _npush_f
000000024c4a5738 (__TEXT,__text) external _npush_fld
000000024c4a56e0 (__TEXT,__text) external _npush_i
000000024c4a5688 (__TEXT,__text) external _npush_l
000000024c4a56b4 (__TEXT,__text) external _npush_lng
000000024c4a565c (__TEXT,__text) external _npush_s
000000024c4a55d4 (__TEXT,__text) external _npush_v
000000024c4a5618 (__TEXT,__text) external _npush_vf
000000024c4288d4 (__TEXT,__text) external _nucdur_shortening
000000024c3c001c (__TEXT,__text) external _nucl_f0
000000024c3b3adc (__TEXT,__text) external _nucl_high_low_star_tone
000000024c3b3b80 (__TEXT,__text) external _nucl_high_star_low_tone
000000024c3b38f0 (__TEXT,__text) external _nucl_high_tone
000000024c3b3a38 (__TEXT,__text) external _nucl_low_high_star_tone
000000024c3b3c24 (__TEXT,__text) external _nucl_low_star_high_tone
000000024c3b3994 (__TEXT,__text) external _nucl_low_tone
000000024c3b2e50 (__TEXT,__text) external _nucleus_vals
000000027191ae08 (__AUTH,__data) external _nullFileClass_glob
000000024c4bd6fc (__TEXT,__text) external _nullFileClose
000000024c4bd6f4 (__TEXT,__text) external _nullFileEof
000000024c4bd6c0 (__TEXT,__text) external _nullFileOpen
000000024c4bd6c8 (__TEXT,__text) external _nullFileRead
000000024c4bd6f0 (__TEXT,__text) external _nullFileWrite
000000026fffab30 (__DATA,__bss) non-external _null_str
000000026fffab31 (__DATA,__bss) non-external _null_str
000000026fffab32 (__DATA,__bss) non-external _null_str
000000026fffab35 (__DATA,__bss) non-external _null_str
000000026fffab36 (__DATA,__bss) non-external _null_str
000000026fffab39 (__DATA,__bss) non-external _null_str
000000026fffab3a (__DATA,__bss) non-external _null_str
000000026fffab3e (__DATA,__bss) non-external _null_str
000000026fffab3f (__DATA,__bss) non-external _null_str
000000026fffab47 (__DATA,__bss) non-external _null_str
000000026fffab48 (__DATA,__bss) non-external _null_str
000000026fffab49 (__DATA,__bss) non-external _null_str
000000026fffab4a (__DATA,__bss) non-external _null_str
000000026fffab4b (__DATA,__bss) non-external _null_str
000000026fffab4c (__DATA,__bss) non-external _null_str
000000026fffab4d (__DATA,__bss) non-external _null_str
000000026fffab4e (__DATA,__bss) non-external _null_str
000000026fffab4f (__DATA,__bss) non-external _null_str
000000024c4a3680 (__TEXT,__text) external _nullines
000000024c4a367c (__TEXT,__text) external _nullines_l
000000024c4a6bf8 (__TEXT,__text) external _num_fields
000000024c4a6b98 (__TEXT,__text) external _num_fields_in_stream
000000024c4a6b90 (__TEXT,__text) external _num_streams
000000024c4b4888 (__TEXT,__text) external _num_to_sync
000000024c3d4580 (__TEXT,__text) external _num_tokens_in_range
000000024c3f4530 (__TEXT,__text) external _num_words_in_range
000000024c47c56c (__TEXT,__text) external _o_circ_rules
000000024c47ba84 (__TEXT,__text) external _o_rules
000000024c42b874 (__TEXT,__text) external _onset_effects
000000024c4bc60c (__TEXT,__text) non-external _openInputFile
000000024c4bc668 (__TEXT,__text) non-external _openOutputFile
000000024c4a3228 (__TEXT,__text) external _open_append
000000024c48fa98 (__TEXT,__text) external _open_final_syll
000000024c4a3170 (__TEXT,__text) external _open_input
000000024c4a31cc (__TEXT,__text) external _open_output
000000024c470cd0 (__TEXT,__text) external _other_liaison
000000024c4760c8 (__TEXT,__text) external _p_rules
000000024c3d5504 (__TEXT,__text) external _paren_phrase
000000024c3dc998 (__TEXT,__text) external _parenthesis
000000024c46e774 (__TEXT,__text) external _particle_vow_elision
000000024c4a39e0 (__TEXT,__text) external _pause
000000024c3c896c (__TEXT,__text) external _pause_anno
000000024c4b144c (__TEXT,__text) external _peekDeltaStackNext
000000024c4b1418 (__TEXT,__text) external _peekDeltaStackStart
000000024c3d4da0 (__TEXT,__text) external _period_phrase
000000024c3c84d8 (__TEXT,__text) external _phr_final_anno
000000024c3b37a8 (__TEXT,__text) external _phr_initial_F0
000000024c3c871c (__TEXT,__text) external _phr_prediction_anno
000000024c3ce74c (__TEXT,__text) external _phrase_level_printouts
000000024c3efce0 (__TEXT,__text) external _phrase_level_rules
000000024c3b3cc8 (__TEXT,__text) external _phrase_tone
000000026ffe4e0e (__DATA,__data) non-external _pl_modal_verbs_setentries
000000024c498958 (__TEXT,__text) external _placePhoneme
000000024c498a48 (__TEXT,__text) external _placePhonemeText
000000024c4b41b8 (__TEXT,__text) external _place_char
000000024c4b3f24 (__TEXT,__text) non-external _place_char_in_stream
000000024c4b41c0 (__TEXT,__text) external _place_sync
000000024c4b1500 (__TEXT,__text) external _popDeltaStackTop
000000024c3b384c (__TEXT,__text) external _position_t_ptrs
000000024c4508fc (__TEXT,__text) external _poss_vs_obj_vs_nom
000000024c3d29bc (__TEXT,__text) external _post_comma_phrase
000000024c3b36d4 (__TEXT,__text) external _postnucl_f0
000000024c3e5e60 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000024c46e528 (__TEXT,__text) external _pre_syll_phonology
000000024c42ae90 (__TEXT,__text) external _pre_vocalic_adjustments
000000024c4b4320 (__TEXT,__text) external _preceded_by_token
000000024c3d5f6c (__TEXT,__text) external _precedes_end_quote
000000024c3e743c (__TEXT,__text) external _precedes_number
000000024c3e3280 (__TEXT,__text) external _preceding_disk_word
000000024c3b3258 (__TEXT,__text) external _prenucl_f0
000000024c48578c (__TEXT,__text) external _prep_phrase
000000024c3ca100 (__TEXT,__text) external _prestored_voice_anno
000000024c4b4b28 (__TEXT,__text) non-external _prev_abs_split
000000024c4b47a8 (__TEXT,__text) external _prev_non_blank
000000024c488cc8 (__TEXT,__text) external _prev_phrase_triggers_voc
000000024c4b4b78 (__TEXT,__text) non-external _prev_ptr_split
000000024c4b3e64 (__TEXT,__text) external _prev_sync
000000024c4a6d54 (__TEXT,__text) external _prev_token
000000024c4adfdc (__TEXT,__text) non-external _prinsert
000000024c49d430 (__TEXT,__text) external _printAllStreamArrays
000000024c49d428 (__TEXT,__text) external _printStreamArrays
000000024c3c74bc (__TEXT,__text) external _print_F_trans
000000024c3ede44 (__TEXT,__text) external _print_after_word_chars
000000024c3ed928 (__TEXT,__text) external _print_between_word_chars
000000024c4b2738 (__TEXT,__text) external _print_delta
000000024c4a328c (__TEXT,__text) external _print_delta1
000000024c48c420 (__TEXT,__text) external _print_fren_SPR
000000024c3cee48 (__TEXT,__text) external _print_interword_chars
000000024c4a3404 (__TEXT,__text) external _print_lit
000000024c3ce9d4 (__TEXT,__text) external _print_normalized_inp
000000024c3b4938 (__TEXT,__text) external _print_prompt
000000024c3ed38c (__TEXT,__text) external _print_spr
