00007ff81dd016e0 (__TEXT,__text) non-external -[AVCAudioSessionDelegate .cxx_construct]
00007ff842c2f018 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipTlsTransportGroup
00007ff842c39e38 (__DATA_CONST,__const) non-external __ZTI20SipTypedStateMachineI15SipSessionStateE
00007ff842c58960 (__DATA_CONST,__const) non-external __ZTI20SipTypedStateMachineI18BambiTransferStateE
00007ff842c4ff70 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipTypedStateMachineI19SipTransactionStateE
00007ff842c51478 (__DATA_CONST,__const) non-external __ZTI20SipTypedStateMachineI24BambiConferenceCallStateE
00007ff842c2ffc0 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipUnsupportedHeader
00007ff842c31608 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipUserAgentDelegate
00007ff842c53280 (__DATA_CONST,__const) non-external (was a private external) __ZTI20XcapDocumentSimservs
00007ff842c4d810 (__DATA_CONST,__const) non-external (was a private external) __ZTI20XmlParserGenericItem
00007ff842c47c00 (__DATA_CONST,__const) non-external (was a private external) __ZTI21ATTRegistrationPolicy
00007ff842c57ce0 (__DATA_CONST,__const) non-external (was a private external) __ZTI21AVCRTPStackController
00007ff842c4a570 (__DATA_CONST,__const) non-external __ZTI21AuthQueueItemDelegateI11BambiClientE
00007ff842c53918 (__DATA_CONST,__const) non-external (was a private external) __ZTI21AuthQueueItemDelegateI15BambiXcapClientE
00007ff842c34678 (__DATA_CONST,__const) non-external (was a private external) __ZTI21BambiCallAnswerAction
00007ff842c34690 (__DATA_CONST,__const) non-external (was a private external) __ZTI21BambiCallResumeAction
00007ff842c5f760 (__DATA_CONST,__const) non-external __ZTI21BambiSecurityDelegate
00007ff842c3d4b0 (__DATA_CONST,__const) non-external (was a private external) __ZTI21IMSDialogEventManager
00007ff842c38948 (__DATA_CONST,__const) non-external __ZTI21IMSNullClientDelegate
00007ff842c47890 (__DATA_CONST,__const) non-external (was a private external) __ZTI21ImsLogDestinationFile
00007ff842c4f800 (__DATA_CONST,__const) non-external (was a private external) __ZTI21ImsNetworkPathManager
00007ff842c41100 (__DATA_CONST,__const) non-external (was a private external) __ZTI21ImsSSLContextDelegate
00007ff842c3fb48 (__DATA_CONST,__const) non-external (was a private external) __ZTI21ImsTcpSocketInterface
00007ff842c43840 (__DATA_CONST,__const) non-external (was a private external) __ZTI21ImsUdpSocketInterface
00007ff842c5b788 (__DATA_CONST,__const) non-external (was a private external) __ZTI21LazuliByteRangeHeader
00007ff842c39920 (__DATA_CONST,__const) non-external (was a private external) __ZTI21LazuliMessageIdHeader
00007ff842c4f050 (__DATA_CONST,__const) non-external (was a private external) __ZTI21LazuliParameterHeader
00007ff842c32138 (__DATA_CONST,__const) non-external (was a private external) __ZTI21MediaSessionInterface
00007ff842c32470 (__DATA_CONST,__const) non-external (was a private external) __ZTI21MsrpTransportDelegate
00007ff842c57cf8 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SDPMediaAudioSettings
00007ff842c546e8 (__DATA_CONST,__const) non-external __ZTI21SDPTTYSettingsBuilder
00007ff842c51fc0 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipAlternativeService
00007ff842c45f38 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipAuthenticateHeader
00007ff842c4cd88 (__DATA_CONST,__const) non-external __ZTI21SipConferenceEndpoint
00007ff842c3d928 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipConferenceInfoBody
00007ff842c5f560 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipDialogEventPackage
00007ff842c5f5e0 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipDigestAuthResponse
00007ff842c504c0 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipGeoPrivShapeCircle
00007ff842c4b6e0 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipLegacyUssdDataBody
00007ff842c417a8 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipMD5DigestAlgorithm
00007ff842c3aca8 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipPBambiCallIdHeader
00007ff842c321c8 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipProxyRequireHeader
00007ff842c451a0 (__DATA_CONST,__const) non-external __ZTI21SipRegistrationClient
00007ff842c48470 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipRegistrationPolicy
00007ff842c32720 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipServiceRouteHeader
00007ff842c2dca8 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipSimpleBackoffTimer
00007ff842c39e20 (__DATA_CONST,__const) non-external __ZTI21SipSimpleStateMachineI15SipSessionStateE
00007ff842c58948 (__DATA_CONST,__const) non-external __ZTI21SipSimpleStateMachineI18BambiTransferStateE
00007ff842c51460 (__DATA_CONST,__const) non-external __ZTI21SipSimpleStateMachineI24BambiConferenceCallStateE
00007ff842c5f1d8 (__DATA_CONST,__const) non-external (was a private external) __ZTI21SipTransportInterface
00007ff842c4b9d8 (__DATA_CONST,__const) non-external (was a private external) __ZTI21TMORegistrationPolicy
00007ff842c4f340 (__DATA_CONST,__const) non-external (was a private external) __ZTI21VZWRegistrationPolicy
00007ff842c2ad50 (__DATA_CONST,__const) non-external (was a private external) __ZTI21XcapBootstrappingInfo
00007ff842c52530 (__DATA_CONST,__const) non-external __ZTI22BambiAudioReadyHandler
00007ff842c34790 (__DATA_CONST,__const) non-external __ZTI22BambiCallPrepareAction
00007ff842c42ff0 (__DATA_CONST,__const) non-external __ZTI22BambiDeregisterHandler
00007ff842c53d18 (__DATA_CONST,__const) non-external (was a private external) __ZTI22BambiStrictCallHandler
00007ff842c45100 (__DATA_CONST,__const) non-external __ZTI22DeferredDeregistration
00007ff842c35e58 (__DATA_CONST,__const) non-external (was a private external) __ZTI22HttpStreamPairDelegate
00007ff842c2c1a0 (__DATA_CONST,__const) non-external __ZTI22IMSRegistrationManager
00007ff842c359c0 (__DATA_CONST,__const) non-external __ZTI22IMSSecurityAssociation
00007ff842c3fc18 (__DATA_CONST,__const) non-external (was a private external) __ZTI22ImsLogContainerWrapper
00007ff842c46418 (__DATA_CONST,__const) non-external __ZTI22ImsLogDestinationOslog
00007ff842c45288 (__DATA_CONST,__const) non-external (was a private external) __ZTI22ImsNetworkPathDelegate
00007ff842c4edf8 (__DATA_CONST,__const) non-external (was a private external) __ZTI22ImsNwInterfaceDelegate
00007ff842c571e0 (__DATA_CONST,__const) non-external (was a private external) __ZTI22KDDIRegistrationPolicy
00007ff842c469e8 (__DATA_CONST,__const) non-external (was a private external) __ZTI22MediaSessionCollection
00007ff842c32480 (__DATA_CONST,__const) non-external (was a private external) __ZTI22MsrpTransportInterface
00007ff842c5e510 (__DATA_CONST,__const) non-external __ZTI22RegistrationAwareQueue
00007ff842c3cc58 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SDPMediaLazuliSettings
00007ff842c3ad90 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipAcceptContactHeader
00007ff842c35bf0 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipAkaDigestAuthScheme
00007ff842c45c58 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipAuthChallengeSource
00007ff842c391a0 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipAuthClientInterface
00007ff842c3c528 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipAuthorizationHeader
00007ff842c45ce0 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipBackoffTimerHandler
00007ff842c39490 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipCallWaitingInfoBody
00007ff842c5aa08 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipDigestAuthChallenge
00007ff842c2c690 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipIPSecTransportGroup
00007ff842c3b9e0 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipIPSecTransportOwner
00007ff842c527d8 (__DATA_CONST,__const) non-external __ZTI22SipOfferAnswerDelegate
00007ff842c4aac0 (__DATA_CONST,__const) non-external __ZTI22SipOfferAnswerExchange
00007ff842c300f8 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipParameterListHeader
00007ff842c3adf0 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipPointerVectorHeaderI12SipAlertInfoE
00007ff842c3ada8 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipPointerVectorHeaderI21SipAcceptContactValueE
00007ff842c4c970 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipPointerVectorHeaderI9SipReasonE
00007ff842c45278 (__DATA_CONST,__const) non-external __ZTI22SipRegistrationSubject
00007ff842c41808 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipSHA1DigestAlgorithm
00007ff842c55e08 (__DATA_CONST,__const) non-external (was a private external) __ZTI22SipSessionSentByeState
00007ff842c39e08 (__DATA_CONST,__const) non-external __ZTI22SipSessionStateMachine
00007ff842c2b840 (__DATA_CONST,__const) non-external (was a private external) __ZTI22TTAKRegistrationPolicy
00007ff842c60f28 (__DATA_CONST,__const) non-external (was a private external) __ZTI22XcapCallBarringManager
00007ff842c5eff8 (__DATA_CONST,__const) non-external (was a private external) __ZTI22XcapCallForwardManager
00007ff842c34420 (__DATA_CONST,__const) non-external (was a private external) __ZTI22XcapCallWaitingManager
00007ff842c4a560 (__DATA_CONST,__const) non-external __ZTI23BambiUssdServerDelegate
00007ff842c4c7e0 (__DATA_CONST,__const) non-external (was a private external) __ZTI23ConferenceEventDelegate
00007ff842c5d8a8 (__DATA_CONST,__const) non-external (was a private external) __ZTI23IMSNetworkPolicySession
00007ff842c464a8 (__DATA_CONST,__const) non-external __ZTI23ImsLogDestinationStderr
00007ff842c464c0 (__DATA_CONST,__const) non-external __ZTI23ImsLogDestinationSyslog
00007ff842c55800 (__DATA_CONST,__const) non-external __ZTI23ImsNetworkPathEvaluator
00007ff842c37138 (__DATA_CONST,__const) non-external (was a private external) __ZTI23LazuliContentTypeHeader
00007ff842c5f3b8 (__DATA_CONST,__const) non-external __ZTI23LazuliGroupModification
00007ff842c54720 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SDPAudioSettingsBuilder
00007ff842c4b370 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SDPMediaFormatAMRParams
00007ff842c4b3e8 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SDPMediaFormatEVSParams
00007ff842c4b460 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SDPMediaFormatTTYParams
00007ff842c36e88 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SDPUnsupportedAttribute
00007ff842c43460 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipAcceptEncodingHeader
00007ff842c41a88 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipAcceptLanguageHeader
00007ff842c5e960 (__DATA_CONST,__const) non-external __ZTI23SipAckRetransmitHandler
00007ff842c5a710 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipContributionIdHeader
00007ff842c48ac8 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipConversationIdHeader
00007ff842c51df8 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipPAssociatedUriHeader
00007ff842c42f78 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipPCalledPartyIdHeader
00007ff842c3d9c8 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipRegistrationInfoBody
00007ff842c5bff8 (__DATA_CONST,__const) non-external __ZTI23SipRegistrationObserver
00007ff842c3b548 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipSecurityClientHeader
00007ff842c45870 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipSecurityServerHeader
00007ff842c34148 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipSecurityVerifyHeader
00007ff842c3d678 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipSessionExpiresHeader
00007ff842c2f050 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipTcpConnectionManager
00007ff842c5ce38 (__DATA_CONST,__const) non-external (was a private external) __ZTI23SipUdpSocketMultiplexer
00007ff842c46d88 (__DATA_CONST,__const) non-external (was a private external) __ZTI23XcapDocumentCallBarring
00007ff842c2e9b0 (__DATA_CONST,__const) non-external (was a private external) __ZTI23XcapDocumentCommWaiting
00007ff842c34458 (__DATA_CONST,__const) non-external (was a private external) __ZTI23XcapDocumentManagerBase
00007ff842c37f60 (__DATA_CONST,__const) non-external (was a private external) __ZTI24BambiCallConferenceEvent
00007ff842c30c48 (__DATA_CONST,__const) non-external __ZTI24BambiCallLoggingDelegate
00007ff842c30d38 (__DATA_CONST,__const) non-external (was a private external) __ZTI24BambiCallManagerDelegate
00007ff842c2be30 (__DATA_CONST,__const) non-external (was a private external) __ZTI24BambiConferenceCallState
00007ff842c3d4f8 (__DATA_CONST,__const) non-external (was a private external) __ZTI24BambiDialogEventDelegate
00007ff842c45150 (__DATA_CONST,__const) non-external __ZTI24DeferredDropRegistration
00007ff842c3ce70 (__DATA_CONST,__const) non-external (was a private external) __ZTI24ImsListenSocketInterface
00007ff842c3fc30 (__DATA_CONST,__const) non-external (was a private external) __ZTI24ImsLogContainerInterface
00007ff842c4db90 (__DATA_CONST,__const) non-external (was a private external) __ZTI24LazuliRegistrationPolicy
00007ff842c4eef8 (__DATA_CONST,__const) non-external (was a private external) __ZTI24MediaSessionStateMachine
00007ff842c55790 (__DATA_CONST,__const) non-external (was a private external) __ZTI24SDPLazuliSettingsBuilder
00007ff842c341f0 (__DATA_CONST,__const) non-external (was a private external) __ZTI24SDPMediaFormatDTMFParams
00007ff842c4cd70 (__DATA_CONST,__const) non-external (was a private external) __ZTI24SipConferenceDescription
00007ff842c50510 (__DATA_CONST,__const) non-external __ZTI24SipGeoPrivShapeEllipsoid
00007ff842c32680 (__DATA_CONST,__const) non-external (was a private external) __ZTI24SipLocationDiscoveryBody
00007ff842c52630 (__DATA_CONST,__const) non-external (was a private external) __ZTI24SipLocationDiscoveryData
00007ff842c39e60 (__DATA_CONST,__const) non-external (was a private external) __ZTI24SipPreconditionsDelegate
00007ff842c55dc0 (__DATA_CONST,__const) non-external (was a private external) __ZTI24SipSessionConfirmedState
00007ff842c35920 (__DATA_CONST,__const) non-external (was a private external) __ZTI24SipStringParameterHeader
00007ff842c2e788 (__DATA_CONST,__const) non-external (was a private external) __ZTI24SipTransportInitDelegate
00007ff842c4c6f0 (__DATA_CONST,__const) non-external (was a private external) __ZTI24SipUint32ParameterHeader
00007ff842c5d548 (__DATA_CONST,__const) non-external (was a private external) __ZTI24SipWWWAuthenticateHeader
00007ff842c2e0f8 (__DATA_CONST,__const) non-external __ZTI25BambiEmergencyCallHandler
00007ff842c2c2a8 (__DATA_CONST,__const) non-external (was a private external) __ZTI25BambiRegistrationDelegate
00007ff842c58930 (__DATA_CONST,__const) non-external __ZTI25BambiTransferStateMachine
00007ff842c311d0 (__DATA_CONST,__const) non-external (was a private external) __ZTI25DefaultRegistrationPolicy
00007ff842c407d0 (__DATA_CONST,__const) non-external (was a private external) __ZTI25LazuliFailureReportHeader
00007ff842c408f0 (__DATA_CONST,__const) non-external (was a private external) __ZTI25LazuliSuccessReportHeader
00007ff842c59868 (__DATA_CONST,__const) non-external __ZTI25MediaSessionSRVCCHandover
00007ff842c60ae8 (__DATA_CONST,__const) non-external (was a private external) __ZTI25Rfc5626RegistrationPolicy
00007ff842c4c7f0 (__DATA_CONST,__const) non-external (was a private external) __ZTI25SipConferenceEventPackage
00007ff842c2f238 (__DATA_CONST,__const) non-external (was a private external) __ZTI25SipInsecureTransportGroup
00007ff842c43a50 (__DATA_CONST,__const) non-external (was a private external) __ZTI25SipPrivateTokenAuthScheme
