0000000272823d80 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000272800094 (__TEXT,__text) external _npush_lng
0000000272800034 (__TEXT,__text) external _npush_s
00000002727fffac (__TEXT,__text) external _npush_v
00000002727ffff0 (__TEXT,__text) external _npush_vf
000000027272a17c (__TEXT,__text) external _nucl_acc_t1pos
00000002726c4c68 (__TEXT,__text) external _nucl_f0
00000002726b95f4 (__TEXT,__text) external _nucl_high_low_star_tone
00000002726b96d8 (__TEXT,__text) external _nucl_high_star_low_tone
00000002726b9348 (__TEXT,__text) external _nucl_high_tone
00000002726b9510 (__TEXT,__text) external _nucl_low_high_star_tone
00000002726b97bc (__TEXT,__text) external _nucl_low_star_high_tone
00000002726b942c (__TEXT,__text) external _nucl_low_tone
00000002726b86ac (__TEXT,__text) external _nucleus_vals
00000002999c2990 (__AUTH,__data) external _nullFileClass_glob
00000002728179cc (__TEXT,__text) external _nullFileClose
00000002728179c4 (__TEXT,__text) external _nullFileEof
0000000272817990 (__TEXT,__text) external _nullFileOpen
0000000272817994 (__TEXT,__text) external _nullFileRead
00000002728179bc (__TEXT,__text) external _nullFileWrite
000000029737e0d8 (__DATA,__bss) non-external _null_str
000000029737e0d9 (__DATA,__bss) non-external _null_str
000000029737e0da (__DATA,__bss) non-external _null_str
000000029737e0dd (__DATA,__bss) non-external _null_str
000000029737e0de (__DATA,__bss) non-external _null_str
000000029737e0e1 (__DATA,__bss) non-external _null_str
000000029737e0e2 (__DATA,__bss) non-external _null_str
000000029737e0ed (__DATA,__bss) non-external _null_str
000000029737e0f0 (__DATA,__bss) non-external _null_str
000000029737e0f1 (__DATA,__bss) non-external _null_str
000000029737e0f5 (__DATA,__bss) non-external _null_str
000000029737e0f9 (__DATA,__bss) non-external _null_str
000000029737e0fa (__DATA,__bss) non-external _null_str
000000029737e0fb (__DATA,__bss) non-external _null_str
000000029737e0fc (__DATA,__bss) non-external _null_str
000000029737e102 (__DATA,__bss) non-external _null_str
00000002727fe0a4 (__TEXT,__text) external _nullines
00000002727fe0a0 (__TEXT,__text) external _nullines_l
0000000272801578 (__TEXT,__text) external _num_fields
0000000272801500 (__TEXT,__text) external _num_fields_in_stream
00000002728014f8 (__TEXT,__text) external _num_streams
000000027280ee2c (__TEXT,__text) external _num_to_sync
00000002726d83a4 (__TEXT,__text) external _num_tokens_in_range
00000002726f6730 (__TEXT,__text) external _num_words_in_range
00000002727a8e1c (__TEXT,__text) external _o_rules
000000027275b650 (__TEXT,__text) external _obj_vs_poss
00000002727879e0 (__TEXT,__text) external _one_eng_syllable
0000000297361eb9 (__DATA,__data) non-external _one_stress_setentries
0000000272816904 (__TEXT,__text) non-external _openInputFile
0000000272816960 (__TEXT,__text) non-external _openOutputFile
00000002727fdc94 (__TEXT,__text) external _open_append
00000002727fdbdc (__TEXT,__text) external _open_input
00000002727fdc38 (__TEXT,__text) external _open_output
00000002727b5c74 (__TEXT,__text) external _p_rules
000000027279c64c (__TEXT,__text) external _palatal_cons_bef_u
00000002726dfbfc (__TEXT,__text) external _parenthesis
00000002727fe404 (__TEXT,__text) external _pause
00000002726cd010 (__TEXT,__text) external _pause_anno
000000027280ba04 (__TEXT,__text) external _peekDeltaStackNext
000000027280b9d0 (__TEXT,__text) external _peekDeltaStackStart
00000002727db368 (__TEXT,__text) external _penult_one
00000002727d94e8 (__TEXT,__text) external _penult_one_two_longalt
00000002727dc9dc (__TEXT,__text) external _penult_two
00000002726d8a10 (__TEXT,__text) external _period_phrase
00000002973551e7 (__DATA,__data) non-external _personal_names_setentries
0000000272733f8c (__TEXT,__text) external _pf_non_final_1stress_syll
00000002727334a8 (__TEXT,__text) external _pf_word_final_syll
000000027279ac3c (__TEXT,__text) external _phone_based_rules
00000002727b9d48 (__TEXT,__text) external _phone_inserted
00000002726cca8c (__TEXT,__text) external _phr_final_anno
000000027277dbcc (__TEXT,__text) external _phr_final_str_situation
00000002726b9180 (__TEXT,__text) external _phr_initial_F0
00000002726cce14 (__TEXT,__text) external _phr_prediction_anno
00000002727bf898 (__TEXT,__text) external _phrase_break_after_be
000000027273207c (__TEXT,__text) external _phrase_final_dur
00000002726d2c68 (__TEXT,__text) external _phrase_level_printouts
00000002726f1600 (__TEXT,__text) external _phrase_level_rules
0000000272731e6c (__TEXT,__text) external _phrase_medial_dur
00000002726b98a0 (__TEXT,__text) external _phrase_tone
00000002727f35a0 (__TEXT,__text) external _placePhoneme
00000002727f3690 (__TEXT,__text) external _placePhonemeText
000000027280e7a0 (__TEXT,__text) external _place_char
000000027280e508 (__TEXT,__text) non-external _place_char_in_stream
000000027280e7a8 (__TEXT,__text) external _place_sync
000000027270ffd8 (__TEXT,__text) external _places
00000002973457c3 (__DATA,__data) non-external _places_actentries
000000027270ebd0 (__TEXT,__text) external _pnames
00000002973447c5 (__DATA,__data) non-external _pnames_actentries
000000027280bab8 (__TEXT,__text) external _popDeltaStackTop
00000002726b9264 (__TEXT,__text) external _position_t_ptrs
000000027275adf8 (__TEXT,__text) external _poss_vs_nom
00000002726d6a04 (__TEXT,__text) external _post_comma_phrase
00000002727d4280 (__TEXT,__text) external _post_inflection_strip
0000000272799fbc (__TEXT,__text) external _post_syll_adjustments
00000002726b9050 (__TEXT,__text) external _postnucl_f0
00000002727283e0 (__TEXT,__text) external _postnucl_high_tone
00000002727436ec (__TEXT,__text) external _potential_compound
00000002727cb628 (__TEXT,__text) external _potential_prefix
00000002726e940c (__TEXT,__text) external _potential_sent_end
00000002727d47e4 (__TEXT,__text) external _potential_suffix
                 (undefined) external _pow (from libSystem)
000000027279924c (__TEXT,__text) external _pre_syll_phone_adjustments
0000000272732894 (__TEXT,__text) external _pre_voice_lengthening
00000002727c58fc (__TEXT,__text) external _preceded_by_copula_verb
000000027280e908 (__TEXT,__text) external _preceded_by_token
00000002726d97cc (__TEXT,__text) external _precedes_end_quote
00000002726ea92c (__TEXT,__text) external _precedes_number
00000002726e6d90 (__TEXT,__text) external _preceding_disk_word
0000000297363c82 (__DATA,__data) non-external _prefix_1stress_nouns_setentries
00000002727bd174 (__TEXT,__text) external _prenom_adj_series
00000002726b8a14 (__TEXT,__text) external _prenucl_f0
00000002727c0244 (__TEXT,__text) external _prep_phrase
0000000272763f9c (__TEXT,__text) external _prepositions_vs_particles
00000002726ce7d4 (__TEXT,__text) external _prestored_voice_anno
000000027280f0b4 (__TEXT,__text) non-external _prev_abs_split
000000027280ed54 (__TEXT,__text) external _prev_non_blank
000000027280f0fc (__TEXT,__text) non-external _prev_ptr_split
000000027280e44c (__TEXT,__text) external _prev_sync
00000002728016e8 (__TEXT,__text) external _prev_token
0000000272808690 (__TEXT,__text) non-external _prinsert
00000002727f801c (__TEXT,__text) external _printAllStreamArrays
00000002727f8014 (__TEXT,__text) external _printStreamArrays
00000002726cba2c (__TEXT,__text) external _print_F_trans
00000002726ef8dc (__TEXT,__text) external _print_after_word_chars
00000002726ef454 (__TEXT,__text) external _print_between_word_chars
000000027280ce18 (__TEXT,__text) external _print_delta
00000002727fdcf8 (__TEXT,__text) external _print_delta1
00000002727d77c8 (__TEXT,__text) external _print_eng_SPR
00000002726d32fc (__TEXT,__text) external _print_interword_chars
00000002727fde68 (__TEXT,__text) external _print_lit
00000002726d2ec8 (__TEXT,__text) external _print_normalized_inp
00000002726ba554 (__TEXT,__text) external _print_prompt
00000002726eee98 (__TEXT,__text) external _print_spr
00000002727fdde4 (__TEXT,__text) external _print_stream
00000002726cbec0 (__TEXT,__text) external _print_streamarrays_from_delta
00000002727fdeac (__TEXT,__text) external _print_tvar
00000002727fde74 (__TEXT,__text) external _print_var
00000002726ef554 (__TEXT,__text) external _print_word_stress
00000002726dd148 (__TEXT,__text) external _printouts
00000002727850e4 (__TEXT,__text) external _priority1_str_situation
000000027277e220 (__TEXT,__text) external _priority2_str_situation
00000002726cbfc4 (__TEXT,__text) external _process_annotation
00000002726e481c (__TEXT,__text) external _process_final_apostrophe
00000002726e45b8 (__TEXT,__text) external _process_final_parenthetical
00000002726e3ca8 (__TEXT,__text) external _process_hostname
00000002726dc440 (__TEXT,__text) external _process_input
00000002726e4378 (__TEXT,__text) external _process_pathname
00000002726ecc78 (__TEXT,__text) external _process_trailing_letters
00000002726e6924 (__TEXT,__text) external _process_trailing_period
00000002727983f4 (__TEXT,__text) external _process_zip_code
00000002727fb180 (__TEXT,__text) external _proj_def
00000002727fb118 (__TEXT,__text) external _proj_def_mult
00000002727fb1dc (__TEXT,__text) external _proj_l
00000002727fb238 (__TEXT,__text) external _proj_r
0000000272803560 (__TEXT,__text) non-external _project_rl
00000002728029dc (__TEXT,__text) external _project_sync
00000002726e9bc0 (__TEXT,__text) external _project_word_boundary_sync
00000002726f4f78 (__TEXT,__text) external _promote_word
0000000272808640 (__TEXT,__text) non-external _prrange
000000027280834c (__TEXT,__text) non-external _prstuff
00000002727fca48 (__TEXT,__text) external _prt_tvar
00000002726df628 (__TEXT,__text) external _punctuation
00000002727fc3e8 (__TEXT,__text) external _push_ptr_init
00000002728025d8 (__TEXT,__text) external _pvlist_name
00000002728025c4 (__TEXT,__text) external _pvlist_size
0000000272802608 (__TEXT,__text) external _pvlist_val
00000002727b91b4 (__TEXT,__text) external _q_rules
00000002726d8b48 (__TEXT,__text) external _question_phrase
00000002726e22cc (__TEXT,__text) external _quote_mark
00000002727b3c34 (__TEXT,__text) external _r_rules
000000027280f66c (__TEXT,__text) external _rb_alloc
000000027280f7b4 (__TEXT,__text) external _rb_free
000000027280fe78 (__TEXT,__text) external _rb_getc
0000000272810084 (__TEXT,__text) external _rb_gets
000000027280fa84 (__TEXT,__text) external _rb_insc
000000027280fb38 (__TEXT,__text) external _rb_inscn
000000027280fe6c (__TEXT,__text) external _rb_lines
000000027280ff74 (__TEXT,__text) external _rb_push
000000027280f818 (__TEXT,__text) external _rb_putc
000000027280fc28 (__TEXT,__text) external _rb_puts
000000027280fcc0 (__TEXT,__text) external _rb_puts_v
000000027280fd44 (__TEXT,__text) external _rb_stradd
000000027280feac (__TEXT,__text) external _rb_strdel
00000002728100b4 (__TEXT,__text) external _rb_width
00000002728067b4 (__TEXT,__text) non-external _rdtokverr
00000002727ba6a4 (__TEXT,__text) external _re_or_le_at_endRoot
00000002728071c8 (__TEXT,__text) non-external _reach
0000000272806010 (__TEXT,__text) non-external _readErrorReport
00000002727fda0c (__TEXT,__text) external _read_2pt
00000002726ba38c (__TEXT,__text) external _read_end
00000002727fda64 (__TEXT,__text) external _read_l
00000002727fdb34 (__TEXT,__text) external _read_nvar
00000002726e6f28 (__TEXT,__text) external _read_punct_by_name
00000002727fdad4 (__TEXT,__text) external _read_r
00000002727fdb84 (__TEXT,__text) external _read_tvar
00000002726c62b4 (__TEXT,__text) external _realize_prenucl_tone
000000027280b850 (__TEXT,__text) external _recordDeltaHeapPos
000000027279e0ac (__TEXT,__text) external _reduce_GA_vowels
000000027277e948 (__TEXT,__text) external _reduce_accent_for_selected_words
00000002727a1280 (__TEXT,__text) external _reduce_funct_vowel
000000027279c320 (__TEXT,__text) external _reduce_vowel
000000029735830b (__DATA,__data) non-external _refl_verbs_setentries
00000002727f4ea0 (__TEXT,__text) external _reg
00000002727f52dc (__TEXT,__text) external _registerLanguage
00000002727f5104 (__TEXT,__text) external _registerPhoneme
00000002727f75b4 (__TEXT,__text) external _registerPhonemeCallback
00000002727f5658 (__TEXT,__text) external _registerSAPIVoice
00000002727f75a4 (__TEXT,__text) external _registerSynthIndexCallback
00000002727f54b8 (__TEXT,__text) external _registerVoice
00000002726baab8 (__TEXT,__text) external _register_SAPI_voices
00000002726f8728 (__TEXT,__text) external _register_eng_phones
000000027280ef60 (__TEXT,__text) non-external _register_sync
00000002726bb16c (__TEXT,__text) external _register_voices
00000002727fb108 (__TEXT,__text) external _remfence
0000000272816e3c (__TEXT,__text) non-external _removeInputFile
0000000272816fcc (__TEXT,__text) non-external _removeOutputElement
00000002727f7760 (__TEXT,__text) external _resetDelayedSynthQueue
000000027280b6f0 (__TEXT,__text) external _resetDeltaHeap
000000027280b988 (__TEXT,__text) external _resetDeltaStack
00000002727f2c18 (__TEXT,__text) external _resetEngsynError
00000002727f7f78 (__TEXT,__text) external _resetStreamArrayC
00000002727f7f38 (__TEXT,__text) external _resetStreamArrayStreamC
00000002726f71dc (__TEXT,__text) external _reset_endptr
00000002726f73e0 (__TEXT,__text) external _reset_endptr_bounded
00000002726f82dc (__TEXT,__text) external _reset_eng_sent_vars
00000002726ed4f8 (__TEXT,__text) external _reset_enum_ptr
00000002726d2d98 (__TEXT,__text) external _reset_gcat_vars
00000002726b9ae4 (__TEXT,__text) external _reset_lang_sent_vars
00000002726db8b8 (__TEXT,__text) external _reset_phrase_vars
00000002726e6768 (__TEXT,__text) external _reset_right_endptr
00000002726bc464 (__TEXT,__text) external _reset_sent_vars
00000002726de2d4 (__TEXT,__text) external _reset_token_vars
00000002726f2674 (__TEXT,__text) external _reset_word_vals
00000002728123b0 (__TEXT,__text) non-external _resize
000000027280174c (__TEXT,__text) external _right_context
0000000272801674 (__TEXT,__text) external _right_delta
0000000272809b84 (__TEXT,__text) non-external _rmost
00000002727114a4 (__TEXT,__text) external _roots1a
000000029734676f (__DATA,__data) non-external _roots1a_actentries
0000000272712700 (__TEXT,__text) external _roots1b
0000000297347629 (__DATA,__data) non-external _roots1b_actentries
0000000272713414 (__TEXT,__text) external _roots2
0000000297348035 (__DATA,__data) non-external _roots2_actentries
00000002727149b4 (__TEXT,__text) external _roots3
0000000297349086 (__DATA,__data) non-external _roots3_actentries
000000027271548c (__TEXT,__text) external _roots4
0000000272715d50 (__TEXT,__text) external _roots5
00000002727ff964 (__TEXT,__text) external _rpta_ctxtl
00000002727ff9f0 (__TEXT,__text) external _rpta_ctxtr
00000002727ff908 (__TEXT,__text) external _rpta_leftmost
00000002727ff8c0 (__TEXT,__text) external _rpta_loadf
00000002727ff848 (__TEXT,__text) external _rpta_loadi
00000002727ff7bc (__TEXT,__text) external _rpta_loadl
00000002727ff6ac (__TEXT,__text) external _rpta_loadp
00000002727fac88 (__TEXT,__text) external _rpta_loadp_setscan_l
00000002727facd8 (__TEXT,__text) external _rpta_loadp_setscan_r
00000002727ff6b4 (__TEXT,__text) external _rpta_loadpn
00000002727ff710 (__TEXT,__text) external _rpta_loadv
00000002727ffa78 (__TEXT,__text) external _rpta_movel
00000002727ffaf8 (__TEXT,__text) external _rpta_mover
00000002727ff918 (__TEXT,__text) external _rpta_rightmost
00000002727ffe18 (__TEXT,__text) external _rpta_storep
00000002727ffb8c (__TEXT,__text) external _rpta_tstctxtl
00000002727ffc44 (__TEXT,__text) external _rpta_tstctxtr
00000002727ffce4 (__TEXT,__text) external _rpta_tstmovel
00000002727ffd74 (__TEXT,__text) external _rpta_tstmover
00000002726c0bd0 (__TEXT,__text) external _run_filters
00000002726dcdc0 (__TEXT,__text) external _run_speech_module
00000002726dcd1c (__TEXT,__text) external _run_text_module
00000002727fcd40 (__TEXT,__text) external _runtime_delete
00000002727fcce0 (__TEXT,__text) external _runtime_new
00000002727b2230 (__TEXT,__text) external _s_rules
