00007ffb1b7bd9ae (__TEXT,__text) non-external +[NSBundle(PhotosUI) pu_PhotosUIFrameworkBundle]
00007ffb1b7cfafc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yABy_____yADy__________y_____GGAFySiSgGG______SgtGG_ALtGG______ACyABy_____y_____y_____G______Qo_Sg______tGGSgt 7SwiftUI6VStackV AA9TupleViewV AA6HStackV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AK14TruncationModeO 15PhotosUIPrivate028StoryMusicEditorSongExplicitE0V AA6SpacerV AA0E0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonY0Rd__lFQO AA6ButtonV AP0rstu13ExportWarningE0V AA011PlainButtonY0V AP0rstu9SelectionE0V
00007ffb1b7ca2e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yABy_____yADy__________y_____GGAFySiSgGG______tGG______tGG 7SwiftUI6VStackV AA9TupleViewV AA6HStackV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AK14TruncationModeO AA6SpacerV AA7DividerV
00007ffb1b7cc56a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yABy_____y_____yAByABy__________y_____GGAFySiSgGG______ACyADy_____yAAy_____G______Qo_Sg______tGSgGtGG_____G_____y_____GGG_APQo_ 7SwiftUI4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonE0Rd__lFQO AA0G0V AA15ModifiedContentV AA6HStackV AA05TupleC0V AA4TextV AA30_EnvironmentKeyWritingModifierV AO14TruncationModeO AA6SpacerV AcAEADyQrqd__AaERd__lFQO 15PhotosUIPrivate033StoryMusicEditorSongExportWarningC0V AA05PlaingE0V AV0vwxy9SelectionC0V AA16_FlexFrameLayoutV AA01_i5ShapeP0V AA9RectangleV
00007ffb1b7cd8de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yABy_____y_____y__________G______Qo______G_____y_____GGG______Qo_ 7SwiftUI4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonE0Rd__lFQO AA0G0V AA15ModifiedContentV AcAE05labelE0yQrqd__AA05LabelE0Rd__lFQO AA0K0V AA4TextV AA5ImageV AA08IconOnlykE0V AA16_FlexFrameLayoutV AA01_I13ShapeModifierV AA9RectangleV AA05PlaingE0V
00007ffb1b7cd9b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yABy_____y_____y__________G______Qo______G_____y_____GGG______Qo_______t 7SwiftUI4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonE0Rd__lFQO AA0G0V AA15ModifiedContentV AcAE05labelE0yQrqd__AA05LabelE0Rd__lFQO AA0K0V AA4TextV AA5ImageV AA08IconOnlykE0V AA16_FlexFrameLayoutV AA01_I13ShapeModifierV AA9RectangleV AA05PlaingE0V AA6SpacerV
00007ffb1b7ce484 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACy__________y_____GGAEySiSgGG_____G___________tGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AI14TruncationModeO AA023AccessibilityAttachmentL0V AA6SpacerV 15PhotosUIPrivate22largeTitleSearchButtonV
00007ffb1b7ce25e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACyACy__________y_____GGAEySiSgGG_____G______tGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AI14TruncationModeO AA023AccessibilityAttachmentL0V AA6SpacerV
00007ffb1b7cc776 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy__________y_____GGAEySiSgGG______AAyABy_____y_____y_____G______Qo_Sg______tGSgGtGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AI14TruncationModeO AA6SpacerV AA0E0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonQ0Rd__lFQO AA0S0V 15PhotosUIPrivate033StoryMusicEditorSongExportWarningE0V AA05PlainsQ0V AV0vwxy9SelectionE0V
00007ffb1b7cfbb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy__________y_____GGAEySiSgGG______SgtGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AI14TruncationModeO 15PhotosUIPrivate028StoryMusicEditorSongExplicitE0V
00007ffb1b7cfc34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy__________y_____GGAEySiSgGG______SgtGG_AKt 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AI14TruncationModeO 15PhotosUIPrivate028StoryMusicEditorSongExplicitE0V
00007ffb1b7ca546 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy__________y_____GGAEySiSgGG______tGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AI14TruncationModeO AA6SpacerV
00007ffb1b7ca5c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy__________y_____GGAEySiSgGG______tGG______t 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AI14TruncationModeO AA6SpacerV AA7DividerV
00007ffb1b7cdd10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____yACy_____yAByACyACyACy__________y_____GGAFySiSgGG_____G___________tGG_____G_____G_ACy_____yACy__________G_Qo_AFy_____SgGGtGG 7SwiftUI6VStackV AA9TupleViewV AA15ModifiedContentV AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AK14TruncationModeO AA023AccessibilityAttachmentM0V AA6SpacerV 15PhotosUIPrivate22largeTitleSearchButtonV AA14_PaddingLayoutV AA06_FrameZ0V AA0E0PAAE20accessibilityElement8childrenQrAA0P13ChildBehaviorV_tFQO AT016StoryMusicEditorgE0V AA010_FlexFrameZ0V AT029StoryMusicEditorMacNavigationE5StateC
00007ffb1b7ce8da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____ySay_____G__________y_____y__________GSg______tGGGSgG 7SwiftUI10ScrollViewV AA10LazyVStackV AA7ForEachV 15PhotosUIPrivate030StoryMusicEditorSongCollectionD5ModelC 10Foundation4UUIDV AA05TupleD0V AA15ModifiedContentV AA7DividerV AA14_PaddingLayoutV AH0klm5Songso3RowD0V
00007ffb1b7cb2c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____ySnySiGSi_____yADy_____yABy_____y_____GSS_____y_____y_____G______Qo_GG_____GAPGGG_Qo_ 7SwiftUI4ViewPAAE16scrollIndicators_4axesQrAA25ScrollIndicatorVisibilityV_AA4AxisO3SetVtFQO AA16ScrollableHStackV AA7ForEachV AA15ModifiedContentV AA6VStackV s10ArraySliceV 15PhotosUIPrivate09StorySongC5ModelC AcAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQO AA6ButtonV AV0w11MusicEditorx3RowC0V AA16PlainButtonStyleV AA25_AppearanceActionModifierV
00007ffb1b7cea12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____ACG______Qo_SgG 7SwiftUI16_OverlayModifierV AA4ViewPAAE08progressE5StyleyQrqd__AA08ProgresseG0Rd__lFQO AA0hE0V AA05EmptyE0V AA08CircularheG0V
00007ffb1b7cb594 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____GSS_____y_____y_____G______Qo_GG 7SwiftUI6VStackV AA7ForEachV s10ArraySliceV 15PhotosUIPrivate18StorySongViewModelC AA0L0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonO0Rd__lFQO AA0Q0V AH0j11MusicEditork3RowL0V AA05PlainqO0V
00007ffb1b7cb7c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G______Qo_AFG 7SwiftUI19_ConditionalContentV AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonG0Rd__lFQO AA0I0V AA4TextV AA05PlainiG0V
00007ffb1b7cb780 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G______Qo_AF_G 7SwiftUI19_ConditionalContentV7StorageO AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonH0Rd__lFQO AA0J0V AA4TextV AA05PlainjH0V
00007ffb1b7cc97a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G______Qo_Sg______tG 7SwiftUI9TupleViewV AA0D0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonF0Rd__lFQO AA0H0V 15PhotosUIPrivate033StoryMusicEditorSongExportWarningD0V AA05PlainhF0V AJ0klmn9SelectionD0V
00007ffb1b7cc9ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____G______Qo_Sg______tGSg 7SwiftUI9TupleViewV AA0D0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonF0Rd__lFQO AA0H0V 15PhotosUIPrivate033StoryMusicEditorSongExportWarningD0V AA05PlainhF0V AJ0klmn9SelectionD0V
00007ffb1b7cca1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y______AAyAAy__________y_____GGAFySiSgGG_____Sg_____tGG_____y_____GG 7SwiftUI15ModifiedContentV AA6HStackV AA9TupleViewV 15PhotosUIPrivate029StoryMusicEditorSongThumbnailG0V AA4TextV AA30_EnvironmentKeyWritingModifierV AL14TruncationModeO AH0jklm8ExplicitG0V AA6SpacerV AA01_d5ShapeS0V AA9RectangleV
00007ffb1b7ccbe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y______Qo____________yAFy_____yABy___________y_____yAFy__________GG_Qo_ANtGG_____GAKGtGG 7SwiftUI6VStackV AA9TupleViewV AA0E0P12PhotosUICoreE22pxReadingAvailableSize2toQrAA7BindingVySo6CGSizeVSgG_tFQO 0F9UIPrivate029StoryMusicEditorMacNavigationE0V AA7DividerV AA15ModifiedContentV AA6HStackV AA6SpacerV AgAE16keyboardShortcutyQrAA16KeyboardShortcutVFQO AA6ButtonV AA4TextV AA16_FlexFrameLayoutV AA14_PaddingLayoutV
00007ffb1b7ca4e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y__________GG_Qo_ 7SwiftUI4ViewPAAE16keyboardShortcutyQrAA08KeyboardE0VFQO AA6ButtonV AA15ModifiedContentV AA4TextV AA16_FlexFrameLayoutV
00007ffb1b7cb05c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y__________GSg_ACy_____y_____y_____y_____y_____ySnySiGSiACyACy_____yAIy_____y_____GSS_____y_____y_____G______Qo_GG_____GAVGGG_Qo__SSSgQo__A0_Qo_AVGAGtGG 7SwiftUI6HStackV AA9TupleViewV AA15ModifiedContentV 15PhotosUIPrivate034StoryMusicEditorSongsCollectionRowE0V12ScrollButton33_0D9C64AB384EB33A96CC36AB145A83A5LLV AA14_PaddingLayoutV AA0E0PAAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AqAEArsT_Qrqd___SbyyctSQRd__lFQO AqAE16scrollIndicators_4axesQrAA0P19IndicatorVisibilityV_AA4AxisO3SetVtFQO AA010ScrollableC0V AA7ForEachV AA6VStackV s10ArraySliceV AH0j4SongE5ModelC AqAE11buttonStyleyQrqd__AA09PrimitiveQ5StyleRd__lFQO AA0Q0V AH0jkl4SongoE0V AA05PlainQ5StyleV AA25_AppearanceActionModifierV
00007ffb1b7cf68e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y__________G_____GG 7SwiftUI19_BackgroundModifierV AA15ModifiedContentV AA10_ShapeViewV AA9RectangleV AA0C5StyleV AA30_SafeAreaRegionsIgnoringLayoutV
00007ffb1b7d01e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y__________G_____GG 7SwiftUI5GroupV AA19_ConditionalContentV AA08ModifiedE0V AA5ImageV AA18_AspectRatioLayoutV AA5ColorV
00007ffb1b7cd970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y__________G______Qo______G 7SwiftUI15ModifiedContentV AA4ViewPAAE10labelStyleyQrqd__AA05LabelG0Rd__lFQO AA0H0V AA4TextV AA5ImageV AA08IconOnlyhG0V AA16_FlexFrameLayoutV
00007ffb1b7caf1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y________________y_____y_____yADG______Qo_AJGtGG_____G 7SwiftUI15ModifiedContentV AA6HStackV AA9TupleViewV AA4TextV AA6SpacerV AA012_ConditionalD0V AA0G0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonL0Rd__lFQO AA0N0V AA05PlainnL0V AA14_PaddingLayoutV
00007ffb1b7caf66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y________________y_____y_____yADG______Qo_AJGtGG_____G______yAAyAByACyAAy_____ANGSg_AAy_____y_____y_____y_____y_____ySnySiGSiAAyAAy_____yAUy_____y_____GSS_____yAGy_____G_AIQo_GG_____GA4_GGG_Qo__SSSgQo__A10_Qo_A4_GAStGG_____GGSgt 7SwiftUI15ModifiedContentV AA6HStackV AA9TupleViewV AA4TextV AA6SpacerV AA012_ConditionalD0V AA0G0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonL0Rd__lFQO AA0N0V AA05PlainnL0V AA14_PaddingLayoutV AA06ScrollG6ReaderV 15PhotosUIPrivate034StoryMusicEditorSongsCollectionRowG0V0rN033_0D9C64AB384EB33A96CC36AB145A83A5LLV AoAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AoAEA4_A5_A6__Qrqd___SbyyctSQRd__lFQO AoAE16scrollIndicators_4axesQrAA0R19IndicatorVisibilityV_AA4AxisO3SetVtFQO AA010ScrollableE0V AA7ForEachV AA6VStackV s10ArraySliceV AZ0v4SongG5ModelC AoAEAPyQrqd__AaQRd__lFQO AZ0vwx7SongRowG0V AA25_AppearanceActionModifierV AA20_HoverRegionModifierV
00007ffb1b7cf2ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y___________yAByACyAEyACyAByACyAAyAAy__________y_____GGAGySiSgGG______SgtGG_AMtGG______AByACy_____y_____y_____G______Qo_Sg______tGGSgtGGGtGG_____G 7SwiftUI15ModifiedContentV AA6HStackV AA9TupleViewV 15PhotosUIPrivate029StoryMusicEditorSongThumbnailG0V AA6VStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AN14TruncationModeO AH0jklm8ExplicitG0V AA6SpacerV AA0G0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonZ0Rd__lFQO AA6ButtonV AH0jklm13ExportWarningG0V AA011PlainButtonZ0V AH0jklm9SelectionG0V AA14_PaddingLayoutV
00007ffb1b7ca284 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y___________y_____yAAy__________GG_Qo_AJtGG_____G 7SwiftUI15ModifiedContentV AA6HStackV AA9TupleViewV AA6SpacerV AA0G0PAAE16keyboardShortcutyQrAA08KeyboardJ0VFQO AA6ButtonV AA4TextV AA16_FlexFrameLayoutV AA08_PaddingP0V
00007ffb1b7cbfea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y__________ySayACGSSAAy_____yACG_____y_____GGG_____yAC__________yAcN_____y_____yAAy_____y_____y______AAyAAy__________y_____GGAUySiSgGG_____Sg_____tGG_____y_____GGG______Qo_ATG_AOyAcN_____yAPyAAyAAyAQyARyA__A2_AQyARy_____yAPy_____G_A10_Qo_Sg______tGSgGtGG_____GA7_GG_A10_Qo_ATGtGG_____G______Qo_ 7SwiftUI4ViewPAAE10tableStyleyQrqd__AA05TableE0Rd__lFQO AA15ModifiedContentV AA0F0V 15PhotosUIPrivate09StorySongC5ModelC AA7ForEachV AA0F3RowV AA012_ContextMenufP8ModifierV AJ0k13MusicFeedbackqR0V AA05Tuplef6ColumnH0V s5NeverO AA0fW0V AcAE06buttonE0yQrqd__AA015PrimitiveButtonE0Rd__lFQO AA6ButtonV AA6HStackV AA0vC0V AJ0kt6Editorl9ThumbnailC0V AA4TextV AA022_EnvironmentKeyWritingS0V A10_14TruncationModeO AJ0kt6Editorl8ExplicitC0V AA6SpacerV AA01_h5ShapeS0V AA9RectangleV AA011PlainButtonE0V AcAEA_yQrqd__AAA0_Rd__lFQO AcAEA_yQrqd__AAA0_Rd__lFQO AJ0kt6Editorl13ExportWarningC0V AJ0kt6Editorl9SelectionC0V AA16_FlexFrameLayoutV AJ0kt6Editorl5AlertS033_F869B6F6922938D73593D7A81EC020A2LLV AA05InsetfE0V
00007ffb1b7ceff8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____yAAyAAyAAy_____yACy______AByADyACyAByACyADyACyAAyAAy__________y_____GGAGySiSgGG______SgtGG_AMtGG______ADyACy_____y_____y_____G______Qo_Sg______tGGSgtGGGtGG_____G_____yAAy_____y__________G_____GGG_____y_____GG______Qo__AAy_____A8_GSgtGGA19_yA12_GG 7SwiftUI15ModifiedContentV AA6VStackV AA9TupleViewV AA0G0PAAE11contextMenu9menuItemsQrqd__yXE_tAaHRd__lFQO AA6HStackV 15PhotosUIPrivate029StoryMusicEditorSongThumbnailG0V AA4TextV AA30_EnvironmentKeyWritingModifierV AR14TruncationModeO AN0opqr8ExplicitG0V AA6SpacerV AiAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQO AA6ButtonV AN0opqr13ExportWarningG0V AA16PlainButtonStyleV AN0opqr9SelectionG0V AA14_PaddingLayoutV AA011_BackgroundX0V AA06_ShapeG0V AA9RectangleV AA15BackgroundStyleV AA30_SafeAreaRegionsIgnoringLayoutV AA01_d5ShapeX0V AA16RoundedRectangleV AN0op15FeedbackContextI0V AA7DividerV
00007ffb1b7cab02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____yAAy_____yACy________________y_____y_____yAEG______Qo_AKGtGG_____G______yAAyADyACyAAy_____AOGSg_AAy_____y_____y_____y_____y_____ySnySiGSiAAyAAyAByAVy_____y_____GSS_____yAHy_____G_AJQo_GG_____GA4_GGG_Qo__SSSgQo__A10_Qo_A4_GATtGG_____GGSgtGGA4_G_Qo_ 7SwiftUI4ViewP12PhotosUICoreE22pxReadingAvailableSize2toQrAA7BindingVySo6CGSizeVSgG_tFQO AA15ModifiedContentV AA6VStackV AA05TupleC0V AA6HStackV AA4TextV AA6SpacerV AA012_ConditionalN0V AcAE11buttonStyleyQrqd__AA015PrimitiveButtonV0Rd__lFQO AA0X0V AA05PlainxV0V AA14_PaddingLayoutV AA06ScrollC6ReaderV 0D9UIPrivate034StoryMusicEditorSongsCollectionRowC0V06ScrollX033_0D9C64AB384EB33A96CC36AB145A83A5LLV AcAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AcAEA15_A16_A17__Qrqd___SbyyctSQRd__lFQO AcAE16scrollIndicators_4axesQrAA25ScrollIndicatorVisibilityV_AA4AxisO3SetVtFQO AA010ScrollableQ0V AA7ForEachV s10ArraySliceV A9_09StorySongC5ModelC AcAEA_yQrqd__AAA0_Rd__lFQO A9_023StoryMusicEditorSongRowC0V AA25_AppearanceActionModifierV AA20_HoverRegionModifierV
00007ffb1b7cdfda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____yAByACyACyACy__________y_____GGAFySiSgGG_____G______tGG_____G______yACyACy_____y______Qo______GAFy_____SgGG_____GtGG 7SwiftUI6VStackV AA9TupleViewV AA15ModifiedContentV AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AK14TruncationModeO AA023AccessibilityAttachmentM0V AA6SpacerV AA12_FrameLayoutV AA012_ConditionalG0V AA0E0PAAE20accessibilityElement8childrenQrAA0P13ChildBehaviorV_tFQO AA03AnyE0V AA05_FlexsT0V 15PhotosUIPrivate029StoryMusicEditorMacNavigationE5StateC AA05EmptyE0V
00007ffb1b7cd1fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____yAByACyACy_____yAByACyACyACy__________y_____GGAGySiSgGG_____G___________tGG_____G_____G_ACy_____yACy__________G_Qo_AGy_____SgGGtGGANG_ACyACyACyACyADyAByACyAEyAByAO_APtGGAVG______yACyACy_____y______Qo_AYGA2_G_____GtGGATG_____y_____GGA20_y_____GG_____y_____GGSgtGG 7SwiftUI6ZStackV AA9TupleViewV AA15ModifiedContentV AA6VStackV AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AM14TruncationModeO AA023AccessibilityAttachmentN0V AA6SpacerV 15PhotosUIPrivate22largeTitleSearchButtonV AA14_PaddingLayoutV AA12_FrameLayoutV AA0E0PAAE20accessibilityElement8childrenQrAA0Q13ChildBehaviorV_tFQO AV016StoryMusicEditorgE0V AA16_FlexFrameLayoutV AV029StoryMusicEditorMacNavigationE5StateC AA012_ConditionalG0V A2_AAEA3_A4_QrA6__tFQO AA03AnyE0V AA05EmptyE0V AA06_TraitmN0V AA015TransitionTraitL0V AA011ZIndexTraitL0V AA016_BackgroundStyleN0V AA15BackgroundStyleV
00007ffb1b7cac12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____yABy________________y_____y_____yAEG______Qo_AKGtGG_____G______yACyADyAByACy_____AOGSg_ACy_____y_____y_____y_____y_____ySnySiGSiACyACyAAyAVy_____y_____GSS_____yAHy_____G_AJQo_GG_____GA4_GGG_Qo__SSSgQo__A10_Qo_A4_GATtGG_____GGSgtGG 7SwiftUI6VStackV AA9TupleViewV AA15ModifiedContentV AA6HStackV AA4TextV AA6SpacerV AA012_ConditionalG0V AA0E0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonM0Rd__lFQO AA0O0V AA05PlainoM0V AA14_PaddingLayoutV AA06ScrollE6ReaderV 15PhotosUIPrivate034StoryMusicEditorSongsCollectionRowE0V0sO033_0D9C64AB384EB33A96CC36AB145A83A5LLV AqAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AqAEA6_A7_A8__Qrqd___SbyyctSQRd__lFQO AqAE16scrollIndicators_4axesQrAA0S19IndicatorVisibilityV_AA4AxisO3SetVtFQO AA010ScrollableH0V AA7ForEachV s10ArraySliceV A0_0w4SongE5ModelC AqAEARyQrqd__AaSRd__lFQO A0_0wxy7SongRowE0V AA25_AppearanceActionModifierV AA20_HoverRegionModifierV
00007ffb1b7ca330 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____yACyAAyAAy__________y_____GGAFySiSgGG______tGG______tGG_____G 7SwiftUI15ModifiedContentV AA6VStackV AA9TupleViewV AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AK14TruncationModeO AA6SpacerV AA7DividerV AA14_PaddingLayoutV
00007ffb1b7ca42a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____yACyAAyAAy__________y_____GGAFySiSgGG______tGG______tGG_____G______yAAy_____ASG_Qo_AmpAyADyACyAM______y_____yAAyAE_____GG_Qo_A0_tGGASGt 7SwiftUI15ModifiedContentV AA6VStackV AA9TupleViewV AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AK14TruncationModeO AA6SpacerV AA7DividerV AA14_PaddingLayoutV AA0G0P12PhotosUICoreE22pxReadingAvailableSize2toQrAA7BindingVySo6CGSizeVSgG_tFQO 0T9UIPrivate021StoryColorGradeEditordG0V AwAE16keyboardShortcutyQrAA16KeyboardShortcutVFQO AA6ButtonV AA010_FlexFrameS0V
00007ffb1b7ceef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____yACyACy_____yABy______AAyADyAByAAyAByADyAByACyACy__________y_____GGAGySiSgGG______SgtGG_AMtGG______ADyABy_____y_____y_____G______Qo_Sg______tGGSgtGGGtGG_____G_____yACy_____y__________G_____GGG_____y_____GG______Qo__ACy_____A8_GSgtGG 7SwiftUI6VStackV AA9TupleViewV AA0E0PAAE11contextMenu9menuItemsQrqd__yXE_tAaFRd__lFQO AA15ModifiedContentV AA6HStackV 15PhotosUIPrivate029StoryMusicEditorSongThumbnailE0V AA4TextV AA30_EnvironmentKeyWritingModifierV AR14TruncationModeO AN0opqr8ExplicitE0V AA6SpacerV AgAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQO AA6ButtonV AN0opqr13ExportWarningE0V AA16PlainButtonStyleV AN0opqr9SelectionE0V AA14_PaddingLayoutV AA011_BackgroundX0V AA06_ShapeE0V AA9RectangleV AA15BackgroundStyleV AA30_SafeAreaRegionsIgnoringLayoutV AA01_k5ShapeX0V AA16RoundedRectangleV AN0op15FeedbackContextG0V AA7DividerV
00007ffb1b7cceb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____y_____yACy_____yABy_____y_____yACyACy_____y_____y__________G______Qo______G_____y_____GGG______Qo_______tGG_____G_____G_____G______yAByACyAAyAByACyACyAEyAByACyACyACyAH_____y_____GGA4_ySiSgGG_____G_AV_____tGGAYGA1_G_ACy_____yACy_____AMG_Qo_A4_y_____SgGGtGGA11_G_ACyACyACyACyAAyAByACyAEyAByA12__AVtGGA1_G_ADyACyACy_____y______Qo_AMGA23_G_____GtGGAYG_____y_____GGA40_y_____GG_____y_____GGSgtGGtGG 7SwiftUI6VStackV AA9TupleViewV AA15ModifiedContentV AA012_ConditionalG0V AA6HStackV AA0E0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonK0Rd__lFQO AA0M0V AmAE05labelK0yQrqd__AA05LabelK0Rd__lFQO AA0O0V AA4TextV AA5ImageV AA08IconOnlyoK0V AA16_FlexFrameLayoutV AA01_G13ShapeModifierV AA9RectangleV AA05PlainmK0V AA6SpacerV AA08_PaddingV0V AA5ColorV AA01_uV0V AA6ZStackV AA022_EnvironmentKeyWritingX0V AW14TruncationModeO AA023AccessibilityAttachmentX0V 15PhotosUIPrivate016largeTitleSearchM0V AmAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO A24_016StoryMusicEditorgE0V A24_029StoryMusicEditorMacNavigationE5StateC AmAEA27_A28_QrA30__tFQO AA03AnyE0V AA05EmptyE0V AA013_TraitWritingX0V AA18TransitionTraitKeyV AA14ZIndexTraitKeyV AA011_BackgroundkX0V AA010BackgroundK0V
