000000025a7de978 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025a761e2c (__TEXT,__text) external _noun_vs_prep
000000025a7620f0 (__TEXT,__text) external _noun_vs_verb
000000025a75bc3c (__TEXT,__text) external _nounadj_stem_change
000000025a75bb5c (__TEXT,__text) external _nounadj_stem_change_lookups
000000025a7c0570 (__TEXT,__text) external _npop
000000025a7c0454 (__TEXT,__text) external _npush_f
000000025a7c0480 (__TEXT,__text) external _npush_fld
000000025a7c0428 (__TEXT,__text) external _npush_i
000000025a7c03d0 (__TEXT,__text) external _npush_l
000000025a7c03fc (__TEXT,__text) external _npush_lng
000000025a7c03a4 (__TEXT,__text) external _npush_s
000000025a7c031c (__TEXT,__text) external _npush_v
000000025a7c0360 (__TEXT,__text) external _npush_vf
000000025a73e908 (__TEXT,__text) external _nucdur_shortening
000000025a6c6998 (__TEXT,__text) external _nucl_f0
000000025a6baa14 (__TEXT,__text) external _nucl_high_low_star_tone
000000025a6baab4 (__TEXT,__text) external _nucl_high_star_low_tone
000000025a6ba834 (__TEXT,__text) external _nucl_high_tone
000000025a6ba974 (__TEXT,__text) external _nucl_low_high_star_tone
000000025a6bab54 (__TEXT,__text) external _nucl_low_star_high_tone
000000025a6ba8d4 (__TEXT,__text) external _nucl_low_tone
000000025a6b9dc0 (__TEXT,__text) external _nucleus_vals
0000000282622cd8 (__AUTH,__data) external _nullFileClass_glob
000000025a7d8020 (__TEXT,__text) external _nullFileClose
000000025a7d8018 (__TEXT,__text) external _nullFileEof
000000025a7d7fe4 (__TEXT,__text) external _nullFileOpen
000000025a7d7fe8 (__TEXT,__text) external _nullFileRead
000000025a7d8010 (__TEXT,__text) external _nullFileWrite
0000000280bae540 (__DATA,__bss) non-external _null_str
0000000280bae541 (__DATA,__bss) non-external _null_str
0000000280bae542 (__DATA,__bss) non-external _null_str
0000000280bae545 (__DATA,__bss) non-external _null_str
0000000280bae546 (__DATA,__bss) non-external _null_str
0000000280bae549 (__DATA,__bss) non-external _null_str
0000000280bae54a (__DATA,__bss) non-external _null_str
0000000280bae54e (__DATA,__bss) non-external _null_str
0000000280bae54f (__DATA,__bss) non-external _null_str
0000000280bae557 (__DATA,__bss) non-external _null_str
0000000280bae558 (__DATA,__bss) non-external _null_str
0000000280bae559 (__DATA,__bss) non-external _null_str
0000000280bae55a (__DATA,__bss) non-external _null_str
0000000280bae55b (__DATA,__bss) non-external _null_str
0000000280bae55c (__DATA,__bss) non-external _null_str
0000000280bae55d (__DATA,__bss) non-external _null_str
0000000280bae55e (__DATA,__bss) non-external _null_str
0000000280bae55f (__DATA,__bss) non-external _null_str
0000000280bae560 (__DATA,__bss) non-external _null_str
0000000280bae561 (__DATA,__bss) non-external _null_str
000000025a7be3f4 (__TEXT,__text) external _nullines
000000025a7be3f0 (__TEXT,__text) external _nullines_l
000000025a7c18e8 (__TEXT,__text) external _num_fields
000000025a7c1888 (__TEXT,__text) external _num_fields_in_stream
000000025a7c1880 (__TEXT,__text) external _num_streams
000000025a7cf2bc (__TEXT,__text) external _num_to_sync
000000025a6dab18 (__TEXT,__text) external _num_tokens_in_range
000000025a6fa6e8 (__TEXT,__text) external _num_words_in_range
000000025a793c0c (__TEXT,__text) external _o_circ_rules
000000025a793034 (__TEXT,__text) external _o_rules
000000025a73c76c (__TEXT,__text) external _onset_effects
000000025a7d6f30 (__TEXT,__text) non-external _openInputFile
000000025a7d6f8c (__TEXT,__text) non-external _openOutputFile
000000025a7bdfd0 (__TEXT,__text) external _open_append
000000025a7a71b4 (__TEXT,__text) external _open_final_syll
000000025a7bdf18 (__TEXT,__text) external _open_input
000000025a7bdf74 (__TEXT,__text) external _open_output
000000025a787300 (__TEXT,__text) external _other_liaison
000000025a78c55c (__TEXT,__text) external _p_rules
000000025a6dba2c (__TEXT,__text) external _paren_phrase
000000025a6e2ac8 (__TEXT,__text) external _parenthesis
000000025a784ba8 (__TEXT,__text) external _particle_vow_elision
000000025a7be758 (__TEXT,__text) external _pause
000000025a6cf180 (__TEXT,__text) external _pause_anno
000000025a7cbe28 (__TEXT,__text) external _peekDeltaStackNext
000000025a7cbdf4 (__TEXT,__text) external _peekDeltaStackStart
000000025a6db334 (__TEXT,__text) external _period_phrase
000000025a6ceccc (__TEXT,__text) external _phr_final_anno
000000025a6ba6f4 (__TEXT,__text) external _phr_initial_F0
000000025a6cef50 (__TEXT,__text) external _phr_prediction_anno
000000025a6d4f08 (__TEXT,__text) external _phrase_level_printouts
000000025a6f5e28 (__TEXT,__text) external _phrase_level_rules
000000025a6babf4 (__TEXT,__text) external _phrase_tone
0000000280b97b3e (__DATA,__data) non-external _pl_modal_verbs_setentries
000000025a7b371c (__TEXT,__text) external _placePhoneme
000000025a7b380c (__TEXT,__text) external _placePhonemeText
000000025a7cec28 (__TEXT,__text) external _place_char
000000025a7ce990 (__TEXT,__text) non-external _place_char_in_stream
000000025a7cec30 (__TEXT,__text) external _place_sync
000000025a7cbedc (__TEXT,__text) external _popDeltaStackTop
000000025a6ba794 (__TEXT,__text) external _position_t_ptrs
000000025a7680b0 (__TEXT,__text) external _poss_vs_obj_vs_nom
000000025a6d8f5c (__TEXT,__text) external _post_comma_phrase
000000025a6ba624 (__TEXT,__text) external _postnucl_f0
000000025a6eca5c (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000025a78492c (__TEXT,__text) external _pre_syll_phonology
000000025a73b4fc (__TEXT,__text) external _pre_vocalic_adjustments
000000025a7ced90 (__TEXT,__text) external _preceded_by_token
000000025a6dc444 (__TEXT,__text) external _precedes_end_quote
000000025a6ee0b4 (__TEXT,__text) external _precedes_number
000000025a6e9bc0 (__TEXT,__text) external _preceding_disk_word
000000025a6ba1c4 (__TEXT,__text) external _prenucl_f0
000000025a79ce08 (__TEXT,__text) external _prep_phrase
000000025a6d0a24 (__TEXT,__text) external _prestored_voice_anno
000000025a7cf550 (__TEXT,__text) non-external _prev_abs_split
000000025a7cf1e0 (__TEXT,__text) external _prev_non_blank
000000025a7a082c (__TEXT,__text) external _prev_phrase_triggers_voc
000000025a7cf598 (__TEXT,__text) non-external _prev_ptr_split
000000025a7ce8d4 (__TEXT,__text) external _prev_sync
000000025a7c1a50 (__TEXT,__text) external _prev_token
000000025a7c8ad4 (__TEXT,__text) non-external _prinsert
000000025a7b821c (__TEXT,__text) external _printAllStreamArrays
000000025a7b8214 (__TEXT,__text) external _printStreamArrays
000000025a6cdc0c (__TEXT,__text) external _print_F_trans
000000025a6f40a0 (__TEXT,__text) external _print_after_word_chars
000000025a6f3b40 (__TEXT,__text) external _print_between_word_chars
000000025a7cd240 (__TEXT,__text) external _print_delta
000000025a7be034 (__TEXT,__text) external _print_delta1
000000025a7a373c (__TEXT,__text) external _print_fren_SPR
000000025a6d55c4 (__TEXT,__text) external _print_interword_chars
000000025a7be1a4 (__TEXT,__text) external _print_lit
000000025a6d5194 (__TEXT,__text) external _print_normalized_inp
000000025a6bb73c (__TEXT,__text) external _print_prompt
000000025a6f35f8 (__TEXT,__text) external _print_spr
000000025a7be120 (__TEXT,__text) external _print_stream
000000025a6ce0b8 (__TEXT,__text) external _print_streamarrays_from_delta
000000025a7be1e8 (__TEXT,__text) external _print_tvar
000000025a7be1b0 (__TEXT,__text) external _print_var
000000025a6f3c60 (__TEXT,__text) external _print_word_stress
000000025a6dfed0 (__TEXT,__text) external _printouts
000000025a6ce1b4 (__TEXT,__text) external _process_annotation
000000025a6e7a44 (__TEXT,__text) external _process_final_apostrophe
000000025a6e77c8 (__TEXT,__text) external _process_final_parenthetical
000000025a6e6f38 (__TEXT,__text) external _process_hostname
000000025a6df07c (__TEXT,__text) external _process_input
000000025a6e7560 (__TEXT,__text) external _process_pathname
000000025a6e98e8 (__TEXT,__text) external _process_trailing_period
000000025a6b7a20 (__TEXT,__text) external _proclitic
000000025a7bb3d4 (__TEXT,__text) external _proj_def
000000025a7bb36c (__TEXT,__text) external _proj_def_mult
000000025a7bb430 (__TEXT,__text) external _proj_l
000000025a7bb48c (__TEXT,__text) external _proj_r
000000025a7c38e8 (__TEXT,__text) non-external _project_rl
000000025a7c2dbc (__TEXT,__text) external _project_sync
000000025a6ed380 (__TEXT,__text) external _project_word_boundary_sync
000000025a6f9198 (__TEXT,__text) external _promote_word
0000000280b97166 (__DATA,__data) non-external _pronounced_final_s_setentries
000000025a7c8a78 (__TEXT,__text) non-external _prrange
000000025a7c8784 (__TEXT,__text) non-external _prstuff
000000025a7bcd68 (__TEXT,__text) external _prt_tvar
000000025a6e24b4 (__TEXT,__text) external _punctuation
000000025a7bc708 (__TEXT,__text) external _push_ptr_init
000000025a7c29a8 (__TEXT,__text) external _pvlist_name
000000025a7c2994 (__TEXT,__text) external _pvlist_size
000000025a7c29d8 (__TEXT,__text) external _pvlist_val
000000025a78c96c (__TEXT,__text) external _q_rules
000000025a6db4dc (__TEXT,__text) external _question_phrase
000000025a6e53c0 (__TEXT,__text) external _quote_mark
000000025a78cfb8 (__TEXT,__text) external _r_rules
000000025a7cfadc (__TEXT,__text) external _rb_alloc
000000025a7cfc30 (__TEXT,__text) external _rb_free
000000025a7d0324 (__TEXT,__text) external _rb_getc
000000025a7d0530 (__TEXT,__text) external _rb_gets
000000025a7cff20 (__TEXT,__text) external _rb_insc
000000025a7cffd4 (__TEXT,__text) external _rb_inscn
000000025a7d0318 (__TEXT,__text) external _rb_lines
000000025a7d0420 (__TEXT,__text) external _rb_push
000000025a7cfc94 (__TEXT,__text) external _rb_putc
000000025a7d00c4 (__TEXT,__text) external _rb_puts
000000025a7d015c (__TEXT,__text) external _rb_puts_v
000000025a7d01f0 (__TEXT,__text) external _rb_stradd
000000025a7d0358 (__TEXT,__text) external _rb_strdel
000000025a7d0560 (__TEXT,__text) external _rb_width
000000025a7c6b74 (__TEXT,__text) non-external _rdtokverr
000000025a7c75f0 (__TEXT,__text) non-external _reach
000000025a7c63a0 (__TEXT,__text) non-external _readErrorReport
000000025a7bdd48 (__TEXT,__text) external _read_2pt
000000025a6bb53c (__TEXT,__text) external _read_end
000000025a7bdda0 (__TEXT,__text) external _read_l
000000025a7bde70 (__TEXT,__text) external _read_nvar
000000025a6e9d84 (__TEXT,__text) external _read_punct_by_name
000000025a7bde10 (__TEXT,__text) external _read_r
000000025a7bdec0 (__TEXT,__text) external _read_tvar
000000025a71a6b0 (__TEXT,__text) external _realize_floating_tone
000000025a6c8090 (__TEXT,__text) external _realize_prenucl_tone
000000025a7cbc74 (__TEXT,__text) external _recordDeltaHeapPos
000000025a7940b4 (__TEXT,__text) external _reduce_duplicate_cons
000000025a7b5038 (__TEXT,__text) external _reg
000000025a7b54a4 (__TEXT,__text) external _registerLanguage
000000025a7b52b0 (__TEXT,__text) external _registerPhoneme
000000025a7b77bc (__TEXT,__text) external _registerPhonemeCallback
000000025a7b5858 (__TEXT,__text) external _registerSAPIVoice
000000025a7b77ac (__TEXT,__text) external _registerSynthIndexCallback
000000025a7b569c (__TEXT,__text) external _registerVoice
000000025a6bbd9c (__TEXT,__text) external _register_SAPI_voices
000000025a6fc158 (__TEXT,__text) external _register_fren_phones
000000025a7cf3fc (__TEXT,__text) non-external _register_sync
000000025a6bc3fc (__TEXT,__text) external _register_voices
000000025a79a2f0 (__TEXT,__text) external _relpro
000000025a7bb35c (__TEXT,__text) external _remfence
000000025a7d74b0 (__TEXT,__text) non-external _removeInputFile
000000025a7d763c (__TEXT,__text) non-external _removeOutputElement
000000025a7b7964 (__TEXT,__text) external _resetDelayedSynthQueue
000000025a7cbb0c (__TEXT,__text) external _resetDeltaHeap
000000025a7cbdac (__TEXT,__text) external _resetDeltaStack
000000025a7b2d7c (__TEXT,__text) external _resetEngsynError
000000025a7b8178 (__TEXT,__text) external _resetStreamArrayC
000000025a7b8138 (__TEXT,__text) external _resetStreamArrayStreamC
000000025a6fb2b4 (__TEXT,__text) external _reset_endptr
000000025a6fb4d0 (__TEXT,__text) external _reset_endptr_bounded
000000025a6f0cbc (__TEXT,__text) external _reset_enum_ptr
000000025a6fe66c (__TEXT,__text) external _reset_fren_sent_vars
000000025a6d5054 (__TEXT,__text) external _reset_gcat_vars
000000025a6badc4 (__TEXT,__text) external _reset_lang_sent_vars
000000025a6ed89c (__TEXT,__text) external _reset_left_endptr
000000025a6fef1c (__TEXT,__text) external _reset_phnol_vars
000000025a6de57c (__TEXT,__text) external _reset_phrase_vars
000000025a6bd6cc (__TEXT,__text) external _reset_sent_vars
000000025a6e1118 (__TEXT,__text) external _reset_token_vars
000000025a6f650c (__TEXT,__text) external _reset_word_vals
000000025a7d2848 (__TEXT,__text) non-external _resize
000000025a7c1ab4 (__TEXT,__text) external _right_context
000000025a7c19dc (__TEXT,__text) external _right_delta
000000025a7c9f8c (__TEXT,__text) non-external _rmost
000000025a7bfcd4 (__TEXT,__text) external _rpta_ctxtl
000000025a7bfd60 (__TEXT,__text) external _rpta_ctxtr
000000025a7bfc78 (__TEXT,__text) external _rpta_leftmost
000000025a7bfc30 (__TEXT,__text) external _rpta_loadf
000000025a7bfbb8 (__TEXT,__text) external _rpta_loadi
000000025a7bfb2c (__TEXT,__text) external _rpta_loadl
000000025a7bfa1c (__TEXT,__text) external _rpta_loadp
000000025a7baedc (__TEXT,__text) external _rpta_loadp_setscan_l
000000025a7baf2c (__TEXT,__text) external _rpta_loadp_setscan_r
000000025a7bfa24 (__TEXT,__text) external _rpta_loadpn
000000025a7bfa80 (__TEXT,__text) external _rpta_loadv
000000025a7bfde8 (__TEXT,__text) external _rpta_movel
000000025a7bfe68 (__TEXT,__text) external _rpta_mover
000000025a7bfc88 (__TEXT,__text) external _rpta_rightmost
000000025a7c0188 (__TEXT,__text) external _rpta_storep
000000025a7bfefc (__TEXT,__text) external _rpta_tstctxtl
000000025a7bffb4 (__TEXT,__text) external _rpta_tstctxtr
000000025a7c0054 (__TEXT,__text) external _rpta_tstmovel
000000025a7c00e4 (__TEXT,__text) external _rpta_tstmover
000000025a6c1e2c (__TEXT,__text) external _run_filters
000000025a6dfabc (__TEXT,__text) external _run_speech_module
000000025a6df9e4 (__TEXT,__text) external _run_text_module
000000025a7bd090 (__TEXT,__text) external _runtime_delete
000000025a7bd030 (__TEXT,__text) external _runtime_new
000000025a78d0ac (__TEXT,__text) external _s_rules
000000025a6d97f4 (__TEXT,__text) external _said_phrase
000000025a6fa368 (__TEXT,__text) external _same_inp
000000025a7bca94 (__TEXT,__text) external _save_var
000000025a7baae8 (__TEXT,__text) external _savescptr
000000025a7bab88 (__TEXT,__text) external _savetok
000000025a7d06e0 (__TEXT,__text) external _scaleValue100i
000000025a6c0e94 (__TEXT,__text) external _scale_transdur
000000025a6c0d00 (__TEXT,__text) external _scale_word_final_trans
000000025a7851d8 (__TEXT,__text) external _schwa_deletion
000000025a73d68c (__TEXT,__text) external _schwa_reduction
000000025a6db95c (__TEXT,__text) external _semicolon_phrase
000000025a7b5974 (__TEXT,__text) external _sendArrayParameters
000000025a781030 (__TEXT,__text) external _separate_number_sequences
000000025a6e980c (__TEXT,__text) external _separate_tokens
000000025a7c5e18 (__TEXT,__text) non-external _seqscan
000000025a7b5ec0 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000025a7b5eb0 (__TEXT,__text) external _setDeltaReturnCode
000000025a7b2d70 (__TEXT,__text) external _setEngsynError
000000025a7b2d94 (__TEXT,__text) external _setEngsynErrorRange
000000025a7d78f4 (__TEXT,__text) external _setInterrupt
000000025a7b7778 (__TEXT,__text) external _setKlattConstantHook
000000025a7b7754 (__TEXT,__text) external _setKlattDynamicHook
000000025a7b3114 (__TEXT,__text) external _setNonSequential
000000025a7b779c (__TEXT,__text) external _setSynthDurationCallback
000000025a7b76e8 (__TEXT,__text) external _setSynthToCallback
000000025a7b766c (__TEXT,__text) external _setSynthToNamedFile
000000025a7d29cc (__TEXT,__text) non-external _setUsed
000000025a7b8bb4 (__TEXT,__text) external _setUserDictInputStream
000000025a6bdcb0 (__TEXT,__text) external _set_adjacent_word_ptrs
000000025a7b2d38 (__TEXT,__text) external _set_dict_delete
000000025a7b2360 (__TEXT,__text) external _set_dict_new
000000025a6c1aac (__TEXT,__text) external _set_end_of_pause_trans
000000025a6c87cc (__TEXT,__text) external _set_f0_range_ptrs
000000025a6c7d74 (__TEXT,__text) external _set_f0_wind_and_base
000000025a71a264 (__TEXT,__text) external _set_first_postnuc_value
000000025a7c2c70 (__TEXT,__text) external _set_fld_value
000000025a71b304 (__TEXT,__text) external _set_floating_tone_targets
000000025a76e964 (__TEXT,__text) external _set_floating_tones
000000025a6fe4b0 (__TEXT,__text) external _set_fren_global_constants
000000025a6bce54 (__TEXT,__text) external _set_global_constants
000000025a6c5a9c (__TEXT,__text) external _set_klattparms
000000025a6bae64 (__TEXT,__text) external _set_lang_global_constants
000000025a6e9af4 (__TEXT,__text) external _set_letter_name_wordcats
