00000002518dd474 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002518cf5c0 (__TEXT,__text) external _vf_eof
00000002518d0368 (__TEXT,__text) external _vf_getc
00000002518d01c4 (__TEXT,__text) external _vf_gets
00000002518cf86c (__TEXT,__text) external _vf_printf
00000002518cf9e0 (__TEXT,__text) external _vf_puts
00000002518d03d8 (__TEXT,__text) external _vf_ungetc
00000002518d0138 (__TEXT,__text) external _vfclose_lf
00000002518cf520 (__TEXT,__text) external _vfdef_lf
00000002518cf524 (__TEXT,__text) external _vffind_lf
00000002518a9980 (__TEXT,__text) non-external _vfg0000
00000002518a9988 (__TEXT,__text) non-external _vfg0001
00000002518a998c (__TEXT,__text) non-external _vfg0002
00000002518a9990 (__TEXT,__text) non-external _vfg0003
00000002518a9994 (__TEXT,__text) non-external _vfg0004
00000002518a9998 (__TEXT,__text) non-external _vfg0005
00000002518a99b0 (__TEXT,__text) non-external _vfg0006
00000002518a99b4 (__TEXT,__text) non-external _vfg0007
00000002518a99b8 (__TEXT,__text) non-external _vfg0008
00000002518a99bc (__TEXT,__text) non-external _vfg0009
00000002518a99c0 (__TEXT,__text) non-external _vfg0010
00000002518a99c4 (__TEXT,__text) non-external _vfg0011
00000002518a99c8 (__TEXT,__text) non-external _vfg0012
00000002518a99cc (__TEXT,__text) non-external _vfg0013
00000002518a99d0 (__TEXT,__text) non-external _vfg0014
00000002518a99d8 (__TEXT,__text) non-external _vfg0015
00000002518a99dc (__TEXT,__text) non-external _vfg0016
00000002518a99e4 (__TEXT,__text) non-external _vfg0017
00000002518a9a28 (__TEXT,__text) non-external _vfg0018
00000002518a9a2c (__TEXT,__text) non-external _vfg0019
00000002518a9a30 (__TEXT,__text) non-external _vfg0020
00000002518a9a40 (__TEXT,__text) non-external _vfg0021
00000002518a9a44 (__TEXT,__text) non-external _vfg0022
00000002518a9a48 (__TEXT,__text) non-external _vfg0023
00000002518a9a4c (__TEXT,__text) non-external _vfg0024
00000002518a9a50 (__TEXT,__text) non-external _vfg0025
00000002518a9a54 (__TEXT,__text) non-external _vfg0026
00000002518a9a58 (__TEXT,__text) non-external _vfg0027
00000002518a9a60 (__TEXT,__text) non-external _vfg0028
00000002518a9a64 (__TEXT,__text) non-external _vfg0029
00000002518a9a68 (__TEXT,__text) non-external _vfg0030
00000002518a9a70 (__TEXT,__text) non-external _vfg0031
00000002518a9a74 (__TEXT,__text) non-external _vfg0032
00000002518a9ac4 (__TEXT,__text) non-external _vfg0033
00000002518a9ac8 (__TEXT,__text) non-external _vfg0034
00000002518a9acc (__TEXT,__text) non-external _vfg0035
00000002518a9ad0 (__TEXT,__text) non-external _vfg0036
00000002518a9ad4 (__TEXT,__text) non-external _vfg0037
00000002518a9ad8 (__TEXT,__text) non-external _vfg0038
00000002518a9adc (__TEXT,__text) non-external _vfg0039
00000002518a9afc (__TEXT,__text) non-external _vfg0040
00000002518a9b00 (__TEXT,__text) non-external _vfg0041
00000002518a9b04 (__TEXT,__text) non-external _vfg0042
00000002518a9b08 (__TEXT,__text) non-external _vfg0043
00000002518a9b0c (__TEXT,__text) non-external _vfg0044
00000002518a9b10 (__TEXT,__text) non-external _vfg0045
00000002518a9b14 (__TEXT,__text) non-external _vfg0046
00000002518a9b18 (__TEXT,__text) non-external _vfg0047
00000002518a9b20 (__TEXT,__text) non-external _vfg0048
00000002518a9b28 (__TEXT,__text) non-external _vfg0049
00000002518a9b30 (__TEXT,__text) non-external _vfg0050
00000002518a9b38 (__TEXT,__text) non-external _vfg0051
00000002518a9b40 (__TEXT,__text) non-external _vfg0052
00000002518a9b48 (__TEXT,__text) non-external _vfg0053
00000002518a9b50 (__TEXT,__text) non-external _vfg0054
00000002518a9be4 (__TEXT,__text) non-external _vfg0055
00000002518a9bec (__TEXT,__text) non-external _vfg0056
00000002518a9984 (__TEXT,__text) non-external _vfp0000
00000002518a999c (__TEXT,__text) non-external _vfp0001
00000002518a99a0 (__TEXT,__text) non-external _vfp0002
00000002518a99a4 (__TEXT,__text) non-external _vfp0003
00000002518a99a8 (__TEXT,__text) non-external _vfp0004
00000002518a99ac (__TEXT,__text) non-external _vfp0005
00000002518a99e8 (__TEXT,__text) non-external _vfp0006
00000002518a99f4 (__TEXT,__text) non-external _vfp0007
00000002518a99f8 (__TEXT,__text) non-external _vfp0008
00000002518a99fc (__TEXT,__text) non-external _vfp0009
00000002518a9a00 (__TEXT,__text) non-external _vfp0010
00000002518a9a04 (__TEXT,__text) non-external _vfp0011
00000002518a9a08 (__TEXT,__text) non-external _vfp0012
00000002518a9a0c (__TEXT,__text) non-external _vfp0013
00000002518a9a10 (__TEXT,__text) non-external _vfp0014
00000002518a9a1c (__TEXT,__text) non-external _vfp0015
00000002518a9a20 (__TEXT,__text) non-external _vfp0016
00000002518a9a24 (__TEXT,__text) non-external _vfp0017
00000002518a9a34 (__TEXT,__text) non-external _vfp0018
00000002518a9a38 (__TEXT,__text) non-external _vfp0019
00000002518a9a3c (__TEXT,__text) non-external _vfp0020
00000002518a9a7c (__TEXT,__text) non-external _vfp0021
00000002518a9a80 (__TEXT,__text) non-external _vfp0022
00000002518a9a84 (__TEXT,__text) non-external _vfp0023
00000002518a9a88 (__TEXT,__text) non-external _vfp0024
00000002518a9a8c (__TEXT,__text) non-external _vfp0025
00000002518a9a90 (__TEXT,__text) non-external _vfp0026
00000002518a9a9c (__TEXT,__text) non-external _vfp0027
00000002518a9aa8 (__TEXT,__text) non-external _vfp0028
00000002518a9aac (__TEXT,__text) non-external _vfp0029
00000002518a9ab0 (__TEXT,__text) non-external _vfp0030
00000002518a9ab4 (__TEXT,__text) non-external _vfp0031
00000002518a9ac0 (__TEXT,__text) non-external _vfp0032
00000002518a9ae0 (__TEXT,__text) non-external _vfp0033
00000002518a9ae4 (__TEXT,__text) non-external _vfp0034
00000002518a9ae8 (__TEXT,__text) non-external _vfp0035
00000002518a9aec (__TEXT,__text) non-external _vfp0036
00000002518a9af0 (__TEXT,__text) non-external _vfp0037
00000002518a9af4 (__TEXT,__text) non-external _vfp0038
00000002518a9af8 (__TEXT,__text) non-external _vfp0039
00000002518a9b58 (__TEXT,__text) non-external _vfp0040
00000002518a9b5c (__TEXT,__text) non-external _vfp0041
00000002518a9b68 (__TEXT,__text) non-external _vfp0042
00000002518a9b74 (__TEXT,__text) non-external _vfp0043
00000002518a9b78 (__TEXT,__text) non-external _vfp0044
00000002518a9b7c (__TEXT,__text) non-external _vfp0045
00000002518a9b88 (__TEXT,__text) non-external _vfp0046
00000002518a9b8c (__TEXT,__text) non-external _vfp0047
00000002518a9b90 (__TEXT,__text) non-external _vfp0048
00000002518a9b9c (__TEXT,__text) non-external _vfp0049
00000002518a9ba8 (__TEXT,__text) non-external _vfp0050
00000002518a9bb4 (__TEXT,__text) non-external _vfp0051
00000002518a9bc0 (__TEXT,__text) non-external _vfp0052
00000002518a9bcc (__TEXT,__text) non-external _vfp0053
00000002518a9bd8 (__TEXT,__text) non-external _vfp0054
00000002518a9be8 (__TEXT,__text) non-external _vfp0055
00000002518a9bf0 (__TEXT,__text) non-external _vfp0056
                 (undefined) external _vfprintf (from libSystem)
00000002518cf628 (__TEXT,__text) external _vfstat
00000002518cfaa8 (__TEXT,__text) external _vfstatall
00000002518cf474 (__TEXT,__text) external _vfundef_lf
00000002770f93d0 (__DATA,__data) non-external _vfv0001
00000002770f9a48 (__DATA,__data) non-external _vfv0002
00000002770f9a60 (__DATA,__data) non-external _vfv0003
00000002770f9a70 (__DATA,__data) non-external _vfv0004
00000002770f9aa0 (__DATA,__data) non-external _vfv0005
00000002770f9ac8 (__DATA,__data) non-external _vfv0006
00000002770f9c68 (__DATA,__data) non-external _vfv0007
00000002770f9c88 (__DATA,__data) non-external _vfv0008
00000002770f9c98 (__DATA,__data) non-external _vfv0009
00000002770f9ca8 (__DATA,__data) non-external _vfv0010
00000002770f9d00 (__DATA,__data) non-external _vfv0011
00000002770f9d48 (__DATA,__data) non-external _vfv0012
00000002770f9d68 (__DATA,__data) non-external _vfv0014
00000002770f9d80 (__DATA,__data) non-external _vfv0015
00000002770f9da0 (__DATA,__data) non-external _vfv0016
00000002770f9db8 (__DATA,__data) non-external _vfv0018
00000002770f9dd8 (__DATA,__data) non-external _vfv0019
00000002770f9e08 (__DATA,__data) non-external _vfv0020
00000002770f9e40 (__DATA,__data) non-external _vfv0022
00000002770f9f10 (__DATA,__data) non-external _vfv0023
00000002770fa080 (__DATA,__data) non-external _vfv0024
00000002770fa0a8 (__DATA,__data) non-external _vfv0025
00000002770fa0d0 (__DATA,__data) non-external _vfv0026
00000002770fa0f0 (__DATA,__data) non-external _vfv0027
00000002770fa110 (__DATA,__data) non-external _vfv0029
00000002770fa148 (__DATA,__data) non-external _vfv0030
00000002770fa158 (__DATA,__data) non-external _vfv0031
00000002770fa178 (__DATA,__data) non-external _vfv0034
00000002770fa1c0 (__DATA,__data) non-external _vfv0035
00000002770fa208 (__DATA,__data) non-external _vfv0036
00000002770fa218 (__DATA,__data) non-external _vfv0037
00000002518c32a0 (__TEXT,__text) external _vgen
00000002518af2d4 (__TEXT,__text) external _vgen_copy
00000002518af150 (__TEXT,__text) external _vgen_frame
00000002518af210 (__TEXT,__text) external _vgen_params
00000002518af1cc (__TEXT,__text) external _vgen_time
00000002518af3a4 (__TEXT,__text) external _vgenerate
00000002518bc3bc (__TEXT,__text) external _vgetsc
00000002518a97b4 (__TEXT,__text) external _viasizes
00000002518bd108 (__TEXT,__text) external _vinit_stm
00000002518be000 (__TEXT,__text) external _vinitflds
00000002518c5c68 (__TEXT,__text) external _vinitloc
00000002518b5298 (__TEXT,__text) external _vinitloc_new
00000002518b5630 (__TEXT,__text) external _vinitrun
00000002518bdde4 (__TEXT,__text) external _vins_sync
00000002518bd284 (__TEXT,__text) external _vins_tok
0000000277135e10 (__DATA,__data) external _vinstr
0000000277137324 (__DATA,__common) external _vinteractivelfs
0000000277137328 (__DATA,__common) external _vintstop
00000002518c3a6c (__TEXT,__text) external _visleft
00000002518be228 (__TEXT,__text) external _visnonseq
00000002518c3cf4 (__TEXT,__text) external _visright
00000002770f9370 (__DATA,__data) non-external _vlfnames_glob
00000002518cf008 (__TEXT,__text) external _vlinkinit
00000002518bdb30 (__TEXT,__text) external _vmark
00000002518c5070 (__TEXT,__text) external _vmeminit
00000002518bd3a4 (__TEXT,__text) external _vmergable
00000002518bd3e8 (__TEXT,__text) external _vmerge
00000002518c3ea0 (__TEXT,__text) external _vmove_tv
00000002518bdadc (__TEXT,__text) external _vmovel
00000002518bdb04 (__TEXT,__text) external _vmover
00000002518c5444 (__TEXT,__text) external _vmult
00000002518c5764 (__TEXT,__text) external _vnegate
00000002518c5708 (__TEXT,__text) external _vnegative
0000000277136ef0 (__DATA,__common) external _vnonseq
00000002518c2b10 (__TEXT,__text) external _vnormalize
00000002518c5dd4 (__TEXT,__text) external _vnspop
00000002518c5d20 (__TEXT,__text) external _vnspush
00000002518be168 (__TEXT,__text) external _vnsqflags
00000002518c60a0 (__TEXT,__text) external _vnstackCleanup
000000025177f0bc (__TEXT,__text) external _vocal_tract_anno
0000000251873dec (__TEXT,__text) external _vocative_phrase
000000025177e32c (__TEXT,__text) external _voice_anno
000000025177f26c (__TEXT,__text) external _voice_feature_anno
00000002518517a4 (__TEXT,__text) external _voice_phone_s
0000000277136efc (__DATA,__common) external _voices
00000002518c5e0c (__TEXT,__text) external _vonstack
0000000277137160 (__DATA,__common) external _vphpsize
0000000277135e08 (__DATA,__data) external _vpretcode
0000000277135e09 (__DATA,__data) external _vprogent
00000002518bc814 (__TEXT,__text) external _vproj_l
00000002518bc2e0 (__TEXT,__text) external _vproj_r
00000002518bca18 (__TEXT,__text) external _vproject
00000002518c44dc (__TEXT,__text) external _vprt_range
00000002518bff9c (__TEXT,__text) external _vprt_strm
00000002518b5a14 (__TEXT,__text) external _vprt_var
00000002518c5120 (__TEXT,__text) external _vpush_var
00000002518c200c (__TEXT,__text) external _vrange_2pt
00000002518c42d0 (__TEXT,__text) external _vrange_l
00000002518c4428 (__TEXT,__text) external _vrange_r
00000002518bfbcc (__TEXT,__text) external _vrd_delta
00000002518bee68 (__TEXT,__text) external _vrd_nvar
00000002518bf434 (__TEXT,__text) external _vrd_tvar
00000002518be9d8 (__TEXT,__text) external _vredoctxt
00000002518b588c (__TEXT,__text) external _vretproc
00000002518c0edc (__TEXT,__text) external _vrsdelta2
00000002770f82c0 (__DATA,__data) non-external _vsa0000
00000002770f82e8 (__DATA,__data) non-external _vsa0001
00000002770f8628 (__DATA,__data) non-external _vsa0002
00000002770f89b8 (__DATA,__data) non-external _vsa0003
00000002770f8a30 (__DATA,__data) non-external _vsa0004
00000002770f8c20 (__DATA,__data) non-external _vsa0005
00000002770f8d38 (__DATA,__data) non-external _vsa0006
00000002770f8fc0 (__DATA,__data) non-external _vsa0007
00000002770f8fe8 (__DATA,__data) non-external _vsa0008
00000002518bd6dc (__TEXT,__text) external _vscanadv
00000002518bd9d0 (__TEXT,__text) external _vscanadvOverToken
00000002518bd8e4 (__TEXT,__text) external _vscanadvUptoToken
00000002518bd7ec (__TEXT,__text) external _vscanadvUptoTokenOrMarker
00000002518c5fd4 (__TEXT,__text) external _vscaninit
0000000277135e46 (__DATA,__bss) non-external _vsd0000
00000002770f861d (__DATA,__data) non-external _vsd0001
00000002770f89a8 (__DATA,__data) non-external _vsd0002
0000000277135e48 (__DATA,__bss) non-external _vsd0003
00000002770f8c10 (__DATA,__data) non-external _vsd0004
0000000277135e4c (__DATA,__bss) non-external _vsd0005
00000002770f8f90 (__DATA,__data) non-external _vsd0006
0000000277135e56 (__DATA,__bss) non-external _vsd0007
0000000277135e58 (__DATA,__bss) non-external _vsd0008
00000002518bc2dc (__TEXT,__text) external _vseqbad
00000002518d18e0 (__TEXT,__const) non-external _vsetdtbl_glob
00000002518bcc94 (__TEXT,__text) external _vsetsc
0000000278beef30 (__AUTH,__data) non-external _vsg0000
0000000278beef40 (__AUTH,__data) non-external _vsg0001
0000000278beef90 (__AUTH,__data) non-external _vsg0002
0000000278bef050 (__AUTH,__data) non-external _vsg0003
0000000278bef080 (__AUTH,__data) non-external _vsg0004
0000000278bef140 (__AUTH,__data) non-external _vsg0005
0000000278bef1b0 (__AUTH,__data) non-external _vsg0006
0000000278bef2a0 (__AUTH,__data) non-external _vsg0007
0000000278bef2b0 (__AUTH,__data) non-external _vsg0008
00000002770f83b0 (__DATA,__data) non-external _vsn0001
00000002770f8808 (__DATA,__data) non-external _vsn0002
0000000278beef38 (__AUTH,__data) non-external _vsp0000
0000000278beef68 (__AUTH,__data) non-external _vsp0001
0000000278beeff0 (__AUTH,__data) non-external _vsp0002
0000000278bef068 (__AUTH,__data) non-external _vsp0003
0000000278bef0e0 (__AUTH,__data) non-external _vsp0004
0000000278bef178 (__AUTH,__data) non-external _vsp0005
0000000278bef228 (__AUTH,__data) non-external _vsp0006
0000000278bef2a8 (__AUTH,__data) non-external _vsp0007
0000000278bef2b8 (__AUTH,__data) non-external _vsp0008
00000002518bdc0c (__TEXT,__text) external _vsplit_time
00000002770f9010 (__DATA,__data) external _vstmtbl
00000002518c5304 (__TEXT,__text) external _vsub
00000002518c0a20 (__TEXT,__text) external _vsv2delta
00000002518c0274 (__TEXT,__text) external _vsvdelta
00000002518c3d04 (__TEXT,__text) external _vsync_tv
00000002518c3dc8 (__TEXT,__text) external _vtimept_tv
000000027713732c (__DATA,__common) external _vtimeron
00000002518c3d4c (__TEXT,__text) external _vtmark_tv
0000000277137150 (__DATA,__common) external _vtmbasticks
0000000277137154 (__DATA,__common) external _vtmbrkticks
0000000277137158 (__DATA,__common) external _vtmcmdticks
0000000277137330 (__DATA,__common) external _vtmeu
000000027713715c (__DATA,__common) external _vtmtotticks
00000002518c3f5c (__TEXT,__text) external _vtstctx_tv
00000002518b39a0 (__TEXT,__text) non-external _vtstsnc_tv
00000002518c3ed4 (__TEXT,__text) external _vtsttmark_tv
000000025186cb44 (__TEXT,__text) external _w_rules
