000000027420ea24 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000274193498 (__TEXT,__text) external _mark_subcat_nouns_from_sets
0000000274106ea8 (__TEXT,__text) external _mark_subcategory
0000000274143920 (__TEXT,__text) external _mark_syll_stress
000000027418f7b8 (__TEXT,__text) external _mark_tion_words
000000027413a96c (__TEXT,__text) external _mark_uppercase
00000002741ec2dc (__TEXT,__text) external _mark_v
0000000274193050 (__TEXT,__text) external _mark_verbs_by_rule
0000000274190cdc (__TEXT,__text) external _mark_verbs_from_sets
000000027412129c (__TEXT,__text) external _mark_word_categories
0000000274145c98 (__TEXT,__text) external _mark_word_str_annot
0000000274144400 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000002741ec0e0 (__TEXT,__text) external _merge
000000027412d778 (__TEXT,__text) external _merge_adjacent_spaces
00000002741f3884 (__TEXT,__text) external _merge_sync
00000002741cd504 (__TEXT,__text) external _mid_vowel_alternations
0000000274162780 (__TEXT,__text) external _minor_phrase_r_edge
0000000274131f48 (__TEXT,__text) external _misc_chars
00000002741103bc (__TEXT,__text) external _modify_breathiness_for_femV
00000002741123d0 (__TEXT,__text) external _modulate_burst
000000027411275c (__TEXT,__text) external _modulate_nas_AV
0000000274112164 (__TEXT,__text) external _modulate_noise
0000000274115414 (__TEXT,__text) external _modulate_pwind
0000000274201100 (__TEXT,__text) external _modulate_pwindi
0000000274201160 (__TEXT,__text) external _modulo
00000002741452ac (__TEXT,__text) external _modulus
0000000274105e48 (__TEXT,__text) external _monetary_exp
00000002741ef9f4 (__TEXT,__text) external _move_f
00000002741ef8f8 (__TEXT,__text) external _move_i
00000002741ef800 (__TEXT,__text) external _move_lng
0000000274194450 (__TEXT,__text) external _move_past_nounadj_pl
0000000274169b84 (__TEXT,__text) external _move_t1_begin_prev_syllable
0000000274169d90 (__TEXT,__text) external _move_t1_end_prev_syllable
00000002741e44a8 (__TEXT,__text) external _multitask
00000002741c3e40 (__TEXT,__text) external _n_rules
0000000274110a74 (__TEXT,__text) external _nasalize_vow
00000002741f10f8 (__TEXT,__text) external _ncompare
00000002741f114c (__TEXT,__text) external _ncompare_s
00000002741c038c (__TEXT,__text) external _ne_vow_elision
00000002741ff7f4 (__TEXT,__text) non-external _new_sync
00000002742000ac (__TEXT,__text) non-external _next_abs_split
00000002741f2464 (__TEXT,__text) external _next_field
00000002741f30d0 (__TEXT,__text) external _next_fieldval
00000002741ffc20 (__TEXT,__text) external _next_non_blank
00000002741db014 (__TEXT,__text) external _next_phone_is_vowel
00000002742000f4 (__TEXT,__text) non-external _next_ptr_split
00000002741ff524 (__TEXT,__text) non-external _next_space_or_sync
0000000274200064 (__TEXT,__text) non-external _next_stream_split
00000002741ff308 (__TEXT,__text) external _next_sync
00000002741f254c (__TEXT,__text) external _next_token
00000002741d54e8 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
00000002741233d8 (__TEXT,__text) external _no_readin
000000027412ba9c (__TEXT,__text) external _no_words_in_delta
00000002741eb6d0 (__TEXT,__text) external _noass
00000002741f2c14 (__TEXT,__text) external _non_unique_value
00000002741eeeb4 (__TEXT,__text) external _noop1
00000002741b27d8 (__TEXT,__text) external _normalize_fren_letters
0000000274105cd8 (__TEXT,__text) external _normalize_letters
000000027412d074 (__TEXT,__text) external _normalize_text
00000002742063a8 (__TEXT,__text) external _notspecialvar
000000027418dd04 (__TEXT,__text) external _noun_no_override_rules
00000002741d2ce8 (__TEXT,__text) external _noun_phrase
00000002741be708 (__TEXT,__text) external _noun_phrase_liaison
000000027419ac64 (__TEXT,__text) external _noun_vs_prep
000000027419af00 (__TEXT,__text) external _noun_vs_verb
0000000274194f1c (__TEXT,__text) external _nounadj_stem_change
0000000274194e5c (__TEXT,__text) external _nounadj_stem_change_lookups
00000002741f1070 (__TEXT,__text) external _npop
00000002741f0f48 (__TEXT,__text) external _npush_f
00000002741f0f78 (__TEXT,__text) external _npush_fld
00000002741f0f18 (__TEXT,__text) external _npush_i
00000002741f0eb8 (__TEXT,__text) external _npush_l
00000002741f0ee8 (__TEXT,__text) external _npush_lng
00000002741f0e88 (__TEXT,__text) external _npush_s
00000002741f0e00 (__TEXT,__text) external _npush_v
00000002741f0e44 (__TEXT,__text) external _npush_vf
0000000274178edc (__TEXT,__text) external _nucdur_shortening
0000000274113bc8 (__TEXT,__text) external _nucl_f0
0000000274108208 (__TEXT,__text) external _nucl_high_low_star_tone
0000000274108284 (__TEXT,__text) external _nucl_high_star_low_tone
0000000274108094 (__TEXT,__text) external _nucl_high_tone
000000027410818c (__TEXT,__text) external _nucl_low_high_star_tone
0000000274108300 (__TEXT,__text) external _nucl_low_star_high_tone
0000000274108110 (__TEXT,__text) external _nucl_low_tone
000000027410785c (__TEXT,__text) external _nucleus_vals
000000029a16c060 (__AUTH,__data) external _nullFileClass_glob
000000027420868c (__TEXT,__text) external _nullFileClose
0000000274208684 (__TEXT,__text) external _nullFileEof
0000000274208650 (__TEXT,__text) external _nullFileOpen
0000000274208654 (__TEXT,__text) external _nullFileRead
000000027420867c (__TEXT,__text) external _nullFileWrite
0000000297c2df10 (__DATA,__bss) non-external _null_str
0000000297c2df11 (__DATA,__bss) non-external _null_str
0000000297c2df12 (__DATA,__bss) non-external _null_str
0000000297c2df15 (__DATA,__bss) non-external _null_str
0000000297c2df16 (__DATA,__bss) non-external _null_str
0000000297c2df19 (__DATA,__bss) non-external _null_str
0000000297c2df1a (__DATA,__bss) non-external _null_str
0000000297c2df1e (__DATA,__bss) non-external _null_str
0000000297c2df1f (__DATA,__bss) non-external _null_str
0000000297c2df27 (__DATA,__bss) non-external _null_str
0000000297c2df28 (__DATA,__bss) non-external _null_str
0000000297c2df29 (__DATA,__bss) non-external _null_str
0000000297c2df2a (__DATA,__bss) non-external _null_str
0000000297c2df2b (__DATA,__bss) non-external _null_str
0000000297c2df2c (__DATA,__bss) non-external _null_str
0000000297c2df2d (__DATA,__bss) non-external _null_str
0000000297c2df2e (__DATA,__bss) non-external _null_str
0000000297c2df2f (__DATA,__bss) non-external _null_str
00000002741eeef8 (__TEXT,__text) external _nullines
00000002741eeef4 (__TEXT,__text) external _nullines_l
00000002741f23cc (__TEXT,__text) external _num_fields
00000002741f2354 (__TEXT,__text) external _num_fields_in_stream
00000002741f234c (__TEXT,__text) external _num_streams
00000002741ffc80 (__TEXT,__text) external _num_to_sync
00000002741273ec (__TEXT,__text) external _num_tokens_in_range
0000000274145b0c (__TEXT,__text) external _num_words_in_range
00000002741ca3e4 (__TEXT,__text) external _o_circ_rules
00000002741c99a4 (__TEXT,__text) external _o_rules
000000027417c024 (__TEXT,__text) external _onset_effects
00000002742075c4 (__TEXT,__text) non-external _openInputFile
0000000274207620 (__TEXT,__text) non-external _openOutputFile
00000002741eeae8 (__TEXT,__text) external _open_append
00000002741dd518 (__TEXT,__text) external _open_final_syll
00000002741eea30 (__TEXT,__text) external _open_input
00000002741eea8c (__TEXT,__text) external _open_output
00000002741bf26c (__TEXT,__text) external _other_liaison
00000002741c4060 (__TEXT,__text) external _p_rules
0000000274128210 (__TEXT,__text) external _paren_phrase
000000027412eea8 (__TEXT,__text) external _parenthesis
00000002741bcd38 (__TEXT,__text) external _particle_vow_elision
00000002741ef258 (__TEXT,__text) external _pause
000000027411c010 (__TEXT,__text) external _pause_anno
00000002741fc858 (__TEXT,__text) external _peekDeltaStackNext
00000002741fc824 (__TEXT,__text) external _peekDeltaStackStart
0000000274127b6c (__TEXT,__text) external _period_phrase
000000027411bba8 (__TEXT,__text) external _phr_final_anno
0000000274107f9c (__TEXT,__text) external _phr_initial_F0
000000027411be10 (__TEXT,__text) external _phr_prediction_anno
0000000274121ad0 (__TEXT,__text) external _phrase_level_printouts
000000027414165c (__TEXT,__text) external _phrase_level_rules
000000027410837c (__TEXT,__text) external _phrase_tone
0000000297c181ee (__DATA,__data) non-external _pl_modal_verbs_setentries
00000002741e467c (__TEXT,__text) external _placePhoneme
00000002741e476c (__TEXT,__text) external _placePhonemeText
00000002741ff5f4 (__TEXT,__text) external _place_char
00000002741ff35c (__TEXT,__text) non-external _place_char_in_stream
00000002741ff5fc (__TEXT,__text) external _place_sync
00000002741fc90c (__TEXT,__text) external _popDeltaStackTop
0000000274108018 (__TEXT,__text) external _position_t_ptrs
00000002741a0a40 (__TEXT,__text) external _poss_vs_obj_vs_nom
0000000274125980 (__TEXT,__text) external _post_comma_phrase
0000000274107ef0 (__TEXT,__text) external _postnucl_f0
00000002741385dc (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002741bcb18 (__TEXT,__text) external _pre_syll_phonology
000000027417b53c (__TEXT,__text) external _pre_vocalic_adjustments
00000002741ff75c (__TEXT,__text) external _preceded_by_token
0000000274128b88 (__TEXT,__text) external _precedes_end_quote
0000000274139a88 (__TEXT,__text) external _precedes_number
0000000274135ab4 (__TEXT,__text) external _preceding_disk_word
0000000274107b8c (__TEXT,__text) external _prenucl_f0
00000002741d3414 (__TEXT,__text) external _prep_phrase
000000027411d7c8 (__TEXT,__text) external _prestored_voice_anno
00000002741fff08 (__TEXT,__text) non-external _prev_abs_split
00000002741ffba8 (__TEXT,__text) external _prev_non_blank
00000002741d6cec (__TEXT,__text) external _prev_phrase_triggers_voc
00000002741fff50 (__TEXT,__text) non-external _prev_ptr_split
00000002741ff2a0 (__TEXT,__text) external _prev_sync
00000002741f253c (__TEXT,__text) external _prev_token
00000002741f94e4 (__TEXT,__text) non-external _prinsert
00000002741e8f54 (__TEXT,__text) external _printAllStreamArrays
00000002741e8f4c (__TEXT,__text) external _printStreamArrays
000000027411ab58 (__TEXT,__text) external _print_F_trans
000000027413f940 (__TEXT,__text) external _print_after_word_chars
000000027413f408 (__TEXT,__text) external _print_between_word_chars
00000002741fdc6c (__TEXT,__text) external _print_delta
00000002741eeb4c (__TEXT,__text) external _print_delta1
00000002741d9bd4 (__TEXT,__text) external _print_fren_SPR
000000027412211c (__TEXT,__text) external _print_interword_chars
00000002741eecbc (__TEXT,__text) external _print_lit
0000000274121d08 (__TEXT,__text) external _print_normalized_inp
0000000274108e28 (__TEXT,__text) external _print_prompt
000000027413eee0 (__TEXT,__text) external _print_spr
00000002741eec38 (__TEXT,__text) external _print_stream
000000027411afec (__TEXT,__text) external _print_streamarrays_from_delta
00000002741eed00 (__TEXT,__text) external _print_tvar
00000002741eecc8 (__TEXT,__text) external _print_var
000000027413f51c (__TEXT,__text) external _print_word_stress
000000027412c4d4 (__TEXT,__text) external _printouts
000000027411b0f0 (__TEXT,__text) external _process_annotation
0000000274133a94 (__TEXT,__text) external _process_final_apostrophe
0000000274133848 (__TEXT,__text) external _process_final_parenthetical
0000000274133014 (__TEXT,__text) external _process_hostname
000000027412b740 (__TEXT,__text) external _process_input
0000000274133614 (__TEXT,__text) external _process_pathname
000000027413581c (__TEXT,__text) external _process_trailing_period
00000002741059f8 (__TEXT,__text) external _proclitic
00000002741ebfd4 (__TEXT,__text) external _proj_def
00000002741ebf6c (__TEXT,__text) external _proj_def_mult
00000002741ec030 (__TEXT,__text) external _proj_l
00000002741ec08c (__TEXT,__text) external _proj_r
00000002741f43b4 (__TEXT,__text) non-external _project_rl
00000002741f3830 (__TEXT,__text) external _project_sync
0000000274138e48 (__TEXT,__text) external _project_word_boundary_sync
0000000274144734 (__TEXT,__text) external _promote_word
0000000297c17816 (__DATA,__data) non-external _pronounced_final_s_setentries
00000002741f9494 (__TEXT,__text) non-external _prrange
00000002741f91a0 (__TEXT,__text) non-external _prstuff
00000002741ed89c (__TEXT,__text) external _prt_tvar
000000027412e8e8 (__TEXT,__text) external _punctuation
00000002741ed23c (__TEXT,__text) external _push_ptr_init
00000002741f342c (__TEXT,__text) external _pvlist_name
00000002741f3418 (__TEXT,__text) external _pvlist_size
00000002741f345c (__TEXT,__text) external _pvlist_val
00000002741c4434 (__TEXT,__text) external _q_rules
0000000274127cc4 (__TEXT,__text) external _question_phrase
000000027413163c (__TEXT,__text) external _quote_mark
00000002741c4a2c (__TEXT,__text) external _r_rules
00000002742004c0 (__TEXT,__text) external _rb_alloc
0000000274200608 (__TEXT,__text) external _rb_free
0000000274200ccc (__TEXT,__text) external _rb_getc
0000000274200ed8 (__TEXT,__text) external _rb_gets
00000002742008d8 (__TEXT,__text) external _rb_insc
000000027420098c (__TEXT,__text) external _rb_inscn
0000000274200cc0 (__TEXT,__text) external _rb_lines
0000000274200dc8 (__TEXT,__text) external _rb_push
000000027420066c (__TEXT,__text) external _rb_putc
0000000274200a7c (__TEXT,__text) external _rb_puts
0000000274200b14 (__TEXT,__text) external _rb_puts_v
0000000274200b98 (__TEXT,__text) external _rb_stradd
0000000274200d00 (__TEXT,__text) external _rb_strdel
0000000274200f08 (__TEXT,__text) external _rb_width
00000002741f7608 (__TEXT,__text) non-external _rdtokverr
00000002741f801c (__TEXT,__text) non-external _reach
00000002741f6e64 (__TEXT,__text) non-external _readErrorReport
00000002741ee860 (__TEXT,__text) external _read_2pt
0000000274108c60 (__TEXT,__text) external _read_end
00000002741ee8b8 (__TEXT,__text) external _read_l
00000002741ee988 (__TEXT,__text) external _read_nvar
0000000274135c4c (__TEXT,__text) external _read_punct_by_name
00000002741ee928 (__TEXT,__text) external _read_r
00000002741ee9d8 (__TEXT,__text) external _read_tvar
0000000274164680 (__TEXT,__text) external _realize_floating_tone
0000000274115190 (__TEXT,__text) external _realize_prenucl_tone
00000002741fc6a4 (__TEXT,__text) external _recordDeltaHeapPos
00000002741ca824 (__TEXT,__text) external _reduce_duplicate_cons
00000002741e5ed8 (__TEXT,__text) external _reg
00000002741e6314 (__TEXT,__text) external _registerLanguage
00000002741e613c (__TEXT,__text) external _registerPhoneme
00000002741e8584 (__TEXT,__text) external _registerPhonemeCallback
00000002741e6690 (__TEXT,__text) external _registerSAPIVoice
00000002741e8574 (__TEXT,__text) external _registerSynthIndexCallback
00000002741e64f0 (__TEXT,__text) external _registerVoice
0000000274109410 (__TEXT,__text) external _register_SAPI_voices
00000002741474c0 (__TEXT,__text) external _register_fren_phones
00000002741ffdb4 (__TEXT,__text) non-external _register_sync
0000000274109ab8 (__TEXT,__text) external _register_voices
00000002741d09c0 (__TEXT,__text) external _relpro
00000002741ebf5c (__TEXT,__text) external _remfence
0000000274207afc (__TEXT,__text) non-external _removeInputFile
0000000274207c8c (__TEXT,__text) non-external _removeOutputElement
00000002741e8730 (__TEXT,__text) external _resetDelayedSynthQueue
00000002741fc544 (__TEXT,__text) external _resetDeltaHeap
00000002741fc7dc (__TEXT,__text) external _resetDeltaStack
00000002741e3cf4 (__TEXT,__text) external _resetEngsynError
00000002741e8eb0 (__TEXT,__text) external _resetStreamArrayC
00000002741e8e70 (__TEXT,__text) external _resetStreamArrayStreamC
0000000274146648 (__TEXT,__text) external _reset_endptr
000000027414684c (__TEXT,__text) external _reset_endptr_bounded
000000027413c5f8 (__TEXT,__text) external _reset_enum_ptr
0000000274149684 (__TEXT,__text) external _reset_fren_sent_vars
0000000274121be0 (__TEXT,__text) external _reset_gcat_vars
00000002741084e8 (__TEXT,__text) external _reset_lang_sent_vars
0000000274139310 (__TEXT,__text) external _reset_left_endptr
0000000274149e88 (__TEXT,__text) external _reset_phnol_vars
