00007ffa1f355386 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1f364086 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents21EnumerableEntityQueryP
00007ffa1f365820 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents22DonationPriorityResult33_D85558E8AFF8CA2912AD78534A0D66F9LLP
00007ffa1f36256c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents22DynamicOptionsProviderP
00007ffa1f3642ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents23NoteRepresentableEntityP
00007ffa1f363db8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents23ProgressReportingIntentP
00007ffa1f3642da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents23TaskRepresentableEntityP
00007ffa1f365964 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents24CaseDisplayRepresentableP
00007ffa1f363802 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents24IntentPredictionInternalP
00007ffa1f3642ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents24TimerRepresentableEntityP
00007ffa1f365ca8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents25LNActionOutputConvertibleP
00007ffa1f3642d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents25PersonRepresentableEntityP
00007ffa1f367108 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents26NavigateSequentiallyIntentP
00007ffa1f3646a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents26_IntentParameterDependency33_9CB2E1BF50A414C9B5023995952B9499LLP
00007ffa1f3642e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents27TaskListRepresentableEntityP
00007ffa1f366f30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents28InstanceDisplayRepresentableP
00007ffa1f3642b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents28MediaItemRepresentableEntityP
00007ffa1f363216 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents29EntityQueryComparatorInternalP
00007ffa1f368c46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents29TupleIntentPredictionInternalP
00007ffa1f36429a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents30ApplicationRepresentableEntityP
00007ffa1f3642aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents30EnvironmentRepresentableEntityP
00007ffa1f3642ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents30MediaSearchRepresentableEntityP
00007ffa1f3691dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents31DynamicOptionsProviderReference33_F99A1AEEBA8BB2A3C537D8288EB4F024LLP
00007ffa1f36896c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents31IntentStatePersistenceProvidingP
00007ffa1f3684ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents31NotificationRepresentableEntityP
00007ffa1f3642a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents32CalendarEventRepresentableEntityP
00007ffa1f3638b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents32SearchableDynamicOptionsProviderP
00007ffa1f3646a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents34_EntityQueryDynamicOptionsProviderP
00007ffa1f3642c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents38MessageConversationRepresentableEntityP
00007ffa1f3645ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents8ResolverP
00007ffa1f3632a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10Foundation14LocalizedErrorP
00007ffa1f363db0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10Foundation40CustomLocalizedStringResourceConvertibleP
00007ffa1f361860 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s5ErrorP
00007ffa1f361aa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p9parameter_Say______pG14providedValues_____Sg6dialogt 10AppIntents19_AnyIntentParameterP AA01_D5ValueP AA0D6DialogV
00007ffa1f361a86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p9parameter______Sg6dialogt 10AppIntents19_AnyIntentParameterP AA0D6DialogV
00007ffa1f365478 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegHzo_ s5ErrorP
00007ffa1f3629b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents01_A19EnumOptionsProviderP
00007ffa1f3655f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents03AnyA10DependencyP
00007ffa1f362f2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents07ManagedA6EntityP
00007ffa1f362f34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents09TransientA6EntityP
00007ffa1f362f18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents0A15EntityPrototypeP
00007ffa1f362ae0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents0A33ShortcutOptionsCollectionProtocolP
00007ffa1f366a22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents0A6EntityP
00007ffa1f36532e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents0A6IntentP
00007ffa1f366e90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents10SignposterP
00007ffa1f364050 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents11EntityQueryP
00007ffa1f361d2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents12_IntentValueP
00007ffa1f3660d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents14ValueDecodableP
00007ffa1f365dac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents14ValueEncodableP
00007ffa1f3626ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents15_AnyIntentValueP
00007ffa1f363dc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents16PreparableIntentP
00007ffa1f36407c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents17EntityStringQueryP
00007ffa1f363978 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents17PredictableIntentP
00007ffa1f3635d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents18StartWorkoutIntentP
00007ffa1f36406a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents19EntityPropertyQueryP
00007ffa1f362588 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents19_AnyIntentParameterP
00007ffa1f363dda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents20DeferredIntentResultP
00007ffa1f363b84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents20DisplayRepresentableP
00007ffa1f36398a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents20SetFocusFilterIntentP
00007ffa1f36408e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents21EnumerableEntityQueryP
00007ffa1f362944 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents21ResolverSpecificationP
00007ffa1f365828 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents22DonationPriorityResult33_D85558E8AFF8CA2912AD78534A0D66F9LLP
00007ffa1f362592 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents22DynamicOptionsProviderP
00007ffa1f36596c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents24CaseDisplayRepresentableP
00007ffa1f36380a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents24IntentPredictionInternalP
00007ffa1f365cb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents25LNActionOutputConvertibleP
00007ffa1f3646ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents26_IntentParameterDependency33_9CB2E1BF50A414C9B5023995952B9499LLP
00007ffa1f366f38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents28InstanceDisplayRepresentableP
00007ffa1f3691d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents31DynamicOptionsProviderReference33_F99A1AEEBA8BB2A3C537D8288EB4F024LLP
00007ffa1f3638b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents32SearchableDynamicOptionsProviderP
00007ffa1f3646b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents34_EntityQueryDynamicOptionsProviderP
00007ffa1f367bae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10AppIntents8ResolverP
00007ffa1f3632b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10Foundation14LocalizedErrorP
00007ffa1f36358a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg s5ErrorP
00007ffa1f362aca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgSiYbc 10AppIntents0A33ShortcutOptionsCollectionProtocolP
00007ffa1f367b9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgSiYbc 10AppIntents8ResolverP
00007ffa1f3632ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgm 10AppIntents12_IntentValueP
00007ffa1f3635b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgz_Xx s5ErrorP
00007ffa1f362c52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXmT10intentType_______p6outputt 10AppIntents0A6IntentP AA08DeferredC6ResultP
00007ffa1f362df0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXmT10intentType_______p6outputtSg 10AppIntents0A6IntentP AA08DeferredC6ResultP
00007ffa1f367042 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXmTSg_AA_pSgt 10AppIntents12_IntentValueP
00007ffa1f368af6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents0A4EnumP
00007ffa1f36220c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents0A6EntityP
00007ffa1f367fb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents0A6IntentP
00007ffa1f368b00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents11EntityQueryP
00007ffa1f3625a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents12_IntentValueP
00007ffa1f36259c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents22DynamicOptionsProviderP
00007ffa1f368b0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp 10AppIntents23SystemImplementedIntentP
00007ffa1f362dca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp10intentType_______p6outputt 10AppIntents0A6IntentP AA08DeferredC6ResultP
00007ffa1f3657c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXpSg 10AppIntents0A6EntityP
00007ffa1f3657b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXpSg 10AppIntents0A6IntentP
00007ffa1f363964 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXpSg 10AppIntents12_IntentValueP
00007ffa1f367f9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pXp_SiSgt 10AppIntents0A6IntentP
00007ffa1f3684ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______pSg______pIeghHnrzo_ 10AppIntents0A6EntityP AA14ValueEncodableP s5ErrorP
00007ffa1f36394c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______pYaYbKcSg 10AppIntents12IntentResultP AA0aC0P
00007ffa1f365f62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______p_SayAA_pG_____SgtYaYbKc 10AppIntents12_IntentValueP AA04_AnyC9ParameterP AA0C6DialogV
00007ffa1f365f44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______p______SgtYaYbKc 10AppIntents12_IntentValueP AA04_AnyC9ParameterP AA0C6DialogV
00007ffa1f363de4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______p______pIeghHnrzo_ 10AppIntents0A6IntentP AA0C6ResultP s5ErrorP
00007ffa1f367162 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______xmt s11AnyHashableV
00007ffa1f36716c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______xmypXpt s11AnyHashableV
00007ffa1f36874a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qyd0_______yADG______yADG_____yqd0__GtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0eg6StringC0V AA0egf10ParametersC0V
00007ffa1f3686ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qyd0_______yADG______yADGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0eg6StringC0V
00007ffa1f368718 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qyd0_______yADG______yqd0__GtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0egf10ParametersC0V
00007ffa1f3686bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qyd_0______yADG______yADGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0egeC0V
00007ffa1f369f72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qz_____yADG______yADG_____yxGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0eg6StringC0V AA0egf10ParametersC0V
00007ffa1f369f1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qz_____yADG______yADGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0eg6StringC0V
00007ffa1f369f48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y6Entity_____Qz_____yADG______yxGtG 10AppIntents22_ResolverSpecificationV AA11EntityQueryP AA0e14FromIdentifierC0V AA0egf10ParametersC0V
00007ffa1f3636ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yS2SG s17_NativeDictionaryV
00007ffa1f368390 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySDySo18LNEntityIdentifierCSo7LNValueCG______p_G Scg8IteratorV s5ErrorP
00007ffa1f36935c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 10AppIntents14EntityPropertyC
