000000026e1c7b88 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e13a8b0 (__TEXT,__text) external _spellout_mode_anno
0000000297a4e204 (__DATA,__common) external _spine_changed
000000026e13a738 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026e16ad00 (__TEXT,__text) external _stanchi_adjust_for_tone
000000026e16c478 (__TEXT,__text) external _stanchi_gram_adjust_dur
000000026e16cbf4 (__TEXT,__text) external _stanchi_obj_adjust_dur
000000026e16ead8 (__TEXT,__text) external _stanchi_ph_A
000000026e1706e4 (__TEXT,__text) external _stanchi_ph_B
000000026e16e0d8 (__TEXT,__text) external _stanchi_ph_E
000000026e16de58 (__TEXT,__text) external _stanchi_ph_I
000000026e170ae8 (__TEXT,__text) external _stanchi_ph_O
000000026e170524 (__TEXT,__text) external _stanchi_ph_R
000000026e16f4a0 (__TEXT,__text) external _stanchi_ph_U
000000026e170034 (__TEXT,__text) external _stanchi_ph_V
000000026e170c58 (__TEXT,__text) external _stanchi_ph_W
000000026e16d738 (__TEXT,__text) external _stanchi_ph_Y
000000026e16e3b8 (__TEXT,__text) external _stanchi_ph_a
000000026e16f9cc (__TEXT,__text) external _stanchi_ph_ac
000000026e170464 (__TEXT,__text) external _stanchi_ph_c
000000026e1708f8 (__TEXT,__text) external _stanchi_ph_e
000000026e16da58 (__TEXT,__text) external _stanchi_ph_i
000000026e16f644 (__TEXT,__text) external _stanchi_ph_o
000000026e16f1cc (__TEXT,__text) external _stanchi_ph_u
000000026e16b598 (__TEXT,__text) external _stanchi_phrase_final_dur
000000026e16b6d0 (__TEXT,__text) external _stanchi_shorten_after_asp
000000026e16d37c (__TEXT,__text) external _stanchi_vals
000000026e1aa9a4 (__TEXT,__text) external _startcmd
000000026e1a9710 (__TEXT,__text) external _startloop
000000026e1aa994 (__TEXT,__text) external _startstmt
000000026e1aa990 (__TEXT,__text) external _startstmt_e
000000026e1aa98c (__TEXT,__text) external _startstmt_l
000000026e1acf4c (__TEXT,__text) external _starttest
000000026e1acf1c (__TEXT,__text) external _starttest_e
000000026e1acec8 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029a30a848 (__AUTH,__data) external _stdErrorFileClass_glob
000000026e1c44d4 (__TEXT,__text) external _stdErrorFileClose
000000026e1c44d0 (__TEXT,__text) external _stdErrorFileEof
000000026e1c445c (__TEXT,__text) external _stdErrorFileOpen
000000026e1c4464 (__TEXT,__text) external _stdErrorFileRead
000000026e1c4468 (__TEXT,__text) external _stdErrorFileWrite
000000029a30a7c8 (__AUTH,__data) external _stdTermFileClass_glob
000000026e1c4458 (__TEXT,__text) external _stdTermFileClose
000000026e1c4454 (__TEXT,__text) external _stdTermFileEof
000000026e1c4360 (__TEXT,__text) external _stdTermFileOpen
000000026e1c4368 (__TEXT,__text) external _stdTermFileRead
000000026e1c43ec (__TEXT,__text) external _stdTermFileWrite
000000026e1a495c (__TEXT,__text) external _stmarray_delete
000000026e1a4908 (__TEXT,__text) external _stmarray_new
000000026e1a3bf0 (__TEXT,__text) external _stopSynthesizing
000000026e1bf398 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000026e1bf440 (__TEXT,__text) external _strdup
000000026e1a48f8 (__TEXT,__text) external _streamArrayCount
000000026e1b05f4 (__TEXT,__text) external _streamName
000000026e1ade58 (__TEXT,__text) external _stream_name
000000026e12cf2c (__TEXT,__text) external _stretch_focus
000000026e1c0050 (__TEXT,__text) non-external _stringHashFunction
0000000297a48e94 (__DATA,__data) non-external _string_1
0000000297a49b6f (__DATA,__data) non-external _string_1
0000000297a49d6d (__DATA,__data) non-external _string_1
0000000297a48e9a (__DATA,__data) non-external _string_10
0000000297a48fb0 (__DATA,__data) non-external _string_13
0000000297a48f96 (__DATA,__data) non-external _string_14
0000000297a48e96 (__DATA,__data) non-external _string_15
0000000297a48e00 (__DATA,__data) non-external _string_16
0000000297a49d04 (__DATA,__data) non-external _string_2
0000000297a48f97 (__DATA,__data) non-external _string_24
0000000297a48fb1 (__DATA,__data) non-external _string_28
0000000297a48f94 (__DATA,__data) non-external _string_3
0000000297a48ee9 (__DATA,__data) non-external _string_35
0000000297a49cbc (__DATA,__data) non-external _string_39
0000000297a48f95 (__DATA,__data) non-external _string_4
0000000297a49cbe (__DATA,__data) non-external _string_40
0000000297a48e97 (__DATA,__data) non-external _string_41
0000000297a48e9b (__DATA,__data) non-external _string_49
0000000297a48e95 (__DATA,__data) non-external _string_5
0000000297a48fa3 (__DATA,__data) non-external _string_5
0000000297a49a7e (__DATA,__data) non-external _string_57
0000000297a48ed7 (__DATA,__data) non-external _string_6
0000000297a48e9e (__DATA,__data) non-external _string_62
0000000297a48e9f (__DATA,__data) non-external _string_66
0000000297a48e87 (__DATA,__data) non-external _string_7
0000000297a48eff (__DATA,__data) non-external _string_7
0000000297a48ea0 (__DATA,__data) non-external _string_72
0000000297a49a1b (__DATA,__data) non-external _string_75
0000000297a48e88 (__DATA,__data) non-external _string_8
0000000297a48e89 (__DATA,__data) non-external _string_9
0000000297a48f00 (__DATA,__data) non-external _string_92
000000026e159b60 (__TEXT,__text) external _string_to_number
000000026e1596e4 (__TEXT,__text) external _string_to_short
000000026e1bf8ec (__TEXT,__text) external _stripFileName
000000026e1bf8b8 (__TEXT,__text) external _stripPath
000000026e15bdf4 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000026e1bf68c (__TEXT,__text) external _strncpyWithEllipsis
000000026e1ae264 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000026e1aab6c (__TEXT,__text) external _succeed
000000026e1b3e20 (__TEXT,__text) external _svgetc
000000026e1b3d98 (__TEXT,__text) external _svgeterr
000000026e1b3ddc (__TEXT,__text) external _svgeti
000000026e1b3da0 (__TEXT,__text) external _svgetimp
000000026e1b3da4 (__TEXT,__text) external _svgetl
000000026e1b3d9c (__TEXT,__text) external _svgetmsg
000000026e1b4cb4 (__TEXT,__text) non-external _svgetptrs
000000026e1b3e78 (__TEXT,__text) external _svgets
000000026e1b3e4c (__TEXT,__text) external _svgetu
000000026e1b3f40 (__TEXT,__text) external _svputc
000000026e1b3ec8 (__TEXT,__text) external _svputerr
000000026e1b3fe0 (__TEXT,__text) external _svputgptrs
000000026e1b3f04 (__TEXT,__text) external _svputi
000000026e1b3ecc (__TEXT,__text) external _svputl
000000026e1b3fe4 (__TEXT,__text) external _svputlptrs
000000026e1b3f90 (__TEXT,__text) external _svputs
000000026e1b3f68 (__TEXT,__text) external _svputu
000000026e1673d4 (__TEXT,__text) external _syll_chi_con_tone_adjust
000000026e1aeef0 (__TEXT,__text) external _sync_in_stm
000000026e1ba3d8 (__TEXT,__text) external _sync_in_ticks
000000026e1adfa8 (__TEXT,__text) external _sync_to_left
000000026e1adf98 (__TEXT,__text) external _sync_to_right
000000026e1ae094 (__TEXT,__text) external _syncmark_equ
000000026e1ae0a0 (__TEXT,__text) external _syncmark_order
000000026e1a3bdc (__TEXT,__text) external _synthDevicePlaying
000000026e1a337c (__TEXT,__text) external _synthesize
000000026e130f58 (__TEXT,__text) external _synthesizeRange
000000026e19fc94 (__TEXT,__text) external _synthesizingWord
000000026e1aa9a0 (__TEXT,__text) external _tag
000000026e1aa99c (__TEXT,__text) external _tag_e
000000026e1aa998 (__TEXT,__text) external _tag_l
000000026e1ab218 (__TEXT,__text) external _testFldeq
000000026e1adc60 (__TEXT,__text) external _test_eof
000000026e1ada94 (__TEXT,__text) external _test_fence
000000026e1adc84 (__TEXT,__text) external _test_hasval
000000026e1ad824 (__TEXT,__text) external _test_ptr
000000026e15ab20 (__TEXT,__text) external _test_stress_annot
000000026e1ad0c0 (__TEXT,__text) external _test_string
000000026e1ad73c (__TEXT,__text) external _test_string_f
000000026e1ad658 (__TEXT,__text) external _test_string_i
000000026e1ad46c (__TEXT,__text) external _test_string_l
000000026e1ad550 (__TEXT,__text) external _test_string_lng
000000026e1ad32c (__TEXT,__text) external _test_string_s
000000026e1ad9bc (__TEXT,__text) external _test_synch
000000026e1ad894 (__TEXT,__text) external _test_time
000000026e1acf7c (__TEXT,__text) external _testeq
000000026e1ab1a8 (__TEXT,__text) external _testeq_tvars
000000026e1acfc4 (__TEXT,__text) external _testge
000000026e1acfac (__TEXT,__text) external _testgt
000000026e1acff4 (__TEXT,__text) external _testle
000000026e1acfdc (__TEXT,__text) external _testlt
000000026e1acf94 (__TEXT,__text) external _testneq
000000026e1ab1e0 (__TEXT,__text) external _testneq_tvars
000000026e1455fc (__TEXT,__text) external _text_index
000000026e1373f4 (__TEXT,__text) external _textnorm_anno
000000026e147ac0 (__TEXT,__text) external _three_letter_extension
000000026e1a8974 (__TEXT,__text) external _throwDeltaErrorNow
000000026e1a327c (__TEXT,__text) external _timeDuration
000000026e1aead0 (__TEXT,__text) external _time_field_value
000000026e1ade88 (__TEXT,__text) external _time_stream
000000026e16ca04 (__TEXT,__text) external _title_adjust_dur
000000026e1259fc (__TEXT,__text) external _tok_dict
000000026e14ce24 (__TEXT,__text) external _tok_dict_entry
000000026e148114 (__TEXT,__text) external _tok_lookup
000000026e15991c (__TEXT,__text) external _token_to_digit
000000026e159338 (__TEXT,__text) external _token_to_number
000000026e1951e4 (__TEXT,__text) external _tone_sandhi
0000000297a4e280 (__DATA,__common) external _total_ins
0000000297a4e248 (__DATA,__common) external _tracelog
000000026e1a3c60 (__TEXT,__text) external _turnLazyWriteOff
000000026e1a3c4c (__TEXT,__text) external _turnLazyWriteOn
000000026e1ae4f0 (__TEXT,__text) external _unique_value
000000026e1a1770 (__TEXT,__text) external _unreg
000000026e1babc4 (__TEXT,__text) non-external _unregister_sync
000000026e1bacc0 (__TEXT,__text) non-external _update_token
000000026e19fcf4 (__TEXT,__text) external _userIndexCallback
000000026e13bf58 (__TEXT,__text) external _user_abbr_dict
000000026e13b7e4 (__TEXT,__text) external _user_dict_error
000000026e137a4c (__TEXT,__text) external _user_index_anno
000000026e13b55c (__TEXT,__text) external _user_rootdict
000000026e1c4e88 (__TEXT,__const) non-external _vactdtbl_glob
000000026e1b86a0 (__TEXT,__text) external _vadd
000000026e1b5a40 (__TEXT,__text) external _val_expr
000000026e1aaa90 (__TEXT,__text) external _val_expr1
000000026e1b5a68 (__TEXT,__text) external _val_expr2
000000026e1ae0a4 (__TEXT,__text) external _valid_prefix
000000026e1ae3cc (__TEXT,__text) external _valid_prefix_char
000000026e1a2320 (__TEXT,__text) non-external _valueSetReset
000000026e1b27f0 (__TEXT,__text) non-external _var_rderr
000000026e1bbfb0 (__TEXT,__text) external _vardesc
0000000297a4e288 (__DATA,__common) external _vargc
0000000297a4e290 (__DATA,__common) external _vargv
000000026e1b256c (__TEXT,__text) external _varloc
000000026e1b8d88 (__TEXT,__text) external _vassign
000000026e1a8dec (__TEXT,__text) external _vback
0000000297a4e298 (__DATA,__common) external _vbkreps
0000000297a4cef8 (__DATA,__data) external _vbkrstat
0000000297a4e2a0 (__DATA,__common) external _vcallproc
000000026e1b1870 (__TEXT,__text) external _vchkseqbad
000000026e1b22d0 (__TEXT,__text) external _vclrctxt
000000026e1c240c (__TEXT,__text) external _vcmdend
000000026e1c2208 (__TEXT,__text) external _vcmdinit
000000026e1b76cc (__TEXT,__text) external _vcomp_pta
000000026e1b8f90 (__TEXT,__text) external _vcompare
000000026e1b91cc (__TEXT,__text) external _vcompareTypeCheck
000000026e1b7414 (__TEXT,__text) external _vctxt_tv
000000026e1b0058 (__TEXT,__text) external _vctxtinit
000000026e1b0340 (__TEXT,__text) external _vdef_proj
000000026e1b2004 (__TEXT,__text) external _vdelCleanup
000000026e1b0cd4 (__TEXT,__text) external _vdel_1pt
000000026e1b0954 (__TEXT,__text) external _vdel_2pt
000000026e1b1f60 (__TEXT,__text) external _vdelinit
0000000297a4e24c (__DATA,__common) external _vdelta_changed
000000026e1a2914 (__TEXT,__text) external _vdictinit
000000026e1b8b38 (__TEXT,__text) external _vdiv
000000026e1b94c8 (__TEXT,__text) external _vdltinit
000000026e1b5790 (__TEXT,__text) external _vdur
000000026e1b53e4 (__TEXT,__text) external _vdur_ass
000000026e1a908c (__TEXT,__text) external _ventproc
0000000297a4e400 (__DATA,__common) external _verrbuf
0000000297a4e590 (__DATA,__common) external _verrlvl
000000026e1c3820 (__TEXT,__text) external _vf_clrbuf
000000026e1c29e8 (__TEXT,__text) external _vf_eof
000000026e1c374c (__TEXT,__text) external _vf_getc
000000026e1c35bc (__TEXT,__text) external _vf_gets
000000026e1c2c68 (__TEXT,__text) external _vf_printf
000000026e1c2dd8 (__TEXT,__text) external _vf_puts
000000026e1c37d0 (__TEXT,__text) external _vf_ungetc
000000026e1c3520 (__TEXT,__text) external _vfclose_lf
000000026e1c2948 (__TEXT,__text) external _vfdef_lf
000000026e1c294c (__TEXT,__text) external _vffind_lf
000000026e19ee90 (__TEXT,__text) non-external _vfg0000
000000026e19ee94 (__TEXT,__text) non-external _vfg0001
000000026e19ee98 (__TEXT,__text) non-external _vfg0002
000000026e19eea8 (__TEXT,__text) non-external _vfg0003
000000026e19eeac (__TEXT,__text) non-external _vfg0004
000000026e19eeb0 (__TEXT,__text) non-external _vfg0005
000000026e19eeb4 (__TEXT,__text) non-external _vfg0006
000000026e19eebc (__TEXT,__text) non-external _vfg0007
000000026e19eed4 (__TEXT,__text) non-external _vfg0008
000000026e19eed8 (__TEXT,__text) non-external _vfg0009
000000026e19eedc (__TEXT,__text) non-external _vfg0010
000000026e19eee4 (__TEXT,__text) non-external _vfg0011
000000026e19eee8 (__TEXT,__text) non-external _vfg0012
000000026e19eeec (__TEXT,__text) non-external _vfg0013
000000026e19eef0 (__TEXT,__text) non-external _vfg0014
000000026e19eef8 (__TEXT,__text) non-external _vfg0015
000000026e19eefc (__TEXT,__text) non-external _vfg0016
000000026e19ef04 (__TEXT,__text) non-external _vfg0017
000000026e19ef08 (__TEXT,__text) non-external _vfg0018
000000026e19ef0c (__TEXT,__text) non-external _vfg0019
000000026e19ef14 (__TEXT,__text) non-external _vfg0020
000000026e19ef18 (__TEXT,__text) non-external _vfg0021
000000026e19ef78 (__TEXT,__text) non-external _vfg0022
000000026e19ef80 (__TEXT,__text) non-external _vfg0023
000000026e19ef84 (__TEXT,__text) non-external _vfg0024
000000026e19ef88 (__TEXT,__text) non-external _vfg0025
000000026e19ef8c (__TEXT,__text) non-external _vfg0026
000000026e19ef90 (__TEXT,__text) non-external _vfg0027
000000026e19ef94 (__TEXT,__text) non-external _vfg0028
000000026e19ef9c (__TEXT,__text) non-external _vfg0029
000000026e19efa0 (__TEXT,__text) non-external _vfg0030
000000026e19efa4 (__TEXT,__text) non-external _vfg0031
000000026e19efa8 (__TEXT,__text) non-external _vfg0032
000000026e19efd4 (__TEXT,__text) non-external _vfg0033
000000026e19efd8 (__TEXT,__text) non-external _vfg0034
000000026e19efdc (__TEXT,__text) non-external _vfg0035
000000026e19efe0 (__TEXT,__text) non-external _vfg0036
000000026e19efe4 (__TEXT,__text) non-external _vfg0037
000000026e19efec (__TEXT,__text) non-external _vfg0038
000000026e19eff0 (__TEXT,__text) non-external _vfg0039
000000026e19eff4 (__TEXT,__text) non-external _vfg0040
000000026e19f018 (__TEXT,__text) non-external _vfg0041
000000026e19f01c (__TEXT,__text) non-external _vfg0042
000000026e19f020 (__TEXT,__text) non-external _vfg0043
000000026e19f024 (__TEXT,__text) non-external _vfg0044
000000026e19f028 (__TEXT,__text) non-external _vfg0045
000000026e19f02c (__TEXT,__text) non-external _vfg0046
000000026e19f030 (__TEXT,__text) non-external _vfg0047
000000026e19f034 (__TEXT,__text) non-external _vfg0048
000000026e19f038 (__TEXT,__text) non-external _vfg0049
000000026e19f040 (__TEXT,__text) non-external _vfg0050
000000026e19f048 (__TEXT,__text) non-external _vfg0051
000000026e19f050 (__TEXT,__text) non-external _vfg0052
000000026e19f058 (__TEXT,__text) non-external _vfg0053
000000026e19f060 (__TEXT,__text) non-external _vfg0054
000000026e19f068 (__TEXT,__text) non-external _vfg0055
000000026e19f0e4 (__TEXT,__text) non-external _vfg0056
000000026e19f0e8 (__TEXT,__text) non-external _vfg0057
000000026e19f0ec (__TEXT,__text) non-external _vfg0058
000000026e19f0fc (__TEXT,__text) non-external _vfg0059
