0000000202675dfc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202666d34 (__TEXT,__text) external _sync_in_ticks
000000020265a66c (__TEXT,__text) external _sync_to_left
000000020265a65c (__TEXT,__text) external _sync_to_right
000000020265a748 (__TEXT,__text) external _syncmark_equ
000000020265a754 (__TEXT,__text) external _syncmark_order
000000020262ae8c (__TEXT,__text) external _syneresis
0000000202650334 (__TEXT,__text) external _synthDevicePlaying
000000020264fac4 (__TEXT,__text) external _synthesize
00000002025b13c0 (__TEXT,__text) external _synthesizeRange
000000020264c4ec (__TEXT,__text) external _synthesizingWord
0000000202656ef8 (__TEXT,__text) external _tag
0000000202656ef4 (__TEXT,__text) external _tag_e
0000000202656ef0 (__TEXT,__text) external _tag_l
0000000202630384 (__TEXT,__text) external _tag_phrase
000000020265773c (__TEXT,__text) external _testFldeq
000000020265a284 (__TEXT,__text) external _test_eof
000000020265a0a8 (__TEXT,__text) external _test_fence
000000020265a2a8 (__TEXT,__text) external _test_hasval
0000000202635a7c (__TEXT,__text) external _test_left_context
0000000202659e3c (__TEXT,__text) external _test_ptr
00000002025e48fc (__TEXT,__text) external _test_stress_annot
00000002026596bc (__TEXT,__text) external _test_string
0000000202659d48 (__TEXT,__text) external _test_string_f
0000000202659c84 (__TEXT,__text) external _test_string_i
0000000202659ac4 (__TEXT,__text) external _test_string_l
0000000202659b88 (__TEXT,__text) external _test_string_lng
000000020265993c (__TEXT,__text) external _test_string_s
0000000202659fd4 (__TEXT,__text) external _test_synch
0000000202659eb4 (__TEXT,__text) external _test_time
0000000202659578 (__TEXT,__text) external _testeq
00000002026576cc (__TEXT,__text) external _testeq_tvars
00000002026595c0 (__TEXT,__text) external _testge
00000002026595a8 (__TEXT,__text) external _testgt
00000002026595f0 (__TEXT,__text) external _testle
00000002026595d8 (__TEXT,__text) external _testlt
0000000202659590 (__TEXT,__text) external _testneq
0000000202657704 (__TEXT,__text) external _testneq_tvars
00000002025cb9ac (__TEXT,__text) external _text_index
00000002025babbc (__TEXT,__text) external _textnorm_anno
00000002025cdbb0 (__TEXT,__text) external _three_letter_extension
0000000202654e5c (__TEXT,__text) external _throwDeltaErrorNow
000000020264f9d4 (__TEXT,__text) external _timeDuration
000000020265b210 (__TEXT,__text) external _time_field_value
000000020265a540 (__TEXT,__text) external _time_stream
00000002025a3bc4 (__TEXT,__text) external _tok_dict
00000002025d2b9c (__TEXT,__text) external _tok_dict_entry
00000002025ce1f8 (__TEXT,__text) external _tok_lookup
00000002025e3430 (__TEXT,__text) external _token_to_digit
00000002025e2eb4 (__TEXT,__text) external _token_to_number
000000021adfaa78 (__DATA,__common) external _total_ins
000000021adfaa48 (__DATA,__common) external _tracelog
00000002026503c0 (__TEXT,__text) external _turnLazyWriteOff
00000002026503a8 (__TEXT,__text) external _turnLazyWriteOn
000000020265abb4 (__TEXT,__text) external _unique_value
000000020264deec (__TEXT,__text) external _unreg
0000000202667470 (__TEXT,__text) non-external _unregister_sync
000000020266756c (__TEXT,__text) non-external _update_token
000000020264c54c (__TEXT,__text) external _userIndexCallback
00000002025bf448 (__TEXT,__text) external _user_abbr_dict
00000002025bece4 (__TEXT,__text) external _user_dict_error
00000002025bea74 (__TEXT,__text) external _user_rootdict
00000002026730b0 (__TEXT,__const) non-external _vactdtbl_glob
00000002026651a4 (__TEXT,__text) external _vadd
00000002026624c0 (__TEXT,__text) external _val_expr
0000000202656fd0 (__TEXT,__text) external _val_expr1
00000002026624e8 (__TEXT,__text) external _val_expr2
00000002025b4654 (__TEXT,__text) external _valid_f0_posn
000000020265a758 (__TEXT,__text) external _valid_prefix
000000020265aa80 (__TEXT,__text) external _valid_prefix_char
000000020264ea50 (__TEXT,__text) non-external _valueSetReset
000000020265ef8c (__TEXT,__text) non-external _var_rderr
0000000202668b74 (__TEXT,__text) external _vardesc
000000021adfaa80 (__DATA,__common) external _vargc
000000021adfaa88 (__DATA,__common) external _vargv
000000020265ecf0 (__TEXT,__text) external _varloc
00000002026657b0 (__TEXT,__text) external _vassign
00000002026552e0 (__TEXT,__text) external _vback
000000021adfaa90 (__DATA,__common) external _vbkreps
000000021adf96f0 (__DATA,__data) external _vbkrstat
000000021adfaa98 (__DATA,__common) external _vcallproc
000000020265dfe4 (__TEXT,__text) external _vchkseqbad
000000020265ea10 (__TEXT,__text) external _vclrctxt
000000020266ed58 (__TEXT,__text) external _vcmdend
000000020266eb98 (__TEXT,__text) external _vcmdinit
0000000202664048 (__TEXT,__text) external _vcomp_pta
0000000202665990 (__TEXT,__text) external _vcompare
0000000202665bc4 (__TEXT,__text) external _vcompareTypeCheck
0000000202663db4 (__TEXT,__text) external _vctxt_tv
000000020265c7ec (__TEXT,__text) external _vctxtinit
000000020265ca5c (__TEXT,__text) external _vdef_proj
000000020265e758 (__TEXT,__text) external _vdelCleanup
000000020265d420 (__TEXT,__text) external _vdel_1pt
000000020265d098 (__TEXT,__text) external _vdel_2pt
000000020265e6c0 (__TEXT,__text) external _vdelinit
000000021adfaa4c (__DATA,__common) external _vdelta_changed
000000020264f048 (__TEXT,__text) external _vdictinit
00000002026655a0 (__TEXT,__text) external _vdiv
0000000202665eec (__TEXT,__text) external _vdltinit
0000000202662234 (__TEXT,__text) external _vdur
0000000202661e70 (__TEXT,__text) external _vdur_ass
0000000202655584 (__TEXT,__text) external _ventproc
000000020261e1b0 (__TEXT,__text) external _verb_matches_prep
0000000202634efc (__TEXT,__text) external _verb_phrase
000000021adfac00 (__DATA,__common) external _verrbuf
000000021adfad90 (__DATA,__common) external _verrlvl
00000002026700d0 (__TEXT,__text) external _vf_clrbuf
000000020266f35c (__TEXT,__text) external _vf_eof
000000020267001c (__TEXT,__text) external _vf_getc
000000020266fea8 (__TEXT,__text) external _vf_gets
000000020266f5ec (__TEXT,__text) external _vf_printf
000000020266f758 (__TEXT,__text) external _vf_puts
000000020267008c (__TEXT,__text) external _vf_ungetc
000000020266fe1c (__TEXT,__text) external _vfclose_lf
000000020266f2bc (__TEXT,__text) external _vfdef_lf
000000020266f2c0 (__TEXT,__text) external _vffind_lf
000000020264b38c (__TEXT,__text) non-external _vfg0000
000000020264b394 (__TEXT,__text) non-external _vfg0001
000000020264b398 (__TEXT,__text) non-external _vfg0002
000000020264b39c (__TEXT,__text) non-external _vfg0003
000000020264b3a0 (__TEXT,__text) non-external _vfg0004
000000020264b3a8 (__TEXT,__text) non-external _vfg0005
000000020264b3ac (__TEXT,__text) non-external _vfg0006
000000020264b3c8 (__TEXT,__text) non-external _vfg0007
000000020264b3cc (__TEXT,__text) non-external _vfg0008
000000020264b3d0 (__TEXT,__text) non-external _vfg0009
000000020264b3d4 (__TEXT,__text) non-external _vfg0010
000000020264b3d8 (__TEXT,__text) non-external _vfg0011
000000020264b3dc (__TEXT,__text) non-external _vfg0012
000000020264b3e0 (__TEXT,__text) non-external _vfg0013
000000020264b3e4 (__TEXT,__text) non-external _vfg0014
000000020264b3e8 (__TEXT,__text) non-external _vfg0015
000000020264b3f0 (__TEXT,__text) non-external _vfg0016
000000020264b3f4 (__TEXT,__text) non-external _vfg0017
000000020264b3fc (__TEXT,__text) non-external _vfg0018
000000020264b444 (__TEXT,__text) non-external _vfg0019
000000020264b44c (__TEXT,__text) non-external _vfg0020
000000020264b454 (__TEXT,__text) non-external _vfg0021
000000020264b458 (__TEXT,__text) non-external _vfg0022
000000020264b460 (__TEXT,__text) non-external _vfg0023
000000020264b464 (__TEXT,__text) non-external _vfg0024
000000020264b468 (__TEXT,__text) non-external _vfg0025
000000020264b46c (__TEXT,__text) non-external _vfg0026
000000020264b470 (__TEXT,__text) non-external _vfg0027
000000020264b474 (__TEXT,__text) non-external _vfg0028
000000020264b478 (__TEXT,__text) non-external _vfg0029
000000020264b47c (__TEXT,__text) non-external _vfg0030
000000020264b484 (__TEXT,__text) non-external _vfg0031
000000020264b4c0 (__TEXT,__text) non-external _vfg0032
000000020264b4c4 (__TEXT,__text) non-external _vfg0033
000000020264b4c8 (__TEXT,__text) non-external _vfg0034
000000020264b4cc (__TEXT,__text) non-external _vfg0035
000000020264b4d0 (__TEXT,__text) non-external _vfg0036
000000020264b4d4 (__TEXT,__text) non-external _vfg0037
000000020264b4d8 (__TEXT,__text) non-external _vfg0038
000000020264b4f8 (__TEXT,__text) non-external _vfg0039
000000020264b4fc (__TEXT,__text) non-external _vfg0040
000000020264b500 (__TEXT,__text) non-external _vfg0041
000000020264b504 (__TEXT,__text) non-external _vfg0042
000000020264b508 (__TEXT,__text) non-external _vfg0043
000000020264b50c (__TEXT,__text) non-external _vfg0044
000000020264b510 (__TEXT,__text) non-external _vfg0045
000000020264b514 (__TEXT,__text) non-external _vfg0046
000000020264b51c (__TEXT,__text) non-external _vfg0047
000000020264b524 (__TEXT,__text) non-external _vfg0048
000000020264b52c (__TEXT,__text) non-external _vfg0049
000000020264b534 (__TEXT,__text) non-external _vfg0050
000000020264b53c (__TEXT,__text) non-external _vfg0051
000000020264b544 (__TEXT,__text) non-external _vfg0052
000000020264b54c (__TEXT,__text) non-external _vfg0053
000000020264b5e0 (__TEXT,__text) non-external _vfg0054
000000020264b5e8 (__TEXT,__text) non-external _vfg0055
000000020264b390 (__TEXT,__text) non-external _vfp0000
000000020264b3b0 (__TEXT,__text) non-external _vfp0001
000000020264b3b4 (__TEXT,__text) non-external _vfp0002
000000020264b3b8 (__TEXT,__text) non-external _vfp0003
000000020264b3bc (__TEXT,__text) non-external _vfp0004
000000020264b3c0 (__TEXT,__text) non-external _vfp0005
000000020264b3c4 (__TEXT,__text) non-external _vfp0006
000000020264b404 (__TEXT,__text) non-external _vfp0007
000000020264b408 (__TEXT,__text) non-external _vfp0008
000000020264b40c (__TEXT,__text) non-external _vfp0009
000000020264b410 (__TEXT,__text) non-external _vfp0010
000000020264b414 (__TEXT,__text) non-external _vfp0011
000000020264b418 (__TEXT,__text) non-external _vfp0012
000000020264b41c (__TEXT,__text) non-external _vfp0013
000000020264b420 (__TEXT,__text) non-external _vfp0014
000000020264b424 (__TEXT,__text) non-external _vfp0015
000000020264b428 (__TEXT,__text) non-external _vfp0016
000000020264b434 (__TEXT,__text) non-external _vfp0017
000000020264b438 (__TEXT,__text) non-external _vfp0018
000000020264b448 (__TEXT,__text) non-external _vfp0019
000000020264b488 (__TEXT,__text) non-external _vfp0020
000000020264b494 (__TEXT,__text) non-external _vfp0021
000000020264b498 (__TEXT,__text) non-external _vfp0022
000000020264b49c (__TEXT,__text) non-external _vfp0023
000000020264b4a0 (__TEXT,__text) non-external _vfp0024
000000020264b4a4 (__TEXT,__text) non-external _vfp0025
000000020264b4a8 (__TEXT,__text) non-external _vfp0026
000000020264b4ac (__TEXT,__text) non-external _vfp0027
000000020264b4b0 (__TEXT,__text) non-external _vfp0028
000000020264b4b4 (__TEXT,__text) non-external _vfp0029
000000020264b4b8 (__TEXT,__text) non-external _vfp0030
000000020264b4bc (__TEXT,__text) non-external _vfp0031
000000020264b4dc (__TEXT,__text) non-external _vfp0032
000000020264b4e0 (__TEXT,__text) non-external _vfp0033
000000020264b4e4 (__TEXT,__text) non-external _vfp0034
000000020264b4e8 (__TEXT,__text) non-external _vfp0035
000000020264b4ec (__TEXT,__text) non-external _vfp0036
000000020264b4f0 (__TEXT,__text) non-external _vfp0037
000000020264b4f4 (__TEXT,__text) non-external _vfp0038
000000020264b554 (__TEXT,__text) non-external _vfp0039
000000020264b558 (__TEXT,__text) non-external _vfp0040
000000020264b564 (__TEXT,__text) non-external _vfp0041
000000020264b570 (__TEXT,__text) non-external _vfp0042
000000020264b574 (__TEXT,__text) non-external _vfp0043
000000020264b578 (__TEXT,__text) non-external _vfp0044
000000020264b584 (__TEXT,__text) non-external _vfp0045
000000020264b588 (__TEXT,__text) non-external _vfp0046
000000020264b58c (__TEXT,__text) non-external _vfp0047
000000020264b598 (__TEXT,__text) non-external _vfp0048
000000020264b5a4 (__TEXT,__text) non-external _vfp0049
000000020264b5b0 (__TEXT,__text) non-external _vfp0050
000000020264b5bc (__TEXT,__text) non-external _vfp0051
000000020264b5c8 (__TEXT,__text) non-external _vfp0052
000000020264b5d4 (__TEXT,__text) non-external _vfp0053
000000020264b5e4 (__TEXT,__text) non-external _vfp0054
000000020264b5ec (__TEXT,__text) non-external _vfp0055
                 (undefined) external _vfprintf (from libSystem)
000000020266f3c4 (__TEXT,__text) external _vfstat
000000020266f824 (__TEXT,__text) external _vfstatall
000000020266f210 (__TEXT,__text) external _vfundef_lf
000000021adedd00 (__DATA,__data) non-external _vfv0001
000000021adee378 (__DATA,__data) non-external _vfv0002
000000021adee390 (__DATA,__data) non-external _vfv0003
000000021adee3a0 (__DATA,__data) non-external _vfv0004
000000021adee3d0 (__DATA,__data) non-external _vfv0005
000000021adee3f8 (__DATA,__data) non-external _vfv0006
000000021adee408 (__DATA,__data) non-external _vfv0008
000000021adee4a8 (__DATA,__data) non-external _vfv0009
000000021adee5c8 (__DATA,__data) non-external _vfv0010
000000021adee5e8 (__DATA,__data) non-external _vfv0011
000000021adee608 (__DATA,__data) non-external _vfv0012
000000021adee630 (__DATA,__data) non-external _vfv0014
000000021adee670 (__DATA,__data) non-external _vfv0015
000000021adee680 (__DATA,__data) non-external _vfv0016
000000021adee6b0 (__DATA,__data) non-external _vfv0018
000000021adee6c8 (__DATA,__data) non-external _vfv0019
000000021adee6f0 (__DATA,__data) non-external _vfv0020
000000021adee808 (__DATA,__data) non-external _vfv0021
000000021adee828 (__DATA,__data) non-external _vfv0022
000000021adee838 (__DATA,__data) non-external _vfv0023
000000021adee848 (__DATA,__data) non-external _vfv0024
000000021adee8a0 (__DATA,__data) non-external _vfv0025
000000021adee8d8 (__DATA,__data) non-external _vfv0026
000000021adee8f8 (__DATA,__data) non-external _vfv0027
000000021adee918 (__DATA,__data) non-external _vfv0029
000000021adee930 (__DATA,__data) non-external _vfv0030
000000021adee958 (__DATA,__data) non-external _vfv0033
000000021adee9a8 (__DATA,__data) non-external _vfv0034
000000021adee9e8 (__DATA,__data) non-external _vfv0035
000000021adee9f8 (__DATA,__data) non-external _vfv0036
0000000202663274 (__TEXT,__text) external _vgen
000000020264f3b0 (__TEXT,__text) external _vgen_copy
000000020264f22c (__TEXT,__text) external _vgen_frame
000000020264f2ec (__TEXT,__text) external _vgen_params
000000020264f2a8 (__TEXT,__text) external _vgen_time
000000020264f48c (__TEXT,__text) external _vgenerate
000000020265c2c8 (__TEXT,__text) external _vgetsc
000000020264b1e4 (__TEXT,__text) external _viasizes
000000020265cfe4 (__TEXT,__text) external _vinit_stm
000000020265defc (__TEXT,__text) external _vinitflds
0000000202665c64 (__TEXT,__text) external _vinitloc
0000000202655098 (__TEXT,__text) external _vinitloc_new
000000020265543c (__TEXT,__text) external _vinitrun
000000020265dce0 (__TEXT,__text) external _vins_sync
000000020265d160 (__TEXT,__text) external _vins_tok
000000021adf9700 (__DATA,__data) external _vinstr
000000021adfad94 (__DATA,__common) external _vinteractivelfs
000000021adfad98 (__DATA,__common) external _vintstop
00000002026639fc (__TEXT,__text) external _visleft
000000020265e12c (__TEXT,__text) external _visnonseq
0000000202663c7c (__TEXT,__text) external _visright
000000021adedca0 (__DATA,__data) non-external _vlfnames_glob
000000020266edd4 (__TEXT,__text) external _vlinkinit
000000020265da2c (__TEXT,__text) external _vmark
