000000021244915c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000021234a494 (__TEXT,__text) external _eng_nucl_low_star_high_tone
0000000212349ae0 (__TEXT,__text) external _eng_nucl_low_tone
000000021235cb30 (__TEXT,__text) external _eng_pal_Fv
0000000212358234 (__TEXT,__text) external _eng_ph_D
0000000212343194 (__TEXT,__text) external _eng_ph_D_dur
0000000212358e68 (__TEXT,__text) external _eng_ph_F
0000000212343414 (__TEXT,__text) external _eng_ph_F_dur
0000000212359d0c (__TEXT,__text) external _eng_ph_G
00000002123440f8 (__TEXT,__text) external _eng_ph_G_dur
0000000212359990 (__TEXT,__text) external _eng_ph_S
0000000212344aec (__TEXT,__text) external _eng_ph_S_dur
000000021235a318 (__TEXT,__text) external _eng_ph_T
000000021234544c (__TEXT,__text) external _eng_ph_T_dur
000000021235a408 (__TEXT,__text) external _eng_ph_Z
0000000212345360 (__TEXT,__text) external _eng_ph_Z_dur
0000000212358f10 (__TEXT,__text) external _eng_ph_b
00000002123434bc (__TEXT,__text) external _eng_ph_b_dur
00000002123556e0 (__TEXT,__text) external _eng_ph_d
0000000212340cfc (__TEXT,__text) external _eng_ph_d_dur
0000000212356fd8 (__TEXT,__text) external _eng_ph_f
0000000212341c30 (__TEXT,__text) external _eng_ph_f_dur
0000000212359480 (__TEXT,__text) external _eng_ph_g
0000000212344664 (__TEXT,__text) external _eng_ph_g_dur
000000021235aa40 (__TEXT,__text) external _eng_ph_glot
0000000212345848 (__TEXT,__text) external _eng_ph_glot_dur
0000000212355da4 (__TEXT,__text) external _eng_ph_k
000000021234053c (__TEXT,__text) external _eng_ph_k_dur
00000002123592c4 (__TEXT,__text) external _eng_ph_l
000000021234394c (__TEXT,__text) external _eng_ph_l_dur
000000021235851c (__TEXT,__text) external _eng_ph_m
00000002123428cc (__TEXT,__text) external _eng_ph_m_dur
0000000212354918 (__TEXT,__text) external _eng_ph_n
000000021233edf0 (__TEXT,__text) external _eng_ph_n_dur
00000002123570c8 (__TEXT,__text) external _eng_ph_p
0000000212341fd4 (__TEXT,__text) external _eng_ph_p_dur
0000000212356b94 (__TEXT,__text) external _eng_ph_r
00000002123413d0 (__TEXT,__text) external _eng_ph_r_dur
00000002123555e8 (__TEXT,__text) external _eng_ph_s
000000021233fcf4 (__TEXT,__text) external _eng_ph_s_dur
0000000212354ef4 (__TEXT,__text) external _eng_ph_t
000000021233e630 (__TEXT,__text) external _eng_ph_t_dur
0000000212357f0c (__TEXT,__text) external _eng_ph_v
0000000212343da4 (__TEXT,__text) external _eng_ph_v_dur
0000000212358b54 (__TEXT,__text) external _eng_ph_w
0000000212342604 (__TEXT,__text) external _eng_ph_w_dur
0000000212360818 (__TEXT,__text) external _eng_ph_x
000000021235a244 (__TEXT,__text) external _eng_ph_y
0000000212344fc0 (__TEXT,__text) external _eng_ph_y_dur
000000021235772c (__TEXT,__text) external _eng_ph_z
00000002123416bc (__TEXT,__text) external _eng_ph_z_dur
0000000212346500 (__TEXT,__text) external _eng_phr_initial_F0
00000002123c2624 (__TEXT,__text) external _eng_phrase_level_rules
000000021234aba0 (__TEXT,__text) external _eng_phrase_tone
0000000212346a74 (__TEXT,__text) external _eng_position_t_ptrs
00000002123e0850 (__TEXT,__text) external _eng_post_comma_phrase
0000000212347334 (__TEXT,__text) external _eng_postnucl_f0
00000002123469b4 (__TEXT,__text) external _eng_prenucl_f0
000000021235cfd4 (__TEXT,__text) external _eng_ret_Fv
00000002123a9be8 (__TEXT,__text) external _eng_roots_dict_lookup
00000002123e1040 (__TEXT,__text) external _eng_said_phrase
0000000212409ee8 (__TEXT,__text) external _eng_symbolic_rules
000000021233c0f0 (__TEXT,__text) external _eng_tok_dict
000000021234bc08 (__TEXT,__text) external _eng_trans_features
000000021235ab60 (__TEXT,__text) external _eng_vel_Fv
000000021233d534 (__TEXT,__text) external _eng_words
00000002123a9af0 (__TEXT,__text) external _eng_words_dict_lookup
0000000212419130 (__TEXT,__text) external _engsynClearInput
00000002124192e8 (__TEXT,__text) external _engsynClose
000000021241937c (__TEXT,__text) external _engsynDeleteDict
0000000212419404 (__TEXT,__text) external _engsynDictFindFirst
0000000212419410 (__TEXT,__text) external _engsynDictFindNext
000000021241941c (__TEXT,__text) external _engsynDictLookup
0000000212418d58 (__TEXT,__text) external _engsynEnd
00000002124190cc (__TEXT,__text) external _engsynFlush
0000000212419374 (__TEXT,__text) external _engsynGetDict
0000000212418f18 (__TEXT,__text) external _engsynGetLastError
00000002124192c0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
00000002124192a0 (__TEXT,__text) external _engsynInsertSynthesisIndex
00000002124193c8 (__TEXT,__text) external _engsynLoadDict
0000000212419328 (__TEXT,__text) external _engsynNewDict
00000002124191d8 (__TEXT,__text) external _engsynOutputPlaying
000000021241920c (__TEXT,__text) external _engsynPause
0000000212418e74 (__TEXT,__text) external _engsynProcessRemaining
0000000212418dd4 (__TEXT,__text) external _engsynProcessSentences
000000021241906c (__TEXT,__text) external _engsynReadErrorMessage
0000000212419018 (__TEXT,__text) external _engsynReadPhonemes
000000021241928c (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000212419298 (__TEXT,__text) external _engsynRegisterIndexCallback
000000021241929c (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000212419280 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000212419268 (__TEXT,__text) external _engsynRegisterWordCallback
0000000212419274 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000212418f50 (__TEXT,__text) external _engsynRestart
00000002124193e4 (__TEXT,__text) external _engsynSaveDict
00000002124191a4 (__TEXT,__text) external _engsynSetAbort
0000000212419378 (__TEXT,__text) external _engsynSetDict
0000000212419264 (__TEXT,__text) external _engsynSetDurationCallback
0000000212419248 (__TEXT,__text) external _engsynSetSynthToCallback
000000021241922c (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000212418c60 (__TEXT,__text) external _engsynStart
00000002124193f4 (__TEXT,__text) external _engsynUpdateDict
00000002124192dc (__TEXT,__text) external _engsynWantPhonemeIndices
000000021241a28c (__TEXT,__text) external _ensureInputStream
00000002124344a0 (__TEXT,__text) non-external _ensure_spaces
00000002124272cc (__TEXT,__text) external _enum_field
00000002122ea728 (__TEXT,__text) external _environment_anno
0000000212437f88 (__TEXT,__text) external _errorIgnore
0000000212435bec (__TEXT,__text) external _errorKlattIgnore
0000000212437f90 (__TEXT,__text) external _errorStd
0000000212408e34 (__TEXT,__text) external _estimate_eng_nsylls
00000002122d3fd4 (__TEXT,__text) external _estimate_lang_nsylls
0000000212311bb0 (__TEXT,__text) external _estimate_nsylls
0000000212423114 (__TEXT,__text) external _etiwinMain
0000000212423188 (__TEXT,__text) external _etiwinMainDLL
000000021240611c (__TEXT,__text) external _except_stress1
0000000212406410 (__TEXT,__text) external _except_stress2
00000002123fc2a4 (__TEXT,__text) external _exceptional_stress_from_dict
00000002122f6834 (__TEXT,__text) external _exclam_phrase
00000002124235bc (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000212434ec8 (__TEXT,__text) non-external _expand_cols
0000000212434df8 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000002122dfdf4 (__TEXT,__text) external _extend_vals
000000021241b22c (__TEXT,__text) non-external _extract
000000021241aa08 (__TEXT,__text) external _extractInputStreamString
0000000212427a3c (__TEXT,__text) external _extract_string
00000002122e2c64 (__TEXT,__text) external _f0_step
0000000212435670 (__TEXT,__text) external _f0_stepi
000000022ef99608 (__DATA,__common) external _f1d
0000000212423408 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000021242a900 (__TEXT,__text) non-external _fdel
000000021242a424 (__TEXT,__text) non-external _fdeldel
00000002122d2174 (__TEXT,__text) non-external _fence
00000002122d6100 (__TEXT,__text) non-external _fence
00000002122d79e0 (__TEXT,__text) non-external _fence
00000002122da028 (__TEXT,__text) non-external _fence
00000002122dd278 (__TEXT,__text) non-external _fence
00000002122defbc (__TEXT,__text) non-external _fence
00000002122e0528 (__TEXT,__text) non-external _fence
00000002122e0dd8 (__TEXT,__text) non-external _fence
00000002122e4374 (__TEXT,__text) non-external _fence
00000002122e7240 (__TEXT,__text) non-external _fence
00000002122e8a2c (__TEXT,__text) non-external _fence
00000002122e8ff8 (__TEXT,__text) non-external _fence
00000002122ee3f0 (__TEXT,__text) non-external _fence
00000002122ef79c (__TEXT,__text) non-external _fence
00000002122f0fe8 (__TEXT,__text) non-external _fence
00000002122f30f0 (__TEXT,__text) non-external _fence
00000002122fa1b8 (__TEXT,__text) non-external _fence
00000002122fbe94 (__TEXT,__text) non-external _fence
000000021230b79c (__TEXT,__text) non-external _fence
000000021230dc04 (__TEXT,__text) non-external _fence
00000002123102f8 (__TEXT,__text) non-external _fence
0000000212312384 (__TEXT,__text) non-external _fence
0000000212317be8 (__TEXT,__text) non-external _fence
000000021231a620 (__TEXT,__text) non-external _fence
000000021231c2f8 (__TEXT,__text) non-external _fence
0000000212322c20 (__TEXT,__text) non-external _fence
000000021232b944 (__TEXT,__text) non-external _fence
000000021232e1ac (__TEXT,__text) non-external _fence
0000000212330a64 (__TEXT,__text) non-external _fence
0000000212335efc (__TEXT,__text) non-external _fence
000000021233df94 (__TEXT,__text) non-external _fence
0000000212346484 (__TEXT,__text) non-external _fence
000000021234b83c (__TEXT,__text) non-external _fence
00000002123508f4 (__TEXT,__text) non-external _fence
00000002123543b0 (__TEXT,__text) non-external _fence
0000000212363128 (__TEXT,__text) non-external _fence
000000021236723c (__TEXT,__text) non-external _fence
0000000212381120 (__TEXT,__text) non-external _fence
00000002123a958c (__TEXT,__text) non-external _fence
00000002123abc3c (__TEXT,__text) non-external _fence
00000002123b1cf0 (__TEXT,__text) non-external _fence
00000002123bbc94 (__TEXT,__text) non-external _fence
00000002123c5754 (__TEXT,__text) non-external _fence
00000002123df580 (__TEXT,__text) non-external _fence
00000002123eae5c (__TEXT,__text) non-external _fence
00000002123efd3c (__TEXT,__text) non-external _fence
00000002123f9d24 (__TEXT,__text) non-external _fence
00000002123faf28 (__TEXT,__text) non-external _fence
0000000212407c68 (__TEXT,__text) non-external _fence
0000000212409e6c (__TEXT,__text) non-external _fence
000000021240aa44 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000212426850 (__TEXT,__text) external _field_name
00000002124272fc (__TEXT,__text) external _field_value
00000002124385e8 (__TEXT,__text) external _fileExists
0000000212438764 (__TEXT,__text) external _fileFindInPath
00000002124386d4 (__TEXT,__text) external _fileFindProgDir
0000000212438688 (__TEXT,__text) external _fileModTime
0000000212438638 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000212427fb0 (__TEXT,__text) external _fill_stream_list
00000002122dd618 (__TEXT,__text) external _filter_by_range
000000022ef76bf7 (__DATA,__data) non-external _final_compound_word_setentries
00000002123fcb70 (__TEXT,__text) external _final_one
000000022ef7ca5e (__DATA,__data) non-external _final_one_stress_setentries
00000002123ff26c (__TEXT,__text) external _final_two
00000002122e5a7c (__TEXT,__text) external _final_voiced_release
000000021243c2fc (__TEXT,__text) non-external _findInputFile
000000021243c4b0 (__TEXT,__text) non-external _findOutputElement
000000021243c45c (__TEXT,__text) non-external _findOutputFile
00000002122dad58 (__TEXT,__text) external _find_acoustic_nuc
00000002123a5a6c (__TEXT,__text) external _find_an_if
00000002122d2288 (__TEXT,__text) external _find_enclitic_to_left
00000002122d239c (__TEXT,__text) external _find_enclitic_to_right
00000002123b028c (__TEXT,__text) external _find_eng_enclitic_to_left
00000002123b05a4 (__TEXT,__text) external _find_eng_enclitic_to_right
0000000212350970 (__TEXT,__text) external _find_eng_nucleus
00000002123e1b58 (__TEXT,__text) external _find_eng_obligatory_phrase
00000002123e20c8 (__TEXT,__text) external _find_eng_potential_phrase
00000002122d3a00 (__TEXT,__text) external _find_lang_obligatory_phrase
00000002122d3b14 (__TEXT,__text) external _find_lang_potential_phrase
0000000212312f3c (__TEXT,__text) external _find_last_syll
00000002122e3df8 (__TEXT,__text) external _find_most_stressed_syll
000000021230833c (__TEXT,__text) external _find_next_token
0000000212308588 (__TEXT,__text) external _find_next_word
00000002122d4438 (__TEXT,__text) external _find_nucleus
0000000212432f94 (__TEXT,__text) external _find_off
000000021230f85c (__TEXT,__text) external _find_pair_of_single_quotes
00000002123aee1c (__TEXT,__text) external _find_preceding_city_name
0000000212308a94 (__TEXT,__text) external _find_prev_word_optional_comma
0000000212308894 (__TEXT,__text) external _find_previous_word
00000002123ab5f4 (__TEXT,__text) external _find_root
0000000212432f58 (__TEXT,__text) external _find_sync
00000002122f46b4 (__TEXT,__text) external _find_unpuncted_phrases
000000021242cfec (__TEXT,__text) external _findsync
0000000212426874 (__TEXT,__text) external _first_field
0000000212427570 (__TEXT,__text) external _first_fieldval
00000002122e19f0 (__TEXT,__text) external _first_postnucl_accent
0000000212316f94 (__TEXT,__text) external _first_root_vow
000000021242f00c (__TEXT,__text) non-external _firstdefd
00000002123c1ea8 (__TEXT,__text) external _flap_or_glot_stop
000000021241c66c (__TEXT,__text) external _floatDur
000000021241c9cc (__TEXT,__text) external _flushDelayedSynthQueue
00000002123098dc (__TEXT,__text) external _followed_by_hyphen
0000000212433eac (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
00000002124226b0 (__TEXT,__text) external _for_adv
0000000212422880 (__TEXT,__text) external _for_cont_from
00000002124215e4 (__TEXT,__text) external _for_loop_preamble
00000002124227a0 (__TEXT,__text) external _for_test
0000000212421fd0 (__TEXT,__text) external _forall_adv_l
00000002124220b4 (__TEXT,__text) external _forall_adv_over_l
00000002124221f8 (__TEXT,__text) external _forall_adv_over_r
0000000212422138 (__TEXT,__text) external _forall_adv_r
0000000212422038 (__TEXT,__text) external _forall_adv_upto_l
0000000212422180 (__TEXT,__text) external _forall_adv_upto_r
000000021242261c (__TEXT,__text) external _forall_cont_from
000000021242257c (__TEXT,__text) external _forall_to_test
00000002124211f0 (__TEXT,__text) external _forceErrorBacktrack
00000002122f13b0 (__TEXT,__text) external _forced_synthesis
0000000212422278 (__TEXT,__text) external _forto_adv_l
0000000212422388 (__TEXT,__text) external _forto_adv_over_l
0000000212422504 (__TEXT,__text) external _forto_adv_over_r
000000021242240c (__TEXT,__text) external _forto_adv_r
00000002124222d8 (__TEXT,__text) external _forto_adv_upto_l
0000000212422468 (__TEXT,__text) external _forto_adv_upto_r
