00000002515b8a98 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002515b0558 (__TEXT,__text) external _logicalFileOpen
00000002515b12d4 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002515b0ea0 (__TEXT,__text) external _logicalFileRemovePhysical
00000002515afe2c (__TEXT,__text) external _logicalIOCleanup
00000002515afc04 (__TEXT,__text) external _logicalIOInit
00000002515afbc0 (__TEXT,__text) external _logio_delete
00000002515afadc (__TEXT,__text) external _logio_new
00000002514d9cc8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000002514a881c (__TEXT,__text) external _low_high_star_tone
00000002514a8924 (__TEXT,__text) external _low_star_high_tone
00000002514a8714 (__TEXT,__text) external _low_tone
00000002514dd5b0 (__TEXT,__text) external _lowercase_and_normalize
0000000251599360 (__TEXT,__text) external _lpta_ctxtl
00000002515993f8 (__TEXT,__text) external _lpta_ctxtr
0000000251599340 (__TEXT,__text) external _lpta_leftmost
00000002515992c0 (__TEXT,__text) external _lpta_loadf
0000000251599250 (__TEXT,__text) external _lpta_loadi
00000002515991c0 (__TEXT,__text) external _lpta_loadlng
0000000251599118 (__TEXT,__text) external _lpta_loadp
0000000251594464 (__TEXT,__text) external _lpta_loadp_setscan_l
00000002515944b4 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000251599120 (__TEXT,__text) external _lpta_loadpn
0000000251599128 (__TEXT,__text) external _lpta_loadv
0000000251599490 (__TEXT,__text) external _lpta_movel
0000000251599528 (__TEXT,__text) external _lpta_mover
0000000251599350 (__TEXT,__text) external _lpta_rightmost
0000000251598714 (__TEXT,__text) external _lpta_rpta_loadp
0000000251599840 (__TEXT,__text) external _lpta_storep
00000002515995b0 (__TEXT,__text) external _lpta_tstctxtl
0000000251599664 (__TEXT,__text) external _lpta_tstctxtr
000000025159971c (__TEXT,__text) external _lpta_tstmovel
00000002515997b8 (__TEXT,__text) external _lpta_tstmover
0000000251561d48 (__TEXT,__text) external _make_ger_phon_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000025159f34c (__TEXT,__text) external _mapsyncs
00000002515376c8 (__TEXT,__text) external _mark_adv_subcat
0000000251533b9c (__TEXT,__text) external _mark_conjoined_compound
00000002514a73ac (__TEXT,__text) external _mark_content_word
0000000251594fd4 (__TEXT,__text) external _mark_f
00000002514a7290 (__TEXT,__text) external _mark_function_word
000000025152ae68 (__TEXT,__text) external _mark_ger_content_word
000000025153728c (__TEXT,__text) external _mark_ger_subcategory
00000002514e2c50 (__TEXT,__text) external _mark_h
0000000251594f60 (__TEXT,__text) external _mark_i
0000000251594e80 (__TEXT,__text) external _mark_l
0000000251594ef4 (__TEXT,__text) external _mark_lng
00000002514dd31c (__TEXT,__text) external _mark_non_letter
00000002514cc1d8 (__TEXT,__text) external _mark_nuclear_accent
00000002514c879c (__TEXT,__text) external _mark_potential_phrase_breaks
0000000251594e14 (__TEXT,__text) external _mark_s
00000002514e1fc0 (__TEXT,__text) external _mark_spr_syll_vals
00000002514a7614 (__TEXT,__text) external _mark_subcategory
00000002514e5670 (__TEXT,__text) external _mark_syll_stress
00000002514dd18c (__TEXT,__text) external _mark_uppercase
0000000251594d50 (__TEXT,__text) external _mark_v
00000002514c2f9c (__TEXT,__text) external _mark_word_categories
00000002514e7bfc (__TEXT,__text) external _mark_word_str_annot
00000002514e6280 (__TEXT,__text) external _mark_word_stress
00000002515379c0 (__TEXT,__text) external _mark_zu_infinitive
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000251594b4c (__TEXT,__text) external _merge
00000002514cffa8 (__TEXT,__text) external _merge_adjacent_spaces
000000025159c614 (__TEXT,__text) external _merge_sync
000000025157cfb0 (__TEXT,__text) external _minimal_root
00000002514d4368 (__TEXT,__text) external _misc_chars
00000002514b1a98 (__TEXT,__text) external _modify_breathiness_for_femV
00000002514b3d70 (__TEXT,__text) external _modulate_nas_AV
00000002514b3af0 (__TEXT,__text) external _modulate_noise
00000002514b6ca0 (__TEXT,__text) external _modulate_pwind
00000002515aa1c4 (__TEXT,__text) external _modulate_pwindi
00000002515aa224 (__TEXT,__text) external _modulo
00000002514e71e4 (__TEXT,__text) external _modulus
00000002514a648c (__TEXT,__text) external _monetary_exp
0000000251598598 (__TEXT,__text) external _move_f
0000000251598498 (__TEXT,__text) external _move_i
000000025159839c (__TEXT,__text) external _move_lng
000000025158cc28 (__TEXT,__text) external _multitask
00000002514b2170 (__TEXT,__text) external _nasalize_vow
0000000251599d4c (__TEXT,__text) external _ncompare
0000000251599da0 (__TEXT,__text) external _ncompare_s
00000002515a8830 (__TEXT,__text) non-external _new_sync
00000002515a9174 (__TEXT,__text) non-external _next_abs_split
000000025159b10c (__TEXT,__text) external _next_field
000000025159be18 (__TEXT,__text) external _next_fieldval
00000002515a8ca8 (__TEXT,__text) external _next_non_blank
00000002515a91c4 (__TEXT,__text) non-external _next_ptr_split
00000002515a8568 (__TEXT,__text) non-external _next_space_or_sync
00000002515a9124 (__TEXT,__text) non-external _next_stream_split
00000002515a8350 (__TEXT,__text) external _next_sync
000000025159b1e4 (__TEXT,__text) external _next_token
00000002514f9f98 (__TEXT,__text) external _no_acc_in_continuation_phr
00000002514c4fbc (__TEXT,__text) external _no_readin
00000002514ce0ec (__TEXT,__text) external _no_words_in_delta
00000002515940fc (__TEXT,__text) external _noass
000000025159b908 (__TEXT,__text) external _non_unique_value
0000000251597aa8 (__TEXT,__text) external _noop1
0000000251557b8c (__TEXT,__text) external _normalize_ger_letters
00000002514a63d0 (__TEXT,__text) external _normalize_letters
00000002514cf828 (__TEXT,__text) external _normalize_text
0000000277092bc6 (__DATA,__data) non-external _not_ger_compound_setentries
00000002515af7f4 (__TEXT,__text) external _notspecialvar
000000025156f0e8 (__TEXT,__text) external _noun_phrase
00000002515367ec (__TEXT,__text) external _noun_vs_adj_adv
0000000251536338 (__TEXT,__text) external _noun_vs_adv
0000000251536a24 (__TEXT,__text) external _noun_vs_prep
0000000251599cc4 (__TEXT,__text) external _npop
0000000251599b8c (__TEXT,__text) external _npush_f
0000000251599bb8 (__TEXT,__text) external _npush_fld
0000000251599b60 (__TEXT,__text) external _npush_i
0000000251599b08 (__TEXT,__text) external _npush_l
0000000251599b34 (__TEXT,__text) external _npush_lng
0000000251599adc (__TEXT,__text) external _npush_s
0000000251599a54 (__TEXT,__text) external _npush_v
0000000251599a98 (__TEXT,__text) external _npush_vf
00000002514f8ed0 (__TEXT,__text) external _nucl_acc_t1pos
00000002514b5374 (__TEXT,__text) external _nucl_f0
00000002514a92c0 (__TEXT,__text) external _nucl_high_low_star_tone
00000002514a93c8 (__TEXT,__text) external _nucl_high_star_low_tone
00000002514a8fa8 (__TEXT,__text) external _nucl_high_tone
00000002514a91b8 (__TEXT,__text) external _nucl_low_high_star_tone
00000002514a94d0 (__TEXT,__text) external _nucl_low_star_high_tone
00000002514a90b0 (__TEXT,__text) external _nucl_low_tone
00000002514a80e8 (__TEXT,__text) external _nucleus_vals
0000000278bee668 (__AUTH,__data) external _nullFileClass_glob
00000002515b1b7c (__TEXT,__text) external _nullFileClose
00000002515b1b74 (__TEXT,__text) external _nullFileEof
00000002515b1b40 (__TEXT,__text) external _nullFileOpen
00000002515b1b48 (__TEXT,__text) external _nullFileRead
00000002515b1b70 (__TEXT,__text) external _nullFileWrite
00000002770a2a38 (__DATA,__bss) non-external _null_str
00000002770a2a39 (__DATA,__bss) non-external _null_str
00000002770a2a3a (__DATA,__bss) non-external _null_str
00000002770a2a3d (__DATA,__bss) non-external _null_str
00000002770a2a3e (__DATA,__bss) non-external _null_str
00000002770a2a41 (__DATA,__bss) non-external _null_str
00000002770a2a42 (__DATA,__bss) non-external _null_str
00000002770a2a46 (__DATA,__bss) non-external _null_str
00000002770a2a4a (__DATA,__bss) non-external _null_str
00000002770a2a4b (__DATA,__bss) non-external _null_str
00000002770a2a4c (__DATA,__bss) non-external _null_str
00000002770a2a4d (__DATA,__bss) non-external _null_str
00000002770a2a4e (__DATA,__bss) non-external _null_str
00000002770a2a4f (__DATA,__bss) non-external _null_str
00000002770a2a50 (__DATA,__bss) non-external _null_str
00000002770a2a51 (__DATA,__bss) non-external _null_str
00000002770a2a52 (__DATA,__bss) non-external _null_str
00000002770a2a53 (__DATA,__bss) non-external _null_str
00000002770a2a54 (__DATA,__bss) non-external _null_str
00000002770a2a58 (__DATA,__bss) non-external _null_str
00000002770a2a59 (__DATA,__bss) non-external _null_str
0000000251597b00 (__TEXT,__text) external _nullines
0000000251597afc (__TEXT,__text) external _nullines_l
000000025159b078 (__TEXT,__text) external _num_fields
000000025159b018 (__TEXT,__text) external _num_fields_in_stream
000000025159b010 (__TEXT,__text) external _num_streams
00000002515a8d08 (__TEXT,__text) external _num_to_sync
00000002514c93d0 (__TEXT,__text) external _num_tokens_in_range
00000002514e7a74 (__TEXT,__text) external _num_words_in_range
000000025156ee7c (__TEXT,__text) external _object_pronoun
00000002515551e8 (__TEXT,__text) external _one_ger_syllable
00000002515b0a8c (__TEXT,__text) non-external _openInputFile
00000002515b0ae8 (__TEXT,__text) non-external _openOutputFile
00000002515976a8 (__TEXT,__text) external _open_append
00000002515975f0 (__TEXT,__text) external _open_input
000000025159764c (__TEXT,__text) external _open_output
00000002514d16a8 (__TEXT,__text) external _parenthesis
0000000251582d90 (__TEXT,__text) external _particle_resyllabification
0000000251597e60 (__TEXT,__text) external _pause
00000002514bd99c (__TEXT,__text) external _pause_anno
00000002515a58cc (__TEXT,__text) external _peekDeltaStackNext
00000002515a5898 (__TEXT,__text) external _peekDeltaStackStart
00000002514c9ae8 (__TEXT,__text) external _period_phrase
00000002514bd50c (__TEXT,__text) external _phr_final_anno
00000002514a8d98 (__TEXT,__text) external _phr_initial_F0
00000002514bd750 (__TEXT,__text) external _phr_prediction_anno
000000025150e7f0 (__TEXT,__text) external _phrase_final_dur
00000002514c3728 (__TEXT,__text) external _phrase_level_printouts
00000002514e2b18 (__TEXT,__text) external _phrase_level_rules
000000025150dd28 (__TEXT,__text) external _phrase_medial_dur
00000002514a95d8 (__TEXT,__text) external _phrase_tone
000000025158cdd8 (__TEXT,__text) external _placePhoneme
000000025158cec8 (__TEXT,__text) external _placePhonemeText
00000002515a8638 (__TEXT,__text) external _place_char
00000002515a83a4 (__TEXT,__text) non-external _place_char_in_stream
00000002515a8640 (__TEXT,__text) external _place_sync
00000002515a5980 (__TEXT,__text) external _popDeltaStackTop
00000002514a8ea0 (__TEXT,__text) external _position_t_ptrs
00000002515263c4 (__TEXT,__text) external _possible_final_compound
0000000251526c2c (__TEXT,__text) external _possible_initial_compound
0000000251576be4 (__TEXT,__text) external _possible_particle_strip
00000002515767b4 (__TEXT,__text) external _possible_prefix_strip
000000025157c8d8 (__TEXT,__text) external _possible_suffix_strip
00000002514c7888 (__TEXT,__text) external _post_comma_phrase
00000002514a8c3c (__TEXT,__text) external _postnucl_f0
00000002514f79f0 (__TEXT,__text) external _postnucl_high_tone
00000002514dac48 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002515a87a0 (__TEXT,__text) external _preceded_by_token
00000002514ca998 (__TEXT,__text) external _precedes_end_quote
00000002514dc3b4 (__TEXT,__text) external _precedes_number
00000002514d808c (__TEXT,__text) external _preceding_disk_word
00000002514a8504 (__TEXT,__text) external _prenucl_f0
00000002514bf160 (__TEXT,__text) external _prestored_voice_anno
00000002515a8fa8 (__TEXT,__text) non-external _prev_abs_split
00000002515a8c28 (__TEXT,__text) external _prev_non_blank
00000002515a8ff8 (__TEXT,__text) non-external _prev_ptr_split
00000002515a82e4 (__TEXT,__text) external _prev_sync
000000025159b1d4 (__TEXT,__text) external _prev_token
00000002515a245c (__TEXT,__text) non-external _prinsert
00000002515918b0 (__TEXT,__text) external _printAllStreamArrays
00000002515918a8 (__TEXT,__text) external _printStreamArrays
00000002514bc53c (__TEXT,__text) external _print_F_trans
00000002514e0a68 (__TEXT,__text) external _print_after_word_chars
00000002514e0590 (__TEXT,__text) external _print_between_word_chars
00000002515a6bb8 (__TEXT,__text) external _print_delta
000000025159770c (__TEXT,__text) external _print_delta1
000000025157e778 (__TEXT,__text) external _print_ger_SPR
00000002514c3d3c (__TEXT,__text) external _print_interword_chars
0000000251597884 (__TEXT,__text) external _print_lit
00000002514c38e8 (__TEXT,__text) external _print_normalized_inp
00000002514aa3d8 (__TEXT,__text) external _print_prompt
00000002514e00b8 (__TEXT,__text) external _print_spr
0000000251597800 (__TEXT,__text) external _print_stream
00000002514bc9d0 (__TEXT,__text) external _print_streamarrays_from_delta
00000002515978c8 (__TEXT,__text) external _print_tvar
0000000251597890 (__TEXT,__text) external _print_var
00000002514e06c4 (__TEXT,__text) external _print_word_stress
00000002514ceb78 (__TEXT,__text) external _printouts
00000002514bcacc (__TEXT,__text) external _process_annotation
00000002514d60b0 (__TEXT,__text) external _process_final_apostrophe
00000002514d5e34 (__TEXT,__text) external _process_final_parenthetical
00000002514d54a4 (__TEXT,__text) external _process_hostname
00000002514cdd54 (__TEXT,__text) external _process_input
000000025155c76c (__TEXT,__text) external _process_number_compound
00000002514d5bd4 (__TEXT,__text) external _process_pathname
00000002514deee0 (__TEXT,__text) external _process_trailing_letters
00000002514d7dbc (__TEXT,__text) external _process_trailing_period
0000000251594a48 (__TEXT,__text) external _proj_def
00000002515949e0 (__TEXT,__text) external _proj_def_mult
0000000251594aa0 (__TEXT,__text) external _proj_l
0000000251594afc (__TEXT,__text) external _proj_r
000000025159d130 (__TEXT,__text) non-external _project_rl
000000025159c5c0 (__TEXT,__text) external _project_sync
00000002514db584 (__TEXT,__text) external _project_word_boundary_sync
00000002514e65ec (__TEXT,__text) external _promote_word
000000025156fbd8 (__TEXT,__text) external _pronoun_pro2
00000002515a2404 (__TEXT,__text) non-external _prrange
00000002515a20f0 (__TEXT,__text) non-external _prstuff
0000000251596440 (__TEXT,__text) external _prt_tvar
00000002514d1120 (__TEXT,__text) external _punctuation
0000000251595dcc (__TEXT,__text) external _push_ptr_init
000000025159c1ac (__TEXT,__text) external _pvlist_name
000000025159c198 (__TEXT,__text) external _pvlist_size
000000025159c1dc (__TEXT,__text) external _pvlist_val
00000002514c9c74 (__TEXT,__text) external _question_phrase
00000002514d3ac4 (__TEXT,__text) external _quote_mark
00000002515a9544 (__TEXT,__text) external _rb_alloc
00000002515a9684 (__TEXT,__text) external _rb_free
00000002515a9d3c (__TEXT,__text) external _rb_getc
00000002515a9f4c (__TEXT,__text) external _rb_gets
00000002515a991c (__TEXT,__text) external _rb_insc
00000002515a99d4 (__TEXT,__text) external _rb_inscn
00000002515a9d30 (__TEXT,__text) external _rb_lines
00000002515a9e38 (__TEXT,__text) external _rb_push
00000002515a96e8 (__TEXT,__text) external _rb_putc
00000002515a9ac8 (__TEXT,__text) external _rb_puts
00000002515a9b64 (__TEXT,__text) external _rb_puts_v
