000000023ab3bdc4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023ab14bac (__TEXT,__text) external _ins_tokens
000000023ab1d5e0 (__TEXT,__text) external _ins_tokens_f
000000023ab1d4d0 (__TEXT,__text) external _ins_tokens_i
000000023ab1d260 (__TEXT,__text) external _ins_tokens_l
000000023ab1d380 (__TEXT,__text) external _ins_tokens_lng
000000023ab1d140 (__TEXT,__text) external _ins_tokens_s
000000023ab15b90 (__TEXT,__text) external _insertDelayedSynthIndex
000000023ab15b3c (__TEXT,__text) external _insertPhoneme
000000023ab15c28 (__TEXT,__text) external _insertSynthIndex
000000023ab19a58 (__TEXT,__text) external _insert_2pt
000000023ab1d81c (__TEXT,__text) external _insert_2pt_f
000000023ab1d7dc (__TEXT,__text) external _insert_2pt_i
000000023ab1d75c (__TEXT,__text) external _insert_2pt_l
000000023ab1d79c (__TEXT,__text) external _insert_2pt_lng
000000023ab1d71c (__TEXT,__text) external _insert_2pt_s
000000023ab19ae0 (__TEXT,__text) external _insert_2ptv
000000023aa790ac (__TEXT,__text) external _insert_acoustic_vals
000000023aa75994 (__TEXT,__text) external _insert_burst_dur
000000023aa8c0fc (__TEXT,__text) external _insert_char_count
000000023aaf680c (__TEXT,__text) external _insert_clitic_vowel
000000023aa8d900 (__TEXT,__text) external _insert_comma_phrase
000000023aa75278 (__TEXT,__text) external _insert_dur
000000023aa7d558 (__TEXT,__text) external _insert_f0
000000023aaaccbc (__TEXT,__text) external _insert_final_stress
000000023aaacdf8 (__TEXT,__text) external _insert_initial_stress
000000023aaf3f58 (__TEXT,__text) external _insert_ital_number_one
000000023ab0585c (__TEXT,__text) external _insert_ital_spr_phone
000000023ab19c1c (__TEXT,__text) external _insert_l
000000023ab19cec (__TEXT,__text) external _insert_lv
000000023aa8d0e0 (__TEXT,__text) external _insert_major_phrase
000000023aaa1a0c (__TEXT,__text) external _insert_non_phrase_pause
000000023ab2d440 (__TEXT,__text) non-external _insert_padding
000000023aa746b4 (__TEXT,__text) external _insert_pause_durs
000000023aaacb1c (__TEXT,__text) external _insert_penult_stress
000000023aa8f77c (__TEXT,__text) external _insert_phrase
000000023aa7c290 (__TEXT,__text) external _insert_phrase_final_tones
000000023aa925ac (__TEXT,__text) external _insert_phrase_pause
000000023aa7c50c (__TEXT,__text) external _insert_preset_phrase_tone
000000023ab19c84 (__TEXT,__text) external _insert_r
000000023aaacf3c (__TEXT,__text) external _insert_root_final_stress
000000023ab19e34 (__TEXT,__text) external _insert_rv
000000023aaad960 (__TEXT,__text) external _insert_space
000000023ab2d834 (__TEXT,__text) non-external _insert_space
000000023ab2cddc (__TEXT,__text) external _insert_spaces
000000023aa6e080 (__TEXT,__text) external _insert_spr_phone
000000023aaac9c4 (__TEXT,__text) external _insert_stress
000000023ab2149c (__TEXT,__text) external _insert_string
000000023aa81a00 (__TEXT,__text) external _insert_syll_level_vals
000000023aa7becc (__TEXT,__text) external _insert_target_t3
000000023ab2d25c (__TEXT,__text) external _insert_token
000000023ab2d448 (__TEXT,__text) non-external _insert_token_name
000000023aa74270 (__TEXT,__text) external _insert_transitions
000000023aa8f45c (__TEXT,__text) external _insert_unpuncted_phrase
000000023aa8ea5c (__TEXT,__text) external _insert_unpuncted_phrases
000000023aa884c4 (__TEXT,__text) external _insert_userdict_root
000000023aa86ba4 (__TEXT,__text) external _insert_voice_change_pause
000000023aaaa9e0 (__TEXT,__text) external _insert_word
000000023aaad124 (__TEXT,__text) external _insert_zero_sylls
000000023aaa37d4 (__TEXT,__text) external _inside_orig_inp_token
000000023aa88674 (__TEXT,__text) external _internal_dict_lookup
000000023aa96898 (__TEXT,__text) external _interpret_single_char_modes
000000023aa882d0 (__TEXT,__text) external _isLegalWord
000000023aa83000 (__TEXT,__text) external _is_afterslash_char
000000023aadd7c4 (__TEXT,__text) external _is_ambiguous_adv
000000023aaa3054 (__TEXT,__text) external _is_hyphenated_word
000000023aaaf28c (__TEXT,__text) external _is_in_parentheses
000000023aadd4cc (__TEXT,__text) external _is_ital_adverb
000000023aadcd6c (__TEXT,__text) external _is_ital_clsd_class
000000023aae4f84 (__TEXT,__text) external _is_ital_determ
000000023aadd268 (__TEXT,__text) external _is_ital_fraction
000000023aadeb64 (__TEXT,__text) external _is_ital_nounadj
000000023aaddf58 (__TEXT,__text) external _is_ital_verb
000000023ab04b88 (__TEXT,__text) external _is_not_prfxable
000000023aa98c20 (__TEXT,__text) external _is_pathname
000000023aaaefd4 (__TEXT,__text) external _is_proper_name
000000023aaafe50 (__TEXT,__text) external _is_spr
000000023aa7bab4 (__TEXT,__text) external _is_target_syll
000000023ab1fbf0 (__TEXT,__text) external _is_token_next
000000023ab1fbd0 (__TEXT,__text) external _is_token_prev
000000023aadd8e4 (__TEXT,__text) external _is_unambig_nounadj
000000023aadf290 (__TEXT,__text) external _is_verb_in_ambiguous_set
000000023aadf114 (__TEXT,__text) external _is_verb_in_common_set
000000023aa6ee24 (__TEXT,__text) external _isitAlt
000000023aa6ed7c (__TEXT,__text) external _isitWH
000000023ab02c80 (__TEXT,__text) external _isit_ital_Alt
                 (undefined) external _isspace (from libSystem)
000000023aab6ff4 (__TEXT,__text) external _ital_abbr
000000023aaecf80 (__TEXT,__text) external _ital_acrotest
000000023aac28dc (__TEXT,__text) external _ital_boundary_tone
000000023aab7a44 (__TEXT,__text) external _ital_char_name
000000023aacf71c (__TEXT,__text) external _ital_con_vals
000000023aab969c (__TEXT,__text) external _ital_cons_durs
000000023aac3a1c (__TEXT,__text) external _ital_context_adjust
000000023ab0299c (__TEXT,__text) external _ital_continuation_phrase
000000023ab0267c (__TEXT,__text) external _ital_day_date
000000023aad87e4 (__TEXT,__text) external _ital_dental_Fv
000000023aac27b0 (__TEXT,__text) external _ital_first_postnucl_accent
000000023aab2bdc (__TEXT,__text) external _ital_funct_words
0000000257da1620 (__DATA,__data) non-external _ital_funct_words_actentries
000000023aabeb08 (__TEXT,__text) external _ital_glid_dur
000000023aac1a6c (__TEXT,__text) external _ital_high_low_star_tone
000000023aada190 (__TEXT,__text) external _ital_high_pal_Fv
000000023aac19c8 (__TEXT,__text) external _ital_high_star_low_tone
000000023aac1090 (__TEXT,__text) external _ital_high_tone
000000023aaee0e4 (__TEXT,__text) external _ital_hyphen_between_nums
000000023aad7084 (__TEXT,__text) external _ital_labial_Fv
000000023aaed4d4 (__TEXT,__text) external _ital_legal_final_cons
000000023ab045d4 (__TEXT,__text) external _ital_legal_initial_cons
000000023aac1880 (__TEXT,__text) external _ital_low_high_star_tone
000000023aac1924 (__TEXT,__text) external _ital_low_star_high_tone
000000023aac1750 (__TEXT,__text) external _ital_low_tone
000000023aaf1364 (__TEXT,__text) external _ital_monetary_exp
000000023aaff5bc (__TEXT,__text) external _ital_non_phrasal_comma
000000023aac2250 (__TEXT,__text) external _ital_nucl_high_low_star_tone
000000023aac21ac (__TEXT,__text) external _ital_nucl_high_star_low_tone
000000023aac1b10 (__TEXT,__text) external _ital_nucl_high_tone
000000023aac1fa8 (__TEXT,__text) external _ital_nucl_low_high_star_tone
000000023aac258c (__TEXT,__text) external _ital_nucl_low_star_high_tone
000000023aac1de8 (__TEXT,__text) external _ital_nucl_low_tone
000000023aab5f80 (__TEXT,__text) external _ital_numbers
000000023aaea8d0 (__TEXT,__text) external _ital_numwords
000000023aad84b0 (__TEXT,__text) external _ital_pal_Fv
000000023aabde38 (__TEXT,__text) external _ital_ph_D_dur
000000023aabf560 (__TEXT,__text) external _ital_ph_F_dur
000000023aad4468 (__TEXT,__text) external _ital_ph_G
000000023aabe8f8 (__TEXT,__text) external _ital_ph_G_dur
000000023aad5370 (__TEXT,__text) external _ital_ph_L
000000023aabcb78 (__TEXT,__text) external _ital_ph_L_dur
000000023aad4170 (__TEXT,__text) external _ital_ph_N
000000023aabe3e4 (__TEXT,__text) external _ital_ph_N_dur
000000023aad63d0 (__TEXT,__text) external _ital_ph_R
000000023aabd260 (__TEXT,__text) external _ital_ph_R_dur
000000023aad28d8 (__TEXT,__text) external _ital_ph_S
000000023aabdb48 (__TEXT,__text) external _ital_ph_S_dur
000000023aabdd94 (__TEXT,__text) external _ital_ph_T_dur
000000023aad2b04 (__TEXT,__text) external _ital_ph_Z
000000023aabdcac (__TEXT,__text) external _ital_ph_Z_dur
000000023aad0200 (__TEXT,__text) external _ital_ph_b
000000023aabb218 (__TEXT,__text) external _ital_ph_b_dur
000000023aad0974 (__TEXT,__text) external _ital_ph_d
000000023aabb504 (__TEXT,__text) external _ital_ph_d_dur
000000023aad2054 (__TEXT,__text) external _ital_ph_f
000000023aabd32c (__TEXT,__text) external _ital_ph_f_dur
000000023aad1ad4 (__TEXT,__text) external _ital_ph_g
000000023aabb8bc (__TEXT,__text) external _ital_ph_g_dur
000000023aad10f8 (__TEXT,__text) external _ital_ph_k
000000023aabaab0 (__TEXT,__text) external _ital_ph_k_dur
000000023aad49e4 (__TEXT,__text) external _ital_ph_l
000000023aabc694 (__TEXT,__text) external _ital_ph_l_dur
000000023aad2cf8 (__TEXT,__text) external _ital_ph_m
000000023aabe4d0 (__TEXT,__text) external _ital_ph_m_dur
000000023aad36ec (__TEXT,__text) external _ital_ph_n
000000023aabded8 (__TEXT,__text) external _ital_ph_n_dur
000000023aacfc34 (__TEXT,__text) external _ital_ph_p
000000023aab9d4c (__TEXT,__text) external _ital_ph_p_dur
000000023aad577c (__TEXT,__text) external _ital_ph_r
000000023aabce4c (__TEXT,__text) external _ital_ph_r_dur
000000023aad25a4 (__TEXT,__text) external _ital_ph_s
000000023aabd5f8 (__TEXT,__text) external _ital_ph_s_dur
000000023aad04ec (__TEXT,__text) external _ital_ph_t
000000023aaba2e4 (__TEXT,__text) external _ital_ph_t_dur
000000023aad2208 (__TEXT,__text) external _ital_ph_v
000000023aabd558 (__TEXT,__text) external _ital_ph_v_dur
000000023aad6be0 (__TEXT,__text) external _ital_ph_w
000000023aabbae4 (__TEXT,__text) external _ital_ph_w_dur
000000023aad6868 (__TEXT,__text) external _ital_ph_y
000000023aabc02c (__TEXT,__text) external _ital_ph_y_dur
000000023aad2650 (__TEXT,__text) external _ital_ph_z
000000023aabd994 (__TEXT,__text) external _ital_ph_z_dur
000000023aabfd94 (__TEXT,__text) external _ital_phr_initial_F0
000000023aac0c3c (__TEXT,__text) external _ital_phrase_tone
000000023aac02e4 (__TEXT,__text) external _ital_position_t_ptrs
000000023aaffc14 (__TEXT,__text) external _ital_post_comma_phrase
000000023aac0820 (__TEXT,__text) external _ital_postnucl_f0
000000023aac0a98 (__TEXT,__text) external _ital_postnucl_high_tone
000000023aac0220 (__TEXT,__text) external _ital_prenucl_f0
000000023aab4580 (__TEXT,__text) external _ital_roots
000000023aae94f8 (__TEXT,__text) external _ital_roots_dict_lookup
000000023ab00408 (__TEXT,__text) external _ital_said_phrase
000000023aae81a0 (__TEXT,__text) external _ital_specific_word_cases
000000023ab0ab24 (__TEXT,__text) external _ital_symbolic_rules
000000023aaffd24 (__TEXT,__text) external _ital_tag_phrase
000000023aab8a2c (__TEXT,__text) external _ital_tok_dict
000000023aacc0b4 (__TEXT,__text) external _ital_trans_features
000000023aada7f8 (__TEXT,__text) external _ital_trill_Fv
000000023aad96ec (__TEXT,__text) external _ital_velar_Fv
000000023aaffef4 (__TEXT,__text) external _ital_vocative_phrase
000000023aab905c (__TEXT,__text) external _ital_words
000000023ab30b64 (__TEXT,__text) external _klattSetVolumeMultiplier
000000023ab2ee50 (__TEXT,__text) external _klatt_delete
000000023ab2ede0 (__TEXT,__text) external _klatt_new
000000023aa6dfb8 (__TEXT,__text) external _lang_hyphen_between_nums
000000023aa6e8f4 (__TEXT,__text) external _lang_non_phrasal_comma
000000023aa6f168 (__TEXT,__text) external _lang_phrase_level_rules
000000023aa6e210 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000023ab1fc38 (__TEXT,__text) external _left_context
000000023ab1fba0 (__TEXT,__text) external _left_delta
000000023ab1ff90 (__TEXT,__text) non-external _legal_double
000000023aa85004 (__TEXT,__text) external _legal_end_of_anno
000000023ab1ff28 (__TEXT,__text) non-external _legal_int
000000023ab1fed0 (__TEXT,__text) non-external _legal_long
000000023aa9919c (__TEXT,__text) external _letter_sequence
000000023ab2c270 (__TEXT,__text) external _lf_print_delta
000000023ab2d9b4 (__TEXT,__text) non-external _lf_put_disp_line
000000023ab108c8 (__TEXT,__text) external _link_delete
000000023ab107b0 (__TEXT,__text) external _link_new
000000023ab2465c (__TEXT,__text) external _lithex
000000023ab284f8 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000023ab35488 (__TEXT,__text) external _logicalFileAddPhysical
000000023ab359b4 (__TEXT,__text) external _logicalFileFindPhysical
000000023ab35470 (__TEXT,__text) external _logicalFileInputBuffer
000000023ab3463c (__TEXT,__text) external _logicalFileName
000000023ab34bb8 (__TEXT,__text) external _logicalFileOpen
000000023ab358e0 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000023ab354ac (__TEXT,__text) external _logicalFileRemovePhysical
000000023ab344a4 (__TEXT,__text) external _logicalIOCleanup
000000023ab34284 (__TEXT,__text) external _logicalIOInit
000000023ab34244 (__TEXT,__text) external _logio_delete
000000023ab3417c (__TEXT,__text) external _logio_new
000000023aa9ff00 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000023aa6f93c (__TEXT,__text) external _low_high_star_tone
000000023aa6f9e0 (__TEXT,__text) external _low_star_high_tone
000000023aa6f898 (__TEXT,__text) external _low_tone
000000023aaa3948 (__TEXT,__text) external _lowercase_and_normalize
000000023ab1dd88 (__TEXT,__text) external _lpta_ctxtl
000000023ab1de20 (__TEXT,__text) external _lpta_ctxtr
000000023ab1dd68 (__TEXT,__text) external _lpta_leftmost
000000023ab1dce8 (__TEXT,__text) external _lpta_loadf
000000023ab1dc78 (__TEXT,__text) external _lpta_loadi
000000023ab1dbe8 (__TEXT,__text) external _lpta_loadlng
000000023ab1db40 (__TEXT,__text) external _lpta_loadp
000000023ab18e54 (__TEXT,__text) external _lpta_loadp_setscan_l
000000023ab18ea8 (__TEXT,__text) external _lpta_loadp_setscan_r
000000023ab1db48 (__TEXT,__text) external _lpta_loadpn
000000023ab1db50 (__TEXT,__text) external _lpta_loadv
000000023ab1deb8 (__TEXT,__text) external _lpta_movel
000000023ab1df50 (__TEXT,__text) external _lpta_mover
000000023ab1dd78 (__TEXT,__text) external _lpta_rightmost
000000023ab1d118 (__TEXT,__text) external _lpta_rpta_loadp
000000023ab1e268 (__TEXT,__text) external _lpta_storep
000000023ab1dfd8 (__TEXT,__text) external _lpta_tstctxtl
000000023ab1e08c (__TEXT,__text) external _lpta_tstctxtr
000000023ab1e144 (__TEXT,__text) external _lpta_tstmovel
000000023ab1e1e0 (__TEXT,__text) external _lpta_tstmover
000000023aaf5e08 (__TEXT,__text) external _make_ital_phon_adjustments
                 (undefined) external _malloc (from libSystem)
000000023ab23d28 (__TEXT,__text) external _mapsyncs
000000023aa6e5d4 (__TEXT,__text) external _mark_content_word
000000023ab199e8 (__TEXT,__text) external _mark_f
000000023aa6e4b8 (__TEXT,__text) external _mark_function_word
000000023ab19974 (__TEXT,__text) external _mark_i
000000023aadc9c8 (__TEXT,__text) external _mark_ital_content_word
000000023aadf3f4 (__TEXT,__text) external _mark_ital_subcategory
000000023ab19894 (__TEXT,__text) external _mark_l
000000023ab19908 (__TEXT,__text) external _mark_lng
000000023aaa36b4 (__TEXT,__text) external _mark_non_letter
000000023aa92050 (__TEXT,__text) external _mark_nuclear_accent
000000023aa8e56c (__TEXT,__text) external _mark_potential_phrase_breaks
000000023ab19828 (__TEXT,__text) external _mark_s
000000023aaa96f4 (__TEXT,__text) external _mark_spr_syll_vals
000000023aa6e820 (__TEXT,__text) external _mark_subcategory
000000023aaac890 (__TEXT,__text) external _mark_syll_stress
000000023aaa3528 (__TEXT,__text) external _mark_uppercase
000000023ab19750 (__TEXT,__text) external _mark_v
000000023aa88e78 (__TEXT,__text) external _mark_word_categories
000000023aaaee6c (__TEXT,__text) external _mark_word_str_annot
000000023aaad4b0 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000023ab1954c (__TEXT,__text) external _merge
000000023aa95e88 (__TEXT,__text) external _merge_adjacent_spaces
000000023ab21084 (__TEXT,__text) external _merge_sync
000000023aa9a64c (__TEXT,__text) external _misc_chars
000000023aa77f1c (__TEXT,__text) external _modify_breathiness_for_femV
000000023aa7a1ec (__TEXT,__text) external _modulate_burst
