0000000202bea9cc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202bbe8d8 (__TEXT,__text) external _catchEngsynError
0000000202bc7adc (__TEXT,__text) external _ccode_delete
0000000202bc9a7c (__TEXT,__text) external _ccode_misc_delete
0000000202bc9a68 (__TEXT,__text) external _ccode_misc_new
0000000202bc7a94 (__TEXT,__text) external _ccode_new
0000000202bdf018 (__TEXT,__text) external _changeExtension
0000000202bdf0bc (__TEXT,__text) external _changeMatchingExt
0000000202bdaa8c (__TEXT,__text) external _change_field
0000000202ad7f5c (__TEXT,__text) external _char_name
0000000202bbe908 (__TEXT,__text) external _checkEngsynError
0000000202be2554 (__TEXT,__text) external _checkInterrupt
0000000202bd1dd8 (__TEXT,__text) non-external _chk_ftok
0000000202bd1cf8 (__TEXT,__text) non-external _chk_itok
0000000202bc5ebc (__TEXT,__text) external _chkokass
0000000202bc5eb8 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
0000000202bc6844 (__TEXT,__text) external _chstream
0000000202bdeeb4 (__TEXT,__text) external _cleanLiteral
0000000202bc8908 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202bcbf80 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202bcc1d4 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202b00770 (__TEXT,__text) external _clear_delta
0000000202bd14ac (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
0000000202bbf070 (__TEXT,__text) external _closeIO
0000000202bc97a0 (__TEXT,__text) external _closeLF
0000000202bd9978 (__TEXT,__text) external _close_ddisp
0000000202adbfbc (__TEXT,__text) external _close_platform
0000000202bc9b70 (__TEXT,__text) external _code_end
0000000202bdac78 (__TEXT,__text) external _col_next_sync
0000000202bdac38 (__TEXT,__text) external _col_prev_sync
0000000202af9f7c (__TEXT,__text) external _comma_at_end_quote
0000000202afbc44 (__TEXT,__text) external _comma_phrase
0000000202bcc2c8 (__TEXT,__text) external _compare_ptas
0000000202bcc2f0 (__TEXT,__text) external _compare_tvars
0000000202b59ef0 (__TEXT,__text) external _compound_con_cluster
0000000202b5b944 (__TEXT,__text) external _compound_stress_adjustment
0000000202ad9eac (__TEXT,__text) external _con_vals
0000000202bc6950 (__TEXT,__text) external _conj_merge
0000000202b2d0e4 (__TEXT,__text) external _continuation_phr_phrase_tone
0000000202ba3aa4 (__TEXT,__text) external _continuation_phrase
0000000202b1213c (__TEXT,__text) external _convert_1_or_2_digits
0000000202ad8854 (__TEXT,__text) external _convert_billions
0000000202b116ac (__TEXT,__text) external _convert_digits
0000000202b111ac (__TEXT,__text) external _convert_digits_to_words
0000000202ad8574 (__TEXT,__text) external _convert_double
0000000202b92eac (__TEXT,__text) external _convert_ger_billions
0000000202b8d098 (__TEXT,__text) external _convert_ger_date
0000000202b8c2c8 (__TEXT,__text) external _convert_ger_digits_to_words
0000000202b8fb60 (__TEXT,__text) external _convert_ger_double
0000000202b8e5b0 (__TEXT,__text) external _convert_ger_fraction
0000000202b928b8 (__TEXT,__text) external _convert_ger_hundreds
0000000202b92af0 (__TEXT,__text) external _convert_ger_millions
0000000202b8c5ac (__TEXT,__text) external _convert_ger_monetary_exp
0000000202b8ebd4 (__TEXT,__text) external _convert_ger_ordinal
0000000202b939b8 (__TEXT,__text) external _convert_ger_roman_num
0000000202b91f4c (__TEXT,__text) external _convert_ger_single_digit
0000000202b931ec (__TEXT,__text) external _convert_ger_teens
0000000202b925ec (__TEXT,__text) external _convert_ger_thousands
0000000202b8dca0 (__TEXT,__text) external _convert_ger_time
0000000202ad862c (__TEXT,__text) external _convert_hundreds
0000000202ad8404 (__TEXT,__text) external _convert_lang_digits_to_words
0000000202ad879c (__TEXT,__text) external _convert_millions
0000000202ad890c (__TEXT,__text) external _convert_monetary_exp
0000000202b11d9c (__TEXT,__text) external _convert_numbers
0000000202ad84bc (__TEXT,__text) external _convert_single_digit
0000000202ad86e4 (__TEXT,__text) external _convert_thousands
0000000202b92434 (__TEXT,__text) external _convert_to_ger_year
0000000202b088a4 (__TEXT,__text) external _convert_to_lowercase
0000000202b9f90c (__TEXT,__text) external _coord_conj
0000000202b691e0 (__TEXT,__text) external _coord_vs_verb
0000000202b15568 (__TEXT,__text) external _copy_stress_to_phones
0000000202b196ec (__TEXT,__text) external _copy_string
0000000202b199b4 (__TEXT,__text) external _copy_token
0000000202bc6094 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
0000000202b1a6d8 (__TEXT,__text) external _count_chars
0000000202b1a7e0 (__TEXT,__text) external _count_cumulative_chars
0000000202b11774 (__TEXT,__text) external _count_digits
0000000202af66fc (__TEXT,__text) external _count_input
0000000202af6804 (__TEXT,__text) external _count_normalized_inp
0000000202b1a4f4 (__TEXT,__text) external _count_sylls
0000000202af68bc (__TEXT,__text) external _count_unnormalized_inp
0000000202bc37a4 (__TEXT,__text) external _createStreamArrays
0000000202b06a54 (__TEXT,__text) external _create_final_sync
0000000202bb4e9c (__TEXT,__text) external _create_ger_syllables
0000000202b0d558 (__TEXT,__text) external _create_sentence
0000000202bd7158 (__TEXT,__text) non-external _ctxt_clstr
000000021b84b270 (__DATA,__common) external _curr_ins
0000000202ba3858 (__TEXT,__text) external _date_phrase
0000000202ba3560 (__TEXT,__text) external _day_date
0000000202aedab0 (__TEXT,__text) external _define_all_params_for_silence
0000000202bce70c (__TEXT,__text) external _del_sync
0000000202bce6ec (__TEXT,__text) external _del_two_point
0000000202bc3adc (__TEXT,__text) external _deleteStreamArray
0000000202bc3ad4 (__TEXT,__text) external _deleteStreamArrayStream
0000000202bc6d10 (__TEXT,__text) external _delete_1pt
0000000202b01384 (__TEXT,__text) external _delete_2_more
0000000202bc6d70 (__TEXT,__text) external _delete_2pt
0000000202b0ef68 (__TEXT,__text) external _delete_comma_sync
0000000202b18d6c (__TEXT,__text) external _delete_inp_from_left
0000000202b18e4c (__TEXT,__text) external _delete_inp_from_right
0000000202b13da0 (__TEXT,__text) external _delete_invalid_SPR
0000000202b190f4 (__TEXT,__text) external _delete_morph_from_left
0000000202b191d8 (__TEXT,__text) external _delete_morph_from_right
0000000202b18f2c (__TEXT,__text) external _delete_phone_from_left
0000000202b19010 (__TEXT,__text) external _delete_phone_from_right
0000000202b192bc (__TEXT,__text) external _delete_syll_from_left
0000000202b193a0 (__TEXT,__text) external _delete_syll_from_right
0000000202ae1d18 (__TEXT,__text) external _delete_voice_change_pause
0000000202af8ed4 (__TEXT,__text) external _delimit_major_phrase
0000000202af8cd4 (__TEXT,__text) external _delimit_sentence
000000021b82f6c9 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000202bc3350 (__TEXT,__text) external _deltaCleanup
0000000202bc7b40 (__TEXT,__text) external _deltaErrorThrown
0000000202bd7cbc (__TEXT,__text) external _deltaHeapCleanup
0000000202bd8cc8 (__TEXT,__text) external _deltaReinit
0000000202bbd7f4 (__TEXT,__text) external _delta_delete
0000000202bd9fb0 (__TEXT,__text) external _delta_erase
0000000202bcf980 (__TEXT,__text) external _delta_lib_delete
0000000202bcf92c (__TEXT,__text) external _delta_lib_new
0000000202bb77a8 (__TEXT,__text) external _delta_new
0000000202b1892c (__TEXT,__text) external _demote_word
0000000202b75284 (__TEXT,__text) external _destress_adverbs
0000000202b7e7f4 (__TEXT,__text) external _destress_determiners
0000000202b83920 (__TEXT,__text) external _destress_ein_paar
0000000202b7ea64 (__TEXT,__text) external _destress_mal
0000000202b7ecd8 (__TEXT,__text) external _destress_mehr
0000000202b7f118 (__TEXT,__text) external _destress_pro2
0000000202b7f4f8 (__TEXT,__text) external _destress_sehr
0000000202b81f5c (__TEXT,__text) external _destress_sep_prfxs
0000000202b71010 (__TEXT,__text) external _destress_verb_in_adv_verb
0000000202b80508 (__TEXT,__text) external _destress_verbs
0000000202b7f76c (__TEXT,__text) external _destress_zwanziger_words
0000000202b95580 (__TEXT,__text) external _devoice_obstruent
000000021d406678 (__AUTH,__data) external _dialogFileClass_glob
0000000202af09d8 (__TEXT,__text) external _dict_anno
0000000202bc1db4 (__TEXT,__text) non-external _dictinit
0000000202b6345c (__TEXT,__text) external _disambig_bis
0000000202b63304 (__TEXT,__text) external _disambig_coord_adv
0000000202b6362c (__TEXT,__text) external _disambig_da
0000000202b6594c (__TEXT,__text) external _disambig_ger_content_word
0000000202b62f10 (__TEXT,__text) external _disambig_ger_functword
0000000202b63848 (__TEXT,__text) external _disambig_halt
0000000202b63a58 (__TEXT,__text) external _disambig_ihr
0000000202b63d60 (__TEXT,__text) external _disambig_meinen
0000000202b65524 (__TEXT,__text) external _disambig_prep_post
0000000202b64b40 (__TEXT,__text) external _disambig_sein
0000000202b64ec4 (__TEXT,__text) external _disambig_wart
0000000202b651e8 (__TEXT,__text) external _disambig_was
0000000202ad9330 (__TEXT,__text) external _disambiguate_content_word
0000000202ad9280 (__TEXT,__text) external _disambiguate_functword
000000021d4066b8 (__AUTH,__data) external _diskFileClass_glob
0000000202be36d4 (__TEXT,__text) external _diskFileClose
0000000202be3680 (__TEXT,__text) external _diskFileEof
0000000202be3494 (__TEXT,__text) external _diskFileOpen
0000000202be34f4 (__TEXT,__text) external _diskFileRead
0000000202be361c (__TEXT,__text) external _diskFileWrite
0000000202bd2c1c (__TEXT,__text) external _disptok
0000000202ae14f8 (__TEXT,__text) external _distribute_nucdur
0000000202b0d878 (__TEXT,__text) external _divide_char_count_token
0000000202bce93c (__TEXT,__text) external _divide_time
0000000202bd825c (__TEXT,__text) external _divzero
0000000202bc1778 (__TEXT,__text) external _dlangCleanup
0000000202bc3494 (__TEXT,__text) external _dlang_delete
0000000202bc33a0 (__TEXT,__text) external _dlang_new
0000000202bd29fc (__TEXT,__text) non-external _dlt_rderr
0000000202ae5618 (__TEXT,__text) external _doAF
0000000202ae4ef8 (__TEXT,__text) external _doAV
0000000202ae9bf4 (__TEXT,__text) external _doF
0000000202ae541c (__TEXT,__text) external _doFNP
0000000202ae5518 (__TEXT,__text) external _doFNZ
0000000202aeb2fc (__TEXT,__text) external _do_FTZ_FTP
0000000202aea5b8 (__TEXT,__text) external _do_fric_amps
0000000202b487f0 (__TEXT,__text) external _do_ger_glot_stop
0000000202b48698 (__TEXT,__text) external _do_ger_h_amps
0000000202b3e4bc (__TEXT,__text) external _do_glot
0000000202aea814 (__TEXT,__text) external _do_glot_onset
0000000202ad9fe4 (__TEXT,__text) external _do_h_amps
0000000202b86fc4 (__TEXT,__text) external _do_morphology
0000000202aeb504 (__TEXT,__text) external _do_non_son_amps
0000000202aeba24 (__TEXT,__text) external _do_pt_voicing
0000000202aebbbc (__TEXT,__text) external _do_release
0000000202ae9e5c (__TEXT,__text) external _do_son_amps
0000000202aec170 (__TEXT,__text) external _do_voice_bar
0000000202bd6f64 (__TEXT,__text) non-external _dupsync
0000000202bd4f9c (__TEXT,__text) non-external _dur2
0000000202b41b88 (__TEXT,__text) external _dur_adjustments
0000000202bc6304 (__TEXT,__text) external _dur_ass
0000000202bc9bc8 (__TEXT,__text) external _dur_expr
0000000202bd5e30 (__TEXT,__text) non-external _durcalc
000000021b84b268 (__DATA,__common) external _durval
0000000202bde794 (__TEXT,__text) external _dynaBufAddChar
0000000202bde9e4 (__TEXT,__text) external _dynaBufAddDynaBuf
0000000202bde960 (__TEXT,__text) external _dynaBufAddInt
0000000202bde89c (__TEXT,__text) external _dynaBufAddString
0000000202bdeb50 (__TEXT,__text) external _dynaBufAtEnd
0000000202bdeb60 (__TEXT,__text) external _dynaBufChar
0000000202bdebbc (__TEXT,__text) external _dynaBufContents
0000000202bdeb8c (__TEXT,__text) external _dynaBufCurrentChar
0000000202bde744 (__TEXT,__text) external _dynaBufDelete
0000000202bdeab8 (__TEXT,__text) external _dynaBufDeleteChars
0000000202bdebc4 (__TEXT,__text) external _dynaBufExtract
000000021d4066f8 (__AUTH,__data) external _dynaBufFileClass_glob
0000000202be3904 (__TEXT,__text) external _dynaBufFileClose
0000000202be38d4 (__TEXT,__text) external _dynaBufFileEof
0000000202be3704 (__TEXT,__text) external _dynaBufFileOpen
0000000202be3768 (__TEXT,__text) external _dynaBufFileRead
0000000202be38a8 (__TEXT,__text) external _dynaBufFileWrite
0000000202bdeb08 (__TEXT,__text) external _dynaBufLength
0000000202bdeb3c (__TEXT,__text) external _dynaBufMoveAbs
0000000202bdeb10 (__TEXT,__text) external _dynaBufMoveRel
0000000202bde664 (__TEXT,__text) external _dynaBufNew
0000000202bde780 (__TEXT,__text) external _dynaBufReset
0000000202bbf0c0 (__TEXT,__text) external _eciLinkCleanup
0000000202bc0068 (__TEXT,__text) external _eciLinkDataFromECI
0000000202bc00bc (__TEXT,__text) external _eciLinkDataToECI
0000000202bc002c (__TEXT,__text) external _eciLinkDelete
000000021d406638 (__AUTH,__data) external _eciLinkFileClass_glob
0000000202bbffd0 (__TEXT,__text) external _eciLinkNew
0000000202bbffcc (__TEXT,__text) external _ecilink_delete
0000000202bbff78 (__TEXT,__text) external _ecilink_new
0000000202ae2e7c (__TEXT,__text) external _eightkHz_filter
0000000202b024b0 (__TEXT,__text) external _ellipsis
0000000202bbeda4 (__TEXT,__text) external _eloqc_delete
0000000202bbed58 (__TEXT,__text) external _eloqc_new
0000000202b04050 (__TEXT,__text) external _email_address
0000000202aef0e8 (__TEXT,__text) external _emphasis_anno
0000000202b87938 (__TEXT,__text) external _end_morph_analysis
0000000202b0a9cc (__TEXT,__text) external _end_of_sentence
0000000202b0d264 (__TEXT,__text) external _end_of_token
0000000202b07268 (__TEXT,__text) external _end_of_word
0000000202b2cb00 (__TEXT,__text) external _eng_boundary_tone
0000000202b2c808 (__TEXT,__text) external _eng_first_postnucl_accent
0000000202b2b4c8 (__TEXT,__text) external _eng_high_low_star_tone
0000000202b2b17c (__TEXT,__text) external _eng_high_star_low_tone
0000000202b2a734 (__TEXT,__text) external _eng_high_tone
0000000202b2ad9c (__TEXT,__text) external _eng_low_high_star_tone
0000000202b2aee0 (__TEXT,__text) external _eng_low_star_high_tone
0000000202b2ab00 (__TEXT,__text) external _eng_low_tone
0000000202b2c3d0 (__TEXT,__text) external _eng_nucl_high_low_star_tone
0000000202b2c2b4 (__TEXT,__text) external _eng_nucl_high_star_low_tone
0000000202b2b5f0 (__TEXT,__text) external _eng_nucl_high_tone
0000000202b2be7c (__TEXT,__text) external _eng_nucl_low_high_star_tone
0000000202b2c69c (__TEXT,__text) external _eng_nucl_low_star_high_tone
0000000202b2bd8c (__TEXT,__text) external _eng_nucl_low_tone
0000000202b295f4 (__TEXT,__text) external _eng_phr_initial_F0
0000000202b2cda8 (__TEXT,__text) external _eng_phrase_tone
0000000202b29b28 (__TEXT,__text) external _eng_position_t_ptrs
0000000202b2a178 (__TEXT,__text) external _eng_postnucl_f0
0000000202b29a54 (__TEXT,__text) external _eng_prenucl_f0
0000000202bbf914 (__TEXT,__text) external _engsynClearInput
0000000202bbfac8 (__TEXT,__text) external _engsynClose
0000000202bbfb58 (__TEXT,__text) external _engsynDeleteDict
0000000202bbfbd8 (__TEXT,__text) external _engsynDictFindFirst
0000000202bbfbe4 (__TEXT,__text) external _engsynDictFindNext
0000000202bbfbf0 (__TEXT,__text) external _engsynDictLookup
0000000202bbf570 (__TEXT,__text) external _engsynEnd
0000000202bbf8b0 (__TEXT,__text) external _engsynFlush
0000000202bbfb50 (__TEXT,__text) external _engsynGetDict
0000000202bbf708 (__TEXT,__text) external _engsynGetLastError
0000000202bbfaa0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000202bbfa80 (__TEXT,__text) external _engsynInsertSynthesisIndex
0000000202bbfb9c (__TEXT,__text) external _engsynLoadDict
0000000202bbfb08 (__TEXT,__text) external _engsynNewDict
0000000202bbf9b8 (__TEXT,__text) external _engsynOutputPlaying
0000000202bbf9ec (__TEXT,__text) external _engsynPause
0000000202bbf670 (__TEXT,__text) external _engsynProcessRemaining
0000000202bbf5e4 (__TEXT,__text) external _engsynProcessSentences
0000000202bbf850 (__TEXT,__text) external _engsynReadErrorMessage
0000000202bbf804 (__TEXT,__text) external _engsynReadPhonemes
0000000202bbfa6c (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000202bbfa78 (__TEXT,__text) external _engsynRegisterIndexCallback
0000000202bbfa7c (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000202bbfa60 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000202bbfa48 (__TEXT,__text) external _engsynRegisterWordCallback
0000000202bbfa54 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000202bbf740 (__TEXT,__text) external _engsynRestart
0000000202bbfbb8 (__TEXT,__text) external _engsynSaveDict
0000000202bbf984 (__TEXT,__text) external _engsynSetAbort
0000000202bbfb54 (__TEXT,__text) external _engsynSetDict
0000000202bbfa44 (__TEXT,__text) external _engsynSetDurationCallback
