000000024c3addd0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024c30dd54 (__TEXT,__text) external _token_to_digit
000000024c30d78c (__TEXT,__text) external _token_to_number
000000026ffda058 (__DATA,__common) external _total_ins
000000026ffda038 (__DATA,__common) external _tracelog
000000026ff9a070 (__DATA,__data) non-external _ttaa_verbs_setentries
000000026ffa218c (__DATA,__data) non-external _ttua_verbs_setentries
000000024c387e6c (__TEXT,__text) external _turnLazyWriteOff
000000024c387e58 (__TEXT,__text) external _turnLazyWriteOn
000000024c373920 (__TEXT,__text) external _u_rules
000000026ffa3bdc (__DATA,__data) non-external _ua_verbs_setentries
000000024c392840 (__TEXT,__text) external _unique_value
000000024c385954 (__TEXT,__text) external _unreg
000000024c39f1a4 (__TEXT,__text) non-external _unregister_sync
000000024c39f2a4 (__TEXT,__text) non-external _update_token
000000024c361dc0 (__TEXT,__text) external _upgrade_funct_words
000000024c383ed8 (__TEXT,__text) external _userIndexCallback
000000024c2eb1d0 (__TEXT,__text) external _user_abbr_dict
000000024c2eaa48 (__TEXT,__text) external _user_dict_error
000000024c2ea72c (__TEXT,__text) external _user_rootdict
000000026ffa2880 (__DATA,__data) non-external _utua_verbs_setentries
000000024c3ab0c0 (__TEXT,__const) non-external _vactdtbl_glob
000000024c39cd38 (__TEXT,__text) external _vadd
000000024c39a094 (__TEXT,__text) external _val_expr
000000024c38ed3c (__TEXT,__text) external _val_expr1
000000024c39a0bc (__TEXT,__text) external _val_expr2
000000024c2dfd68 (__TEXT,__text) external _valid_f0_posn
000000024c3923d4 (__TEXT,__text) external _valid_prefix
000000024c39270c (__TEXT,__text) external _valid_prefix_char
000000024c386518 (__TEXT,__text) non-external _valueSetReset
000000024c396c0c (__TEXT,__text) non-external _var_rderr
000000024c3a061c (__TEXT,__text) external _vardesc
000000026ffda060 (__DATA,__common) external _vargc
000000026ffda068 (__DATA,__common) external _vargv
000000024c39697c (__TEXT,__text) external _varloc
000000024c39d344 (__TEXT,__text) external _vassign
000000024c38d064 (__TEXT,__text) external _vback
000000026ffda070 (__DATA,__common) external _vbkreps
000000026ffd8d08 (__DATA,__data) external _vbkrstat
000000026ffda078 (__DATA,__common) external _vcallproc
000000024c395c74 (__TEXT,__text) external _vchkseqbad
000000024c3966c4 (__TEXT,__text) external _vclrctxt
000000024c3a6b5c (__TEXT,__text) external _vcmdend
000000024c3a695c (__TEXT,__text) external _vcmdinit
000000024c39bc88 (__TEXT,__text) external _vcomp_pta
000000024c39d524 (__TEXT,__text) external _vcompare
000000024c39d758 (__TEXT,__text) external _vcompareTypeCheck
000000024c39b9dc (__TEXT,__text) external _vctxt_tv
000000024c394490 (__TEXT,__text) external _vctxtinit
000000024c394758 (__TEXT,__text) external _vdef_proj
000000024c396404 (__TEXT,__text) external _vdelCleanup
000000024c3950d0 (__TEXT,__text) external _vdel_1pt
000000024c394d4c (__TEXT,__text) external _vdel_2pt
000000024c396368 (__TEXT,__text) external _vdelinit
000000026ffda03c (__DATA,__common) external _vdelta_changed
000000024c386af8 (__TEXT,__text) external _vdictinit
000000024c39d134 (__TEXT,__text) external _vdiv
000000024c39da48 (__TEXT,__text) external _vdltinit
000000024c399df4 (__TEXT,__text) external _vdur
000000024c399a10 (__TEXT,__text) external _vdur_ass
000000024c33d854 (__TEXT,__text) external _velar_burst_spectrum
000000024c374b6c (__TEXT,__text) external _velarize_n
000000024c38d308 (__TEXT,__text) external _ventproc
000000024c3548e0 (__TEXT,__text) external _verb_set_lookups
000000026ffda080 (__DATA,__common) external _verrbuf
000000026ffda210 (__DATA,__common) external _verrlvl
000000024c3a7fac (__TEXT,__text) external _vf_clrbuf
000000024c3a7150 (__TEXT,__text) external _vf_eof
000000024c3a7ef8 (__TEXT,__text) external _vf_getc
000000024c3a7d54 (__TEXT,__text) external _vf_gets
000000024c3a73fc (__TEXT,__text) external _vf_printf
000000024c3a7570 (__TEXT,__text) external _vf_puts
000000024c3a7f68 (__TEXT,__text) external _vf_ungetc
000000024c3a7cc8 (__TEXT,__text) external _vfclose_lf
000000024c3a70b0 (__TEXT,__text) external _vfdef_lf
000000024c3a70b4 (__TEXT,__text) external _vffind_lf
000000024c382b14 (__TEXT,__text) non-external _vfg0000
000000024c382b1c (__TEXT,__text) non-external _vfg0001
000000024c382b20 (__TEXT,__text) non-external _vfg0002
000000024c382b24 (__TEXT,__text) non-external _vfg0003
000000024c382b28 (__TEXT,__text) non-external _vfg0004
000000024c382b2c (__TEXT,__text) non-external _vfg0005
000000024c382b44 (__TEXT,__text) non-external _vfg0006
000000024c382b4c (__TEXT,__text) non-external _vfg0007
000000024c382b50 (__TEXT,__text) non-external _vfg0008
000000024c382b54 (__TEXT,__text) non-external _vfg0009
000000024c382b58 (__TEXT,__text) non-external _vfg0010
000000024c382b5c (__TEXT,__text) non-external _vfg0011
000000024c382b60 (__TEXT,__text) non-external _vfg0012
000000024c382b68 (__TEXT,__text) non-external _vfg0013
000000024c382b6c (__TEXT,__text) non-external _vfg0014
000000024c382b70 (__TEXT,__text) non-external _vfg0015
000000024c382b78 (__TEXT,__text) non-external _vfg0016
000000024c382b7c (__TEXT,__text) non-external _vfg0017
000000024c382b84 (__TEXT,__text) non-external _vfg0018
000000024c382b8c (__TEXT,__text) non-external _vfg0019
000000024c382bec (__TEXT,__text) non-external _vfg0020
000000024c382bf0 (__TEXT,__text) non-external _vfg0021
000000024c382bfc (__TEXT,__text) non-external _vfg0022
000000024c382c00 (__TEXT,__text) non-external _vfg0023
000000024c382c04 (__TEXT,__text) non-external _vfg0024
000000024c382c08 (__TEXT,__text) non-external _vfg0025
000000024c382c0c (__TEXT,__text) non-external _vfg0026
000000024c382c10 (__TEXT,__text) non-external _vfg0027
000000024c382c18 (__TEXT,__text) non-external _vfg0028
000000024c382c1c (__TEXT,__text) non-external _vfg0029
000000024c382c48 (__TEXT,__text) non-external _vfg0030
000000024c382c4c (__TEXT,__text) non-external _vfg0031
000000024c382c50 (__TEXT,__text) non-external _vfg0032
000000024c382c54 (__TEXT,__text) non-external _vfg0033
000000024c382c58 (__TEXT,__text) non-external _vfg0034
000000024c382c60 (__TEXT,__text) non-external _vfg0035
000000024c382c64 (__TEXT,__text) non-external _vfg0036
000000024c382c84 (__TEXT,__text) non-external _vfg0037
000000024c382c88 (__TEXT,__text) non-external _vfg0038
000000024c382c8c (__TEXT,__text) non-external _vfg0039
000000024c382c90 (__TEXT,__text) non-external _vfg0040
000000024c382c94 (__TEXT,__text) non-external _vfg0041
000000024c382c98 (__TEXT,__text) non-external _vfg0042
000000024c382c9c (__TEXT,__text) non-external _vfg0043
000000024c382ca4 (__TEXT,__text) non-external _vfg0044
000000024c382cac (__TEXT,__text) non-external _vfg0045
000000024c382cb4 (__TEXT,__text) non-external _vfg0046
000000024c382cbc (__TEXT,__text) non-external _vfg0047
000000024c382cc4 (__TEXT,__text) non-external _vfg0048
000000024c382ccc (__TEXT,__text) non-external _vfg0049
000000024c382cd4 (__TEXT,__text) non-external _vfg0050
000000024c382cdc (__TEXT,__text) non-external _vfg0051
000000024c382d68 (__TEXT,__text) non-external _vfg0052
000000024c382d70 (__TEXT,__text) non-external _vfg0053
000000024c382b18 (__TEXT,__text) non-external _vfp0000
000000024c382b30 (__TEXT,__text) non-external _vfp0001
000000024c382b34 (__TEXT,__text) non-external _vfp0002
000000024c382b38 (__TEXT,__text) non-external _vfp0003
000000024c382b3c (__TEXT,__text) non-external _vfp0004
000000024c382b40 (__TEXT,__text) non-external _vfp0005
000000024c382b94 (__TEXT,__text) non-external _vfp0006
000000024c382b98 (__TEXT,__text) non-external _vfp0007
000000024c382b9c (__TEXT,__text) non-external _vfp0008
000000024c382ba0 (__TEXT,__text) non-external _vfp0009
000000024c382ba4 (__TEXT,__text) non-external _vfp0010
000000024c382ba8 (__TEXT,__text) non-external _vfp0011
000000024c382bac (__TEXT,__text) non-external _vfp0012
000000024c382bb0 (__TEXT,__text) non-external _vfp0013
000000024c382bb4 (__TEXT,__text) non-external _vfp0014
000000024c382bc0 (__TEXT,__text) non-external _vfp0015
000000024c382bcc (__TEXT,__text) non-external _vfp0016
000000024c382bd0 (__TEXT,__text) non-external _vfp0017
000000024c382bdc (__TEXT,__text) non-external _vfp0018
000000024c382be8 (__TEXT,__text) non-external _vfp0019
000000024c382bf4 (__TEXT,__text) non-external _vfp0020
000000024c382bf8 (__TEXT,__text) non-external _vfp0021
000000024c382c20 (__TEXT,__text) non-external _vfp0022
000000024c382c24 (__TEXT,__text) non-external _vfp0023
000000024c382c28 (__TEXT,__text) non-external _vfp0024
000000024c382c2c (__TEXT,__text) non-external _vfp0025
000000024c382c30 (__TEXT,__text) non-external _vfp0026
000000024c382c34 (__TEXT,__text) non-external _vfp0027
000000024c382c38 (__TEXT,__text) non-external _vfp0028
000000024c382c44 (__TEXT,__text) non-external _vfp0029
000000024c382c68 (__TEXT,__text) non-external _vfp0030
000000024c382c6c (__TEXT,__text) non-external _vfp0031
000000024c382c70 (__TEXT,__text) non-external _vfp0032
000000024c382c74 (__TEXT,__text) non-external _vfp0033
000000024c382c78 (__TEXT,__text) non-external _vfp0034
000000024c382c7c (__TEXT,__text) non-external _vfp0035
000000024c382c80 (__TEXT,__text) non-external _vfp0036
000000024c382ce4 (__TEXT,__text) non-external _vfp0037
000000024c382ce8 (__TEXT,__text) non-external _vfp0038
000000024c382cf4 (__TEXT,__text) non-external _vfp0039
000000024c382cf8 (__TEXT,__text) non-external _vfp0040
000000024c382cfc (__TEXT,__text) non-external _vfp0041
000000024c382d00 (__TEXT,__text) non-external _vfp0042
000000024c382d04 (__TEXT,__text) non-external _vfp0043
000000024c382d10 (__TEXT,__text) non-external _vfp0044
000000024c382d14 (__TEXT,__text) non-external _vfp0045
000000024c382d20 (__TEXT,__text) non-external _vfp0046
000000024c382d2c (__TEXT,__text) non-external _vfp0047
000000024c382d38 (__TEXT,__text) non-external _vfp0048
000000024c382d44 (__TEXT,__text) non-external _vfp0049
000000024c382d50 (__TEXT,__text) non-external _vfp0050
000000024c382d5c (__TEXT,__text) non-external _vfp0051
000000024c382d6c (__TEXT,__text) non-external _vfp0052
000000024c382d74 (__TEXT,__text) non-external _vfp0053
                 (undefined) external _vfprintf (from libSystem)
000000024c3a71b8 (__TEXT,__text) external _vfstat
000000024c3a7638 (__TEXT,__text) external _vfstatall
000000024c3a7004 (__TEXT,__text) external _vfundef_lf
000000026ff94c68 (__DATA,__data) non-external _vfv0001
000000026ff952e0 (__DATA,__data) non-external _vfv0002
000000026ff952f8 (__DATA,__data) non-external _vfv0003
000000026ff95308 (__DATA,__data) non-external _vfv0004
000000026ff95338 (__DATA,__data) non-external _vfv0005
000000026ff95360 (__DATA,__data) non-external _vfv0006
000000026ff95488 (__DATA,__data) non-external _vfv0007
000000026ff954a8 (__DATA,__data) non-external _vfv0008
000000026ff954b8 (__DATA,__data) non-external _vfv0009
000000026ff954c8 (__DATA,__data) non-external _vfv0010
000000026ff95508 (__DATA,__data) non-external _vfv0011
000000026ff95548 (__DATA,__data) non-external _vfv0012
000000026ff95560 (__DATA,__data) non-external _vfv0014
000000026ff95578 (__DATA,__data) non-external _vfv0015
000000026ff95598 (__DATA,__data) non-external _vfv0016
000000026ff955a8 (__DATA,__data) non-external _vfv0017
000000026ff955b8 (__DATA,__data) non-external _vfv0018
000000026ff955d0 (__DATA,__data) non-external _vfv0020
000000026ff955e8 (__DATA,__data) non-external _vfv0021
000000026ff95600 (__DATA,__data) non-external _vfv0023
000000026ff95680 (__DATA,__data) non-external _vfv0024
000000026ff956e8 (__DATA,__data) non-external _vfv0026
000000026ff95720 (__DATA,__data) non-external _vfv0027
000000026ff95730 (__DATA,__data) non-external _vfv0028
000000026ff95750 (__DATA,__data) non-external _vfv0031
000000026ff95798 (__DATA,__data) non-external _vfv0032
000000026ff957d8 (__DATA,__data) non-external _vfv0033
000000026ff957e8 (__DATA,__data) non-external _vfv0034
000000024c39ae30 (__TEXT,__text) external _vgen
000000024c386e64 (__TEXT,__text) external _vgen_copy
000000024c386ce0 (__TEXT,__text) external _vgen_frame
000000024c386da0 (__TEXT,__text) external _vgen_params
000000024c386d5c (__TEXT,__text) external _vgen_time
000000024c386f34 (__TEXT,__text) external _vgenerate
000000024c393f4c (__TEXT,__text) external _vgetsc
000000024c382948 (__TEXT,__text) external _viasizes
000000024c394c98 (__TEXT,__text) external _vinit_stm
000000024c395b90 (__TEXT,__text) external _vinitflds
000000024c39d7f8 (__TEXT,__text) external _vinitloc
000000024c38ce28 (__TEXT,__text) external _vinitloc_new
000000024c38d1c0 (__TEXT,__text) external _vinitrun
000000024c395974 (__TEXT,__text) external _vins_sync
000000024c394e14 (__TEXT,__text) external _vins_tok
000000026ffd8d18 (__DATA,__data) external _vinstr
000000026ffda214 (__DATA,__common) external _vinteractivelfs
000000026ffda218 (__DATA,__common) external _vintstop
000000024c39b5fc (__TEXT,__text) external _visleft
000000024c395db8 (__TEXT,__text) external _visnonseq
000000024c39b884 (__TEXT,__text) external _visright
000000026ff94c08 (__DATA,__data) non-external _vlfnames_glob
000000024c3a6b98 (__TEXT,__text) external _vlinkinit
000000024c3956c0 (__TEXT,__text) external _vmark
000000024c39cc00 (__TEXT,__text) external _vmeminit
000000024c394f34 (__TEXT,__text) external _vmergable
000000024c394f78 (__TEXT,__text) external _vmerge
000000024c39ba30 (__TEXT,__text) external _vmove_tv
000000024c39566c (__TEXT,__text) external _vmovel
000000024c395694 (__TEXT,__text) external _vmover
000000024c39cfd4 (__TEXT,__text) external _vmult
000000024c39d2f4 (__TEXT,__text) external _vnegate
000000024c39d298 (__TEXT,__text) external _vnegative
000000026ffd9de0 (__DATA,__common) external _vnonseq
000000024c39a6a0 (__TEXT,__text) external _vnormalize
000000024c39d964 (__TEXT,__text) external _vnspop
000000024c39d8b0 (__TEXT,__text) external _vnspush
000000024c395cf8 (__TEXT,__text) external _vnsqflags
000000024c39dc30 (__TEXT,__text) external _vnstackCleanup
000000024c2e7c84 (__TEXT,__text) external _vocal_tract_anno
000000024c2e6ed8 (__TEXT,__text) external _voice_anno
000000024c2e7e38 (__TEXT,__text) external _voice_feature_anno
000000026ffd9dec (__DATA,__common) external _voices
000000024c39d99c (__TEXT,__text) external _vonstack
000000024c32e170 (__TEXT,__text) external _vow_after_nucleus
000000024c32daf8 (__TEXT,__text) external _vow_before_nucleus
000000026ffda050 (__DATA,__common) external _vphpsize
000000026ffd8d10 (__DATA,__data) external _vpretcode
000000026ffd8d11 (__DATA,__data) external _vprogent
000000024c3943a4 (__TEXT,__text) external _vproj_l
000000024c393e70 (__TEXT,__text) external _vproj_r
000000024c3945a8 (__TEXT,__text) external _vproject
000000024c39c06c (__TEXT,__text) external _vprt_range
000000024c397b2c (__TEXT,__text) external _vprt_strm
000000024c38d5a4 (__TEXT,__text) external _vprt_var
000000024c39ccb0 (__TEXT,__text) external _vpush_var
000000024c399b9c (__TEXT,__text) external _vrange_2pt
000000024c39be60 (__TEXT,__text) external _vrange_l
000000024c39bfb8 (__TEXT,__text) external _vrange_r
000000024c39775c (__TEXT,__text) external _vrd_delta
000000024c3969f8 (__TEXT,__text) external _vrd_nvar
000000024c396fc4 (__TEXT,__text) external _vrd_tvar
000000024c396568 (__TEXT,__text) external _vredoctxt
000000024c38d41c (__TEXT,__text) external _vretproc
000000024c398a6c (__TEXT,__text) external _vrsdelta2
000000026ff93c68 (__DATA,__data) non-external _vsa0000
000000026ff93c90 (__DATA,__data) non-external _vsa0001
000000026ff93fd0 (__DATA,__data) non-external _vsa0002
000000026ff94318 (__DATA,__data) non-external _vsa0003
000000026ff94368 (__DATA,__data) non-external _vsa0004
000000026ff944b8 (__DATA,__data) non-external _vsa0005
000000026ff945d0 (__DATA,__data) non-external _vsa0006
000000026ff94858 (__DATA,__data) non-external _vsa0007
000000026ff94880 (__DATA,__data) non-external _vsa0008
000000024c39526c (__TEXT,__text) external _vscanadv
000000024c395560 (__TEXT,__text) external _vscanadvOverToken
000000024c395474 (__TEXT,__text) external _vscanadvUptoToken
000000024c39537c (__TEXT,__text) external _vscanadvUptoTokenOrMarker
000000024c39db64 (__TEXT,__text) external _vscaninit
000000026ffd8d3a (__DATA,__bss) non-external _vsd0000
000000026ff93fc5 (__DATA,__data) non-external _vsd0001
000000026ff94304 (__DATA,__data) non-external _vsd0002
000000026ffd8d3c (__DATA,__bss) non-external _vsd0003
