000000025ac50f30 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025abc0d68 (__TEXT,__text) external _spell_out_sequence
000000025abc5f84 (__TEXT,__text) external _spell_out_token
000000025abad404 (__TEXT,__text) external _spellout_mode_anno
0000000280bfda04 (__DATA,__common) external _spine_changed
000000025abad28c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000025abee148 (__TEXT,__text) external _stankor_vals
000000025ac32c2c (__TEXT,__text) external _startcmd
000000025ac31998 (__TEXT,__text) external _startloop
000000025ac32c1c (__TEXT,__text) external _startstmt
000000025ac32c18 (__TEXT,__text) external _startstmt_e
000000025ac32c14 (__TEXT,__text) external _startstmt_l
000000025ac351d4 (__TEXT,__text) external _starttest
000000025ac351a4 (__TEXT,__text) external _starttest_e
000000025ac35150 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000282623dd8 (__AUTH,__data) external _stdErrorFileClass_glob
000000025ac4c81c (__TEXT,__text) external _stdErrorFileClose
000000025ac4c814 (__TEXT,__text) external _stdErrorFileEof
000000025ac4c794 (__TEXT,__text) external _stdErrorFileOpen
000000025ac4c798 (__TEXT,__text) external _stdErrorFileRead
000000025ac4c7a0 (__TEXT,__text) external _stdErrorFileWrite
0000000282623d58 (__AUTH,__data) external _stdTermFileClass_glob
000000025ac4c78c (__TEXT,__text) external _stdTermFileClose
000000025ac4c784 (__TEXT,__text) external _stdTermFileEof
000000025ac4c688 (__TEXT,__text) external _stdTermFileOpen
000000025ac4c68c (__TEXT,__text) external _stdTermFileRead
000000025ac4c710 (__TEXT,__text) external _stdTermFileWrite
000000025ac2cbc0 (__TEXT,__text) external _stmarray_delete
000000025ac2cb68 (__TEXT,__text) external _stmarray_new
000000025ac2be24 (__TEXT,__text) external _stopSynthesizing
000000025ac47690 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000025ac47738 (__TEXT,__text) external _strdup
000000025ac2cb58 (__TEXT,__text) external _streamArrayCount
000000025ac388a4 (__TEXT,__text) external _streamName
000000025ac360e0 (__TEXT,__text) external _stream_name
000000025ab9b4f4 (__TEXT,__text) external _stretch_focus
000000025ac4835c (__TEXT,__text) non-external _stringHashFunction
0000000280bd7fd4 (__DATA,__data) non-external _string_1
0000000280bd800d (__DATA,__data) non-external _string_1
0000000280bd801d (__DATA,__data) non-external _string_1
0000000280bd801e (__DATA,__data) non-external _string_1
0000000280bd823d (__DATA,__data) non-external _string_1
0000000280bd8ba5 (__DATA,__data) non-external _string_1
0000000280bd8baa (__DATA,__data) non-external _string_1
0000000280bd7e89 (__DATA,__data) non-external _string_10
0000000280bd7e9a (__DATA,__data) non-external _string_10
0000000280bd7fbb (__DATA,__data) non-external _string_13
0000000280bd7f9e (__DATA,__data) non-external _string_14
0000000280bd7e00 (__DATA,__data) non-external _string_16
0000000280bd7e90 (__DATA,__data) non-external _string_17
0000000280bd7e8a (__DATA,__data) non-external _string_19
0000000280bd81d5 (__DATA,__data) non-external _string_2
0000000280bd8bb3 (__DATA,__data) non-external _string_2
0000000280bd7e91 (__DATA,__data) non-external _string_22
0000000280bd7f9f (__DATA,__data) non-external _string_23
0000000280bd81d6 (__DATA,__data) non-external _string_24
0000000280bd7fbc (__DATA,__data) non-external _string_29
0000000280bd7e87 (__DATA,__data) non-external _string_3
0000000280bd7f9c (__DATA,__data) non-external _string_3
0000000280bd7ef6 (__DATA,__data) non-external _string_35
0000000280bd7f9d (__DATA,__data) non-external _string_4
0000000280bd7e9b (__DATA,__data) non-external _string_47
0000000280bd7e7a (__DATA,__data) non-external _string_5
0000000280bd7fab (__DATA,__data) non-external _string_5
0000000280bd823e (__DATA,__data) non-external _string_52
0000000280bd884f (__DATA,__data) non-external _string_56
0000000280bd7e7b (__DATA,__data) non-external _string_6
0000000280bd7ed5 (__DATA,__data) non-external _string_6
0000000280bd801f (__DATA,__data) non-external _string_6
0000000280bd7e9e (__DATA,__data) non-external _string_60
0000000280bd7e9f (__DATA,__data) non-external _string_64
0000000280bd7e7c (__DATA,__data) non-external _string_7
0000000280bd7e8f (__DATA,__data) non-external _string_7
0000000280bd7f0c (__DATA,__data) non-external _string_7
0000000280bd7ea0 (__DATA,__data) non-external _string_70
0000000280bd7e88 (__DATA,__data) non-external _string_8
0000000280bd7f0d (__DATA,__data) non-external _string_83
000000025abced84 (__TEXT,__text) external _string_to_number
000000025abce8e4 (__TEXT,__text) external _string_to_short
000000025ac47be4 (__TEXT,__text) external _stripFileName
000000025ac47bb0 (__TEXT,__text) external _stripPath
000000025ab9361c (__TEXT,__text) external _strip_clitics
000000025ac10a10 (__TEXT,__text) external _strip_kor_clitics
000000025abd1088 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000025ac47984 (__TEXT,__text) external _strncpyWithEllipsis
000000025ac36508 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000025ac32df4 (__TEXT,__text) external _succeed
000000025ac3c0bc (__TEXT,__text) external _svgetc
000000025ac3c034 (__TEXT,__text) external _svgeterr
000000025ac3c078 (__TEXT,__text) external _svgeti
000000025ac3c03c (__TEXT,__text) external _svgetimp
000000025ac3c040 (__TEXT,__text) external _svgetl
000000025ac3c038 (__TEXT,__text) external _svgetmsg
000000025ac3cf50 (__TEXT,__text) non-external _svgetptrs
000000025ac3c114 (__TEXT,__text) external _svgets
000000025ac3c0e8 (__TEXT,__text) external _svgetu
000000025ac3c1dc (__TEXT,__text) external _svputc
000000025ac3c164 (__TEXT,__text) external _svputerr
000000025ac3c27c (__TEXT,__text) external _svputgptrs
000000025ac3c1a0 (__TEXT,__text) external _svputi
000000025ac3c168 (__TEXT,__text) external _svputl
000000025ac3c280 (__TEXT,__text) external _svputlptrs
000000025ac3c22c (__TEXT,__text) external _svputs
000000025ac3c204 (__TEXT,__text) external _svputu
000000025ac371bc (__TEXT,__text) external _sync_in_stm
000000025ac426a4 (__TEXT,__text) external _sync_in_ticks
000000025ac36238 (__TEXT,__text) external _sync_to_left
000000025ac36228 (__TEXT,__text) external _sync_to_right
000000025ac36338 (__TEXT,__text) external _syncmark_equ
000000025ac36344 (__TEXT,__text) external _syncmark_order
000000025ac2be0c (__TEXT,__text) external _synthDevicePlaying
000000025ac2b5ac (__TEXT,__text) external _synthesize
000000025aba028c (__TEXT,__text) external _synthesizeRange
000000025ac27e8c (__TEXT,__text) external _synthesizingWord
000000025ac32c28 (__TEXT,__text) external _tag
000000025ac32c24 (__TEXT,__text) external _tag_e
000000025ac32c20 (__TEXT,__text) external _tag_l
000000025ac334a0 (__TEXT,__text) external _testFldeq
000000025ac35ee8 (__TEXT,__text) external _test_eof
000000025ac35d1c (__TEXT,__text) external _test_fence
000000025ac35f0c (__TEXT,__text) external _test_hasval
000000025ac35aac (__TEXT,__text) external _test_ptr
000000025abd0074 (__TEXT,__text) external _test_stress_annot
000000025ac35348 (__TEXT,__text) external _test_string
000000025ac359c4 (__TEXT,__text) external _test_string_f
000000025ac358e0 (__TEXT,__text) external _test_string_i
000000025ac356f4 (__TEXT,__text) external _test_string_l
000000025ac357d8 (__TEXT,__text) external _test_string_lng
000000025ac355b4 (__TEXT,__text) external _test_string_s
000000025ac35c44 (__TEXT,__text) external _test_synch
000000025ac35b1c (__TEXT,__text) external _test_time
000000025ac35204 (__TEXT,__text) external _testeq
000000025ac33430 (__TEXT,__text) external _testeq_tvars
000000025ac3524c (__TEXT,__text) external _testge
000000025ac35234 (__TEXT,__text) external _testgt
000000025ac3527c (__TEXT,__text) external _testle
000000025ac35264 (__TEXT,__text) external _testlt
000000025ac3521c (__TEXT,__text) external _testneq
000000025ac33468 (__TEXT,__text) external _testneq_tvars
000000025abb957c (__TEXT,__text) external _text_index
000000025aba9fd8 (__TEXT,__text) external _textnorm_anno
000000025abbba18 (__TEXT,__text) external _three_letter_extension
000000025ac30c00 (__TEXT,__text) external _throwDeltaErrorNow
000000025ac2b4ac (__TEXT,__text) external _timeDuration
000000025ac36d90 (__TEXT,__text) external _time_field_value
000000025ac36110 (__TEXT,__text) external _time_stream
000000025ab929fc (__TEXT,__text) external _tok_dict
000000025abc0c68 (__TEXT,__text) external _tok_dict_entry
000000025abbc094 (__TEXT,__text) external _tok_lookup
000000025abceb1c (__TEXT,__text) external _token_to_digit
000000025abce534 (__TEXT,__text) external _token_to_number
0000000280bfda80 (__DATA,__common) external _total_ins
0000000280bfda48 (__DATA,__common) external _tracelog
000000025ac2be98 (__TEXT,__text) external _turnLazyWriteOff
000000025ac2be80 (__TEXT,__text) external _turnLazyWriteOn
000000025ac36798 (__TEXT,__text) external _unique_value
000000025ac2999c (__TEXT,__text) external _unreg
000000025ac42e94 (__TEXT,__text) non-external _unregister_sync
000000025ac42f90 (__TEXT,__text) non-external _update_token
000000025ac27ef4 (__TEXT,__text) external _userIndexCallback
000000025abaea6c (__TEXT,__text) external _user_abbr_dict
000000025abae31c (__TEXT,__text) external _user_dict_error
000000025abaa620 (__TEXT,__text) external _user_index_anno
000000025abae094 (__TEXT,__text) external _user_rootdict
000000025ac4dce8 (__TEXT,__const) non-external _vactdtbl_glob
000000025ac40974 (__TEXT,__text) external _vadd
000000025ac3dcdc (__TEXT,__text) external _val_expr
000000025ac32d18 (__TEXT,__text) external _val_expr1
000000025ac3dd04 (__TEXT,__text) external _val_expr2
000000025aba31e0 (__TEXT,__text) external _valid_f0_posn
000000025ac36348 (__TEXT,__text) external _valid_prefix
000000025ac36674 (__TEXT,__text) external _valid_prefix_char
000000025ac2a54c (__TEXT,__text) non-external _valueSetReset
000000025ac3aaac (__TEXT,__text) non-external _var_rderr
000000025ac44294 (__TEXT,__text) external _vardesc
0000000280bfda88 (__DATA,__common) external _vargc
0000000280bfda90 (__DATA,__common) external _vargv
000000025ac3a828 (__TEXT,__text) external _varloc
000000025ac4105c (__TEXT,__text) external _vassign
000000025ac31078 (__TEXT,__text) external _vback
0000000280bfda98 (__DATA,__common) external _vbkreps
0000000280bfc6e8 (__DATA,__data) external _vbkrstat
0000000280bfdaa0 (__DATA,__common) external _vcallproc
000000025ac39b2c (__TEXT,__text) external _vchkseqbad
000000025ac3a58c (__TEXT,__text) external _vclrctxt
000000025ac4a710 (__TEXT,__text) external _vcmdend
000000025ac4a50c (__TEXT,__text) external _vcmdinit
000000025ac3f9a0 (__TEXT,__text) external _vcomp_pta
000000025ac41264 (__TEXT,__text) external _vcompare
000000025ac414a0 (__TEXT,__text) external _vcompareTypeCheck
000000025ac3f6d0 (__TEXT,__text) external _vctxt_tv
000000025ac38310 (__TEXT,__text) external _vctxtinit
000000025ac385f8 (__TEXT,__text) external _vdef_proj
000000025ac3a2c0 (__TEXT,__text) external _vdelCleanup
000000025ac38f84 (__TEXT,__text) external _vdel_1pt
000000025ac38c04 (__TEXT,__text) external _vdel_2pt
000000025ac3a21c (__TEXT,__text) external _vdelinit
0000000280bfda4c (__DATA,__common) external _vdelta_changed
000000025ac2ab40 (__TEXT,__text) external _vdictinit
000000025ac40e0c (__TEXT,__text) external _vdiv
000000025ac4179c (__TEXT,__text) external _vdltinit
000000025ac3da2c (__TEXT,__text) external _vdur
000000025ac3d680 (__TEXT,__text) external _vdur_ass
000000025ac31318 (__TEXT,__text) external _ventproc
0000000280beed29 (__DATA,__data) non-external _verb_stem_P_infl_setentries
0000000280bef95e (__DATA,__data) non-external _verb_stem_e_contr_setentries
0000000280bf1bd4 (__DATA,__data) non-external _verb_stem_ha_contr_setentries
0000000280bf344c (__DATA,__data) non-external _verb_stem_i_contr_setentries
0000000280bf758b (__DATA,__data) non-external _verb_stem_setentries
0000000280bfdc00 (__DATA,__common) external _verrbuf
0000000280bfdd90 (__DATA,__common) external _verrlvl
000000025ac4bb4c (__TEXT,__text) external _vf_clrbuf
000000025ac4acf8 (__TEXT,__text) external _vf_eof
000000025ac4ba78 (__TEXT,__text) external _vf_getc
000000025ac4b8e8 (__TEXT,__text) external _vf_gets
000000025ac4af94 (__TEXT,__text) external _vf_printf
000000025ac4b104 (__TEXT,__text) external _vf_puts
000000025ac4bafc (__TEXT,__text) external _vf_ungetc
000000025ac4b84c (__TEXT,__text) external _vfclose_lf
000000025ac4ac58 (__TEXT,__text) external _vfdef_lf
000000025ac4ac5c (__TEXT,__text) external _vffind_lf
000000025ac26cf0 (__TEXT,__text) non-external _vfg0000
000000025ac26cf4 (__TEXT,__text) non-external _vfg0001
000000025ac26cf8 (__TEXT,__text) non-external _vfg0002
000000025ac26d08 (__TEXT,__text) non-external _vfg0003
000000025ac26d0c (__TEXT,__text) non-external _vfg0004
000000025ac26d10 (__TEXT,__text) non-external _vfg0005
000000025ac26d14 (__TEXT,__text) non-external _vfg0006
000000025ac26d18 (__TEXT,__text) non-external _vfg0007
000000025ac26d1c (__TEXT,__text) non-external _vfg0008
000000025ac26d38 (__TEXT,__text) non-external _vfg0009
000000025ac26d40 (__TEXT,__text) non-external _vfg0010
000000025ac26d44 (__TEXT,__text) non-external _vfg0011
000000025ac26d48 (__TEXT,__text) non-external _vfg0012
000000025ac26d4c (__TEXT,__text) non-external _vfg0013
000000025ac26d50 (__TEXT,__text) non-external _vfg0014
000000025ac26d54 (__TEXT,__text) non-external _vfg0015
000000025ac26d58 (__TEXT,__text) non-external _vfg0016
000000025ac26d5c (__TEXT,__text) non-external _vfg0017
000000025ac26d60 (__TEXT,__text) non-external _vfg0018
000000025ac26d64 (__TEXT,__text) non-external _vfg0019
000000025ac26d6c (__TEXT,__text) non-external _vfg0020
000000025ac26d70 (__TEXT,__text) non-external _vfg0021
000000025ac26d78 (__TEXT,__text) non-external _vfg0022
000000025ac26dbc (__TEXT,__text) non-external _vfg0023
000000025ac26dc0 (__TEXT,__text) non-external _vfg0024
000000025ac26dc4 (__TEXT,__text) non-external _vfg0025
000000025ac26dc8 (__TEXT,__text) non-external _vfg0026
000000025ac26ddc (__TEXT,__text) non-external _vfg0027
000000025ac26de0 (__TEXT,__text) non-external _vfg0028
000000025ac26de4 (__TEXT,__text) non-external _vfg0029
000000025ac26de8 (__TEXT,__text) non-external _vfg0030
000000025ac26dec (__TEXT,__text) non-external _vfg0031
000000025ac26df0 (__TEXT,__text) non-external _vfg0032
000000025ac26df4 (__TEXT,__text) non-external _vfg0033
000000025ac26df8 (__TEXT,__text) non-external _vfg0034
000000025ac26dfc (__TEXT,__text) non-external _vfg0035
000000025ac26e04 (__TEXT,__text) non-external _vfg0036
000000025ac26e08 (__TEXT,__text) non-external _vfg0037
000000025ac26e0c (__TEXT,__text) non-external _vfg0038
000000025ac26e14 (__TEXT,__text) non-external _vfg0039
000000025ac26e1c (__TEXT,__text) non-external _vfg0040
000000025ac26e74 (__TEXT,__text) non-external _vfg0041
000000025ac26e78 (__TEXT,__text) non-external _vfg0042
000000025ac26e7c (__TEXT,__text) non-external _vfg0043
000000025ac26e80 (__TEXT,__text) non-external _vfg0044
000000025ac26e84 (__TEXT,__text) non-external _vfg0045
000000025ac26e8c (__TEXT,__text) non-external _vfg0046
000000025ac26e90 (__TEXT,__text) non-external _vfg0047
000000025ac26e94 (__TEXT,__text) non-external _vfg0048
000000025ac26ec0 (__TEXT,__text) non-external _vfg0049
000000025ac26ec4 (__TEXT,__text) non-external _vfg0050
000000025ac26ec8 (__TEXT,__text) non-external _vfg0051
000000025ac26ecc (__TEXT,__text) non-external _vfg0052
000000025ac26ed0 (__TEXT,__text) non-external _vfg0053
000000025ac26ed4 (__TEXT,__text) non-external _vfg0054
000000025ac26ed8 (__TEXT,__text) non-external _vfg0055
000000025ac26edc (__TEXT,__text) non-external _vfg0056
000000025ac26ee0 (__TEXT,__text) non-external _vfg0057
000000025ac26ee8 (__TEXT,__text) non-external _vfg0058
000000025ac26ef0 (__TEXT,__text) non-external _vfg0059
000000025ac26ef8 (__TEXT,__text) non-external _vfg0060
000000025ac26f00 (__TEXT,__text) non-external _vfg0061
000000025ac26f08 (__TEXT,__text) non-external _vfg0062
000000025ac26f10 (__TEXT,__text) non-external _vfg0063
000000025ac26f94 (__TEXT,__text) non-external _vfg0064
