0000000202751d24 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000020274c064 (__TEXT,__text) non-external _findInputFile
000000020274c210 (__TEXT,__text) non-external _findOutputElement
000000020274c1c4 (__TEXT,__text) non-external _findOutputFile
0000000202679f7c (__TEXT,__text) external _find_acoustic_nuc
00000002026f8210 (__TEXT,__text) external _find_cardinal_number
00000002026f34c0 (__TEXT,__text) external _find_compound
000000020270fbb4 (__TEXT,__text) external _find_end_of_num_sequence
00000002026ce0e0 (__TEXT,__text) external _find_fin_nucleus
000000020271a700 (__TEXT,__text) external _find_fin_obligatory_phrase
000000020271a940 (__TEXT,__text) external _find_fin_potential_phrase
0000000202673434 (__TEXT,__text) external _find_lang_obligatory_phrase
0000000202673558 (__TEXT,__text) external _find_lang_potential_phrase
00000002026b21d8 (__TEXT,__text) external _find_last_syll
00000002026836ac (__TEXT,__text) external _find_most_stressed_syll
00000002026a6b78 (__TEXT,__text) external _find_next_token
00000002026a6dc0 (__TEXT,__text) external _find_next_word
0000000202673dcc (__TEXT,__text) external _find_nucleus
0000000202742bd0 (__TEXT,__text) external _find_off
00000002026aeca4 (__TEXT,__text) external _find_pair_of_single_quotes
000000020270ba5c (__TEXT,__text) external _find_potential_case_ending
00000002026a72ec (__TEXT,__text) external _find_prev_word_optional_comma
00000002026a70ec (__TEXT,__text) external _find_previous_word
00000002026f541c (__TEXT,__text) external _find_root_boundary
0000000202742b94 (__TEXT,__text) external _find_sync
0000000202694018 (__TEXT,__text) external _find_unpuncted_phrases
00000002026f8b04 (__TEXT,__text) external _find_verb_inflection
000000020273ca7c (__TEXT,__text) external _findsync
00000002027363fc (__TEXT,__text) external _first_field
00000002027370c4 (__TEXT,__text) external _first_fieldval
0000000202681698 (__TEXT,__text) external _first_postnucl_accent
00000002026b5cb8 (__TEXT,__text) external _first_root_vow
000000020273ec80 (__TEXT,__text) non-external _firstdefd
000000020272c0fc (__TEXT,__text) external _floatDur
000000020272c45c (__TEXT,__text) external _flushDelayedSynthQueue
00000002026a8184 (__TEXT,__text) external _followed_by_hyphen
0000000202743a30 (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
0000000202732148 (__TEXT,__text) external _for_adv
00000002027322d8 (__TEXT,__text) external _for_cont_from
00000002027310b0 (__TEXT,__text) external _for_loop_preamble
0000000202732218 (__TEXT,__text) external _for_test
0000000202731aac (__TEXT,__text) external _forall_adv_l
0000000202731b90 (__TEXT,__text) external _forall_adv_over_l
0000000202731cd4 (__TEXT,__text) external _forall_adv_over_r
0000000202731c14 (__TEXT,__text) external _forall_adv_r
0000000202731b14 (__TEXT,__text) external _forall_adv_upto_l
0000000202731c5c (__TEXT,__text) external _forall_adv_upto_r
00000002027320e0 (__TEXT,__text) external _forall_cont_from
0000000202732040 (__TEXT,__text) external _forall_to_test
0000000202730cd0 (__TEXT,__text) external _forceErrorBacktrack
0000000202690e3c (__TEXT,__text) external _forced_synthesis
0000000202731d54 (__TEXT,__text) external _forto_adv_l
0000000202731e50 (__TEXT,__text) external _forto_adv_over_l
0000000202731fc4 (__TEXT,__text) external _forto_adv_over_r
0000000202731ed0 (__TEXT,__text) external _forto_adv_r
0000000202731db4 (__TEXT,__text) external _forto_adv_upto_l
0000000202731f2c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000002027408fc (__TEXT,__text) external _freeDeltaHeapObject
0000000202740a3c (__TEXT,__text) external _freeDeltaHeapTo
0000000202731638 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202732378 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202735258 (__TEXT,__text) non-external _freeDeltaStackTo
00000002027360fc (__TEXT,__text) non-external _freeDeltaStackTo
00000002027409fc (__TEXT,__text) non-external _freeDynaMem
0000000202741d28 (__TEXT,__text) external _free_heap
00000002027430c8 (__TEXT,__text) non-external _free_lines
0000000202737ca8 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000020273e07c (__TEXT,__text) external _gcql
000000020273e0cc (__TEXT,__text) external _gcqr
000000021ae3076c (__DATA,__data) non-external _geminating_roots_setentries
0000000202730940 (__TEXT,__text) external _gen_copy
0000000202730858 (__TEXT,__text) external _gencur_framedur
00000002027308c4 (__TEXT,__text) external _gencur_params
00000002027308b8 (__TEXT,__text) external _gencur_timestm
0000000202730770 (__TEXT,__text) external _gendef_framedur
00000002027307dc (__TEXT,__text) external _gendef_params
00000002027307d0 (__TEXT,__text) external _gendef_timestm
00000002026c35c8 (__TEXT,__text) external _general_consonant_reduction
00000002027306e4 (__TEXT,__text) external _generate
0000000202686fa0 (__TEXT,__text) external _generate_acoustic_vals
00000002027159fc (__TEXT,__text) external _generate_diaphones
0000000202679354 (__TEXT,__text) external _generate_durations
0000000202680bb0 (__TEXT,__text) external _generate_intonation
000000020272a974 (__TEXT,__text) external _getDeltaCcodeParm
0000000202740b7c (__TEXT,__text) external _getDeltaHeapSegNumber
0000000202727a9c (__TEXT,__text) external _getEngsynError
0000000202727a70 (__TEXT,__text) external _getEngsynErrorRange
00000002027286e4 (__TEXT,__text) external _getFullPathName
00000002027284e0 (__TEXT,__text) external _getObject
0000000202732ce0 (__TEXT,__text) external _getProgramName
000000020270978c (__TEXT,__text) external _get_abbr_case_and_num
000000020270b658 (__TEXT,__text) external _get_case
0000000202709c08 (__TEXT,__text) external _get_case_and_num
000000020270ab84 (__TEXT,__text) external _get_case_from_word_end
00000002027111ec (__TEXT,__text) external _get_case_of_hyphenated_num
000000020271191c (__TEXT,__text) external _get_case_of_hyphenated_ordinal
00000002026cc318 (__TEXT,__text) external _get_fin_fric_trans_dur
00000002026cb978 (__TEXT,__text) external _get_fin_nas_trans_dur
00000002026cd130 (__TEXT,__text) external _get_fin_son_trans_dur
00000002026cc918 (__TEXT,__text) external _get_fin_stop_trans_dur
00000002026ca2e4 (__TEXT,__text) external _get_fin_trans_dur
00000002026cbec8 (__TEXT,__text) external _get_fin_trill_trans_dur
00000002026ca6e8 (__TEXT,__text) external _get_fin_vow_trans_dur
000000020268c00c (__TEXT,__text) external _get_formant_voice_vals
000000020267a544 (__TEXT,__text) external _get_h_dur
000000020269acb4 (__TEXT,__text) external _get_indices
00000002026912cc (__TEXT,__text) external _get_input
0000000202673b30 (__TEXT,__text) external _get_nuc_AV
0000000202697434 (__TEXT,__text) external _get_nuclear_accent
00000002026b2474 (__TEXT,__text) external _get_numRootSylls
0000000202710080 (__TEXT,__text) external _get_num_case_and_grade
000000020271152c (__TEXT,__text) external _get_num_case_from_next_word
00000002026aa894 (__TEXT,__text) external _get_number_info
0000000202730cf8 (__TEXT,__text) external _get_parm
000000020267ab0c (__TEXT,__text) external _get_pause_trans_dur
00000002026d2a74 (__TEXT,__text) external _get_stanfin_non_vowels
00000002026ea62c (__TEXT,__text) external _get_stanfin_nuc_AV
0000000202691684 (__TEXT,__text) external _get_tok
0000000202673fb4 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000020273d600 (__TEXT,__text) non-external _getgptr
000000020273d69c (__TEXT,__text) non-external _getlptr
0000000202691948 (__TEXT,__text) external _gettok
000000020273b4d0 (__TEXT,__text) non-external _gettok
000000021ae3a000 (__DATA,__common) external _globalJustGetLanguage
00000002027187cc (__TEXT,__text) external _glottalize_vow
0000000202732cf4 (__TEXT,__text) external _goto_1
0000000202672d98 (__TEXT,__text) external _gramm_cat_dict_lookup
00000002027169ec (__TEXT,__text) external _h_rules
0000000202732cf8 (__TEXT,__text) external _halt
00000002026adfb4 (__TEXT,__text) external _handle_SPR
000000020269ba0c (__TEXT,__text) external _handle_end_of_delta
000000020271b948 (__TEXT,__text) external _handle_han
000000020268b0b4 (__TEXT,__text) external _handle_invalid_anno
000000020271ba94 (__TEXT,__text) external _handle_kaan
000000020271bd3c (__TEXT,__text) external _handle_kin
000000020271c114 (__TEXT,__text) external _handle_ko
000000020269393c (__TEXT,__text) external _handle_non_phrasal_commas
000000020271c594 (__TEXT,__text) external _handle_pa
000000020271c400 (__TEXT,__text) external _handle_pas
000000020268730c (__TEXT,__text) external _handle_pause
0000000202700254 (__TEXT,__text) external _handle_sti
0000000202748320 (__TEXT,__text) external _hasExtension
000000020270b85c (__TEXT,__text) external _has_case_ending
0000000202710964 (__TEXT,__text) external _has_num_case_ending
0000000202748818 (__TEXT,__text) external _hashDelete
0000000202748974 (__TEXT,__text) external _hashDeleteInt
0000000202748b8c (__TEXT,__text) external _hashDeleteString
00000002027488c4 (__TEXT,__text) external _hashInsertInt
0000000202748a98 (__TEXT,__text) external _hashInsertString
0000000202748cf8 (__TEXT,__text) external _hashIterConstruct
0000000202748d6c (__TEXT,__text) external _hashIterInt
0000000202748d1c (__TEXT,__text) external _hashIterNext
0000000202748d84 (__TEXT,__text) external _hashIterRef
0000000202748d78 (__TEXT,__text) external _hashIterString
000000020274892c (__TEXT,__text) external _hashLookupInt
0000000202748b34 (__TEXT,__text) external _hashLookupString
00000002027489f8 (__TEXT,__text) external _hashMoveInt
0000000202748c38 (__TEXT,__text) external _hashMoveString
0000000202748760 (__TEXT,__text) external _hashNew
000000021ae39ecf (__DATA,__bss) non-external _heading_string.buf
000000020267442c (__TEXT,__text) external _high_low_star_tone
00000002026744c8 (__TEXT,__text) external _high_star_low_tone
00000002026741bc (__TEXT,__text) external _high_tone
000000020272c184 (__TEXT,__text) external _holdSynthDevice
000000021adf8055 (__DATA,__data) non-external _htaa_verbs_setentries
000000020269f238 (__TEXT,__text) external _hyphen
00000002026a5a1c (__TEXT,__text) external _hyphen_between_nums
00000002026a3394 (__TEXT,__text) external _hyphenated_compound
0000000202717c9c (__TEXT,__text) external _i_rules
000000021adff233 (__DATA,__data) non-external _ia_verbs_setentries
00000002027107c4 (__TEXT,__text) external _identify_fin_ordinal
0000000202733128 (__TEXT,__text) external _if_testeq
00000002027333a4 (__TEXT,__text) external _if_testeq_v_i
00000002027330ec (__TEXT,__text) external _if_testeq_v_lng
0000000202733210 (__TEXT,__text) external _if_testge
000000020273341c (__TEXT,__text) external _if_testge_v_i
00000002027331d4 (__TEXT,__text) external _if_testge_v_lng
0000000202733284 (__TEXT,__text) external _if_testgt
0000000202733458 (__TEXT,__text) external _if_testgt_v_i
0000000202733248 (__TEXT,__text) external _if_testgt_v_lng
000000020273319c (__TEXT,__text) external _if_testle
00000002027333e0 (__TEXT,__text) external _if_testle_v_i
0000000202733160 (__TEXT,__text) external _if_testle_v_lng
00000002027332f8 (__TEXT,__text) external _if_testlt
0000000202733494 (__TEXT,__text) external _if_testlt_v_i
00000002027332bc (__TEXT,__text) external _if_testlt_v_lng
000000020273336c (__TEXT,__text) external _if_testneq
00000002027334d0 (__TEXT,__text) external _if_testneq_v_i
0000000202733330 (__TEXT,__text) external _if_testneq_v_lng
00000002026a4c64 (__TEXT,__text) external _in_brackets
00000002026a4b0c (__TEXT,__text) external _in_quotes
00000002026b5a54 (__TEXT,__text) external _in_syllable
0000000202677818 (__TEXT,__text) external _increment_output_file_number
0000000202728328 (__TEXT,__text) external _initDllLink
0000000202731828 (__TEXT,__text) external _initGlobalVars
000000020272ca24 (__TEXT,__text) external _initStreamArray
0000000202727aa8 (__TEXT,__text) external _initStreamArrays
0000000202677be8 (__TEXT,__text) external _init_adjacent_word_ptrs
00000002026b6fa4 (__TEXT,__text) external _init_case_and_grade
0000000202677b40 (__TEXT,__text) external _init_current_word_ptrs
000000020274a978 (__TEXT,__text) external _init_delete
000000020269a80c (__TEXT,__text) external _init_delta
00000002026b6e44 (__TEXT,__text) external _init_fin_textnorm_vars
00000002026b6cf8 (__TEXT,__text) external _init_fin_vars
0000000202720c08 (__TEXT,__text) external _init_fin_word_vars
000000020268fb9c (__TEXT,__text) external _init_gcat_vars
0000000202674c38 (__TEXT,__text) external _init_lang_vars
0000000202744b28 (__TEXT,__text) non-external _init_line
00000002026b703c (__TEXT,__text) external _init_morph_vars
000000020274a8d0 (__TEXT,__text) external _init_new
0000000202682214 (__TEXT,__text) external _init_nuclwrd_vars
000000020267884c (__TEXT,__text) external _init_phr_feature_vars
0000000202681024 (__TEXT,__text) external _init_phrase_inton_vars
0000000202678628 (__TEXT,__text) external _init_phrase_vars
0000000202675298 (__TEXT,__text) external _init_platform
00000002026a03ec (__TEXT,__text) external _init_ptr_End_reproc_string
00000002027376ac (__TEXT,__text) external _init_stream
00000002026877cc (__TEXT,__text) external _init_syll_acoustic_vars
0000000202681260 (__TEXT,__text) external _init_syll_inton_vars
0000000202678b7c (__TEXT,__text) external _init_syll_vars
00000002026778d8 (__TEXT,__text) external _init_symbolic_vars
000000020267797c (__TEXT,__text) external _init_tm_vars
00000002026e5fa8 (__TEXT,__text) external _init_two_ph_r
0000000202727d98 (__TEXT,__text) external _init_user_dicts
0000000202676c00 (__TEXT,__text) external _init_vars
0000000202681ecc (__TEXT,__text) external _init_voice_vars
00000002026b0c18 (__TEXT,__text) external _init_word
0000000202681170 (__TEXT,__text) external _init_word_inton_vars
0000000202677a9c (__TEXT,__text) external _init_word_ptrs
00000002026781e8 (__TEXT,__text) external _init_word_vars
000000020272fdc8 (__TEXT,__text) external _initdelta
00000002026f3260 (__TEXT,__text) external _initial_compound_word
000000021ae146bf (__DATA,__data) non-external _initial_compound_words_setentries
00000002027406f8 (__TEXT,__text) external _initializeDeltaHeap
0000000202740bf4 (__TEXT,__text) external _initializeDeltaStack
0000000202727f6c (__TEXT,__text) external _initializeIO
000000020272b67c (__TEXT,__text) external _ins_rdtoks
00000002027377d0 (__TEXT,__text) external _ins_sync
00000002027376c8 (__TEXT,__text) external _ins_tok_named
000000020272b340 (__TEXT,__text) external _ins_tokens
0000000202733e30 (__TEXT,__text) external _ins_tokens_f
0000000202733d24 (__TEXT,__text) external _ins_tokens_i
0000000202733abc (__TEXT,__text) external _ins_tokens_l
0000000202733bd8 (__TEXT,__text) external _ins_tokens_lng
00000002027339a0 (__TEXT,__text) external _ins_tokens_s
000000020272c37c (__TEXT,__text) external _insertDelayedSynthIndex
000000020272c328 (__TEXT,__text) external _insertPhoneme
000000020272c414 (__TEXT,__text) external _insertSynthIndex
0000000202730244 (__TEXT,__text) external _insert_2pt
000000020273406c (__TEXT,__text) external _insert_2pt_f
000000020273402c (__TEXT,__text) external _insert_2pt_i
0000000202733fac (__TEXT,__text) external _insert_2pt_l
0000000202733fec (__TEXT,__text) external _insert_2pt_lng
0000000202733f6c (__TEXT,__text) external _insert_2pt_s
00000002027302c0 (__TEXT,__text) external _insert_2ptv
000000020267e9e4 (__TEXT,__text) external _insert_acoustic_vals
000000020267afd0 (__TEXT,__text) external _insert_burst_dur
0000000202692548 (__TEXT,__text) external _insert_char_count
