0000000251e7cfcc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002771f6399 (__DATA,__bss) non-external _null_str
00000002771f639a (__DATA,__bss) non-external _null_str
00000002771f63a0 (__DATA,__bss) non-external _null_str
00000002771f63a6 (__DATA,__bss) non-external _null_str
00000002771f63a7 (__DATA,__bss) non-external _null_str
00000002771f63a8 (__DATA,__bss) non-external _null_str
00000002771f63a9 (__DATA,__bss) non-external _null_str
00000002771f63aa (__DATA,__bss) non-external _null_str
00000002771f63ab (__DATA,__bss) non-external _null_str
00000002771f63ac (__DATA,__bss) non-external _null_str
00000002771f63ad (__DATA,__bss) non-external _null_str
00000002771f63b4 (__DATA,__bss) non-external _null_str
0000000251e5d260 (__TEXT,__text) external _nullines
0000000251e5d25c (__TEXT,__text) external _nullines_l
0000000251e607d8 (__TEXT,__text) external _num_fields
0000000251e60778 (__TEXT,__text) external _num_fields_in_stream
0000000251e60770 (__TEXT,__text) external _num_streams
0000000251e6e468 (__TEXT,__text) external _num_to_sync
0000000251dcf460 (__TEXT,__text) external _num_tokens_in_range
0000000251deee30 (__TEXT,__text) external _num_words_in_range
0000000251e488d8 (__TEXT,__text) external _number_stress
0000000251e2ae38 (__TEXT,__text) external _one_ital_syllable
0000000251e761ec (__TEXT,__text) non-external _openInputFile
0000000251e76248 (__TEXT,__text) non-external _openOutputFile
0000000251e5ce08 (__TEXT,__text) external _open_append
0000000251e5cd50 (__TEXT,__text) external _open_input
0000000251e5cdac (__TEXT,__text) external _open_output
0000000251dd7810 (__TEXT,__text) external _parenthesis
0000000251e5d5c0 (__TEXT,__text) external _pause
0000000251dc3d48 (__TEXT,__text) external _pause_anno
0000000251e6b02c (__TEXT,__text) external _peekDeltaStackNext
0000000251e6aff8 (__TEXT,__text) external _peekDeltaStackStart
0000000251dcfb80 (__TEXT,__text) external _period_phrase
0000000251dc38b8 (__TEXT,__text) external _phr_final_anno
0000000251db00b4 (__TEXT,__text) external _phr_initial_F0
0000000251dc3afc (__TEXT,__text) external _phr_prediction_anno
0000000251e0539c (__TEXT,__text) external _phrase_final_adjust
0000000251dc98c0 (__TEXT,__text) external _phrase_level_printouts
0000000251dea420 (__TEXT,__text) external _phrase_level_rules
0000000251db05d4 (__TEXT,__text) external _phrase_tone
0000000251e52538 (__TEXT,__text) external _placePhoneme
0000000251e52628 (__TEXT,__text) external _placePhonemeText
0000000251e6dd98 (__TEXT,__text) external _place_char
0000000251e6db04 (__TEXT,__text) non-external _place_char_in_stream
0000000251e6dda0 (__TEXT,__text) external _place_sync
0000000251e6b0e0 (__TEXT,__text) external _popDeltaStackTop
0000000251db0158 (__TEXT,__text) external _position_t_ptrs
0000000251dcda68 (__TEXT,__text) external _post_comma_phrase
0000000251daffe0 (__TEXT,__text) external _postnucl_f0
0000000251de0ffc (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000251e6df00 (__TEXT,__text) external _preceded_by_token
0000000251dd0b98 (__TEXT,__text) external _precedes_end_quote
0000000251de2714 (__TEXT,__text) external _precedes_number
0000000251e2dbfc (__TEXT,__text) external _preceding_ital_sing
0000000251dafb64 (__TEXT,__text) external _prenucl_f0
0000000251e2245c (__TEXT,__text) external _prep_vs_nounadj
0000000251e22b00 (__TEXT,__text) external _prep_vs_verb
0000000251dc550c (__TEXT,__text) external _prestored_voice_anno
0000000251e6e708 (__TEXT,__text) non-external _prev_abs_split
0000000251e6e388 (__TEXT,__text) external _prev_non_blank
0000000251e6e758 (__TEXT,__text) non-external _prev_ptr_split
0000000251e6da44 (__TEXT,__text) external _prev_sync
0000000251e60934 (__TEXT,__text) external _prev_token
0000000251e67bbc (__TEXT,__text) non-external _prinsert
0000000251e57010 (__TEXT,__text) external _printAllStreamArrays
0000000251e57008 (__TEXT,__text) external _printStreamArrays
0000000251dc28e8 (__TEXT,__text) external _print_F_trans
0000000251de8630 (__TEXT,__text) external _print_after_word_chars
0000000251de8184 (__TEXT,__text) external _print_between_word_chars
0000000251e6c318 (__TEXT,__text) external _print_delta
0000000251e5ce6c (__TEXT,__text) external _print_delta1
0000000251dc9ee4 (__TEXT,__text) external _print_interword_chars
0000000251e453d0 (__TEXT,__text) external _print_ital_SPR
0000000251e5cfe4 (__TEXT,__text) external _print_lit
0000000251dc9a80 (__TEXT,__text) external _print_normalized_inp
0000000251db126c (__TEXT,__text) external _print_prompt
0000000251de7cac (__TEXT,__text) external _print_spr
0000000251e5cf60 (__TEXT,__text) external _print_stream
0000000251dc2d7c (__TEXT,__text) external _print_streamarrays_from_delta
0000000251e5d028 (__TEXT,__text) external _print_tvar
0000000251e5cff0 (__TEXT,__text) external _print_var
0000000251de8294 (__TEXT,__text) external _print_word_stress
0000000251dd4cc4 (__TEXT,__text) external _printouts
0000000251dc2e78 (__TEXT,__text) external _process_annotation
0000000251ddc754 (__TEXT,__text) external _process_final_apostrophe
0000000251ddc680 (__TEXT,__text) external _process_final_parenthetical
0000000251ddb9fc (__TEXT,__text) external _process_hostname
0000000251dd3ea0 (__TEXT,__text) external _process_input
0000000251ddbf98 (__TEXT,__text) external _process_pathname
0000000251ddc200 (__TEXT,__text) external _process_proclitic
0000000251dde214 (__TEXT,__text) external _process_trailing_period
0000000251df4c88 (__TEXT,__text) external _proclitics
0000000251df5234 (__TEXT,__text) external _prod_prefixes
0000000251e5a1a8 (__TEXT,__text) external _proj_def
0000000251e5a140 (__TEXT,__text) external _proj_def_mult
0000000251e5a200 (__TEXT,__text) external _proj_l
0000000251e5a25c (__TEXT,__text) external _proj_r
0000000251e62890 (__TEXT,__text) non-external _project_rl
0000000251e61d20 (__TEXT,__text) external _project_sync
0000000251de18b0 (__TEXT,__text) external _project_word_boundary_sync
0000000251ded9c4 (__TEXT,__text) external _promote_word
0000000251e67b64 (__TEXT,__text) non-external _prrange
0000000251e67850 (__TEXT,__text) non-external _prstuff
0000000251e5bba0 (__TEXT,__text) external _prt_tvar
0000000251dd7280 (__TEXT,__text) external _punctuation
0000000251e5b52c (__TEXT,__text) external _push_ptr_init
0000000251e6190c (__TEXT,__text) external _pvlist_name
0000000251e618f8 (__TEXT,__text) external _pvlist_size
0000000251e6193c (__TEXT,__text) external _pvlist_val
0000000251dcfd28 (__TEXT,__text) external _question_phrase
0000000251dd9fd4 (__TEXT,__text) external _quote_mark
0000000251e6eca4 (__TEXT,__text) external _rb_alloc
0000000251e6ede4 (__TEXT,__text) external _rb_free
0000000251e6f49c (__TEXT,__text) external _rb_getc
0000000251e6f6ac (__TEXT,__text) external _rb_gets
0000000251e6f07c (__TEXT,__text) external _rb_insc
0000000251e6f134 (__TEXT,__text) external _rb_inscn
0000000251e6f490 (__TEXT,__text) external _rb_lines
0000000251e6f598 (__TEXT,__text) external _rb_push
0000000251e6ee48 (__TEXT,__text) external _rb_putc
0000000251e6f228 (__TEXT,__text) external _rb_puts
0000000251e6f2c4 (__TEXT,__text) external _rb_puts_v
0000000251e6f364 (__TEXT,__text) external _rb_stradd
0000000251e6f4d0 (__TEXT,__text) external _rb_strdel
0000000251e6f6dc (__TEXT,__text) external _rb_width
0000000251e65c14 (__TEXT,__text) non-external _rdtokverr
0000000251e66684 (__TEXT,__text) non-external _reach
0000000251e6534c (__TEXT,__text) non-external _readErrorReport
0000000251e5cb9c (__TEXT,__text) external _read_2pt
0000000251db1060 (__TEXT,__text) external _read_end
0000000251e5cbf0 (__TEXT,__text) external _read_l
0000000251e5cca8 (__TEXT,__text) external _read_nvar
0000000251dde4e4 (__TEXT,__text) external _read_punct_by_name
0000000251e5cc4c (__TEXT,__text) external _read_r
0000000251e5ccf8 (__TEXT,__text) external _read_tvar
0000000251dbd4f0 (__TEXT,__text) external _realize_prenucl_tone
0000000251e6ae6c (__TEXT,__text) external _recordDeltaHeapPos
0000000251e53e30 (__TEXT,__text) external _reg
0000000251e5429c (__TEXT,__text) external _registerLanguage
0000000251e540a8 (__TEXT,__text) external _registerPhoneme
0000000251e565b8 (__TEXT,__text) external _registerPhonemeCallback
0000000251e5464c (__TEXT,__text) external _registerSAPIVoice
0000000251e565a8 (__TEXT,__text) external _registerSynthIndexCallback
0000000251e54490 (__TEXT,__text) external _registerVoice
0000000251db182c (__TEXT,__text) external _register_SAPI_voices
0000000251df0ba4 (__TEXT,__text) external _register_ital_phones
0000000251e6e5b0 (__TEXT,__text) non-external _register_sync
0000000251db1e08 (__TEXT,__text) external _register_voices
0000000251e5a130 (__TEXT,__text) external _remfence
0000000251e76758 (__TEXT,__text) non-external _removeInputFile
0000000251e768f0 (__TEXT,__text) non-external _removeOutputElement
0000000251e5675c (__TEXT,__text) external _resetDelayedSynthQueue
0000000251e6ad08 (__TEXT,__text) external _resetDeltaHeap
0000000251e6afb0 (__TEXT,__text) external _resetDeltaStack
0000000251e51bb8 (__TEXT,__text) external _resetEngsynError
0000000251e56f70 (__TEXT,__text) external _resetStreamArrayC
0000000251e56f30 (__TEXT,__text) external _resetStreamArrayStreamC
0000000251def9cc (__TEXT,__text) external _reset_endptr
0000000251defc28 (__TEXT,__text) external _reset_endptr_bounded
0000000251de5cb0 (__TEXT,__text) external _reset_enum_ptr
0000000251dc99ec (__TEXT,__text) external _reset_gcat_vars
0000000251df2c00 (__TEXT,__text) external _reset_ital_sent_vars
0000000251db07a8 (__TEXT,__text) external _reset_lang_sent_vars
0000000251dde034 (__TEXT,__text) external _reset_left_endptr
0000000251dd2a2c (__TEXT,__text) external _reset_phrase_vars
0000000251db3160 (__TEXT,__text) external _reset_sent_vars
0000000251dd5fd0 (__TEXT,__text) external _reset_token_vars
0000000251deae20 (__TEXT,__text) external _reset_word_vals
0000000251e71b18 (__TEXT,__text) non-external _resize
0000000251e60984 (__TEXT,__text) external _right_context
0000000251e608cc (__TEXT,__text) external _right_delta
0000000251e69140 (__TEXT,__text) non-external _rmost
0000000251e5eb0c (__TEXT,__text) external _rpta_ctxtl
0000000251e5eba4 (__TEXT,__text) external _rpta_ctxtr
0000000251e5eaa8 (__TEXT,__text) external _rpta_leftmost
0000000251e5ea60 (__TEXT,__text) external _rpta_loadf
0000000251e5e9e8 (__TEXT,__text) external _rpta_loadi
0000000251e5e968 (__TEXT,__text) external _rpta_loadl
0000000251e5e87c (__TEXT,__text) external _rpta_loadp
0000000251e59c64 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000251e59cb4 (__TEXT,__text) external _rpta_loadp_setscan_r
0000000251e5e884 (__TEXT,__text) external _rpta_loadpn
0000000251e5e8d4 (__TEXT,__text) external _rpta_loadv
0000000251e5ec3c (__TEXT,__text) external _rpta_movel
0000000251e5eccc (__TEXT,__text) external _rpta_mover
0000000251e5eab8 (__TEXT,__text) external _rpta_rightmost
0000000251e5f008 (__TEXT,__text) external _rpta_storep
0000000251e5ed64 (__TEXT,__text) external _rpta_tstctxtl
0000000251e5ee28 (__TEXT,__text) external _rpta_tstctxtr
0000000251e5eec8 (__TEXT,__text) external _rpta_tstmovel
0000000251e5ef5c (__TEXT,__text) external _rpta_tstmover
0000000251db7198 (__TEXT,__text) external _run_filters
0000000251dd4920 (__TEXT,__text) external _run_speech_module
0000000251dd4868 (__TEXT,__text) external _run_text_module
0000000251e5beb0 (__TEXT,__text) external _runtime_delete
0000000251e5be50 (__TEXT,__text) external _runtime_new
0000000251dce1dc (__TEXT,__text) external _said_phrase
0000000251deea98 (__TEXT,__text) external _same_inp
0000000251e5b8c4 (__TEXT,__text) external _save_var
0000000251e59870 (__TEXT,__text) external _savescptr
0000000251e59910 (__TEXT,__text) external _savetok
0000000251e6f8c4 (__TEXT,__text) external _scaleValue100i
0000000251db605c (__TEXT,__text) external _scale_transdur
0000000251db5eb4 (__TEXT,__text) external _scale_word_final_trans
0000000251dd01c8 (__TEXT,__text) external _semicolon_phrase
0000000251e54768 (__TEXT,__text) external _sendArrayParameters
0000000251dde134 (__TEXT,__text) external _separate_tokens
0000000251e64d84 (__TEXT,__text) non-external _seqscan
0000000251e54cc0 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000251e54cb0 (__TEXT,__text) external _setDeltaReturnCode
0000000251e51bac (__TEXT,__text) external _setEngsynError
0000000251e51bd0 (__TEXT,__text) external _setEngsynErrorRange
0000000251e76bbc (__TEXT,__text) external _setInterrupt
0000000251e5657c (__TEXT,__text) external _setKlattConstantHook
0000000251e56560 (__TEXT,__text) external _setKlattDynamicHook
0000000251e51f50 (__TEXT,__text) external _setNonSequential
0000000251e56598 (__TEXT,__text) external _setSynthDurationCallback
0000000251e564f8 (__TEXT,__text) external _setSynthToCallback
0000000251e5647c (__TEXT,__text) external _setSynthToNamedFile
0000000251e71c98 (__TEXT,__text) non-external _setUsed
0000000251e57984 (__TEXT,__text) external _setUserDictInputStream
0000000251e51b74 (__TEXT,__text) external _set_dict_delete
0000000251e51394 (__TEXT,__text) external _set_dict_new
0000000251db6cc8 (__TEXT,__text) external _set_end_of_pause_trans
0000000251dbdbf8 (__TEXT,__text) external _set_f0_range_ptrs
0000000251dbd1c8 (__TEXT,__text) external _set_f0_wind_and_base
0000000251e001b0 (__TEXT,__text) external _set_first_postnuc_value
0000000251e61bd4 (__TEXT,__text) external _set_fld_value
0000000251db28c0 (__TEXT,__text) external _set_global_constants
0000000251df2a6c (__TEXT,__text) external _set_ital_global_constants
0000000251dbaf84 (__TEXT,__text) external _set_klattparms
0000000251db084c (__TEXT,__text) external _set_lang_global_constants
0000000251dde418 (__TEXT,__text) external _set_letter_name_wordcats
0000000251dcf568 (__TEXT,__text) external _set_min_token_vals
0000000251dbb314 (__TEXT,__text) external _set_num_formants
0000000251dc1ee4 (__TEXT,__text) external _set_phone_offset_vals
0000000251dce0f4 (__TEXT,__text) external _set_phrase_defaults
0000000251dce4c0 (__TEXT,__text) external _set_said_phr_vals
0000000251e5b568 (__TEXT,__text) external _set_saved_ptrs
0000000251dbf9b4 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000251db5524 (__TEXT,__text) external _set_syll_offset_vals
0000000251db3c8c (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000251db2f18 (__TEXT,__text) external _set_voice_param_constants
0000000251dd112c (__TEXT,__text) external _set_window_size
0000000251db7ab0 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000251e5d534 (__TEXT,__text) external _setd_lookup
0000000251e54d8c (__TEXT,__text) external _setdlookup
0000000251db69c0 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000251e64a54 (__TEXT,__text) external _setnonseqIndex
0000000251e59ae0 (__TEXT,__text) external _setscan_l
0000000251e59d04 (__TEXT,__text) external _setscan_nof_l
0000000251e59d58 (__TEXT,__text) external _setscan_nof_r
0000000251e59b74 (__TEXT,__text) external _setscan_r
0000000251e596a4 (__TEXT,__text) external _settvar_f
0000000251e5965c (__TEXT,__text) external _settvar_i
0000000251e595cc (__TEXT,__text) external _settvar_l
0000000251e59614 (__TEXT,__text) external _settvar_lng
0000000251e59584 (__TEXT,__text) external _settvar_s
0000000251e596ec (__TEXT,__text) external _settvar_v
0000000251db1c9c (__TEXT,__text) external _setup_lang_reg
0000000251e6dd30 (__TEXT,__text) non-external _shift_table_right
0000000251dbe20c (__TEXT,__text) external _shift_tone
0000000251de02fc (__TEXT,__text) external _shortdash
0000000251e52338 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000251ddb10c (__TEXT,__text) external _single_chars
0000000251de2d18 (__TEXT,__text) external _single_chars_count_inp
0000000251dcae3c (__TEXT,__text) external _single_chars_forced_syn
0000000251de2b40 (__TEXT,__text) external _single_chars_to_punct
0000000251ddaf50 (__TEXT,__text) external _single_chars_token
0000000251dddf28 (__TEXT,__text) external _single_letter
0000000251e607a8 (__TEXT,__text) external _single_letter_stream
0000000251db73ac (__TEXT,__text) external _size_filter
0000000251ddfeb0 (__TEXT,__text) external _skip_delimiters
0000000251ddf360 (__TEXT,__text) external _skip_punct_and_delimiters
0000000251dd9c74 (__TEXT,__text) external _slash
0000000251de0b7c (__TEXT,__text) external _slash_before_measure
0000000251dd6308 (__TEXT,__text) external _space
0000000251e6ceb4 (__TEXT,__text) non-external _space_syncs
0000000251dda1d0 (__TEXT,__text) external _span_inverted_punct
0000000251ddc9b8 (__TEXT,__text) external _spell_out_alphanum
0000000251de5d98 (__TEXT,__text) external _spell_out_large_num
0000000251ddb92c (__TEXT,__text) external _spell_out_sequence
0000000251de2a68 (__TEXT,__text) external _spell_out_token
0000000251dc7398 (__TEXT,__text) external _spellout_mode_anno
00000002771f7664 (__DATA,__common) external _spine_changed
0000000251dc7248 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000251e07be8 (__TEXT,__text) external _stanital_ph_E
0000000251e081c0 (__TEXT,__text) external _stanital_ph_a
0000000251e0a764 (__TEXT,__text) external _stanital_ph_c
0000000251e075bc (__TEXT,__text) external _stanital_ph_e
0000000251e06b60 (__TEXT,__text) external _stanital_ph_i
