000000026af3c58c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026aedb5f8 (__TEXT,__text) external _stanfin_ph_ao
000000026aed646c (__TEXT,__text) external _stanfin_ph_e
000000026aed5a90 (__TEXT,__text) external _stanfin_ph_i
000000026aed9fd8 (__TEXT,__text) external _stanfin_ph_o
000000026aed8db8 (__TEXT,__text) external _stanfin_ph_u
000000026aed97bc (__TEXT,__text) external _stanfin_ph_y
000000026aed5784 (__TEXT,__text) external _stanfin_vals
000000026af1d8fc (__TEXT,__text) external _startcmd
000000026af1c668 (__TEXT,__text) external _startloop
000000026af1d8ec (__TEXT,__text) external _startstmt
000000026af1d8e8 (__TEXT,__text) external _startstmt_e
000000026af1d8e4 (__TEXT,__text) external _startstmt_l
000000026af1fea4 (__TEXT,__text) external _starttest
000000026af1fe74 (__TEXT,__text) external _starttest_e
000000026af1fe20 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029a10e8c0 (__AUTH,__data) external _stdErrorFileClass_glob
000000026af3742c (__TEXT,__text) external _stdErrorFileClose
000000026af37428 (__TEXT,__text) external _stdErrorFileEof
000000026af373b4 (__TEXT,__text) external _stdErrorFileOpen
000000026af373bc (__TEXT,__text) external _stdErrorFileRead
000000026af373c0 (__TEXT,__text) external _stdErrorFileWrite
000000029a10e840 (__AUTH,__data) external _stdTermFileClass_glob
000000026af373b0 (__TEXT,__text) external _stdTermFileClose
000000026af373ac (__TEXT,__text) external _stdTermFileEof
000000026af372b8 (__TEXT,__text) external _stdTermFileOpen
000000026af372c0 (__TEXT,__text) external _stdTermFileRead
000000026af37344 (__TEXT,__text) external _stdTermFileWrite
000000026af178b4 (__TEXT,__text) external _stmarray_delete
000000026af17860 (__TEXT,__text) external _stmarray_new
000000026af16b48 (__TEXT,__text) external _stopSynthesizing
000000026af322f0 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000026af32398 (__TEXT,__text) external _strdup
000000026af17850 (__TEXT,__text) external _streamArrayCount
000000026af2354c (__TEXT,__text) external _streamName
000000026af20db0 (__TEXT,__text) external _stream_name
000000026ae66720 (__TEXT,__text) external _stretch_focus
000000026af32fa8 (__TEXT,__text) non-external _stringHashFunction
000000029773f72e (__DATA,__data) non-external _string_1
000000029773ea66 (__DATA,__data) non-external _string_10
000000029773f730 (__DATA,__data) non-external _string_110
000000029773ebb6 (__DATA,__data) non-external _string_13
000000029773eb9a (__DATA,__data) non-external _string_14
000000029773ea00 (__DATA,__data) non-external _string_16
000000029773ea56 (__DATA,__data) non-external _string_17
000000029773ea5c (__DATA,__data) non-external _string_17
000000029773f915 (__DATA,__data) non-external _string_2
000000029773f4d8 (__DATA,__data) non-external _string_21
000000029773ea5d (__DATA,__data) non-external _string_22
000000029773eb9b (__DATA,__data) non-external _string_24
000000029773f4f1 (__DATA,__data) non-external _string_28
000000029773ebb7 (__DATA,__data) non-external _string_29
000000029773ea54 (__DATA,__data) non-external _string_3
000000029773ea67 (__DATA,__data) non-external _string_31
000000029773eabd (__DATA,__data) non-external _string_35
000000029773f916 (__DATA,__data) non-external _string_37
000000029773ea68 (__DATA,__data) non-external _string_47
000000029773ea47 (__DATA,__data) non-external _string_5
000000029773eba7 (__DATA,__data) non-external _string_5
000000029773ea6b (__DATA,__data) non-external _string_60
000000029773ea6c (__DATA,__data) non-external _string_64
000000029773ea48 (__DATA,__data) non-external _string_7
000000029773ea55 (__DATA,__data) non-external _string_7
000000029773ea5b (__DATA,__data) non-external _string_7
000000029773ea9c (__DATA,__data) non-external _string_7
000000029773eb65 (__DATA,__data) non-external _string_7
000000029773f72f (__DATA,__data) non-external _string_7
000000029773ea49 (__DATA,__data) non-external _string_8
000000029773ead3 (__DATA,__data) non-external _string_8
000000029773ead4 (__DATA,__data) non-external _string_87
000000026ae9c444 (__TEXT,__text) external _string_to_number
000000026ae9bfa4 (__TEXT,__text) external _string_to_short
000000026af32844 (__TEXT,__text) external _stripFileName
000000026af32810 (__TEXT,__text) external _stripPath
000000026ae5e7a0 (__TEXT,__text) external _strip_clitics
000000026af05c84 (__TEXT,__text) external _strip_fin_clitics
000000026ae9e740 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000026af325e4 (__TEXT,__text) external _strncpyWithEllipsis
000000029775da49 (__DATA,__data) non-external _strong_huomata_verbs_setentries
0000000297752ed0 (__DATA,__data) non-external _strong_lla_verbs_setentries
000000026af211bc (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000029774d078 (__DATA,__data) non-external _stua_verbs_setentries
000000026af1dac4 (__TEXT,__text) external _succeed
000000029776b491 (__DATA,__data) non-external _suffixes_setentries
000000026af26d78 (__TEXT,__text) external _svgetc
000000026af26cf0 (__TEXT,__text) external _svgeterr
000000026af26d34 (__TEXT,__text) external _svgeti
000000026af26cf8 (__TEXT,__text) external _svgetimp
000000026af26cfc (__TEXT,__text) external _svgetl
000000026af26cf4 (__TEXT,__text) external _svgetmsg
000000026af27c0c (__TEXT,__text) non-external _svgetptrs
000000026af26dd0 (__TEXT,__text) external _svgets
000000026af26da4 (__TEXT,__text) external _svgetu
000000026af26e98 (__TEXT,__text) external _svputc
000000026af26e20 (__TEXT,__text) external _svputerr
000000026af26f38 (__TEXT,__text) external _svputgptrs
000000026af26e5c (__TEXT,__text) external _svputi
000000026af26e24 (__TEXT,__text) external _svputl
000000026af26f3c (__TEXT,__text) external _svputlptrs
000000026af26ee8 (__TEXT,__text) external _svputs
000000026af26ec0 (__TEXT,__text) external _svputu
000000026aeb9b94 (__TEXT,__text) external _syll_phone_adjust
000000026aeba4fc (__TEXT,__text) external _syll_stress_adjust
000000026aeb8bfc (__TEXT,__text) external _syll_struct_adjust
000000026af21e48 (__TEXT,__text) external _sync_in_stm
000000026af2d330 (__TEXT,__text) external _sync_in_ticks
000000026af20f00 (__TEXT,__text) external _sync_to_left
000000026af20ef0 (__TEXT,__text) external _sync_to_right
000000026af20fec (__TEXT,__text) external _syncmark_equ
000000026af20ff8 (__TEXT,__text) external _syncmark_order
000000026af16b34 (__TEXT,__text) external _synthDevicePlaying
000000026af162d4 (__TEXT,__text) external _synthesize
000000026ae6b7e4 (__TEXT,__text) external _synthesizeRange
000000026af12bec (__TEXT,__text) external _synthesizingWord
000000026af02190 (__TEXT,__text) external _t_rules
000000026af1d8f8 (__TEXT,__text) external _tag
000000026af1d8f4 (__TEXT,__text) external _tag_e
000000026af1d8f0 (__TEXT,__text) external _tag_l
000000026af1e170 (__TEXT,__text) external _testFldeq
000000026af20bb8 (__TEXT,__text) external _test_eof
000000026af209ec (__TEXT,__text) external _test_fence
000000026af20bdc (__TEXT,__text) external _test_hasval
000000026af2077c (__TEXT,__text) external _test_ptr
000000026ae9d724 (__TEXT,__text) external _test_stress_annot
000000026af20018 (__TEXT,__text) external _test_string
000000026af20694 (__TEXT,__text) external _test_string_f
000000026af205b0 (__TEXT,__text) external _test_string_i
000000026af203c4 (__TEXT,__text) external _test_string_l
000000026af204a8 (__TEXT,__text) external _test_string_lng
000000026af20284 (__TEXT,__text) external _test_string_s
000000026af20914 (__TEXT,__text) external _test_synch
000000026af207ec (__TEXT,__text) external _test_time
000000026af1fed4 (__TEXT,__text) external _testeq
000000026af1e100 (__TEXT,__text) external _testeq_tvars
000000026af1ff1c (__TEXT,__text) external _testge
000000026af1ff04 (__TEXT,__text) external _testgt
000000026af1ff4c (__TEXT,__text) external _testle
000000026af1ff34 (__TEXT,__text) external _testlt
000000026af1feec (__TEXT,__text) external _testneq
000000026af1e138 (__TEXT,__text) external _testneq_tvars
000000026ae84bb8 (__TEXT,__text) external _text_index
000000026ae754b8 (__TEXT,__text) external _textnorm_anno
000000026ae86bc4 (__TEXT,__text) external _three_letter_extension
000000026af1b8cc (__TEXT,__text) external _throwDeltaErrorNow
000000026af161d4 (__TEXT,__text) external _timeDuration
000000026af21a28 (__TEXT,__text) external _time_field_value
000000026af20de0 (__TEXT,__text) external _time_stream
000000026ae5d918 (__TEXT,__text) external _tok_dict
000000026ae8bd88 (__TEXT,__text) external _tok_dict_entry
000000026ae8722c (__TEXT,__text) external _tok_lookup
000000026ae9c1dc (__TEXT,__text) external _token_to_digit
000000026ae9bbf4 (__TEXT,__text) external _token_to_number
0000000297785e80 (__DATA,__common) external _total_ins
0000000297785e48 (__DATA,__common) external _tracelog
0000000297745da0 (__DATA,__data) non-external _ttaa_verbs_setentries
000000029774debc (__DATA,__data) non-external _ttua_verbs_setentries
000000026af16bb8 (__TEXT,__text) external _turnLazyWriteOff
000000026af16ba4 (__TEXT,__text) external _turnLazyWriteOn
000000026af029b4 (__TEXT,__text) external _u_rules
000000029774f90c (__DATA,__data) non-external _ua_verbs_setentries
000000026af21448 (__TEXT,__text) external _unique_value
000000026af146c8 (__TEXT,__text) external _unreg
000000026af2db1c (__TEXT,__text) non-external _unregister_sync
000000026af2dc18 (__TEXT,__text) non-external _update_token
000000026aef0fe0 (__TEXT,__text) external _upgrade_funct_words
000000026af12c4c (__TEXT,__text) external _userIndexCallback
000000026ae79e40 (__TEXT,__text) external _user_abbr_dict
000000026ae79674 (__TEXT,__text) external _user_dict_error
000000026ae79348 (__TEXT,__text) external _user_rootdict
000000029774e5b0 (__DATA,__data) non-external _utua_verbs_setentries
000000026af39850 (__TEXT,__const) non-external _vactdtbl_glob
000000026af2b5f8 (__TEXT,__text) external _vadd
000000026af28998 (__TEXT,__text) external _val_expr
000000026af1d9e8 (__TEXT,__text) external _val_expr1
000000026af289c0 (__TEXT,__text) external _val_expr2
000000026ae6eac0 (__TEXT,__text) external _valid_f0_posn
000000026af20ffc (__TEXT,__text) external _valid_prefix
000000026af21324 (__TEXT,__text) external _valid_prefix_char
000000026af15278 (__TEXT,__text) non-external _valueSetReset
000000026af25748 (__TEXT,__text) non-external _var_rderr
000000026af2ef08 (__TEXT,__text) external _vardesc
0000000297785e88 (__DATA,__common) external _vargc
0000000297785e90 (__DATA,__common) external _vargv
000000026af254c4 (__TEXT,__text) external _varloc
000000026af2bce0 (__TEXT,__text) external _vassign
000000026af1bd44 (__TEXT,__text) external _vback
0000000297785e98 (__DATA,__common) external _vbkreps
0000000297784a38 (__DATA,__data) external _vbkrstat
0000000297785ea0 (__DATA,__common) external _vcallproc
000000026af247c8 (__TEXT,__text) external _vchkseqbad
000000026af25228 (__TEXT,__text) external _vclrctxt
000000026af35364 (__TEXT,__text) external _vcmdend
000000026af35160 (__TEXT,__text) external _vcmdinit
000000026af2a624 (__TEXT,__text) external _vcomp_pta
000000026af2bee8 (__TEXT,__text) external _vcompare
000000026af2c124 (__TEXT,__text) external _vcompareTypeCheck
000000026af2a36c (__TEXT,__text) external _vctxt_tv
000000026af22fb0 (__TEXT,__text) external _vctxtinit
000000026af23298 (__TEXT,__text) external _vdef_proj
000000026af24f5c (__TEXT,__text) external _vdelCleanup
000000026af23c2c (__TEXT,__text) external _vdel_1pt
000000026af238ac (__TEXT,__text) external _vdel_2pt
000000026af24eb8 (__TEXT,__text) external _vdelinit
0000000297785e4c (__DATA,__common) external _vdelta_changed
000000026af1586c (__TEXT,__text) external _vdictinit
000000026af2ba90 (__TEXT,__text) external _vdiv
000000026af2c420 (__TEXT,__text) external _vdltinit
000000026af286e8 (__TEXT,__text) external _vdur
000000026af2833c (__TEXT,__text) external _vdur_ass
000000026aecc054 (__TEXT,__text) external _velar_burst_spectrum
000000026af03c8c (__TEXT,__text) external _velarize_n
000000026af1bfe4 (__TEXT,__text) external _ventproc
000000026aee2eac (__TEXT,__text) external _verb_set_lookups
0000000297786000 (__DATA,__common) external _verrbuf
0000000297786190 (__DATA,__common) external _verrlvl
000000026af36778 (__TEXT,__text) external _vf_clrbuf
000000026af35940 (__TEXT,__text) external _vf_eof
000000026af366a4 (__TEXT,__text) external _vf_getc
000000026af36514 (__TEXT,__text) external _vf_gets
000000026af35bc0 (__TEXT,__text) external _vf_printf
000000026af35d30 (__TEXT,__text) external _vf_puts
000000026af36728 (__TEXT,__text) external _vf_ungetc
000000026af36478 (__TEXT,__text) external _vfclose_lf
000000026af358a0 (__TEXT,__text) external _vfdef_lf
000000026af358a4 (__TEXT,__text) external _vffind_lf
000000026af118a8 (__TEXT,__text) non-external _vfg0000
000000026af118b0 (__TEXT,__text) non-external _vfg0001
000000026af118b4 (__TEXT,__text) non-external _vfg0002
000000026af118b8 (__TEXT,__text) non-external _vfg0003
000000026af118bc (__TEXT,__text) non-external _vfg0004
000000026af118c0 (__TEXT,__text) non-external _vfg0005
000000026af118d8 (__TEXT,__text) non-external _vfg0006
000000026af118e0 (__TEXT,__text) non-external _vfg0007
000000026af118e4 (__TEXT,__text) non-external _vfg0008
000000026af118e8 (__TEXT,__text) non-external _vfg0009
000000026af118ec (__TEXT,__text) non-external _vfg0010
000000026af118f0 (__TEXT,__text) non-external _vfg0011
000000026af118f4 (__TEXT,__text) non-external _vfg0012
000000026af118fc (__TEXT,__text) non-external _vfg0013
000000026af11900 (__TEXT,__text) non-external _vfg0014
000000026af11904 (__TEXT,__text) non-external _vfg0015
000000026af1190c (__TEXT,__text) non-external _vfg0016
000000026af11910 (__TEXT,__text) non-external _vfg0017
000000026af11918 (__TEXT,__text) non-external _vfg0018
000000026af11920 (__TEXT,__text) non-external _vfg0019
000000026af11980 (__TEXT,__text) non-external _vfg0020
000000026af11984 (__TEXT,__text) non-external _vfg0021
000000026af11990 (__TEXT,__text) non-external _vfg0022
000000026af11994 (__TEXT,__text) non-external _vfg0023
000000026af11998 (__TEXT,__text) non-external _vfg0024
000000026af1199c (__TEXT,__text) non-external _vfg0025
000000026af119a0 (__TEXT,__text) non-external _vfg0026
000000026af119a4 (__TEXT,__text) non-external _vfg0027
000000026af119ac (__TEXT,__text) non-external _vfg0028
000000026af119b0 (__TEXT,__text) non-external _vfg0029
000000026af119dc (__TEXT,__text) non-external _vfg0030
000000026af119e0 (__TEXT,__text) non-external _vfg0031
000000026af119e4 (__TEXT,__text) non-external _vfg0032
000000026af119e8 (__TEXT,__text) non-external _vfg0033
000000026af119ec (__TEXT,__text) non-external _vfg0034
000000026af119f4 (__TEXT,__text) non-external _vfg0035
000000026af119f8 (__TEXT,__text) non-external _vfg0036
000000026af11a18 (__TEXT,__text) non-external _vfg0037
000000026af11a1c (__TEXT,__text) non-external _vfg0038
000000026af11a20 (__TEXT,__text) non-external _vfg0039
000000026af11a24 (__TEXT,__text) non-external _vfg0040
000000026af11a28 (__TEXT,__text) non-external _vfg0041
000000026af11a2c (__TEXT,__text) non-external _vfg0042
000000026af11a30 (__TEXT,__text) non-external _vfg0043
000000026af11a38 (__TEXT,__text) non-external _vfg0044
000000026af11a40 (__TEXT,__text) non-external _vfg0045
000000026af11a48 (__TEXT,__text) non-external _vfg0046
000000026af11a50 (__TEXT,__text) non-external _vfg0047
000000026af11a58 (__TEXT,__text) non-external _vfg0048
000000026af11a60 (__TEXT,__text) non-external _vfg0049
000000026af11a68 (__TEXT,__text) non-external _vfg0050
000000026af11a70 (__TEXT,__text) non-external _vfg0051
000000026af11afc (__TEXT,__text) non-external _vfg0052
000000026af11b04 (__TEXT,__text) non-external _vfg0053
000000026af118ac (__TEXT,__text) non-external _vfp0000
000000026af118c4 (__TEXT,__text) non-external _vfp0001
000000026af118c8 (__TEXT,__text) non-external _vfp0002
