0000000225262198 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
000000022527f35a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 10AppIntents0C17NotificationEventV0C15ManagerObserverO0cE5TopicV AG09OnChangedH0V
000000022527f1da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 10AppIntents0C23ViewBridgeAnnotationKeyV AC0cefG0V
000000022527f1b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 10Foundation3URLV 12LinkMetadata15FrameworkRecordC
000000022527f2f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 10Foundation4UUIDV 10AppIntents13IntentContextV
000000022527f188 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 10Foundation4UUIDV 10AppIntents16UndoManagerCacheC6RecordV
0000000225279cf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 21UIIntelligenceSupport26IntelligenceDataSourceItemO 10AppIntents16EntityIdentifierV
0000000225279e24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s17_NativeDictionaryV 21UIIntelligenceSupport26IntelligenceDataSourceItemO AC0E17AppIntentsPayloadV
0000000225280e60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10AppIntents0C23ViewBridgeAnnotationKeyV AC0cefG0V
0000000225282882 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10Foundation3URLV 12LinkMetadata15FrameworkRecordC
0000000225282a2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 21UIIntelligenceSupport26IntelligenceDataSourceItemO 10AppIntents16EntityIdentifierV
0000000225282a3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 21UIIntelligenceSupport26IntelligenceDataSourceItemO AC0E17AppIntentsPayloadV
000000022527f26c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________G 10AppIntents8LRUCacheV4Node33_9F738B91F792166B1E1208C8C932B734LLC s6UInt32V AA14ViewAnnotationO
0000000225279dcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_________________Sgtt______p_G Scg8IteratorV 21UIIntelligenceSupport26IntelligenceDataSourceItemO 10AppIntents16EntityIdentifierV AF21DisplayRepresentationV s5ErrorP
000000022527f2a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pG s17_NativeDictionaryV 10AppIntents24IntentDonationIdentifierV AC0cE0P
000000022527d84e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pG s17_NativeDictionaryV So26LNSystemProtocolIdentifiera So0cD8MetadataP
000000022527f33e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pG s17_NativeDictionaryV s11AnyHashableV 10AppIntents25ConnectionContextStorableP
000000022527f1ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pXp10intentType_______p6outputtG s17_NativeDictionaryV 10Foundation4UUIDV 10AppIntents0E6IntentP AF08DeferredG6ResultP
0000000225280e2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pXp10intentType_______p6outputtG s18_DictionaryStorageC 10Foundation4UUIDV 10AppIntents0E6IntentP AF08DeferredG6ResultP
00000002252859fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pXp10intentType_______p6outputt_G SD8_VariantV 10Foundation4UUIDV 10AppIntents0D6IntentP AF08DeferredF6ResultP
000000022528337a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________p_G SD8_VariantV 10AppIntents24IntentDonationIdentifierV AC0bD0P
00000002252835e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents12ZoomBehaviorO AC21DisplayRepresentationV
0000000225288826 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents13MessageEffectO AC21DisplayRepresentationV
000000022527ae5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents13UndoOperationO AC21DisplayRepresentationV
0000000225288804 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents13VideoCategoryO AC21DisplayRepresentationV
000000022528886a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents14MessageServiceO AC21DisplayRepresentationV
00000002252823de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents14ResizeBehaviorO AC21DisplayRepresentationV
000000022527ceee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents15ChangeOperationO AC21DisplayRepresentationV
0000000225281370 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents17FavoriteOperationO AC21DisplayRepresentationV
000000022527ef48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents17MovementDirectionO AC21DisplayRepresentationV
000000022527ef26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents17MovementMagnitudeO AC21DisplayRepresentationV
00000002252888d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents17StringSearchScopeO AC21DisplayRepresentationV
0000000225288848 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents19MessageReactionTypeO AC21DisplayRepresentationV
00000002252888ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents20MailMessageAttributeO AC21DisplayRepresentationV
000000022528888c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents22IntentMessageAttributeO AC21DisplayRepresentationV
000000022527e2cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents29NavigateSequentiallyDirectionO AC21DisplayRepresentationV
0000000225285fbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________yABG_ADtG 16CoreTransferable27TupleTransferRepresentationV 10AppIntents12IntentPersonV AA04DataE0V
000000022527f250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________yAB______GG s17_NativeDictionaryV s6UInt32V 10AppIntents8LRUCacheV4Node33_9F738B91F792166B1E1208C8C932B734LLC AE14ViewAnnotationO
0000000225285856 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG 15Synchronization5MutexVAARi_zrlE 10AppIntents0C23ManagerMetadataProviderP
0000000225278dbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents03AnyD10DependencyP
000000022527b5fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents06UniqueD6EntityP
0000000225278d2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents0D10ViewBridgeP
0000000225280b1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents0D6EntityP
00000002252796f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents0D6IntentP
0000000225284cea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents12_IntentValueP
000000022527b628 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents13_UniqueEntityP
0000000225279712 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents15_AnyIntentValueP
0000000225279594 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents18_NLGRepresentationP
000000022527960a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents19UndoManagerProviderP
00000002252796dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents19_AnyIntentParameterP
0000000225278d72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents26_IntentParameterDependency33_9CB2E1BF50A414C9B5023995952B9499LLP
0000000225279674 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents8ResolverP
000000022527baac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pSgG 15Synchronization5MutexVAARi_zrlE So17OS_os_transactionP
000000022527b5c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pSgG s23_ContiguousArrayStorageC 10AppIntents12_IntentValueP
000000022527ebee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______p_G ScG8IteratorV 10AppIntents18_NLGRepresentationP
000000022527d036 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______p______pYaYbKcSgG 15Synchronization5MutexVAARi_zrlE 10AppIntents12IntentResultP AD0cE0P
0000000225278d4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______p______pYaYbKcSgG s23_ContiguousArrayStorageC 10AppIntents12IntentResultP AC0dF0P
000000022527d77e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______ySbctG s23_ContiguousArrayStorageC 10Foundation4UUIDV
0000000225279bb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______yptG s23_ContiguousArrayStorageC 10AppIntents26IntentParameterMetadataKeyV
000000022527dd76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySSSg5label_yp5valuetGG s12_IteratorBoxC s03AnyA0V
000000022527d75a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySbcG s17_NativeDictionaryV 10Foundation4UUIDV
0000000225281d1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo10NSUnitAreaCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
0000000225278f00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo10NSUnitAreaCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
0000000225288f90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo10NSUnitAreaCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitAreaCG9ValueTypeRtzrlE0H0O AF
00000002252818fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo10NSUnitMassCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00000002252792e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo10NSUnitMassCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00000002252891c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo10NSUnitMassCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitMassCG9ValueTypeRtzrlE0H0O AF
0000000225281d56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitAngleCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
0000000225278ec8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitAngleCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
0000000225288f70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitAngleCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitAngleCG9ValueTypeRtzrlE0H0O AF
00000002252818c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitPowerCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
000000022527931c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitPowerCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00000002252891e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitPowerCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitPowerCG9ValueTypeRtzrlE0H0O AF
0000000225281844 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitSpeedCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
0000000225279392 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitSpeedCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
0000000225289228 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitSpeedCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitSpeedCG9ValueTypeRtzrlE0H0O AF
0000000225281aa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitEnergyCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
0000000225279154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitEnergyCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00000002252890de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitEnergyCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitEnergyCG9ValueTypeRtzrlE0H0O AF
0000000225281938 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitLengthCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00000002252792ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitLengthCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00000002252891a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitLengthCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitLengthCG9ValueTypeRtzrlE0H0O AF
00000002252817be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitVolumeCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
0000000225279410 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitVolumeCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
000000022528926e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitVolumeCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitVolumeCG9ValueTypeRtzrlE0H0O AF
0000000225281c40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitDurationCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
0000000225278fcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitDurationCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
0000000225289002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitDurationCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitDurationCG9ValueTypeRtzrlE0H0O AF
0000000225281880 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitPressureCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
0000000225279358 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitPressureCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
