0000000267cef7b4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000267c2d408 (__TEXT,__text) external _nucl_acc_t1pos
0000000267bea5f8 (__TEXT,__text) external _nucl_f0
0000000267bdeba4 (__TEXT,__text) external _nucl_high_low_star_tone
0000000267bdecac (__TEXT,__text) external _nucl_high_star_low_tone
0000000267bde88c (__TEXT,__text) external _nucl_high_tone
0000000267bdea9c (__TEXT,__text) external _nucl_low_high_star_tone
0000000267bdedb4 (__TEXT,__text) external _nucl_low_star_high_tone
0000000267bde994 (__TEXT,__text) external _nucl_low_tone
0000000267bdd9d4 (__TEXT,__text) external _nucleus_vals
00000002962c4058 (__AUTH,__data) external _nullFileClass_glob
0000000267ce8880 (__TEXT,__text) external _nullFileClose
0000000267ce8878 (__TEXT,__text) external _nullFileEof
0000000267ce8844 (__TEXT,__text) external _nullFileOpen
0000000267ce8848 (__TEXT,__text) external _nullFileRead
0000000267ce8870 (__TEXT,__text) external _nullFileWrite
0000000293906558 (__DATA,__bss) non-external _null_str
0000000293906559 (__DATA,__bss) non-external _null_str
000000029390655a (__DATA,__bss) non-external _null_str
000000029390655d (__DATA,__bss) non-external _null_str
000000029390655e (__DATA,__bss) non-external _null_str
0000000293906561 (__DATA,__bss) non-external _null_str
0000000293906562 (__DATA,__bss) non-external _null_str
0000000293906566 (__DATA,__bss) non-external _null_str
000000029390656a (__DATA,__bss) non-external _null_str
000000029390656b (__DATA,__bss) non-external _null_str
000000029390656c (__DATA,__bss) non-external _null_str
000000029390656d (__DATA,__bss) non-external _null_str
000000029390656e (__DATA,__bss) non-external _null_str
000000029390656f (__DATA,__bss) non-external _null_str
0000000293906570 (__DATA,__bss) non-external _null_str
0000000293906571 (__DATA,__bss) non-external _null_str
0000000293906572 (__DATA,__bss) non-external _null_str
0000000293906573 (__DATA,__bss) non-external _null_str
0000000293906574 (__DATA,__bss) non-external _null_str
0000000293906578 (__DATA,__bss) non-external _null_str
0000000293906579 (__DATA,__bss) non-external _null_str
0000000267ccec24 (__TEXT,__text) external _nullines
0000000267ccec20 (__TEXT,__text) external _nullines_l
0000000267cd2118 (__TEXT,__text) external _num_fields
0000000267cd20b8 (__TEXT,__text) external _num_fields_in_stream
0000000267cd20b0 (__TEXT,__text) external _num_streams
0000000267cdfb00 (__TEXT,__text) external _num_to_sync
0000000267bfe360 (__TEXT,__text) external _num_tokens_in_range
0000000267c1c4e4 (__TEXT,__text) external _num_words_in_range
0000000267ca65f8 (__TEXT,__text) external _object_pronoun
0000000267c8bb14 (__TEXT,__text) external _one_ger_syllable
0000000267ce7790 (__TEXT,__text) non-external _openInputFile
0000000267ce77ec (__TEXT,__text) non-external _openOutputFile
0000000267cce800 (__TEXT,__text) external _open_append
0000000267cce748 (__TEXT,__text) external _open_input
0000000267cce7a4 (__TEXT,__text) external _open_output
0000000267c06220 (__TEXT,__text) external _parenthesis
0000000267cb9fa0 (__TEXT,__text) external _particle_resyllabification
0000000267ccef88 (__TEXT,__text) external _pause
0000000267bf2b54 (__TEXT,__text) external _pause_anno
0000000267cdc66c (__TEXT,__text) external _peekDeltaStackNext
0000000267cdc638 (__TEXT,__text) external _peekDeltaStackStart
0000000267bfea70 (__TEXT,__text) external _period_phrase
0000000267bf26a0 (__TEXT,__text) external _phr_final_anno
0000000267bde67c (__TEXT,__text) external _phr_initial_F0
0000000267bf2924 (__TEXT,__text) external _phr_prediction_anno
0000000267c43ae4 (__TEXT,__text) external _phrase_final_dur
0000000267bf8888 (__TEXT,__text) external _phrase_level_printouts
0000000267c175d4 (__TEXT,__text) external _phrase_level_rules
0000000267c42f7c (__TEXT,__text) external _phrase_medial_dur
0000000267bdeebc (__TEXT,__text) external _phrase_tone
0000000267cc3f4c (__TEXT,__text) external _placePhoneme
0000000267cc403c (__TEXT,__text) external _placePhonemeText
0000000267cdf46c (__TEXT,__text) external _place_char
0000000267cdf1d4 (__TEXT,__text) non-external _place_char_in_stream
0000000267cdf474 (__TEXT,__text) external _place_sync
0000000267cdc720 (__TEXT,__text) external _popDeltaStackTop
0000000267bde784 (__TEXT,__text) external _position_t_ptrs
0000000267c5c8bc (__TEXT,__text) external _possible_final_compound
0000000267c5d1a8 (__TEXT,__text) external _possible_initial_compound
0000000267cade0c (__TEXT,__text) external _possible_particle_strip
0000000267cad9a8 (__TEXT,__text) external _possible_prefix_strip
0000000267cb3d74 (__TEXT,__text) external _possible_suffix_strip
0000000267bfc7d0 (__TEXT,__text) external _post_comma_phrase
0000000267bde528 (__TEXT,__text) external _postnucl_f0
0000000267c2bf58 (__TEXT,__text) external _postnucl_high_tone
0000000267c10298 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000267cdf5d4 (__TEXT,__text) external _preceded_by_token
0000000267bff8e8 (__TEXT,__text) external _precedes_end_quote
0000000267c11a60 (__TEXT,__text) external _precedes_number
0000000267c0d464 (__TEXT,__text) external _preceding_disk_word
0000000267bdddf0 (__TEXT,__text) external _prenucl_f0
0000000267bf4434 (__TEXT,__text) external _prestored_voice_anno
0000000267cdfd94 (__TEXT,__text) non-external _prev_abs_split
0000000267cdfa24 (__TEXT,__text) external _prev_non_blank
0000000267cdfddc (__TEXT,__text) non-external _prev_ptr_split
0000000267cdf118 (__TEXT,__text) external _prev_sync
0000000267cd2280 (__TEXT,__text) external _prev_token
0000000267cd9318 (__TEXT,__text) non-external _prinsert
0000000267cc8a4c (__TEXT,__text) external _printAllStreamArrays
0000000267cc8a44 (__TEXT,__text) external _printStreamArrays
0000000267bf162c (__TEXT,__text) external _print_F_trans
0000000267c15644 (__TEXT,__text) external _print_after_word_chars
0000000267c15184 (__TEXT,__text) external _print_between_word_chars
0000000267cdda84 (__TEXT,__text) external _print_delta
0000000267cce864 (__TEXT,__text) external _print_delta1
0000000267cb5a68 (__TEXT,__text) external _print_ger_SPR
0000000267bf8e9c (__TEXT,__text) external _print_interword_chars
0000000267cce9d4 (__TEXT,__text) external _print_lit
0000000267bf8a48 (__TEXT,__text) external _print_normalized_inp
0000000267bdfbb8 (__TEXT,__text) external _print_prompt
0000000267c14cf4 (__TEXT,__text) external _print_spr
0000000267cce950 (__TEXT,__text) external _print_stream
0000000267bf1aa4 (__TEXT,__text) external _print_streamarrays_from_delta
0000000267ccea18 (__TEXT,__text) external _print_tvar
0000000267cce9e0 (__TEXT,__text) external _print_var
0000000267c152bc (__TEXT,__text) external _print_word_stress
0000000267c0369c (__TEXT,__text) external _printouts
0000000267bf1ba0 (__TEXT,__text) external _process_annotation
0000000267c0aff8 (__TEXT,__text) external _process_final_apostrophe
0000000267c0ad4c (__TEXT,__text) external _process_final_parenthetical
0000000267c0a324 (__TEXT,__text) external _process_hostname
0000000267c028e8 (__TEXT,__text) external _process_input
0000000267c93514 (__TEXT,__text) external _process_number_compound
0000000267c0aad8 (__TEXT,__text) external _process_pathname
0000000267c13ba8 (__TEXT,__text) external _process_trailing_letters
0000000267c0d188 (__TEXT,__text) external _process_trailing_period
0000000267ccbc04 (__TEXT,__text) external _proj_def
0000000267ccbb9c (__TEXT,__text) external _proj_def_mult
0000000267ccbc60 (__TEXT,__text) external _proj_l
0000000267ccbcbc (__TEXT,__text) external _proj_r
0000000267cd4118 (__TEXT,__text) non-external _project_rl
0000000267cd35ec (__TEXT,__text) external _project_sync
0000000267c10c18 (__TEXT,__text) external _project_word_boundary_sync
0000000267c1af98 (__TEXT,__text) external _promote_word
0000000267ca735c (__TEXT,__text) external _pronoun_pro2
0000000267cd92bc (__TEXT,__text) non-external _prrange
0000000267cd8fc8 (__TEXT,__text) non-external _prstuff
0000000267ccd598 (__TEXT,__text) external _prt_tvar
0000000267c05bf4 (__TEXT,__text) external _punctuation
0000000267cccf38 (__TEXT,__text) external _push_ptr_init
0000000267cd31d8 (__TEXT,__text) external _pvlist_name
0000000267cd31c4 (__TEXT,__text) external _pvlist_size
0000000267cd3208 (__TEXT,__text) external _pvlist_val
0000000267bfebfc (__TEXT,__text) external _question_phrase
0000000267c087f8 (__TEXT,__text) external _quote_mark
0000000267ce0320 (__TEXT,__text) external _rb_alloc
0000000267ce0474 (__TEXT,__text) external _rb_free
0000000267ce0b68 (__TEXT,__text) external _rb_getc
0000000267ce0d74 (__TEXT,__text) external _rb_gets
0000000267ce0764 (__TEXT,__text) external _rb_insc
0000000267ce0818 (__TEXT,__text) external _rb_inscn
0000000267ce0b5c (__TEXT,__text) external _rb_lines
0000000267ce0c64 (__TEXT,__text) external _rb_push
0000000267ce04d8 (__TEXT,__text) external _rb_putc
0000000267ce0908 (__TEXT,__text) external _rb_puts
0000000267ce09a0 (__TEXT,__text) external _rb_puts_v
0000000267ce0a34 (__TEXT,__text) external _rb_stradd
0000000267ce0b9c (__TEXT,__text) external _rb_strdel
0000000267ce0da4 (__TEXT,__text) external _rb_width
0000000267cd73b8 (__TEXT,__text) non-external _rdtokverr
0000000267cd7e34 (__TEXT,__text) non-external _reach
0000000267cd6bc4 (__TEXT,__text) non-external _readErrorReport
0000000267cce578 (__TEXT,__text) external _read_2pt
0000000267bdf9b8 (__TEXT,__text) external _read_end
0000000267cce5d0 (__TEXT,__text) external _read_l
0000000267cce6a0 (__TEXT,__text) external _read_nvar
0000000267c0d630 (__TEXT,__text) external _read_punct_by_name
0000000267cce640 (__TEXT,__text) external _read_r
0000000267cce6f0 (__TEXT,__text) external _read_tvar
0000000267bebc8c (__TEXT,__text) external _realize_prenucl_tone
0000000267cdc4b8 (__TEXT,__text) external _recordDeltaHeapPos
0000000267cc5868 (__TEXT,__text) external _reg
0000000267cc5cd4 (__TEXT,__text) external _registerLanguage
0000000267cc5ae0 (__TEXT,__text) external _registerPhoneme
0000000267cc7fec (__TEXT,__text) external _registerPhonemeCallback
0000000267cc6088 (__TEXT,__text) external _registerSAPIVoice
0000000267cc7fdc (__TEXT,__text) external _registerSynthIndexCallback
0000000267cc5ecc (__TEXT,__text) external _registerVoice
0000000267be0198 (__TEXT,__text) external _register_SAPI_voices
0000000267c1e030 (__TEXT,__text) external _register_ger_phones
0000000267cdfc40 (__TEXT,__text) non-external _register_sync
0000000267be07f0 (__TEXT,__text) external _register_voices
0000000267ca94a8 (__TEXT,__text) external _relative_clause
0000000267ccbb8c (__TEXT,__text) external _remfence
0000000267ce7d10 (__TEXT,__text) non-external _removeInputFile
0000000267ce7e9c (__TEXT,__text) non-external _removeOutputElement
0000000267cc8194 (__TEXT,__text) external _resetDelayedSynthQueue
0000000267cdc350 (__TEXT,__text) external _resetDeltaHeap
0000000267cdc5f0 (__TEXT,__text) external _resetDeltaStack
0000000267cc35ac (__TEXT,__text) external _resetEngsynError
0000000267cc89a8 (__TEXT,__text) external _resetStreamArrayC
0000000267cc8968 (__TEXT,__text) external _resetStreamArrayStreamC
0000000267c1d074 (__TEXT,__text) external _reset_endptr
0000000267c1d290 (__TEXT,__text) external _reset_endptr_bounded
0000000267c147b4 (__TEXT,__text) external _reset_enum_ptr
0000000267bf89b4 (__TEXT,__text) external _reset_gcat_vars
0000000267c20694 (__TEXT,__text) external _reset_ger_sent_vars
0000000267bdf168 (__TEXT,__text) external _reset_lang_sent_vars
0000000267c01990 (__TEXT,__text) external _reset_phrase_vars
0000000267be1ab0 (__TEXT,__text) external _reset_sent_vars
0000000267c048d0 (__TEXT,__text) external _reset_token_vars
0000000267c183f0 (__TEXT,__text) external _reset_word_vals
0000000267ce3094 (__TEXT,__text) non-external _resize
0000000267cd22e4 (__TEXT,__text) external _right_context
0000000267cd220c (__TEXT,__text) external _right_delta
0000000267cda7d0 (__TEXT,__text) non-external _rmost
0000000267c8b628 (__TEXT,__text) external _root_particle
0000000267cd0504 (__TEXT,__text) external _rpta_ctxtl
0000000267cd0590 (__TEXT,__text) external _rpta_ctxtr
0000000267cd04a8 (__TEXT,__text) external _rpta_leftmost
0000000267cd0460 (__TEXT,__text) external _rpta_loadf
0000000267cd03e8 (__TEXT,__text) external _rpta_loadi
0000000267cd035c (__TEXT,__text) external _rpta_loadl
0000000267cd024c (__TEXT,__text) external _rpta_loadp
0000000267ccb70c (__TEXT,__text) external _rpta_loadp_setscan_l
0000000267ccb75c (__TEXT,__text) external _rpta_loadp_setscan_r
0000000267cd0254 (__TEXT,__text) external _rpta_loadpn
0000000267cd02b0 (__TEXT,__text) external _rpta_loadv
0000000267cd0618 (__TEXT,__text) external _rpta_movel
0000000267cd0698 (__TEXT,__text) external _rpta_mover
0000000267cd04b8 (__TEXT,__text) external _rpta_rightmost
0000000267cd09b8 (__TEXT,__text) external _rpta_storep
0000000267cd072c (__TEXT,__text) external _rpta_tstctxtl
0000000267cd07e4 (__TEXT,__text) external _rpta_tstctxtr
0000000267cd0884 (__TEXT,__text) external _rpta_tstmovel
0000000267cd0914 (__TEXT,__text) external _rpta_tstmover
0000000267be5e34 (__TEXT,__text) external _run_filters
0000000267c03304 (__TEXT,__text) external _run_speech_module
0000000267c03250 (__TEXT,__text) external _run_text_module
0000000267ccd8c0 (__TEXT,__text) external _runtime_delete
0000000267ccd860 (__TEXT,__text) external _runtime_new
0000000267bfd0c8 (__TEXT,__text) external _said_phrase
0000000267c1c15c (__TEXT,__text) external _same_inp
0000000267ccd2c4 (__TEXT,__text) external _save_var
0000000267ccb318 (__TEXT,__text) external _savescptr
0000000267ccb3b8 (__TEXT,__text) external _savetok
0000000267ce0f24 (__TEXT,__text) external _scaleValue100i
0000000267be4e7c (__TEXT,__text) external _scale_transdur
0000000267be4cec (__TEXT,__text) external _scale_word_final_trans
0000000267bff090 (__TEXT,__text) external _semicolon_phrase
0000000267cc61a4 (__TEXT,__text) external _sendArrayParameters
0000000267c0d0ac (__TEXT,__text) external _separate_tokens
0000000267cd663c (__TEXT,__text) non-external _seqscan
0000000267cc66f0 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000267cc66e0 (__TEXT,__text) external _setDeltaReturnCode
0000000267cc35a0 (__TEXT,__text) external _setEngsynError
0000000267cc35c4 (__TEXT,__text) external _setEngsynErrorRange
0000000267ce8154 (__TEXT,__text) external _setInterrupt
0000000267cc7fa8 (__TEXT,__text) external _setKlattConstantHook
0000000267cc7f84 (__TEXT,__text) external _setKlattDynamicHook
0000000267cc3944 (__TEXT,__text) external _setNonSequential
0000000267cc7fcc (__TEXT,__text) external _setSynthDurationCallback
0000000267cc7f18 (__TEXT,__text) external _setSynthToCallback
0000000267cc7e9c (__TEXT,__text) external _setSynthToNamedFile
0000000267ce3218 (__TEXT,__text) non-external _setUsed
0000000267cc93e4 (__TEXT,__text) external _setUserDictInputStream
0000000267cc3568 (__TEXT,__text) external _set_dict_delete
0000000267cc2a8c (__TEXT,__text) external _set_dict_new
0000000267be5a6c (__TEXT,__text) external _set_end_of_pause_trans
0000000267bec450 (__TEXT,__text) external _set_f0_range_ptrs
0000000267beb970 (__TEXT,__text) external _set_f0_wind_and_base
0000000267c2b204 (__TEXT,__text) external _set_first_postnuc_value
0000000267cd34a0 (__TEXT,__text) external _set_fld_value
0000000267c2042c (__TEXT,__text) external _set_ger_global_constants
0000000267be1228 (__TEXT,__text) external _set_global_constants
0000000267be9704 (__TEXT,__text) external _set_klattparms
0000000267bdf208 (__TEXT,__text) external _set_lang_global_constants
0000000267c0d398 (__TEXT,__text) external _set_letter_name_wordcats
0000000267bfe46c (__TEXT,__text) external _set_min_token_vals
0000000267be9a94 (__TEXT,__text) external _set_num_formants
0000000267bf0930 (__TEXT,__text) external _set_phone_offset_vals
0000000267c59d14 (__TEXT,__text) external _set_phr_fin_form_vals
0000000267c59b48 (__TEXT,__text) external _set_phr_init_form_vals
0000000267bfcfd0 (__TEXT,__text) external _set_phrase_defaults
0000000267bfd3e0 (__TEXT,__text) external _set_said_phr_vals
0000000267cccf74 (__TEXT,__text) external _set_saved_ptrs
0000000267bee45c (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000267be4028 (__TEXT,__text) external _set_syll_offset_vals
0000000267be2568 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000267be1868 (__TEXT,__text) external _set_voice_param_constants
0000000267bffe90 (__TEXT,__text) external _set_window_size
0000000267be6754 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000267cceefc (__TEXT,__text) external _setd_lookup
0000000267cc67c8 (__TEXT,__text) external _setdlookup
0000000267be5760 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000267cd62f4 (__TEXT,__text) external _setnonseqIndex
0000000267ccb56c (__TEXT,__text) external _setscan_l
0000000267ccb7ac (__TEXT,__text) external _setscan_nof_l
0000000267ccb7f8 (__TEXT,__text) external _setscan_nof_r
0000000267ccb60c (__TEXT,__text) external _setscan_r
0000000267ccb14c (__TEXT,__text) external _settvar_f
0000000267ccb104 (__TEXT,__text) external _settvar_i
0000000267ccb074 (__TEXT,__text) external _settvar_l
0000000267ccb0bc (__TEXT,__text) external _settvar_lng
0000000267ccb02c (__TEXT,__text) external _settvar_s
0000000267ccb194 (__TEXT,__text) external _settvar_v
0000000267be06a8 (__TEXT,__text) external _setup_lang_reg
0000000267cdf404 (__TEXT,__text) non-external _shift_table_right
