                 (undefined) external _AVCFAudioMixCreateMutable (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixInputParametersAddEffect (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixInputParametersCreateMutableWithTrack (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixInputParametersSetVolumeRamp (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixProcessingEffectCreateWithDSPGraphTextAndScheduledParameterEvents (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixProcessingEffectScheduledParameterEventCreateWithCFParameters (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixSetInputParameters (from AVFoundationCF)
                 (undefined) external _AVMetadataFormatHLSMetadata (from AVFoundation)
                 (undefined) external _AVURLAssetAllowsCellularAccessKey (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteFailedNotification (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteNotificationErrorKey (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteSuccessNotification (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadDestinationURLKey (from AVFoundation)
                 (undefined) external _AVURLAssetHTTPHeaderFieldsKey (from AVFoundation)
                 (undefined) external _AVURLAssetInheritURIQueryComponentFromReferencingURIKey (from AVFoundation)
                 (undefined) external _AVURLAssetOptimizeAccessForLinearMoviePlaybackKey (from AVFoundation)
                 (undefined) external _AVURLAssetPurchaseBundleKey (from AVFoundation)
                 (undefined) external _AVURLAssetURLRequestAttributionKey (from AVFoundation)
                 (undefined) external _AVURLAssetUsesNoPersistentCacheKey (from AVFoundation)
                 (undefined) external _ICHTTPHeaderKeyUserAgent (from iTunesCloud)
                 (undefined) external _ICMediaUserStateCenterUserStatesDidChangeNotification (from iTunesCloud)
                 (undefined) external _ICURLBagKeyAMPMusicAPIDomains (from iTunesCloud)
                 (undefined) external _ICURLBagKeyCountryCode (from iTunesCloud)
                 (undefined) external _ICURLBagKeyPastisCertificateURL (from iTunesCloud)
                 (undefined) external _ICURLBagKeyPastisKeyServerURL (from iTunesCloud)
                 (undefined) external _ICUserIdentityUnknownPersonID (from iTunesCloud)
                 (undefined) external _MSVDeviceOSIsInternalInstall (from MediaServices)
                 (undefined) external _NSMultipleUnderlyingErrorsKey (from Foundation)
                 (undefined) external _NSTemporaryDirectory (from Foundation)
                 (undefined) external _OBJC_CLASS_$_AVAudioMixInputParameters (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_AVAudioMixProcessingEffect (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_AVAudioMixProcessingEffectParameter (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_AVAudioMixProcessingEffectScheduledParameterEvent (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVMetadataItem (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVMutableAudioMix (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVMutableAudioMixInputParameters (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVTimeFormatter (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVURLAsset (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_ICAVAssetDownloadURLSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICClientInfo (from iTunesCloud)
                 (undefined) weak external _OBJC_CLASS_$_ICContentKeySession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICFileContentKeyStore (from iTunesCloud)
                 (undefined) weak external _OBJC_CLASS_$_ICMediaUserState (from iTunesCloud)
                 (undefined) weak external _OBJC_CLASS_$_ICMediaUserStateCenter (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMemoryContentKeyStore (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicKitRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicKitURLRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeaseController (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeasePlaybackRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeaseSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICStoreRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICSuzeLeaseSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICSuzeLeaseSessionConfiguration (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLBag (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLBagProvider (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLResponse (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLSessionManager (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICUserIdentity (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSJSONSerialization (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNotificationCenter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionConfiguration (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUserDefaults (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00000002963f3360 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCE18_SonicKit_MusicKitCSo10AVURLAssetP33_74B862D6782B3183FF1D401209C0AA2227ProgressiveDownloadObserver
000000027217636c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySS______tG 015_SonicKit_MusicB00C7ContentO13RawIdentifierO
000000027217651c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdGSg
000000027217791c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB00C14AssetCandidateV
0000000272176d66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB00C7ContentO011PurchasableD4TypeO
0000000272176d4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB00C7ContentO012CloudLibraryD4TypeO
0000000272176d32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB00C7ContentO07LibraryD4TypeO
0000000272176ac8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB00C7ContentO0D4TypeO
0000000272177348 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB00C7ContentO10SourceTypeO
0000000272176bd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB00C7ContentO11EnvironmentV7AccountV
0000000272176d18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB00C7ContentO19MediaAPIContentTypeO
000000027217628a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB00C7ContentO19QualifiedIdentifierO
0000000272177120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB00C7ContentO20SourceIdentifierTypeO
0000000272176384 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB08MediaAPIO0D7APITypeO
0000000272176480 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB08MediaAPIO14SpatialOffsetsV6OffsetV
00000002721765e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 015_SonicKit_MusicB08MediaAPIO8ResourceV
0000000272175faa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15SonicFoundation6NanoIDV
000000027217608c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8MusicKit5GenreV
000000027217658e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 015_SonicKit_MusicB08MediaAPIO23AudioAnalysisAttributesV13VocalActivityV
0000000272176582 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 015_SonicKit_MusicB08MediaAPIO23AudioAnalysisAttributesV9TimeRangeV
0000000272176534 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 015_SonicKit_MusicB08MediaAPIO24FlexmlAnalysisAttributesV11PivotPointsV
00000002721764cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 015_SonicKit_MusicB08MediaAPIO7PreviewV
00000002721777a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg So13CMTimeMappinga
0000000272175c46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
0000000272176468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
00000002721778a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScA_pSg
0000000272177610 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCySb______pG s5ErrorP
0000000272177590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCy______p______pG 015_SonicKit_MusicB021SubscriptionLeaseImplP s5ErrorP
0000000272177580 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyt______pG s5ErrorP
0000000272177892 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyt______pGSg s5ErrorP
000000027217752c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTy_____yx_G______pGSg 015_SonicKit_MusicB022SubscriptionDRMSessionC5Lease33_8D73A594F8F7AA56D7748C167C07637ELLV s5ErrorP
00000002721775a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTyx______pG s5ErrorP
0000000272177880 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTyyt______pGSg s5ErrorP
000000027217607c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
000000027217647a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg
00000002721763c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySSG
00000002721763a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 15SonicFoundation6NanoIDV
00000002721763d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____yx_GG 015_SonicKit_MusicB023MediaAPIResourceRequestV6OptionO
0000000272175bd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
000000027217646e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
00000002721777b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10AVAudioMixCSg
000000027217785c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10AVURLAssetC
00000002721779ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10ICLiveLinkCSg
00000002721778ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So12ICURLSessionCIgo_
00000002721762fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14ICUserIdentityC
0000000272176bfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14ICUserIdentityCSg
0000000272176c14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14MRUserIdentityCSg
0000000272177564 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So19ICContentKeySessionCSg
00000002721759f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22ICMediaUserStateCenterC
000000027217786c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
0000000272175988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringC
0000000272176bee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So9ACAccountCSg
0000000272177434 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00A3NESC
00000002721774a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00A3NESC7SectionO
00000002721774c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00A8NESErrorO
0000000272176c74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C12ContentErrorO
00000002721776e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C12PlayerServerC
00000002721779fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C12PreviewQueueC
0000000272177360 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C13ContentSystemC
00000002721779e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C13LiveLinkQueueC
00000002721759ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C14AccountManagerC
00000002721778f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C14AssetCandidateV
0000000272177916 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C14AssetSelectionV
00000002721771b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C14ContentStorageC
0000000272177172 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C14ContentStorageC10OperationsV
0000000272177298 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C14ContentStorageC10OperationsV0D3RowV
0000000272177292 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C14ContentStorageC10OperationsV0D3RowV6SourceO
0000000272176a7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C15ContentBehaviorC
00000002721778e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C18AssetSelectionModeO
0000000272177984 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C18RendererDataSourceC
00000002721778ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C19AssetSelectionErrorO
0000000272177a02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C5QueueC
0000000272177a74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO
00000002721776a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO13ErrorResolverO
00000002721776a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO13ErrorResolverO01_E8BehaviorV
000000027217765a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO3DRMO
0000000272177654 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO3DRMO0C19DRMBehaviorTemplateV
0000000272175a2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO7AccountO
0000000272175a26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO7AccountO01_E8BehaviorV
0000000272177426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO7ContentO
00000002721776d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO7MetricsO
00000002721776ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO7MetricsO01_E8BehaviorV
0000000272177a20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO7SessionO
0000000272177a58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO7SessionO01_E8BehaviorV
00000002721779d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO8RendererO
0000000272177720 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO9PublisherO
000000027217775a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C6EngineO9PublisherO01_E8BehaviorV
00000002721760ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO
0000000272176cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO011PurchasableD4TypeO
0000000272176cea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO012CloudLibraryD4TypeO
0000000272176cde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO07LibraryD4TypeO
0000000272175f72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO0D4TypeO
00000002721774ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO0D4TypeO13StructureRoleO
0000000272177352 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO10SourceTypeO
0000000272176d78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO11CloudStatusO
00000002721769d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO11EnvironmentV
0000000272176c4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO11EnvironmentV5ErrorO
0000000272176b9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO11EnvironmentV7AccountV
0000000272176c32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO11EnvironmentV7AccountV3BagV
0000000272176c48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO11EnvironmentV7AccountV3BagV13KeyServerInfoV
0000000272176baa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO11EnvironmentV8EndpointO
0000000272176be2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO11EnvironmentV8EndpointO08PlaybackF0O
0000000272176be8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO11EnvironmentV8EndpointO0D14DeliveryDomainO
0000000272176bdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO11EnvironmentV8EndpointO14MediaAPIDomainO
0000000272176b5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO11EnvironmentV8EndpointO5ErrorO
00000002721769c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO13RawIdentifierO
0000000272176ce4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO13RawIdentifierO12CloudLibraryV
0000000272176cfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO13RawIdentifierO13StorePurchaseV
0000000272176cf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO13RawIdentifierO15PurchaseHistoryV
0000000272176d02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO13RawIdentifierO6OpaqueV
0000000272176cd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO13RawIdentifierO7LibraryV
0000000272176ccc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO13RawIdentifierO8MediaAPIV
0000000272176f2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO19AssetProtectionTypeO
0000000272176cd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO19MediaAPIContentTypeO
00000002721769ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO19QualifiedIdentifierO
00000002721763b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO19QualifiedIdentifierO12CloudLibraryV
0000000272176ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO19QualifiedIdentifierO13StorePurchaseV
0000000272176eac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO19QualifiedIdentifierO15PurchaseHistoryV
00000002721763bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO19QualifiedIdentifierO6OpaqueV
0000000272176e86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO19QualifiedIdentifierO7LibraryV
00000002721763b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO19QualifiedIdentifierO8MediaAPIV
0000000272176e06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO20SourceIdentifierTypeO
000000027217712a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO7SourcesO
00000002721760f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C7ContentO7SourcesO0cB0C
00000002721776f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB00C9PublisherC
0000000272175b48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV
0000000272175d0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV10CodingKeysO
0000000272175bdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV11CodingErrorO
0000000272175c4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV22iTunesStoreContentInfoV
0000000272175d04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV22iTunesStoreContentInfoV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLO
0000000272175bf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV3DRMO
0000000272175c8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV3DRMO10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLO
0000000272175c24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV
0000000272175ca4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLO
0000000272175c2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO
0000000272175cb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO0C15VideoCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLO
0000000272175cd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLO
0000000272175cce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO14SongCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLO
0000000272175cc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO15MovieCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLO
0000000272175cb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO17BookletCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLO
0000000272175cc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO17PodcastCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLO
