000000025a6b4a98 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025a6079a8 (__TEXT,__text) external _set_t3_position
000000025a5a8478 (__TEXT,__text) external _set_voice_param_constants
000000025a5c7ba8 (__TEXT,__text) external _set_window_size
000000025a5ad73c (__TEXT,__text) external _set_word_default_acoustic_vals
000000025a694dd4 (__TEXT,__text) external _setd_lookup
000000025a68c6a0 (__TEXT,__text) external _setdlookup
000000025a5ac788 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000025a69c1d8 (__TEXT,__text) external _setnonseqIndex
000000025a691444 (__TEXT,__text) external _setscan_l
000000025a691684 (__TEXT,__text) external _setscan_nof_l
000000025a6916d0 (__TEXT,__text) external _setscan_nof_r
000000025a6914e4 (__TEXT,__text) external _setscan_r
000000025a691024 (__TEXT,__text) external _settvar_f
000000025a690fdc (__TEXT,__text) external _settvar_i
000000025a690f4c (__TEXT,__text) external _settvar_l
000000025a690f94 (__TEXT,__text) external _settvar_lng
000000025a690f04 (__TEXT,__text) external _settvar_s
000000025a69106c (__TEXT,__text) external _settvar_v
000000025a5a72a8 (__TEXT,__text) external _setup_lang_reg
000000025a61db78 (__TEXT,__text) external _sf_default_shortening
000000025a6a52c8 (__TEXT,__text) non-external _shift_table_right
000000025a5b3e20 (__TEXT,__text) external _shift_tone
000000025a5d6f24 (__TEXT,__text) external _shortdash
000000025a689c20 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000025a5d16c8 (__TEXT,__text) external _single_chars
000000025a5d9790 (__TEXT,__text) external _single_chars_count_inp
000000025a5c155c (__TEXT,__text) external _single_chars_forced_syn
000000025a5d9594 (__TEXT,__text) external _single_chars_to_punct
000000025a5d1508 (__TEXT,__text) external _single_chars_token
000000025a5d465c (__TEXT,__text) external _single_letter
000000025a697fc0 (__TEXT,__text) external _single_letter_stream
000000025a671c90 (__TEXT,__text) external _six_dix_final_con
000000025a5ad034 (__TEXT,__text) external _size_filter
000000025a5d6b04 (__TEXT,__text) external _skip_delimiters
000000025a5d5efc (__TEXT,__text) external _skip_punct_and_delimiters
000000025a5cff8c (__TEXT,__text) external _slash
000000025a5d7a0c (__TEXT,__text) external _slash_before_measure
000000025a5cc4ec (__TEXT,__text) external _space
000000025a6a4458 (__TEXT,__text) non-external _space_syncs
000000025a5d0684 (__TEXT,__text) external _span_inverted_punct
000000025a5d2c98 (__TEXT,__text) external _spell_out_alphanum
000000025a5dbe14 (__TEXT,__text) external _spell_out_large_num
000000025a5d1f00 (__TEXT,__text) external _spell_out_sequence
000000025a5d94c8 (__TEXT,__text) external _spell_out_token
000000025a5bd9a8 (__TEXT,__text) external _spellout_mode_anno
0000000280b8ee04 (__DATA,__common) external _spine_changed
000000025a5bd830 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000025a608904 (__TEXT,__text) external _stanfren_nucl_low_tone
000000025a616918 (__TEXT,__text) external _stanfren_ph_E
000000025a617a8c (__TEXT,__text) external _stanfren_ph_E_nas
000000025a615a90 (__TEXT,__text) external _stanfren_ph_a
000000025a61787c (__TEXT,__text) external _stanfren_ph_a_nas
000000025a616d4c (__TEXT,__text) external _stanfren_ph_c
000000025a6156c0 (__TEXT,__text) external _stanfren_ph_e
000000025a617634 (__TEXT,__text) external _stanfren_ph_eu
000000025a6151e4 (__TEXT,__text) external _stanfren_ph_i
000000025a61512c (__TEXT,__text) external _stanfren_ph_nas_glide
000000025a617dc0 (__TEXT,__text) external _stanfren_ph_o_nas
000000025a61723c (__TEXT,__text) external _stanfren_ph_oe
000000025a617b80 (__TEXT,__text) external _stanfren_ph_oe_nas
000000025a62aa0c (__TEXT,__text) external _stanfren_ph_r
000000025a602b20 (__TEXT,__text) external _stanfren_ph_r_dur
000000025a61d16c (__TEXT,__text) external _stanfren_stress_one_syll
000000025a61d6e4 (__TEXT,__text) external _stanfren_stress_two_syll
000000025a62af98 (__TEXT,__text) external _stanfren_uvu_Fv
000000025a613790 (__TEXT,__text) external _stanfren_vals
000000025a694af4 (__TEXT,__text) external _startcmd
000000025a693860 (__TEXT,__text) external _startloop
000000025a641f88 (__TEXT,__text) external _starts_major_phrase
000000025a637674 (__TEXT,__text) external _starts_phrase
000000025a694ae4 (__TEXT,__text) external _startstmt
000000025a694ae0 (__TEXT,__text) external _startstmt_e
000000025a694adc (__TEXT,__text) external _startstmt_l
000000025a69709c (__TEXT,__text) external _starttest
000000025a69706c (__TEXT,__text) external _starttest_e
000000025a697018 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000282622758 (__AUTH,__data) external _stdErrorFileClass_glob
000000025a6ae6e4 (__TEXT,__text) external _stdErrorFileClose
000000025a6ae6dc (__TEXT,__text) external _stdErrorFileEof
000000025a6ae65c (__TEXT,__text) external _stdErrorFileOpen
000000025a6ae660 (__TEXT,__text) external _stdErrorFileRead
000000025a6ae668 (__TEXT,__text) external _stdErrorFileWrite
00000002826226d8 (__AUTH,__data) external _stdTermFileClass_glob
000000025a6ae654 (__TEXT,__text) external _stdTermFileClose
000000025a6ae64c (__TEXT,__text) external _stdTermFileEof
000000025a6ae550 (__TEXT,__text) external _stdTermFileOpen
000000025a6ae554 (__TEXT,__text) external _stdTermFileRead
000000025a6ae5d8 (__TEXT,__text) external _stdTermFileWrite
000000025a68ea88 (__TEXT,__text) external _stmarray_delete
000000025a68ea30 (__TEXT,__text) external _stmarray_new
000000025a68dcec (__TEXT,__text) external _stopSynthesizing
000000025a6a9558 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000025a6a9600 (__TEXT,__text) external _strdup
000000025a68ea20 (__TEXT,__text) external _streamArrayCount
000000025a69a76c (__TEXT,__text) external _streamName
000000025a697fa8 (__TEXT,__text) external _stream_name
000000025a649aac (__TEXT,__text) external _strengthen_last_in_a_sequence
000000025a652538 (__TEXT,__text) external _stress_before_FW
000000025a6530f4 (__TEXT,__text) external _stress_conj
000000025a652cb0 (__TEXT,__text) external _stress_functed_adv
000000025a6519ac (__TEXT,__text) external _stress_pros
000000025a652100 (__TEXT,__text) external _stress_relpros
000000025a61da0c (__TEXT,__text) external _stress_zero_syll
000000025a5ab7ec (__TEXT,__text) external _stretch_focus
000000025a6aa224 (__TEXT,__text) non-external _stringHashFunction
0000000280b6d26d (__DATA,__data) non-external _string_1
0000000280b6f79b (__DATA,__data) non-external _string_1
0000000280b6fe27 (__DATA,__data) non-external _string_1
0000000280b6d27d (__DATA,__data) non-external _string_10
0000000280b6f7e4 (__DATA,__data) non-external _string_103
0000000280b6d3ea (__DATA,__data) non-external _string_13
0000000280b6d3d3 (__DATA,__data) non-external _string_14
0000000280b6d26f (__DATA,__data) non-external _string_15
0000000280b6d200 (__DATA,__data) non-external _string_16
0000000280b6d275 (__DATA,__data) non-external _string_17
0000000280b6fe94 (__DATA,__data) non-external _string_180
0000000280b6d27a (__DATA,__data) non-external _string_21
0000000280b6d276 (__DATA,__data) non-external _string_23
0000000280b6d3d4 (__DATA,__data) non-external _string_25
0000000280b70168 (__DATA,__data) non-external _string_25
0000000280b6d404 (__DATA,__data) non-external _string_3
0000000280b6d3eb (__DATA,__data) non-external _string_30
0000000280b6d27e (__DATA,__data) non-external _string_31
0000000280b6f74b (__DATA,__data) non-external _string_33
0000000280b6faf5 (__DATA,__data) non-external _string_36
0000000280b6d2d5 (__DATA,__data) non-external _string_37
0000000280b6d3df (__DATA,__data) non-external _string_4
0000000280b6d27f (__DATA,__data) non-external _string_47
0000000280b6fe28 (__DATA,__data) non-external _string_47
0000000280b6d260 (__DATA,__data) non-external _string_5
0000000280b6d26e (__DATA,__data) non-external _string_5
0000000280b70163 (__DATA,__data) non-external _string_5
0000000280b6d2b4 (__DATA,__data) non-external _string_6
0000000280b6d282 (__DATA,__data) non-external _string_60
0000000280b6d283 (__DATA,__data) non-external _string_64
0000000280b6d261 (__DATA,__data) non-external _string_7
0000000280b6d274 (__DATA,__data) non-external _string_7
0000000280b6d2ef (__DATA,__data) non-external _string_7
0000000280b6ffee (__DATA,__data) non-external _string_78
0000000280b6fff1 (__DATA,__data) non-external _string_79
0000000280b6d262 (__DATA,__data) non-external _string_8
0000000280b6d2e4 (__DATA,__data) non-external _string_8
0000000280b6d2f0 (__DATA,__data) non-external _string_93
000000025a5e2a78 (__TEXT,__text) external _string_to_number
000000025a5e25d8 (__TEXT,__text) external _string_to_short
000000025a6a9aac (__TEXT,__text) external _stripFileName
000000025a6a9a78 (__TEXT,__text) external _stripPath
000000025a5e4d80 (__TEXT,__text) external _strip_last_digit
000000025a67d3d4 (__TEXT,__text) external _strip_ment
000000025a67cf70 (__TEXT,__text) external _strip_s
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000025a6a984c (__TEXT,__text) external _strncpyWithEllipsis
000000025a6983d0 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000025a675da4 (__TEXT,__text) external _subj_pro
000000025a6433d0 (__TEXT,__text) external _subj_vs_obj
000000025a67391c (__TEXT,__text) external _subord_conj
000000025a61872c (__TEXT,__text) external _subval
000000025a694cbc (__TEXT,__text) external _succeed
000000025a69df84 (__TEXT,__text) external _svgetc
000000025a69defc (__TEXT,__text) external _svgeterr
000000025a69df40 (__TEXT,__text) external _svgeti
000000025a69df04 (__TEXT,__text) external _svgetimp
000000025a69df08 (__TEXT,__text) external _svgetl
000000025a69df00 (__TEXT,__text) external _svgetmsg
000000025a69ee18 (__TEXT,__text) non-external _svgetptrs
000000025a69dfdc (__TEXT,__text) external _svgets
000000025a69dfb0 (__TEXT,__text) external _svgetu
000000025a69e0a4 (__TEXT,__text) external _svputc
000000025a69e02c (__TEXT,__text) external _svputerr
000000025a69e144 (__TEXT,__text) external _svputgptrs
000000025a69e068 (__TEXT,__text) external _svputi
000000025a69e030 (__TEXT,__text) external _svputl
000000025a69e148 (__TEXT,__text) external _svputlptrs
000000025a69e0f4 (__TEXT,__text) external _svputs
000000025a69e0cc (__TEXT,__text) external _svputu
000000025a5a4b34 (__TEXT,__text) external _symbolic_rules
000000025a699084 (__TEXT,__text) external _sync_in_stm
000000025a6a456c (__TEXT,__text) external _sync_in_ticks
000000025a698100 (__TEXT,__text) external _sync_to_left
000000025a6980f0 (__TEXT,__text) external _sync_to_right
000000025a698200 (__TEXT,__text) external _syncmark_equ
000000025a69820c (__TEXT,__text) external _syncmark_order
000000025a68dcd4 (__TEXT,__text) external _synthDevicePlaying
000000025a68d474 (__TEXT,__text) external _synthesize
000000025a5b0820 (__TEXT,__text) external _synthesizeRange
000000025a689d54 (__TEXT,__text) external _synthesizingWord
000000025a657fb4 (__TEXT,__text) external _t_intercole
000000025a668a3c (__TEXT,__text) external _t_rules
000000025a694af0 (__TEXT,__text) external _tag
000000025a694aec (__TEXT,__text) external _tag_e
000000025a694ae8 (__TEXT,__text) external _tag_l
000000025a679ccc (__TEXT,__text) external _tag_phrase
000000025a695368 (__TEXT,__text) external _testFldeq
000000025a697db0 (__TEXT,__text) external _test_eof
000000025a697be4 (__TEXT,__text) external _test_fence
000000025a65ce98 (__TEXT,__text) external _test_for_fren_ordinal
000000025a635e5c (__TEXT,__text) external _test_for_t_intercole
000000025a697dd4 (__TEXT,__text) external _test_hasval
000000025a697974 (__TEXT,__text) external _test_ptr
000000025a5e3d58 (__TEXT,__text) external _test_stress_annot
000000025a697210 (__TEXT,__text) external _test_string
000000025a69788c (__TEXT,__text) external _test_string_f
000000025a6977a8 (__TEXT,__text) external _test_string_i
000000025a6975bc (__TEXT,__text) external _test_string_l
000000025a6976a0 (__TEXT,__text) external _test_string_lng
000000025a69747c (__TEXT,__text) external _test_string_s
000000025a697b0c (__TEXT,__text) external _test_synch
000000025a6979e4 (__TEXT,__text) external _test_time
000000025a6970cc (__TEXT,__text) external _testeq
000000025a6952f8 (__TEXT,__text) external _testeq_tvars
000000025a697114 (__TEXT,__text) external _testge
000000025a6970fc (__TEXT,__text) external _testgt
000000025a697144 (__TEXT,__text) external _testle
000000025a69712c (__TEXT,__text) external _testlt
000000025a6970e4 (__TEXT,__text) external _testneq
000000025a695330 (__TEXT,__text) external _testneq_tvars
000000025a5ca884 (__TEXT,__text) external _text_index
000000025a5ba724 (__TEXT,__text) external _textnorm_anno
000000025a5cc948 (__TEXT,__text) external _three_letter_extension
000000025a692ac8 (__TEXT,__text) external _throwDeltaErrorNow
000000025a68d374 (__TEXT,__text) external _timeDuration
000000025a698c58 (__TEXT,__text) external _time_field_value
000000025a697fd8 (__TEXT,__text) external _time_stream
000000025a5a2918 (__TEXT,__text) external _tok_dict
000000025a5d1dfc (__TEXT,__text) external _tok_dict_entry
000000025a5cd028 (__TEXT,__text) external _tok_lookup
000000025a5e2810 (__TEXT,__text) external _token_to_digit
000000025a5e2228 (__TEXT,__text) external _token_to_number
0000000280b8ee80 (__DATA,__common) external _total_ins
000000025a66218c (__TEXT,__text) external _tout_liaison
0000000280b8ee48 (__DATA,__common) external _tracelog
000000025a68dd60 (__TEXT,__text) external _turnLazyWriteOff
000000025a68dd48 (__TEXT,__text) external _turnLazyWriteOn
000000025a66dc14 (__TEXT,__text) external _u_rules
0000000280b788c6 (__DATA,__data) non-external _unambiguous_verb_stems1_setentries
0000000280b7e650 (__DATA,__data) non-external _unambiguous_verb_stems2_setentries
000000025a698660 (__TEXT,__text) external _unique_value
000000025a68b864 (__TEXT,__text) external _unreg
000000025a6a4d5c (__TEXT,__text) non-external _unregister_sync
000000025a6a4e58 (__TEXT,__text) non-external _update_token
000000025a689dbc (__TEXT,__text) external _userIndexCallback
000000025a5bf01c (__TEXT,__text) external _user_abbr_dict
000000025a5be7f0 (__TEXT,__text) external _user_dict_error
000000025a5be564 (__TEXT,__text) external _user_rootdict
000000025a6690cc (__TEXT,__text) external _v_rules
000000025a6b1ad0 (__TEXT,__const) non-external _vactdtbl_glob
000000025a6a283c (__TEXT,__text) external _vadd
000000025a69fba4 (__TEXT,__text) external _val_expr
000000025a694be0 (__TEXT,__text) external _val_expr1
000000025a69fbcc (__TEXT,__text) external _val_expr2
000000025a5b3cc8 (__TEXT,__text) external _valid_f0_posn
000000025a698210 (__TEXT,__text) external _valid_prefix
000000025a69853c (__TEXT,__text) external _valid_prefix_char
000000025a68c414 (__TEXT,__text) non-external _valueSetReset
000000025a69c974 (__TEXT,__text) non-external _var_rderr
000000025a6a615c (__TEXT,__text) external _vardesc
0000000280b8ee88 (__DATA,__common) external _vargc
0000000280b8ee90 (__DATA,__common) external _vargv
000000025a69c6f0 (__TEXT,__text) external _varloc
000000025a6a2f24 (__TEXT,__text) external _vassign
000000025a692f40 (__TEXT,__text) external _vback
0000000280b8ee98 (__DATA,__common) external _vbkreps
0000000280b8daf0 (__DATA,__data) external _vbkrstat
0000000280b8eea0 (__DATA,__common) external _vcallproc
000000025a69b9f4 (__TEXT,__text) external _vchkseqbad
000000025a69c454 (__TEXT,__text) external _vclrctxt
000000025a6ac5d8 (__TEXT,__text) external _vcmdend
000000025a6ac3d4 (__TEXT,__text) external _vcmdinit
000000025a6a1868 (__TEXT,__text) external _vcomp_pta
000000025a6a312c (__TEXT,__text) external _vcompare
000000025a6a3368 (__TEXT,__text) external _vcompareTypeCheck
000000025a6a1598 (__TEXT,__text) external _vctxt_tv
000000025a69a1d8 (__TEXT,__text) external _vctxtinit
000000025a69a4c0 (__TEXT,__text) external _vdef_proj
000000025a69c188 (__TEXT,__text) external _vdelCleanup
000000025a69ae4c (__TEXT,__text) external _vdel_1pt
000000025a69aacc (__TEXT,__text) external _vdel_2pt
