000000022ceb9ab4 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
000000022cf61fa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit19BlockingSubCategoryO34UnexpectedPeopleInOutputCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
000000022cf61fb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit19BlockingSubCategoryO38MultiplePeopleButNoFaceprintCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
000000022cf61fae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit19BlockingSubCategoryO40AnimalsCanBeConfusedWithPeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLO
000000022cf62248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit19EmojiMetadataHelperC
000000022cf62e70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit19ResourceBundleClass33_7EA9220B7A9B51388534429AF8F2132DLLC
000000022cf61bdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit20ImageGlyphDataSourceC
000000022cf626b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit20ImageGlyphDataSourceC23NotificationBroadcasterC
000000022cf61cda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit20InputAnalyticsHelperC
000000022cf61ce0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit20InputAnalyticsHelperC5CacheC
000000022cf62bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit20LightweightImageViewC
000000022cf623b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit20StickersFeatureFlagsO
000000022cf62590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit20_STKSearchObjCFacadeC
000000022cf62508 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit21EmojiSearchDataSourceC
000000022cf623c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit21IGDSAssessmentMonitorV
000000022cf619c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit21ImageDataRequirementsV
000000022cf62294 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit22AsyncFriendlySemaphoreC
000000022cf61738 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit22DataSourceDependenciesC
000000022cf6273c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit22RecencyChangeObserversC
000000022cf61ade (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit23EmojiGenerationView_newV
000000022cf61a12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit23GenmojiComposingManagerC
000000022cf62b42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit24CombinedSearchDataSourceC
000000022cf6130a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit24ImageGlyphInterfaceIdiomO
000000022cf62dae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit25ImageGlyphUIConfigurationC
000000022cf62e54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit25ImageGlyphUIConfigurationC11SectionTypeO
000000022cf62e5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit25ImageGlyphUIConfigurationC12KeyboardTypeO
000000022cf622d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit25StickersOnDemandReindexerC
000000022cf61d70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit27BlockingInputOutputCategoryO
000000022cf61310 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit27ImageGlyphViewConfigurationC
000000022cf61732 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit27ProductionGuestModeProviderC
000000022cf62826 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit28EmojiGenerationControllerOLDC
000000022cf6170c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit28ProductionNotificationCenterC
000000022cf61a0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit29EmojiGenerationController_newC
000000022cf61bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit31ImageGlyphAggregatingDataSourceC
000000022cf612f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit31STKGenerativeModelsAvailabilityC
000000022cf62820 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit33EmojiGenerationViewController_newC
000000022cf6172c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit33ProductionDeviceLockStateProviderC
000000022cf6274c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit33UnifiedRecentImageGlyphDataSourceC
000000022cf62796 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit33UnifiedRecentImageGlyphDataSourceC6AtomicC
000000022cf61ace (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit40EmojiGenerationWrapperViewController_newC
000000022cf61c7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit5EmojiV
000000022cf61cb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit5EmojiV8SkinToneO
000000022cf61cbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit5EmojiV8SkinToneO6CoupleV
000000022cf61cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit5EmojiV8SkinToneO6SingleV
000000022cf62c6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit7LRUNode33_129D97C80DFB1DBF9A95C00B3E88A2A9LLC
000000022cf62c86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit8LRUCacheC
000000022cf62c68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10StickerKit8STKLabelC
000000022cf6110c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 12CoreGraphics7CGFloatV
000000022cf619cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 22UniformTypeIdentifiers6UTTypeV
000000022cf61aea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 23ImagePlaygroundInternal23GenmojiComposingContextV
000000022cf61af0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 23ImagePlaygroundInternal25GenmojiComposingViewModelC
000000022cf61b2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 23ImagePlaygroundInternal26GenmojiComposingViewResultV
000000022cf62596 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 2os6LoggerV
000000022cf61ae4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7SwiftUI9NamespaceV
000000022cf61618 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8Stickers12EmojiRecencyC
000000022cf6167a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8Stickers12StickerStoreC
000000022cf6275e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8Stickers17ImageGlyphRecencyC
000000022cf62878 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8Stickers7StickerC
000000022cf6287e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8Stickers7StickerC0B3KitE33DataEmojiImageTextAttachmentErrorO
000000022cf61200 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SC21MTLCommandBufferErrorLeV
000000022cf61138 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So10simd_quatfa
000000022cf61522 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So11CVBufferRefa
000000022cf611ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So12IAPayloadKeya
000000022cf61132 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So13CIImageOptiona
000000022cf61148 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So14MTLPixelFormatV
000000022cf6153c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So15CGColorSpaceRefa
000000022cf611f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So16os_unfair_lock_sV
000000022cf6115a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So18NSNotificationNamea
000000022cf6114e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So20STKStickerEffectTypeV
000000022cf61270 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21MTLCommandBufferErrorV
000000022cf61118 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So24EMFSkinToneSpecifierTypea
000000022cf61160 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So24StickerShaderIridescenceV
000000022cf61212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So6CGRectV
000000022cf6112c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So6CGSizeV
000000022cf61154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So7CGPointV
000000022cf611e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5Int32V
000000022cf611fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt32V
000000022cf62652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt64V
000000022cf61d82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____27inputOutputCategoryObserved_t 10StickerKit27BlockingInputOutputCategoryO
000000022cf6195a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____4data______4size_____12requirementst 10Foundation4DataV So6CGSizeV 10StickerKit05ImageB12RequirementsV
000000022cf6199a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____4data______4size_____12requirementstSg 10Foundation4DataV So6CGSizeV 10StickerKit05ImageB12RequirementsV
000000022cf61542 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____IeyBy_ 10ObjectiveC8ObjCBoolV
000000022cf628ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation3URLV
000000022cf62b68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV
000000022cf617ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4UUIDV
000000022cf61b32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation6LocaleV
000000022cf617c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation9IndexPathV
000000022cf62b98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit0A10EffectViewC
000000022cf613fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit0A14EffectRendererC
000000022cf62b7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit0A6EffectC
000000022cf62b76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit10ImageGlyphC
000000022cf628b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit13AnimatedImageC
000000022cf61c02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit20ImageGlyphDataSourceC23NotificationBroadcasterC
000000022cf62ba0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit20LightweightImageViewC
000000022cf61c1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit21IGDSAssessmentMonitorV
000000022cf61bfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit22DataSourceDependenciesC
000000022cf623ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit25ImageGlyphUIConfigurationC
000000022cf62db4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit25ImageGlyphUIConfigurationC11SectionTypeO
000000022cf62dbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit25ImageGlyphUIConfigurationC12KeyboardTypeO
000000022cf61c14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit27ImageGlyphViewConfigurationC
000000022cf61a74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit40EmojiGenerationWrapperViewController_newC
000000022cf61830 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit5EmojiV
000000022cf61c8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10StickerKit5EmojiV8SkinToneO
000000022cf62dce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12CoreGraphics7CGFloatV
000000022cf61ab8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 23ImagePlaygroundInternal25GenmojiComposingViewModelC
000000022cf6279c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 8Stickers20RecencyRecordWrapperO
000000022cf61838 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 8Stickers7StickerC
000000022cf6243a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 8Stickers7StickerC0B4TypeO
000000022cf615a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So10simd_quatfa
000000022cf61320 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s13OpaquePointerV
000000022cf62bdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgIeAgHr_ 8Stickers7StickerC
000000022cf6290c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgIegg_ 10StickerKit13AnimatedImageC
000000022cf62bec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgIeyBy_ 10StickerKit13AnimatedImageC
000000022cf624d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgIeyBy_ 8Stickers7StickerC
000000022cf62c36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgSg 10StickerKit0A10EffectViewC
000000022cf62dc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgSg 10StickerKit18GridListTranslatorV
