00000002679a7d18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000267936960 (__TEXT,__text) external _print_after_word_chars
000000026793649c (__TEXT,__text) external _print_between_word_chars
0000000267970f74 (__TEXT,__text) external _print_chi_SPR
000000026799989c (__TEXT,__text) external _print_delta
000000026798a67c (__TEXT,__text) external _print_delta1
000000026798a7ec (__TEXT,__text) external _print_lit
000000026790862c (__TEXT,__text) external _print_prompt
0000000267935fd4 (__TEXT,__text) external _print_spr
000000026798a768 (__TEXT,__text) external _print_stream
0000000267915934 (__TEXT,__text) external _print_streamarrays_from_delta
000000026798a830 (__TEXT,__text) external _print_tvar
000000026798a7f8 (__TEXT,__text) external _print_var
00000002679365b4 (__TEXT,__text) external _print_word_stress
0000000267925c34 (__TEXT,__text) external _printouts
0000000267969140 (__TEXT,__text) external _process_amer_zip_code
0000000267915a30 (__TEXT,__text) external _process_annotation
000000026792d96c (__TEXT,__text) external _process_final_apostrophe
000000026792d888 (__TEXT,__text) external _process_final_parenthetical
000000026792cfe4 (__TEXT,__text) external _process_hostname
0000000267924e94 (__TEXT,__text) external _process_input
000000026792d618 (__TEXT,__text) external _process_pathname
000000026792f758 (__TEXT,__text) external _process_trailing_period
0000000267987a1c (__TEXT,__text) external _proj_def
00000002679879b4 (__TEXT,__text) external _proj_def_mult
0000000267987a78 (__TEXT,__text) external _proj_l
0000000267987ad4 (__TEXT,__text) external _proj_r
000000026798ff30 (__TEXT,__text) non-external _project_rl
000000026798f404 (__TEXT,__text) external _project_sync
0000000267932b80 (__TEXT,__text) external _project_word_boundary_sync
000000026793afec (__TEXT,__text) external _promote_word
00000002679950d4 (__TEXT,__text) non-external _prrange
0000000267994de0 (__TEXT,__text) non-external _prstuff
00000002679893b0 (__TEXT,__text) external _prt_tvar
000000026792863c (__TEXT,__text) external _punctuation
0000000267988d50 (__TEXT,__text) external _push_ptr_init
000000026798eff0 (__TEXT,__text) external _pvlist_name
000000026798efdc (__TEXT,__text) external _pvlist_size
000000026798f020 (__TEXT,__text) external _pvlist_val
000000026792153c (__TEXT,__text) external _question_phrase
000000026792b24c (__TEXT,__text) external _quote_mark
000000026799c138 (__TEXT,__text) external _rb_alloc
000000026799c28c (__TEXT,__text) external _rb_free
000000026799c980 (__TEXT,__text) external _rb_getc
000000026799cb8c (__TEXT,__text) external _rb_gets
000000026799c57c (__TEXT,__text) external _rb_insc
000000026799c630 (__TEXT,__text) external _rb_inscn
000000026799c974 (__TEXT,__text) external _rb_lines
000000026799ca7c (__TEXT,__text) external _rb_push
000000026799c2f0 (__TEXT,__text) external _rb_putc
000000026799c720 (__TEXT,__text) external _rb_puts
000000026799c7b8 (__TEXT,__text) external _rb_puts_v
000000026799c84c (__TEXT,__text) external _rb_stradd
000000026799c9b4 (__TEXT,__text) external _rb_strdel
000000026799cbbc (__TEXT,__text) external _rb_width
00000002679931d0 (__TEXT,__text) non-external _rdtokverr
0000000267993c4c (__TEXT,__text) non-external _reach
00000002679929dc (__TEXT,__text) non-external _readErrorReport
000000026798a390 (__TEXT,__text) external _read_2pt
000000026790842c (__TEXT,__text) external _read_end
000000026798a3e8 (__TEXT,__text) external _read_l
000000026798a4b8 (__TEXT,__text) external _read_nvar
000000026792fb38 (__TEXT,__text) external _read_punct_by_name
000000026798a458 (__TEXT,__text) external _read_r
000000026798a508 (__TEXT,__text) external _read_tvar
00000002679982d0 (__TEXT,__text) external _recordDeltaHeapPos
0000000267981680 (__TEXT,__text) external _reg
0000000267981aec (__TEXT,__text) external _registerLanguage
00000002679818f8 (__TEXT,__text) external _registerPhoneme
0000000267983e04 (__TEXT,__text) external _registerPhonemeCallback
0000000267981ea0 (__TEXT,__text) external _registerSAPIVoice
0000000267983df4 (__TEXT,__text) external _registerSynthIndexCallback
0000000267981ce4 (__TEXT,__text) external _registerVoice
0000000267908c0c (__TEXT,__text) external _register_SAPI_voices
000000026793e874 (__TEXT,__text) external _register_chi_phones
000000026799ba58 (__TEXT,__text) non-external _register_sync
0000000267909264 (__TEXT,__text) external _register_voices
00000002679879a4 (__TEXT,__text) external _remfence
00000002679a3b28 (__TEXT,__text) non-external _removeInputFile
00000002679a3cb4 (__TEXT,__text) non-external _removeOutputElement
0000000267983fac (__TEXT,__text) external _resetDelayedSynthQueue
0000000267998168 (__TEXT,__text) external _resetDeltaHeap
0000000267998408 (__TEXT,__text) external _resetDeltaStack
000000026797f3c4 (__TEXT,__text) external _resetEngsynError
00000002679847c0 (__TEXT,__text) external _resetStreamArrayC
0000000267984780 (__TEXT,__text) external _resetStreamArrayStreamC
0000000267940f8c (__TEXT,__text) external _reset_chi_sent_vars
000000026793d920 (__TEXT,__text) external _reset_endptr
000000026793db3c (__TEXT,__text) external _reset_endptr_bounded
0000000267907d24 (__TEXT,__text) external _reset_lang_sent_vars
0000000267924448 (__TEXT,__text) external _reset_phrase_vars
000000026790a528 (__TEXT,__text) external _reset_sent_vars
0000000267927320 (__TEXT,__text) external _reset_token_vars
0000000267938e30 (__TEXT,__text) external _reset_word_vals
000000026799eeac (__TEXT,__text) non-external _resize
000000026798e0fc (__TEXT,__text) external _right_context
000000026798e024 (__TEXT,__text) external _right_delta
00000002679965e8 (__TEXT,__text) non-external _rmost
000000026798c31c (__TEXT,__text) external _rpta_ctxtl
000000026798c3a8 (__TEXT,__text) external _rpta_ctxtr
000000026798c2c0 (__TEXT,__text) external _rpta_leftmost
000000026798c278 (__TEXT,__text) external _rpta_loadf
000000026798c200 (__TEXT,__text) external _rpta_loadi
000000026798c174 (__TEXT,__text) external _rpta_loadl
000000026798c064 (__TEXT,__text) external _rpta_loadp
0000000267987524 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000267987574 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026798c06c (__TEXT,__text) external _rpta_loadpn
000000026798c0c8 (__TEXT,__text) external _rpta_loadv
000000026798c430 (__TEXT,__text) external _rpta_movel
000000026798c4b0 (__TEXT,__text) external _rpta_mover
000000026798c2d0 (__TEXT,__text) external _rpta_rightmost
000000026798c7d0 (__TEXT,__text) external _rpta_storep
000000026798c544 (__TEXT,__text) external _rpta_tstctxtl
000000026798c5fc (__TEXT,__text) external _rpta_tstctxtr
000000026798c69c (__TEXT,__text) external _rpta_tstmovel
000000026798c72c (__TEXT,__text) external _rpta_tstmover
000000026790e4f0 (__TEXT,__text) external _run_filters
000000026792589c (__TEXT,__text) external _run_speech_module
00000002679257e0 (__TEXT,__text) external _run_text_module
00000002679896d8 (__TEXT,__text) external _runtime_delete
0000000267989678 (__TEXT,__text) external _runtime_new
000000026793ccec (__TEXT,__text) external _same_inp
000000026793c964 (__TEXT,__text) external _same_phones
00000002679890dc (__TEXT,__text) external _save_var
0000000267987130 (__TEXT,__text) external _savescptr
00000002679871d0 (__TEXT,__text) external _savetok
000000026799cd3c (__TEXT,__text) external _scaleValue100i
000000026790d554 (__TEXT,__text) external _scale_transdur
000000026790d3c0 (__TEXT,__text) external _scale_word_final_trans
0000000267921910 (__TEXT,__text) external _semicolon_phrase
0000000267981fbc (__TEXT,__text) external _sendArrayParameters
000000026792f67c (__TEXT,__text) external _separate_tokens
0000000267992454 (__TEXT,__text) non-external _seqscan
0000000267982508 (__TEXT,__text) external _setDeltaCcodeReturnValue
00000002679824f8 (__TEXT,__text) external _setDeltaReturnCode
000000026797f3b8 (__TEXT,__text) external _setEngsynError
000000026797f3dc (__TEXT,__text) external _setEngsynErrorRange
00000002679a3f6c (__TEXT,__text) external _setInterrupt
0000000267983dc0 (__TEXT,__text) external _setKlattConstantHook
0000000267983d9c (__TEXT,__text) external _setKlattDynamicHook
000000026797f75c (__TEXT,__text) external _setNonSequential
0000000267983de4 (__TEXT,__text) external _setSynthDurationCallback
0000000267983d30 (__TEXT,__text) external _setSynthToCallback
0000000267983cb4 (__TEXT,__text) external _setSynthToNamedFile
000000026799f030 (__TEXT,__text) non-external _setUsed
00000002679851fc (__TEXT,__text) external _setUserDictInputStream
0000000267940e0c (__TEXT,__text) external _set_chi_global_constants
000000026796f5f0 (__TEXT,__text) external _set_chi_min_syll_vals
000000026797f380 (__TEXT,__text) external _set_dict_delete
000000026797f2cc (__TEXT,__text) external _set_dict_new
000000026790e17c (__TEXT,__text) external _set_end_of_pause_trans
000000026791179c (__TEXT,__text) external _set_f0_wind_and_base
000000026798f2b8 (__TEXT,__text) external _set_fld_value
0000000267909c9c (__TEXT,__text) external _set_global_constants
00000002679111b4 (__TEXT,__text) external _set_klattparms
0000000267907dc4 (__TEXT,__text) external _set_lang_global_constants
000000026792fa6c (__TEXT,__text) external _set_letter_name_wordcats
0000000267920ccc (__TEXT,__text) external _set_min_token_vals
0000000267911544 (__TEXT,__text) external _set_num_formants
00000002679149a0 (__TEXT,__text) external _set_phone_offset_vals
0000000267962928 (__TEXT,__text) external _set_phr_init_form_vals
000000026791fa30 (__TEXT,__text) external _set_phrase_defaults
000000026791fb28 (__TEXT,__text) external _set_said_phr_vals
0000000267988d8c (__TEXT,__text) external _set_saved_ptrs
00000002679127c8 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026790caa4 (__TEXT,__text) external _set_syll_offset_vals
000000026790b098 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026790a2e0 (__TEXT,__text) external _set_voice_param_constants
0000000267922834 (__TEXT,__text) external _set_window_size
000000026790ee20 (__TEXT,__text) external _set_word_default_acoustic_vals
000000026798ad14 (__TEXT,__text) external _setd_lookup
00000002679825e0 (__TEXT,__text) external _setdlookup
000000026790de68 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026799210c (__TEXT,__text) external _setnonseqIndex
0000000267987384 (__TEXT,__text) external _setscan_l
00000002679875c4 (__TEXT,__text) external _setscan_nof_l
0000000267987610 (__TEXT,__text) external _setscan_nof_r
0000000267987424 (__TEXT,__text) external _setscan_r
0000000267986f64 (__TEXT,__text) external _settvar_f
0000000267986f1c (__TEXT,__text) external _settvar_i
0000000267986e8c (__TEXT,__text) external _settvar_l
0000000267986ed4 (__TEXT,__text) external _settvar_lng
0000000267986e44 (__TEXT,__text) external _settvar_s
0000000267986fac (__TEXT,__text) external _settvar_v
000000026790911c (__TEXT,__text) external _setup_lang_reg
000000026799b21c (__TEXT,__text) non-external _shift_table_right
0000000267931848 (__TEXT,__text) external _shortdash
000000026797fb60 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026792c6e0 (__TEXT,__text) external _single_chars
0000000267933e2c (__TEXT,__text) external _single_chars_count_inp
000000026791cd5c (__TEXT,__text) external _single_chars_forced_syn
0000000267933c34 (__TEXT,__text) external _single_chars_to_punct
000000026792c51c (__TEXT,__text) external _single_chars_token
000000026792f560 (__TEXT,__text) external _single_letter
000000026798df00 (__TEXT,__text) external _single_letter_stream
000000026790e70c (__TEXT,__text) external _size_filter
0000000267931424 (__TEXT,__text) external _skip_delimiters
000000026793081c (__TEXT,__text) external _skip_punct_and_delimiters
000000026792afa0 (__TEXT,__text) external _slash
0000000267932020 (__TEXT,__text) external _slash_before_measure
000000026792765c (__TEXT,__text) external _space
000000026799a3ac (__TEXT,__text) non-external _space_syncs
000000026792b478 (__TEXT,__text) external _span_inverted_punct
000000026794b1c8 (__TEXT,__text) external _specialword_adjust
000000026792db34 (__TEXT,__text) external _spell_out_alphanum
000000026792cf18 (__TEXT,__text) external _spell_out_sequence
0000000267933b68 (__TEXT,__text) external _spell_out_token
000000026791a8a4 (__TEXT,__text) external _spellout_mode_anno
00000002938e3604 (__DATA,__common) external _spine_changed
000000026791a72c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026794acf4 (__TEXT,__text) external _stanchi_adjust_for_tone
000000026794c46c (__TEXT,__text) external _stanchi_gram_adjust_dur
000000026794cbe8 (__TEXT,__text) external _stanchi_obj_adjust_dur
000000026794eacc (__TEXT,__text) external _stanchi_ph_A
00000002679506d8 (__TEXT,__text) external _stanchi_ph_B
000000026794e0cc (__TEXT,__text) external _stanchi_ph_E
000000026794de4c (__TEXT,__text) external _stanchi_ph_I
0000000267950adc (__TEXT,__text) external _stanchi_ph_O
0000000267950518 (__TEXT,__text) external _stanchi_ph_R
000000026794f494 (__TEXT,__text) external _stanchi_ph_U
0000000267950028 (__TEXT,__text) external _stanchi_ph_V
0000000267950c4c (__TEXT,__text) external _stanchi_ph_W
000000026794d72c (__TEXT,__text) external _stanchi_ph_Y
000000026794e3ac (__TEXT,__text) external _stanchi_ph_a
000000026794f9c0 (__TEXT,__text) external _stanchi_ph_ac
0000000267950458 (__TEXT,__text) external _stanchi_ph_c
00000002679508ec (__TEXT,__text) external _stanchi_ph_e
000000026794da4c (__TEXT,__text) external _stanchi_ph_i
000000026794f638 (__TEXT,__text) external _stanchi_ph_o
000000026794f1c0 (__TEXT,__text) external _stanchi_ph_u
000000026794b58c (__TEXT,__text) external _stanchi_phrase_final_dur
000000026794b6c4 (__TEXT,__text) external _stanchi_shorten_after_asp
000000026794d370 (__TEXT,__text) external _stanchi_vals
000000026798aa34 (__TEXT,__text) external _startcmd
00000002679897a0 (__TEXT,__text) external _startloop
000000026798aa24 (__TEXT,__text) external _startstmt
000000026798aa20 (__TEXT,__text) external _startstmt_e
000000026798aa1c (__TEXT,__text) external _startstmt_l
000000026798cfdc (__TEXT,__text) external _starttest
000000026798cfac (__TEXT,__text) external _starttest_e
000000026798cf58 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
00000002962c3598 (__AUTH,__data) external _stdErrorFileClass_glob
00000002679a4654 (__TEXT,__text) external _stdErrorFileClose
00000002679a464c (__TEXT,__text) external _stdErrorFileEof
00000002679a45cc (__TEXT,__text) external _stdErrorFileOpen
00000002679a45d0 (__TEXT,__text) external _stdErrorFileRead
00000002679a45d8 (__TEXT,__text) external _stdErrorFileWrite
00000002962c3518 (__AUTH,__data) external _stdTermFileClass_glob
00000002679a45c4 (__TEXT,__text) external _stdTermFileClose
00000002679a45bc (__TEXT,__text) external _stdTermFileEof
00000002679a44c0 (__TEXT,__text) external _stdTermFileOpen
00000002679a44c4 (__TEXT,__text) external _stdTermFileRead
00000002679a4548 (__TEXT,__text) external _stdTermFileWrite
00000002679849c8 (__TEXT,__text) external _stmarray_delete
