00000001ffd911e4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ffd681d0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
00000001ffd681b0 (__TEXT,__text) external _engsynInsertSynthesisIndex
00000001ffd682cc (__TEXT,__text) external _engsynLoadDict
00000001ffd68238 (__TEXT,__text) external _engsynNewDict
00000001ffd680e8 (__TEXT,__text) external _engsynOutputPlaying
00000001ffd6811c (__TEXT,__text) external _engsynPause
00000001ffd67da0 (__TEXT,__text) external _engsynProcessRemaining
00000001ffd67d14 (__TEXT,__text) external _engsynProcessSentences
00000001ffd67f80 (__TEXT,__text) external _engsynReadErrorMessage
00000001ffd67f34 (__TEXT,__text) external _engsynReadPhonemes
00000001ffd6819c (__TEXT,__text) external _engsynRegisterAnnoCallback
00000001ffd681a8 (__TEXT,__text) external _engsynRegisterIndexCallback
00000001ffd681ac (__TEXT,__text) external _engsynRegisterPhonemeCallback
00000001ffd68190 (__TEXT,__text) external _engsynRegisterUserIndexCallback
00000001ffd68178 (__TEXT,__text) external _engsynRegisterWordCallback
00000001ffd68184 (__TEXT,__text) external _engsynRegisterWordIndexCallback
00000001ffd67e70 (__TEXT,__text) external _engsynRestart
00000001ffd682e8 (__TEXT,__text) external _engsynSaveDict
00000001ffd680b4 (__TEXT,__text) external _engsynSetAbort
00000001ffd68284 (__TEXT,__text) external _engsynSetDict
00000001ffd68174 (__TEXT,__text) external _engsynSetDurationCallback
00000001ffd68158 (__TEXT,__text) external _engsynSetSynthToCallback
00000001ffd6813c (__TEXT,__text) external _engsynSetSynthToNamedFile
00000001ffd67bb0 (__TEXT,__text) external _engsynStart
00000001ffd682f8 (__TEXT,__text) external _engsynUpdateDict
00000001ffd681ec (__TEXT,__text) external _engsynWantPhonemeIndices
00000001ffd69230 (__TEXT,__text) external _ensureInputStream
00000001ffd8355c (__TEXT,__text) non-external _ensure_spaces
00000001ffd51490 (__TEXT,__text) external _entry_phrase_to_left
00000001ffd76394 (__TEXT,__text) external _enum_field
00000001ffcd6750 (__TEXT,__text) external _environment_anno
00000001ffd87370 (__TEXT,__text) external _errorIgnore
00000001ffd84fdc (__TEXT,__text) external _errorKlattIgnore
00000001ffd87378 (__TEXT,__text) external _errorStd
00000001ffcc148c (__TEXT,__text) external _estimate_lang_nsylls
00000001ffcfe240 (__TEXT,__text) external _estimate_nsylls
00000001ffd56978 (__TEXT,__text) external _estimate_span_nsylls
00000001ffd72180 (__TEXT,__text) external _etiwinMain
00000001ffd721f4 (__TEXT,__text) external _etiwinMainDLL
00000001ffce2ab8 (__TEXT,__text) external _exclam_phrase
00000001ffd72604 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
00000001ffd8427c (__TEXT,__text) non-external _expand_cols
00000001ffd84194 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000001ffccc334 (__TEXT,__text) external _extend_vals
00000001ffd6a20c (__TEXT,__text) non-external _extract
00000001ffd69960 (__TEXT,__text) external _extractInputStreamString
00000001ffd76afc (__TEXT,__text) external _extract_string
00000001ffccf290 (__TEXT,__text) external _f0_step
00000001ffd84a68 (__TEXT,__text) external _f0_stepi
0000000217817008 (__DATA,__common) external _f1d
00000001ffd72454 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000001ffd79a3c (__TEXT,__text) non-external _fdel
00000001ffd79568 (__TEXT,__text) non-external _fdeldel
00000001ffcbf5b0 (__TEXT,__text) non-external _fence
00000001ffcc2d88 (__TEXT,__text) non-external _fence
00000001ffcc46a8 (__TEXT,__text) non-external _fence
00000001ffcc66bc (__TEXT,__text) non-external _fence
00000001ffcc9318 (__TEXT,__text) non-external _fence
00000001ffccb5e4 (__TEXT,__text) non-external _fence
00000001ffccced8 (__TEXT,__text) non-external _fence
00000001ffccd778 (__TEXT,__text) non-external _fence
00000001ffcd0b00 (__TEXT,__text) non-external _fence
00000001ffcd3548 (__TEXT,__text) non-external _fence
00000001ffcd4b50 (__TEXT,__text) non-external _fence
00000001ffcd5140 (__TEXT,__text) non-external _fence
00000001ffcda7b4 (__TEXT,__text) non-external _fence
00000001ffcdb980 (__TEXT,__text) non-external _fence
00000001ffcdcfec (__TEXT,__text) non-external _fence
00000001ffcdf1a8 (__TEXT,__text) non-external _fence
00000001ffce6d64 (__TEXT,__text) non-external _fence
00000001ffce8a84 (__TEXT,__text) non-external _fence
00000001ffcf82c8 (__TEXT,__text) non-external _fence
00000001ffcfacd0 (__TEXT,__text) non-external _fence
00000001ffcfd1f4 (__TEXT,__text) non-external _fence
00000001ffcfeac4 (__TEXT,__text) non-external _fence
00000001ffd05f64 (__TEXT,__text) non-external _fence
00000001ffd0628c (__TEXT,__text) non-external _fence
00000001ffd072c8 (__TEXT,__text) non-external _fence
00000001ffd0b42c (__TEXT,__text) non-external _fence
00000001ffd106fc (__TEXT,__text) non-external _fence
00000001ffd1443c (__TEXT,__text) non-external _fence
00000001ffd189b8 (__TEXT,__text) non-external _fence
00000001ffd1bd74 (__TEXT,__text) non-external _fence
00000001ffd1f0e0 (__TEXT,__text) non-external _fence
00000001ffd2c094 (__TEXT,__text) non-external _fence
00000001ffd3fc10 (__TEXT,__text) non-external _fence
00000001ffd421dc (__TEXT,__text) non-external _fence
00000001ffd427cc (__TEXT,__text) non-external _fence
00000001ffd45298 (__TEXT,__text) non-external _fence
00000001ffd475ec (__TEXT,__text) non-external _fence
00000001ffd4b740 (__TEXT,__text) non-external _fence
00000001ffd53ad8 (__TEXT,__text) non-external _fence
00000001ffd547e0 (__TEXT,__text) non-external _fence
00000001ffd55a64 (__TEXT,__text) non-external _fence
00000001ffd57288 (__TEXT,__text) non-external _fence
00000001ffd574a8 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
00000001ffd75948 (__TEXT,__text) external _field_name
00000001ffd763c4 (__TEXT,__text) external _field_value
00000001ffd879e4 (__TEXT,__text) external _fileExists
00000001ffd87b50 (__TEXT,__text) external _fileFindInPath
00000001ffd87ac0 (__TEXT,__text) external _fileFindProgDir
00000001ffd87a74 (__TEXT,__text) external _fileModTime
00000001ffd87a2c (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000001ffd7705c (__TEXT,__text) external _fill_stream_list
00000001ffcc96cc (__TEXT,__text) external _filter_by_range
00000001ffcd1ca0 (__TEXT,__text) external _final_voiced_release
00000001ffd8b614 (__TEXT,__text) non-external _findInputFile
00000001ffd8b7c0 (__TEXT,__text) non-external _findOutputElement
00000001ffd8b774 (__TEXT,__text) non-external _findOutputFile
00000001ffcc71e8 (__TEXT,__text) external _find_acoustic_nuc
00000001ffcc0e78 (__TEXT,__text) external _find_lang_obligatory_phrase
00000001ffcc0fa0 (__TEXT,__text) external _find_lang_potential_phrase
00000001ffcff5bc (__TEXT,__text) external _find_last_syll
00000001ffcd03ec (__TEXT,__text) external _find_most_stressed_syll
00000001ffcf4bfc (__TEXT,__text) external _find_next_token
00000001ffcf4e48 (__TEXT,__text) external _find_next_word
00000001ffcc18c4 (__TEXT,__text) external _find_nucleus
00000001ffd82154 (__TEXT,__text) external _find_off
00000001ffcfc530 (__TEXT,__text) external _find_pair_of_single_quotes
00000001ffcf534c (__TEXT,__text) external _find_prev_word_optional_comma
00000001ffcf5150 (__TEXT,__text) external _find_previous_word
00000001ffd10778 (__TEXT,__text) external _find_span_nucleus
00000001ffd4ce28 (__TEXT,__text) external _find_span_obligatory_phrase
00000001ffd4cfc8 (__TEXT,__text) external _find_span_potential_phrase
00000001ffd82118 (__TEXT,__text) external _find_sync
00000001ffce07d0 (__TEXT,__text) external _find_unpuncted_phrases
00000001ffd7bff4 (__TEXT,__text) external _findsync
00000001ffd7596c (__TEXT,__text) external _first_field
00000001ffd76638 (__TEXT,__text) external _first_fieldval
00000001ffcce2c8 (__TEXT,__text) external _first_postnucl_accent
00000001ffd03048 (__TEXT,__text) external _first_root_vow
00000001ffd7e1bc (__TEXT,__text) non-external _firstdefd
00000001ffd6b6a0 (__TEXT,__text) external _floatDur
00000001ffd6ba00 (__TEXT,__text) external _flushDelayedSynthQueue
00000001ffcf61d8 (__TEXT,__text) external _followed_by_hyphen
00000001ffd82fac (__TEXT,__text) external _followed_by_token
00000001ffce5994 (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
00000001ffd716c8 (__TEXT,__text) external _for_adv
00000001ffd71858 (__TEXT,__text) external _for_cont_from
00000001ffd70630 (__TEXT,__text) external _for_loop_preamble
00000001ffd71798 (__TEXT,__text) external _for_test
00000001ffd7102c (__TEXT,__text) external _forall_adv_l
00000001ffd71110 (__TEXT,__text) external _forall_adv_over_l
00000001ffd71254 (__TEXT,__text) external _forall_adv_over_r
00000001ffd71194 (__TEXT,__text) external _forall_adv_r
00000001ffd71094 (__TEXT,__text) external _forall_adv_upto_l
00000001ffd711dc (__TEXT,__text) external _forall_adv_upto_r
00000001ffd71660 (__TEXT,__text) external _forall_cont_from
00000001ffd715c0 (__TEXT,__text) external _forall_to_test
00000001ffd70250 (__TEXT,__text) external _forceErrorBacktrack
00000001ffcdd3a4 (__TEXT,__text) external _forced_synthesis
00000001ffd712d4 (__TEXT,__text) external _forto_adv_l
00000001ffd713d0 (__TEXT,__text) external _forto_adv_over_l
00000001ffd71544 (__TEXT,__text) external _forto_adv_over_r
00000001ffd71450 (__TEXT,__text) external _forto_adv_r
00000001ffd71334 (__TEXT,__text) external _forto_adv_upto_l
00000001ffd714ac (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000001ffd7fe54 (__TEXT,__text) external _freeDeltaHeapObject
00000001ffd7ff94 (__TEXT,__text) external _freeDeltaHeapTo
00000001ffd70bb8 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffd718f8 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffd747d0 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffd75654 (__TEXT,__text) non-external _freeDeltaStackTo
00000001ffd7ff54 (__TEXT,__text) non-external _freeDynaMem
00000001ffd81294 (__TEXT,__text) external _free_heap
00000001ffd8264c (__TEXT,__text) non-external _free_lines
00000001ffd77220 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000001ffd7d5dc (__TEXT,__text) external _gcql
00000001ffd7d62c (__TEXT,__text) external _gcqr
00000001ffd6fec0 (__TEXT,__text) external _gen_copy
00000001ffd6fdd8 (__TEXT,__text) external _gencur_framedur
00000001ffd6fe44 (__TEXT,__text) external _gencur_params
00000001ffd6fe38 (__TEXT,__text) external _gencur_timestm
00000001ffd6fcf0 (__TEXT,__text) external _gendef_framedur
00000001ffd6fd5c (__TEXT,__text) external _gendef_params
00000001ffd6fd50 (__TEXT,__text) external _gendef_timestm
00000001ffd6fc64 (__TEXT,__text) external _generate
00000001ffcd35c4 (__TEXT,__text) external _generate_acoustic_vals
00000001ffcc66f0 (__TEXT,__text) external _generate_durations
00000001ffccd7f4 (__TEXT,__text) external _generate_intonation
00000001ffd47648 (__TEXT,__text) external _generate_span_diaphons
00000001ffd69f24 (__TEXT,__text) external _getDeltaCcodeParm
00000001ffd800d4 (__TEXT,__text) external _getDeltaHeapSegNumber
00000001ffd6704c (__TEXT,__text) external _getEngsynError
00000001ffd67020 (__TEXT,__text) external _getEngsynErrorRange
00000001ffd67c94 (__TEXT,__text) external _getFullPathName
00000001ffd67a90 (__TEXT,__text) external _getObject
00000001ffd72260 (__TEXT,__text) external _getProgramName
00000001ffd3d9a4 (__TEXT,__text) external _get_context_gender
00000001ffd41914 (__TEXT,__text) external _get_end_of_noun_series
00000001ffcd8478 (__TEXT,__text) external _get_formant_voice_vals
00000001ffd2e3a0 (__TEXT,__text) external _get_gender_number
00000001ffce827c (__TEXT,__text) external _get_indices
00000001ffcdd820 (__TEXT,__text) external _get_input
00000001ffcc16e4 (__TEXT,__text) external _get_nuc_AV
00000001ffce4014 (__TEXT,__text) external _get_nuclear_accent
00000001ffcff84c (__TEXT,__text) external _get_numRootSylls
00000001ffd312e8 (__TEXT,__text) external _get_number
00000001ffcf8aac (__TEXT,__text) external _get_number_info
00000001ffd70278 (__TEXT,__text) external _get_parm
00000001ffcc7930 (__TEXT,__text) external _get_pause_trans_dur
00000001ffd1d844 (__TEXT,__text) external _get_span_fric_trans_dur
00000001ffd1d444 (__TEXT,__text) external _get_span_nas_trans_dur
00000001ffd1e3c4 (__TEXT,__text) external _get_span_son_trans_dur
00000001ffd1dd90 (__TEXT,__text) external _get_span_stop_trans_dur
00000001ffd1c260 (__TEXT,__text) external _get_span_trans_dur
00000001ffd1d704 (__TEXT,__text) external _get_span_trill_trans_dur
00000001ffd1c630 (__TEXT,__text) external _get_span_vow_trans_dur
00000001ffd1d030 (__TEXT,__text) external _get_spanl_high_pal_trans_dur
00000001ffd13b60 (__TEXT,__text) external _get_stanspan_non_vowels
00000001ffd14470 (__TEXT,__text) external _get_stanspan_nuc_AV
00000001ffcddbd8 (__TEXT,__text) external _get_tok
00000001ffcc1abc (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000001ffd7cb54 (__TEXT,__text) non-external _getgptr
00000001ffd7cbf0 (__TEXT,__text) non-external _getlptr
00000001ffcdde94 (__TEXT,__text) external _gettok
00000001ffd7aa30 (__TEXT,__text) non-external _gettok
0000000217816e00 (__DATA,__common) external _globalJustGetLanguage
00000001ffd72274 (__TEXT,__text) external _goto_1
00000001ffcc07bc (__TEXT,__text) external _gramm_cat_dict_lookup
00000001ffd72278 (__TEXT,__text) external _halt
00000001ffcfbb44 (__TEXT,__text) external _handle_SPR
00000001ffce9000 (__TEXT,__text) external _handle_end_of_delta
00000001ffcd74f8 (__TEXT,__text) external _handle_invalid_anno
00000001ffcdfff8 (__TEXT,__text) external _handle_non_phrasal_commas
00000001ffcd38a8 (__TEXT,__text) external _handle_pause
00000001ffd878c0 (__TEXT,__text) external _hasExtension
00000001ffd87dc8 (__TEXT,__text) external _hashDelete
00000001ffd87f24 (__TEXT,__text) external _hashDeleteInt
00000001ffd8813c (__TEXT,__text) external _hashDeleteString
00000001ffd87e74 (__TEXT,__text) external _hashInsertInt
00000001ffd88048 (__TEXT,__text) external _hashInsertString
00000001ffd882a8 (__TEXT,__text) external _hashIterConstruct
00000001ffd8831c (__TEXT,__text) external _hashIterInt
00000001ffd882cc (__TEXT,__text) external _hashIterNext
00000001ffd88334 (__TEXT,__text) external _hashIterRef
00000001ffd88328 (__TEXT,__text) external _hashIterString
00000001ffd87edc (__TEXT,__text) external _hashLookupInt
00000001ffd880e4 (__TEXT,__text) external _hashLookupString
00000001ffd87fa8 (__TEXT,__text) external _hashMoveInt
00000001ffd881e8 (__TEXT,__text) external _hashMoveString
00000001ffd87d04 (__TEXT,__text) external _hashNew
0000000217816d8f (__DATA,__bss) non-external _heading_string.buf
00000001ffcc1f54 (__TEXT,__text) external _high_low_star_tone
00000001ffcc1ff4 (__TEXT,__text) external _high_star_low_tone
00000001ffcc1cd4 (__TEXT,__text) external _high_tone
00000001ffd6b728 (__TEXT,__text) external _holdSynthDevice
00000001ffcec814 (__TEXT,__text) external _hyphen
00000001ffcf3598 (__TEXT,__text) external _hyphen_between_nums
00000001ffd726a8 (__TEXT,__text) external _if_testeq
00000001ffd72924 (__TEXT,__text) external _if_testeq_v_i
00000001ffd7266c (__TEXT,__text) external _if_testeq_v_lng
00000001ffd72790 (__TEXT,__text) external _if_testge
00000001ffd7299c (__TEXT,__text) external _if_testge_v_i
00000001ffd72754 (__TEXT,__text) external _if_testge_v_lng
00000001ffd72804 (__TEXT,__text) external _if_testgt
00000001ffd729d8 (__TEXT,__text) external _if_testgt_v_i
00000001ffd727c8 (__TEXT,__text) external _if_testgt_v_lng
00000001ffd7271c (__TEXT,__text) external _if_testle
00000001ffd72960 (__TEXT,__text) external _if_testle_v_i
00000001ffd726e0 (__TEXT,__text) external _if_testle_v_lng
00000001ffd72878 (__TEXT,__text) external _if_testlt
00000001ffd72a14 (__TEXT,__text) external _if_testlt_v_i
00000001ffd7283c (__TEXT,__text) external _if_testlt_v_lng
00000001ffd728ec (__TEXT,__text) external _if_testneq
00000001ffd72a50 (__TEXT,__text) external _if_testneq_v_i
00000001ffd728b0 (__TEXT,__text) external _if_testneq_v_lng
00000001ffcf2728 (__TEXT,__text) external _in_brackets
00000001ffcf2474 (__TEXT,__text) external _in_quotes
