00000001ffb40850 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ffaa88d0 (__TEXT,__text) external _add_eng_subunits
00000001ff9cee90 (__TEXT,__text) external _add_f0_for_new_voice
00000001ff9cfdd0 (__TEXT,__text) external _add_f0_for_next_voice
00000001ff9cd134 (__TEXT,__text) external _add_filtered_val
00000001ff9c0ba0 (__TEXT,__text) external _add_point_digits
00000001ffb29cc0 (__TEXT,__text) non-external _add_tokens
00000001ffb17258 (__TEXT,__text) external _addfence
00000001ffa61c14 (__TEXT,__text) external _adj_vs_adv
000000021779e9d2 (__DATA,__data) non-external _adjectives_setentries
00000001ff9cbcfc (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
00000001ff9cc7a0 (__TEXT,__text) external _adjust_AV_for_fem_voice
00000001ff9e5e94 (__TEXT,__text) external _adjust_accents
00000001ffa70b7c (__TEXT,__text) external _adjust_eng_accents
00000001ffa4e664 (__TEXT,__text) external _adjust_eng_female_breathiness
00000001ffa716d4 (__TEXT,__text) external _adjust_eng_word_stress
00000001ffaac404 (__TEXT,__text) external _adjust_final_y
00000001ff9c1d1c (__TEXT,__text) external _adjust_lg_specific_accents
00000001ffaac778 (__TEXT,__text) external _adjust_mc_prefix
00000001ffa4f104 (__TEXT,__text) external _adjust_nuc_AV_for_unstr
00000001ffaac16c (__TEXT,__text) external _adjust_past_tense_pronunc
00000001ffaabe84 (__TEXT,__text) external _adjust_plur_poss_pronunc
00000001ff9e2dd8 (__TEXT,__text) external _adjust_prev_phr_pause
00000001ffae8938 (__TEXT,__text) external _adjust_root
00000001ff9e5898 (__TEXT,__text) external _adjust_word_stress
00000001ff9e1d38 (__TEXT,__text) external _adjust_words_in_phrase
00000001ffb1711c (__TEXT,__text) external _advanc
00000001ffb1713c (__TEXT,__text) external _advance_tok
00000001ffa36ebc (__TEXT,__text) external _after_comma_phrase
00000001ffa5a9f0 (__TEXT,__text) external _all_nouns_lookup_sets
00000001ffb1ddc4 (__TEXT,__text) non-external _allchrs
00000001ffb27e88 (__TEXT,__text) external _allocDeltaHeapObject
00000001ffb27dbc (__TEXT,__text) non-external _allocDynaSegment
00000001ffb29334 (__TEXT,__text) external _alloc_sync
00000001ffb29398 (__TEXT,__text) external _alloc_tok
00000001ffb1eb84 (__TEXT,__text) external _allow_left_ctxt
00000001ffb1ebc8 (__TEXT,__text) external _allow_right_ctxt
00000001ff9f7278 (__TEXT,__text) external _ambig_abbr
00000001ffa99864 (__TEXT,__text) external _analyze_morphs1
00000001ffa9a81c (__TEXT,__text) external _analyze_morphs2
00000001ffb0fa78 (__TEXT,__text) external _annoCallback
00000001ffaf06ec (__TEXT,__text) external _antepenult_one
00000001ff9ec3c8 (__TEXT,__text) external _apostrophe
00000001ff9dab0c (__TEXT,__text) external _apply_breathiness_val
00000001ff9e18e4 (__TEXT,__text) external _apply_comma_phr_rules
00000001ffad9404 (__TEXT,__text) external _apply_eng_comma_rules
00000001ffa9015c (__TEXT,__text) external _apply_half_stress
00000001ff9da724 (__TEXT,__text) external _apply_head_size_val
00000001ff9c1a4c (__TEXT,__text) external _apply_lang_comma_rules
00000001ffaf1f60 (__TEXT,__text) external _apply_long_alternation
00000001ffaf24a4 (__TEXT,__text) external _apply_longalt_final_two_opt
00000001ff9ca240 (__TEXT,__text) external _apply_min_durs
00000001ff9da80c (__TEXT,__text) external _apply_pitch_baseline_val
00000001ff9da92c (__TEXT,__text) external _apply_pitch_fluct_val
00000001ff9daa14 (__TEXT,__text) external _apply_roughness_val
00000001ff9e8930 (__TEXT,__text) external _apply_rules
00000001ffaed5fc (__TEXT,__text) external _apply_spanish_stress
00000001ff9c96b4 (__TEXT,__text) external _apply_speed_anno
00000001ff9dadb8 (__TEXT,__text) external _apply_speed_val
00000001ffa032c4 (__TEXT,__text) external _apply_stressVal
00000001ffaf3fac (__TEXT,__text) external _apply_strong_alternation
00000001ff9da63c (__TEXT,__text) external _apply_vocal_tract_val
00000001ff9dabf4 (__TEXT,__text) external _apply_volume_val
00000001ffa95e70 (__TEXT,__text) external _are_same_tense
00000001ffb1432c (__TEXT,__text) external _arrayStreamFind
00000001ffb143b0 (__TEXT,__text) external _arrayStreamFirstVal
00000001ffb143e8 (__TEXT,__text) external _arrayStreamLastOffset
00000001ffb143d8 (__TEXT,__text) external _arrayStreamNextVal
00000001ffb33108 (__TEXT,__text) non-external _assignInputFile
00000001ffb32fb0 (__TEXT,__text) non-external _assignOutputFile
00000001ff9d5de4 (__TEXT,__text) external _assign_acoustic_vals
00000001ff9e505c (__TEXT,__text) external _assign_alt_quest_features
00000001ff9c2340 (__TEXT,__text) external _assign_cons_durs
00000001ff9e4aa4 (__TEXT,__text) external _assign_currPhr_vals
00000001ff9e5108 (__TEXT,__text) external _assign_default_quest_features
00000001ffa73d78 (__TEXT,__text) external _assign_default_word_cats
00000001ffa3f9f8 (__TEXT,__text) external _assign_eng_nuc_durs
00000001ffaec0f4 (__TEXT,__text) external _assign_eng_stress
00000001ffaf9484 (__TEXT,__text) external _assign_eng_syll_init_con
00000001ff9e3fec (__TEXT,__text) external _assign_major_phr_features
00000001ff9c23f8 (__TEXT,__text) external _assign_nuc_durs
00000001ff9c8d7c (__TEXT,__text) external _assign_phone_durs
00000001ff9e4de4 (__TEXT,__text) external _assign_phr_final_anno_features
00000001ffaec5ec (__TEXT,__text) external _assign_prefix_stress
00000001ff9d9f78 (__TEXT,__text) external _assign_prestored_voice_vals
00000001ffaed280 (__TEXT,__text) external _assign_root_stress
00000001ffa571b0 (__TEXT,__text) external _assign_s_clitic_category
00000001ff9e49d8 (__TEXT,__text) external _assign_sent_final_features
00000001ffaecb64 (__TEXT,__text) external _assign_suffix_stress
00000001ff9e727c (__TEXT,__text) external _assign_unpuncted_phr_vals
00000001ff9fdbdc (__TEXT,__text) external _assign_user_stress
00000001ff9e4fb0 (__TEXT,__text) external _assign_wh_quest_features
00000001ffb16970 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
00000001ffb2f5ec (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000001ffad890c (__TEXT,__text) external _aux_sequence
00000001ffacb318 (__TEXT,__text) external _b_rules
00000001ffb1c8c4 (__TEXT,__text) external _back
00000001ffb1c8cc (__TEXT,__text) external _back_nboa
00000001ffb2fab0 (__TEXT,__text) external _bareFilename
00000001ffa69d60 (__TEXT,__text) external _be_vs_poss
00000001ff9f43e0 (__TEXT,__text) external _beg_of_word
00000001ffad8f48 (__TEXT,__text) external _begins_noun_phrase
00000001ffb2b620 (__TEXT,__text) external _bet_tokens
00000001ff9f7890 (__TEXT,__text) external _between_proper_names
00000001ff9c36c0 (__TEXT,__text) external _boundary_tone
00000001ff9ee768 (__TEXT,__text) external _bracket
00000001ffaf9008 (__TEXT,__text) external _break_into_eng_syllables
00000001ffa9a5cc (__TEXT,__text) external _break_into_morphs
00000001ffafb10c (__TEXT,__text) external _break_into_phones
00000001ff9c0e4c (__TEXT,__text) external _breakup_spr_phones
00000001ffb1c784 (__TEXT,__text) external _bsclear
00000001ffb1c7ac (__TEXT,__text) external _bsclr_pushca
00000001ffb1c8ac (__TEXT,__text) external _bspop_boa
00000001ffb1c8b0 (__TEXT,__text) external _bspop_vbot
00000001ffb1c840 (__TEXT,__text) external _bspush_boa
00000001ffb1c7e0 (__TEXT,__text) external _bspush_ca
00000001ffb1af98 (__TEXT,__text) external _bspush_ca_boa
00000001ffb1c7f8 (__TEXT,__text) external _bspush_ca_scan
00000001ffb1afd0 (__TEXT,__text) external _bspush_ca_scan_boa
00000001ffb1c860 (__TEXT,__text) external _bspush_nboa
00000001ffb1c880 (__TEXT,__text) external _bspush_vbot
00000001ff9f3f90 (__TEXT,__text) external _build_phrase_final_structure
00000001ff9e11ac (__TEXT,__text) external _build_phrases
00000001ff9fefac (__TEXT,__text) external _build_words
00000001ffb328b8 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
00000001ffb16934 (__TEXT,__text) external _c_assvar
00000001ffb1a3b0 (__TEXT,__text) external _c_code
00000001ffac7918 (__TEXT,__text) external _c_rules
00000001ffb21f90 (__TEXT,__text) non-external _cacheDeletedDeltaObject
00000001ffb2cc64 (__TEXT,__text) external _calcIntoni
00000001ffb2cb48 (__TEXT,__text) external _calcMidline
00000001ffb2ccf4 (__TEXT,__text) external _calcSpeedFactori
00000001ffb1a558 (__TEXT,__text) external _call
00000001ffb1a55c (__TEXT,__text) external _call2
00000001ffb14cd4 (__TEXT,__text) external _callInsertLastDictString
00000001ff9d6994 (__TEXT,__text) external _callInternalSynthesizer
00000001ffb13738 (__TEXT,__text) external _callPlayFile
00000001ffb0f88c (__TEXT,__text) external _callSetEngsynError
00000001ffb13538 (__TEXT,__text) external _callSynthesizeArray
00000001ffb14c84 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
00000001ffb1e8ac (__TEXT,__text) external _can_del_sync
00000001ffb2baa4 (__TEXT,__text) non-external _can_split_abs_line
00000001ffb2baf8 (__TEXT,__text) non-external _can_split_ptr_line
00000001ffb2ba44 (__TEXT,__text) non-external _can_split_stream_line
00000001ffb18340 (__TEXT,__text) external _catchDeltaError
00000001ffb0f118 (__TEXT,__text) external _catchEngsynError
00000001ffb182ec (__TEXT,__text) external _ccode_delete
00000001ffb1a28c (__TEXT,__text) external _ccode_misc_delete
00000001ffb1a278 (__TEXT,__text) external _ccode_misc_new
00000001ffb182a4 (__TEXT,__text) external _ccode_new
00000001ffb2f854 (__TEXT,__text) external _changeExtension
00000001ffb2f8ec (__TEXT,__text) external _changeMatchingExt
00000001ffab7178 (__TEXT,__text) external _change_british_spelling
00000001ffb2b298 (__TEXT,__text) external _change_field
00000001ff9c0080 (__TEXT,__text) external _char_name
00000001ffb0f148 (__TEXT,__text) external _checkEngsynError
00000001ffb32d94 (__TEXT,__text) external _checkInterrupt
00000001ffb225cc (__TEXT,__text) non-external _chk_ftok
00000001ffb224ec (__TEXT,__text) non-external _chk_itok
00000001ffb166d0 (__TEXT,__text) external _chkokass
00000001ffb166cc (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
00000001ffb17054 (__TEXT,__text) external _chstream
00000001ffad1360 (__TEXT,__text) external _city_state
00000001ffb2f6ec (__TEXT,__text) external _cleanLiteral
00000001ffb19118 (__TEXT,__text) non-external _clearDeltaStackBack
00000001ffb1c788 (__TEXT,__text) non-external _clearDeltaStackBack
00000001ffb1c9dc (__TEXT,__text) non-external _clearDeltaStackBack
00000001ff9e8c80 (__TEXT,__text) external _clear_delta
00000001ffb21cb4 (__TEXT,__text) external _clearnonseqIndex
00000001ffa1b490 (__TEXT,__text) external _clitics
                 (undefined) external _clock (from libSystem)
00000001ffb0f8b0 (__TEXT,__text) external _closeIO
00000001ffb19fb0 (__TEXT,__text) external _closeLF
00000001ffb2a18c (__TEXT,__text) external _close_ddisp
00000001ff9c428c (__TEXT,__text) external _close_platform
00000001ffb1a380 (__TEXT,__text) external _code_end
00000001ffb2b484 (__TEXT,__text) external _col_next_sync
00000001ffb2b444 (__TEXT,__text) external _col_prev_sync
00000001ff9e2770 (__TEXT,__text) external _comma_at_end_quote
00000001ff9e43b0 (__TEXT,__text) external _comma_phrase
00000001ffb1cad0 (__TEXT,__text) external _compare_ptas
00000001ffb1caf8 (__TEXT,__text) external _compare_tvars
00000001ffad4d88 (__TEXT,__text) external _complementizer
00000001ffa52ffc (__TEXT,__text) external _compound_destress
00000001ffa551e8 (__TEXT,__text) external _compound_sets_lookup
00000001ffa1a2bc (__TEXT,__text) external _compounds
000000021778b8ca (__DATA,__data) non-external _compounds_actentries
00000001ff9c2084 (__TEXT,__text) external _con_vals
00000001ffb17160 (__TEXT,__text) external _conj_merge
00000001ffa39510 (__TEXT,__text) external _continuation_phr_phrase_tone
00000001ffad94f4 (__TEXT,__text) external _continuation_phrase
00000001ff9fad74 (__TEXT,__text) external _convert_1_or_2_digits
00000001ffa95cfc (__TEXT,__text) external _convert_1_to_one
00000001ff9fae54 (__TEXT,__text) external _convert_NA_phone_number
00000001ff9f9f58 (__TEXT,__text) external _convert_digits
00000001ff9f9978 (__TEXT,__text) external _convert_digits_to_words
00000001ff9c089c (__TEXT,__text) external _convert_double
00000001ffaa2320 (__TEXT,__text) external _convert_eng_date
00000001ffaa2eac (__TEXT,__text) external _convert_eng_day_of_month
00000001ffaa2028 (__TEXT,__text) external _convert_eng_digits_to_words
00000001ffaa8294 (__TEXT,__text) external _convert_eng_double
00000001ffaa5e9c (__TEXT,__text) external _convert_eng_fraction
00000001ffaa9eb8 (__TEXT,__text) external _convert_eng_hundreds
00000001ffaa7cb0 (__TEXT,__text) external _convert_eng_monetary_digits
00000001ffaa4150 (__TEXT,__text) external _convert_eng_monetary_exp
00000001ffaa5528 (__TEXT,__text) external _convert_eng_phone_number
00000001ffaa94b4 (__TEXT,__text) external _convert_eng_single_digit
00000001ffaaa114 (__TEXT,__text) external _convert_eng_teens
00000001ffaa36e0 (__TEXT,__text) external _convert_eng_time
00000001ff9c095c (__TEXT,__text) external _convert_hundreds
00000001ff9c0634 (__TEXT,__text) external _convert_lang_digits_to_words
00000001ff9fa834 (__TEXT,__text) external _convert_large_numbers
00000001ff9c0a1c (__TEXT,__text) external _convert_monetary_exp
00000001ff9fa244 (__TEXT,__text) external _convert_numbers
00000001ff9c0358 (__TEXT,__text) external _convert_phone_number
00000001ff9c07dc (__TEXT,__text) external _convert_single_digit
00000001ffaa8ac0 (__TEXT,__text) external _convert_to_day_of_month
00000001ffaa91d0 (__TEXT,__text) external _convert_to_eng_ordinal
00000001ffaa8e0c (__TEXT,__text) external _convert_to_eng_year
00000001ff9f1150 (__TEXT,__text) external _convert_to_lowercase
00000001ffaa9adc (__TEXT,__text) external _convert_zero_digit
00000001ffad5824 (__TEXT,__text) external _coord_conj
00000001ff9fed20 (__TEXT,__text) external _copy_stress_to_phones
00000001ffa03518 (__TEXT,__text) external _copy_string
00000001ffa037e4 (__TEXT,__text) external _copy_token
00000001ffb168a8 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000001ffa044dc (__TEXT,__text) external _count_chars
00000001ffa045e0 (__TEXT,__text) external _count_cumulative_chars
00000001ff9fa020 (__TEXT,__text) external _count_digits
00000001ff9fa4d4 (__TEXT,__text) external _count_eng_digits
00000001ff9defd8 (__TEXT,__text) external _count_input
00000001ff9df0dc (__TEXT,__text) external _count_normalized_inp
00000001ffa042f4 (__TEXT,__text) external _count_sylls
00000001ff9df194 (__TEXT,__text) external _count_unnormalized_inp
00000001ffb13fe4 (__TEXT,__text) external _createStreamArrays
00000001ffaf8c70 (__TEXT,__text) external _create_eng_syllables
00000001ff9ef1a4 (__TEXT,__text) external _create_final_sync
00000001ff9f5a28 (__TEXT,__text) external _create_sentence
00000001ffb27918 (__TEXT,__text) non-external _ctxt_clstr
00000002177ca470 (__DATA,__common) external _curr_ins
00000001ffac7700 (__TEXT,__text) external _d_rules
00000001ffad9948 (__TEXT,__text) external _day_month
00000001ffaf14a0 (__TEXT,__text) external _default_stress
00000001ff9d5f20 (__TEXT,__text) external _define_all_params_for_silence
00000001ffaadf84 (__TEXT,__text) external _degeminate_l
00000001ffb1ef14 (__TEXT,__text) external _del_sync
00000001ffb1eef4 (__TEXT,__text) external _del_two_point
00000001ffb1431c (__TEXT,__text) external _deleteStreamArray
00000001ffb14314 (__TEXT,__text) external _deleteStreamArrayStream
00000001ffb17520 (__TEXT,__text) external _delete_1pt
00000001ff9e989c (__TEXT,__text) external _delete_2_more
00000001ffb17580 (__TEXT,__text) external _delete_2pt
00000001ff9f73f4 (__TEXT,__text) external _delete_comma_sync
00000001ffacca6c (__TEXT,__text) external _delete_extra_syncs
00000001ffaaf234 (__TEXT,__text) external _delete_h
00000001ffab4388 (__TEXT,__text) external _delete_h_of_funct_word
00000001ffa0277c (__TEXT,__text) external _delete_inp_from_left
00000001ffa02854 (__TEXT,__text) external _delete_inp_from_right
00000001ff9fd698 (__TEXT,__text) external _delete_invalid_SPR
00000001ffa02ae4 (__TEXT,__text) external _delete_morph_from_left
00000001ffa02bc0 (__TEXT,__text) external _delete_morph_from_right
00000001ffa0292c (__TEXT,__text) external _delete_phone_from_left
00000001ffa02a08 (__TEXT,__text) external _delete_phone_from_right
00000001ffaae218 (__TEXT,__text) external _delete_schwa_bef_l
00000001ffab1b3c (__TEXT,__text) external _delete_schwa_r_syll
00000001ffa02c9c (__TEXT,__text) external _delete_syll_from_left
00000001ffa02d78 (__TEXT,__text) external _delete_syll_from_right
00000001ff9ca658 (__TEXT,__text) external _delete_voice_change_pause
00000001ff9e17a4 (__TEXT,__text) external _delimit_major_phrase
00000001ff9e15a4 (__TEXT,__text) external _delimit_sentence
00000002177814d1 (__DATA,__data) non-external _delimit_sentence.proj_str
00000001ffb13b84 (__TEXT,__text) external _deltaCleanup
00000001ffb18350 (__TEXT,__text) external _deltaErrorThrown
00000001ffb284a4 (__TEXT,__text) external _deltaHeapCleanup
00000001ffb294c4 (__TEXT,__text) external _deltaReinit
00000001ffb0cfa4 (__TEXT,__text) external _delta_delete
00000001ffb2a7c4 (__TEXT,__text) external _delta_erase
00000001ffb2018c (__TEXT,__text) external _delta_lib_delete
00000001ffb20138 (__TEXT,__text) external _delta_lib_new
00000001ffb06cf0 (__TEXT,__text) external _delta_new
00000001ffa0233c (__TEXT,__text) external _demote_word
00000001ffa9484c (__TEXT,__text) external _destress_short_verbs
00000001ffa95864 (__TEXT,__text) external _destress_time_words
000000021914c088 (__AUTH,__data) external _dialogFileClass_glob
00000001ffaacd94 (__TEXT,__text) external _diaphon_based_rules
00000001ff9d8f5c (__TEXT,__text) external _dict_anno
00000001ffb125e0 (__TEXT,__text) non-external _dictinit
00000001ffa5b090 (__TEXT,__text) external _disambig_eng_content_word
00000001ffa6255c (__TEXT,__text) external _disambig_eng_functword
00000001ffa659ec (__TEXT,__text) external _disambiguate_am
00000001ffa65c9c (__TEXT,__text) external _disambiguate_being
00000001ffa651ac (__TEXT,__text) external _disambiguate_can
