000000027e13000c (__TEXT,__text) non-external +[NSTextField(WFAlertTextField) usesSuggestions]
000000027e169ed0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________ySay_____GAD_____y_____yACySay_____GAH_____G_____yAKGGGGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA7ForEachV 14WorkflowUICore17DialogControlPaneV0M5GroupV AA0O0V AA19_ConditionalContentV AL0M4ItemO AL0R033_D7DB315C797064C0E1D9BC657ED243C4LLV AA6VStackV
000000027e15ae1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________ySay_____GAD_____y_____yAFyAFy_____yAFyAFyAFyAFyAFyAFy_____y_____y_____Sg______tGG_____G_____GAPG_____y_____SgGGAVG_____y_____GG_Qo______G_____y_____y_____y_____ATGSgGGG_Qo______GGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA7ForEachV 14WorkflowUICore21AnyAutocompleteResultV AA15ModifiedContentV AA0D0PAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO ApAE12onTapGesture5count7performQrSi_yyctFQO AA6HStackV AA05TupleD0V AA0lD0V AA6SpacerV AA010_FlexFrameG0V AA08_PaddingG0V AA30_EnvironmentKeyWritingModifierV AA5ColorV AA01_P13ShapeModifierV AA9RectangleV AA20_HoverRegionModifierV AA19_BackgroundModifierV AA5GroupV AA06_ShapeD0V AA16RoundedRectangleV AA0T18AttachmentModifierV
000000027e158f56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________ySay_____GSo13WFContentItemC_____yAHy_____y______Qo______y_____SgGG_____GGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA7ForEachV 14WorkflowUICore28PreviewableContentCollectionC0L8ListItemC AA08ModifiedM0V AA0D0PAAE13onDoubleClick6actionQryyc_tFQO AJ0o3RowD0V AA30_EnvironmentKeyWritingModifierV AJ0mn7PreviewD7OptionsC AA010_FlexFrameG0V
000000027e15c106 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________ySay_____G__________y__________GGG 7SwiftUI13_VariadicViewO4TreeV AA13_ZStackLayoutV AA7ForEachV 11WorkflowKit11TopHitBadgeV s11AnyHashableV AA15ModifiedContentV 0J10UIServices04IconD0V AA09_PositionG0V
000000027e165340 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____ADGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA08ProgressD0V AA05EmptyD0V
000000027e159390 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y___________SgtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA6SpacerV AA7DividerV
000000027e16b312 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y________________yAFy__________y_____GG_____GSgtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA24ToggleStyleConfigurationV5LabelV AA6SpacerV AA15ModifiedContentV AA5ImageV AA011_ForegroundJ8ModifierV AA09TintShapeJ0V AA023AccessibilityAttachmentR0V
000000027e16991e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y________________y_____y_____y_____G_____ySbGG_SSQo_tGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V 14WorkflowUICore35ContentCollectionPreviewStylePickerV AA6SpacerV AA0D0PAAE4helpyQrqd__SyRd__lFQO AA08ModifiedK0V AA6ButtonV AA5ImageV AA32_EnvironmentKeyTransformModifierV
000000027e159cfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y___________tGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA32LabeledContentStyleConfigurationV0J0V AK5LabelV
000000027e157fae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y___________tGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA6SpacerV 14WorkflowUICore13PageIndicator33_D99F831C31EA3D7A5D8FD872356B0A10LLV
000000027e163002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y___________yAEyAEy_____y_____ySay_____GSo13WFContentItemC_____yAEyAEyAEyAEyAEyAEy__________G_____y_____GG_____y_____GG_____y_____yAEy__________y_____GGGGG_____y_____yA6_yA6_y_____yAT__________GAEyA7_yAtYA9_G_____GGA14_GA14_GGG_____yAKGG_Qo_GG_____yAKGG_____G_____GADtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA6SpacerV AA15ModifiedContentV AA9LazyVGridV AA7ForEachV 14WorkflowUICore011PreviewableK10CollectionC0R13ThumbnailItemC AA0D0PAAE12onTapGesture5count7performQrSi_yyctFQO AR0ku7PreviewD0V AA010_FlexFrameG0V AA01_K13ShapeModifierV AA9RectangleV AA11_ClipEffectV AA16RoundedRectangleV AA19_BackgroundModifierV AA14GeometryReaderV AA5ColorV AA26_PreferenceWritingModifierV AR04GridU21GeometryPreferenceKey33_BD94FD42738172DE257DD5DE47513AA7LLV AA16_OverlayModifierV AA012_ConditionalK0V AA017StrokeBorderShapeD0V AA19SelectionShapeStyleV AA05EmptyD0V AA16_BlendModeEffectV AR04GridU13ValueModifier33_BD56CE3B8A8DB7140846BFAECCC9C247LLV AR27DirectionNavigationModifierA36_LLV AA08_PaddingG0V AA31AccessibilityAttachmentModifierV
000000027e164a2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y___________y_____ySaySSGSS_____yACyAD_ADSgA2ItGGG_____y_____SgGGtGSgG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA4TextV AA15ModifiedContentV AA7ForEachV AA6HStackV AA30_EnvironmentKeyWritingModifierV AA4FontV
000000027e15fc5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADyADyADy__________y_____SgGG_____G_____G_____G_ADyADy_____yACy_____yACyADy_____AFySiSgGG_AVSgtGG______ARy_____yA_yAsDyAV_____y_____GGGACyAQyACyA3_Sg_A3_A5_tGG_A7_tGGGtGGAOGAOGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA15ModifiedContentV AA16RoundedRectangleV AA30_EnvironmentKeyWritingModifierV AA5ColorV AA06_FrameG0V AA05_FlexrG0V AA08_PaddingG0V AA0F0V AA6VStackV AA4TextV AA6SpacerV AA012_ConditionalJ0V AA06_TraitoP0V AA0g8PriorityyN0V
000000027e16791c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADyADy__________G_____y_____SgGG_____GSg_ADyADyADyADyADyADy_____y_____y_____y_____GGAIG_____G_____y_____GGAYySbGG_____GA1_GAFG_____yADyADyADyADyADy_____yADy__________G_Qo_AKGAFG_____G_____y_____GG_____G_____yADyADyADyADyADy_____AFGAKG_____GA3_GA20_G_SbQo_GtGG 7SwiftUI13_VariadicViewO4TreeV AA13_ZStackLayoutV AA05TupleD0V AA15ModifiedContentV AA6CircleV AA06_FrameG0V AA30_EnvironmentKeyWritingModifierV AA5ColorV AA16_BlendModeEffectV AA06_ShapeD0V AA08_StrokedU0V AA08_TrimmedU0V AM6_InsetV AA09_RotationT0V AA010_AnimationP0V 12CoreGraphics7CGFloatV AA08_OpacityT0V AA012_ConditionalJ0V AA0D0PAAE10fontWeightyQrAA4FontV6WeightVSgFQO AA5ImageV AA012_AspectRatioG0V AA07_OffsetT0V AA06_TraitoP0V AA015TransitionTraitN0V AA017_AppearanceActionP0V A14_AAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AA16RoundedRectangleV AA06_ScaleT0V
000000027e15c298 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADyADy_____y__________G_____y_____GG_____G_____G_ADy__________yAJSgGGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_ZStackLayoutV AA05TupleD0V AA15ModifiedContentV AA012_ConditionalJ0V AA6CircleV AA16RoundedRectangleV AA24_ForegroundStyleModifierV AA5ColorV AA16_BlendModeEffectV AA06_FrameG0V 18WorkflowUIServices21ProbablyAlignedSymbolV AA022_EnvironmentKeyWritingQ0V
000000027e160cf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADy__________ySiSgGGAFy_____GG___________y_____yADyADy__________GAFy_____SgGGG______Qo_tGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AA0K9AlignmentO AA6SpacerV AA0D0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonS0Rd__lFQO AA0U0V AA5ImageV AA06_FrameG0V AA4FontV AA05PlainuS0V
000000027e168fdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADy__________ySiSgGG_____GSg______y_____y_____ANG______Qo_tGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AA08_PaddingG0V AA0D0PAAE08progressD5StyleyQrqd__AA08ProgressdR0Rd__lFQO AA0sD0V AA05EmptyD0V AA08CircularsdR0V
000000027e16b53c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADy__________y_____GG_____G_ADyADy__________GAHGSgtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA15ModifiedContentV AA5ImageV AA01_J13ShapeModifierV AA9RectangleV AA010_FixedSizeG0V AA24ButtonStyleConfigurationV5LabelV AA08_PaddingG0V
000000027e15efe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADy__________y_____SgGG_____G_ADy_____yACyADy__________G_ADyADyAN_____GAOGSgtGGAOGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA15ModifiedContentV AA5ImageV AA30_EnvironmentKeyWritingModifierV AA4FontV 14WorkflowUICore023SelectedForegroundColorO033_4D99F081DB99FA8B979696E9E1FAD83FLLV AA6VStackV AA4TextV AA010_FlexFrameG0V AA14_OpacityEffectV
000000027e169316 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADy_____yADy__________G______Qo______y_____SgGG_____G______yAPGtGG 7SwiftUI13_VariadicViewO4TreeV AA16_SizeFittingRootV AA05TupleD0V AA15ModifiedContentV AA0D0PAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA0N0V AA16_FlexFrameLayoutV AA07EnablednO0V AA30_EnvironmentKeyWritingModifierV AA4FontV AA08_PaddingR0V AA06ScrollD0V
000000027e16a8a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADy_____yAEyAEyAEyAEy__________G_____y_____GG_____y_____yAJ__________GSgGG_____G_____GAEyAEy_____yADyAEy_____yAjOGAUGAOGGAUGAWGGAPG______yACyAEy__________ySiSgGG_A12_SgtGG_____AEyAYyADyADyA12_A8_GAPGGAWGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA19_ConditionalContentV AA08ModifiedJ0V AA5ImageV AA012_AspectRatioG0V AA11_ClipEffectV AA16RoundedRectangleV AA16_OverlayModifierV AA017StrokeBorderShapeD0V AA5ColorV AA05EmptyD0V AA06_FrameG0V AA08_PaddingG0V AA5GroupV AA01_wD0V AA6VStackV AA4TextV AA022_EnvironmentKeyWritingT0V AA6SpacerV
000000027e164b2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____ySaySSGSS_____yAAyAB_ABSgA2GtGGG_____y_____SgGGtG 7SwiftUI9TupleViewV AA4TextV AA15ModifiedContentV AA7ForEachV AA6HStackV AA30_EnvironmentKeyWritingModifierV AA4FontV
000000027e169e7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____ySay_____GAE_____y_____yADySay_____GAI_____G_____yALGGGGGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA6HStackV AA7ForEachV 14WorkflowUICore17DialogControlPaneV0N5GroupV AA0P0V AA19_ConditionalContentV AN0N4ItemO AN0S033_D7DB315C797064C0E1D9BC657ED243C4LLV AA0F0V
000000027e166fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____ySo8NSStringC_____yAGyAGy_____yAGy_____yAGy__________ySiSgGG______Qo_AJy_____SgGGG_____G_____G_____GG______yA_GtGG 7SwiftUI13_VariadicViewO4TreeV AA16_SizeFittingRootV AA05TupleD0V 14WorkflowUICore014LoaderProgressD0V AA15ModifiedContentV AA5GroupV AA0D0PAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA0S0V AA30_EnvironmentKeyWritingModifierV AA07EnabledsT0V AA4FontV AA14_PaddingLayoutV AA16_FlexFrameLayoutV AJ013LLMAttributedX0V AA06ScrollD0V
000000027e157fd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____GSg______AGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA6ButtonV AA5ImageV AA6SpacerV
000000027e15a1de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____G______yAGy__________G_____GSgtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA01_D16Modifier_ContentV 14WorkflowUICore013LLMAttributedI0V AA08ModifiedJ0V AL014LLMAttributionD0V AA010_FlexFrameG0V AA08_PaddingG0V
000000027e160bc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____yACyADyADy__________ySiSgGGAGy_____GG___________y_____yADyADy__________GAGy_____SgGGG______Qo_tGG_____G_ADyADy_____A0_G_____y_____GGSgtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA15ModifiedContentV AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AA0L9AlignmentO AA6SpacerV AA0D0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonT0Rd__lFQO AA0V0V AA5ImageV AA06_FrameG0V AA4FontV AA05PlainvT0V AA08_PaddingG0V 14WorkflowUICore013AudioScrubberD033_BD23D6A48E6635290113291E20E48EAELLV AA06_TraitoP0V AA015TransitionTraitN0V
000000027e1696d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____yAEyAEy__________y_____GG_____GAGy_____SgGGG______AEyAEy_____yACy________________yAEy_____y_____G_____ySbGG_SSQo_tGG_____GA3_GtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V 14WorkflowUICore25ContentItemQuickLookModal33_8E26EFBC7F4CA2B6E2BBB7C9F5C80DFBLLV AA08ModifiedK0V AJ0k17CollectionPreviewD0V AA30_EnvironmentKeyWritingModifierV AJ0kl7PreviewD0V19PresentationContextO AA010_FlexFrameG0V AJ0k17CollectionPreviewD7OptionsC AA7DividerV AA6HStackV AJ0K28CollectionPreviewStylePickerV AA6SpacerV AA0D0PAAE4helpyQrqd__SyRd__lFQO AA6ButtonV AA5ImageV AA32_EnvironmentKeyTransformModifierV AA08_PaddingG0V
000000027e15ea02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____yAEy_____y___________Qo______y_____GGAIy_____SgGGAFG______tGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA19_ConditionalContentV AA08ModifiedJ0V AA0D0PAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA0N0V AA07EnablednO0V AA30_EnvironmentKeyWritingModifierV AA0N9AlignmentO AA5ColorV AA6SpacerV
000000027e16556c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____y__________SgACy_____yAE_AGQo_______ySayAFGAfHGtGG______Qo_______y_____y_____AIySay_____GAR_____GG______Qo_tGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA0D0PAAE11pickerStyleyQrqd__AA06PickerJ0Rd__lFQO AA0K0V AA4TextV 14WorkflowUICore16LogStreamManagerC0O5EventC0R4TypeO AkAE3tag_15includeOptionalQrqd___SbtSHRd__lFQO AA7ForEachV AA09SegmentedkJ0V AkAE04listJ0yQrqd__AA04ListJ0Rd__lFQO AA4ListV s5NeverO AV AR0O3Row33_A5DA0CA54FAA4F29993AA99B9F07D9A7LLV AA09PlainListJ0V
000000027e15e6de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____y__________y_____GGG_____yAH______yAH_____GtGGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA19_ConditionalContentV 08_MapKit_aB00J0V AJ0jiD0V s5NeverO AJ6MarkerV AA4TextV AA05TupleD0V AA08ModifiedI0V AA14_OpacityEffectV
000000027e157e78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____y_____yACy___________tGG_Qo______G_ADyADyADy_____yACy_____y_____GSg_AfQtGG_____G_____G_____GtGG 7SwiftUI13_VariadicViewO4TreeV AA13_ZStackLayoutV AA05TupleD0V AA15ModifiedContentV AA0D0PAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA6VStackV AA6SpacerV 14WorkflowUICore13PageIndicator33_D99F831C31EA3D7A5D8FD872356B0A10LLV AA0N18AttachmentModifierV AA6HStackV AA6ButtonV AA5ImageV AA08_PaddingG0V AA14_OpacityEffectV AA20_TransactionModifierV
000000027e1560e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____y_____yAFyAFyADyADyADy__________G_____y_____SgGG_____y_____GGANG_____y_____AKGG_____GG_____G______y___________Qo_AEyAFyAFyA1_A1_GAXGGA6_tGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA15ModifiedContentV AA5GroupV AA012_ConditionalJ0V AA5ImageV AA012_AspectRatioG0V AA30_EnvironmentKeyWritingModifierV AA5ColorV AA11_ClipEffectV AA6CircleV AA06_ShapeD0V AA9RectangleV AA05EmptyD0V AA06_FrameG0V AA0D0PAAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA4TextV AA24EnabledTextSelectabilityV
000000027e15691c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____y_____ySay_____GGG_____G_ADyADyADyADyADy_____yACy______ADyAN_____ySiSgGGSgtGG_____G_____GAVGAOy_____SgGG_____y_____GGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_ZStackLayoutV AA05TupleD0V AA15ModifiedContentV 08_MapKit_aB00K0V AL017_DefaultAnnotatedkJ0V 14WorkflowUICore015LocationPreviewD0V0K4ItemV AA31AccessibilityAttachmentModifierV AA6VStackV AA4TextV AA022_EnvironmentKeyWritingV0V AA08_PaddingG0V AA06_FrameG0V AA4FontV AA011_BackgroundV0V AS014BlurBackgroundD033_39AF3D5AF47E177F1A10259D83BB0708LLV
000000027e15e54a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____y_____y___________Qo______y_____GG_Qo_______tGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA0D0PAAE10fontWeightyQrAA4FontV0J0VSgFQO AA15ModifiedContentV AkAE13textSelectionyQrqd__AA17TextSelectabilityRd__lFQO AA0P0V AA07EnabledpQ0V AA30_EnvironmentKeyWritingModifierV AA0P9AlignmentO AA6SpacerV
000000027e169506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____y_____y_____y_____y_____AHG______Qo_ADyADy__________G_____GSgGG_____G_ADy__________ySiSgGGAVSgtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA15ModifiedContentV AA5GroupV AA012_ConditionalJ0V AA0D0PAAE08progressD5StyleyQrqd__AA08ProgressdN0Rd__lFQO AA0oD0V AA05EmptyD0V AA08CircularodN0V AA5ImageV AA012_AspectRatioG0V AA010_FlexFrameG0V AA08_PaddingG0V AA4TextV AA30_EnvironmentKeyWritingModifierV
000000027e15d926 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________yABGABG 7SwiftUI7SectionV AA4TextV AA6ToggleV
000000027e15d7b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________yAB_____G_____G 7SwiftUI7SectionV AA4TextV AA14NavigationLinkV 14WorkflowUICore21ActionDrawerDebugViewV AA05EmptyL0V
000000027e160380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________yACyAB_____ySiSgGG_____y_____GGG 7SwiftUI19_ConditionalContentV AA4TextV AA08ModifiedD0V AA30_EnvironmentKeyWritingModifierV AA06_TraitiJ0V AA014LayoutPrioritykH0V
