00000002035aad34 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000021b9ab068 (__DATA,__common) external _durval
00000002035a0da4 (__TEXT,__text) external _dynaBufAddChar
00000002035a0ff4 (__TEXT,__text) external _dynaBufAddDynaBuf
00000002035a0f70 (__TEXT,__text) external _dynaBufAddInt
00000002035a0eac (__TEXT,__text) external _dynaBufAddString
00000002035a1160 (__TEXT,__text) external _dynaBufAtEnd
00000002035a1170 (__TEXT,__text) external _dynaBufChar
00000002035a11cc (__TEXT,__text) external _dynaBufContents
00000002035a119c (__TEXT,__text) external _dynaBufCurrentChar
00000002035a0d54 (__TEXT,__text) external _dynaBufDelete
00000002035a10c8 (__TEXT,__text) external _dynaBufDeleteChars
00000002035a11d4 (__TEXT,__text) external _dynaBufExtract
000000021d40bdc0 (__AUTH,__data) external _dynaBufFileClass_glob
00000002035a5f14 (__TEXT,__text) external _dynaBufFileClose
00000002035a5ee4 (__TEXT,__text) external _dynaBufFileEof
00000002035a5d14 (__TEXT,__text) external _dynaBufFileOpen
00000002035a5d78 (__TEXT,__text) external _dynaBufFileRead
00000002035a5eb8 (__TEXT,__text) external _dynaBufFileWrite
00000002035a1118 (__TEXT,__text) external _dynaBufLength
00000002035a114c (__TEXT,__text) external _dynaBufMoveAbs
00000002035a1120 (__TEXT,__text) external _dynaBufMoveRel
00000002035a0c74 (__TEXT,__text) external _dynaBufNew
00000002035a0d90 (__TEXT,__text) external _dynaBufReset
000000020356dd88 (__TEXT,__text) external _e_acute_rules
000000020356dea0 (__TEXT,__text) external _e_circon_rules
000000020356da54 (__TEXT,__text) external _e_rules
00000002035816d0 (__TEXT,__text) external _eciLinkCleanup
0000000203582678 (__TEXT,__text) external _eciLinkDataFromECI
00000002035826cc (__TEXT,__text) external _eciLinkDataToECI
000000020358263c (__TEXT,__text) external _eciLinkDelete
000000021d40bd00 (__AUTH,__data) external _eciLinkFileClass_glob
00000002035825e0 (__TEXT,__text) external _eciLinkNew
00000002035825dc (__TEXT,__text) external _ecilink_delete
0000000203582588 (__TEXT,__text) external _ecilink_new
00000002034da324 (__TEXT,__text) external _eightkHz_filter
00000002034f9734 (__TEXT,__text) external _ellipsis
00000002035813b4 (__TEXT,__text) external _eloqc_delete
0000000203581368 (__TEXT,__text) external _eloqc_new
00000002034fb2c0 (__TEXT,__text) external _email_address
00000002034e6254 (__TEXT,__text) external _emphasis_anno
00000002035014fc (__TEXT,__text) external _end_of_sentence
0000000203503f60 (__TEXT,__text) external _end_of_token
00000002034fe588 (__TEXT,__text) external _end_of_word
0000000203581f24 (__TEXT,__text) external _engsynClearInput
00000002035820d8 (__TEXT,__text) external _engsynClose
0000000203582168 (__TEXT,__text) external _engsynDeleteDict
00000002035821e8 (__TEXT,__text) external _engsynDictFindFirst
00000002035821f4 (__TEXT,__text) external _engsynDictFindNext
0000000203582200 (__TEXT,__text) external _engsynDictLookup
0000000203581b80 (__TEXT,__text) external _engsynEnd
0000000203581ec0 (__TEXT,__text) external _engsynFlush
0000000203582160 (__TEXT,__text) external _engsynGetDict
0000000203581d18 (__TEXT,__text) external _engsynGetLastError
00000002035820b0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000203582090 (__TEXT,__text) external _engsynInsertSynthesisIndex
00000002035821ac (__TEXT,__text) external _engsynLoadDict
0000000203582118 (__TEXT,__text) external _engsynNewDict
0000000203581fc8 (__TEXT,__text) external _engsynOutputPlaying
0000000203581ffc (__TEXT,__text) external _engsynPause
0000000203581c80 (__TEXT,__text) external _engsynProcessRemaining
0000000203581bf4 (__TEXT,__text) external _engsynProcessSentences
0000000203581e60 (__TEXT,__text) external _engsynReadErrorMessage
0000000203581e14 (__TEXT,__text) external _engsynReadPhonemes
000000020358207c (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000203582088 (__TEXT,__text) external _engsynRegisterIndexCallback
000000020358208c (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000203582070 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000203582058 (__TEXT,__text) external _engsynRegisterWordCallback
0000000203582064 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000203581d50 (__TEXT,__text) external _engsynRestart
00000002035821c8 (__TEXT,__text) external _engsynSaveDict
0000000203581f94 (__TEXT,__text) external _engsynSetAbort
0000000203582164 (__TEXT,__text) external _engsynSetDict
0000000203582054 (__TEXT,__text) external _engsynSetDurationCallback
0000000203582038 (__TEXT,__text) external _engsynSetSynthToCallback
000000020358201c (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000203581a90 (__TEXT,__text) external _engsynStart
00000002035821d8 (__TEXT,__text) external _engsynUpdateDict
00000002035820cc (__TEXT,__text) external _engsynWantPhonemeIndices
0000000203583110 (__TEXT,__text) external _ensureInputStream
000000020359d474 (__TEXT,__text) non-external _ensure_spaces
00000002035902b0 (__TEXT,__text) external _enum_field
00000002034e70c4 (__TEXT,__text) external _environment_anno
00000002035a1258 (__TEXT,__text) external _errorIgnore
000000020359ef14 (__TEXT,__text) external _errorKlattIgnore
00000002035a1260 (__TEXT,__text) external _errorStd
00000002034d1d34 (__TEXT,__text) external _estimate_lang_nsylls
000000020350eb60 (__TEXT,__text) external _estimate_nsylls
0000000203579538 (__TEXT,__text) external _estimate_por_nsylls
000000020358c090 (__TEXT,__text) external _etiwinMain
000000020358c104 (__TEXT,__text) external _etiwinMainDLL
00000002034f302c (__TEXT,__text) external _exclam_phrase
000000020358c514 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000020359e1a0 (__TEXT,__text) non-external _expand_cols
000000020359e0b8 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000002034dcc34 (__TEXT,__text) external _extend_vals
00000002035840ec (__TEXT,__text) non-external _extract
0000000203583840 (__TEXT,__text) external _extractInputStreamString
0000000203590a14 (__TEXT,__text) external _extract_string
00000002034dfb24 (__TEXT,__text) external _f0_step
000000020359e98c (__TEXT,__text) external _f0_stepi
000000021b9ab008 (__DATA,__common) external _f1d
000000020356b610 (__TEXT,__text) external _f_rules
000000020358c364 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
0000000203593954 (__TEXT,__text) non-external _fdel
0000000203593498 (__TEXT,__text) non-external _fdeldel
00000002034cfddc (__TEXT,__text) non-external _fence
00000002034d3520 (__TEXT,__text) non-external _fence
00000002034d4e3c (__TEXT,__text) non-external _fence
00000002034d6f44 (__TEXT,__text) non-external _fence
00000002034d9bdc (__TEXT,__text) non-external _fence
00000002034dbecc (__TEXT,__text) non-external _fence
00000002034dd7b0 (__TEXT,__text) non-external _fence
00000002034de03c (__TEXT,__text) non-external _fence
00000002034e1404 (__TEXT,__text) non-external _fence
00000002034e3f90 (__TEXT,__text) non-external _fence
00000002034e5598 (__TEXT,__text) non-external _fence
00000002034e5b64 (__TEXT,__text) non-external _fence
00000002034eae7c (__TEXT,__text) non-external _fence
00000002034ec120 (__TEXT,__text) non-external _fence
00000002034ed83c (__TEXT,__text) non-external _fence
00000002034ef9e8 (__TEXT,__text) non-external _fence
00000002034f6ef8 (__TEXT,__text) non-external _fence
00000002034f8c18 (__TEXT,__text) non-external _fence
0000000203507fcc (__TEXT,__text) non-external _fence
000000020350b520 (__TEXT,__text) non-external _fence
000000020350da44 (__TEXT,__text) non-external _fence
000000020350f458 (__TEXT,__text) non-external _fence
0000000203516f58 (__TEXT,__text) non-external _fence
000000020351af88 (__TEXT,__text) non-external _fence
000000020351d988 (__TEXT,__text) non-external _fence
00000002035219f0 (__TEXT,__text) non-external _fence
000000020352ba40 (__TEXT,__text) non-external _fence
000000020353585c (__TEXT,__text) non-external _fence
000000020353cd74 (__TEXT,__text) non-external _fence
0000000203544d1c (__TEXT,__text) non-external _fence
000000020354815c (__TEXT,__text) non-external _fence
0000000203555028 (__TEXT,__text) non-external _fence
000000020355c880 (__TEXT,__text) non-external _fence
000000020355d1c0 (__TEXT,__text) non-external _fence
000000020355eb24 (__TEXT,__text) non-external _fence
0000000203566600 (__TEXT,__text) non-external _fence
000000020356a344 (__TEXT,__text) non-external _fence
000000020356f8dc (__TEXT,__text) non-external _fence
0000000203574cdc (__TEXT,__text) non-external _fence
0000000203575178 (__TEXT,__text) non-external _fence
0000000203576750 (__TEXT,__text) non-external _fence
00000002035775c0 (__TEXT,__text) non-external _fence
0000000203578d5c (__TEXT,__text) non-external _fence
000000020357a3dc (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000020358f868 (__TEXT,__text) external _field_name
00000002035902e0 (__TEXT,__text) external _field_value
00000002035a18d4 (__TEXT,__text) external _fileExists
00000002035a1a40 (__TEXT,__text) external _fileFindInPath
00000002035a19b0 (__TEXT,__text) external _fileFindProgDir
00000002035a1964 (__TEXT,__text) external _fileModTime
00000002035a191c (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000203590f74 (__TEXT,__text) external _fill_stream_list
00000002034d9f88 (__TEXT,__text) external _filter_by_range
00000002034e25c8 (__TEXT,__text) external _final_voiced_release
00000002035a54f4 (__TEXT,__text) non-external _findInputFile
00000002035a56a0 (__TEXT,__text) non-external _findOutputElement
00000002035a5654 (__TEXT,__text) non-external _findOutputFile
00000002034d7a6c (__TEXT,__text) external _find_acoustic_nuc
00000002034d1744 (__TEXT,__text) external _find_lang_obligatory_phrase
00000002034d1868 (__TEXT,__text) external _find_lang_potential_phrase
000000020350ff44 (__TEXT,__text) external _find_last_syll
00000002034e0ca8 (__TEXT,__text) external _find_most_stressed_syll
0000000203504980 (__TEXT,__text) external _find_next_token
0000000203504bcc (__TEXT,__text) external _find_next_word
00000002034d20b8 (__TEXT,__text) external _find_nucleus
000000020359c060 (__TEXT,__text) external _find_off
000000020350cda0 (__TEXT,__text) external _find_pair_of_single_quotes
00000002035358d8 (__TEXT,__text) external _find_por_nucleus
0000000203570cb8 (__TEXT,__text) external _find_por_obligatory_phrase
00000002035712c8 (__TEXT,__text) external _find_por_potential_phrase
00000002035050dc (__TEXT,__text) external _find_prev_word_optional_comma
0000000203504ee4 (__TEXT,__text) external _find_previous_word
000000020359c024 (__TEXT,__text) external _find_sync
00000002034f0ee0 (__TEXT,__text) external _find_unpuncted_phrases
0000000203595f0c (__TEXT,__text) external _findsync
000000020358f88c (__TEXT,__text) external _first_field
0000000203590554 (__TEXT,__text) external _first_fieldval
00000002034deb74 (__TEXT,__text) external _first_postnucl_accent
0000000203513954 (__TEXT,__text) external _first_root_vow
0000000203598110 (__TEXT,__text) non-external _firstdefd
000000020358558c (__TEXT,__text) external _floatDur
00000002035858ec (__TEXT,__text) external _flushDelayedSynthQueue
0000000203505f5c (__TEXT,__text) external _followed_by_hyphen
000000020359cec0 (__TEXT,__text) external _followed_by_token
000000020353c000 (__TEXT,__text) external _following_minor_phrase_edge
00000002034f5c50 (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
000000020358b5d8 (__TEXT,__text) external _for_adv
000000020358b768 (__TEXT,__text) external _for_cont_from
000000020358a540 (__TEXT,__text) external _for_loop_preamble
000000020358b6a8 (__TEXT,__text) external _for_test
000000020358af3c (__TEXT,__text) external _forall_adv_l
000000020358b020 (__TEXT,__text) external _forall_adv_over_l
000000020358b164 (__TEXT,__text) external _forall_adv_over_r
000000020358b0a4 (__TEXT,__text) external _forall_adv_r
000000020358afa4 (__TEXT,__text) external _forall_adv_upto_l
000000020358b0ec (__TEXT,__text) external _forall_adv_upto_r
000000020358b570 (__TEXT,__text) external _forall_cont_from
000000020358b4d0 (__TEXT,__text) external _forall_to_test
000000020358a160 (__TEXT,__text) external _forceErrorBacktrack
00000002034edbe4 (__TEXT,__text) external _forced_synthesis
000000020358b1e4 (__TEXT,__text) external _forto_adv_l
000000020358b2e0 (__TEXT,__text) external _forto_adv_over_l
000000020358b454 (__TEXT,__text) external _forto_adv_over_r
000000020358b360 (__TEXT,__text) external _forto_adv_r
000000020358b244 (__TEXT,__text) external _forto_adv_upto_l
000000020358b3bc (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
0000000203599d8c (__TEXT,__text) external _freeDeltaHeapObject
0000000203599ecc (__TEXT,__text) external _freeDeltaHeapTo
000000020358aac8 (__TEXT,__text) non-external _freeDeltaStackTo
000000020358b808 (__TEXT,__text) non-external _freeDeltaStackTo
000000020358e6e8 (__TEXT,__text) non-external _freeDeltaStackTo
000000020358f58c (__TEXT,__text) non-external _freeDeltaStackTo
0000000203599e8c (__TEXT,__text) non-external _freeDynaMem
000000020359b1b8 (__TEXT,__text) external _free_heap
000000020359c558 (__TEXT,__text) non-external _free_lines
0000000203591138 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000020356b6d4 (__TEXT,__text) external _g_rules
000000020359750c (__TEXT,__text) external _gcql
000000020359755c (__TEXT,__text) external _gcqr
0000000203589dd0 (__TEXT,__text) external _gen_copy
0000000203589ce8 (__TEXT,__text) external _gencur_framedur
0000000203589d54 (__TEXT,__text) external _gencur_params
0000000203589d48 (__TEXT,__text) external _gencur_timestm
0000000203589c00 (__TEXT,__text) external _gendef_framedur
0000000203589c6c (__TEXT,__text) external _gendef_params
0000000203589c60 (__TEXT,__text) external _gendef_timestm
0000000203589b74 (__TEXT,__text) external _generate
00000002034e400c (__TEXT,__text) external _generate_acoustic_vals
000000020356a3c0 (__TEXT,__text) external _generate_diaphones
00000002034d6f64 (__TEXT,__text) external _generate_durations
00000002034de0b8 (__TEXT,__text) external _generate_intonation
0000000203583e04 (__TEXT,__text) external _getDeltaCcodeParm
000000020359a00c (__TEXT,__text) external _getDeltaHeapSegNumber
0000000203580f2c (__TEXT,__text) external _getEngsynError
0000000203580f00 (__TEXT,__text) external _getEngsynErrorRange
0000000203581b74 (__TEXT,__text) external _getFullPathName
