00000002763b3e44 (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
0000000276633ac6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo23RCConfigurationSettingsCG 13TeaFoundation7PromiseC
0000000276637990 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo25NSUbiquitousKeyValueStoreCG 13TeaFoundation23OnlyOnceDeferredPromiseC
000000027663761a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo25NSUbiquitousKeyValueStoreCG 13TeaFoundation4LazyC
0000000276637a2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo25NSUbiquitousKeyValueStoreCG 13TeaFoundation7PromiseC
000000027663aace (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S3sSgtG 17_StringProcessing5RegexV
000000027663aabc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S3sSgt_G 17_StringProcessing5RegexV5MatchV
000000027663aaa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S3sSgt_GSg 17_StringProcessing5RegexV5MatchV
0000000276636430 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____A3BG 10AppIntents21IntentResultContainerV s5NeverO
0000000276637176 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABSe13WeatherDaemonyHCg_ABSEACyHCg0_G 5TeaDB4JSONV So22CLLocationCoordinate2DV
0000000276637142 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABSe13WeatherDaemonyHCg_ABSEACyHCg0_GSg 5TeaDB4JSONV So22CLLocationCoordinate2DV
00000002766361a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_____ySSGSS_____G 10AppIntents19EntityQueryPropertyC 11WeatherCore08LocationC0V AA0cE0C AD0hcD0V21ComparatorMappingTypeO
00000002766361c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_____ySSGSS_____G 10AppIntents24AnyEntityQueryComparatorV 11WeatherCore08LocationD0V AA0D8PropertyC AD0idE0V0F11MappingTypeO
000000027663b65c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC 11WeatherCore12DistanceUnitO
000000027663a8ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC 11WeatherCore12PressureUnitO
0000000276639b56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC 11WeatherCore15TemperatureUnitO
000000027663b310 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC 11WeatherCore17PrecipitationUnitO
00000002766386fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC 11WeatherCore8UnitKindO
0000000276639038 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC 11WeatherCore8WindUnitO
00000002766387aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV 11WeatherCore010ResetUnitsC0V
0000000276639080 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV 11WeatherCore011SetWindUnitC0V
000000027663b6a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV 11WeatherCore015SetDistanceUnitC0V
000000027663a916 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV 11WeatherCore015SetPressureUnitC0V
0000000276636440 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV 11WeatherCore016AddSavedLocationC0V
0000000276639b9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV 11WeatherCore018SetTemperatureUnitC0V
000000027663b134 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV 11WeatherCore019RemoveSavedLocationC0V
000000027663b358 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV 11WeatherCore020SetPrecipitationUnitC0V
00000002766387b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22ParameterSummaryStringV 11WeatherCore16ResetUnitsIntentV
0000000276639016 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22ParameterSummaryStringV 11WeatherCore17SetWindUnitIntentV
000000027663b63a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22ParameterSummaryStringV 11WeatherCore21SetDistanceUnitIntentV
000000027663a8ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22ParameterSummaryStringV 11WeatherCore21SetPressureUnitIntentV
000000027663635c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22ParameterSummaryStringV 11WeatherCore22AddSavedLocationIntentV
0000000276639b34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22ParameterSummaryStringV 11WeatherCore24SetTemperatureUnitIntentV
000000027663b0a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22ParameterSummaryStringV 11WeatherCore25RemoveSavedLocationIntentV
000000027663b2ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22ParameterSummaryStringV 11WeatherCore26SetPrecipitationUnitIntentV
000000027663606e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents25EntityQuerySortingOptionsV 11WeatherCore08LocationC0V
000000027663584a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV 11WeatherCore14LocationEntityV
000000027663b508 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV 11WeatherCore20PreferredUnitsEntityV
0000000276636182 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents29EntityQuerySortableByPropertyV 11WeatherCore08LocationC0V
0000000276636b60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV 11WeatherCore12MockLocationO
000000027663980e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV 11WeatherCore14APSEnvironmentO
000000027663983e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV 11WeatherCore18ContentEnvironmentO
0000000276638e52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV 11WeatherCore23MockHomeAndWorkLocationO
00000002766395c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsO
00000002766395f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationO
0000000276639560 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateO
0000000276639590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityO
000000027663b246 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings6OptionV AA0B0C11WeatherCoreE9GeocodingV26ClientServerSideRevGeocodeO
00000002766345be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 10Foundation4DateV
0000000276636b3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 11WeatherCore12MockLocationO
00000002766397ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 11WeatherCore14APSEnvironmentO
000000027663981c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 11WeatherCore18ContentEnvironmentO
0000000276638e30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC 11WeatherCore23MockHomeAndWorkLocationO
000000027663959e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsO
00000002766395ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationO
000000027663953e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateO
000000027663956e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityO
000000027663b224 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA0B0C11WeatherCoreE9GeocodingV26ClientServerSideRevGeocodeO
0000000276634c4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings7SettingC AA12FeatureStateO
000000027663abea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11WeatherCore15NanoSyncManagerC AA10SyncedDataV
0000000276636d7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11WeatherCore22NanoSyncManagerUpdatesV AA10SyncedDataV
00000002766369da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11WeatherCore34CustomStringConvertibleFormatStyle33_41A15B177433447789FB130E2833BA71LLV AA14LocationEntityV
0000000276636a48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11WeatherCore34CustomStringConvertibleFormatStyle33_41A15B177433447789FB130E2833BA71LLV AA18LocationOfInterestV
0000000276636ab6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11WeatherCore34CustomStringConvertibleFormatStyle33_41A15B177433447789FB130E2833BA71LLV AA8LocationV
0000000276636614 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation14TestDataLoaderC 11WeatherCore010AutomationcD7LocatorO
0000000276637dda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore10SyncedDataV
000000027663b020 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore11CountryCodeO
00000002766378fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore13SavedLocationO
000000027663b946 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore17UnitConfigurationV
000000027663b5a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore18LocationOfInterestV
0000000276639d28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore24StoredUnitsConfigurationV
0000000276638f2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore25StoredLocationsOfInterestV
0000000276639446 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore8LocationV
000000027663a60a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation16ShortDescriptionV 11WeatherCore8LocationV10IdentifierV
000000027663973e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation19AsyncBlockOperationC 11WeatherCore38PrecipitationNotificationFetchScheduleV
0000000276633e06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore17NotificationStoreC
00000002766396f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation20ReferenceCountedLazyC 11WeatherCore29NotificationEnablementTrackerC
000000027663a59e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation4LazyC 11WeatherCore10SyncedDataV
000000027663564a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC 0B06LocaleV
0000000276634ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC 11WeatherCore15LocationManagerC07CurrentF6StatusO
0000000276634eb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6AtomicC So21CLAuthorizationStatusV
000000027663bb74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6ResultO 0A2DB8DatabaseC
0000000276637cb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore11CountryCodeO
00000002766373a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore13GeocodeResultV
0000000276633b06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore16AppConfigurationV
0000000276635b92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore22AppConfigurationResultV
000000027663a89e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore25NotificationConfigurationV
000000027663974c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore31PrecipitationNotificationPolicyO
0000000276637a50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore31UbiquitousKeyValueStoreProviderC15MigrationStatus33_CF60D7F148619164B45DEE5388625D0ELLO
0000000276639204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation7PromiseC 11WeatherCore38PrecipitationNotificationConfigurationV
