00007ffb065cb840 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb066952c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So8_NSRangeV
00007ffb06694bec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgIeAgHr_ 8Stickers7StickerC
00007ffb066957fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgIegg_ 10StickerKit13AnimatedImageC
00007ffb06695a72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgIeyBy_ 10StickerKit13AnimatedImageC
00007ffb06694f58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgIeyBy_ 8Stickers7StickerC
00007ffb06695b38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgSg 10StickerKit0A10EffectViewC
00007ffb06695c9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgSg 10StickerKit18GridListTranslatorV
00007ffb06695300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgSg 10StickerKit20EmojiGenerationCacheC
00007ffb06695666 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgSo7NSErrorCSgIeyByy_ 10StickerKit16_STKSearchResultC
00007ffb066945d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit0A10EffectViewC
00007ffb06695522 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit0A15GlyphDataSourceC
00007ffb0669476a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit0A19EffectMotionManagerC
00007ffb066957e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit0A4ViewC
00007ffb066950b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit14EmojiGeneratorC
00007ffb06694cc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit15EmojiScrollViewC
00007ffb06694d1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit20ImageGlyphDataSourceC
00007ffb06694c76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit23EmojiGenerationBlobViewC
00007ffb066956ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit25EmojiGenerationControllerC
00007ffb06694f4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit26RecentImageGlyphDataSourceC
00007ffb06694c04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit27EmojiCarouselViewControllerC
00007ffb066952a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 10StickerKit29EmojiGenerationBaseControllerC
00007ffb066945da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 10StickerKit0A10EffectViewC
00007ffb06694774 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 10StickerKit0A19EffectMotionManagerC
00007ffb066957ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 10StickerKit0A4ViewC
00007ffb066950ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 10StickerKit14EmojiGeneratorC
00007ffb06694cd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 10StickerKit15EmojiScrollViewC
00007ffb06694dc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 10StickerKit20ImageGlyphDataSourceC
00007ffb06694c80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 10StickerKit23EmojiGenerationBlobViewC
00007ffb066956f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 10StickerKit25EmojiGenerationControllerC
00007ffb06694c0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 10StickerKit27EmojiCarouselViewControllerC
00007ffb066952aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 10StickerKit29EmojiGenerationBaseControllerC
00007ffb06694f2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation4UUIDV
00007ffb066949d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 16VisualGeneration5ImageO
00007ffb066949de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 16VisualGeneration8SkinToneO
00007ffb0669582a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg______pSgIeggg_ 10Foundation4DataV s5ErrorP
00007ffb06695704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg______pSgIeggg_ 8Stickers7StickerC s5ErrorP
00007ffb066951da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XDXMT 10StickerKit0A16SearchDataSourceC
00007ffb06694c6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XDXMT 10StickerKit27EmojiCarouselViewControllerC
00007ffb066957b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XDXMT 8Stickers7StickerC
00007ffb066957d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMT 8Stickers7StickerC
00007ffb066953ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMo 10StickerKit25StickersOnDemandReindexerC
00007ffb06695aac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______So7NSImageCt 10Foundation4UUIDV
00007ffb0669564a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________Xj l10StickerKit16SearchDataSource_px10ResultTypeRts_XPXG AA10ImageGlyphC
00007ffb06695658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________Xj l10StickerKit16SearchDataSource_px10ResultTypeRts_XPXG AA5EmojiV
00007ffb06695ac0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________Sgt 10Foundation4UUIDV 8Stickers7StickerC14RepresentationC
00007ffb066954dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10StickerKit22FeedbackHelperDelegateP
00007ffb0669590c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10StickerKit28ImageGlyphDataSourceProtocolP
00007ffb06694c48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 16VisualGeneration6PolicyP
00007ffb066955bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So10MTLLibraryP
00007ffb0669460e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So15CAMetalDrawableP
00007ffb066953e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So22MTLRenderPipelineStateP
00007ffb066955d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So9MTLBufferP
00007ffb066944fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So9MTLDeviceP
00007ffb0669443c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s5ErrorP
00007ffb06695214 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p8provider______15scopedIndexPathSi13sectionOffsett 10StickerKit28ImageGlyphDataSourceProtocolP 10Foundation9IndexPathV
00007ffb06695168 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 10StickerKit27PersonPillViewModelDelegateP
00007ffb06694c50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 16VisualGeneration6PolicyP
00007ffb066947ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So10MTLTextureP
00007ffb06694558 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So15CAMetalDrawableP
00007ffb0669451a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So15MTLCommandQueueP
00007ffb06695be0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So18MTLPipelineLibraryP
00007ffb06695c1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So20MTLDepthStencilStateP
00007ffb06695bf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So22MTLRenderPipelineStateP
00007ffb06694d70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So8NSObjectP
00007ffb06695bea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So9MTLBufferP
00007ffb06695810 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg s5ErrorP
00007ffb0669475e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 10StickerKit0A27EffectMotionManagerObserverP
00007ffb0669502e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 10StickerKit22EmojiGeneratorDelegateP
00007ffb06695746 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 10StickerKit23EmojiScrollViewDelegateP
00007ffb06694e6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 10StickerKit31EmojiGenerationBlobViewDelegateP
00007ffb06694b80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 10StickerKit35EmojiCarouselViewControllerDelegateP
00007ffb06695a68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______ypt So11CFStringRefa
00007ffb06695b2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______ypt So13CIImageOptiona
00007ffb06695ae0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______ypt So24NSFontTextStyleOptionKeya
00007ffb066957da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG s11_SetStorageC
00007ffb06694834 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG s23_ContiguousArrayStorageC
00007ffb06694fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSdG s18_DictionaryStorageC
00007ffb06695922 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSgG s23_ContiguousArrayStorageC
00007ffb06694fb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSo8NSObjectCG s18_DictionaryStorageC
00007ffb0669494c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______tG s23_ContiguousArrayStorageC 10Foundation4DataV
00007ffb06695aea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSypG s18_DictionaryStorageC
00007ffb0669558a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySSSgGG s23_ContiguousArrayStorageC
00007ffb0669592e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____SgGG s23_ContiguousArrayStorageC 10StickerKit10ImageGlyphC
00007ffb0669459c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySfG s5SIMD2V
00007ffb066953b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySfG s5SIMD3V
00007ffb06694226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySfG s5SIMD4V
00007ffb0669497a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s23_ContiguousArrayStorageC
00007ffb06695900 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSgG s23_ContiguousArrayStorageC
00007ffb0669542e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi______p_G Scs12ContinuationV s5ErrorP
00007ffb066953f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi______p_G Scs8IteratorV s5ErrorP
00007ffb06695454 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi______p__G Scs12ContinuationV11YieldResultO s5ErrorP
00007ffb0669540a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi______p__G Scs12ContinuationV15BufferingPolicyO s5ErrorP
00007ffb066949ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySnySiGG s23_ContiguousArrayStorageC
00007ffb066958a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18CTEmojiImageStrikeCSg_G ScG8IteratorV
00007ffb06694d7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo8NSNumberCSSG 6AppKit28NSDiffableDataSourceSnapshotV
00007ffb06694984 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySsG s10ArraySliceV
00007ffb06694f92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 17_StringProcessing5RegexV AA03AnyC6OutputV
00007ffb06694444 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10Foundation6LocaleV12LanguageCodeV
00007ffb06695b90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10StickerKit0D11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLO
00007ffb06695b82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10StickerKit0D11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLO
00007ffb066948aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation4UUIDV
00007ffb0669442e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation6LocaleV
00007ffb06694420 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation6LocaleV12LanguageCodeV
00007ffb066948b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10StickerKit16SearchResultItemO
00007ffb066948d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10StickerKit19EmojiPageControlDotV
00007ffb06695914 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10StickerKit5EmojiV
00007ffb06694a1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 16GenerativeModels0dE12AvailabilityV0F0O14RestrictedInfoV0G6ReasonO
00007ffb06694a10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 16GenerativeModels0dE12AvailabilityV0F0O15UnavailableInfoV0G6ReasonO
00007ffb06694ed4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So24EMFSkinToneSpecifierTypea
00007ffb0669539e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5UInt8V
00007ffb0669581a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s11_SetStorageC 10Foundation4UUIDV
00007ffb0669594e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s23_ContiguousArrayStorageC 10Foundation4UUIDV
00007ffb06694f3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s23_ContiguousArrayStorageC 10StickerKit10ImageGlyphC
00007ffb06695a48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SiG s18_DictionaryStorageC So11CFStringRefa
00007ffb06694fec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____So7NSImageCG s18_DictionaryStorageC 10Foundation4UUIDV
00007ffb06695a92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____So8NSObjectCG s18_DictionaryStorageC 10StickerKit16STK_IAPayloadKeyV
00007ffb06694fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____So8NSObjectCG s18_DictionaryStorageC So12IAPayloadKeya
