000000026ed7ef18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000297d53297 (__DATA,__bss) non-external _null_str
0000000297d53298 (__DATA,__bss) non-external _null_str
0000000297d53299 (__DATA,__bss) non-external _null_str
0000000297d5329a (__DATA,__bss) non-external _null_str
0000000297d5329b (__DATA,__bss) non-external _null_str
0000000297d5329c (__DATA,__bss) non-external _null_str
0000000297d5329d (__DATA,__bss) non-external _null_str
0000000297d532a4 (__DATA,__bss) non-external _null_str
000000026ed5f698 (__TEXT,__text) external _nullines
000000026ed5f694 (__TEXT,__text) external _nullines_l
000000026ed62b8c (__TEXT,__text) external _num_fields
000000026ed62b2c (__TEXT,__text) external _num_fields_in_stream
000000026ed62b24 (__TEXT,__text) external _num_streams
000000026ed70510 (__TEXT,__text) external _num_to_sync
000000026ecd1164 (__TEXT,__text) external _num_tokens_in_range
000000026ecf077c (__TEXT,__text) external _num_words_in_range
000000026ed4b05c (__TEXT,__text) external _number_stress
000000026ed2d1b0 (__TEXT,__text) external _one_ital_syllable
000000026ed78130 (__TEXT,__text) non-external _openInputFile
000000026ed7818c (__TEXT,__text) non-external _openOutputFile
000000026ed5f274 (__TEXT,__text) external _open_append
000000026ed5f1bc (__TEXT,__text) external _open_input
000000026ed5f218 (__TEXT,__text) external _open_output
000000026ecd9198 (__TEXT,__text) external _parenthesis
000000026ed5f9fc (__TEXT,__text) external _pause
000000026ecc5c8c (__TEXT,__text) external _pause_anno
000000026ed6d080 (__TEXT,__text) external _peekDeltaStackNext
000000026ed6d04c (__TEXT,__text) external _peekDeltaStackStart
000000026ecd1878 (__TEXT,__text) external _period_phrase
000000026ecc57d8 (__TEXT,__text) external _phr_final_anno
000000026ecb2548 (__TEXT,__text) external _phr_initial_F0
000000026ecc5a5c (__TEXT,__text) external _phr_prediction_anno
000000026ed069e0 (__TEXT,__text) external _phrase_final_adjust
000000026eccb7e0 (__TEXT,__text) external _phrase_level_printouts
000000026ecebd38 (__TEXT,__text) external _phrase_level_rules
000000026ecb2a48 (__TEXT,__text) external _phrase_tone
000000026ed54a40 (__TEXT,__text) external _placePhoneme
000000026ed54b30 (__TEXT,__text) external _placePhonemeText
000000026ed6fe84 (__TEXT,__text) external _place_char
000000026ed6fbec (__TEXT,__text) non-external _place_char_in_stream
000000026ed6fe8c (__TEXT,__text) external _place_sync
000000026ed6d134 (__TEXT,__text) external _popDeltaStackTop
000000026ecb25e8 (__TEXT,__text) external _position_t_ptrs
000000026eccf730 (__TEXT,__text) external _post_comma_phrase
000000026ecb2478 (__TEXT,__text) external _postnucl_f0
000000026ece3458 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026ed6ffec (__TEXT,__text) external _preceded_by_token
000000026ecd2874 (__TEXT,__text) external _precedes_end_quote
000000026ece4bf0 (__TEXT,__text) external _precedes_number
000000026ed30034 (__TEXT,__text) external _preceding_ital_sing
000000026ecb2018 (__TEXT,__text) external _prenucl_f0
000000026ed24c90 (__TEXT,__text) external _prep_vs_nounadj
000000026ed25360 (__TEXT,__text) external _prep_vs_verb
000000026ecc7578 (__TEXT,__text) external _prestored_voice_anno
000000026ed707a4 (__TEXT,__text) non-external _prev_abs_split
000000026ed70434 (__TEXT,__text) external _prev_non_blank
000000026ed707ec (__TEXT,__text) non-external _prev_ptr_split
000000026ed6fb30 (__TEXT,__text) external _prev_sync
000000026ed62ce8 (__TEXT,__text) external _prev_token
000000026ed69d64 (__TEXT,__text) non-external _prinsert
000000026ed594ec (__TEXT,__text) external _printAllStreamArrays
000000026ed594e8 (__TEXT,__text) external _printStreamArrays
000000026ecc4764 (__TEXT,__text) external _print_F_trans
000000026ecea02c (__TEXT,__text) external _print_after_word_chars
000000026ece9b9c (__TEXT,__text) external _print_between_word_chars
000000026ed6e498 (__TEXT,__text) external _print_delta
000000026ed5f2d8 (__TEXT,__text) external _print_delta1
000000026eccbdf4 (__TEXT,__text) external _print_interword_chars
000000026ed4780c (__TEXT,__text) external _print_ital_SPR
000000026ed5f448 (__TEXT,__text) external _print_lit
000000026eccb9a0 (__TEXT,__text) external _print_normalized_inp
000000026ecb3630 (__TEXT,__text) external _print_prompt
000000026ece970c (__TEXT,__text) external _print_spr
000000026ed5f3c4 (__TEXT,__text) external _print_stream
000000026ecc4bdc (__TEXT,__text) external _print_streamarrays_from_delta
000000026ed5f48c (__TEXT,__text) external _print_tvar
000000026ed5f454 (__TEXT,__text) external _print_var
000000026ece9cb0 (__TEXT,__text) external _print_word_stress
000000026ecd6618 (__TEXT,__text) external _printouts
000000026ecc4cd8 (__TEXT,__text) external _process_annotation
000000026ecde428 (__TEXT,__text) external _process_final_apostrophe
000000026ecde344 (__TEXT,__text) external _process_final_parenthetical
000000026ecdd64c (__TEXT,__text) external _process_hostname
000000026ecd5864 (__TEXT,__text) external _process_input
000000026ecddc84 (__TEXT,__text) external _process_pathname
000000026ecddefc (__TEXT,__text) external _process_proclitic
000000026ece0378 (__TEXT,__text) external _process_trailing_period
000000026ecf5cb4 (__TEXT,__text) external _proclitics
000000026ecf628c (__TEXT,__text) external _prod_prefixes
000000026ed5c678 (__TEXT,__text) external _proj_def
000000026ed5c610 (__TEXT,__text) external _proj_def_mult
000000026ed5c6d4 (__TEXT,__text) external _proj_l
000000026ed5c730 (__TEXT,__text) external _proj_r
000000026ed64b5c (__TEXT,__text) non-external _project_rl
000000026ed64018 (__TEXT,__text) external _project_sync
000000026ece3d78 (__TEXT,__text) external _project_word_boundary_sync
000000026ecef228 (__TEXT,__text) external _promote_word
000000026ed69d08 (__TEXT,__text) non-external _prrange
000000026ed69a14 (__TEXT,__text) non-external _prstuff
000000026ed5e008 (__TEXT,__text) external _prt_tvar
000000026ecd8b90 (__TEXT,__text) external _punctuation
000000026ed5d9a8 (__TEXT,__text) external _push_ptr_init
000000026ed63c0c (__TEXT,__text) external _pvlist_name
000000026ed63bf8 (__TEXT,__text) external _pvlist_size
000000026ed63c3c (__TEXT,__text) external _pvlist_val
000000026ecd1a20 (__TEXT,__text) external _question_phrase
000000026ecdbae4 (__TEXT,__text) external _quote_mark
000000026ed70d24 (__TEXT,__text) external _rb_alloc
000000026ed70e78 (__TEXT,__text) external _rb_free
000000026ed7155c (__TEXT,__text) external _rb_getc
000000026ed71768 (__TEXT,__text) external _rb_gets
000000026ed71158 (__TEXT,__text) external _rb_insc
000000026ed7120c (__TEXT,__text) external _rb_inscn
000000026ed71550 (__TEXT,__text) external _rb_lines
000000026ed71658 (__TEXT,__text) external _rb_push
000000026ed70ee4 (__TEXT,__text) external _rb_putc
000000026ed712fc (__TEXT,__text) external _rb_puts
000000026ed71394 (__TEXT,__text) external _rb_puts_v
000000026ed71428 (__TEXT,__text) external _rb_stradd
000000026ed71590 (__TEXT,__text) external _rb_strdel
000000026ed71798 (__TEXT,__text) external _rb_width
000000026ed67e04 (__TEXT,__text) non-external _rdtokverr
000000026ed68880 (__TEXT,__text) non-external _reach
000000026ed67610 (__TEXT,__text) non-external _readErrorReport
000000026ed5efec (__TEXT,__text) external _read_2pt
000000026ecb3430 (__TEXT,__text) external _read_end
000000026ed5f044 (__TEXT,__text) external _read_l
000000026ed5f114 (__TEXT,__text) external _read_nvar
000000026ece0654 (__TEXT,__text) external _read_punct_by_name
000000026ed5f0b4 (__TEXT,__text) external _read_r
000000026ed5f164 (__TEXT,__text) external _read_tvar
000000026ecbf478 (__TEXT,__text) external _realize_prenucl_tone
000000026ed6cecc (__TEXT,__text) external _recordDeltaHeapPos
000000026ed56338 (__TEXT,__text) external _reg
000000026ed567a4 (__TEXT,__text) external _registerLanguage
000000026ed565b0 (__TEXT,__text) external _registerPhoneme
000000026ed58a98 (__TEXT,__text) external _registerPhonemeCallback
000000026ed56b58 (__TEXT,__text) external _registerSAPIVoice
000000026ed58a88 (__TEXT,__text) external _registerSynthIndexCallback
000000026ed5699c (__TEXT,__text) external _registerVoice
000000026ecb3c10 (__TEXT,__text) external _register_SAPI_voices
000000026ecf21fc (__TEXT,__text) external _register_ital_phones
000000026ed70650 (__TEXT,__text) non-external _register_sync
000000026ecb4268 (__TEXT,__text) external _register_voices
000000026ed5c600 (__TEXT,__text) external _remfence
000000026ed786b8 (__TEXT,__text) non-external _removeInputFile
000000026ed78848 (__TEXT,__text) non-external _removeOutputElement
000000026ed58c3c (__TEXT,__text) external _resetDelayedSynthQueue
000000026ed6cd64 (__TEXT,__text) external _resetDeltaHeap
000000026ed6d004 (__TEXT,__text) external _resetDeltaStack
000000026ed540b8 (__TEXT,__text) external _resetEngsynError
000000026ed59454 (__TEXT,__text) external _resetStreamArrayC
000000026ed59414 (__TEXT,__text) external _resetStreamArrayStreamC
000000026ecf1358 (__TEXT,__text) external _reset_endptr
000000026ecf1574 (__TEXT,__text) external _reset_endptr_bounded
000000026ece783c (__TEXT,__text) external _reset_enum_ptr
000000026eccb90c (__TEXT,__text) external _reset_gcat_vars
000000026ecf3eb8 (__TEXT,__text) external _reset_ital_sent_vars
000000026ecb2c10 (__TEXT,__text) external _reset_lang_sent_vars
000000026ece01a4 (__TEXT,__text) external _reset_left_endptr
000000026ecd480c (__TEXT,__text) external _reset_phrase_vars
000000026ecb5528 (__TEXT,__text) external _reset_sent_vars
000000026ecd7840 (__TEXT,__text) external _reset_token_vars
000000026ecec68c (__TEXT,__text) external _reset_word_vals
000000026ed73a84 (__TEXT,__text) non-external _resize
000000026ed62d40 (__TEXT,__text) external _right_context
000000026ed62c78 (__TEXT,__text) external _right_delta
000000026ed6b21c (__TEXT,__text) non-external _rmost
000000026ed60f78 (__TEXT,__text) external _rpta_ctxtl
000000026ed61004 (__TEXT,__text) external _rpta_ctxtr
000000026ed60f1c (__TEXT,__text) external _rpta_leftmost
000000026ed60ed4 (__TEXT,__text) external _rpta_loadf
000000026ed60e5c (__TEXT,__text) external _rpta_loadi
000000026ed60dd0 (__TEXT,__text) external _rpta_loadl
000000026ed60cc0 (__TEXT,__text) external _rpta_loadp
000000026ed5c180 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026ed5c1d0 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026ed60cc8 (__TEXT,__text) external _rpta_loadpn
000000026ed60d24 (__TEXT,__text) external _rpta_loadv
000000026ed6108c (__TEXT,__text) external _rpta_movel
000000026ed6110c (__TEXT,__text) external _rpta_mover
000000026ed60f2c (__TEXT,__text) external _rpta_rightmost
000000026ed6142c (__TEXT,__text) external _rpta_storep
000000026ed611a0 (__TEXT,__text) external _rpta_tstctxtl
000000026ed61258 (__TEXT,__text) external _rpta_tstctxtr
000000026ed612f8 (__TEXT,__text) external _rpta_tstmovel
000000026ed61388 (__TEXT,__text) external _rpta_tstmover
000000026ecb931c (__TEXT,__text) external _run_filters
000000026ecd6280 (__TEXT,__text) external _run_speech_module
000000026ecd61cc (__TEXT,__text) external _run_text_module
000000026ed5e338 (__TEXT,__text) external _runtime_delete
000000026ed5e2d0 (__TEXT,__text) external _runtime_new
000000026eccfeb4 (__TEXT,__text) external _said_phrase
000000026ecf03f8 (__TEXT,__text) external _same_inp
000000026ed5dd34 (__TEXT,__text) external _save_var
000000026ed5bd98 (__TEXT,__text) external _savescptr
000000026ed5be38 (__TEXT,__text) external _savetok
000000026ed71918 (__TEXT,__text) external _scaleValue100i
000000026ecb8380 (__TEXT,__text) external _scale_transdur
000000026ecb81ec (__TEXT,__text) external _scale_word_final_trans
000000026ecd1eb8 (__TEXT,__text) external _semicolon_phrase
000000026ed56c74 (__TEXT,__text) external _sendArrayParameters
000000026ece029c (__TEXT,__text) external _separate_tokens
000000026ed67088 (__TEXT,__text) non-external _seqscan
000000026ed571c0 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026ed571b0 (__TEXT,__text) external _setDeltaReturnCode
000000026ed540ac (__TEXT,__text) external _setEngsynError
000000026ed540d0 (__TEXT,__text) external _setEngsynErrorRange
000000026ed78af8 (__TEXT,__text) external _setInterrupt
000000026ed58a5c (__TEXT,__text) external _setKlattConstantHook
000000026ed58a40 (__TEXT,__text) external _setKlattDynamicHook
000000026ed54450 (__TEXT,__text) external _setNonSequential
000000026ed58a78 (__TEXT,__text) external _setSynthDurationCallback
000000026ed589d8 (__TEXT,__text) external _setSynthToCallback
000000026ed5895c (__TEXT,__text) external _setSynthToNamedFile
000000026ed73c00 (__TEXT,__text) non-external _setUsed
000000026ed59e7c (__TEXT,__text) external _setUserDictInputStream
000000026ed54078 (__TEXT,__text) external _set_dict_delete
000000026ed53898 (__TEXT,__text) external _set_dict_new
000000026ecb8f9c (__TEXT,__text) external _set_end_of_pause_trans
000000026ecbfbb0 (__TEXT,__text) external _set_f0_range_ptrs
000000026ecbf160 (__TEXT,__text) external _set_f0_wind_and_base
000000026ed01700 (__TEXT,__text) external _set_first_postnuc_value
000000026ed63ecc (__TEXT,__text) external _set_fld_value
000000026ecb4ca0 (__TEXT,__text) external _set_global_constants
000000026ecf3d2c (__TEXT,__text) external _set_ital_global_constants
000000026ecbcf90 (__TEXT,__text) external _set_klattparms
000000026ecb2cb0 (__TEXT,__text) external _set_lang_global_constants
000000026ece0588 (__TEXT,__text) external _set_letter_name_wordcats
000000026ecd1270 (__TEXT,__text) external _set_min_token_vals
000000026ecbd320 (__TEXT,__text) external _set_num_formants
000000026ecc3c48 (__TEXT,__text) external _set_phone_offset_vals
000000026eccfdbc (__TEXT,__text) external _set_phrase_defaults
000000026ecd01c8 (__TEXT,__text) external _set_said_phr_vals
000000026ed5d9e4 (__TEXT,__text) external _set_saved_ptrs
000000026ecc197c (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026ecb786c (__TEXT,__text) external _set_syll_offset_vals
000000026ecb5fe4 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026ecb52e0 (__TEXT,__text) external _set_voice_param_constants
000000026ecd2e18 (__TEXT,__text) external _set_window_size
000000026ecb9c3c (__TEXT,__text) external _set_word_default_acoustic_vals
000000026ed5f970 (__TEXT,__text) external _setd_lookup
000000026ed57298 (__TEXT,__text) external _setdlookup
000000026ecb8c88 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026ed66d40 (__TEXT,__text) external _setnonseqIndex
000000026ed5bfec (__TEXT,__text) external _setscan_l
000000026ed5c220 (__TEXT,__text) external _setscan_nof_l
000000026ed5c26c (__TEXT,__text) external _setscan_nof_r
000000026ed5c080 (__TEXT,__text) external _setscan_r
000000026ed5bbcc (__TEXT,__text) external _settvar_f
000000026ed5bb84 (__TEXT,__text) external _settvar_i
000000026ed5baf4 (__TEXT,__text) external _settvar_l
000000026ed5bb3c (__TEXT,__text) external _settvar_lng
000000026ed5baac (__TEXT,__text) external _settvar_s
000000026ed5bc14 (__TEXT,__text) external _settvar_v
000000026ecb4120 (__TEXT,__text) external _setup_lang_reg
000000026ed6fe1c (__TEXT,__text) non-external _shift_table_right
000000026ecc0200 (__TEXT,__text) external _shift_tone
000000026ece26d4 (__TEXT,__text) external _shortdash
000000026ed5484c (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026ecdcd48 (__TEXT,__text) external _single_chars
000000026ece523c (__TEXT,__text) external _single_chars_count_inp
000000026ecccc64 (__TEXT,__text) external _single_chars_forced_syn
000000026ece503c (__TEXT,__text) external _single_chars_to_punct
000000026ecdcb8c (__TEXT,__text) external _single_chars_token
000000026ece0088 (__TEXT,__text) external _single_letter
000000026ed62b5c (__TEXT,__text) external _single_letter_stream
000000026ecb9534 (__TEXT,__text) external _size_filter
000000026ece2288 (__TEXT,__text) external _skip_delimiters
000000026ece1658 (__TEXT,__text) external _skip_punct_and_delimiters
000000026ecdb784 (__TEXT,__text) external _slash
000000026ece2fd4 (__TEXT,__text) external _slash_before_measure
000000026ecd7b90 (__TEXT,__text) external _space
000000026ed6efa8 (__TEXT,__text) non-external _space_syncs
000000026ecdbd10 (__TEXT,__text) external _span_inverted_punct
000000026ecde690 (__TEXT,__text) external _spell_out_alphanum
000000026ece7914 (__TEXT,__text) external _spell_out_large_num
000000026ecdd580 (__TEXT,__text) external _spell_out_sequence
000000026ece4f70 (__TEXT,__text) external _spell_out_token
000000026ecc94f4 (__TEXT,__text) external _spellout_mode_anno
0000000297d54604 (__DATA,__common) external _spine_changed
000000026ecc937c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026ed092e8 (__TEXT,__text) external _stanital_ph_E
000000026ed09974 (__TEXT,__text) external _stanital_ph_a
000000026ed0c0cc (__TEXT,__text) external _stanital_ph_c
000000026ed08c0c (__TEXT,__text) external _stanital_ph_e
000000026ed080b4 (__TEXT,__text) external _stanital_ph_i
000000026ed0b0c0 (__TEXT,__text) external _stanital_ph_o
000000026ed0a5c0 (__TEXT,__text) external _stanital_ph_u
