0000000267b13d28 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000267b104cc (__TEXT,__text) external _stdTermFileOpen
0000000267b104d0 (__TEXT,__text) external _stdTermFileRead
0000000267b10554 (__TEXT,__text) external _stdTermFileWrite
0000000267af09d4 (__TEXT,__text) external _stmarray_delete
0000000267af097c (__TEXT,__text) external _stmarray_new
0000000267aefc38 (__TEXT,__text) external _stopSynthesizing
0000000267b0b4c0 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
0000000267b0b568 (__TEXT,__text) external _strdup
0000000267af096c (__TEXT,__text) external _streamArrayCount
0000000267afc6b8 (__TEXT,__text) external _streamName
0000000267af9ef4 (__TEXT,__text) external _stream_name
0000000267a78f2c (__TEXT,__text) external _stretch_focus
0000000267b0c18c (__TEXT,__text) non-external _stringHashFunction
00000002938e5094 (__DATA,__data) non-external _string_1
00000002938e5d6f (__DATA,__data) non-external _string_1
00000002938e5f6d (__DATA,__data) non-external _string_1
00000002938e509a (__DATA,__data) non-external _string_10
00000002938e51b0 (__DATA,__data) non-external _string_13
00000002938e5196 (__DATA,__data) non-external _string_14
00000002938e5096 (__DATA,__data) non-external _string_15
00000002938e5000 (__DATA,__data) non-external _string_16
00000002938e5f04 (__DATA,__data) non-external _string_2
00000002938e5197 (__DATA,__data) non-external _string_24
00000002938e51b1 (__DATA,__data) non-external _string_28
00000002938e5194 (__DATA,__data) non-external _string_3
00000002938e50e9 (__DATA,__data) non-external _string_35
00000002938e5ebc (__DATA,__data) non-external _string_39
00000002938e5195 (__DATA,__data) non-external _string_4
00000002938e5ebe (__DATA,__data) non-external _string_40
00000002938e5097 (__DATA,__data) non-external _string_41
00000002938e509b (__DATA,__data) non-external _string_49
00000002938e5095 (__DATA,__data) non-external _string_5
00000002938e51a3 (__DATA,__data) non-external _string_5
00000002938e5c7e (__DATA,__data) non-external _string_57
00000002938e50d7 (__DATA,__data) non-external _string_6
00000002938e509e (__DATA,__data) non-external _string_62
00000002938e509f (__DATA,__data) non-external _string_66
00000002938e5087 (__DATA,__data) non-external _string_7
00000002938e50ff (__DATA,__data) non-external _string_7
00000002938e50a0 (__DATA,__data) non-external _string_72
00000002938e5c1b (__DATA,__data) non-external _string_75
00000002938e5088 (__DATA,__data) non-external _string_8
00000002938e5089 (__DATA,__data) non-external _string_9
00000002938e5100 (__DATA,__data) non-external _string_92
0000000267aa5b60 (__TEXT,__text) external _string_to_number
0000000267aa56e4 (__TEXT,__text) external _string_to_short
0000000267b0ba14 (__TEXT,__text) external _stripFileName
0000000267b0b9e0 (__TEXT,__text) external _stripPath
0000000267aa7df4 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
0000000267b0b7b4 (__TEXT,__text) external _strncpyWithEllipsis
0000000267afa31c (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000267af6c08 (__TEXT,__text) external _succeed
0000000267affee4 (__TEXT,__text) external _svgetc
0000000267affe5c (__TEXT,__text) external _svgeterr
0000000267affea0 (__TEXT,__text) external _svgeti
0000000267affe64 (__TEXT,__text) external _svgetimp
0000000267affe68 (__TEXT,__text) external _svgetl
0000000267affe60 (__TEXT,__text) external _svgetmsg
0000000267b00d78 (__TEXT,__text) non-external _svgetptrs
0000000267afff3c (__TEXT,__text) external _svgets
0000000267afff10 (__TEXT,__text) external _svgetu
0000000267b00004 (__TEXT,__text) external _svputc
0000000267afff8c (__TEXT,__text) external _svputerr
0000000267b000a4 (__TEXT,__text) external _svputgptrs
0000000267afffc8 (__TEXT,__text) external _svputi
0000000267afff90 (__TEXT,__text) external _svputl
0000000267b000a8 (__TEXT,__text) external _svputlptrs
0000000267b00054 (__TEXT,__text) external _svputs
0000000267b0002c (__TEXT,__text) external _svputu
0000000267ab33d4 (__TEXT,__text) external _syll_chi_con_tone_adjust
0000000267afafd0 (__TEXT,__text) external _sync_in_stm
0000000267b064cc (__TEXT,__text) external _sync_in_ticks
0000000267afa04c (__TEXT,__text) external _sync_to_left
0000000267afa03c (__TEXT,__text) external _sync_to_right
0000000267afa14c (__TEXT,__text) external _syncmark_equ
0000000267afa158 (__TEXT,__text) external _syncmark_order
0000000267aefc20 (__TEXT,__text) external _synthDevicePlaying
0000000267aef3c0 (__TEXT,__text) external _synthesize
0000000267a7cf58 (__TEXT,__text) external _synthesizeRange
0000000267aebca0 (__TEXT,__text) external _synthesizingWord
0000000267af6a3c (__TEXT,__text) external _tag
0000000267af6a38 (__TEXT,__text) external _tag_e
0000000267af6a34 (__TEXT,__text) external _tag_l
0000000267af72b4 (__TEXT,__text) external _testFldeq
0000000267af9cfc (__TEXT,__text) external _test_eof
0000000267af9b30 (__TEXT,__text) external _test_fence
0000000267af9d20 (__TEXT,__text) external _test_hasval
0000000267af98c0 (__TEXT,__text) external _test_ptr
0000000267aa6b20 (__TEXT,__text) external _test_stress_annot
0000000267af915c (__TEXT,__text) external _test_string
0000000267af97d8 (__TEXT,__text) external _test_string_f
0000000267af96f4 (__TEXT,__text) external _test_string_i
0000000267af9508 (__TEXT,__text) external _test_string_l
0000000267af95ec (__TEXT,__text) external _test_string_lng
0000000267af93c8 (__TEXT,__text) external _test_string_s
0000000267af9a58 (__TEXT,__text) external _test_synch
0000000267af9930 (__TEXT,__text) external _test_time
0000000267af9018 (__TEXT,__text) external _testeq
0000000267af7244 (__TEXT,__text) external _testeq_tvars
0000000267af9060 (__TEXT,__text) external _testge
0000000267af9048 (__TEXT,__text) external _testgt
0000000267af9090 (__TEXT,__text) external _testle
0000000267af9078 (__TEXT,__text) external _testlt
0000000267af9030 (__TEXT,__text) external _testneq
0000000267af727c (__TEXT,__text) external _testneq_tvars
0000000267a915fc (__TEXT,__text) external _text_index
0000000267a833f4 (__TEXT,__text) external _textnorm_anno
0000000267a93ac0 (__TEXT,__text) external _three_letter_extension
0000000267af4a14 (__TEXT,__text) external _throwDeltaErrorNow
0000000267aef2c0 (__TEXT,__text) external _timeDuration
0000000267afaba4 (__TEXT,__text) external _time_field_value
0000000267af9f24 (__TEXT,__text) external _time_stream
0000000267ab8a04 (__TEXT,__text) external _title_adjust_dur
0000000267a719fc (__TEXT,__text) external _tok_dict
0000000267a98e24 (__TEXT,__text) external _tok_dict_entry
0000000267a94114 (__TEXT,__text) external _tok_lookup
0000000267aa591c (__TEXT,__text) external _token_to_digit
0000000267aa5338 (__TEXT,__text) external _token_to_number
0000000267ae11e4 (__TEXT,__text) external _tone_sandhi
00000002938ea480 (__DATA,__common) external _total_ins
00000002938ea448 (__DATA,__common) external _tracelog
0000000267aefcac (__TEXT,__text) external _turnLazyWriteOff
0000000267aefc94 (__TEXT,__text) external _turnLazyWriteOn
0000000267afa5ac (__TEXT,__text) external _unique_value
0000000267aed7b0 (__TEXT,__text) external _unreg
0000000267b06cbc (__TEXT,__text) non-external _unregister_sync
0000000267b06db8 (__TEXT,__text) non-external _update_token
0000000267aebd08 (__TEXT,__text) external _userIndexCallback
0000000267a87f58 (__TEXT,__text) external _user_abbr_dict
0000000267a877e4 (__TEXT,__text) external _user_dict_error
0000000267a83a4c (__TEXT,__text) external _user_index_anno
0000000267a8755c (__TEXT,__text) external _user_rootdict
0000000267b11028 (__TEXT,__const) non-external _vactdtbl_glob
0000000267b0479c (__TEXT,__text) external _vadd
0000000267b01b04 (__TEXT,__text) external _val_expr
0000000267af6b2c (__TEXT,__text) external _val_expr1
0000000267b01b2c (__TEXT,__text) external _val_expr2
0000000267afa15c (__TEXT,__text) external _valid_prefix
0000000267afa488 (__TEXT,__text) external _valid_prefix_char
0000000267aee360 (__TEXT,__text) non-external _valueSetReset
0000000267afe8b4 (__TEXT,__text) non-external _var_rderr
0000000267b080bc (__TEXT,__text) external _vardesc
00000002938ea488 (__DATA,__common) external _vargc
00000002938ea490 (__DATA,__common) external _vargv
0000000267afe630 (__TEXT,__text) external _varloc
0000000267b04e84 (__TEXT,__text) external _vassign
0000000267af4e8c (__TEXT,__text) external _vback
00000002938ea498 (__DATA,__common) external _vbkreps
00000002938e90f8 (__DATA,__data) external _vbkrstat
00000002938ea4a0 (__DATA,__common) external _vcallproc
0000000267afd934 (__TEXT,__text) external _vchkseqbad
0000000267afe394 (__TEXT,__text) external _vclrctxt
0000000267b0e554 (__TEXT,__text) external _vcmdend
0000000267b0e350 (__TEXT,__text) external _vcmdinit
0000000267b037c8 (__TEXT,__text) external _vcomp_pta
0000000267b0508c (__TEXT,__text) external _vcompare
0000000267b052c8 (__TEXT,__text) external _vcompareTypeCheck
0000000267b034f8 (__TEXT,__text) external _vctxt_tv
0000000267afc124 (__TEXT,__text) external _vctxtinit
0000000267afc40c (__TEXT,__text) external _vdef_proj
0000000267afe0c8 (__TEXT,__text) external _vdelCleanup
0000000267afcd98 (__TEXT,__text) external _vdel_1pt
0000000267afca18 (__TEXT,__text) external _vdel_2pt
0000000267afe024 (__TEXT,__text) external _vdelinit
00000002938ea44c (__DATA,__common) external _vdelta_changed
0000000267aee954 (__TEXT,__text) external _vdictinit
0000000267b04c34 (__TEXT,__text) external _vdiv
0000000267b055c4 (__TEXT,__text) external _vdltinit
0000000267b01854 (__TEXT,__text) external _vdur
0000000267b014a8 (__TEXT,__text) external _vdur_ass
0000000267af512c (__TEXT,__text) external _ventproc
00000002938ea600 (__DATA,__common) external _verrbuf
00000002938ea790 (__DATA,__common) external _verrlvl
0000000267b0f990 (__TEXT,__text) external _vf_clrbuf
0000000267b0eb3c (__TEXT,__text) external _vf_eof
0000000267b0f8bc (__TEXT,__text) external _vf_getc
0000000267b0f72c (__TEXT,__text) external _vf_gets
0000000267b0edd8 (__TEXT,__text) external _vf_printf
0000000267b0ef48 (__TEXT,__text) external _vf_puts
0000000267b0f940 (__TEXT,__text) external _vf_ungetc
0000000267b0f690 (__TEXT,__text) external _vfclose_lf
0000000267b0ea9c (__TEXT,__text) external _vfdef_lf
0000000267b0eaa0 (__TEXT,__text) external _vffind_lf
0000000267aeae8c (__TEXT,__text) non-external _vfg0000
0000000267aeae90 (__TEXT,__text) non-external _vfg0001
0000000267aeae94 (__TEXT,__text) non-external _vfg0002
0000000267aeaea4 (__TEXT,__text) non-external _vfg0003
0000000267aeaea8 (__TEXT,__text) non-external _vfg0004
0000000267aeaeac (__TEXT,__text) non-external _vfg0005
0000000267aeaeb0 (__TEXT,__text) non-external _vfg0006
0000000267aeaeb8 (__TEXT,__text) non-external _vfg0007
0000000267aeaed0 (__TEXT,__text) non-external _vfg0008
0000000267aeaed4 (__TEXT,__text) non-external _vfg0009
0000000267aeaed8 (__TEXT,__text) non-external _vfg0010
0000000267aeaee0 (__TEXT,__text) non-external _vfg0011
0000000267aeaee4 (__TEXT,__text) non-external _vfg0012
0000000267aeaee8 (__TEXT,__text) non-external _vfg0013
0000000267aeaeec (__TEXT,__text) non-external _vfg0014
0000000267aeaef4 (__TEXT,__text) non-external _vfg0015
0000000267aeaef8 (__TEXT,__text) non-external _vfg0016
0000000267aeaf00 (__TEXT,__text) non-external _vfg0017
0000000267aeaf04 (__TEXT,__text) non-external _vfg0018
0000000267aeaf08 (__TEXT,__text) non-external _vfg0019
0000000267aeaf10 (__TEXT,__text) non-external _vfg0020
0000000267aeaf14 (__TEXT,__text) non-external _vfg0021
0000000267aeaf74 (__TEXT,__text) non-external _vfg0022
0000000267aeaf7c (__TEXT,__text) non-external _vfg0023
0000000267aeaf80 (__TEXT,__text) non-external _vfg0024
0000000267aeaf84 (__TEXT,__text) non-external _vfg0025
0000000267aeaf88 (__TEXT,__text) non-external _vfg0026
0000000267aeaf8c (__TEXT,__text) non-external _vfg0027
0000000267aeaf90 (__TEXT,__text) non-external _vfg0028
0000000267aeaf98 (__TEXT,__text) non-external _vfg0029
0000000267aeaf9c (__TEXT,__text) non-external _vfg0030
0000000267aeafa0 (__TEXT,__text) non-external _vfg0031
0000000267aeafa4 (__TEXT,__text) non-external _vfg0032
0000000267aeafd0 (__TEXT,__text) non-external _vfg0033
0000000267aeafd4 (__TEXT,__text) non-external _vfg0034
0000000267aeafd8 (__TEXT,__text) non-external _vfg0035
0000000267aeafdc (__TEXT,__text) non-external _vfg0036
0000000267aeafe0 (__TEXT,__text) non-external _vfg0037
0000000267aeafe8 (__TEXT,__text) non-external _vfg0038
0000000267aeafec (__TEXT,__text) non-external _vfg0039
0000000267aeaff0 (__TEXT,__text) non-external _vfg0040
0000000267aeb014 (__TEXT,__text) non-external _vfg0041
0000000267aeb018 (__TEXT,__text) non-external _vfg0042
0000000267aeb01c (__TEXT,__text) non-external _vfg0043
0000000267aeb020 (__TEXT,__text) non-external _vfg0044
0000000267aeb024 (__TEXT,__text) non-external _vfg0045
0000000267aeb028 (__TEXT,__text) non-external _vfg0046
0000000267aeb02c (__TEXT,__text) non-external _vfg0047
0000000267aeb030 (__TEXT,__text) non-external _vfg0048
0000000267aeb034 (__TEXT,__text) non-external _vfg0049
0000000267aeb03c (__TEXT,__text) non-external _vfg0050
0000000267aeb044 (__TEXT,__text) non-external _vfg0051
0000000267aeb04c (__TEXT,__text) non-external _vfg0052
0000000267aeb054 (__TEXT,__text) non-external _vfg0053
0000000267aeb05c (__TEXT,__text) non-external _vfg0054
0000000267aeb064 (__TEXT,__text) non-external _vfg0055
0000000267aeb0e0 (__TEXT,__text) non-external _vfg0056
0000000267aeb0e4 (__TEXT,__text) non-external _vfg0057
0000000267aeb0e8 (__TEXT,__text) non-external _vfg0058
0000000267aeb0f8 (__TEXT,__text) non-external _vfg0059
0000000267aeae98 (__TEXT,__text) non-external _vfp0000
0000000267aeae9c (__TEXT,__text) non-external _vfp0001
0000000267aeaea0 (__TEXT,__text) non-external _vfp0002
0000000267aeaebc (__TEXT,__text) non-external _vfp0003
0000000267aeaec0 (__TEXT,__text) non-external _vfp0004
0000000267aeaec4 (__TEXT,__text) non-external _vfp0005
0000000267aeaec8 (__TEXT,__text) non-external _vfp0006
0000000267aeaecc (__TEXT,__text) non-external _vfp0007
0000000267aeaf1c (__TEXT,__text) non-external _vfp0008
0000000267aeaf28 (__TEXT,__text) non-external _vfp0009
0000000267aeaf2c (__TEXT,__text) non-external _vfp0010
0000000267aeaf30 (__TEXT,__text) non-external _vfp0011
0000000267aeaf34 (__TEXT,__text) non-external _vfp0012
0000000267aeaf38 (__TEXT,__text) non-external _vfp0013
0000000267aeaf3c (__TEXT,__text) non-external _vfp0014
0000000267aeaf40 (__TEXT,__text) non-external _vfp0015
0000000267aeaf44 (__TEXT,__text) non-external _vfp0016
0000000267aeaf48 (__TEXT,__text) non-external _vfp0017
0000000267aeaf4c (__TEXT,__text) non-external _vfp0018
0000000267aeaf50 (__TEXT,__text) non-external _vfp0019
0000000267aeaf5c (__TEXT,__text) non-external _vfp0020
0000000267aeaf68 (__TEXT,__text) non-external _vfp0021
0000000267aeaf78 (__TEXT,__text) non-external _vfp0022
0000000267aeafa8 (__TEXT,__text) non-external _vfp0023
0000000267aeafac (__TEXT,__text) non-external _vfp0024
0000000267aeafb0 (__TEXT,__text) non-external _vfp0025
0000000267aeafb4 (__TEXT,__text) non-external _vfp0026
0000000267aeafb8 (__TEXT,__text) non-external _vfp0027
0000000267aeafbc (__TEXT,__text) non-external _vfp0028
0000000267aeafc0 (__TEXT,__text) non-external _vfp0029
0000000267aeafc4 (__TEXT,__text) non-external _vfp0030
0000000267aeafc8 (__TEXT,__text) non-external _vfp0031
0000000267aeafcc (__TEXT,__text) non-external _vfp0032
0000000267aeaff4 (__TEXT,__text) non-external _vfp0033
0000000267aeaff8 (__TEXT,__text) non-external _vfp0034
0000000267aeaffc (__TEXT,__text) non-external _vfp0035
0000000267aeb000 (__TEXT,__text) non-external _vfp0036
0000000267aeb004 (__TEXT,__text) non-external _vfp0037
0000000267aeb008 (__TEXT,__text) non-external _vfp0038
0000000267aeb00c (__TEXT,__text) non-external _vfp0039
0000000267aeb010 (__TEXT,__text) non-external _vfp0040
0000000267aeb06c (__TEXT,__text) non-external _vfp0041
0000000267aeb070 (__TEXT,__text) non-external _vfp0042
0000000267aeb074 (__TEXT,__text) non-external _vfp0043
0000000267aeb078 (__TEXT,__text) non-external _vfp0044
0000000267aeb07c (__TEXT,__text) non-external _vfp0045
0000000267aeb080 (__TEXT,__text) non-external _vfp0046
0000000267aeb084 (__TEXT,__text) non-external _vfp0047
0000000267aeb088 (__TEXT,__text) non-external _vfp0048
