00000001d29dfff0 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001d435ee86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed25FormatPluginEventDelegateP
00000001d4351b8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed25PuzzleDataManagerDelegateP
00000001d435ce64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed25SharedItemManagerObserverP
00000001d4352d20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed28FormatInteractorTypeDelegateP
00000001d43658a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed30FormatEventHandlerTypeDelegateP
00000001d43554c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed31FormatAnalyticsDataProviderTypeP
00000001d43684b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed31PuzzleGameCenterServiceListenerP
00000001d436748a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed31WebEmbedDataSourceCacheDelegateP
00000001d436391c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed32FormatVideoPlayerManagerDelegateP
00000001d4362e40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed32LocationDetectionManagerObserverP
00000001d43655bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed33DebugFormatUploadDiffViewDelegateP
00000001d43617d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed33PuzzleEmbedViewControllerDelegateP
00000001d4360af4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed33WebEmbedDataSourceManagerObserverP
00000001d434fb42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed36PuzzleEmbedAccessoryConfigDataSourceP
00000001d43503b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed36PuzzleProgressMessageHandlerDelegateP
00000001d4360628 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed37DebugFormatInspectorFrameCellDelegateP
00000001d4363928 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed37FormatVideoPlayerManagerReuseDelegateP
00000001d4366bf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed39DebugFormatCanvasViewControllerDelegateP
00000001d4361576 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed39DebugFormatEditorViewControllerDelegateP
00000001d43621ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed39DebugFormatLayoutViewControllerDelegateP
00000001d435fd1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed39FormatBlueprintViewCellProviderDelegateP
00000001d436442a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed39FormatVideoPlayerViewControllerDelegateP
00000001d4362454 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed44FormatAccessibilityRendererRepresentableViewP
00000001d4362974 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed44LiveActivityWebEmbedDatastoreManagerObserverP
00000001d4363d74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed44PuzzleEmbedSubmitScoreMessageHandlerDelegateP
00000001d4350438 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed46DebugFormatUploadConfirmViewControllerDelegateP
00000001d434fb36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed48PuzzleEmbedAccessoryConfigMessageHandlerDelegateP
00000001d4367a30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg______pSgIeghgg_Sg So14NSSecureCodingP s5ErrorP
00000001d435fb0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg______p_ySb_____XEctc 13TeaFoundation10DisposableP 0A2UI17CommandCenterTypeP 8NewsFeed06FormatE5StateO
00000001d435fb68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg______p_y_____Sgctc 13TeaFoundation10DisposableP 0A2UI17CommandCenterTypeP AD0E8RawStateO
00000001d435fb2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg______p_yyctc 13TeaFoundation10DisposableP 0A2UI17CommandCenterTypeP
00000001d4362594 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSo18NSAttributedStringCIegnr_ 8NewsFeed22HeadlineViewStylerTypeP
00000001d43698f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSo18NSAttributedStringCIegnr_ 8NewsFeed24CoverIssueViewStylerTypeP
00000001d43661dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSo18NSAttributedStringCIegnr_ 8NewsFeed24GapOfflineViewStylerTypeP
00000001d436ee42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSo18NSAttributedStringCIegnr_ 8NewsFeed26CoverChannelViewStylerTypeP
00000001d436d240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSo18NSAttributedStringCIegnr_ 8NewsFeed34HiddenContentPlacardViewStylerTypeP
00000001d4353b32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p_SS4namet So17FCSportsProvidingP
00000001d435de2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p_SS8filenamet s5ErrorP
00000001d4364c8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p_SSSg12selectedTextAB18feedItemIdentifiert So19FCHeadlineProvidingP
00000001d4364c6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p_SSSg18feedItemIdentifiert So19FCHeadlineProvidingP
00000001d434f7d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p_Sb13userHasAccesst So17FCPuzzleProvidingP
00000001d434f796 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p_Sb13userHasAccesst So19FCHeadlineProvidingP
00000001d434eb94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______17feedConfigurationt So14FCTagProvidingP So29FCFeedDescriptorConfigurationV
00000001d436222c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______3keyt s5ErrorP 8NewsFeed14GroupLayoutKeyC
00000001d435d906 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______5matcht 8NewsFeed22GroupLayoutFactoryTypeP AA20DebugInspectViewItemO0cdE5MatchO
00000001d4363b36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______7requestt s5ErrorP 10Foundation10URLRequestV
00000001d435c7f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______9inspectort 8NewsFeed0B8ItemTypeP AA14DebugInspectorC
00000001d4364d06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______Sg9shareDatat So17FCPuzzleProvidingP 8NewsFeed15PuzzleShareDataV
00000001d4351904 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p_____y_____G______pIegnrzo_ 7NewsAds20AdContextBuilderTypeP AA0cD0V AA010FeedBannercD0V s5ErrorP
00000001d436490a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pyc 13TeaFoundation20ShortDescriptionTypeP
00000001d435614e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____m 10Foundation15AttributeScopesO5UIKitE0D10AttributesV
00000001d4365572 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____m 8NewsFeed20FormatAttributeScopeV
00000001d436f278 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B11CursorStoreC AA0B23GroupEmitterFactoryTypeP
00000001d4354ab4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B12GroupEmitterC AA0B17CursorFactoryTypeP
00000001d436f2d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B12GroupEmitterC AA0bcD11FactoryTypeP
00000001d435474c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B12ServiceStateC AA0B17CursorFactoryTypeP
00000001d436f380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B12ServiceStateC AA0B23GroupEmitterFactoryTypeP
00000001d436f3a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B13CursorTrackerC AA0B23GroupEmitterFactoryTypeP
00000001d4367fcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B13CursorTrackerC AA0bC11FactoryTypeP
00000001d436f43c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B13DatabaseGroupC AA0bD18EmitterFactoryTypeP
00000001d435e9c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B13DatabaseStoreC AA0B17CursorFactoryTypeP
00000001d4367fee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B14CursorManifestC AA0bC11FactoryTypeP
00000001d435ebf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B14DatabaseCursorC AA0bD11FactoryTypeP
00000001d436f41a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B14DeferredCursorC AA0B23GroupEmitterFactoryTypeP
00000001d4354bb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B15CursorContainerO AA0B11ServiceTypeP
00000001d435288e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B15CursorContainerO AA0B24ServiceConfigFetcherTypeP
00000001d4354802 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B15CursorContainerO AA0bC11FactoryTypeP
00000001d43546d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B15ReplaceLocationV AA0B17CursorFactoryTypeP
00000001d436f202 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B15ReplaceLocationV AA0B23GroupEmitterFactoryTypeP
00000001d435ea74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B18ServiceFetchResultO AA0B17CursorFactoryTypeP
00000001d435285a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B18ServiceFetchResultO AA0bC17ConfigFetcherTypeP
00000001d436f2f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B6CursorC AA0B23GroupEmitterFactoryTypeP
00000001d435299c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B6CursorC AA0B24ServiceConfigFetcherTypeP
00000001d435ea96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B6CursorC AA0bC11FactoryTypeP
00000001d43546aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B8LocationO AA0B17CursorFactoryTypeP
00000001d4352664 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B8LocationO AA0B24ServiceConfigFetcherTypeP
00000001d436f45e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG6cursor_t 8NewsFeed0B14DeferredCursorC AA0B23GroupEmitterFactoryTypeP
00000001d4352970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG6cursor_t 8NewsFeed0B14DeferredCursorC AA0B24ServiceConfigFetcherTypeP
00000001d436f3ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG6cursor_t 8NewsFeed0B6CursorC AA0B23GroupEmitterFactoryTypeP
00000001d43547d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG6cursor_t 8NewsFeed0B6CursorC AA0bC11FactoryTypeP
00000001d436f3c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzGAEIeggo_ 8NewsFeed0B6CursorC AA0B23GroupEmitterFactoryTypeP
00000001d43528b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzGSg 8NewsFeed0B15CursorContainerO AA0B24ServiceConfigFetcherTypeP
00000001d43528d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzGSgz_x_q_q0______Rz_____R______R0_AB_____Qy_ADRSAbC_0a7ContentC0_____0aC0_____0aB7Context_____QZApCRtzAB_____Qy0_AKRSr1_lXX 8NewsFeed0B15CursorContainerO AA0B24ServiceConfigFetcherTypeP AE AA0beH0P AA0b8DatabaseH0P AG AA0befH0P AA0b7ContentfH0P AA0bfH0P AI
00000001d43508d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y18FeedServiceContext_____QzGyKc 13TeaFoundation7PromiseC 8NewsFeed0E24ServiceConfigFetcherTypeP
00000001d435278c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y18FeedServiceContext_____Qz______y_____y0aB6ConfigACQzGGtSgG 13TeaFoundation6AtomicC 8NewsFeed0E24ServiceConfigFetcherTypeP AA7PromiseC AD0eF11FetchResultO
00000001d43648f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y8FeedPool_____QzSgG 13TeaFoundation7PromiseC 8NewsFeed0E17ServiceConfigTypeP
00000001d43539e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y8FeedPool______0A5Group_____4Kind_____QZGSg 8NewsFeed0B17GroupKnobsRuleSetC AA0B17ServiceConfigTypeP AA0b4PoolI0P AA0bcI0P
00000001d434f432 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y8FeedPool______0A5Group_____QZG 8NewsFeed0B18GroupEmitterOutputO AA0B17ServiceConfigTypeP AA0b4PoolH0P
00000001d436d2ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y8FeedPool______0A5Group_____QZG______pIegozo_ 13TeaFoundation7PromiseC 8NewsFeed0E17ServiceConfigTypeP AD0e4PoolH0P s5ErrorP
00000001d43674e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yKc 8NewsFeed23WebEmbedDatastoreUpdateV
00000001d4362ab6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 11TeaSettings15SettingPropertyC
00000001d434f614 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 11TeaTemplate10LayoutItemC
00000001d435197e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 13TeaFoundation13ThreadsafeSetC
00000001d4362a6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 13TeaFoundation18ObservablePropertyC
00000001d4352010 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 5TeaDB10FastColumnC
00000001d435e3cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 5TeaUI7CommandC
00000001d4353312 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 8NewsFeed14FormatComputedC
