0000000202e4a288 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202d49e0c (__TEXT,__text) external _eng_nucl_high_star_low_tone
0000000202d49190 (__TEXT,__text) external _eng_nucl_high_tone
0000000202d499e4 (__TEXT,__text) external _eng_nucl_low_high_star_tone
0000000202d4a1fc (__TEXT,__text) external _eng_nucl_low_star_high_tone
0000000202d498f4 (__TEXT,__text) external _eng_nucl_low_tone
0000000202d5c674 (__TEXT,__text) external _eng_pal_Fv
0000000202d57de4 (__TEXT,__text) external _eng_ph_D
0000000202d43308 (__TEXT,__text) external _eng_ph_D_dur
0000000202d58a38 (__TEXT,__text) external _eng_ph_F
0000000202d43598 (__TEXT,__text) external _eng_ph_F_dur
0000000202d598a4 (__TEXT,__text) external _eng_ph_G
0000000202d441fc (__TEXT,__text) external _eng_ph_G_dur
0000000202d59558 (__TEXT,__text) external _eng_ph_S
0000000202d44b7c (__TEXT,__text) external _eng_ph_S_dur
0000000202d59e2c (__TEXT,__text) external _eng_ph_T
0000000202d454a8 (__TEXT,__text) external _eng_ph_T_dur
0000000202d59f20 (__TEXT,__text) external _eng_ph_Z
0000000202d453c4 (__TEXT,__text) external _eng_ph_Z_dur
0000000202d58ae4 (__TEXT,__text) external _eng_ph_b
0000000202d43634 (__TEXT,__text) external _eng_ph_b_dur
0000000202d554a8 (__TEXT,__text) external _eng_ph_d
0000000202d40f80 (__TEXT,__text) external _eng_ph_d_dur
0000000202d56bd4 (__TEXT,__text) external _eng_ph_f
0000000202d41e90 (__TEXT,__text) external _eng_ph_f_dur
0000000202d59030 (__TEXT,__text) external _eng_ph_g
0000000202d4471c (__TEXT,__text) external _eng_ph_g_dur
0000000202d5a520 (__TEXT,__text) external _eng_ph_glot
0000000202d45870 (__TEXT,__text) external _eng_ph_glot_dur
0000000202d55adc (__TEXT,__text) external _eng_ph_k
0000000202d407c0 (__TEXT,__text) external _eng_ph_k_dur
0000000202d58e7c (__TEXT,__text) external _eng_ph_l
0000000202d43aa4 (__TEXT,__text) external _eng_ph_l_dur
0000000202d580d4 (__TEXT,__text) external _eng_ph_m
0000000202d42ac0 (__TEXT,__text) external _eng_ph_m_dur
0000000202d546bc (__TEXT,__text) external _eng_ph_n
0000000202d3f1e4 (__TEXT,__text) external _eng_ph_n_dur
0000000202d56cc8 (__TEXT,__text) external _eng_ph_p
0000000202d421f8 (__TEXT,__text) external _eng_ph_p_dur
0000000202d56814 (__TEXT,__text) external _eng_ph_r
0000000202d41644 (__TEXT,__text) external _eng_ph_r_dur
0000000202d553ac (__TEXT,__text) external _eng_ph_s
0000000202d3ffd8 (__TEXT,__text) external _eng_ph_s_dur
0000000202d54cb8 (__TEXT,__text) external _eng_ph_t
0000000202d3ea40 (__TEXT,__text) external _eng_ph_t_dur
0000000202d57acc (__TEXT,__text) external _eng_ph_v
0000000202d43eb8 (__TEXT,__text) external _eng_ph_v_dur
0000000202d58754 (__TEXT,__text) external _eng_ph_w
0000000202d42818 (__TEXT,__text) external _eng_ph_w_dur
0000000202d603c0 (__TEXT,__text) external _eng_ph_x
0000000202d59d5c (__TEXT,__text) external _eng_ph_y
0000000202d45038 (__TEXT,__text) external _eng_ph_y_dur
0000000202d57304 (__TEXT,__text) external _eng_ph_z
0000000202d41910 (__TEXT,__text) external _eng_ph_z_dur
0000000202d46660 (__TEXT,__text) external _eng_phr_initial_F0
0000000202dc30c4 (__TEXT,__text) external _eng_phrase_level_rules
0000000202d4a8e0 (__TEXT,__text) external _eng_phrase_tone
0000000202d46b6c (__TEXT,__text) external _eng_position_t_ptrs
0000000202de13ac (__TEXT,__text) external _eng_post_comma_phrase
0000000202d4738c (__TEXT,__text) external _eng_postnucl_f0
0000000202d46aac (__TEXT,__text) external _eng_prenucl_f0
0000000202d5cb1c (__TEXT,__text) external _eng_ret_Fv
0000000202daa800 (__TEXT,__text) external _eng_roots_dict_lookup
0000000202de1b3c (__TEXT,__text) external _eng_said_phrase
0000000202e0a63c (__TEXT,__text) external _eng_symbolic_rules
0000000202d3c4c4 (__TEXT,__text) external _eng_tok_dict
0000000202d4bb78 (__TEXT,__text) external _eng_trans_features
0000000202d5a638 (__TEXT,__text) external _eng_vel_Fv
0000000202d3d940 (__TEXT,__text) external _eng_words
0000000202daa714 (__TEXT,__text) external _eng_words_dict_lookup
0000000202e19dc4 (__TEXT,__text) external _engsynClearInput
0000000202e19f78 (__TEXT,__text) external _engsynClose
0000000202e1a008 (__TEXT,__text) external _engsynDeleteDict
0000000202e1a088 (__TEXT,__text) external _engsynDictFindFirst
0000000202e1a094 (__TEXT,__text) external _engsynDictFindNext
0000000202e1a0a0 (__TEXT,__text) external _engsynDictLookup
0000000202e19a20 (__TEXT,__text) external _engsynEnd
0000000202e19d60 (__TEXT,__text) external _engsynFlush
0000000202e1a000 (__TEXT,__text) external _engsynGetDict
0000000202e19bb8 (__TEXT,__text) external _engsynGetLastError
0000000202e19f50 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000202e19f30 (__TEXT,__text) external _engsynInsertSynthesisIndex
0000000202e1a04c (__TEXT,__text) external _engsynLoadDict
0000000202e19fb8 (__TEXT,__text) external _engsynNewDict
0000000202e19e68 (__TEXT,__text) external _engsynOutputPlaying
0000000202e19e9c (__TEXT,__text) external _engsynPause
0000000202e19b20 (__TEXT,__text) external _engsynProcessRemaining
0000000202e19a94 (__TEXT,__text) external _engsynProcessSentences
0000000202e19d00 (__TEXT,__text) external _engsynReadErrorMessage
0000000202e19cb4 (__TEXT,__text) external _engsynReadPhonemes
0000000202e19f1c (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000202e19f28 (__TEXT,__text) external _engsynRegisterIndexCallback
0000000202e19f2c (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000202e19f10 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000202e19ef8 (__TEXT,__text) external _engsynRegisterWordCallback
0000000202e19f04 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000202e19bf0 (__TEXT,__text) external _engsynRestart
0000000202e1a068 (__TEXT,__text) external _engsynSaveDict
0000000202e19e34 (__TEXT,__text) external _engsynSetAbort
0000000202e1a004 (__TEXT,__text) external _engsynSetDict
0000000202e19ef4 (__TEXT,__text) external _engsynSetDurationCallback
0000000202e19ed8 (__TEXT,__text) external _engsynSetSynthToCallback
0000000202e19ebc (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000202e19930 (__TEXT,__text) external _engsynStart
0000000202e1a078 (__TEXT,__text) external _engsynUpdateDict
0000000202e19f6c (__TEXT,__text) external _engsynWantPhonemeIndices
0000000202e1afb0 (__TEXT,__text) external _ensureInputStream
0000000202e35314 (__TEXT,__text) non-external _ensure_spaces
0000000202e28150 (__TEXT,__text) external _enum_field
0000000202ce9d4c (__TEXT,__text) external _environment_anno
0000000202e390f8 (__TEXT,__text) external _errorIgnore
0000000202e36db4 (__TEXT,__text) external _errorKlattIgnore
0000000202e39100 (__TEXT,__text) external _errorStd
0000000202e093cc (__TEXT,__text) external _estimate_eng_nsylls
0000000202cd36b4 (__TEXT,__text) external _estimate_lang_nsylls
0000000202d1152c (__TEXT,__text) external _estimate_nsylls
0000000202e23f30 (__TEXT,__text) external _etiwinMain
0000000202e23fa4 (__TEXT,__text) external _etiwinMainDLL
0000000202e06784 (__TEXT,__text) external _except_stress1
0000000202e06ae0 (__TEXT,__text) external _except_stress2
0000000202dfcbf4 (__TEXT,__text) external _exceptional_stress_from_dict
0000000202cf5f84 (__TEXT,__text) external _exclam_phrase
0000000202e243b4 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000202e36040 (__TEXT,__text) non-external _expand_cols
0000000202e35f58 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
0000000202cdf34c (__TEXT,__text) external _extend_vals
0000000202e1bf8c (__TEXT,__text) non-external _extract
0000000202e1b6e0 (__TEXT,__text) external _extractInputStreamString
0000000202e288b4 (__TEXT,__text) external _extract_string
0000000202ce20a8 (__TEXT,__text) external _f0_step
0000000202e3682c (__TEXT,__text) external _f0_stepi
000000021b7c3a08 (__DATA,__common) external _f1d
0000000202e24204 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
0000000202e2b7f4 (__TEXT,__text) non-external _fdel
0000000202e2b338 (__TEXT,__text) non-external _fdeldel
0000000202cd167c (__TEXT,__text) non-external _fence
0000000202cd568c (__TEXT,__text) non-external _fence
0000000202cd6fa8 (__TEXT,__text) non-external _fence
0000000202cd958c (__TEXT,__text) non-external _fence
0000000202cdc890 (__TEXT,__text) non-external _fence
0000000202cde5dc (__TEXT,__text) non-external _fence
0000000202cdfb60 (__TEXT,__text) non-external _fence
0000000202ce03f4 (__TEXT,__text) non-external _fence
0000000202ce3924 (__TEXT,__text) non-external _fence
0000000202ce6808 (__TEXT,__text) non-external _fence
0000000202ce80b0 (__TEXT,__text) non-external _fence
0000000202ce86a0 (__TEXT,__text) non-external _fence
0000000202cedb64 (__TEXT,__text) non-external _fence
0000000202ceef38 (__TEXT,__text) non-external _fence
0000000202cf07ec (__TEXT,__text) non-external _fence
0000000202cf2968 (__TEXT,__text) non-external _fence
0000000202cf99e4 (__TEXT,__text) non-external _fence
0000000202cfb6e8 (__TEXT,__text) non-external _fence
0000000202d0b2c4 (__TEXT,__text) non-external _fence
0000000202d0d6b0 (__TEXT,__text) non-external _fence
0000000202d0fdf4 (__TEXT,__text) non-external _fence
0000000202d11ee0 (__TEXT,__text) non-external _fence
0000000202d17798 (__TEXT,__text) non-external _fence
0000000202d1a4d8 (__TEXT,__text) non-external _fence
0000000202d1c1cc (__TEXT,__text) non-external _fence
0000000202d22d14 (__TEXT,__text) non-external _fence
0000000202d2bb68 (__TEXT,__text) non-external _fence
0000000202d2e434 (__TEXT,__text) non-external _fence
0000000202d30d1c (__TEXT,__text) non-external _fence
0000000202d361ac (__TEXT,__text) non-external _fence
0000000202d3e3b0 (__TEXT,__text) non-external _fence
0000000202d465e4 (__TEXT,__text) non-external _fence
0000000202d4b808 (__TEXT,__text) non-external _fence
0000000202d507c4 (__TEXT,__text) non-external _fence
0000000202d5415c (__TEXT,__text) non-external _fence
0000000202d62e24 (__TEXT,__text) non-external _fence
0000000202d66ea0 (__TEXT,__text) non-external _fence
0000000202d815ec (__TEXT,__text) non-external _fence
0000000202daa1f8 (__TEXT,__text) non-external _fence
0000000202dac8d0 (__TEXT,__text) non-external _fence
0000000202db2988 (__TEXT,__text) non-external _fence
0000000202dbc85c (__TEXT,__text) non-external _fence
0000000202dc625c (__TEXT,__text) non-external _fence
0000000202de0150 (__TEXT,__text) non-external _fence
0000000202deb998 (__TEXT,__text) non-external _fence
0000000202df07ac (__TEXT,__text) non-external _fence
0000000202dfa640 (__TEXT,__text) non-external _fence
0000000202dfb884 (__TEXT,__text) non-external _fence
0000000202e08374 (__TEXT,__text) non-external _fence
0000000202e0a5c0 (__TEXT,__text) non-external _fence
0000000202e0b1dc (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000202e27708 (__TEXT,__text) external _field_name
0000000202e28180 (__TEXT,__text) external _field_value
0000000202e39774 (__TEXT,__text) external _fileExists
0000000202e398e0 (__TEXT,__text) external _fileFindInPath
0000000202e39850 (__TEXT,__text) external _fileFindProgDir
0000000202e39804 (__TEXT,__text) external _fileModTime
0000000202e397bc (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000202e28e14 (__TEXT,__text) external _fill_stream_list
0000000202cdcc34 (__TEXT,__text) external _filter_by_range
000000021b7a0ff7 (__DATA,__data) non-external _final_compound_word_setentries
0000000202dfd4ec (__TEXT,__text) external _final_one
000000021b7a6e5e (__DATA,__data) non-external _final_one_stress_setentries
0000000202dffb74 (__TEXT,__text) external _final_two
0000000202ce4e58 (__TEXT,__text) external _final_voiced_release
0000000202e3d394 (__TEXT,__text) non-external _findInputFile
0000000202e3d540 (__TEXT,__text) non-external _findOutputElement
0000000202e3d4f4 (__TEXT,__text) non-external _findOutputFile
0000000202cda1e4 (__TEXT,__text) external _find_acoustic_nuc
0000000202da6b8c (__TEXT,__text) external _find_an_if
0000000202cd1780 (__TEXT,__text) external _find_enclitic_to_left
0000000202cd18c8 (__TEXT,__text) external _find_enclitic_to_right
0000000202db0dd4 (__TEXT,__text) external _find_eng_enclitic_to_left
0000000202db10e4 (__TEXT,__text) external _find_eng_enclitic_to_right
0000000202d50840 (__TEXT,__text) external _find_eng_nucleus
0000000202de2668 (__TEXT,__text) external _find_eng_obligatory_phrase
0000000202de2b28 (__TEXT,__text) external _find_eng_potential_phrase
0000000202cd3084 (__TEXT,__text) external _find_lang_obligatory_phrase
0000000202cd31b4 (__TEXT,__text) external _find_lang_potential_phrase
0000000202d129d0 (__TEXT,__text) external _find_last_syll
0000000202ce318c (__TEXT,__text) external _find_most_stressed_syll
0000000202d07a84 (__TEXT,__text) external _find_next_token
0000000202d07cc4 (__TEXT,__text) external _find_next_word
0000000202cd3b18 (__TEXT,__text) external _find_nucleus
0000000202e33f00 (__TEXT,__text) external _find_off
0000000202d0f134 (__TEXT,__text) external _find_pair_of_single_quotes
0000000202daf9f0 (__TEXT,__text) external _find_preceding_city_name
0000000202d081c8 (__TEXT,__text) external _find_prev_word_optional_comma
0000000202d07fd0 (__TEXT,__text) external _find_previous_word
0000000202dac088 (__TEXT,__text) external _find_root
0000000202e33ec4 (__TEXT,__text) external _find_sync
0000000202cf3e94 (__TEXT,__text) external _find_unpuncted_phrases
0000000202e2ddac (__TEXT,__text) external _findsync
0000000202e2772c (__TEXT,__text) external _first_field
0000000202e283f4 (__TEXT,__text) external _first_fieldval
0000000202ce0f7c (__TEXT,__text) external _first_postnucl_accent
0000000202d1682c (__TEXT,__text) external _first_root_vow
0000000202e2ffb0 (__TEXT,__text) non-external _firstdefd
0000000202dc295c (__TEXT,__text) external _flap_or_glot_stop
0000000202e1d42c (__TEXT,__text) external _floatDur
0000000202e1d78c (__TEXT,__text) external _flushDelayedSynthQueue
0000000202d09078 (__TEXT,__text) external _followed_by_hyphen
0000000202e34d60 (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
0000000202e23478 (__TEXT,__text) external _for_adv
0000000202e23608 (__TEXT,__text) external _for_cont_from
0000000202e223e0 (__TEXT,__text) external _for_loop_preamble
0000000202e23548 (__TEXT,__text) external _for_test
0000000202e22ddc (__TEXT,__text) external _forall_adv_l
0000000202e22ec0 (__TEXT,__text) external _forall_adv_over_l
0000000202e23004 (__TEXT,__text) external _forall_adv_over_r
0000000202e22f44 (__TEXT,__text) external _forall_adv_r
0000000202e22e44 (__TEXT,__text) external _forall_adv_upto_l
0000000202e22f8c (__TEXT,__text) external _forall_adv_upto_r
0000000202e23410 (__TEXT,__text) external _forall_cont_from
0000000202e23370 (__TEXT,__text) external _forall_to_test
0000000202e22000 (__TEXT,__text) external _forceErrorBacktrack
0000000202cf0b90 (__TEXT,__text) external _forced_synthesis
0000000202e23084 (__TEXT,__text) external _forto_adv_l
0000000202e23180 (__TEXT,__text) external _forto_adv_over_l
0000000202e232f4 (__TEXT,__text) external _forto_adv_over_r
0000000202e23200 (__TEXT,__text) external _forto_adv_r
0000000202e230e4 (__TEXT,__text) external _forto_adv_upto_l
0000000202e2325c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
0000000202e31c2c (__TEXT,__text) external _freeDeltaHeapObject
0000000202e31d6c (__TEXT,__text) external _freeDeltaHeapTo
0000000202e22968 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202e236a8 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202e26588 (__TEXT,__text) non-external _freeDeltaStackTo
0000000202e2742c (__TEXT,__text) non-external _freeDeltaStackTo
0000000202e31d2c (__TEXT,__text) non-external _freeDynaMem
0000000202e33058 (__TEXT,__text) external _free_heap
0000000202e343f8 (__TEXT,__text) non-external _free_lines
