00000001d3db673c (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001d58006b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatOptionValueO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d5800342 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatOptionsNodeC
00000001d5800cec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatOptionsNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d580f352 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatPackageListV
00000001d5800d16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatPackageListV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d5807170 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatPackageRoleO
00000001d57ff50e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatPatternModeO
00000001d58007e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatPatternModeO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d5814690 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatPlaceholderV
00000001d580f204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatPlaceholderV10CodingKeys33_BFB5DAEDFA0049F1DEA4C71A84022240LLO
00000001d5810fca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatRemoteImageV
00000001d58010b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatRemoteImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d57f9196 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatRemoteVideoV
00000001d58010b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatRemoteVideoV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d580037e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSnippetNodeC
00000001d5800e9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSnippetNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d5818af4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSwitchValueV
00000001d5818b18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSwitchValueV04CaseE0V
00000001d580593a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSwitchValueV04CaseE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d5818b12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSwitchValueV07DefaultE0V
00000001d5800f5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSwitchValueV07DefaultE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d5800f56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSwitchValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d57ffec4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSymbolImageV
00000001d580062c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSymbolImageV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d5809bfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSymbolScaleO
00000001d580a00c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatSystemColorO
00000001d58077b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatTagNavigateV
00000001d5800faa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatTagNavigateV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d57feaec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatTemperatureO
00000001d57feaf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatTemperatureO10CodingType33_5B50B55517EC500FAA432AEED846C543LLO
00000001d57fa14a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatTextContentO
00000001d5800fbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatTextContentO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d5818b1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatUserBindingV
00000001d5808eac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatUserBindingV7CommandO
00000001d58049f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatUserBindingV7CommandO10CodingTypeO
00000001d57fb2e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17FormatVersionInfoV
00000001d5813088 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17InternalErrorViewC
00000001d580a526 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17LayeredMediaLayerO
00000001d580a52c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17LayeredMediaLayerO5ImageV
00000001d580a532 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17LayeredMediaLayerO5VideoV
00000001d580cbda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PaywallAutomationV
00000001d580cbe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PaywallAutomationV10CodingKeys33_2193205517376360255154B9B089867BLLO
00000001d581028c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleAccessLevelO
00000001d5816fec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleAlertActionV
00000001d5816ff8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleAlertActionV10CodingKeys33_414A3839B399D89279650DE44F1666B5LLO
00000001d5816fd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleAlertActionV5StyleO
00000001d57faf70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleDataManagerC
00000001d57faff6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleDataManagerC0C16PresentationModeO
00000001d57faf82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleDataManagerC13ConfigurationV
00000001d57faffc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleDataManagerC6ErrorsO
00000001d57fd0a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleEmbedScriptC
00000001d57fc0bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleHistoryInfoV
00000001d581475e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleLeaderboardV
00000001d5814764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleLeaderboardV11PlayerScopeO
00000001d581476a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleLeaderboardV9TimeScopeO
00000001d57fcb06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleToolbarItemV
00000001d5818b48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17PuzzleTypeManagerC
00000001d57fa96e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17SaveCommandOriginO
00000001d58125e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17ShareLinkProviderC
00000001d58062be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17SharedItemManagerC
00000001d58063b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17SharedItemManagerC27ShareAttributionViewContext33_89D0308013778B2CE88A4786773527FELLV
00000001d5809542 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17SportsDataServiceC
00000001d5807ad4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17SportsEventRosterV
00000001d5806a0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17SportsEventRosterV10CodingKeys33_1023063BEC0539255FC60CCB53F36198LLO
00000001d57fb92a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17VideoDurationViewC
00000001d58175a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17WeakFormatTrackerC
00000001d580c95c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17WeatherKitServiceC
00000001d5813830 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17WebArchiveRequestV
00000001d5813840 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17WebArchiveServiceC
00000001d5813870 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17WebArchiveServiceC6ErrorsO
00000001d580773e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17WebEmbedCacheSizeO
00000001d57fe7d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17WebEmbedDatastoreC
00000001d580ac72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17WebEmbedDebugViewC
00000001d57f87d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed17WebEmbedErrorViewC
00000001d5810afc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18AssetHandleFactoryC
00000001d58167b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18AttachmentTextViewV
00000001d58062ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18AudioTrackFontBookV
00000001d5810fb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18BundleSessionCacheO
00000001d5810144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18CategoryViewLayoutV
00000001d5813134 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18CategoryViewLayoutV10AttributesV
00000001d581314a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18CategoryViewLayoutV10AttributesV10CodingKeys33_1F1C266FD9955D1241EA6A8FA9894447LLO
00000001d5813144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18CategoryViewLayoutV7ContextV
00000001d57fe346 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18CategoryViewStylerC
00000001d57fd34a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18CoverIssueFontBookV
00000001d57fea80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18CoverIssueFontBookV012FollowButtoneF0V
00000001d57fa476 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18DebugFormatHistoryV
00000001d580ad06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18DebugFormatManagerC
00000001d5806554 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18DebugFormatServiceC
00000001d581232a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18DebugFormatTestRunO
00000001d5814934 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18DebugFormatWeatherO
00000001d58112c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18DebugInspectionTagV
00000001d58112ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18DebugInspectionTagV10CodingKeys014_B59CDBE7F3E86J17D49F09AE7F9D10511LLO
00000001d5811d64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18DiagnosticAssemblyC
00000001d57fe758 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18DisposableObserver33_85F08FEC80A4D50656F2CD70106F42C9LLC
00000001d5807cec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18EngagementAssemblyC
00000001d580afaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FamilySharingErrorO
00000001d5818b90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatBindingErrorO
00000001d580d664 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatBindingStackV
00000001d5800180 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatColorBindingO
00000001d5800986 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatColorBindingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d57fa924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCommandStateO
00000001d58009c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCommandStateO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d580c8e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCommandValueV
00000001d580c90a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCommandValueV04CaseE0V
00000001d5805928 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCommandValueV04CaseE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d580c910 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCommandValueV07DefaultE0V
00000001d580592e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCommandValueV07DefaultE0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d58009ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCommandValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d5817938 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCompilerFlagO
00000001d5812b2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatContentErrorO
00000001d57f814a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatContentThemeC
00000001d57f8168 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatContentThemeC10CodingKeys33_BBC969FDE4CA3914FED027B789411D34LLO
00000001d57fe4dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCornerRadiusO
00000001d5800a0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCornerRadiusO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d5811aca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCornerRadiusO12RoundedValueV
00000001d5800a10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCornerRadiusO12RoundedValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d5811ac4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCornerRadiusO5ValueV
00000001d5800a16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatCornerRadiusO5ValueV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d57f7c08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatDOMStackNodeO
00000001d580f198 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatEventHandlerC
00000001d580fb16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatFloatBindingO
00000001d5800a7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatFloatBindingO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLO
00000001d58116bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatFontResourceO
00000001d5800300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatGeometryNodeC
00000001d5800ac4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed18FormatGeometryNodeC10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
