0000000259a7a784 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000259a6b4c4 (__TEXT,__text) external _rb_putc
0000000259a6b8f4 (__TEXT,__text) external _rb_puts
0000000259a6b98c (__TEXT,__text) external _rb_puts_v
0000000259a6ba20 (__TEXT,__text) external _rb_stradd
0000000259a6bb88 (__TEXT,__text) external _rb_strdel
0000000259a6bd90 (__TEXT,__text) external _rb_width
0000000259a623a4 (__TEXT,__text) non-external _rdtokverr
0000000259a62e20 (__TEXT,__text) non-external _reach
0000000259a61bd0 (__TEXT,__text) non-external _readErrorReport
0000000259a59578 (__TEXT,__text) external _read_2pt
000000025996a9b8 (__TEXT,__text) external _read_end
0000000259a595d0 (__TEXT,__text) external _read_l
0000000259a596a0 (__TEXT,__text) external _read_nvar
0000000259998630 (__TEXT,__text) external _read_punct_by_name
0000000259a59640 (__TEXT,__text) external _read_r
0000000259a596f0 (__TEXT,__text) external _read_tvar
0000000259976c8c (__TEXT,__text) external _realize_prenucl_tone
0000000259a674a4 (__TEXT,__text) external _recordDeltaHeapPos
0000000259a50868 (__TEXT,__text) external _reg
0000000259a50cd4 (__TEXT,__text) external _registerLanguage
0000000259a50ae0 (__TEXT,__text) external _registerPhoneme
0000000259a52fec (__TEXT,__text) external _registerPhonemeCallback
0000000259a51088 (__TEXT,__text) external _registerSAPIVoice
0000000259a52fdc (__TEXT,__text) external _registerSynthIndexCallback
0000000259a50ecc (__TEXT,__text) external _registerVoice
000000025996b198 (__TEXT,__text) external _register_SAPI_voices
00000002599a9030 (__TEXT,__text) external _register_ger_phones
0000000259a6ac2c (__TEXT,__text) non-external _register_sync
000000025996b7f0 (__TEXT,__text) external _register_voices
0000000259a344a8 (__TEXT,__text) external _relative_clause
0000000259a56b8c (__TEXT,__text) external _remfence
0000000259a72ce0 (__TEXT,__text) non-external _removeInputFile
0000000259a72e6c (__TEXT,__text) non-external _removeOutputElement
0000000259a53194 (__TEXT,__text) external _resetDelayedSynthQueue
0000000259a6733c (__TEXT,__text) external _resetDeltaHeap
0000000259a675dc (__TEXT,__text) external _resetDeltaStack
0000000259a4e5ac (__TEXT,__text) external _resetEngsynError
0000000259a539a8 (__TEXT,__text) external _resetStreamArrayC
0000000259a53968 (__TEXT,__text) external _resetStreamArrayStreamC
00000002599a8074 (__TEXT,__text) external _reset_endptr
00000002599a8290 (__TEXT,__text) external _reset_endptr_bounded
000000025999f7b4 (__TEXT,__text) external _reset_enum_ptr
00000002599839b4 (__TEXT,__text) external _reset_gcat_vars
00000002599ab694 (__TEXT,__text) external _reset_ger_sent_vars
000000025996a168 (__TEXT,__text) external _reset_lang_sent_vars
000000025998c990 (__TEXT,__text) external _reset_phrase_vars
000000025996cab0 (__TEXT,__text) external _reset_sent_vars
000000025998f8d0 (__TEXT,__text) external _reset_token_vars
00000002599a33f0 (__TEXT,__text) external _reset_word_vals
0000000259a6e078 (__TEXT,__text) non-external _resize
0000000259a5d2e4 (__TEXT,__text) external _right_context
0000000259a5d20c (__TEXT,__text) external _right_delta
0000000259a657bc (__TEXT,__text) non-external _rmost
0000000259a16628 (__TEXT,__text) external _root_particle
0000000259a5b504 (__TEXT,__text) external _rpta_ctxtl
0000000259a5b590 (__TEXT,__text) external _rpta_ctxtr
0000000259a5b4a8 (__TEXT,__text) external _rpta_leftmost
0000000259a5b460 (__TEXT,__text) external _rpta_loadf
0000000259a5b3e8 (__TEXT,__text) external _rpta_loadi
0000000259a5b35c (__TEXT,__text) external _rpta_loadl
0000000259a5b24c (__TEXT,__text) external _rpta_loadp
0000000259a5670c (__TEXT,__text) external _rpta_loadp_setscan_l
0000000259a5675c (__TEXT,__text) external _rpta_loadp_setscan_r
0000000259a5b254 (__TEXT,__text) external _rpta_loadpn
0000000259a5b2b0 (__TEXT,__text) external _rpta_loadv
0000000259a5b618 (__TEXT,__text) external _rpta_movel
0000000259a5b698 (__TEXT,__text) external _rpta_mover
0000000259a5b4b8 (__TEXT,__text) external _rpta_rightmost
0000000259a5b9b8 (__TEXT,__text) external _rpta_storep
0000000259a5b72c (__TEXT,__text) external _rpta_tstctxtl
0000000259a5b7e4 (__TEXT,__text) external _rpta_tstctxtr
0000000259a5b884 (__TEXT,__text) external _rpta_tstmovel
0000000259a5b914 (__TEXT,__text) external _rpta_tstmover
0000000259970e34 (__TEXT,__text) external _run_filters
000000025998e304 (__TEXT,__text) external _run_speech_module
000000025998e250 (__TEXT,__text) external _run_text_module
0000000259a588c0 (__TEXT,__text) external _runtime_delete
0000000259a58860 (__TEXT,__text) external _runtime_new
00000002599880c8 (__TEXT,__text) external _said_phrase
00000002599a715c (__TEXT,__text) external _same_inp
0000000259a582c4 (__TEXT,__text) external _save_var
0000000259a56318 (__TEXT,__text) external _savescptr
0000000259a563b8 (__TEXT,__text) external _savetok
0000000259a6bf10 (__TEXT,__text) external _scaleValue100i
000000025996fe7c (__TEXT,__text) external _scale_transdur
000000025996fcec (__TEXT,__text) external _scale_word_final_trans
000000025998a090 (__TEXT,__text) external _semicolon_phrase
0000000259a511a4 (__TEXT,__text) external _sendArrayParameters
00000002599980ac (__TEXT,__text) external _separate_tokens
0000000259a61648 (__TEXT,__text) non-external _seqscan
0000000259a516f0 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000259a516e0 (__TEXT,__text) external _setDeltaReturnCode
0000000259a4e5a0 (__TEXT,__text) external _setEngsynError
0000000259a4e5c4 (__TEXT,__text) external _setEngsynErrorRange
0000000259a73124 (__TEXT,__text) external _setInterrupt
0000000259a52fa8 (__TEXT,__text) external _setKlattConstantHook
0000000259a52f84 (__TEXT,__text) external _setKlattDynamicHook
0000000259a4e944 (__TEXT,__text) external _setNonSequential
0000000259a52fcc (__TEXT,__text) external _setSynthDurationCallback
0000000259a52f18 (__TEXT,__text) external _setSynthToCallback
0000000259a52e9c (__TEXT,__text) external _setSynthToNamedFile
0000000259a6e1fc (__TEXT,__text) non-external _setUsed
0000000259a543e4 (__TEXT,__text) external _setUserDictInputStream
0000000259a4e568 (__TEXT,__text) external _set_dict_delete
0000000259a4da8c (__TEXT,__text) external _set_dict_new
0000000259970a6c (__TEXT,__text) external _set_end_of_pause_trans
0000000259977450 (__TEXT,__text) external _set_f0_range_ptrs
0000000259976970 (__TEXT,__text) external _set_f0_wind_and_base
00000002599b6204 (__TEXT,__text) external _set_first_postnuc_value
0000000259a5e4a0 (__TEXT,__text) external _set_fld_value
00000002599ab42c (__TEXT,__text) external _set_ger_global_constants
000000025996c228 (__TEXT,__text) external _set_global_constants
0000000259974704 (__TEXT,__text) external _set_klattparms
000000025996a208 (__TEXT,__text) external _set_lang_global_constants
0000000259998398 (__TEXT,__text) external _set_letter_name_wordcats
000000025998946c (__TEXT,__text) external _set_min_token_vals
0000000259974a94 (__TEXT,__text) external _set_num_formants
000000025997b930 (__TEXT,__text) external _set_phone_offset_vals
00000002599e4d14 (__TEXT,__text) external _set_phr_fin_form_vals
00000002599e4b48 (__TEXT,__text) external _set_phr_init_form_vals
0000000259987fd0 (__TEXT,__text) external _set_phrase_defaults
00000002599883e0 (__TEXT,__text) external _set_said_phr_vals
0000000259a57f74 (__TEXT,__text) external _set_saved_ptrs
000000025997945c (__TEXT,__text) external _set_seg_default_acoustic_vals
000000025996f028 (__TEXT,__text) external _set_syll_offset_vals
000000025996d568 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000025996c868 (__TEXT,__text) external _set_voice_param_constants
000000025998ae90 (__TEXT,__text) external _set_window_size
0000000259971754 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000259a59efc (__TEXT,__text) external _setd_lookup
0000000259a517c8 (__TEXT,__text) external _setdlookup
0000000259970760 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000259a61300 (__TEXT,__text) external _setnonseqIndex
0000000259a5656c (__TEXT,__text) external _setscan_l
0000000259a567ac (__TEXT,__text) external _setscan_nof_l
0000000259a567f8 (__TEXT,__text) external _setscan_nof_r
0000000259a5660c (__TEXT,__text) external _setscan_r
0000000259a5614c (__TEXT,__text) external _settvar_f
0000000259a56104 (__TEXT,__text) external _settvar_i
0000000259a56074 (__TEXT,__text) external _settvar_l
0000000259a560bc (__TEXT,__text) external _settvar_lng
0000000259a5602c (__TEXT,__text) external _settvar_s
0000000259a56194 (__TEXT,__text) external _settvar_v
000000025996b6a8 (__TEXT,__text) external _setup_lang_reg
0000000259a6a3f0 (__TEXT,__text) non-external _shift_table_right
0000000259977a40 (__TEXT,__text) external _shift_tone
000000025999a480 (__TEXT,__text) external _shortdash
0000000259a4ed48 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000259994a78 (__TEXT,__text) external _single_chars
000000025999d0a0 (__TEXT,__text) external _single_chars_count_inp
0000000259984d14 (__TEXT,__text) external _single_chars_forced_syn
000000025999cea8 (__TEXT,__text) external _single_chars_to_punct
00000002599948b8 (__TEXT,__text) external _single_chars_token
0000000259997bf0 (__TEXT,__text) external _single_letter
0000000259a5d0e8 (__TEXT,__text) external _single_letter_stream
000000025997104c (__TEXT,__text) external _size_filter
000000025999a0bc (__TEXT,__text) external _skip_delimiters
00000002599996a4 (__TEXT,__text) external _skip_punct_and_delimiters
0000000259993554 (__TEXT,__text) external _slash
000000025999add8 (__TEXT,__text) external _slash_before_measure
0000000259a32918 (__TEXT,__text) external _sowohl_als_auch
000000025998fc0c (__TEXT,__text) external _space
0000000259a69580 (__TEXT,__text) non-external _space_syncs
0000000259993a24 (__TEXT,__text) external _span_inverted_punct
00000002599961bc (__TEXT,__text) external _spell_out_alphanum
000000025999f88c (__TEXT,__text) external _spell_out_large_num
0000000259995258 (__TEXT,__text) external _spell_out_sequence
000000025999cddc (__TEXT,__text) external _spell_out_token
00000002599813ac (__TEXT,__text) external _spellout_mode_anno
00000002804dd804 (__DATA,__common) external _spine_changed
00000002599e6e54 (__TEXT,__text) external _split_final_compound
00000002804c37e3 (__DATA,__data) non-external _split_final_compound.proj_str
00000002599e6c28 (__TEXT,__text) external _split_hyphenated_compound
00000002599e6f8c (__TEXT,__text) external _split_initial_compound
00000002804c37e5 (__DATA,__data) non-external _split_initial_compound.proj_str
0000000259981234 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
00000002599d24cc (__TEXT,__text) external _stanger_ph_A
00000002599d1e88 (__TEXT,__text) external _stanger_ph_E
00000002599d13b8 (__TEXT,__text) external _stanger_ph_I
00000002599d353c (__TEXT,__text) external _stanger_ph_O
00000002599d3d2c (__TEXT,__text) external _stanger_ph_OE
00000002599d5178 (__TEXT,__text) external _stanger_ph_R
00000002599d2d0c (__TEXT,__text) external _stanger_ph_U
00000002599d3904 (__TEXT,__text) external _stanger_ph_Y
00000002599d219c (__TEXT,__text) external _stanger_ph_a
00000002599d16cc (__TEXT,__text) external _stanger_ph_e
00000002599d119c (__TEXT,__text) external _stanger_ph_i
00000002599d476c (__TEXT,__text) external _stanger_ph_j
00000002599d4e54 (__TEXT,__text) external _stanger_ph_l
00000002599d1bb8 (__TEXT,__text) external _stanger_ph_long_E
00000002599d43d8 (__TEXT,__text) external _stanger_ph_nasal_E
00000002599d44a8 (__TEXT,__text) external _stanger_ph_nasal_a
00000002599d4564 (__TEXT,__text) external _stanger_ph_nasal_o
00000002599d4614 (__TEXT,__text) external _stanger_ph_nasal_oe
00000002599d3150 (__TEXT,__text) external _stanger_ph_o
00000002599d3b0c (__TEXT,__text) external _stanger_ph_oe
00000002599d3e2c (__TEXT,__text) external _stanger_ph_schwa
00000002599d2968 (__TEXT,__text) external _stanger_ph_u
00000002599d4d40 (__TEXT,__text) external _stanger_ph_w
00000002599d37dc (__TEXT,__text) external _stanger_ph_y
00000002599d0c80 (__TEXT,__text) external _stanger_vals
00000002599b85d0 (__TEXT,__text) external _starTone_continuation_phr
0000000259a59c1c (__TEXT,__text) external _startcmd
0000000259a58988 (__TEXT,__text) external _startloop
0000000259a59c0c (__TEXT,__text) external _startstmt
0000000259a59c08 (__TEXT,__text) external _startstmt_e
0000000259a59c04 (__TEXT,__text) external _startstmt_l
0000000259a5c1c4 (__TEXT,__text) external _starttest
0000000259a5c194 (__TEXT,__text) external _starttest_e
0000000259a5c140 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000282064a70 (__AUTH,__data) external _stdErrorFileClass_glob
0000000259a7380c (__TEXT,__text) external _stdErrorFileClose
0000000259a73804 (__TEXT,__text) external _stdErrorFileEof
0000000259a73784 (__TEXT,__text) external _stdErrorFileOpen
0000000259a73788 (__TEXT,__text) external _stdErrorFileRead
0000000259a73790 (__TEXT,__text) external _stdErrorFileWrite
00000002820649f0 (__AUTH,__data) external _stdTermFileClass_glob
0000000259a7377c (__TEXT,__text) external _stdTermFileClose
0000000259a73774 (__TEXT,__text) external _stdTermFileEof
0000000259a73678 (__TEXT,__text) external _stdTermFileOpen
0000000259a7367c (__TEXT,__text) external _stdTermFileRead
0000000259a73700 (__TEXT,__text) external _stdTermFileWrite
0000000259a53bb0 (__TEXT,__text) external _stmarray_delete
0000000259a53b58 (__TEXT,__text) external _stmarray_new
0000000259a52e14 (__TEXT,__text) external _stopSynthesizing
0000000259a6e680 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
0000000259a6e728 (__TEXT,__text) external _strdup
0000000259a53b48 (__TEXT,__text) external _streamArrayCount
0000000259a5f894 (__TEXT,__text) external _streamName
0000000259a5d0d0 (__TEXT,__text) external _stream_name
000000025996f798 (__TEXT,__text) external _stretch_focus
0000000259a6f34c (__TEXT,__text) non-external _stringHashFunction
00000002804c1c61 (__DATA,__data) non-external _string_10
00000002804c1d8d (__DATA,__data) non-external _string_13
00000002804c1d70 (__DATA,__data) non-external _string_14
00000002804c1c00 (__DATA,__data) non-external _string_16
00000002804c1c53 (__DATA,__data) non-external _string_17
00000002804c1c59 (__DATA,__data) non-external _string_17
00000002804c1c5a (__DATA,__data) non-external _string_18
00000002804c373d (__DATA,__data) non-external _string_2
00000002804c1d71 (__DATA,__data) non-external _string_25
00000002804c1d8e (__DATA,__data) non-external _string_29
00000002804c1c51 (__DATA,__data) non-external _string_3
00000002804c1c62 (__DATA,__data) non-external _string_31
00000002804c40f6 (__DATA,__data) non-external _string_35
00000002804c1cb9 (__DATA,__data) non-external _string_37
00000002804c1d7e (__DATA,__data) non-external _string_4
00000002804c40b5 (__DATA,__data) non-external _string_46
00000002804c1c63 (__DATA,__data) non-external _string_47
00000002804c43e2 (__DATA,__data) non-external _string_47
00000002804c1c44 (__DATA,__data) non-external _string_5
00000002804c40b6 (__DATA,__data) non-external _string_50
00000002804c1c45 (__DATA,__data) non-external _string_6
00000002804c1c98 (__DATA,__data) non-external _string_6
00000002804c1c66 (__DATA,__data) non-external _string_60
00000002804c1c67 (__DATA,__data) non-external _string_64
00000002804c1c46 (__DATA,__data) non-external _string_7
00000002804c1c52 (__DATA,__data) non-external _string_7
00000002804c1c58 (__DATA,__data) non-external _string_7
00000002804c1cd5 (__DATA,__data) non-external _string_7
00000002804c1cd6 (__DATA,__data) non-external _string_87
00000002804c1d6b (__DATA,__data) non-external _string_9
00000002804c2c40 (__DATA,__data) non-external _string_96
00000002599a47e0 (__TEXT,__text) external _string_to_number
00000002599a4340 (__TEXT,__text) external _string_to_short
0000000259a6ebd4 (__TEXT,__text) external _stripFileName
0000000259a6eba0 (__TEXT,__text) external _stripPath
0000000259a3e570 (__TEXT,__text) external _strip_d
0000000259a3d6ec (__TEXT,__text) external _strip_derivational_suffix
