0000000259da1120 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000028052c5b3 (__DATA,__data) non-external _string_13
0000000280531d7e (__DATA,__data) non-external _string_157
000000028052c400 (__DATA,__data) non-external _string_16
000000028052c45a (__DATA,__data) non-external _string_17
000000028052c45f (__DATA,__data) non-external _string_17
000000028052c460 (__DATA,__data) non-external _string_18
0000000280531465 (__DATA,__data) non-external _string_188
0000000280531467 (__DATA,__data) non-external _string_202
000000028052c594 (__DATA,__data) non-external _string_24
000000028052c458 (__DATA,__data) non-external _string_3
000000028052c593 (__DATA,__data) non-external _string_3
000000028056fefd (__DATA,__bss) non-external _string_3
000000028052c469 (__DATA,__data) non-external _string_31
000000028052c5b4 (__DATA,__data) non-external _string_31
000000028056ff03 (__DATA,__bss) non-external _string_31
000000028052c4c0 (__DATA,__data) non-external _string_36
0000000280531a16 (__DATA,__data) non-external _string_36
000000028056feee (__DATA,__bss) non-external _string_43
000000028052c46a (__DATA,__data) non-external _string_47
000000028052c44b (__DATA,__data) non-external _string_5
000000028052c576 (__DATA,__data) non-external _string_5
000000028052c5a0 (__DATA,__data) non-external _string_5
000000028052c49f (__DATA,__data) non-external _string_6
0000000280532245 (__DATA,__data) non-external _string_6
000000028052c46d (__DATA,__data) non-external _string_60
000000028052c46e (__DATA,__data) non-external _string_64
000000028052c44c (__DATA,__data) non-external _string_7
000000028052c459 (__DATA,__data) non-external _string_7
000000028052c45e (__DATA,__data) non-external _string_7
000000028052c4d6 (__DATA,__data) non-external _string_7
000000028052c44d (__DATA,__data) non-external _string_8
000000028052c5a1 (__DATA,__data) non-external _string_8
0000000280531389 (__DATA,__data) non-external _string_8
000000028053138b (__DATA,__data) non-external _string_92
000000028052c4d7 (__DATA,__data) non-external _string_93
000000028053138f (__DATA,__data) non-external _string_95
0000000259c68384 (__TEXT,__text) external _string_to_number
0000000259c67ee4 (__TEXT,__text) external _string_to_short
0000000259d90154 (__TEXT,__text) external _stripFileName
0000000259d90120 (__TEXT,__text) external _stripPath
0000000259d48e5c (__TEXT,__text) external _strip_ambig_suffix
0000000259d4d4a0 (__TEXT,__text) external _strip_ation
0000000259c29bb4 (__TEXT,__text) external _strip_clitics
0000000259d46fc8 (__TEXT,__text) external _strip_contractions
0000000259d4986c (__TEXT,__text) external _strip_ed
0000000259d46c08 (__TEXT,__text) external _strip_eng_clitics
0000000259d48a1c (__TEXT,__text) external _strip_er
0000000259d4e5c4 (__TEXT,__text) external _strip_ess
0000000259d495a0 (__TEXT,__text) external _strip_ing
0000000259d4bbc4 (__TEXT,__text) external _strip_inner_adj_suffix
0000000259d4cab4 (__TEXT,__text) external _strip_inner_noun_suffix
0000000259d46114 (__TEXT,__text) external _strip_inner_prefix
0000000259d4dea0 (__TEXT,__text) external _strip_ize
0000000259c6a97c (__TEXT,__text) external _strip_last_digit
0000000259d49b3c (__TEXT,__text) external _strip_ly_suffix
0000000259d4c418 (__TEXT,__text) external _strip_medial_noun_suffix
0000000259d43a4c (__TEXT,__text) external _strip_medial_prefix
0000000259d41b08 (__TEXT,__text) external _strip_nonlex_prefixes
0000000259d4b9c0 (__TEXT,__text) external _strip_noun_verb_suffix
0000000259d4d690 (__TEXT,__text) external _strip_nounadj_suffix
0000000259d4343c (__TEXT,__text) external _strip_outer_prefixes
0000000259d4a2e4 (__TEXT,__text) external _strip_outer_suffix
0000000259d4292c (__TEXT,__text) external _strip_pname_prefix
0000000259d4a770 (__TEXT,__text) external _strip_pname_suffixes
0000000259d46d24 (__TEXT,__text) external _strip_possessive
0000000259d47368 (__TEXT,__text) external _strip_s
0000000259d4242c (__TEXT,__text) external _strip_scientific_prefixes
0000000259d41cdc (__TEXT,__text) external _strip_single_nonlex_prefix
0000000259d4932c (__TEXT,__text) external _strip_suffix
0000000259d4945c (__TEXT,__text) external _strip_suffixes
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
0000000259d8fef4 (__TEXT,__text) external _strncpyWithEllipsis
0000000259d345f8 (__TEXT,__text) external _strong_vowel
0000000259d7ea78 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000259cd2be4 (__TEXT,__text) external _subj_vs_obj
0000000259d3cd28 (__TEXT,__text) external _subject_pronoun
0000000259d3960c (__TEXT,__text) external _subord_conj
0000000259d40058 (__TEXT,__text) external _subordinate_clause
0000000259d7b364 (__TEXT,__text) external _succeed
0000000259c82958 (__TEXT,__text) external _suffixes
0000000259d8462c (__TEXT,__text) external _svgetc
0000000259d845a4 (__TEXT,__text) external _svgeterr
0000000259d845e8 (__TEXT,__text) external _svgeti
0000000259d845ac (__TEXT,__text) external _svgetimp
0000000259d845b0 (__TEXT,__text) external _svgetl
0000000259d845a8 (__TEXT,__text) external _svgetmsg
0000000259d854c0 (__TEXT,__text) non-external _svgetptrs
0000000259d84684 (__TEXT,__text) external _svgets
0000000259d84658 (__TEXT,__text) external _svgetu
0000000259d8474c (__TEXT,__text) external _svputc
0000000259d846d4 (__TEXT,__text) external _svputerr
0000000259d847ec (__TEXT,__text) external _svputgptrs
0000000259d84710 (__TEXT,__text) external _svputi
0000000259d846d8 (__TEXT,__text) external _svputl
0000000259d847f0 (__TEXT,__text) external _svputlptrs
0000000259d8479c (__TEXT,__text) external _svputs
0000000259d84774 (__TEXT,__text) external _svputu
0000000259d12884 (__TEXT,__text) external _syllable_based_rules
0000000259d7f72c (__TEXT,__text) external _sync_in_stm
0000000259d8ac14 (__TEXT,__text) external _sync_in_ticks
0000000259d7e7a8 (__TEXT,__text) external _sync_to_left
0000000259d7e798 (__TEXT,__text) external _sync_to_right
0000000259d7e8a8 (__TEXT,__text) external _syncmark_equ
0000000259d7e8b4 (__TEXT,__text) external _syncmark_order
0000000259d7437c (__TEXT,__text) external _synthDevicePlaying
0000000259d73b1c (__TEXT,__text) external _synthesize
0000000259c3688c (__TEXT,__text) external _synthesizeRange
0000000259d703fc (__TEXT,__text) external _synthesizingWord
0000000259d2a3e0 (__TEXT,__text) external _t_rules
0000000259d7b198 (__TEXT,__text) external _tag
0000000259d7b194 (__TEXT,__text) external _tag_e
0000000259d7b190 (__TEXT,__text) external _tag_l
0000000259d37844 (__TEXT,__text) external _tag_phrase
0000000259d7ba10 (__TEXT,__text) external _testFldeq
0000000259d7e458 (__TEXT,__text) external _test_eof
0000000259d7e28c (__TEXT,__text) external _test_fence
0000000259d7e47c (__TEXT,__text) external _test_hasval
0000000259d3e12c (__TEXT,__text) external _test_left_context
0000000259d5b180 (__TEXT,__text) external _test_lex_pre
0000000259cd45a0 (__TEXT,__text) external _test_noun_adj
0000000259cd50e8 (__TEXT,__text) external _test_noun_verb
0000000259cd4cac (__TEXT,__text) external _test_nva
0000000259d7e01c (__TEXT,__text) external _test_ptr
0000000259c69650 (__TEXT,__text) external _test_stress_annot
0000000259d7d8b8 (__TEXT,__text) external _test_string
0000000259d7df34 (__TEXT,__text) external _test_string_f
0000000259d7de50 (__TEXT,__text) external _test_string_i
0000000259d7dc64 (__TEXT,__text) external _test_string_l
0000000259d7dd48 (__TEXT,__text) external _test_string_lng
0000000259d7db24 (__TEXT,__text) external _test_string_s
0000000259d7e1b4 (__TEXT,__text) external _test_synch
0000000259d7e08c (__TEXT,__text) external _test_time
0000000259cd4994 (__TEXT,__text) external _test_verb_adj
0000000259d7d774 (__TEXT,__text) external _testeq
0000000259d7b9a0 (__TEXT,__text) external _testeq_tvars
0000000259d7d7bc (__TEXT,__text) external _testge
0000000259d7d7a4 (__TEXT,__text) external _testgt
0000000259d7d7ec (__TEXT,__text) external _testle
0000000259d7d7d4 (__TEXT,__text) external _testlt
0000000259d7d78c (__TEXT,__text) external _testneq
0000000259d7b9d8 (__TEXT,__text) external _testneq_tvars
0000000259c50560 (__TEXT,__text) external _text_index
0000000259c406c8 (__TEXT,__text) external _textnorm_anno
0000000259c52564 (__TEXT,__text) external _three_letter_extension
0000000259d79170 (__TEXT,__text) external _throwDeltaErrorNow
0000000259d73a1c (__TEXT,__text) external _timeDuration
0000000259d7f300 (__TEXT,__text) external _time_field_value
0000000259d7e680 (__TEXT,__text) external _time_stream
0000000259c28918 (__TEXT,__text) external _tok_dict
0000000259c57a84 (__TEXT,__text) external _tok_dict_entry
0000000259c52d28 (__TEXT,__text) external _tok_lookup
0000000259c6811c (__TEXT,__text) external _token_to_digit
0000000259c67b34 (__TEXT,__text) external _token_to_number
0000000280571280 (__DATA,__common) external _total_ins
0000000280571248 (__DATA,__common) external _tracelog
0000000259d0b690 (__TEXT,__text) external _trailing_suffix
0000000259d74408 (__TEXT,__text) external _turnLazyWriteOff
0000000259d743f0 (__TEXT,__text) external _turnLazyWriteOn
0000000280552ef8 (__DATA,__data) non-external _two_one_stress_setentries
0000000259d57e28 (__TEXT,__text) external _two_stress_begin
0000000280554f80 (__DATA,__data) non-external _two_stress_end_setentries
0000000259d58e54 (__TEXT,__text) external _two_stress_ending
0000000259d5016c (__TEXT,__text) external _two_to_one
0000000259d28014 (__TEXT,__text) external _u_rules
0000000259d7ed08 (__TEXT,__text) external _unique_value
0000000259d71f0c (__TEXT,__text) external _unreg
0000000259d8b404 (__TEXT,__text) non-external _unregister_sync
0000000259d8b500 (__TEXT,__text) non-external _update_token
0000000259d70464 (__TEXT,__text) external _userIndexCallback
0000000259c45144 (__TEXT,__text) external _user_abbr_dict
0000000259c4483c (__TEXT,__text) external _user_dict_error
0000000259c44520 (__TEXT,__text) external _user_rootdict
0000000259d9de20 (__TEXT,__const) non-external _vactdtbl_glob
0000000259d88ee4 (__TEXT,__text) external _vadd
0000000259d8624c (__TEXT,__text) external _val_expr
0000000259d7b288 (__TEXT,__text) external _val_expr1
0000000259d86274 (__TEXT,__text) external _val_expr2
0000000259c39db0 (__TEXT,__text) external _valid_f0_posn
0000000259d7e8b8 (__TEXT,__text) external _valid_prefix
0000000259d7ebe4 (__TEXT,__text) external _valid_prefix_char
0000000259d0ebdc (__TEXT,__text) external _valid_year_sequence
0000000259d72abc (__TEXT,__text) non-external _valueSetReset
0000000259d8301c (__TEXT,__text) non-external _var_rderr
0000000259d8c804 (__TEXT,__text) external _vardesc
0000000280571288 (__DATA,__common) external _vargc
0000000280571290 (__DATA,__common) external _vargv
0000000259d82d98 (__TEXT,__text) external _varloc
0000000259d895cc (__TEXT,__text) external _vassign
0000000259d795e8 (__TEXT,__text) external _vback
0000000280571298 (__DATA,__common) external _vbkreps
000000028056fec0 (__DATA,__data) external _vbkrstat
00000002805712a0 (__DATA,__common) external _vcallproc
0000000259d8209c (__TEXT,__text) external _vchkseqbad
0000000259d82afc (__TEXT,__text) external _vclrctxt
0000000259d92c80 (__TEXT,__text) external _vcmdend
0000000259d92a7c (__TEXT,__text) external _vcmdinit
0000000259d87f10 (__TEXT,__text) external _vcomp_pta
0000000259d897d4 (__TEXT,__text) external _vcompare
0000000259d89a10 (__TEXT,__text) external _vcompareTypeCheck
0000000259d87c40 (__TEXT,__text) external _vctxt_tv
0000000259d80880 (__TEXT,__text) external _vctxtinit
0000000259d80b68 (__TEXT,__text) external _vdef_proj
0000000259d82830 (__TEXT,__text) external _vdelCleanup
0000000259d814f4 (__TEXT,__text) external _vdel_1pt
0000000259d81174 (__TEXT,__text) external _vdel_2pt
0000000259d8278c (__TEXT,__text) external _vdelinit
000000028057124c (__DATA,__common) external _vdelta_changed
0000000259d730b0 (__TEXT,__text) external _vdictinit
0000000259d8937c (__TEXT,__text) external _vdiv
0000000259d89d0c (__TEXT,__text) external _vdltinit
0000000259d85f9c (__TEXT,__text) external _vdur
0000000259d85bf0 (__TEXT,__text) external _vdur_ass
0000000259d79888 (__TEXT,__text) external _ventproc
0000000259d3d348 (__TEXT,__text) external _verb_phrase
0000000259cc7364 (__TEXT,__text) external _verb_vs_adj
0000000280546008 (__DATA,__data) non-external _verbs_setentries
0000000280571400 (__DATA,__common) external _verrbuf
0000000280571590 (__DATA,__common) external _verrlvl
0000000259d940bc (__TEXT,__text) external _vf_clrbuf
0000000259d93268 (__TEXT,__text) external _vf_eof
0000000259d93fe8 (__TEXT,__text) external _vf_getc
0000000259d93e58 (__TEXT,__text) external _vf_gets
0000000259d93504 (__TEXT,__text) external _vf_printf
0000000259d93674 (__TEXT,__text) external _vf_puts
0000000259d9406c (__TEXT,__text) external _vf_ungetc
0000000259d93dbc (__TEXT,__text) external _vfclose_lf
0000000259d931c8 (__TEXT,__text) external _vfdef_lf
0000000259d931cc (__TEXT,__text) external _vffind_lf
0000000259d6daa4 (__TEXT,__text) non-external _vfg0000
0000000259d6daac (__TEXT,__text) non-external _vfg0001
0000000259d6dab0 (__TEXT,__text) non-external _vfg0002
0000000259d6dab4 (__TEXT,__text) non-external _vfg0003
0000000259d6dab8 (__TEXT,__text) non-external _vfg0004
0000000259d6dabc (__TEXT,__text) non-external _vfg0005
0000000259d6dad4 (__TEXT,__text) non-external _vfg0006
0000000259d6dad8 (__TEXT,__text) non-external _vfg0007
0000000259d6dadc (__TEXT,__text) non-external _vfg0008
0000000259d6dae0 (__TEXT,__text) non-external _vfg0009
0000000259d6dae4 (__TEXT,__text) non-external _vfg0010
0000000259d6dae8 (__TEXT,__text) non-external _vfg0011
0000000259d6daec (__TEXT,__text) non-external _vfg0012
0000000259d6daf0 (__TEXT,__text) non-external _vfg0013
0000000259d6daf4 (__TEXT,__text) non-external _vfg0014
0000000259d6dafc (__TEXT,__text) non-external _vfg0015
0000000259d6db00 (__TEXT,__text) non-external _vfg0016
0000000259d6db08 (__TEXT,__text) non-external _vfg0017
0000000259d6db4c (__TEXT,__text) non-external _vfg0018
0000000259d6db50 (__TEXT,__text) non-external _vfg0019
0000000259d6db54 (__TEXT,__text) non-external _vfg0020
0000000259d6db64 (__TEXT,__text) non-external _vfg0021
0000000259d6db68 (__TEXT,__text) non-external _vfg0022
0000000259d6db6c (__TEXT,__text) non-external _vfg0023
0000000259d6db70 (__TEXT,__text) non-external _vfg0024
0000000259d6db74 (__TEXT,__text) non-external _vfg0025
0000000259d6db78 (__TEXT,__text) non-external _vfg0026
0000000259d6db7c (__TEXT,__text) non-external _vfg0027
0000000259d6db84 (__TEXT,__text) non-external _vfg0028
0000000259d6db88 (__TEXT,__text) non-external _vfg0029
0000000259d6db8c (__TEXT,__text) non-external _vfg0030
0000000259d6db94 (__TEXT,__text) non-external _vfg0031
0000000259d6db98 (__TEXT,__text) non-external _vfg0032
0000000259d6dbe8 (__TEXT,__text) non-external _vfg0033
0000000259d6dbec (__TEXT,__text) non-external _vfg0034
0000000259d6dbf0 (__TEXT,__text) non-external _vfg0035
0000000259d6dbf4 (__TEXT,__text) non-external _vfg0036
0000000259d6dbf8 (__TEXT,__text) non-external _vfg0037
0000000259d6dbfc (__TEXT,__text) non-external _vfg0038
0000000259d6dc00 (__TEXT,__text) non-external _vfg0039
0000000259d6dc20 (__TEXT,__text) non-external _vfg0040
0000000259d6dc24 (__TEXT,__text) non-external _vfg0041
0000000259d6dc28 (__TEXT,__text) non-external _vfg0042
0000000259d6dc2c (__TEXT,__text) non-external _vfg0043
0000000259d6dc30 (__TEXT,__text) non-external _vfg0044
0000000259d6dc34 (__TEXT,__text) non-external _vfg0045
0000000259d6dc38 (__TEXT,__text) non-external _vfg0046
0000000259d6dc3c (__TEXT,__text) non-external _vfg0047
0000000259d6dc44 (__TEXT,__text) non-external _vfg0048
0000000259d6dc4c (__TEXT,__text) non-external _vfg0049
0000000259d6dc54 (__TEXT,__text) non-external _vfg0050
0000000259d6dc5c (__TEXT,__text) non-external _vfg0051
0000000259d6dc64 (__TEXT,__text) non-external _vfg0052
0000000259d6dc6c (__TEXT,__text) non-external _vfg0053
0000000259d6dc74 (__TEXT,__text) non-external _vfg0054
0000000259d6dd08 (__TEXT,__text) non-external _vfg0055
0000000259d6dd10 (__TEXT,__text) non-external _vfg0056
0000000259d6daa8 (__TEXT,__text) non-external _vfp0000
0000000259d6dac0 (__TEXT,__text) non-external _vfp0001
0000000259d6dac4 (__TEXT,__text) non-external _vfp0002
0000000259d6dac8 (__TEXT,__text) non-external _vfp0003
0000000259d6dacc (__TEXT,__text) non-external _vfp0004
0000000259d6dad0 (__TEXT,__text) non-external _vfp0005
