0000000251fefed4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251f33b28 (__TEXT,__text) external _setup_lang_reg
0000000251fe2280 (__TEXT,__text) non-external _shift_table_right
0000000251f40974 (__TEXT,__text) external _shift_tone
0000000251f61474 (__TEXT,__text) external _shortdash
0000000251fc6888 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000251f5e03c (__TEXT,__text) external _single_chars
0000000251f63960 (__TEXT,__text) external _single_chars_count_inp
0000000251f4e4c0 (__TEXT,__text) external _single_chars_forced_syn
0000000251f63774 (__TEXT,__text) external _single_chars_to_punct
0000000251f5de8c (__TEXT,__text) external _single_chars_token
0000000251f5f564 (__TEXT,__text) external _single_letter
0000000251fd4cf8 (__TEXT,__text) external _single_letter_stream
0000000251f3a2ec (__TEXT,__text) external _size_filter
0000000251f610b0 (__TEXT,__text) external _skip_delimiters
0000000251f60730 (__TEXT,__text) external _skip_punct_and_delimiters
0000000251f5cbc4 (__TEXT,__text) external _slash
0000000251f61bd8 (__TEXT,__text) external _slash_before_measure
0000000251f594dc (__TEXT,__text) external _space
0000000251fe1404 (__TEXT,__text) non-external _space_syncs
0000000251f5d064 (__TEXT,__text) external _span_inverted_punct
0000000251f5f398 (__TEXT,__text) external _spell_out_alphanum
0000000251f67ba8 (__TEXT,__text) external _spell_out_large_num
0000000251f5e7ec (__TEXT,__text) external _spell_out_sequence
0000000251f636a4 (__TEXT,__text) external _spell_out_token
0000000251f4a8d4 (__TEXT,__text) external _spellout_mode_anno
0000000276eb526c (__DATA,__common) external _spine_changed
0000000251f4a784 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000251f8ccf8 (__TEXT,__text) external _stankor_vals
0000000251fd17a8 (__TEXT,__text) external _startcmd
0000000251fd04c8 (__TEXT,__text) external _startloop
0000000251fd1798 (__TEXT,__text) external _startstmt
0000000251fd1794 (__TEXT,__text) external _startstmt_e
0000000251fd1790 (__TEXT,__text) external _startstmt_l
0000000251fd3d70 (__TEXT,__text) external _starttest
0000000251fd3d50 (__TEXT,__text) external _starttest_e
0000000251fd3d0c (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000027886f3d0 (__AUTH,__data) external _stdErrorFileClass_glob
0000000251feb7ec (__TEXT,__text) external _stdErrorFileClose
0000000251feb7e4 (__TEXT,__text) external _stdErrorFileEof
0000000251feb764 (__TEXT,__text) external _stdErrorFileOpen
0000000251feb76c (__TEXT,__text) external _stdErrorFileRead
0000000251feb770 (__TEXT,__text) external _stdErrorFileWrite
000000027886f350 (__AUTH,__data) external _stdTermFileClass_glob
0000000251feb760 (__TEXT,__text) external _stdTermFileClose
0000000251feb758 (__TEXT,__text) external _stdTermFileEof
0000000251feb658 (__TEXT,__text) external _stdTermFileOpen
0000000251feb660 (__TEXT,__text) external _stdTermFileRead
0000000251feb6e4 (__TEXT,__text) external _stdTermFileWrite
0000000251fcb6c0 (__TEXT,__text) external _stmarray_delete
0000000251fcb668 (__TEXT,__text) external _stmarray_new
0000000251fca94c (__TEXT,__text) external _stopSynthesizing
0000000251fe6670 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
0000000251fe6718 (__TEXT,__text) external _strdup
0000000251fcb658 (__TEXT,__text) external _streamArrayCount
0000000251fd752c (__TEXT,__text) external _streamName
0000000251fd4ce0 (__TEXT,__text) external _stream_name
0000000251f387f4 (__TEXT,__text) external _stretch_focus
0000000251fe733c (__TEXT,__text) non-external _stringHashFunction
0000000276e8f864 (__DATA,__data) non-external _string_1
0000000276e8f89d (__DATA,__data) non-external _string_1
0000000276e8f8ad (__DATA,__data) non-external _string_1
0000000276e8f8ae (__DATA,__data) non-external _string_1
0000000276e8facd (__DATA,__data) non-external _string_1
0000000276e90435 (__DATA,__data) non-external _string_1
0000000276e9043a (__DATA,__data) non-external _string_1
0000000276e8f719 (__DATA,__data) non-external _string_10
0000000276e8f72a (__DATA,__data) non-external _string_10
0000000276e8f84b (__DATA,__data) non-external _string_13
0000000276e8f82e (__DATA,__data) non-external _string_14
0000000276e8f690 (__DATA,__data) non-external _string_16
0000000276e8f720 (__DATA,__data) non-external _string_17
0000000276e8f71a (__DATA,__data) non-external _string_19
0000000276e8fa65 (__DATA,__data) non-external _string_2
0000000276e90443 (__DATA,__data) non-external _string_2
0000000276e8f721 (__DATA,__data) non-external _string_22
0000000276e8f82f (__DATA,__data) non-external _string_23
0000000276e8fa66 (__DATA,__data) non-external _string_24
0000000276e8f84c (__DATA,__data) non-external _string_29
0000000276e8f717 (__DATA,__data) non-external _string_3
0000000276e8f82c (__DATA,__data) non-external _string_3
0000000276e8f786 (__DATA,__data) non-external _string_35
0000000276e8f82d (__DATA,__data) non-external _string_4
0000000276e8f72b (__DATA,__data) non-external _string_47
0000000276e8f70a (__DATA,__data) non-external _string_5
0000000276e8f83b (__DATA,__data) non-external _string_5
0000000276e8face (__DATA,__data) non-external _string_52
0000000276e900df (__DATA,__data) non-external _string_56
0000000276e8f70b (__DATA,__data) non-external _string_6
0000000276e8f765 (__DATA,__data) non-external _string_6
0000000276e8f8af (__DATA,__data) non-external _string_6
0000000276e8f72e (__DATA,__data) non-external _string_60
0000000276e8f72f (__DATA,__data) non-external _string_64
0000000276e8f70c (__DATA,__data) non-external _string_7
0000000276e8f71f (__DATA,__data) non-external _string_7
0000000276e8f79c (__DATA,__data) non-external _string_7
0000000276e8f730 (__DATA,__data) non-external _string_70
0000000276e8f718 (__DATA,__data) non-external _string_8
0000000276e8f79d (__DATA,__data) non-external _string_83
0000000251f6cc1c (__TEXT,__text) external _string_to_number
0000000251f6c7c8 (__TEXT,__text) external _string_to_short
0000000251fe6bc8 (__TEXT,__text) external _stripFileName
0000000251fe6b94 (__TEXT,__text) external _stripPath
0000000251f30780 (__TEXT,__text) external _strip_clitics
0000000251faf4f8 (__TEXT,__text) external _strip_kor_clitics
0000000251f6eedc (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
0000000251fe6954 (__TEXT,__text) external _strncpyWithEllipsis
0000000251fd5108 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000251fd195c (__TEXT,__text) external _succeed
0000000251fdae68 (__TEXT,__text) external _svgetc
0000000251fdadf8 (__TEXT,__text) external _svgeterr
0000000251fdae30 (__TEXT,__text) external _svgeti
0000000251fdae00 (__TEXT,__text) external _svgetimp
0000000251fdae04 (__TEXT,__text) external _svgetl
0000000251fdadfc (__TEXT,__text) external _svgetmsg
0000000251fdbd2c (__TEXT,__text) non-external _svgetptrs
0000000251fdaeb0 (__TEXT,__text) external _svgets
0000000251fdae8c (__TEXT,__text) external _svgetu
0000000251fdaf60 (__TEXT,__text) external _svputc
0000000251fdaf00 (__TEXT,__text) external _svputerr
0000000251fdaff0 (__TEXT,__text) external _svputgptrs
0000000251fdaf30 (__TEXT,__text) external _svputi
0000000251fdaf04 (__TEXT,__text) external _svputl
0000000251fdaff4 (__TEXT,__text) external _svputlptrs
0000000251fdafa0 (__TEXT,__text) external _svputs
0000000251fdaf80 (__TEXT,__text) external _svputu
0000000251fd5e34 (__TEXT,__text) external _sync_in_stm
0000000251fe1524 (__TEXT,__text) external _sync_in_ticks
0000000251fd4e38 (__TEXT,__text) external _sync_to_left
0000000251fd4e28 (__TEXT,__text) external _sync_to_right
0000000251fd4f14 (__TEXT,__text) external _syncmark_equ
0000000251fd4f20 (__TEXT,__text) external _syncmark_order
0000000251fca938 (__TEXT,__text) external _synthDevicePlaying
0000000251fca0bc (__TEXT,__text) external _synthesize
0000000251f3d8f4 (__TEXT,__text) external _synthesizeRange
0000000251fc69c8 (__TEXT,__text) external _synthesizingWord
0000000251fd17a4 (__TEXT,__text) external _tag
0000000251fd17a0 (__TEXT,__text) external _tag_e
0000000251fd179c (__TEXT,__text) external _tag_l
0000000251fd1fac (__TEXT,__text) external _testFldeq
0000000251fd4a70 (__TEXT,__text) external _test_eof
0000000251fd48a4 (__TEXT,__text) external _test_fence
0000000251fd4a94 (__TEXT,__text) external _test_hasval
0000000251fd4630 (__TEXT,__text) external _test_ptr
0000000251f6df64 (__TEXT,__text) external _test_stress_annot
0000000251fd3ed4 (__TEXT,__text) external _test_string
0000000251fd4540 (__TEXT,__text) external _test_string_f
0000000251fd4474 (__TEXT,__text) external _test_string_i
0000000251fd42ac (__TEXT,__text) external _test_string_l
0000000251fd4378 (__TEXT,__text) external _test_string_lng
0000000251fd4144 (__TEXT,__text) external _test_string_s
0000000251fd47cc (__TEXT,__text) external _test_synch
0000000251fd46a0 (__TEXT,__text) external _test_time
0000000251fd3d90 (__TEXT,__text) external _testeq
0000000251fd1f3c (__TEXT,__text) external _testeq_tvars
0000000251fd3dd8 (__TEXT,__text) external _testge
0000000251fd3dc0 (__TEXT,__text) external _testgt
0000000251fd3e08 (__TEXT,__text) external _testle
0000000251fd3df0 (__TEXT,__text) external _testlt
0000000251fd3da8 (__TEXT,__text) external _testneq
0000000251fd1f74 (__TEXT,__text) external _testneq_tvars
0000000251f57360 (__TEXT,__text) external _text_index
0000000251f47724 (__TEXT,__text) external _textnorm_anno
0000000251f5993c (__TEXT,__text) external _three_letter_extension
0000000251fcf724 (__TEXT,__text) external _throwDeltaErrorNow
0000000251fc9fc8 (__TEXT,__text) external _timeDuration
0000000251fd59f0 (__TEXT,__text) external _time_field_value
0000000251fd4d10 (__TEXT,__text) external _time_stream
0000000251f2fb44 (__TEXT,__text) external _tok_dict
0000000251f5e6e8 (__TEXT,__text) external _tok_dict_entry
0000000251f59f80 (__TEXT,__text) external _tok_lookup
0000000251f6ca00 (__TEXT,__text) external _token_to_digit
0000000251f6c438 (__TEXT,__text) external _token_to_number
0000000276eb52d8 (__DATA,__common) external _total_ins
0000000276eb52b8 (__DATA,__common) external _tracelog
0000000251fca9bc (__TEXT,__text) external _turnLazyWriteOff
0000000251fca9a8 (__TEXT,__text) external _turnLazyWriteOn
0000000251fd5390 (__TEXT,__text) external _unique_value
0000000251fc84a4 (__TEXT,__text) external _unreg
0000000251fe1cf4 (__TEXT,__text) non-external _unregister_sync
0000000251fe1df4 (__TEXT,__text) non-external _update_token
0000000251fc6a28 (__TEXT,__text) external _userIndexCallback
0000000251f4c198 (__TEXT,__text) external _user_abbr_dict
0000000251f4ba5c (__TEXT,__text) external _user_dict_error
0000000251f47d0c (__TEXT,__text) external _user_index_anno
0000000251f4b7dc (__TEXT,__text) external _user_rootdict
0000000251feccb8 (__TEXT,__const) non-external _vactdtbl_glob
0000000251fdf888 (__TEXT,__text) external _vadd
0000000251fdcbe4 (__TEXT,__text) external _val_expr
0000000251fd188c (__TEXT,__text) external _val_expr1
0000000251fdcc0c (__TEXT,__text) external _val_expr2
0000000251f40828 (__TEXT,__text) external _valid_f0_posn
0000000251fd4f24 (__TEXT,__text) external _valid_prefix
0000000251fd525c (__TEXT,__text) external _valid_prefix_char
0000000251fc9068 (__TEXT,__text) non-external _valueSetReset
0000000251fd975c (__TEXT,__text) non-external _var_rderr
0000000251fe316c (__TEXT,__text) external _vardesc
0000000276eb52e0 (__DATA,__common) external _vargc
0000000276eb52e8 (__DATA,__common) external _vargv
0000000251fd94cc (__TEXT,__text) external _varloc
0000000251fdfe94 (__TEXT,__text) external _vassign
0000000251fcfbb4 (__TEXT,__text) external _vback
0000000276eb52f0 (__DATA,__common) external _vbkreps
0000000276eb3f78 (__DATA,__data) external _vbkrstat
0000000276eb52f8 (__DATA,__common) external _vcallproc
0000000251fd87c4 (__TEXT,__text) external _vchkseqbad
0000000251fd9214 (__TEXT,__text) external _vclrctxt
0000000251fe96ac (__TEXT,__text) external _vcmdend
0000000251fe94ac (__TEXT,__text) external _vcmdinit
0000000251fde7d8 (__TEXT,__text) external _vcomp_pta
0000000251fe0074 (__TEXT,__text) external _vcompare
0000000251fe02a8 (__TEXT,__text) external _vcompareTypeCheck
0000000251fde52c (__TEXT,__text) external _vctxt_tv
0000000251fd6fe0 (__TEXT,__text) external _vctxtinit
0000000251fd72a8 (__TEXT,__text) external _vdef_proj
0000000251fd8f54 (__TEXT,__text) external _vdelCleanup
0000000251fd7c20 (__TEXT,__text) external _vdel_1pt
0000000251fd789c (__TEXT,__text) external _vdel_2pt
0000000251fd8eb8 (__TEXT,__text) external _vdelinit
0000000276eb52bc (__DATA,__common) external _vdelta_changed
0000000251fc9648 (__TEXT,__text) external _vdictinit
0000000251fdfc84 (__TEXT,__text) external _vdiv
0000000251fe0598 (__TEXT,__text) external _vdltinit
0000000251fdc944 (__TEXT,__text) external _vdur
0000000251fdc560 (__TEXT,__text) external _vdur_ass
0000000251fcfe58 (__TEXT,__text) external _ventproc
0000000276ea65b9 (__DATA,__data) non-external _verb_stem_P_infl_setentries
0000000276ea71ee (__DATA,__data) non-external _verb_stem_e_contr_setentries
0000000276ea9464 (__DATA,__data) non-external _verb_stem_ha_contr_setentries
0000000276eaacdc (__DATA,__data) non-external _verb_stem_i_contr_setentries
0000000276eaee1b (__DATA,__data) non-external _verb_stem_setentries
0000000276eb5300 (__DATA,__common) external _verrbuf
0000000276eb5490 (__DATA,__common) external _verrlvl
0000000251feaafc (__TEXT,__text) external _vf_clrbuf
0000000251fe9ca0 (__TEXT,__text) external _vf_eof
0000000251feaa48 (__TEXT,__text) external _vf_getc
0000000251fea8a4 (__TEXT,__text) external _vf_gets
0000000251fe9f4c (__TEXT,__text) external _vf_printf
0000000251fea0c0 (__TEXT,__text) external _vf_puts
0000000251feaab8 (__TEXT,__text) external _vf_ungetc
0000000251fea818 (__TEXT,__text) external _vfclose_lf
0000000251fe9c00 (__TEXT,__text) external _vfdef_lf
0000000251fe9c04 (__TEXT,__text) external _vffind_lf
0000000251fc581c (__TEXT,__text) non-external _vfg0000
0000000251fc5820 (__TEXT,__text) non-external _vfg0001
0000000251fc5824 (__TEXT,__text) non-external _vfg0002
0000000251fc5834 (__TEXT,__text) non-external _vfg0003
0000000251fc5838 (__TEXT,__text) non-external _vfg0004
0000000251fc583c (__TEXT,__text) non-external _vfg0005
0000000251fc5840 (__TEXT,__text) non-external _vfg0006
0000000251fc5844 (__TEXT,__text) non-external _vfg0007
0000000251fc5848 (__TEXT,__text) non-external _vfg0008
0000000251fc5864 (__TEXT,__text) non-external _vfg0009
0000000251fc586c (__TEXT,__text) non-external _vfg0010
0000000251fc5870 (__TEXT,__text) non-external _vfg0011
0000000251fc5874 (__TEXT,__text) non-external _vfg0012
0000000251fc5878 (__TEXT,__text) non-external _vfg0013
0000000251fc587c (__TEXT,__text) non-external _vfg0014
0000000251fc5880 (__TEXT,__text) non-external _vfg0015
0000000251fc5884 (__TEXT,__text) non-external _vfg0016
0000000251fc5888 (__TEXT,__text) non-external _vfg0017
0000000251fc588c (__TEXT,__text) non-external _vfg0018
0000000251fc5890 (__TEXT,__text) non-external _vfg0019
0000000251fc5898 (__TEXT,__text) non-external _vfg0020
0000000251fc589c (__TEXT,__text) non-external _vfg0021
0000000251fc58a4 (__TEXT,__text) non-external _vfg0022
0000000251fc58e8 (__TEXT,__text) non-external _vfg0023
0000000251fc58ec (__TEXT,__text) non-external _vfg0024
0000000251fc58f0 (__TEXT,__text) non-external _vfg0025
0000000251fc58f4 (__TEXT,__text) non-external _vfg0026
0000000251fc5908 (__TEXT,__text) non-external _vfg0027
0000000251fc590c (__TEXT,__text) non-external _vfg0028
0000000251fc5910 (__TEXT,__text) non-external _vfg0029
0000000251fc5914 (__TEXT,__text) non-external _vfg0030
0000000251fc5918 (__TEXT,__text) non-external _vfg0031
0000000251fc591c (__TEXT,__text) non-external _vfg0032
0000000251fc5920 (__TEXT,__text) non-external _vfg0033
0000000251fc5924 (__TEXT,__text) non-external _vfg0034
0000000251fc5928 (__TEXT,__text) non-external _vfg0035
0000000251fc5930 (__TEXT,__text) non-external _vfg0036
0000000251fc5934 (__TEXT,__text) non-external _vfg0037
0000000251fc5938 (__TEXT,__text) non-external _vfg0038
0000000251fc5940 (__TEXT,__text) non-external _vfg0039
0000000251fc5948 (__TEXT,__text) non-external _vfg0040
0000000251fc59a0 (__TEXT,__text) non-external _vfg0041
0000000251fc59a4 (__TEXT,__text) non-external _vfg0042
0000000251fc59a8 (__TEXT,__text) non-external _vfg0043
0000000251fc59ac (__TEXT,__text) non-external _vfg0044
0000000251fc59b0 (__TEXT,__text) non-external _vfg0045
0000000251fc59b8 (__TEXT,__text) non-external _vfg0046
0000000251fc59bc (__TEXT,__text) non-external _vfg0047
0000000251fc59c0 (__TEXT,__text) non-external _vfg0048
0000000251fc59ec (__TEXT,__text) non-external _vfg0049
