00000001ffb3c850 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ffb17fd8 (__TEXT,__text) external _rpta_tstctxtr
00000001ffb18080 (__TEXT,__text) external _rpta_tstmovel
00000001ffb18114 (__TEXT,__text) external _rpta_tstmover
00000001ff9c7080 (__TEXT,__text) external _run_filters
00000001ff9e4e40 (__TEXT,__text) external _run_speech_module
00000001ff9e4d78 (__TEXT,__text) external _run_text_module
00000001ffb14ff0 (__TEXT,__text) external _runtime_delete
00000001ffb14f90 (__TEXT,__text) external _runtime_new
00000001ffac10c0 (__TEXT,__text) external _s_rules
00000001ff9de9ec (__TEXT,__text) external _said_phrase
00000001ff9ff940 (__TEXT,__text) external _same_inp
00000001ffb14a10 (__TEXT,__text) external _save_var
00000001ffb12998 (__TEXT,__text) external _savescptr
00000001ffb12a30 (__TEXT,__text) external _savetok
00000001ffb28cbc (__TEXT,__text) external _scaleValue100i
00000001ff9c5c5c (__TEXT,__text) external _scale_transdur
00000001ff9c5ae0 (__TEXT,__text) external _scale_word_final_trans
00000001ff9e0914 (__TEXT,__text) external _semicolon_phrase
00000001ffb0dbe8 (__TEXT,__text) external _sendArrayParameters
00000001ff9ee74c (__TEXT,__text) external _separate_tokens
00000001ffb1df98 (__TEXT,__text) non-external _seqscan
00000001ffb0e110 (__TEXT,__text) external _setDeltaCcodeReturnValue
00000001ffb0e100 (__TEXT,__text) external _setDeltaReturnCode
00000001ffb0b100 (__TEXT,__text) external _setEngsynError
00000001ffb0b124 (__TEXT,__text) external _setEngsynErrorRange
00000001ffb2fbd0 (__TEXT,__text) external _setInterrupt
00000001ffb0b4ac (__TEXT,__text) external _setNonSequential
00000001ffb0f9ac (__TEXT,__text) external _setSynthDurationCallback
00000001ffb0f944 (__TEXT,__text) external _setSynthToCallback
00000001ffb0f8c8 (__TEXT,__text) external _setSynthToNamedFile
00000001ffb2b084 (__TEXT,__text) non-external _setUsed
00000001ffb10be0 (__TEXT,__text) external _setUserDictInputStream
00000001ff9c28c8 (__TEXT,__text) external _set_adjacent_word_ptrs
00000001ffb0b0cc (__TEXT,__text) external _set_dict_delete
00000001ffb096c4 (__TEXT,__text) external _set_dict_new
00000001ff9c6820 (__TEXT,__text) external _set_end_of_pause_trans
00000001ffa01e34 (__TEXT,__text) external _set_eng_global_constants
00000001ffae8f54 (__TEXT,__text) external _set_extrametrical_syll
00000001ff9cd238 (__TEXT,__text) external _set_f0_range_ptrs
00000001ff9cc7e0 (__TEXT,__text) external _set_f0_wind_and_base
00000001ffa312c4 (__TEXT,__text) external _set_first_postnuc_value
00000001ffb1adf0 (__TEXT,__text) external _set_fld_value
00000001ff9c19f4 (__TEXT,__text) external _set_global_constants
00000001ff9ca5c8 (__TEXT,__text) external _set_klattparms
00000001ff9bf8e8 (__TEXT,__text) external _set_lang_global_constants
00000001ff9eebd4 (__TEXT,__text) external _set_letter_name_wordcats
00000001ff9dfc64 (__TEXT,__text) external _set_min_token_vals
00000001ff9ca95c (__TEXT,__text) external _set_num_formants
00000001ff9d1af8 (__TEXT,__text) external _set_phone_offset_vals
00000001ff9de908 (__TEXT,__text) external _set_phrase_defaults
00000001ff9decc8 (__TEXT,__text) external _set_said_phr_vals
00000001ffb146ac (__TEXT,__text) external _set_saved_ptrs
00000001ff9cf388 (__TEXT,__text) external _set_seg_default_acoustic_vals
00000001ff9fb590 (__TEXT,__text) external _set_specific_word_stress
00000001ff9c4e54 (__TEXT,__text) external _set_syll_offset_vals
00000001ff9c32e8 (__TEXT,__text) external _set_syll_stream_word_ptrs
00000001ff9c2054 (__TEXT,__text) external _set_voice_param_constants
00000001ff9e1768 (__TEXT,__text) external _set_window_size
00000001ff9c7974 (__TEXT,__text) external _set_word_default_acoustic_vals
00000001ffb16684 (__TEXT,__text) external _setd_lookup
00000001ffb0e1dc (__TEXT,__text) external _setdlookup
00000001ff9c652c (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000001ffb1dc70 (__TEXT,__text) external _setnonseqIndex
00000001ffb12be4 (__TEXT,__text) external _setscan_l
00000001ffb12df8 (__TEXT,__text) external _setscan_nof_l
00000001ffb12e48 (__TEXT,__text) external _setscan_nof_r
00000001ffb12c78 (__TEXT,__text) external _setscan_r
00000001ffb127f4 (__TEXT,__text) external _settvar_f
00000001ffb127ac (__TEXT,__text) external _settvar_i
00000001ffb1271c (__TEXT,__text) external _settvar_l
00000001ffb12764 (__TEXT,__text) external _settvar_lng
00000001ffb126d4 (__TEXT,__text) external _settvar_s
00000001ffb1283c (__TEXT,__text) external _settvar_v
00000001ff9c0d2c (__TEXT,__text) external _setup_lang_reg
00000001ffb26ebc (__TEXT,__text) non-external _shift_table_right
00000001ff9cd7c0 (__TEXT,__text) external _shift_tone
00000001ffad60f0 (__TEXT,__text) external _short_continuation_phrase
00000001ff9f0af8 (__TEXT,__text) external _shortdash
00000001ffb0b844 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
00000001ff9eb570 (__TEXT,__text) external _single_chars
00000001ff9f30c0 (__TEXT,__text) external _single_chars_count_inp
00000001ff9db63c (__TEXT,__text) external _single_chars_forced_syn
00000001ff9f2eb0 (__TEXT,__text) external _single_chars_to_punct
00000001ff9eb3ac (__TEXT,__text) external _single_chars_token
00000001ff9ee3c0 (__TEXT,__text) external _single_letter
00000001ffb199e8 (__TEXT,__text) external _single_letter_stream
00000001ff9c7288 (__TEXT,__text) external _size_filter
00000001ff9f0720 (__TEXT,__text) external _skip_delimiters
00000001ff9efd58 (__TEXT,__text) external _skip_punct_and_delimiters
00000001ff9ea104 (__TEXT,__text) external _slash
00000001ff9f131c (__TEXT,__text) external _slash_before_measure
00000001ff9e68a0 (__TEXT,__text) external _space
00000001ffb260f4 (__TEXT,__text) non-external _space_syncs
00000001ff9ea5f8 (__TEXT,__text) external _span_inverted_punct
00000001ffaecfb4 (__TEXT,__text) external _special_cases
00000001ffa4f9f8 (__TEXT,__text) external _special_compounds
00000001ff9ecb88 (__TEXT,__text) external _spell_out_alphanum
00000001ff9f6b5c (__TEXT,__text) external _spell_out_large_num
00000001ff9ebd54 (__TEXT,__text) external _spell_out_sequence
00000001ff9f2ddc (__TEXT,__text) external _spell_out_token
00000001ff9d73c8 (__TEXT,__text) external _spellout_mode_anno
00000002177c2404 (__DATA,__common) external _spine_changed
00000001ffa4ed3c (__TEXT,__text) external _splitCompoundAtUppercase
00000001ffa4e434 (__TEXT,__text) external _split_final_compound
00000001ffa4ea7c (__TEXT,__text) external _split_initial_compound
00000001ff9d7280 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
00000001ffa33fb8 (__TEXT,__text) external _starTone_continuation_phr
00000001ffa3bac8 (__TEXT,__text) external _start_dur
00000001ffb163cc (__TEXT,__text) external _startcmd
00000001ffb150e0 (__TEXT,__text) external _startloop
00000001ffb163bc (__TEXT,__text) external _startstmt
00000001ffb163b8 (__TEXT,__text) external _startstmt_e
00000001ffb163b4 (__TEXT,__text) external _startstmt_l
00000001ffb18a20 (__TEXT,__text) external _starttest
00000001ffb18a00 (__TEXT,__text) external _starttest_e
00000001ffb189bc (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
00000001ffa9bafc (__TEXT,__text) external _state_abbr_not_initials
00000001ffacd9d8 (__TEXT,__text) external _state_name_leftward
00000001ffacd7a4 (__TEXT,__text) external _state_name_rightward
00000002177a40e2 (__DATA,__data) non-external _state_names_setentries
00000002191441c8 (__AUTH,__data) external _stdErrorFileClass_glob
00000001ffb302b0 (__TEXT,__text) external _stdErrorFileClose
00000001ffb302ac (__TEXT,__text) external _stdErrorFileEof
00000001ffb30240 (__TEXT,__text) external _stdErrorFileOpen
00000001ffb30248 (__TEXT,__text) external _stdErrorFileRead
00000001ffb3024c (__TEXT,__text) external _stdErrorFileWrite
0000000219144148 (__AUTH,__data) external _stdTermFileClass_glob
00000001ffb3023c (__TEXT,__text) external _stdTermFileClose
00000001ffb30238 (__TEXT,__text) external _stdTermFileEof
00000001ffb30148 (__TEXT,__text) external _stdTermFileOpen
00000001ffb30150 (__TEXT,__text) external _stdTermFileRead
00000001ffb301d8 (__TEXT,__text) external _stdTermFileWrite
00000001ffb10450 (__TEXT,__text) external _stmarray_delete
00000001ffb10414 (__TEXT,__text) external _stmarray_new
00000001ffb0f840 (__TEXT,__text) external _stopSynthesizing
00000001ffb2b510 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000001ffb2b5b4 (__TEXT,__text) external _strdup
00000001ffb10404 (__TEXT,__text) external _streamArrayCount
00000001ffb1c1f4 (__TEXT,__text) external _streamName
00000001ffb199d0 (__TEXT,__text) external _stream_name
00000001ffa70334 (__TEXT,__text) external _stress_at_phr_boundary
00000001ffaabd80 (__TEXT,__text) external _stress_based_strong_i
00000001ffaac524 (__TEXT,__text) external _stress_based_strong_y
00000001ff9c5580 (__TEXT,__text) external _stretch_focus
00000001ffb2c1bc (__TEXT,__text) non-external _stringHashFunction
0000000217779481 (__DATA,__data) non-external _string_10
000000021777ea63 (__DATA,__data) non-external _string_123
00000002177795cc (__DATA,__data) non-external _string_13
000000021777edc9 (__DATA,__data) non-external _string_157
0000000217779418 (__DATA,__data) non-external _string_16
0000000217779473 (__DATA,__data) non-external _string_17
0000000217779478 (__DATA,__data) non-external _string_17
0000000217779479 (__DATA,__data) non-external _string_18
000000021777e484 (__DATA,__data) non-external _string_188
000000021777e486 (__DATA,__data) non-external _string_202
00000002177795ad (__DATA,__data) non-external _string_24
000000021777f2d7 (__DATA,__data) non-external _string_26
0000000217779471 (__DATA,__data) non-external _string_3
00000002177795ac (__DATA,__data) non-external _string_3
00000002177c0f75 (__DATA,__bss) non-external _string_3
0000000217779482 (__DATA,__data) non-external _string_31
00000002177795cd (__DATA,__data) non-external _string_31
00000002177c0f7d (__DATA,__bss) non-external _string_32
00000002177c0f7b (__DATA,__bss) non-external _string_35
00000002177794d9 (__DATA,__data) non-external _string_36
000000021777ea61 (__DATA,__data) non-external _string_36
00000002177c0f66 (__DATA,__bss) non-external _string_44
0000000217779483 (__DATA,__data) non-external _string_47
0000000217779464 (__DATA,__data) non-external _string_5
000000021777958f (__DATA,__data) non-external _string_5
00000002177795b9 (__DATA,__data) non-external _string_5
000000021778068f (__DATA,__data) non-external _string_50
00000002177794b8 (__DATA,__data) non-external _string_6
000000021777f2a1 (__DATA,__data) non-external _string_6
0000000217779486 (__DATA,__data) non-external _string_60
0000000217779487 (__DATA,__data) non-external _string_64
0000000217779465 (__DATA,__data) non-external _string_7
0000000217779472 (__DATA,__data) non-external _string_7
0000000217779477 (__DATA,__data) non-external _string_7
00000002177794ef (__DATA,__data) non-external _string_7
0000000217779466 (__DATA,__data) non-external _string_8
00000002177795ba (__DATA,__data) non-external _string_8
000000021777e3a8 (__DATA,__data) non-external _string_8
000000021777e3aa (__DATA,__data) non-external _string_92
00000002177794f0 (__DATA,__data) non-external _string_93
000000021777e3ae (__DATA,__data) non-external _string_95
00000001ff9fcd50 (__TEXT,__text) external _string_to_number
00000001ff9fc958 (__TEXT,__text) external _string_to_short
00000001ffb2ba88 (__TEXT,__text) external _stripFileName
00000001ffb2ba48 (__TEXT,__text) external _stripPath
00000001ffadf0ac (__TEXT,__text) external _strip_ambig_suffix
00000001ffae3174 (__TEXT,__text) external _strip_ation
00000001ff9bcfe8 (__TEXT,__text) external _strip_clitics
00000001ffadd380 (__TEXT,__text) external _strip_contractions
00000001ffadfa78 (__TEXT,__text) external _strip_ed
00000001ffadcfb0 (__TEXT,__text) external _strip_eng_clitics
00000001ffadeca0 (__TEXT,__text) external _strip_er
00000001ffae4120 (__TEXT,__text) external _strip_ess
00000001ffadf79c (__TEXT,__text) external _strip_ing
00000001ffae1a60 (__TEXT,__text) external _strip_inner_adj_suffix
00000001ffae2868 (__TEXT,__text) external _strip_inner_noun_suffix
00000001ffadc0b8 (__TEXT,__text) external _strip_inner_prefix
00000001ffae3ac8 (__TEXT,__text) external _strip_ize
00000001ff9ff160 (__TEXT,__text) external _strip_last_digit
00000001ffadfd18 (__TEXT,__text) external _strip_ly_suffix
00000001ffae2238 (__TEXT,__text) external _strip_medial_noun_suffix
00000001ffad9e28 (__TEXT,__text) external _strip_medial_prefix
00000001ffad81ac (__TEXT,__text) external _strip_nonlex_prefixes
00000001ffae183c (__TEXT,__text) external _strip_noun_verb_suffix
00000001ffae3378 (__TEXT,__text) external _strip_nounadj_suffix
00000001ffad98b4 (__TEXT,__text) external _strip_outer_prefixes
00000001ffae03d4 (__TEXT,__text) external _strip_outer_suffix
00000001ffad8e94 (__TEXT,__text) external _strip_pname_prefix
00000001ffae0834 (__TEXT,__text) external _strip_pname_suffixes
00000001ffadd0dc (__TEXT,__text) external _strip_possessive
00000001ffadd700 (__TEXT,__text) external _strip_s
00000001ffad89f0 (__TEXT,__text) external _strip_scientific_prefixes
00000001ffad836c (__TEXT,__text) external _strip_single_nonlex_prefix
00000001ffadf548 (__TEXT,__text) external _strip_suffix
00000001ffadf664 (__TEXT,__text) external _strip_suffixes
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
00000001ffb2b7f4 (__TEXT,__text) external _strncpyWithEllipsis
00000001ffac99ac (__TEXT,__text) external _strong_vowel
00000001ffb19de8 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
00000001ffa67df4 (__TEXT,__text) external _subj_vs_obj
00000001ffad2b98 (__TEXT,__text) external _subject_pronoun
00000001ffacf910 (__TEXT,__text) external _subord_conj
00000001ffad5d3c (__TEXT,__text) external _subordinate_clause
00000001ffb16560 (__TEXT,__text) external _succeed
00000001ffa17b18 (__TEXT,__text) external _suffixes
00000001ffb1fa78 (__TEXT,__text) external _svgetc
00000001ffb1fa04 (__TEXT,__text) external _svgeterr
00000001ffb1fa40 (__TEXT,__text) external _svgeti
00000001ffb1fa0c (__TEXT,__text) external _svgetimp
00000001ffb1fa10 (__TEXT,__text) external _svgetl
00000001ffb1fa08 (__TEXT,__text) external _svgetmsg
00000001ffb20878 (__TEXT,__text) non-external _svgetptrs
00000001ffb1fac0 (__TEXT,__text) external _svgets
00000001ffb1fa9c (__TEXT,__text) external _svgetu
00000001ffb1fb70 (__TEXT,__text) external _svputc
00000001ffb1fb10 (__TEXT,__text) external _svputerr
00000001ffb1fc00 (__TEXT,__text) external _svputgptrs
00000001ffb1fb40 (__TEXT,__text) external _svputi
00000001ffb1fb14 (__TEXT,__text) external _svputl
00000001ffb1fc04 (__TEXT,__text) external _svputlptrs
00000001ffb1fbb0 (__TEXT,__text) external _svputs
00000001ffb1fb90 (__TEXT,__text) external _svputu
00000001ffaa92ec (__TEXT,__text) external _syllable_based_rules
00000001ffb1ab08 (__TEXT,__text) external _sync_in_stm
00000001ffb26208 (__TEXT,__text) external _sync_in_ticks
00000001ffb19b2c (__TEXT,__text) external _sync_to_left
00000001ffb19b1c (__TEXT,__text) external _sync_to_right
00000001ffb19c08 (__TEXT,__text) external _syncmark_equ
00000001ffb19c14 (__TEXT,__text) external _syncmark_order
00000001ffb0f828 (__TEXT,__text) external _synthDevicePlaying
00000001ffb0efb0 (__TEXT,__text) external _synthesize
00000001ff9ca378 (__TEXT,__text) external _synthesizeRange
00000001ffb0b9ec (__TEXT,__text) external _synthesizingWord
00000001ffac001c (__TEXT,__text) external _t_rules
00000001ffb163c8 (__TEXT,__text) external _tag
00000001ffb163c4 (__TEXT,__text) external _tag_e
00000001ffb163c0 (__TEXT,__text) external _tag_l
00000001ffacdcb0 (__TEXT,__text) external _tag_phrase
00000001ffb16c0c (__TEXT,__text) external _testFldeq
00000001ffb1972c (__TEXT,__text) external _test_eof
00000001ffb19550 (__TEXT,__text) external _test_fence
00000001ffb19750 (__TEXT,__text) external _test_hasval
00000001ffad3ed8 (__TEXT,__text) external _test_left_context
00000001ffaf05d8 (__TEXT,__text) external _test_lex_pre
00000001ffa696a8 (__TEXT,__text) external _test_noun_adj
00000001ffa6a130 (__TEXT,__text) external _test_noun_verb
00000001ffa69d48 (__TEXT,__text) external _test_nva
00000001ffb192e4 (__TEXT,__text) external _test_ptr
00000001ff9fdff8 (__TEXT,__text) external _test_stress_annot
00000001ffb18b84 (__TEXT,__text) external _test_string
00000001ffb191f8 (__TEXT,__text) external _test_string_f
00000001ffb1913c (__TEXT,__text) external _test_string_i
00000001ffb18f8c (__TEXT,__text) external _test_string_l
00000001ffb19048 (__TEXT,__text) external _test_string_lng
00000001ffb18e04 (__TEXT,__text) external _test_string_s
00000001ffb1947c (__TEXT,__text) external _test_synch
00000001ffb1935c (__TEXT,__text) external _test_time
00000001ffa69a6c (__TEXT,__text) external _test_verb_adj
00000001ffb18a40 (__TEXT,__text) external _testeq
00000001ffb16b9c (__TEXT,__text) external _testeq_tvars
00000001ffb18a88 (__TEXT,__text) external _testge
00000001ffb18a70 (__TEXT,__text) external _testgt
00000001ffb18ab8 (__TEXT,__text) external _testle
00000001ffb18aa0 (__TEXT,__text) external _testlt
