00007ffb0156be0f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb015821c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents32RequestConfirmationCallbackValueO
00007ffb01586560 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents32SharedIndexedViewFormatEncodableV
00007ffb015825b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents33AsyncIntentValueSequenceContainerC
00007ffb015825da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents33AsyncIntentValueSequenceContainerC8IteratorC
00007ffb015870e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents33EntityFromQueryParametersResolverV
00007ffb01584aae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents33EntityQueryDynamicOptionsProviderV
00007ffb0158655a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents33SharedIndexedViewFormatCodingKeysO
00007ffb01580da2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents34EntityPropertyQueryResolutionErrorO
00007ffb01584604 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents34ParameterSummaryTupleCaseConditionV
00007ffb01587932 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents34PerformActionExecutorDelegateProxyC
00007ffb015821b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents34RequestDisambiguationCallbackValueO
00007ffb01587114 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents35EntitiesFromQueryParametersResolverV
00007ffb0157fd1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents35IntentApplicationFromStringResolverV
00007ffb01587fc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents35IntentToggleStateFromStringResolverV
00007ffb015821a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents35ProcessPresentationRequirementsTaskV
00007ffb0158adfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents35SetMailMessageIsReadIntentPrototypeV
00007ffb01587d90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents36InternalResolverSpecificationBuilderO
00007ffb01587c5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents36InternalResolverSpecificationBuilderO0D11AccumulatorV
00007ffb01581584 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents36OptionsBasedEntityFromStringResolverV
00007ffb0157f2b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents36ParameterSummaryDefaultCaseConditionV
00007ffb01580d90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents37AnyEntityQueryComparatorResolvedValueV
00007ffb015815a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents38OptionsBasedEntitiesFromStringResolverV
00007ffb0157d9bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents38RepresentedEntityProviderBridgeWrapperC
00007ffb01587f7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents39IntentToggleOperationFromStringResolverV
00007ffb015805d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents8LRUCacheV
00007ffb015805bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents8LRUCacheV4Node33_9F738B91F792166B1E1208C8C932B734LLC
00007ffb0157f656 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents9UndoErrorO
00007ffb0158922c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation11MeasurementV
00007ffb0158924c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation11MeasurementV10AppIntentsE0B9NLGParamsV
00007ffb01589252 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation11MeasurementV10AppIntentsE0B9NLGParamsV10CodingKeys33_6E2B014567758CC465A5278A8EB7DB2DLLO
00007ffb01581ef4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation14DateComponentsV
00007ffb01589e06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation14DateComponentsV10AppIntentsE0bC9NLGParamsV
00007ffb01589e6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation14DateComponentsV10AppIntentsE0bC9NLGParamsV10CodingKeys33_7A11C837BE4DB85AE7067B7AB81623FALLO
00007ffb015804b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation16AttributedStringV
00007ffb01589722 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation20PersonNameComponentsV
00007ffb0157fbf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation23LocalizedStringResourceV
00007ffb0157e8ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation3URLV
00007ffb01587bba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation3URLV10AppIntentsE12URLNLGParamsV
00007ffb01587bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation3URLV10AppIntentsE12URLNLGParamsV10CodingKeys33_528B3778B9E420FDF50EA79236D244CCLLO
00007ffb0157efde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DataV
00007ffb0158462e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV
00007ffb01586fea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV10AppIntentsE0B9NLGParamsV
00007ffb01587098 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV10AppIntentsE0B9NLGParamsV10CodingKeys33_648EC6FFB6AE163641F70900992B25AALLO
00007ffb0157f88c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4UUIDV
00007ffb015871dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation8CalendarV14RecurrenceRuleV
00007ffb01586ff0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation8TimeZoneV
00007ffb0157d79c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 12CoreGraphics7CGFloatV
00007ffb015882ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 2os23OSSignpostIntervalStateC
00007ffb0157f872 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 2os6LoggerV
00007ffb01588534 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV
00007ffb0158853a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV12KeyboardTypeO
00007ffb01588540 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV18CapitalizationTypeO
00007ffb01584748 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10FoundationE17LocalizationValueV19StringInterpolationV
00007ffb01586646 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS5IndexV
00007ffb0158a10a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ Sb10AppIntentsE17IntentDisplayNameV
00007ffb01582d64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV
00007ffb01582dba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV10CodingKeys33_F04F127991970657244E867B41A7970BLLO
00007ffb0157d658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So13audit_token_ta
00007ffb0157d7a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So14LNPlatformNamea
00007ffb0157d7ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So16NSURLResourceKeya
00007ffb0157d66a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So16os_unfair_lock_sV
00007ffb0157d796 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So17LNImageISIconTypeV
00007ffb0157d7a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So17LNInteractionModeV
00007ffb0157d7c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21LNMeasurementUnitTypeV
00007ffb0157d676 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21LNSymbolImagePlatforma
00007ffb0157d6b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So25LNShowOutputActionOptionsV
00007ffb0157d7cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So26LNAppNotificationEventTypeV
00007ffb0157d652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So26LNContinueInAppRequestTypeV
00007ffb0157d7d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So26LNSystemProtocolIdentifiera
00007ffb0157d7d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So28LNIntentsValueTypeIdentifierV
00007ffb0157d6a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So29LNComparisonPropertyQueryTypeV
00007ffb0157d7c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So30LNPrimitiveValueTypeIdentifierV
00007ffb0157d68a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So30LNValueTypeSpecificMetadataKeya
00007ffb0157d6a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So31LNStructuredDataRepresentationsV
00007ffb0157d7b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So32LNSystemEntityProtocolIdentifiera
00007ffb0157d6b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So33LNTranscriptMatchingPredicateTypeV
00007ffb0157d7ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So35LNSearchCriteriaValueTypeIdentifierV
00007ffb0157d690 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So6CGRectV
00007ffb0157d69c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So6CGSizeV
00007ffb015856c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So6NSNullC10AppIntentsE12NullResolverV
00007ffb0157d696 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So7CGPointV
00007ffb0157d640 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So9NSDecimala
00007ffb0157edf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s11AnyHashableV
00007ffb0157ec60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s12StaticStringV
00007ffb015801c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s25FloatingPointRoundingRuleO
00007ffb0157d8b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5NeverO
00007ffb0157d670 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt32V
00007ffb01580504 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____10lowerBound_AA05upperB0t So9NSDecimala
00007ffb0158057c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____10lowerBound_AA05upperB0tSg So9NSDecimala
00007ffb0157f54a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____13UnwrappedType_____Qy_Xj l10AppIntents0A38ShortcutOptionsCollectionSpecification_px5ValueRts_XPXGMq AA07_IntentG0P
00007ffb01581ec6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____19startDateComponents_AA03endbC0t 10Foundation14DateComponentsV
00007ffb01589ba8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key______5valuet 10AppIntents0A23ViewBridgeAnnotationKeyV AA0acdE0V
00007ffb01589bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key______5valuetSg 10AppIntents0A23ViewBridgeAnnotationKeyV AA0acdE0V
00007ffb0158950e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key_______pXmT10intentType_______p6outputt5valuet 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffb015894d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key_______pXmT10intentType_______p6outputt5valuetSg 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffb0158201a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key_yyc5valuet 10Foundation4UUIDV
00007ffb01582030 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key_yyc5valuetSg 10Foundation4UUIDV
00007ffb01583868 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3url_t 10Foundation3URLV
00007ffb015823da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____4data_t 10Foundation4DataV
00007ffb0157e7a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____7fileURL_Sb13openedInPlacet 10Foundation3URLV
00007ffb01583082 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____9imageData_t 10Foundation4DataV
00007ffb0158414a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegr_ 10AppIntents21DisplayRepresentationV
00007ffb0157e8a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sbx______pIegHnyrzo_ 10Foundation3URLV s5ErrorP
00007ffb0157fe54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents0A11IntentErrorV
00007ffb015891d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents0A16IntentEnablementO
00007ffb01581fe4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents0A17NotificationEventV0A15ManagerObserverO09OnChangedF0V
00007ffb01589ba0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents0A20ViewBridgeAnnotationV
00007ffb0158b43e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents10IntentFileV
00007ffb0158611e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents10IntentNoteV
00007ffb0158088a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents11IntentTimerV8DurationV
00007ffb0157d630 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentDialogV
00007ffb0158481e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentDialogV25GeneratedContainerOptionsO
00007ffb01584ef4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentDialogV7StorageO
00007ffb0157e74c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentPersonV
00007ffb01589764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentPersonV0D15HandleNLGParamsV
