000000024c2cae38 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024c2a3668 (__TEXT,__text) non-external _valueSetReset
000000024c2b3d5c (__TEXT,__text) non-external _var_rderr
000000024c2bd76c (__TEXT,__text) external _vardesc
000000026ff92b08 (__DATA,__common) external _vargc
000000026ff92b10 (__DATA,__common) external _vargv
000000024c2b3acc (__TEXT,__text) external _varloc
000000024c2ba494 (__TEXT,__text) external _vassign
000000024c2aa1b4 (__TEXT,__text) external _vback
000000026ff92b18 (__DATA,__common) external _vbkreps
000000026ff917a8 (__DATA,__data) external _vbkrstat
000000026ff92b20 (__DATA,__common) external _vcallproc
000000024c2b2dc4 (__TEXT,__text) external _vchkseqbad
000000024c2b3814 (__TEXT,__text) external _vclrctxt
000000024c2c3cac (__TEXT,__text) external _vcmdend
000000024c2c3aac (__TEXT,__text) external _vcmdinit
000000024c2b8dd8 (__TEXT,__text) external _vcomp_pta
000000024c2ba674 (__TEXT,__text) external _vcompare
000000024c2ba8a8 (__TEXT,__text) external _vcompareTypeCheck
000000024c2b8b2c (__TEXT,__text) external _vctxt_tv
000000024c2b15e0 (__TEXT,__text) external _vctxtinit
000000024c2b18a8 (__TEXT,__text) external _vdef_proj
000000024c2b3554 (__TEXT,__text) external _vdelCleanup
000000024c2b2220 (__TEXT,__text) external _vdel_1pt
000000024c2b1e9c (__TEXT,__text) external _vdel_2pt
000000024c2b34b8 (__TEXT,__text) external _vdelinit
000000026ff92ae4 (__DATA,__common) external _vdelta_changed
000000024c2a3c48 (__TEXT,__text) external _vdictinit
000000024c2ba284 (__TEXT,__text) external _vdiv
000000024c2bab98 (__TEXT,__text) external _vdltinit
000000024c2b6f44 (__TEXT,__text) external _vdur
000000024c2b6b60 (__TEXT,__text) external _vdur_ass
000000024c2aa458 (__TEXT,__text) external _ventproc
000000024c272954 (__TEXT,__text) external _verb_matches_prep
000000024c289b08 (__TEXT,__text) external _verb_phrase
000000026ff92b28 (__DATA,__common) external _verrbuf
000000026ff92cb8 (__DATA,__common) external _verrlvl
000000024c2c50fc (__TEXT,__text) external _vf_clrbuf
000000024c2c42a0 (__TEXT,__text) external _vf_eof
000000024c2c5048 (__TEXT,__text) external _vf_getc
000000024c2c4ea4 (__TEXT,__text) external _vf_gets
000000024c2c454c (__TEXT,__text) external _vf_printf
000000024c2c46c0 (__TEXT,__text) external _vf_puts
000000024c2c50b8 (__TEXT,__text) external _vf_ungetc
000000024c2c4e18 (__TEXT,__text) external _vfclose_lf
000000024c2c4200 (__TEXT,__text) external _vfdef_lf
000000024c2c4204 (__TEXT,__text) external _vffind_lf
000000024c29fcf8 (__TEXT,__text) non-external _vfg0000
000000024c29fd00 (__TEXT,__text) non-external _vfg0001
000000024c29fd04 (__TEXT,__text) non-external _vfg0002
000000024c29fd08 (__TEXT,__text) non-external _vfg0003
000000024c29fd0c (__TEXT,__text) non-external _vfg0004
000000024c29fd14 (__TEXT,__text) non-external _vfg0005
000000024c29fd18 (__TEXT,__text) non-external _vfg0006
000000024c29fd34 (__TEXT,__text) non-external _vfg0007
000000024c29fd38 (__TEXT,__text) non-external _vfg0008
000000024c29fd3c (__TEXT,__text) non-external _vfg0009
000000024c29fd40 (__TEXT,__text) non-external _vfg0010
000000024c29fd44 (__TEXT,__text) non-external _vfg0011
000000024c29fd48 (__TEXT,__text) non-external _vfg0012
000000024c29fd4c (__TEXT,__text) non-external _vfg0013
000000024c29fd50 (__TEXT,__text) non-external _vfg0014
000000024c29fd54 (__TEXT,__text) non-external _vfg0015
000000024c29fd5c (__TEXT,__text) non-external _vfg0016
000000024c29fd60 (__TEXT,__text) non-external _vfg0017
000000024c29fd68 (__TEXT,__text) non-external _vfg0018
000000024c29fdb0 (__TEXT,__text) non-external _vfg0019
000000024c29fdb8 (__TEXT,__text) non-external _vfg0020
000000024c29fdc0 (__TEXT,__text) non-external _vfg0021
000000024c29fdc4 (__TEXT,__text) non-external _vfg0022
000000024c29fdcc (__TEXT,__text) non-external _vfg0023
000000024c29fdd0 (__TEXT,__text) non-external _vfg0024
000000024c29fdd4 (__TEXT,__text) non-external _vfg0025
000000024c29fdd8 (__TEXT,__text) non-external _vfg0026
000000024c29fddc (__TEXT,__text) non-external _vfg0027
000000024c29fde0 (__TEXT,__text) non-external _vfg0028
000000024c29fde4 (__TEXT,__text) non-external _vfg0029
000000024c29fde8 (__TEXT,__text) non-external _vfg0030
000000024c29fdf0 (__TEXT,__text) non-external _vfg0031
000000024c29fe2c (__TEXT,__text) non-external _vfg0032
000000024c29fe30 (__TEXT,__text) non-external _vfg0033
000000024c29fe34 (__TEXT,__text) non-external _vfg0034
000000024c29fe38 (__TEXT,__text) non-external _vfg0035
000000024c29fe3c (__TEXT,__text) non-external _vfg0036
000000024c29fe40 (__TEXT,__text) non-external _vfg0037
000000024c29fe44 (__TEXT,__text) non-external _vfg0038
000000024c29fe64 (__TEXT,__text) non-external _vfg0039
000000024c29fe68 (__TEXT,__text) non-external _vfg0040
000000024c29fe6c (__TEXT,__text) non-external _vfg0041
000000024c29fe70 (__TEXT,__text) non-external _vfg0042
000000024c29fe74 (__TEXT,__text) non-external _vfg0043
000000024c29fe78 (__TEXT,__text) non-external _vfg0044
000000024c29fe7c (__TEXT,__text) non-external _vfg0045
000000024c29fe80 (__TEXT,__text) non-external _vfg0046
000000024c29fe88 (__TEXT,__text) non-external _vfg0047
000000024c29fe90 (__TEXT,__text) non-external _vfg0048
000000024c29fe98 (__TEXT,__text) non-external _vfg0049
000000024c29fea0 (__TEXT,__text) non-external _vfg0050
000000024c29fea8 (__TEXT,__text) non-external _vfg0051
000000024c29feb0 (__TEXT,__text) non-external _vfg0052
000000024c29feb8 (__TEXT,__text) non-external _vfg0053
000000024c29ff4c (__TEXT,__text) non-external _vfg0054
000000024c29ff54 (__TEXT,__text) non-external _vfg0055
000000024c29fcfc (__TEXT,__text) non-external _vfp0000
000000024c29fd1c (__TEXT,__text) non-external _vfp0001
000000024c29fd20 (__TEXT,__text) non-external _vfp0002
000000024c29fd24 (__TEXT,__text) non-external _vfp0003
000000024c29fd28 (__TEXT,__text) non-external _vfp0004
000000024c29fd2c (__TEXT,__text) non-external _vfp0005
000000024c29fd30 (__TEXT,__text) non-external _vfp0006
000000024c29fd70 (__TEXT,__text) non-external _vfp0007
000000024c29fd74 (__TEXT,__text) non-external _vfp0008
000000024c29fd78 (__TEXT,__text) non-external _vfp0009
000000024c29fd7c (__TEXT,__text) non-external _vfp0010
000000024c29fd80 (__TEXT,__text) non-external _vfp0011
000000024c29fd84 (__TEXT,__text) non-external _vfp0012
000000024c29fd88 (__TEXT,__text) non-external _vfp0013
000000024c29fd8c (__TEXT,__text) non-external _vfp0014
000000024c29fd90 (__TEXT,__text) non-external _vfp0015
000000024c29fd94 (__TEXT,__text) non-external _vfp0016
000000024c29fda0 (__TEXT,__text) non-external _vfp0017
000000024c29fda4 (__TEXT,__text) non-external _vfp0018
000000024c29fdb4 (__TEXT,__text) non-external _vfp0019
000000024c29fdf4 (__TEXT,__text) non-external _vfp0020
000000024c29fe00 (__TEXT,__text) non-external _vfp0021
000000024c29fe04 (__TEXT,__text) non-external _vfp0022
000000024c29fe08 (__TEXT,__text) non-external _vfp0023
000000024c29fe0c (__TEXT,__text) non-external _vfp0024
000000024c29fe10 (__TEXT,__text) non-external _vfp0025
000000024c29fe14 (__TEXT,__text) non-external _vfp0026
000000024c29fe18 (__TEXT,__text) non-external _vfp0027
000000024c29fe1c (__TEXT,__text) non-external _vfp0028
000000024c29fe20 (__TEXT,__text) non-external _vfp0029
000000024c29fe24 (__TEXT,__text) non-external _vfp0030
000000024c29fe28 (__TEXT,__text) non-external _vfp0031
000000024c29fe48 (__TEXT,__text) non-external _vfp0032
000000024c29fe4c (__TEXT,__text) non-external _vfp0033
000000024c29fe50 (__TEXT,__text) non-external _vfp0034
000000024c29fe54 (__TEXT,__text) non-external _vfp0035
000000024c29fe58 (__TEXT,__text) non-external _vfp0036
000000024c29fe5c (__TEXT,__text) non-external _vfp0037
000000024c29fe60 (__TEXT,__text) non-external _vfp0038
000000024c29fec0 (__TEXT,__text) non-external _vfp0039
000000024c29fec4 (__TEXT,__text) non-external _vfp0040
000000024c29fed0 (__TEXT,__text) non-external _vfp0041
000000024c29fedc (__TEXT,__text) non-external _vfp0042
000000024c29fee0 (__TEXT,__text) non-external _vfp0043
000000024c29fee4 (__TEXT,__text) non-external _vfp0044
000000024c29fef0 (__TEXT,__text) non-external _vfp0045
000000024c29fef4 (__TEXT,__text) non-external _vfp0046
000000024c29fef8 (__TEXT,__text) non-external _vfp0047
000000024c29ff04 (__TEXT,__text) non-external _vfp0048
000000024c29ff10 (__TEXT,__text) non-external _vfp0049
000000024c29ff1c (__TEXT,__text) non-external _vfp0050
000000024c29ff28 (__TEXT,__text) non-external _vfp0051
000000024c29ff34 (__TEXT,__text) non-external _vfp0052
000000024c29ff40 (__TEXT,__text) non-external _vfp0053
000000024c29ff50 (__TEXT,__text) non-external _vfp0054
000000024c29ff58 (__TEXT,__text) non-external _vfp0055
                 (undefined) external _vfprintf (from libSystem)
000000024c2c4308 (__TEXT,__text) external _vfstat
000000024c2c4788 (__TEXT,__text) external _vfstatall
000000024c2c4154 (__TEXT,__text) external _vfundef_lf
000000026ff85db8 (__DATA,__data) non-external _vfv0001
000000026ff86430 (__DATA,__data) non-external _vfv0002
000000026ff86448 (__DATA,__data) non-external _vfv0003
000000026ff86458 (__DATA,__data) non-external _vfv0004
000000026ff86488 (__DATA,__data) non-external _vfv0005
000000026ff864b0 (__DATA,__data) non-external _vfv0006
000000026ff864c0 (__DATA,__data) non-external _vfv0008
000000026ff86560 (__DATA,__data) non-external _vfv0009
000000026ff86680 (__DATA,__data) non-external _vfv0010
000000026ff866a0 (__DATA,__data) non-external _vfv0011
000000026ff866c0 (__DATA,__data) non-external _vfv0012
000000026ff866e8 (__DATA,__data) non-external _vfv0014
000000026ff86728 (__DATA,__data) non-external _vfv0015
000000026ff86738 (__DATA,__data) non-external _vfv0016
000000026ff86768 (__DATA,__data) non-external _vfv0018
000000026ff86780 (__DATA,__data) non-external _vfv0019
000000026ff867a8 (__DATA,__data) non-external _vfv0020
000000026ff868c0 (__DATA,__data) non-external _vfv0021
000000026ff868e0 (__DATA,__data) non-external _vfv0022
000000026ff868f0 (__DATA,__data) non-external _vfv0023
000000026ff86900 (__DATA,__data) non-external _vfv0024
000000026ff86958 (__DATA,__data) non-external _vfv0025
000000026ff86990 (__DATA,__data) non-external _vfv0026
000000026ff869b0 (__DATA,__data) non-external _vfv0027
000000026ff869d0 (__DATA,__data) non-external _vfv0029
000000026ff869e8 (__DATA,__data) non-external _vfv0030
000000026ff86a10 (__DATA,__data) non-external _vfv0033
000000026ff86a60 (__DATA,__data) non-external _vfv0034
000000026ff86aa0 (__DATA,__data) non-external _vfv0035
000000026ff86ab0 (__DATA,__data) non-external _vfv0036
000000024c2b7f80 (__TEXT,__text) external _vgen
000000024c2a3fb4 (__TEXT,__text) external _vgen_copy
000000024c2a3e30 (__TEXT,__text) external _vgen_frame
000000024c2a3ef0 (__TEXT,__text) external _vgen_params
000000024c2a3eac (__TEXT,__text) external _vgen_time
000000024c2a4084 (__TEXT,__text) external _vgenerate
000000024c2b109c (__TEXT,__text) external _vgetsc
000000024c29fb2c (__TEXT,__text) external _viasizes
000000024c2b1de8 (__TEXT,__text) external _vinit_stm
000000024c2b2ce0 (__TEXT,__text) external _vinitflds
000000024c2ba948 (__TEXT,__text) external _vinitloc
000000024c2a9f78 (__TEXT,__text) external _vinitloc_new
000000024c2aa310 (__TEXT,__text) external _vinitrun
000000024c2b2ac4 (__TEXT,__text) external _vins_sync
000000024c2b1f64 (__TEXT,__text) external _vins_tok
000000026ff917b8 (__DATA,__data) external _vinstr
000000026ff92cbc (__DATA,__common) external _vinteractivelfs
000000026ff92cc0 (__DATA,__common) external _vintstop
000000024c2b874c (__TEXT,__text) external _visleft
000000024c2b2f08 (__TEXT,__text) external _visnonseq
000000024c2b89d4 (__TEXT,__text) external _visright
000000026ff85d58 (__DATA,__data) non-external _vlfnames_glob
000000024c2c3ce8 (__TEXT,__text) external _vlinkinit
000000024c2b2810 (__TEXT,__text) external _vmark
000000024c2b9d50 (__TEXT,__text) external _vmeminit
000000024c2b2084 (__TEXT,__text) external _vmergable
000000024c2b20c8 (__TEXT,__text) external _vmerge
000000024c2b8b80 (__TEXT,__text) external _vmove_tv
000000024c2b27bc (__TEXT,__text) external _vmovel
000000024c2b27e4 (__TEXT,__text) external _vmover
000000024c2ba124 (__TEXT,__text) external _vmult
000000024c2ba444 (__TEXT,__text) external _vnegate
000000024c2ba3e8 (__TEXT,__text) external _vnegative
000000026ff92888 (__DATA,__common) external _vnonseq
000000024c2b77f0 (__TEXT,__text) external _vnormalize
000000024c2baab4 (__TEXT,__text) external _vnspop
000000024c2baa00 (__TEXT,__text) external _vnspush
000000024c2b2e48 (__TEXT,__text) external _vnsqflags
000000024c2bad80 (__TEXT,__text) external _vnstackCleanup
000000024c2122b8 (__TEXT,__text) external _vocal_tract_anno
000000024c284f8c (__TEXT,__text) external _vocative_phrase
000000024c211530 (__TEXT,__text) external _voice_anno
000000024c21246c (__TEXT,__text) external _voice_feature_anno
000000026ff92894 (__DATA,__common) external _voices
000000024c2baaec (__TEXT,__text) external _vonstack
000000026ff92af8 (__DATA,__common) external _vphpsize
000000026ff917b0 (__DATA,__data) external _vpretcode
000000026ff917b1 (__DATA,__data) external _vprogent
000000024c2b14f4 (__TEXT,__text) external _vproj_l
000000024c2b0fc0 (__TEXT,__text) external _vproj_r
000000024c2b16f8 (__TEXT,__text) external _vproject
000000024c2b91bc (__TEXT,__text) external _vprt_range
000000024c2b4c7c (__TEXT,__text) external _vprt_strm
000000024c2aa6f4 (__TEXT,__text) external _vprt_var
000000024c2b9e00 (__TEXT,__text) external _vpush_var
000000024c2b6cec (__TEXT,__text) external _vrange_2pt
000000024c2b8fb0 (__TEXT,__text) external _vrange_l
000000024c2b9108 (__TEXT,__text) external _vrange_r
000000024c2b48ac (__TEXT,__text) external _vrd_delta
000000024c2b3b48 (__TEXT,__text) external _vrd_nvar
000000024c2b4114 (__TEXT,__text) external _vrd_tvar
000000024c2b36b8 (__TEXT,__text) external _vredoctxt
000000024c2aa56c (__TEXT,__text) external _vretproc
000000024c2b5bbc (__TEXT,__text) external _vrsdelta2
000000026ff84ca0 (__DATA,__data) non-external _vsa0000
000000026ff84cc8 (__DATA,__data) non-external _vsa0001
000000026ff85100 (__DATA,__data) non-external _vsa0002
000000026ff852f8 (__DATA,__data) non-external _vsa0003
000000026ff85320 (__DATA,__data) non-external _vsa0004
000000026ff85608 (__DATA,__data) non-external _vsa0005
000000026ff85720 (__DATA,__data) non-external _vsa0006
000000026ff859a8 (__DATA,__data) non-external _vsa0007
000000026ff859d0 (__DATA,__data) non-external _vsa0008
000000024c2b23bc (__TEXT,__text) external _vscanadv
000000024c2b26b0 (__TEXT,__text) external _vscanadvOverToken
000000024c2b25c4 (__TEXT,__text) external _vscanadvUptoToken
000000024c2b24cc (__TEXT,__text) external _vscanadvUptoTokenOrMarker
000000024c2bacb4 (__TEXT,__text) external _vscaninit
000000026ff917e2 (__DATA,__bss) non-external _vsd0000
000000026ff850f4 (__DATA,__data) non-external _vsd0001
000000026ff852e0 (__DATA,__data) non-external _vsd0002
000000026ff917e4 (__DATA,__bss) non-external _vsd0003
000000026ff855f6 (__DATA,__data) non-external _vsd0004
000000026ff917e6 (__DATA,__bss) non-external _vsd0005
000000026ff85978 (__DATA,__data) non-external _vsd0006
000000026ff917f0 (__DATA,__bss) non-external _vsd0007
000000026ff917f2 (__DATA,__bss) non-external _vsd0008
000000024c2b0fbc (__TEXT,__text) external _vseqbad
000000024c2c6620 (__TEXT,__const) non-external _vsetdtbl_glob
000000024c2b1974 (__TEXT,__text) external _vsetsc
0000000271919e78 (__AUTH,__data) non-external _vsg0000
0000000271919e88 (__AUTH,__data) non-external _vsg0001
0000000271919ee8 (__AUTH,__data) non-external _vsg0002
0000000271919fa8 (__AUTH,__data) non-external _vsg0003
0000000271919fb8 (__AUTH,__data) non-external _vsg0004
000000027191a078 (__AUTH,__data) non-external _vsg0005
000000027191a0e8 (__AUTH,__data) non-external _vsg0006
000000027191a1d8 (__AUTH,__data) non-external _vsg0007
000000027191a1e8 (__AUTH,__data) non-external _vsg0008
000000026ff84db8 (__DATA,__data) non-external _vsn0001
000000026ff85500 (__DATA,__data) non-external _vsn0004
0000000271919e80 (__AUTH,__data) non-external _vsp0000
0000000271919eb8 (__AUTH,__data) non-external _vsp0001
0000000271919f48 (__AUTH,__data) non-external _vsp0002
0000000271919fb0 (__AUTH,__data) non-external _vsp0003
000000027191a018 (__AUTH,__data) non-external _vsp0004
000000027191a0b0 (__AUTH,__data) non-external _vsp0005
000000027191a160 (__AUTH,__data) non-external _vsp0006
000000027191a1e0 (__AUTH,__data) non-external _vsp0007
000000027191a1f0 (__AUTH,__data) non-external _vsp0008
000000024c2b28ec (__TEXT,__text) external _vsplit_time
000000026ff859f8 (__DATA,__data) external _vstmtbl
000000024c2b9fe4 (__TEXT,__text) external _vsub
000000024c2b5700 (__TEXT,__text) external _vsv2delta
000000024c2b4f54 (__TEXT,__text) external _vsvdelta
