0000000200064dc8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000200044750 (__TEXT,__text) external _closeLF
000000020005492c (__TEXT,__text) external _close_ddisp
00000001fff54ac4 (__TEXT,__text) external _close_platform
00000001fffdc6a0 (__TEXT,__text) external _coarticulate_sf_r
0000000200044b20 (__TEXT,__text) external _code_end
0000000200055c24 (__TEXT,__text) external _col_next_sync
0000000200055be4 (__TEXT,__text) external _col_prev_sync
00000001fff73520 (__TEXT,__text) external _comma_at_end_quote
00000001fff75388 (__TEXT,__text) external _comma_phrase
0000000200047270 (__TEXT,__text) external _compare_ptas
0000000200047298 (__TEXT,__text) external _compare_tvars
00000001fff530a0 (__TEXT,__text) external _con_vals
0000000200041900 (__TEXT,__text) external _conj_merge
0000000200028ca4 (__TEXT,__text) external _conjoined_words_same_category
00000001fff8b51c (__TEXT,__text) external _convert_1_or_2_digits
00000001fff8ced0 (__TEXT,__text) external _convert_NA_phone_number
00000001fff5185c (__TEXT,__text) external _convert_billions
00000001fff8aa8c (__TEXT,__text) external _convert_digits
00000001fff8a958 (__TEXT,__text) external _convert_digits_to_words
00000001fff5155c (__TEXT,__text) external _convert_double
000000020000e050 (__TEXT,__text) external _convert_fren_billions
0000000200009ce0 (__TEXT,__text) external _convert_fren_date
0000000200008b78 (__TEXT,__text) external _convert_fren_digits_to_words
000000020000c828 (__TEXT,__text) external _convert_fren_double
000000020000b7a8 (__TEXT,__text) external _convert_fren_fraction
000000020000da68 (__TEXT,__text) external _convert_fren_hundreds
000000020000dcd8 (__TEXT,__text) external _convert_fren_millions
0000000200008e48 (__TEXT,__text) external _convert_fren_monetary_exp
000000020000b0ac (__TEXT,__text) external _convert_fren_ordinal
000000020000af34 (__TEXT,__text) external _convert_fren_phone_number
000000020000e794 (__TEXT,__text) external _convert_fren_roman_num
000000020000d2a4 (__TEXT,__text) external _convert_fren_single_digit
000000020000e39c (__TEXT,__text) external _convert_fren_teens
000000020000d6d4 (__TEXT,__text) external _convert_fren_thousands
000000020000a5ec (__TEXT,__text) external _convert_fren_time
00000001fff5161c (__TEXT,__text) external _convert_hundreds
00000001fff513dc (__TEXT,__text) external _convert_lang_digits_to_words
00000001fff5179c (__TEXT,__text) external _convert_millions
00000001fff5191c (__TEXT,__text) external _convert_monetary_exp
00000001fff8b17c (__TEXT,__text) external _convert_numbers
00000001fff51100 (__TEXT,__text) external _convert_phone_number
00000001fff51b5c (__TEXT,__text) external _convert_roman_num
00000001fff8b608 (__TEXT,__text) external _convert_roman_nums
00000001fff5149c (__TEXT,__text) external _convert_single_digit
00000001fff516dc (__TEXT,__text) external _convert_thousands
00000001fff8210c (__TEXT,__text) external _convert_to_lowercase
000000020002661c (__TEXT,__text) external _coord_conj
00000001fff90f90 (__TEXT,__text) external _copy_stress_to_phones
00000001fff946ac (__TEXT,__text) external _copy_string
00000001fff9497c (__TEXT,__text) external _copy_token
0000000200041048 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000001fff9568c (__TEXT,__text) external _count_chars
00000001fff95790 (__TEXT,__text) external _count_cumulative_chars
00000001fff8ab60 (__TEXT,__text) external _count_digits
00000001fff6fd68 (__TEXT,__text) external _count_input
00000001fff6fe6c (__TEXT,__text) external _count_normalized_inp
00000001fff954a4 (__TEXT,__text) external _count_sylls
00000001fff6ff24 (__TEXT,__text) external _count_unnormalized_inp
000000020003e784 (__TEXT,__text) external _createStreamArrays
00000001fff803b0 (__TEXT,__text) external _create_final_sync
00000001fff86bf8 (__TEXT,__text) external _create_sentence
000000020002ff48 (__TEXT,__text) external _create_syllables
00000002000520b8 (__TEXT,__text) non-external _ctxt_clstr
0000000217890270 (__DATA,__common) external _curr_ins
0000000200015bec (__TEXT,__text) external _d_rules
00000001fff66f68 (__TEXT,__text) external _define_all_params_for_silence
00000002000496b4 (__TEXT,__text) external _del_sync
0000000200049694 (__TEXT,__text) external _del_two_point
000000020003eabc (__TEXT,__text) external _deleteStreamArray
000000020003eab4 (__TEXT,__text) external _deleteStreamArrayStream
0000000200041cc0 (__TEXT,__text) external _delete_1pt
00000001fff7aa78 (__TEXT,__text) external _delete_2_more
0000000200041d20 (__TEXT,__text) external _delete_2pt
00000001fff884e0 (__TEXT,__text) external _delete_comma_sync
0000000200010784 (__TEXT,__text) external _delete_h_aspire
00000001fff93d6c (__TEXT,__text) external _delete_inp_from_left
00000001fff93e44 (__TEXT,__text) external _delete_inp_from_right
00000001fff8f608 (__TEXT,__text) external _delete_invalid_SPR
0000000200011154 (__TEXT,__text) external _delete_liaison_con
00000001fff940d4 (__TEXT,__text) external _delete_morph_from_left
00000001fff941b0 (__TEXT,__text) external _delete_morph_from_right
00000001fff93f1c (__TEXT,__text) external _delete_phone_from_left
00000001fff93ff8 (__TEXT,__text) external _delete_phone_from_right
00000001fff9428c (__TEXT,__text) external _delete_syll_from_left
00000001fff94368 (__TEXT,__text) external _delete_syll_from_right
00000001fff5ace8 (__TEXT,__text) external _delete_voice_change_pause
00000001fff72544 (__TEXT,__text) external _delimit_major_phrase
00000001fff72340 (__TEXT,__text) external _delimit_sentence
000000021786e6e5 (__DATA,__data) non-external _delimit_sentence.proj_str
000000020003e324 (__TEXT,__text) external _deltaCleanup
0000000200042af0 (__TEXT,__text) external _deltaErrorThrown
0000000200052c44 (__TEXT,__text) external _deltaHeapCleanup
0000000200053c64 (__TEXT,__text) external _deltaReinit
00000002000389c8 (__TEXT,__text) external _delta_delete
0000000200054f64 (__TEXT,__text) external _delta_erase
000000020004a92c (__TEXT,__text) external _delta_lib_delete
000000020004a8d8 (__TEXT,__text) external _delta_lib_new
00000002000326e8 (__TEXT,__text) external _delta_new
00000001fff93914 (__TEXT,__text) external _demote_word
0000000200010f3c (__TEXT,__text) external _denasalization
00000001fffff858 (__TEXT,__text) external _destress_FW
00000001ffffe0ac (__TEXT,__text) external _destress_NPs
00000002000001e0 (__TEXT,__text) external _destress_adv
00000001ffffedc0 (__TEXT,__text) external _destress_hyphenated_wds
00000001ffffc384 (__TEXT,__text) external _destress_number_series
000000020000124c (__TEXT,__text) external _destress_titles
00000001ffffd414 (__TEXT,__text) external _destress_verbs
00000001ffff1f38 (__TEXT,__text) external _det_vs_pro_clitic
00000002191468c0 (__AUTH,__data) external _dialogFileClass_glob
00000001fff69e48 (__TEXT,__text) external _dict_anno
000000020003cd80 (__TEXT,__text) non-external _dictinit
00000001fffe8f7c (__TEXT,__text) external _disambig_fren_content_word
00000001fffecfa0 (__TEXT,__text) external _disambig_fren_functword
00000001fffecda0 (__TEXT,__text) external _disambig_fren_single_word
00000001fffeb380 (__TEXT,__text) external _disambig_ment_words
00000001fffecae4 (__TEXT,__text) external _disambig_number
00000001ffff1750 (__TEXT,__text) external _disambiguate_ant_prep
00000001fffed4ac (__TEXT,__text) external _disambiguate_as
00000001fffed9e0 (__TEXT,__text) external _disambiguate_car
00000001fff524fc (__TEXT,__text) external _disambiguate_content_word
00000001fffedc24 (__TEXT,__text) external _disambiguate_en
00000001ffff0800 (__TEXT,__text) external _disambiguate_est
00000001fff52444 (__TEXT,__text) external _disambiguate_functword
00000001fffedfec (__TEXT,__text) external _disambiguate_le
00000001fffe9628 (__TEXT,__text) external _disambiguate_pastpart
00000001fffef21c (__TEXT,__text) external _disambiguate_pos_pron
00000001fffeeb08 (__TEXT,__text) external _disambiguate_que
00000001fffeec9c (__TEXT,__text) external _disambiguate_si
00000001fff5238c (__TEXT,__text) external _disambiguate_single_word
00000001fffef118 (__TEXT,__text) external _disambiguate_soit
00000001fffef4a0 (__TEXT,__text) external _disambiguate_sus
00000001fffef778 (__TEXT,__text) external _disambiguate_tiens
00000001fffefee0 (__TEXT,__text) external _disambiguate_tous
00000001fffefa94 (__TEXT,__text) external _disambiguate_un
00000001fffb9444 (__TEXT,__text) external _discourse_pitch_modifications
0000000219146900 (__AUTH,__data) external _diskFileClass_glob
000000020005e6b4 (__TEXT,__text) external _diskFileClose
000000020005e660 (__TEXT,__text) external _diskFileEof
000000020005e474 (__TEXT,__text) external _diskFileOpen
000000020005e4d4 (__TEXT,__text) external _diskFileRead
000000020005e5fc (__TEXT,__text) external _diskFileWrite
000000020004dbc4 (__TEXT,__text) external _disptok
00000001fff5a4b4 (__TEXT,__text) external _distribute_nucdur
00000001fff86f24 (__TEXT,__text) external _divide_char_count_token
00000002000498e4 (__TEXT,__text) external _divide_time
00000002000531fc (__TEXT,__text) external _divzero
000000020003c758 (__TEXT,__text) external _dlangCleanup
000000020003e468 (__TEXT,__text) external _dlang_delete
000000020003e374 (__TEXT,__text) external _dlang_new
000000020004d9a4 (__TEXT,__text) non-external _dlt_rderr
00000001fff5e47c (__TEXT,__text) external _doAF
00000001fff5dd64 (__TEXT,__text) external _doAV
00000001fff62f88 (__TEXT,__text) external _doF
00000001fff5e27c (__TEXT,__text) external _doFNP
00000001fff5e37c (__TEXT,__text) external _doFNZ
00000001fff649a0 (__TEXT,__text) external _do_FTZ_FTP
00000001fffdc2b0 (__TEXT,__text) external _do_fren_voice_fric_AV
00000001fffdbe04 (__TEXT,__text) external _do_fren_voice_stop_AV
00000001fff63e0c (__TEXT,__text) external _do_fric_amps
00000001fff64060 (__TEXT,__text) external _do_glot_onset
00000001fff64b94 (__TEXT,__text) external _do_non_son_amps
00000001fff6518c (__TEXT,__text) external _do_pt_voicing
00000001fff65328 (__TEXT,__text) external _do_release
00000001fffc8dd0 (__TEXT,__text) external _do_schwa_durations
00000001fff631f4 (__TEXT,__text) external _do_son_amps
00000001fffdb2b4 (__TEXT,__text) external _do_stanfren_cons_clust_r
00000001fffc9408 (__TEXT,__text) external _do_stanfren_dur
00000001fffdb814 (__TEXT,__text) external _do_stanfren_intervocalic_r
00000001fffdae8c (__TEXT,__text) external _do_stanfren_phrase_final_r
00000001fffdac8c (__TEXT,__text) external _do_stanfren_phrase_initial_r
00000001fffdbb4c (__TEXT,__text) external _do_stanfren_r_coda
00000001fff65810 (__TEXT,__text) external _do_voice_bar
0000000200051ec4 (__TEXT,__text) non-external _dupsync
000000020004ff2c (__TEXT,__text) non-external _dur2
00000002000412b4 (__TEXT,__text) external _dur_ass
0000000200044b78 (__TEXT,__text) external _dur_expr
0000000200050d90 (__TEXT,__text) non-external _durcalc
0000000217890268 (__DATA,__common) external _durval
000000020005976c (__TEXT,__text) external _dynaBufAddChar
00000002000599bc (__TEXT,__text) external _dynaBufAddDynaBuf
0000000200059938 (__TEXT,__text) external _dynaBufAddInt
0000000200059874 (__TEXT,__text) external _dynaBufAddString
0000000200059b28 (__TEXT,__text) external _dynaBufAtEnd
0000000200059b38 (__TEXT,__text) external _dynaBufChar
0000000200059b94 (__TEXT,__text) external _dynaBufContents
0000000200059b64 (__TEXT,__text) external _dynaBufCurrentChar
000000020005971c (__TEXT,__text) external _dynaBufDelete
0000000200059a90 (__TEXT,__text) external _dynaBufDeleteChars
0000000200059b9c (__TEXT,__text) external _dynaBufExtract
0000000219146940 (__AUTH,__data) external _dynaBufFileClass_glob
000000020005e8e4 (__TEXT,__text) external _dynaBufFileClose
000000020005e8b4 (__TEXT,__text) external _dynaBufFileEof
000000020005e6e4 (__TEXT,__text) external _dynaBufFileOpen
000000020005e748 (__TEXT,__text) external _dynaBufFileRead
000000020005e888 (__TEXT,__text) external _dynaBufFileWrite
0000000200059ae0 (__TEXT,__text) external _dynaBufLength
0000000200059b14 (__TEXT,__text) external _dynaBufMoveAbs
0000000200059ae8 (__TEXT,__text) external _dynaBufMoveRel
000000020005963c (__TEXT,__text) external _dynaBufNew
0000000200059758 (__TEXT,__text) external _dynaBufReset
000000020001c56c (__TEXT,__text) external _e_acute_rules
000000020001b3ac (__TEXT,__text) external _e_rules
000000020003a0a0 (__TEXT,__text) external _eciLinkCleanup
000000020003b048 (__TEXT,__text) external _eciLinkDataFromECI
000000020003b09c (__TEXT,__text) external _eciLinkDataToECI
000000020003b00c (__TEXT,__text) external _eciLinkDelete
0000000219146880 (__AUTH,__data) external _eciLinkFileClass_glob
000000020003afb0 (__TEXT,__text) external _eciLinkNew
000000020003afac (__TEXT,__text) external _ecilink_delete
000000020003af58 (__TEXT,__text) external _ecilink_new
00000001fff5bcdc (__TEXT,__text) external _eightkHz_filter
00000001fff7bb9c (__TEXT,__text) external _ellipsis
0000000200039d84 (__TEXT,__text) external _eloqc_delete
0000000200039d38 (__TEXT,__text) external _eloqc_new
000000020001f8e0 (__TEXT,__text) external _em_rules
00000001fff7d7c8 (__TEXT,__text) external _email_address
00000001fff685a8 (__TEXT,__text) external _emphasis_anno
000000020001ed4c (__TEXT,__text) external _en_rules
00000001fff83f80 (__TEXT,__text) external _end_of_sentence
00000001fff86914 (__TEXT,__text) external _end_of_token
00000001fff80bd4 (__TEXT,__text) external _end_of_word
000000020003a8f4 (__TEXT,__text) external _engsynClearInput
000000020003aaa8 (__TEXT,__text) external _engsynClose
000000020003ab38 (__TEXT,__text) external _engsynDeleteDict
000000020003abb8 (__TEXT,__text) external _engsynDictFindFirst
000000020003abc4 (__TEXT,__text) external _engsynDictFindNext
000000020003abd0 (__TEXT,__text) external _engsynDictLookup
000000020003a550 (__TEXT,__text) external _engsynEnd
000000020003a890 (__TEXT,__text) external _engsynFlush
000000020003ab30 (__TEXT,__text) external _engsynGetDict
000000020003a6e8 (__TEXT,__text) external _engsynGetLastError
000000020003aa80 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000020003aa60 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000020003ab7c (__TEXT,__text) external _engsynLoadDict
000000020003aae8 (__TEXT,__text) external _engsynNewDict
000000020003a998 (__TEXT,__text) external _engsynOutputPlaying
000000020003a9cc (__TEXT,__text) external _engsynPause
000000020003a650 (__TEXT,__text) external _engsynProcessRemaining
000000020003a5c4 (__TEXT,__text) external _engsynProcessSentences
000000020003a830 (__TEXT,__text) external _engsynReadErrorMessage
000000020003a7e4 (__TEXT,__text) external _engsynReadPhonemes
000000020003aa4c (__TEXT,__text) external _engsynRegisterAnnoCallback
000000020003aa58 (__TEXT,__text) external _engsynRegisterIndexCallback
000000020003aa5c (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000020003aa40 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000020003aa28 (__TEXT,__text) external _engsynRegisterWordCallback
000000020003aa34 (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000020003a720 (__TEXT,__text) external _engsynRestart
000000020003ab98 (__TEXT,__text) external _engsynSaveDict
000000020003a964 (__TEXT,__text) external _engsynSetAbort
000000020003ab34 (__TEXT,__text) external _engsynSetDict
000000020003aa24 (__TEXT,__text) external _engsynSetDurationCallback
000000020003aa08 (__TEXT,__text) external _engsynSetSynthToCallback
000000020003a9ec (__TEXT,__text) external _engsynSetSynthToNamedFile
000000020003a460 (__TEXT,__text) external _engsynStart
000000020003aba8 (__TEXT,__text) external _engsynUpdateDict
000000020003aa9c (__TEXT,__text) external _engsynWantPhonemeIndices
000000020003bae0 (__TEXT,__text) external _ensureInputStream
0000000200055e0c (__TEXT,__text) non-external _ensure_spaces
0000000200048c44 (__TEXT,__text) external _enum_field
00000001fff6943c (__TEXT,__text) external _environment_anno
000000020001f584 (__TEXT,__text) external _er_rules
0000000200059c20 (__TEXT,__text) external _errorIgnore
000000020005788c (__TEXT,__text) external _errorKlattIgnore
0000000200059c28 (__TEXT,__text) external _errorStd
0000000200030868 (__TEXT,__text) external _estimate_fren_nsylls
