00000002681bb034 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026810719c (__TEXT,__text) external _mark_word_categories
000000026812cd84 (__TEXT,__text) external _mark_word_str_annot
000000026812b334 (__TEXT,__text) external _mark_word_stress
00000002681575e8 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000268199488 (__TEXT,__text) external _merge
00000002681142a8 (__TEXT,__text) external _merge_adjacent_spaces
00000002681a0db8 (__TEXT,__text) external _merge_sync
0000000268155688 (__TEXT,__text) external _mex_ph_L
0000000268155ca0 (__TEXT,__text) external _mex_ph_j
0000000268118d58 (__TEXT,__text) external _misc_chars
000000026817b334 (__TEXT,__text) external _misc_phrase
00000002680f63d8 (__TEXT,__text) external _modify_breathiness_for_femV
00000002680f8530 (__TEXT,__text) external _modulate_burst
00000002680f88d4 (__TEXT,__text) external _modulate_nas_AV
00000002680f82a8 (__TEXT,__text) external _modulate_noise
00000002680fb66c (__TEXT,__text) external _modulate_pwind
00000002681ae6fc (__TEXT,__text) external _modulate_pwindi
00000002681ae75c (__TEXT,__text) external _modulo
000000026812c340 (__TEXT,__text) external _modulus
00000002680ebd28 (__TEXT,__text) external _monetary_exp
000000026819ce8c (__TEXT,__text) external _move_f
000000026819cd94 (__TEXT,__text) external _move_i
000000026819cca0 (__TEXT,__text) external _move_lng
0000000268191510 (__TEXT,__text) external _multitask
00000002680f6ab0 (__TEXT,__text) external _nasalize_vow
000000026819e5a0 (__TEXT,__text) external _ncompare
000000026819e5f4 (__TEXT,__text) external _ncompare_s
00000002681acde4 (__TEXT,__text) non-external _new_sync
00000002681ad6b4 (__TEXT,__text) non-external _next_abs_split
000000026819f920 (__TEXT,__text) external _next_field
00000002681a05e8 (__TEXT,__text) external _next_fieldval
00000002681ad218 (__TEXT,__text) external _next_non_blank
00000002681ad6fc (__TEXT,__text) non-external _next_ptr_split
00000002681acb14 (__TEXT,__text) non-external _next_space_or_sync
00000002681ad66c (__TEXT,__text) non-external _next_stream_split
00000002681ac8f8 (__TEXT,__text) external _next_sync
000000026819fa08 (__TEXT,__text) external _next_token
00000002681090d8 (__TEXT,__text) external _no_readin
00000002681709d4 (__TEXT,__text) external _no_span_double_phone
000000026811253c (__TEXT,__text) external _no_words_in_delta
0000000268198a7c (__TEXT,__text) external _noass
00000002681a0114 (__TEXT,__text) external _non_unique_value
000000026819c344 (__TEXT,__text) external _noop1
00000002680ebc70 (__TEXT,__text) external _normalize_letters
000000026816c7c0 (__TEXT,__text) external _normalize_span_letters
0000000268113b40 (__TEXT,__text) external _normalize_text
00000002681b3c9c (__TEXT,__text) external _notspecialvar
000000026817afd8 (__TEXT,__text) external _noun_phrase
0000000268162584 (__TEXT,__text) external _noun_vs_adj
0000000268162d38 (__TEXT,__text) external _noun_vs_verb
000000026819e518 (__TEXT,__text) external _npop
000000026819e3fc (__TEXT,__text) external _npush_f
000000026819e428 (__TEXT,__text) external _npush_fld
000000026819e3d0 (__TEXT,__text) external _npush_i
000000026819e378 (__TEXT,__text) external _npush_l
000000026819e3a4 (__TEXT,__text) external _npush_lng
000000026819e34c (__TEXT,__text) external _npush_s
000000026819e2c4 (__TEXT,__text) external _npush_v
000000026819e308 (__TEXT,__text) external _npush_vf
00000002680f9dc8 (__TEXT,__text) external _nucl_f0
00000002680ee6f8 (__TEXT,__text) external _nucl_high_low_star_tone
00000002680ee798 (__TEXT,__text) external _nucl_high_star_low_tone
00000002680ee518 (__TEXT,__text) external _nucl_high_tone
00000002680ee658 (__TEXT,__text) external _nucl_low_high_star_tone
00000002680ee838 (__TEXT,__text) external _nucl_low_star_high_tone
00000002680ee5b8 (__TEXT,__text) external _nucl_low_tone
00000002680edaa8 (__TEXT,__text) external _nucleus_vals
00000002962c5870 (__AUTH,__data) external _nullFileClass_glob
00000002681b5ff8 (__TEXT,__text) external _nullFileClose
00000002681b5ff0 (__TEXT,__text) external _nullFileEof
00000002681b5fbc (__TEXT,__text) external _nullFileOpen
00000002681b5fc0 (__TEXT,__text) external _nullFileRead
00000002681b5fe8 (__TEXT,__text) external _nullFileWrite
00000002939b94f0 (__DATA,__bss) non-external _null_str
00000002939b94f1 (__DATA,__bss) non-external _null_str
00000002939b94f2 (__DATA,__bss) non-external _null_str
00000002939b94f5 (__DATA,__bss) non-external _null_str
00000002939b94f6 (__DATA,__bss) non-external _null_str
00000002939b94f9 (__DATA,__bss) non-external _null_str
00000002939b94fa (__DATA,__bss) non-external _null_str
00000002939b94fe (__DATA,__bss) non-external _null_str
00000002939b94ff (__DATA,__bss) non-external _null_str
00000002939b9500 (__DATA,__bss) non-external _null_str
00000002939b9501 (__DATA,__bss) non-external _null_str
00000002939b9502 (__DATA,__bss) non-external _null_str
00000002939b950a (__DATA,__bss) non-external _null_str
00000002939b9510 (__DATA,__bss) non-external _null_str
00000002939b9511 (__DATA,__bss) non-external _null_str
000000026819c39c (__TEXT,__text) external _nullines
000000026819c398 (__TEXT,__text) external _nullines_l
000000026819f890 (__TEXT,__text) external _num_fields
000000026819f830 (__TEXT,__text) external _num_fields_in_stream
000000026819f828 (__TEXT,__text) external _num_streams
00000002681ad278 (__TEXT,__text) external _num_to_sync
000000026810d498 (__TEXT,__text) external _num_tokens_in_range
000000026812cbe4 (__TEXT,__text) external _num_words_in_range
000000026815e5dc (__TEXT,__text) external _odd_gender_nouns
00000002681b4f08 (__TEXT,__text) non-external _openInputFile
00000002681b4f64 (__TEXT,__text) non-external _openOutputFile
000000026819bf78 (__TEXT,__text) external _open_append
000000026819bec0 (__TEXT,__text) external _open_input
000000026819bf1c (__TEXT,__text) external _open_output
000000026810e38c (__TEXT,__text) external _paren_phrase
0000000268115b10 (__TEXT,__text) external _parenthesis
000000026819c700 (__TEXT,__text) external _pause
0000000268101cec (__TEXT,__text) external _pause_anno
00000002681a9de4 (__TEXT,__text) external _peekDeltaStackNext
00000002681a9db0 (__TEXT,__text) external _peekDeltaStackStart
000000026810dc84 (__TEXT,__text) external _period_phrase
000000026810183c (__TEXT,__text) external _phr_final_anno
00000002680ee3d8 (__TEXT,__text) external _phr_initial_F0
0000000268101abc (__TEXT,__text) external _phr_prediction_anno
000000026813ad28 (__TEXT,__text) external _phrase_final_dur
0000000268107940 (__TEXT,__text) external _phrase_level_printouts
00000002681281c4 (__TEXT,__text) external _phrase_level_rules
00000002680ee8d8 (__TEXT,__text) external _phrase_tone
00000002681916c4 (__TEXT,__text) external _placePhoneme
00000002681917b4 (__TEXT,__text) external _placePhonemeText
00000002681acbe4 (__TEXT,__text) external _place_char
00000002681ac94c (__TEXT,__text) non-external _place_char_in_stream
00000002681acbec (__TEXT,__text) external _place_sync
00000002681a9e98 (__TEXT,__text) external _popDeltaStackTop
00000002680ee478 (__TEXT,__text) external _position_t_ptrs
000000026810b86c (__TEXT,__text) external _post_comma_phrase
00000002680ee308 (__TEXT,__text) external _postnucl_f0
000000026811f984 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002681acd4c (__TEXT,__text) external _preceded_by_token
000000026810ed3c (__TEXT,__text) external _precedes_end_quote
00000002681210dc (__TEXT,__text) external _precedes_number
000000026816e67c (__TEXT,__text) external _preceding_span_sing
00000002680edea8 (__TEXT,__text) external _prenucl_f0
000000026817819c (__TEXT,__text) external _prep_phrase
00000002681035a0 (__TEXT,__text) external _prestored_voice_anno
00000002681ad50c (__TEXT,__text) non-external _prev_abs_split
00000002681ad19c (__TEXT,__text) external _prev_non_blank
00000002681ad554 (__TEXT,__text) non-external _prev_ptr_split
00000002681ac890 (__TEXT,__text) external _prev_sync
000000026819f9f8 (__TEXT,__text) external _prev_token
00000002681a6a90 (__TEXT,__text) non-external _prinsert
00000002681961c4 (__TEXT,__text) external _printAllStreamArrays
00000002681961bc (__TEXT,__text) external _printStreamArrays
00000002681007d4 (__TEXT,__text) external _print_F_trans
00000002681264b4 (__TEXT,__text) external _print_after_word_chars
000000026812602c (__TEXT,__text) external _print_between_word_chars
00000002681ab1fc (__TEXT,__text) external _print_delta
000000026819bfdc (__TEXT,__text) external _print_delta1
0000000268107f50 (__TEXT,__text) external _print_interword_chars
000000026819c14c (__TEXT,__text) external _print_lit
0000000268107b00 (__TEXT,__text) external _print_normalized_inp
00000002680ef45c (__TEXT,__text) external _print_prompt
000000026817d9e8 (__TEXT,__text) external _print_span_SPR
0000000268125ba4 (__TEXT,__text) external _print_spr
000000026819c0c8 (__TEXT,__text) external _print_stream
0000000268100c54 (__TEXT,__text) external _print_streamarrays_from_delta
000000026819c190 (__TEXT,__text) external _print_tvar
000000026819c158 (__TEXT,__text) external _print_var
0000000268126140 (__TEXT,__text) external _print_word_stress
0000000268112f68 (__TEXT,__text) external _printouts
0000000268163b28 (__TEXT,__text) external _pro_vs_content
0000000268100d50 (__TEXT,__text) external _process_annotation
000000026811aab0 (__TEXT,__text) external _process_final_apostrophe
000000026811a834 (__TEXT,__text) external _process_final_parenthetical
0000000268131208 (__TEXT,__text) external _process_function_successes
0000000268119f84 (__TEXT,__text) external _process_hostname
00000002681121b4 (__TEXT,__text) external _process_input
000000026811a5c8 (__TEXT,__text) external _process_pathname
0000000268183f98 (__TEXT,__text) external _process_span_fraction
000000026811c84c (__TEXT,__text) external _process_trailing_period
000000026819937c (__TEXT,__text) external _proj_def
0000000268199314 (__TEXT,__text) external _proj_def_mult
00000002681993d8 (__TEXT,__text) external _proj_l
0000000268199434 (__TEXT,__text) external _proj_r
00000002681a1890 (__TEXT,__text) non-external _project_rl
00000002681a0d64 (__TEXT,__text) external _project_sync
00000002681202a8 (__TEXT,__text) external _project_word_boundary_sync
000000026812b6a4 (__TEXT,__text) external _promote_word
00000002681a6a34 (__TEXT,__text) non-external _prrange
00000002681a6740 (__TEXT,__text) non-external _prstuff
000000026819ad10 (__TEXT,__text) external _prt_tvar
0000000268115498 (__TEXT,__text) external _punctuation
000000026819a6b0 (__TEXT,__text) external _push_ptr_init
00000002681a0950 (__TEXT,__text) external _pvlist_name
00000002681a093c (__TEXT,__text) external _pvlist_size
00000002681a0980 (__TEXT,__text) external _pvlist_val
000000026810de18 (__TEXT,__text) external _question_phrase
0000000268118338 (__TEXT,__text) external _quote_mark
00000002681ada98 (__TEXT,__text) external _rb_alloc
00000002681adbec (__TEXT,__text) external _rb_free
00000002681ae2e0 (__TEXT,__text) external _rb_getc
00000002681ae4ec (__TEXT,__text) external _rb_gets
00000002681adedc (__TEXT,__text) external _rb_insc
00000002681adf90 (__TEXT,__text) external _rb_inscn
00000002681ae2d4 (__TEXT,__text) external _rb_lines
00000002681ae3dc (__TEXT,__text) external _rb_push
00000002681adc50 (__TEXT,__text) external _rb_putc
00000002681ae080 (__TEXT,__text) external _rb_puts
00000002681ae118 (__TEXT,__text) external _rb_puts_v
00000002681ae1ac (__TEXT,__text) external _rb_stradd
00000002681ae314 (__TEXT,__text) external _rb_strdel
00000002681ae51c (__TEXT,__text) external _rb_width
00000002681a4b30 (__TEXT,__text) non-external _rdtokverr
000000026815d244 (__TEXT,__text) external _reaccent_vowel
00000002681a55ac (__TEXT,__text) non-external _reach
00000002681a433c (__TEXT,__text) non-external _readErrorReport
000000026819bcf0 (__TEXT,__text) external _read_2pt
00000002680ef25c (__TEXT,__text) external _read_end
000000026819bd48 (__TEXT,__text) external _read_l
000000026819be18 (__TEXT,__text) external _read_nvar
000000026811cb20 (__TEXT,__text) external _read_punct_by_name
000000026819bdb8 (__TEXT,__text) external _read_r
000000026819be68 (__TEXT,__text) external _read_tvar
00000002680fb3c4 (__TEXT,__text) external _realize_prenucl_tone
00000002681a9c30 (__TEXT,__text) external _recordDeltaHeapPos
0000000268192fe0 (__TEXT,__text) external _reg
000000026819344c (__TEXT,__text) external _registerLanguage
0000000268193258 (__TEXT,__text) external _registerPhoneme
0000000268195764 (__TEXT,__text) external _registerPhonemeCallback
0000000268193800 (__TEXT,__text) external _registerSAPIVoice
0000000268195754 (__TEXT,__text) external _registerSynthIndexCallback
0000000268193644 (__TEXT,__text) external _registerVoice
00000002680efa38 (__TEXT,__text) external _register_SAPI_voices
000000026812e6f4 (__TEXT,__text) external _register_span_phones
00000002681ad3b8 (__TEXT,__text) non-external _register_sync
00000002680f0090 (__TEXT,__text) external _register_voices
0000000268179dc4 (__TEXT,__text) external _relpro
0000000268199304 (__TEXT,__text) external _remfence
00000002681b5488 (__TEXT,__text) non-external _removeInputFile
00000002681b5614 (__TEXT,__text) non-external _removeOutputElement
000000026819590c (__TEXT,__text) external _resetDelayedSynthQueue
00000002681a9ac8 (__TEXT,__text) external _resetDeltaHeap
00000002681a9d68 (__TEXT,__text) external _resetDeltaStack
0000000268190d24 (__TEXT,__text) external _resetEngsynError
0000000268196120 (__TEXT,__text) external _resetStreamArrayC
00000002681960e0 (__TEXT,__text) external _resetStreamArrayStreamC
000000026812d834 (__TEXT,__text) external _reset_endptr
000000026812da50 (__TEXT,__text) external _reset_endptr_bounded
0000000268123cd4 (__TEXT,__text) external _reset_enum_ptr
0000000268107a6c (__TEXT,__text) external _reset_gcat_vars
00000002680eeaa8 (__TEXT,__text) external _reset_lang_sent_vars
0000000268110f4c (__TEXT,__text) external _reset_phrase_vars
00000002680f134c (__TEXT,__text) external _reset_sent_vars
00000002681305a8 (__TEXT,__text) external _reset_span_sent_vars
0000000268114190 (__TEXT,__text) external _reset_token_vars
0000000268128b20 (__TEXT,__text) external _reset_word_vals
00000002681b080c (__TEXT,__text) non-external _resize
000000026819fa5c (__TEXT,__text) external _right_context
000000026819f984 (__TEXT,__text) external _right_delta
00000002681a7f48 (__TEXT,__text) non-external _rmost
000000026819dc7c (__TEXT,__text) external _rpta_ctxtl
000000026819dd08 (__TEXT,__text) external _rpta_ctxtr
000000026819dc20 (__TEXT,__text) external _rpta_leftmost
000000026819dbd8 (__TEXT,__text) external _rpta_loadf
000000026819db60 (__TEXT,__text) external _rpta_loadi
000000026819dad4 (__TEXT,__text) external _rpta_loadl
000000026819d9c4 (__TEXT,__text) external _rpta_loadp
0000000268198e84 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000268198ed4 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026819d9cc (__TEXT,__text) external _rpta_loadpn
000000026819da28 (__TEXT,__text) external _rpta_loadv
000000026819dd90 (__TEXT,__text) external _rpta_movel
000000026819de10 (__TEXT,__text) external _rpta_mover
000000026819dc30 (__TEXT,__text) external _rpta_rightmost
000000026819e130 (__TEXT,__text) external _rpta_storep
000000026819dea4 (__TEXT,__text) external _rpta_tstctxtl
