000000026e7e6fc0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e7d23c0 (__TEXT,__text) non-external _next_abs_split
000000026e7c468c (__TEXT,__text) external _next_field
000000026e7c5314 (__TEXT,__text) external _next_fieldval
000000026e7d1f24 (__TEXT,__text) external _next_non_blank
000000026e7d2408 (__TEXT,__text) non-external _next_ptr_split
000000026e7d1828 (__TEXT,__text) non-external _next_space_or_sync
000000026e7d2378 (__TEXT,__text) non-external _next_stream_split
000000026e7d160c (__TEXT,__text) external _next_sync
000000026e7c476c (__TEXT,__text) external _next_token
000000026e6e6320 (__TEXT,__text) external _no_acc_in_continuation_phr
0000000297c6d29a (__DATA,__data) non-external _no_medial_prefix_strip_setentries
000000026e7141c4 (__TEXT,__text) external _no_one_cases
000000026e68d93c (__TEXT,__text) external _no_readin
000000026e75bfe8 (__TEXT,__text) external _no_reduce_vowel
0000000297c724be (__DATA,__data) non-external _no_suffix_strip_setentries
000000026e696174 (__TEXT,__text) external _no_words_in_delta
000000026e7bd7f8 (__TEXT,__text) external _noass
000000026e7c4e58 (__TEXT,__text) external _non_unique_value
000000026e6c7190 (__TEXT,__text) external _nonlex_prefixes
000000026e7c10b4 (__TEXT,__text) external _noop1
000000026e746fc0 (__TEXT,__text) external _normalize_eng_letters
000000026e66ee84 (__TEXT,__text) external _normalize_letters
000000026e697788 (__TEXT,__text) external _normalize_text
0000000297c713a8 (__DATA,__data) non-external _not_compound_setentries
000000026e7d8960 (__TEXT,__text) external _notspecialvar
000000026e6b5560 (__TEXT,__text) external _noun_cmpnd1
000000026e6b5b64 (__TEXT,__text) external _noun_cmpnd2
0000000297c562e8 (__DATA,__data) non-external _noun_cmpnd2_actentries
0000000297c619c0 (__DATA,__data) non-external _noun_compounds1_setentries
0000000297c6228b (__DATA,__data) non-external _noun_compounds2_setentries
000000026e70cc48 (__TEXT,__text) external _noun_vs_adj
000000026e70dc28 (__TEXT,__text) external _noun_vs_verb
000000026e7c3288 (__TEXT,__text) external _npop
000000026e7c316c (__TEXT,__text) external _npush_f
000000026e7c3198 (__TEXT,__text) external _npush_fld
000000026e7c3140 (__TEXT,__text) external _npush_i
000000026e7c30e8 (__TEXT,__text) external _npush_l
000000026e7c3114 (__TEXT,__text) external _npush_lng
000000026e7c30bc (__TEXT,__text) external _npush_s
000000026e7c3034 (__TEXT,__text) external _npush_v
000000026e7c3078 (__TEXT,__text) external _npush_vf
000000026e6e52b4 (__TEXT,__text) external _nucl_acc_t1pos
000000026e67d9f4 (__TEXT,__text) external _nucl_f0
000000026e671e20 (__TEXT,__text) external _nucl_high_low_star_tone
000000026e671f28 (__TEXT,__text) external _nucl_high_star_low_tone
000000026e671b08 (__TEXT,__text) external _nucl_high_tone
000000026e671d18 (__TEXT,__text) external _nucl_low_high_star_tone
000000026e672030 (__TEXT,__text) external _nucl_low_star_high_tone
000000026e671c10 (__TEXT,__text) external _nucl_low_tone
000000026e670c38 (__TEXT,__text) external _nucleus_vals
000000029a4a05a0 (__AUTH,__data) external _nullFileClass_glob
000000026e7dac70 (__TEXT,__text) external _nullFileClose
000000026e7dac6c (__TEXT,__text) external _nullFileEof
000000026e7dac38 (__TEXT,__text) external _nullFileOpen
000000026e7dac40 (__TEXT,__text) external _nullFileRead
000000026e7dac68 (__TEXT,__text) external _nullFileWrite
0000000297c91ed8 (__DATA,__bss) non-external _null_str
0000000297c91ed9 (__DATA,__bss) non-external _null_str
0000000297c91eda (__DATA,__bss) non-external _null_str
0000000297c91edd (__DATA,__bss) non-external _null_str
0000000297c91ede (__DATA,__bss) non-external _null_str
0000000297c91ee1 (__DATA,__bss) non-external _null_str
0000000297c91ee2 (__DATA,__bss) non-external _null_str
0000000297c91eed (__DATA,__bss) non-external _null_str
0000000297c91ef0 (__DATA,__bss) non-external _null_str
0000000297c91ef1 (__DATA,__bss) non-external _null_str
0000000297c91ef5 (__DATA,__bss) non-external _null_str
0000000297c91ef9 (__DATA,__bss) non-external _null_str
0000000297c91efa (__DATA,__bss) non-external _null_str
0000000297c91efb (__DATA,__bss) non-external _null_str
0000000297c91efc (__DATA,__bss) non-external _null_str
0000000297c91f02 (__DATA,__bss) non-external _null_str
000000026e7c110c (__TEXT,__text) external _nullines
000000026e7c1108 (__TEXT,__text) external _nullines_l
000000026e7c4600 (__TEXT,__text) external _num_fields
000000026e7c45a0 (__TEXT,__text) external _num_fields_in_stream
000000026e7c4598 (__TEXT,__text) external _num_streams
000000026e7d1f84 (__TEXT,__text) external _num_to_sync
000000026e691aac (__TEXT,__text) external _num_tokens_in_range
000000026e6b148c (__TEXT,__text) external _num_words_in_range
000000026e76794c (__TEXT,__text) external _o_rules
000000026e717d70 (__TEXT,__text) external _obj_vs_poss
000000026e745320 (__TEXT,__text) external _one_eng_syllable
0000000297c75cb9 (__DATA,__data) non-external _one_stress_setentries
000000026e7d9ba4 (__TEXT,__text) non-external _openInputFile
000000026e7d9c00 (__TEXT,__text) non-external _openOutputFile
000000026e7c0ce8 (__TEXT,__text) external _open_append
000000026e7c0c30 (__TEXT,__text) external _open_input
000000026e7c0c8c (__TEXT,__text) external _open_output
000000026e77538c (__TEXT,__text) external _p_rules
000000026e75a9e8 (__TEXT,__text) external _palatal_cons_bef_u
000000026e699870 (__TEXT,__text) external _parenthesis
000000026e7c1470 (__TEXT,__text) external _pause
000000026e686110 (__TEXT,__text) external _pause_anno
000000026e7ceaf4 (__TEXT,__text) external _peekDeltaStackNext
000000026e7ceac0 (__TEXT,__text) external _peekDeltaStackStart
000000026e79b9d8 (__TEXT,__text) external _penult_one
000000026e7999b8 (__TEXT,__text) external _penult_one_two_longalt
000000026e79d1a4 (__TEXT,__text) external _penult_two
000000026e6921b0 (__TEXT,__text) external _period_phrase
0000000297c68fe7 (__DATA,__data) non-external _personal_names_setentries
000000026e6ef51c (__TEXT,__text) external _pf_non_final_1stress_syll
000000026e6eea04 (__TEXT,__text) external _pf_word_final_syll
000000026e758e64 (__TEXT,__text) external _phone_based_rules
000000026e7798f0 (__TEXT,__text) external _phone_inserted
000000026e685b3c (__TEXT,__text) external _phr_final_anno
000000026e73b288 (__TEXT,__text) external _phr_final_str_situation
000000026e6718f8 (__TEXT,__text) external _phr_initial_F0
000000026e685ee0 (__TEXT,__text) external _phr_prediction_anno
000000026e77f3cc (__TEXT,__text) external _phrase_break_after_be
000000026e6ed55c (__TEXT,__text) external _phrase_final_dur
000000026e68c070 (__TEXT,__text) external _phrase_level_printouts
000000026e6abed0 (__TEXT,__text) external _phrase_level_rules
000000026e6ed32c (__TEXT,__text) external _phrase_medial_dur
000000026e672138 (__TEXT,__text) external _phrase_tone
000000026e7b64b4 (__TEXT,__text) external _placePhoneme
000000026e7b65a4 (__TEXT,__text) external _placePhonemeText
000000026e7d18f8 (__TEXT,__text) external _place_char
000000026e7d1660 (__TEXT,__text) non-external _place_char_in_stream
000000026e7d1900 (__TEXT,__text) external _place_sync
000000026e6cabd8 (__TEXT,__text) external _places
0000000297c595c3 (__DATA,__data) non-external _places_actentries
000000026e6c97c0 (__TEXT,__text) external _pnames
0000000297c585c5 (__DATA,__data) non-external _pnames_actentries
000000026e7ceba8 (__TEXT,__text) external _popDeltaStackTop
000000026e671a00 (__TEXT,__text) external _position_t_ptrs
000000026e7174f8 (__TEXT,__text) external _poss_vs_nom
000000026e68ffac (__TEXT,__text) external _post_comma_phrase
000000026e7944c8 (__TEXT,__text) external _post_inflection_strip
000000026e758120 (__TEXT,__text) external _post_syll_adjustments
000000026e6717a4 (__TEXT,__text) external _postnucl_f0
000000026e6e3368 (__TEXT,__text) external _postnucl_high_tone
000000026e6ff3a0 (__TEXT,__text) external _potential_compound
000000026e78b3c8 (__TEXT,__text) external _potential_prefix
000000026e6a3914 (__TEXT,__text) external _potential_sent_end
000000026e794ab0 (__TEXT,__text) external _potential_suffix
                 (undefined) external _pow (from libSystem)
000000026e7572bc (__TEXT,__text) external _pre_syll_phone_adjustments
000000026e6eddb4 (__TEXT,__text) external _pre_voice_lengthening
000000026e7854b0 (__TEXT,__text) external _preceded_by_copula_verb
000000026e7d1a60 (__TEXT,__text) external _preceded_by_token
000000026e6930f0 (__TEXT,__text) external _precedes_end_quote
000000026e6a4ff4 (__TEXT,__text) external _precedes_number
000000026e6a0f60 (__TEXT,__text) external _preceding_disk_word
0000000297c77a82 (__DATA,__data) non-external _prefix_1stress_nouns_setentries
000000026e77cafc (__TEXT,__text) external _prenom_adj_series
000000026e67106c (__TEXT,__text) external _prenucl_f0
000000026e77fdc4 (__TEXT,__text) external _prep_phrase
000000026e7209a4 (__TEXT,__text) external _prepositions_vs_particles
000000026e6879bc (__TEXT,__text) external _prestored_voice_anno
000000026e7d2218 (__TEXT,__text) non-external _prev_abs_split
000000026e7d1ea8 (__TEXT,__text) external _prev_non_blank
000000026e7d2260 (__TEXT,__text) non-external _prev_ptr_split
000000026e7d15a4 (__TEXT,__text) external _prev_sync
000000026e7c475c (__TEXT,__text) external _prev_token
000000026e7cb7d8 (__TEXT,__text) non-external _prinsert
000000026e7baf60 (__TEXT,__text) external _printAllStreamArrays
000000026e7baf5c (__TEXT,__text) external _printStreamArrays
000000026e684a94 (__TEXT,__text) external _print_F_trans
000000026e6aa130 (__TEXT,__text) external _print_after_word_chars
000000026e6a9c78 (__TEXT,__text) external _print_between_word_chars
000000026e7cff0c (__TEXT,__text) external _print_delta
000000026e7c0d4c (__TEXT,__text) external _print_delta1
000000026e797b60 (__TEXT,__text) external _print_eng_SPR
000000026e68c774 (__TEXT,__text) external _print_interword_chars
000000026e7c0ebc (__TEXT,__text) external _print_lit
000000026e68c324 (__TEXT,__text) external _print_normalized_inp
000000026e672e44 (__TEXT,__text) external _print_prompt
000000026e6a96a4 (__TEXT,__text) external _print_spr
000000026e7c0e38 (__TEXT,__text) external _print_stream
000000026e684f40 (__TEXT,__text) external _print_streamarrays_from_delta
000000026e7c0f00 (__TEXT,__text) external _print_tvar
000000026e7c0ec8 (__TEXT,__text) external _print_var
000000026e6a9d8c (__TEXT,__text) external _print_word_stress
000000026e696bb0 (__TEXT,__text) external _printouts
000000026e742c6c (__TEXT,__text) external _priority1_str_situation
000000026e73b958 (__TEXT,__text) external _priority2_str_situation
000000026e68503c (__TEXT,__text) external _process_annotation
000000026e69e864 (__TEXT,__text) external _process_final_apostrophe
000000026e69e5c8 (__TEXT,__text) external _process_final_parenthetical
000000026e69dc54 (__TEXT,__text) external _process_hostname
000000026e695dec (__TEXT,__text) external _process_input
000000026e69e354 (__TEXT,__text) external _process_pathname
000000026e6a7338 (__TEXT,__text) external _process_trailing_letters
000000026e6a0ab0 (__TEXT,__text) external _process_trailing_period
000000026e756574 (__TEXT,__text) external _process_zip_code
000000026e7be0ec (__TEXT,__text) external _proj_def
000000026e7be084 (__TEXT,__text) external _proj_def_mult
000000026e7be148 (__TEXT,__text) external _proj_l
000000026e7be1a4 (__TEXT,__text) external _proj_r
000000026e7c65d0 (__TEXT,__text) non-external _project_rl
000000026e7c5a8c (__TEXT,__text) external _project_sync
000000026e6a4194 (__TEXT,__text) external _project_word_boundary_sync
000000026e6afb24 (__TEXT,__text) external _promote_word
000000026e7cb77c (__TEXT,__text) non-external _prrange
000000026e7cb488 (__TEXT,__text) non-external _prstuff
000000026e7bfa7c (__TEXT,__text) external _prt_tvar
000000026e699250 (__TEXT,__text) external _punctuation
000000026e7bf41c (__TEXT,__text) external _push_ptr_init
000000026e7c5680 (__TEXT,__text) external _pvlist_name
000000026e7c566c (__TEXT,__text) external _pvlist_size
000000026e7c56b0 (__TEXT,__text) external _pvlist_val
000000026e778cac (__TEXT,__text) external _q_rules
000000026e69233c (__TEXT,__text) external _question_phrase
000000026e69c0c4 (__TEXT,__text) external _quote_mark
000000026e7730f4 (__TEXT,__text) external _r_rules
000000026e7d2798 (__TEXT,__text) external _rb_alloc
000000026e7d28ec (__TEXT,__text) external _rb_free
000000026e7d2fd0 (__TEXT,__text) external _rb_getc
000000026e7d31dc (__TEXT,__text) external _rb_gets
000000026e7d2bcc (__TEXT,__text) external _rb_insc
000000026e7d2c80 (__TEXT,__text) external _rb_inscn
000000026e7d2fc4 (__TEXT,__text) external _rb_lines
000000026e7d30cc (__TEXT,__text) external _rb_push
000000026e7d2958 (__TEXT,__text) external _rb_putc
000000026e7d2d70 (__TEXT,__text) external _rb_puts
000000026e7d2e08 (__TEXT,__text) external _rb_puts_v
000000026e7d2e9c (__TEXT,__text) external _rb_stradd
000000026e7d3004 (__TEXT,__text) external _rb_strdel
000000026e7d320c (__TEXT,__text) external _rb_width
000000026e7c9878 (__TEXT,__text) non-external _rdtokverr
000000026e77a32c (__TEXT,__text) external _re_or_le_at_endRoot
000000026e7ca2f4 (__TEXT,__text) non-external _reach
000000026e7c9084 (__TEXT,__text) non-external _readErrorReport
000000026e7c0a60 (__TEXT,__text) external _read_2pt
000000026e672c44 (__TEXT,__text) external _read_end
000000026e7c0ab8 (__TEXT,__text) external _read_l
000000026e7c0b88 (__TEXT,__text) external _read_nvar
000000026e6a1124 (__TEXT,__text) external _read_punct_by_name
000000026e7c0b28 (__TEXT,__text) external _read_r
000000026e7c0bd8 (__TEXT,__text) external _read_tvar
000000026e67f170 (__TEXT,__text) external _realize_prenucl_tone
000000026e7ce940 (__TEXT,__text) external _recordDeltaHeapPos
000000026e75c544 (__TEXT,__text) external _reduce_GA_vowels
000000026e73c0cc (__TEXT,__text) external _reduce_accent_for_selected_words
000000026e75f930 (__TEXT,__text) external _reduce_funct_vowel
000000026e75a66c (__TEXT,__text) external _reduce_vowel
0000000297c6c10b (__DATA,__data) non-external _refl_verbs_setentries
000000026e7b7dac (__TEXT,__text) external _reg
000000026e7b8218 (__TEXT,__text) external _registerLanguage
000000026e7b8024 (__TEXT,__text) external _registerPhoneme
000000026e7ba50c (__TEXT,__text) external _registerPhonemeCallback
000000026e7b85cc (__TEXT,__text) external _registerSAPIVoice
000000026e7ba4fc (__TEXT,__text) external _registerSynthIndexCallback
000000026e7b8410 (__TEXT,__text) external _registerVoice
000000026e673420 (__TEXT,__text) external _register_SAPI_voices
000000026e6b35e4 (__TEXT,__text) external _register_eng_phones
000000026e7d20c4 (__TEXT,__text) non-external _register_sync
000000026e673a80 (__TEXT,__text) external _register_voices
000000026e7be074 (__TEXT,__text) external _remfence
000000026e7da12c (__TEXT,__text) non-external _removeInputFile
000000026e7da2bc (__TEXT,__text) non-external _removeOutputElement
000000026e7ba6b0 (__TEXT,__text) external _resetDelayedSynthQueue
000000026e7ce7d8 (__TEXT,__text) external _resetDeltaHeap
000000026e7cea78 (__TEXT,__text) external _resetDeltaStack
000000026e7b5b2c (__TEXT,__text) external _resetEngsynError
000000026e7baec8 (__TEXT,__text) external _resetStreamArrayC
000000026e7bae88 (__TEXT,__text) external _resetStreamArrayStreamC
000000026e6b2008 (__TEXT,__text) external _reset_endptr
000000026e6b2224 (__TEXT,__text) external _reset_endptr_bounded
000000026e6b317c (__TEXT,__text) external _reset_eng_sent_vars
000000026e6a7c70 (__TEXT,__text) external _reset_enum_ptr
000000026e68c1dc (__TEXT,__text) external _reset_gcat_vars
000000026e6723e4 (__TEXT,__text) external _reset_lang_sent_vars
000000026e69529c (__TEXT,__text) external _reset_phrase_vars
000000026e6a089c (__TEXT,__text) external _reset_right_endptr
000000026e674d50 (__TEXT,__text) external _reset_sent_vars
000000026e697dd4 (__TEXT,__text) external _reset_token_vars
000000026e6acfdc (__TEXT,__text) external _reset_word_vals
000000026e7d54f8 (__TEXT,__text) non-external _resize
000000026e7c47b4 (__TEXT,__text) external _right_context
000000026e7c46ec (__TEXT,__text) external _right_delta
000000026e7ccc90 (__TEXT,__text) non-external _rmost
000000026e6cc0a4 (__TEXT,__text) external _roots1a
0000000297c5a56f (__DATA,__data) non-external _roots1a_actentries
000000026e6cd314 (__TEXT,__text) external _roots1b
0000000297c5b429 (__DATA,__data) non-external _roots1b_actentries
000000026e6ce03c (__TEXT,__text) external _roots2
0000000297c5be35 (__DATA,__data) non-external _roots2_actentries
