00000002031aed24 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000203107894 (__TEXT,__text) external _get_number_info
000000020318dcf8 (__TEXT,__text) external _get_parm
00000002030d7b0c (__TEXT,__text) external _get_pause_trans_dur
000000020312fa74 (__TEXT,__text) external _get_stanfin_non_vowels
000000020314762c (__TEXT,__text) external _get_stanfin_nuc_AV
00000002030ee684 (__TEXT,__text) external _get_tok
00000002030d0fb4 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000020319a600 (__TEXT,__text) non-external _getgptr
000000020319a69c (__TEXT,__text) non-external _getlptr
00000002030ee948 (__TEXT,__text) external _gettok
00000002031984d0 (__TEXT,__text) non-external _gettok
000000021b945800 (__DATA,__common) external _globalJustGetLanguage
00000002031757cc (__TEXT,__text) external _glottalize_vow
000000020318fcf4 (__TEXT,__text) external _goto_1
00000002030cfd98 (__TEXT,__text) external _gramm_cat_dict_lookup
00000002031739ec (__TEXT,__text) external _h_rules
000000020318fcf8 (__TEXT,__text) external _halt
000000020310afb4 (__TEXT,__text) external _handle_SPR
00000002030f8a0c (__TEXT,__text) external _handle_end_of_delta
0000000203178948 (__TEXT,__text) external _handle_han
00000002030e80b4 (__TEXT,__text) external _handle_invalid_anno
0000000203178a94 (__TEXT,__text) external _handle_kaan
0000000203178d3c (__TEXT,__text) external _handle_kin
0000000203179114 (__TEXT,__text) external _handle_ko
00000002030f093c (__TEXT,__text) external _handle_non_phrasal_commas
0000000203179594 (__TEXT,__text) external _handle_pa
0000000203179400 (__TEXT,__text) external _handle_pas
00000002030e430c (__TEXT,__text) external _handle_pause
000000020315d254 (__TEXT,__text) external _handle_sti
00000002031a5320 (__TEXT,__text) external _hasExtension
000000020316885c (__TEXT,__text) external _has_case_ending
000000020316d964 (__TEXT,__text) external _has_num_case_ending
00000002031a5818 (__TEXT,__text) external _hashDelete
00000002031a5974 (__TEXT,__text) external _hashDeleteInt
00000002031a5b8c (__TEXT,__text) external _hashDeleteString
00000002031a58c4 (__TEXT,__text) external _hashInsertInt
00000002031a5a98 (__TEXT,__text) external _hashInsertString
00000002031a5cf8 (__TEXT,__text) external _hashIterConstruct
00000002031a5d6c (__TEXT,__text) external _hashIterInt
00000002031a5d1c (__TEXT,__text) external _hashIterNext
00000002031a5d84 (__TEXT,__text) external _hashIterRef
00000002031a5d78 (__TEXT,__text) external _hashIterString
00000002031a592c (__TEXT,__text) external _hashLookupInt
00000002031a5b34 (__TEXT,__text) external _hashLookupString
00000002031a59f8 (__TEXT,__text) external _hashMoveInt
00000002031a5c38 (__TEXT,__text) external _hashMoveString
00000002031a5760 (__TEXT,__text) external _hashNew
000000021b9456cf (__DATA,__bss) non-external _heading_string.buf
00000002030d142c (__TEXT,__text) external _high_low_star_tone
00000002030d14c8 (__TEXT,__text) external _high_star_low_tone
00000002030d11bc (__TEXT,__text) external _high_tone
0000000203189184 (__TEXT,__text) external _holdSynthDevice
000000021b903855 (__DATA,__data) non-external _htaa_verbs_setentries
00000002030fc238 (__TEXT,__text) external _hyphen
0000000203102a1c (__TEXT,__text) external _hyphen_between_nums
0000000203100394 (__TEXT,__text) external _hyphenated_compound
0000000203174c9c (__TEXT,__text) external _i_rules
000000021b90aa33 (__DATA,__data) non-external _ia_verbs_setentries
000000020316d7c4 (__TEXT,__text) external _identify_fin_ordinal
0000000203190128 (__TEXT,__text) external _if_testeq
00000002031903a4 (__TEXT,__text) external _if_testeq_v_i
00000002031900ec (__TEXT,__text) external _if_testeq_v_lng
0000000203190210 (__TEXT,__text) external _if_testge
000000020319041c (__TEXT,__text) external _if_testge_v_i
00000002031901d4 (__TEXT,__text) external _if_testge_v_lng
0000000203190284 (__TEXT,__text) external _if_testgt
0000000203190458 (__TEXT,__text) external _if_testgt_v_i
0000000203190248 (__TEXT,__text) external _if_testgt_v_lng
000000020319019c (__TEXT,__text) external _if_testle
00000002031903e0 (__TEXT,__text) external _if_testle_v_i
0000000203190160 (__TEXT,__text) external _if_testle_v_lng
00000002031902f8 (__TEXT,__text) external _if_testlt
0000000203190494 (__TEXT,__text) external _if_testlt_v_i
00000002031902bc (__TEXT,__text) external _if_testlt_v_lng
000000020319036c (__TEXT,__text) external _if_testneq
00000002031904d0 (__TEXT,__text) external _if_testneq_v_i
0000000203190330 (__TEXT,__text) external _if_testneq_v_lng
0000000203101c64 (__TEXT,__text) external _in_brackets
0000000203101b0c (__TEXT,__text) external _in_quotes
0000000203112a54 (__TEXT,__text) external _in_syllable
00000002030d4818 (__TEXT,__text) external _increment_output_file_number
0000000203185328 (__TEXT,__text) external _initDllLink
000000020318e828 (__TEXT,__text) external _initGlobalVars
0000000203189a24 (__TEXT,__text) external _initStreamArray
0000000203184aa8 (__TEXT,__text) external _initStreamArrays
00000002030d4be8 (__TEXT,__text) external _init_adjacent_word_ptrs
0000000203113fa4 (__TEXT,__text) external _init_case_and_grade
00000002030d4b40 (__TEXT,__text) external _init_current_word_ptrs
00000002031a7978 (__TEXT,__text) external _init_delete
00000002030f780c (__TEXT,__text) external _init_delta
0000000203113e44 (__TEXT,__text) external _init_fin_textnorm_vars
0000000203113cf8 (__TEXT,__text) external _init_fin_vars
000000020317dc08 (__TEXT,__text) external _init_fin_word_vars
00000002030ecb9c (__TEXT,__text) external _init_gcat_vars
00000002030d1c38 (__TEXT,__text) external _init_lang_vars
00000002031a1b28 (__TEXT,__text) non-external _init_line
000000020311403c (__TEXT,__text) external _init_morph_vars
00000002031a78d0 (__TEXT,__text) external _init_new
00000002030df214 (__TEXT,__text) external _init_nuclwrd_vars
00000002030d584c (__TEXT,__text) external _init_phr_feature_vars
00000002030de024 (__TEXT,__text) external _init_phrase_inton_vars
00000002030d5628 (__TEXT,__text) external _init_phrase_vars
00000002030d2298 (__TEXT,__text) external _init_platform
00000002030fd3ec (__TEXT,__text) external _init_ptr_End_reproc_string
00000002031946ac (__TEXT,__text) external _init_stream
00000002030e47cc (__TEXT,__text) external _init_syll_acoustic_vars
00000002030de260 (__TEXT,__text) external _init_syll_inton_vars
00000002030d5b7c (__TEXT,__text) external _init_syll_vars
00000002030d48d8 (__TEXT,__text) external _init_symbolic_vars
00000002030d497c (__TEXT,__text) external _init_tm_vars
0000000203142fa8 (__TEXT,__text) external _init_two_ph_r
0000000203184d98 (__TEXT,__text) external _init_user_dicts
00000002030d3c00 (__TEXT,__text) external _init_vars
00000002030deecc (__TEXT,__text) external _init_voice_vars
000000020310dc18 (__TEXT,__text) external _init_word
00000002030de170 (__TEXT,__text) external _init_word_inton_vars
00000002030d4a9c (__TEXT,__text) external _init_word_ptrs
00000002030d51e8 (__TEXT,__text) external _init_word_vars
000000020318cdc8 (__TEXT,__text) external _initdelta
0000000203150260 (__TEXT,__text) external _initial_compound_word
000000021b91febf (__DATA,__data) non-external _initial_compound_words_setentries
000000020319d6f8 (__TEXT,__text) external _initializeDeltaHeap
000000020319dbf4 (__TEXT,__text) external _initializeDeltaStack
0000000203184f6c (__TEXT,__text) external _initializeIO
000000020318867c (__TEXT,__text) external _ins_rdtoks
00000002031947d0 (__TEXT,__text) external _ins_sync
00000002031946c8 (__TEXT,__text) external _ins_tok_named
0000000203188340 (__TEXT,__text) external _ins_tokens
0000000203190e30 (__TEXT,__text) external _ins_tokens_f
0000000203190d24 (__TEXT,__text) external _ins_tokens_i
0000000203190abc (__TEXT,__text) external _ins_tokens_l
0000000203190bd8 (__TEXT,__text) external _ins_tokens_lng
00000002031909a0 (__TEXT,__text) external _ins_tokens_s
000000020318937c (__TEXT,__text) external _insertDelayedSynthIndex
0000000203189328 (__TEXT,__text) external _insertPhoneme
0000000203189414 (__TEXT,__text) external _insertSynthIndex
000000020318d244 (__TEXT,__text) external _insert_2pt
000000020319106c (__TEXT,__text) external _insert_2pt_f
000000020319102c (__TEXT,__text) external _insert_2pt_i
0000000203190fac (__TEXT,__text) external _insert_2pt_l
0000000203190fec (__TEXT,__text) external _insert_2pt_lng
0000000203190f6c (__TEXT,__text) external _insert_2pt_s
000000020318d2c0 (__TEXT,__text) external _insert_2ptv
00000002030db9e4 (__TEXT,__text) external _insert_acoustic_vals
00000002030d7fd0 (__TEXT,__text) external _insert_burst_dur
00000002030ef548 (__TEXT,__text) external _insert_char_count
00000002030f0ddc (__TEXT,__text) external _insert_comma_phrase
0000000203150bb8 (__TEXT,__text) external _insert_compound
00000002030d7890 (__TEXT,__text) external _insert_dur
00000002030dfc50 (__TEXT,__text) external _insert_f0
00000002031714f0 (__TEXT,__text) external _insert_fin_large_number
000000020317b3cc (__TEXT,__text) external _insert_fin_spr_phone
000000020310fb3c (__TEXT,__text) external _insert_final_stress
0000000203175910 (__TEXT,__text) external _insert_gem_con
0000000203169834 (__TEXT,__text) external _insert_harmonic_vow
000000020310fc8c (__TEXT,__text) external _insert_initial_stress
000000020318d3e0 (__TEXT,__text) external _insert_l
00000002030cf48c (__TEXT,__text) external _insert_lang_large_number
000000020318d4b0 (__TEXT,__text) external _insert_lv
00000002030f06e0 (__TEXT,__text) external _insert_major_phrase
000000020310399c (__TEXT,__text) external _insert_non_phrase_pause
000000020316ef44 (__TEXT,__text) external _insert_number_word
00000002031a0cf8 (__TEXT,__text) non-external _insert_padding
00000002030d68ec (__TEXT,__text) external _insert_pause_durs
000000020310f9a8 (__TEXT,__text) external _insert_penult_stress
00000002030f2a80 (__TEXT,__text) external _insert_phrase
00000002030deac8 (__TEXT,__text) external _insert_phrase_final_tones
00000002030f566c (__TEXT,__text) external _insert_phrase_pause
00000002030ded10 (__TEXT,__text) external _insert_preset_phrase_tone
000000020318d448 (__TEXT,__text) external _insert_r
000000020310fddc (__TEXT,__text) external _insert_root_final_stress
000000020318d5d8 (__TEXT,__text) external _insert_rv
0000000203108118 (__TEXT,__text) external _insert_single_digit
0000000203110768 (__TEXT,__text) external _insert_space
00000002031a10c8 (__TEXT,__text) non-external _insert_space
00000002031a06dc (__TEXT,__text) external _insert_spaces
00000002030cfa08 (__TEXT,__text) external _insert_spr_phone
000000020310f844 (__TEXT,__text) external _insert_stress
0000000203194d08 (__TEXT,__text) external _insert_string
000000020317ab58 (__TEXT,__text) external _insert_suffix
00000002030e486c (__TEXT,__text) external _insert_syll_level_vals
00000002030de760 (__TEXT,__text) external _insert_target_t3
00000002031a0b34 (__TEXT,__text) external _insert_token
00000002031a0d00 (__TEXT,__text) non-external _insert_token_name
00000002030d6438 (__TEXT,__text) external _insert_transitions
00000002030f2748 (__TEXT,__text) external _insert_unpuncted_phrase
00000002030f1dd4 (__TEXT,__text) external _insert_unpuncted_phrases
00000002030eb9a0 (__TEXT,__text) external _insert_userdict_root
00000002030e9d48 (__TEXT,__text) external _insert_voice_change_pause
000000020310d8e0 (__TEXT,__text) external _insert_word
000000020310ffa8 (__TEXT,__text) external _insert_zero_sylls
00000002031057d8 (__TEXT,__text) external _inside_orig_inp_token
00000002030ebb48 (__TEXT,__text) external _internal_dict_lookup
00000002030f96f8 (__TEXT,__text) external _interpret_single_char_modes
000000020313ff20 (__TEXT,__text) external _intervocalic_l
00000002030eb638 (__TEXT,__text) external _isLegalWord
0000000203121e78 (__TEXT,__text) external _is_accentable_syllable
0000000203155700 (__TEXT,__text) external _is_adposition
0000000203153eb0 (__TEXT,__text) external _is_adverb
0000000203112e3c (__TEXT,__text) external _is_after_h
00000002030e6244 (__TEXT,__text) external _is_afterslash_char
000000020317a72c (__TEXT,__text) external _is_ambig_suffix
0000000203157b00 (__TEXT,__text) external _is_antaa_verb
0000000203152228 (__TEXT,__text) external _is_back_vow
0000000203168ca8 (__TEXT,__text) external _is_case_ending
000000020316147c (__TEXT,__text) external _is_comparative_nounadj
000000020316108c (__TEXT,__text) external _is_early_focus
0000000203170394 (__TEXT,__text) external _is_fin_date
000000020316c624 (__TEXT,__text) external _is_fin_fraction
0000000203152074 (__TEXT,__text) external _is_front_vow
00000002031760dc (__TEXT,__text) external _is_geminate_env
0000000203159d70 (__TEXT,__text) external _is_huomata_verb
0000000203105054 (__TEXT,__text) external _is_hyphenated_word
0000000203112028 (__TEXT,__text) external _is_in_parentheses
0000000203150f5c (__TEXT,__text) external _is_initial_construct_word
000000020315c960 (__TEXT,__text) external _is_johtua_verb
000000020315c3d4 (__TEXT,__text) external _is_laajeta_verb
000000020312e4f0 (__TEXT,__text) external _is_left_pseudo_diphthong
000000020317a34c (__TEXT,__text) external _is_noun_suffix_sequence
0000000203167a90 (__TEXT,__text) external _is_nounadj
000000020315ac5c (__TEXT,__text) external _is_nousta_verb
000000020315380c (__TEXT,__text) external _is_number
00000002030fb7d8 (__TEXT,__text) external _is_pathname
000000020315095c (__TEXT,__text) external _is_possible_compound
0000000203111d5c (__TEXT,__text) external _is_proper_name
0000000203156f24 (__TEXT,__text) external _is_puhua_verb
000000020312e7d0 (__TEXT,__text) external _is_right_pseudo_diphthong
0000000203152804 (__TEXT,__text) external _is_root_with_disharmonic_vows
000000020315b978 (__TEXT,__text) external _is_saada_verb
0000000203112b88 (__TEXT,__text) external _is_spr
000000020317a0a4 (__TEXT,__text) external _is_suffix_sequence
00000002030de350 (__TEXT,__text) external _is_target_syll
000000020315beec (__TEXT,__text) external _is_tarvita_verb
00000002031934d4 (__TEXT,__text) external _is_token_next
00000002031934b4 (__TEXT,__text) external _is_token_prev
00000002031541c8 (__TEXT,__text) external _is_verb
0000000203179844 (__TEXT,__text) external _is_word_boundary
000000020316dde4 (__TEXT,__text) external _is_year
00000002030d07ec (__TEXT,__text) external _isitAlt
00000002030d0744 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
00000002031a4690 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002031a2a40 (__TEXT,__text) external _klatt_delete
00000002031a29d0 (__TEXT,__text) external _klatt_new
00000002030cf91c (__TEXT,__text) external _lang_hyphen_between_nums
00000002030d036c (__TEXT,__text) external _lang_non_phrasal_comma
00000002030d0a90 (__TEXT,__text) external _lang_phrase_level_rules
00000002030cfb8c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000020319351c (__TEXT,__text) external _left_context
0000000203193484 (__TEXT,__text) external _left_delta
0000000203193848 (__TEXT,__text) non-external _legal_double
00000002030e81c8 (__TEXT,__text) external _legal_end_of_anno
00000002031937e0 (__TEXT,__text) non-external _legal_int
0000000203193788 (__TEXT,__text) non-external _legal_long
00000002031510ac (__TEXT,__text) external _legal_root_init_cons
00000002030fbcd4 (__TEXT,__text) external _letter_sequence
000000020319fc00 (__TEXT,__text) external _lf_print_delta
00000002031a1220 (__TEXT,__text) non-external _lf_put_disp_line
00000002031840d0 (__TEXT,__text) external _link_delete
0000000203183fb8 (__TEXT,__text) external _link_new
0000000203197fe8 (__TEXT,__text) external _lithex
000000020319becc (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002031a8f40 (__TEXT,__text) external _logicalFileAddPhysical
00000002031a946c (__TEXT,__text) external _logicalFileFindPhysical
00000002031a8f28 (__TEXT,__text) external _logicalFileInputBuffer
00000002031a8170 (__TEXT,__text) external _logicalFileName
