000000026b5ecdd0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026b5c2d3c (__TEXT,__text) non-external _vfg0009
000000026b5c2d44 (__TEXT,__text) non-external _vfg0010
000000026b5c2d48 (__TEXT,__text) non-external _vfg0011
000000026b5c2d4c (__TEXT,__text) non-external _vfg0012
000000026b5c2d50 (__TEXT,__text) non-external _vfg0013
000000026b5c2d54 (__TEXT,__text) non-external _vfg0014
000000026b5c2d58 (__TEXT,__text) non-external _vfg0015
000000026b5c2d5c (__TEXT,__text) non-external _vfg0016
000000026b5c2d60 (__TEXT,__text) non-external _vfg0017
000000026b5c2d64 (__TEXT,__text) non-external _vfg0018
000000026b5c2d68 (__TEXT,__text) non-external _vfg0019
000000026b5c2d70 (__TEXT,__text) non-external _vfg0020
000000026b5c2d74 (__TEXT,__text) non-external _vfg0021
000000026b5c2d7c (__TEXT,__text) non-external _vfg0022
000000026b5c2dc0 (__TEXT,__text) non-external _vfg0023
000000026b5c2dc4 (__TEXT,__text) non-external _vfg0024
000000026b5c2dc8 (__TEXT,__text) non-external _vfg0025
000000026b5c2dcc (__TEXT,__text) non-external _vfg0026
000000026b5c2de0 (__TEXT,__text) non-external _vfg0027
000000026b5c2de4 (__TEXT,__text) non-external _vfg0028
000000026b5c2de8 (__TEXT,__text) non-external _vfg0029
000000026b5c2dec (__TEXT,__text) non-external _vfg0030
000000026b5c2df0 (__TEXT,__text) non-external _vfg0031
000000026b5c2df4 (__TEXT,__text) non-external _vfg0032
000000026b5c2df8 (__TEXT,__text) non-external _vfg0033
000000026b5c2dfc (__TEXT,__text) non-external _vfg0034
000000026b5c2e00 (__TEXT,__text) non-external _vfg0035
000000026b5c2e08 (__TEXT,__text) non-external _vfg0036
000000026b5c2e0c (__TEXT,__text) non-external _vfg0037
000000026b5c2e10 (__TEXT,__text) non-external _vfg0038
000000026b5c2e18 (__TEXT,__text) non-external _vfg0039
000000026b5c2e20 (__TEXT,__text) non-external _vfg0040
000000026b5c2e78 (__TEXT,__text) non-external _vfg0041
000000026b5c2e7c (__TEXT,__text) non-external _vfg0042
000000026b5c2e80 (__TEXT,__text) non-external _vfg0043
000000026b5c2e84 (__TEXT,__text) non-external _vfg0044
000000026b5c2e88 (__TEXT,__text) non-external _vfg0045
000000026b5c2e90 (__TEXT,__text) non-external _vfg0046
000000026b5c2e94 (__TEXT,__text) non-external _vfg0047
000000026b5c2e98 (__TEXT,__text) non-external _vfg0048
000000026b5c2ec4 (__TEXT,__text) non-external _vfg0049
000000026b5c2ec8 (__TEXT,__text) non-external _vfg0050
000000026b5c2ecc (__TEXT,__text) non-external _vfg0051
000000026b5c2ed0 (__TEXT,__text) non-external _vfg0052
000000026b5c2ed4 (__TEXT,__text) non-external _vfg0053
000000026b5c2ed8 (__TEXT,__text) non-external _vfg0054
000000026b5c2edc (__TEXT,__text) non-external _vfg0055
000000026b5c2ee0 (__TEXT,__text) non-external _vfg0056
000000026b5c2ee4 (__TEXT,__text) non-external _vfg0057
000000026b5c2eec (__TEXT,__text) non-external _vfg0058
000000026b5c2ef4 (__TEXT,__text) non-external _vfg0059
000000026b5c2efc (__TEXT,__text) non-external _vfg0060
000000026b5c2f04 (__TEXT,__text) non-external _vfg0061
000000026b5c2f0c (__TEXT,__text) non-external _vfg0062
000000026b5c2f14 (__TEXT,__text) non-external _vfg0063
000000026b5c2f98 (__TEXT,__text) non-external _vfg0064
000000026b5c2f9c (__TEXT,__text) non-external _vfg0065
000000026b5c2fa0 (__TEXT,__text) non-external _vfg0066
000000026b5c2fb0 (__TEXT,__text) non-external _vfg0067
000000026b5c2d00 (__TEXT,__text) non-external _vfp0000
000000026b5c2d04 (__TEXT,__text) non-external _vfp0001
000000026b5c2d08 (__TEXT,__text) non-external _vfp0002
000000026b5c2d24 (__TEXT,__text) non-external _vfp0003
000000026b5c2d28 (__TEXT,__text) non-external _vfp0004
000000026b5c2d2c (__TEXT,__text) non-external _vfp0005
000000026b5c2d30 (__TEXT,__text) non-external _vfp0006
000000026b5c2d34 (__TEXT,__text) non-external _vfp0007
000000026b5c2d38 (__TEXT,__text) non-external _vfp0008
000000026b5c2d80 (__TEXT,__text) non-external _vfp0009
000000026b5c2d84 (__TEXT,__text) non-external _vfp0010
000000026b5c2d88 (__TEXT,__text) non-external _vfp0011
000000026b5c2d8c (__TEXT,__text) non-external _vfp0012
000000026b5c2d90 (__TEXT,__text) non-external _vfp0013
000000026b5c2d94 (__TEXT,__text) non-external _vfp0014
000000026b5c2d98 (__TEXT,__text) non-external _vfp0015
000000026b5c2d9c (__TEXT,__text) non-external _vfp0016
000000026b5c2da0 (__TEXT,__text) non-external _vfp0017
000000026b5c2da4 (__TEXT,__text) non-external _vfp0018
000000026b5c2da8 (__TEXT,__text) non-external _vfp0019
000000026b5c2dac (__TEXT,__text) non-external _vfp0020
000000026b5c2db0 (__TEXT,__text) non-external _vfp0021
000000026b5c2dbc (__TEXT,__text) non-external _vfp0022
000000026b5c2dd0 (__TEXT,__text) non-external _vfp0023
000000026b5c2dd4 (__TEXT,__text) non-external _vfp0024
000000026b5c2dd8 (__TEXT,__text) non-external _vfp0025
000000026b5c2ddc (__TEXT,__text) non-external _vfp0026
000000026b5c2e28 (__TEXT,__text) non-external _vfp0027
000000026b5c2e2c (__TEXT,__text) non-external _vfp0028
000000026b5c2e30 (__TEXT,__text) non-external _vfp0029
000000026b5c2e34 (__TEXT,__text) non-external _vfp0030
000000026b5c2e38 (__TEXT,__text) non-external _vfp0031
000000026b5c2e3c (__TEXT,__text) non-external _vfp0032
000000026b5c2e40 (__TEXT,__text) non-external _vfp0033
000000026b5c2e44 (__TEXT,__text) non-external _vfp0034
000000026b5c2e48 (__TEXT,__text) non-external _vfp0035
000000026b5c2e4c (__TEXT,__text) non-external _vfp0036
000000026b5c2e50 (__TEXT,__text) non-external _vfp0037
000000026b5c2e54 (__TEXT,__text) non-external _vfp0038
000000026b5c2e60 (__TEXT,__text) non-external _vfp0039
000000026b5c2e6c (__TEXT,__text) non-external _vfp0040
000000026b5c2e9c (__TEXT,__text) non-external _vfp0041
000000026b5c2ea0 (__TEXT,__text) non-external _vfp0042
000000026b5c2ea4 (__TEXT,__text) non-external _vfp0043
000000026b5c2ea8 (__TEXT,__text) non-external _vfp0044
000000026b5c2eac (__TEXT,__text) non-external _vfp0045
000000026b5c2eb0 (__TEXT,__text) non-external _vfp0046
000000026b5c2ebc (__TEXT,__text) non-external _vfp0047
000000026b5c2ec0 (__TEXT,__text) non-external _vfp0048
000000026b5c2f1c (__TEXT,__text) non-external _vfp0049
000000026b5c2f20 (__TEXT,__text) non-external _vfp0050
000000026b5c2f24 (__TEXT,__text) non-external _vfp0051
000000026b5c2f28 (__TEXT,__text) non-external _vfp0052
000000026b5c2f34 (__TEXT,__text) non-external _vfp0053
000000026b5c2f38 (__TEXT,__text) non-external _vfp0054
000000026b5c2f3c (__TEXT,__text) non-external _vfp0055
000000026b5c2f40 (__TEXT,__text) non-external _vfp0056
000000026b5c2f44 (__TEXT,__text) non-external _vfp0057
000000026b5c2f50 (__TEXT,__text) non-external _vfp0058
000000026b5c2f5c (__TEXT,__text) non-external _vfp0059
000000026b5c2f68 (__TEXT,__text) non-external _vfp0060
000000026b5c2f74 (__TEXT,__text) non-external _vfp0061
000000026b5c2f80 (__TEXT,__text) non-external _vfp0062
000000026b5c2f8c (__TEXT,__text) non-external _vfp0063
000000026b5c2fa4 (__TEXT,__text) non-external _vfp0064
000000026b5c2fa8 (__TEXT,__text) non-external _vfp0065
000000026b5c2fac (__TEXT,__text) non-external _vfp0066
000000026b5c2fb4 (__TEXT,__text) non-external _vfp0067
                 (undefined) external _vfprintf (from libSystem)
000000026b5e6c30 (__TEXT,__text) external _vfstat
000000026b5e708c (__TEXT,__text) external _vfstatall
000000026b5e6a8c (__TEXT,__text) external _vfundef_lf
00000002977f2ee8 (__DATA,__data) non-external _vfv0003
00000002977f3560 (__DATA,__data) non-external _vfv0004
00000002977f3578 (__DATA,__data) non-external _vfv0005
00000002977f3588 (__DATA,__data) non-external _vfv0006
00000002977f35b8 (__DATA,__data) non-external _vfv0007
00000002977f35e0 (__DATA,__data) non-external _vfv0008
00000002977f3608 (__DATA,__data) non-external _vfv0009
00000002977f3758 (__DATA,__data) non-external _vfv0010
00000002977f3770 (__DATA,__data) non-external _vfv0011
00000002977f3780 (__DATA,__data) non-external _vfv0012
00000002977f3790 (__DATA,__data) non-external _vfv0013
00000002977f37d8 (__DATA,__data) non-external _vfv0014
00000002977f3818 (__DATA,__data) non-external _vfv0015
00000002977f3838 (__DATA,__data) non-external _vfv0017
00000002977f3858 (__DATA,__data) non-external _vfv0018
00000002977f3870 (__DATA,__data) non-external _vfv0019
00000002977f3968 (__DATA,__data) non-external _vfv0020
00000002977f3980 (__DATA,__data) non-external _vfv0021
00000002977f3998 (__DATA,__data) non-external _vfv0023
00000002977f39b8 (__DATA,__data) non-external _vfv0024
00000002977f3a48 (__DATA,__data) non-external _vfv0025
00000002977f3a68 (__DATA,__data) non-external _vfv0026
00000002977f3aa0 (__DATA,__data) non-external _vfv0028
00000002977f3b28 (__DATA,__data) non-external _vfv0029
00000002977f3b60 (__DATA,__data) non-external _vfv0030
00000002977f3b88 (__DATA,__data) non-external _vfv0031
00000002977f3ba8 (__DATA,__data) non-external _vfv0032
00000002977f3bc8 (__DATA,__data) non-external _vfv0034
00000002977f3c00 (__DATA,__data) non-external _vfv0035
00000002977f3c10 (__DATA,__data) non-external _vfv0036
00000002977f3c30 (__DATA,__data) non-external _vfv0039
00000002977f3c68 (__DATA,__data) non-external _vfv0042
00000002977f3cb8 (__DATA,__data) non-external _vfv0044
00000002977f3cf8 (__DATA,__data) non-external _vfv0045
00000002977f3d08 (__DATA,__data) non-external _vfv0046
000000026b5daa28 (__TEXT,__text) external _vgen
000000026b5c6e60 (__TEXT,__text) external _vgen_copy
000000026b5c6cec (__TEXT,__text) external _vgen_frame
000000026b5c6da0 (__TEXT,__text) external _vgen_params
000000026b5c6d60 (__TEXT,__text) external _vgen_time
000000026b5c6f2c (__TEXT,__text) external _vgenerate
000000026b5d3d3c (__TEXT,__text) external _vgetsc
000000026b5c2b10 (__TEXT,__text) external _viasizes
000000026b5d4a9c (__TEXT,__text) external _vinit_stm
000000026b5d599c (__TEXT,__text) external _vinitflds
000000026b5dd464 (__TEXT,__text) external _vinitloc
000000026b5ccdcc (__TEXT,__text) external _vinitloc_new
000000026b5cd134 (__TEXT,__text) external _vinitrun
000000026b5d5784 (__TEXT,__text) external _vins_sync
000000026b5d4c08 (__TEXT,__text) external _vins_tok
00000002978156f8 (__DATA,__data) external _vinstr
0000000297816d94 (__DATA,__common) external _vinteractivelfs
0000000297816d98 (__DATA,__common) external _vintstop
000000026b5db244 (__TEXT,__text) external _visleft
000000026b5d5b9c (__TEXT,__text) external _visnonseq
000000026b5db4b0 (__TEXT,__text) external _visright
00000002977f2e88 (__DATA,__data) non-external _vlfnames_glob
000000026b5e6628 (__TEXT,__text) external _vlinkinit
000000026b5d54b8 (__TEXT,__text) external _vmark
000000026b5dc754 (__TEXT,__text) external _vmeminit
000000026b5d4d2c (__TEXT,__text) external _vmergable
000000026b5d4d70 (__TEXT,__text) external _vmerge
000000026b5db654 (__TEXT,__text) external _vmove_tv
000000026b5d5468 (__TEXT,__text) external _vmovel
000000026b5d5490 (__TEXT,__text) external _vmover
000000026b5dcb90 (__TEXT,__text) external _vmult
000000026b5dcf18 (__TEXT,__text) external _vnegate
000000026b5dceb4 (__TEXT,__text) external _vnegative
0000000297816a68 (__DATA,__common) external _vnonseq
000000026b5da240 (__TEXT,__text) external _vnormalize
000000026b5dd5d0 (__TEXT,__text) external _vnspop
000000026b5dd518 (__TEXT,__text) external _vnspush
000000026b5d5ae0 (__TEXT,__text) external _vnsqflags
000000026b5dd8c4 (__TEXT,__text) external _vnstackCleanup
000000026b547678 (__TEXT,__text) external _vocal_tract_anno
000000026b5467ec (__TEXT,__text) external _voice_anno
000000026b54787c (__TEXT,__text) external _voice_feature_anno
0000000297816804 (__DATA,__common) external _voices
000000026b5dd608 (__TEXT,__text) external _vonstack
0000000297816a60 (__DATA,__common) external _vphpsize
00000002978156f0 (__DATA,__data) external _vpretcode
00000002978156f1 (__DATA,__data) external _vprogent
000000026b5d4164 (__TEXT,__text) external _vproj_l
000000026b5d3c6c (__TEXT,__text) external _vproj_r
000000026b5d4370 (__TEXT,__text) external _vproject
000000026b5dbc70 (__TEXT,__text) external _vprt_range
000000026b5d782c (__TEXT,__text) external _vprt_strm
000000026b5cd50c (__TEXT,__text) external _vprt_var
000000026b5dc804 (__TEXT,__text) external _vpush_var
000000026b5d9744 (__TEXT,__text) external _vrange_2pt
000000026b5dba80 (__TEXT,__text) external _vrange_l
000000026b5dbbc8 (__TEXT,__text) external _vrange_r
000000026b5d744c (__TEXT,__text) external _vrd_delta
000000026b5d67d4 (__TEXT,__text) external _vrd_nvar
000000026b5d6cb0 (__TEXT,__text) external _vrd_tvar
000000026b5d6354 (__TEXT,__text) external _vredoctxt
000000026b5cd388 (__TEXT,__text) external _vretproc
000000026b5d8774 (__TEXT,__text) external _vrsdelta2
00000002977f1bc0 (__DATA,__data) non-external _vsa0000
00000002977f1c38 (__DATA,__data) non-external _vsa0001
00000002977f2070 (__DATA,__data) non-external _vsa0002
00000002977f23d8 (__DATA,__data) non-external _vsa0003
00000002977f2478 (__DATA,__data) non-external _vsa0004
00000002977f26c0 (__DATA,__data) non-external _vsa0005
00000002977f2800 (__DATA,__data) non-external _vsa0006
00000002977f2a88 (__DATA,__data) non-external _vsa0007
00000002977f2b00 (__DATA,__data) non-external _vsa0008
000000026b5d505c (__TEXT,__text) external _vscanadv
000000026b5d5358 (__TEXT,__text) external _vscanadvOverToken
000000026b5d5268 (__TEXT,__text) external _vscanadvUptoToken
000000026b5d516c (__TEXT,__text) external _vscanadvUptoTokenOrMarker
000000026b5dd7e4 (__TEXT,__text) external _vscaninit
000000029781571e (__DATA,__bss) non-external _vsd0000
00000002977f2064 (__DATA,__data) non-external _vsd0001
00000002977f23c6 (__DATA,__data) non-external _vsd0002
0000000297815724 (__DATA,__bss) non-external _vsd0003
00000002977f26a8 (__DATA,__data) non-external _vsd0004
0000000297815728 (__DATA,__bss) non-external _vsd0005
00000002977f2a58 (__DATA,__data) non-external _vsd0006
0000000297815736 (__DATA,__bss) non-external _vsd0007
000000029781573c (__DATA,__bss) non-external _vsd0008
000000026b5d3c68 (__TEXT,__text) external _vseqbad
000000026b5e8e88 (__TEXT,__const) non-external _vsetdtbl_glob
000000026b5d45f8 (__TEXT,__text) external _vsetsc
000000029a10ff30 (__AUTH,__data) non-external _vsg0000
000000029a10ff60 (__AUTH,__data) non-external _vsg0001
000000029a10ffc0 (__AUTH,__data) non-external _vsg0002
000000029a1100a0 (__AUTH,__data) non-external _vsg0003
000000029a1100e0 (__AUTH,__data) non-external _vsg0004
000000029a1101c0 (__AUTH,__data) non-external _vsg0005
000000029a110240 (__AUTH,__data) non-external _vsg0006
000000029a110330 (__AUTH,__data) non-external _vsg0007
000000029a110360 (__AUTH,__data) non-external _vsg0008
00000002977f1d28 (__DATA,__data) non-external _vsn0001
00000002977f22a0 (__DATA,__data) non-external _vsn0002
000000029a10ff48 (__AUTH,__data) non-external _vsp0000
000000029a10ff90 (__AUTH,__data) non-external _vsp0001
000000029a110030 (__AUTH,__data) non-external _vsp0002
000000029a1100c0 (__AUTH,__data) non-external _vsp0003
000000029a110150 (__AUTH,__data) non-external _vsp0004
000000029a110200 (__AUTH,__data) non-external _vsp0005
000000029a1102b8 (__AUTH,__data) non-external _vsp0006
000000029a110348 (__AUTH,__data) non-external _vsp0007
000000029a110368 (__AUTH,__data) non-external _vsp0008
000000026b5d5590 (__TEXT,__text) external _vsplit_time
00000002977f2b28 (__DATA,__data) external _vstmtbl
000000026b5dca1c (__TEXT,__text) external _vsub
000000026b5d82dc (__TEXT,__text) external _vsv2delta
000000026b5d7aec (__TEXT,__text) external _vsvdelta
000000026b5db4c0 (__TEXT,__text) external _vsync_tv
000000026b5db580 (__TEXT,__text) external _vtimept_tv
0000000297816d9c (__DATA,__common) external _vtimeron
000000026b5db508 (__TEXT,__text) external _vtmark_tv
0000000297816a50 (__DATA,__common) external _vtmbasticks
0000000297816a54 (__DATA,__common) external _vtmbrkticks
0000000297816a58 (__DATA,__common) external _vtmcmdticks
0000000297816da0 (__DATA,__common) external _vtmeu
0000000297816a5c (__DATA,__common) external _vtmtotticks
000000026b5db70c (__TEXT,__text) external _vtstctx_tv
000000026b5cb53c (__TEXT,__text) non-external _vtstsnc_tv
000000026b5db688 (__TEXT,__text) external _vtsttmark_tv
000000026b530880 (__TEXT,__text) external _which_get_non_vowels
000000026b5ce244 (__TEXT,__text) external _while_iterate
000000026b5c3eb0 (__TEXT,__text) external _wordIndexCallback
000000026b54691c (__TEXT,__text) external _word_accent_anno
000000026b544e1c (__TEXT,__text) external _word_cat_anno
000000026b5435ac (__TEXT,__text) external _word_initial_h
000000026b568910 (__TEXT,__text) external _word_level_rules
000000026b5babc4 (__TEXT,__text) external _words_that_makes_inton_phr
000000026b547d70 (__TEXT,__text) external _wpm_anno
000000026b549700 (__TEXT,__text) external _year_mode_anno
