000000023aead15c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023ad79fcc (__TEXT,__text) external _is_proper_name
000000023ae14838 (__TEXT,__text) external _is_sg_abbr
000000023ad7ae48 (__TEXT,__text) external _is_spr
000000023ae12bb8 (__TEXT,__text) external _is_state_abbr
000000023adcf2f0 (__TEXT,__text) external _is_superlative_adj
000000023ad45670 (__TEXT,__text) external _is_target_syll
000000023ae13a74 (__TEXT,__text) external _is_title_abbr
000000023ae8a950 (__TEXT,__text) external _is_token_next
000000023ae8a930 (__TEXT,__text) external _is_token_prev
000000023ae1d3c8 (__TEXT,__text) external _is_valid_date
000000023add5dd8 (__TEXT,__text) external _is_verb
000000023add49d4 (__TEXT,__text) external _is_verb_adj_from_context
000000023add17b0 (__TEXT,__text) external _is_verb_from_context
000000023adcc8d0 (__TEXT,__text) external _is_verb_past_participle
000000023ae5b380 (__TEXT,__text) external _ise_to_ize
000000023ad37e04 (__TEXT,__text) external _isitAlt
000000023ad37d0c (__TEXT,__text) external _isitWH
000000023ae4d6d4 (__TEXT,__text) external _isit_eng_Alt
000000023ae4d2d0 (__TEXT,__text) external _isit_eng_WH
000000023addd6e0 (__TEXT,__text) external _isit_num_expr
000000023addd4e4 (__TEXT,__text) external _isit_number
000000023ae5592c (__TEXT,__text) external _isolate_e_root
000000023ae556d8 (__TEXT,__text) external _isolate_es_root
000000023ae55584 (__TEXT,__text) external _isolate_non_plural_root
000000023ae5522c (__TEXT,__text) external _isolate_z_root
                 (undefined) external _isspace (from libSystem)
000000023ae40258 (__TEXT,__text) external _j_as_spanish_h
000000023ae3f1b0 (__TEXT,__text) external _j_rules
000000023ae3e94c (__TEXT,__text) external _k_rules
000000023ae9b8c4 (__TEXT,__text) external _klattSetVolumeMultiplier
000000023ae99bb0 (__TEXT,__text) external _klatt_delete
000000023ae99b40 (__TEXT,__text) external _klatt_new
000000023ae3a6a4 (__TEXT,__text) external _l_rules
000000023ad36fd8 (__TEXT,__text) external _lang_hyphen_between_nums
000000023ad37944 (__TEXT,__text) external _lang_non_phrasal_comma
000000023ad380c0 (__TEXT,__text) external _lang_phrase_level_rules
000000023ad37234 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000023ae8a998 (__TEXT,__text) external _left_context
000000023ae8a900 (__TEXT,__text) external _left_delta
000000023ae8acf0 (__TEXT,__text) non-external _legal_double
000000023ad4f5c0 (__TEXT,__text) external _legal_end_of_anno
000000023ae5266c (__TEXT,__text) external _legal_initial_consonants
000000023ae8ac88 (__TEXT,__text) non-external _legal_int
000000023ae8ac30 (__TEXT,__text) non-external _legal_long
000000023ae21538 (__TEXT,__text) external _letter_based_rules
000000023ad63acc (__TEXT,__text) external _letter_sequence
000000025853b1bc (__DATA,__data) non-external _lex_prefix_setentries
000000023ad90900 (__TEXT,__text) external _lex_prefixes
000000023ae96fd0 (__TEXT,__text) external _lf_print_delta
000000023ae98714 (__TEXT,__text) non-external _lf_put_disp_line
000000023ae7a2a0 (__TEXT,__text) external _link_delete
000000023ae7a188 (__TEXT,__text) external _link_new
000000023ae8f3bc (__TEXT,__text) external _lithex
000000023ae93258 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000023aea01e8 (__TEXT,__text) external _logicalFileAddPhysical
000000023aea0714 (__TEXT,__text) external _logicalFileFindPhysical
000000023aea01d0 (__TEXT,__text) external _logicalFileInputBuffer
000000023ae9f39c (__TEXT,__text) external _logicalFileName
000000023ae9f918 (__TEXT,__text) external _logicalFileOpen
000000023aea0640 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000023aea020c (__TEXT,__text) external _logicalFileRemovePhysical
000000023ae9f204 (__TEXT,__text) external _logicalIOCleanup
000000023ae9efe4 (__TEXT,__text) external _logicalIOInit
000000023ae9efa4 (__TEXT,__text) external _logio_delete
000000023ae9eedc (__TEXT,__text) external _logio_new
000000023ad6aab0 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000023ad38a00 (__TEXT,__text) external _low_high_star_tone
000000023ad38b08 (__TEXT,__text) external _low_star_high_tone
000000023ad388f8 (__TEXT,__text) external _low_tone
000000023ad6e0a0 (__TEXT,__text) external _lowercase_and_normalize
000000023ae88ae8 (__TEXT,__text) external _lpta_ctxtl
000000023ae88b80 (__TEXT,__text) external _lpta_ctxtr
000000023ae88ac8 (__TEXT,__text) external _lpta_leftmost
000000023ae88a48 (__TEXT,__text) external _lpta_loadf
000000023ae889d8 (__TEXT,__text) external _lpta_loadi
000000023ae88948 (__TEXT,__text) external _lpta_loadlng
000000023ae888a0 (__TEXT,__text) external _lpta_loadp
000000023ae83bb4 (__TEXT,__text) external _lpta_loadp_setscan_l
000000023ae83c08 (__TEXT,__text) external _lpta_loadp_setscan_r
000000023ae888a8 (__TEXT,__text) external _lpta_loadpn
000000023ae888b0 (__TEXT,__text) external _lpta_loadv
000000023ae88c18 (__TEXT,__text) external _lpta_movel
000000023ae88cb0 (__TEXT,__text) external _lpta_mover
000000023ae88ad8 (__TEXT,__text) external _lpta_rightmost
000000023ae87e78 (__TEXT,__text) external _lpta_rpta_loadp
000000023ae88fc8 (__TEXT,__text) external _lpta_storep
000000023ae88d38 (__TEXT,__text) external _lpta_tstctxtl
000000023ae88dec (__TEXT,__text) external _lpta_tstctxtr
000000023ae88ea4 (__TEXT,__text) external _lpta_tstmovel
000000023ae88f40 (__TEXT,__text) external _lpta_tstmover
000000023ae3be20 (__TEXT,__text) external _m_rules
                 (undefined) external _malloc (from libSystem)
000000023ae8ea88 (__TEXT,__text) external _mapsyncs
000000023adce4ac (__TEXT,__text) external _mark_adj_by_ending
000000023adceb6c (__TEXT,__text) external _mark_adj_by_rule
000000023adcd4e0 (__TEXT,__text) external _mark_adj_from_sets
000000023adcde44 (__TEXT,__text) external _mark_adverb_by_ending
000000023adcc9f8 (__TEXT,__text) external _mark_cliticized_word_category
000000023ad37638 (__TEXT,__text) external _mark_content_word
000000023adcb7d8 (__TEXT,__text) external _mark_eng_conjunctions
000000023adcc1c8 (__TEXT,__text) external _mark_eng_content_word
000000023adcbd20 (__TEXT,__text) external _mark_eng_interjections
000000023adcb604 (__TEXT,__text) external _mark_eng_prepositions
000000023adcbe4c (__TEXT,__text) external _mark_eng_quantifiers
000000023adcbb34 (__TEXT,__text) external _mark_eng_refl_pronouns
000000023addda30 (__TEXT,__text) external _mark_eng_subcategory
000000023adcb934 (__TEXT,__text) external _mark_eng_wh_words
000000023ae84748 (__TEXT,__text) external _mark_f
000000023ad37530 (__TEXT,__text) external _mark_function_word
000000023ad74798 (__TEXT,__text) external _mark_h
000000023ae846d4 (__TEXT,__text) external _mark_i
000000023ae845f4 (__TEXT,__text) external _mark_l
000000023ae84668 (__TEXT,__text) external _mark_lng
000000023ad6de18 (__TEXT,__text) external _mark_non_letter
000000023adce9f0 (__TEXT,__text) external _mark_noun_adj_by_ending
000000023adccf50 (__TEXT,__text) external _mark_noun_adj_from_sets
000000023adcdfa0 (__TEXT,__text) external _mark_noun_by_ending
000000023adcd9cc (__TEXT,__text) external _mark_noun_from_sets
000000023adcd328 (__TEXT,__text) external _mark_noun_verb_adj_from_sets
000000023adcd14c (__TEXT,__text) external _mark_noun_verb_from_sets
000000023ad5cce8 (__TEXT,__text) external _mark_nuclear_accent
000000023ad59070 (__TEXT,__text) external _mark_potential_phrase_breaks
000000023ae84588 (__TEXT,__text) external _mark_s
000000023ad73ad0 (__TEXT,__text) external _mark_spr_syll_vals
000000023ad37878 (__TEXT,__text) external _mark_subcategory
000000023ad77488 (__TEXT,__text) external _mark_syll_stress
000000023ae0ffbc (__TEXT,__text) external _mark_u_con
000000023ad6dc98 (__TEXT,__text) external _mark_uppercase
000000023ae844b0 (__TEXT,__text) external _mark_v
000000023adccd54 (__TEXT,__text) external _mark_verb_adj_from_sets
000000023adce888 (__TEXT,__text) external _mark_verb_by_ending
000000023adcdc3c (__TEXT,__text) external _mark_verb_from_sets
000000023ad537ac (__TEXT,__text) external _mark_word_categories
000000023ad79e64 (__TEXT,__text) external _mark_word_str_annot
000000023ad78064 (__TEXT,__text) external _mark_word_stress
000000025853a453 (__DATA,__data) non-external _medial_prefix_strip_setentries
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000023ae842ac (__TEXT,__text) external _merge
000000023ad60684 (__TEXT,__text) external _merge_adjacent_spaces
000000023ae8bde4 (__TEXT,__text) external _merge_sync
000000023ad64e50 (__TEXT,__text) external _misc_chars
000000023ae43800 (__TEXT,__text) external _misc_non_phrasal_comma
000000023ae4a6f8 (__TEXT,__text) external _misc_phrase
000000023ad44120 (__TEXT,__text) external _modulate_nas_AV
000000023ad43ea0 (__TEXT,__text) external _modulate_noise
000000023ad47114 (__TEXT,__text) external _modulate_pwind
000000023ae99830 (__TEXT,__text) external _modulate_pwindi
000000023ae99890 (__TEXT,__text) external _modulo
000000023ad79454 (__TEXT,__text) external _modulus
000000023ad3682c (__TEXT,__text) external _monetary_exp
000000023ae21134 (__TEXT,__text) external _morph_based_rules
000000023ae87cf8 (__TEXT,__text) external _move_f
000000023ae87bf4 (__TEXT,__text) external _move_i
000000023ae87af8 (__TEXT,__text) external _move_lng
000000023ae67f48 (__TEXT,__text) external _multi_stress
000000023ae7c8a8 (__TEXT,__text) external _multitask
000000023ae38484 (__TEXT,__text) external _n_rules
000000023adc3af4 (__TEXT,__text) external _nasalize_eng_vow
000000023ad42524 (__TEXT,__text) external _nasalize_vow
000000023ae894d4 (__TEXT,__text) external _ncompare
000000023ae89528 (__TEXT,__text) external _ncompare_s
000000023ae47fd8 (__TEXT,__text) external _neg_phrase
000000023ae97f00 (__TEXT,__text) non-external _new_sync
000000023ae98844 (__TEXT,__text) non-external _next_abs_split
000000023ae8a8ac (__TEXT,__text) external _next_field
000000023ae8b5f0 (__TEXT,__text) external _next_fieldval
000000023ae98374 (__TEXT,__text) external _next_non_blank
000000023ae98894 (__TEXT,__text) non-external _next_ptr_split
000000023ae97c38 (__TEXT,__text) non-external _next_space_or_sync
000000023ae987f4 (__TEXT,__text) non-external _next_stream_split
000000023ae97a20 (__TEXT,__text) external _next_sync
000000023ae8a984 (__TEXT,__text) external _next_token
000000023adae784 (__TEXT,__text) external _no_acc_in_continuation_phr
00000002585394b2 (__DATA,__data) non-external _no_medial_prefix_strip_setentries
000000023addb67c (__TEXT,__text) external _no_one_cases
000000023ad55a0c (__TEXT,__text) external _no_readin
000000023ae246bc (__TEXT,__text) external _no_reduce_vowel
000000025853e6d6 (__DATA,__data) non-external _no_suffix_strip_setentries
000000023ad5e7b0 (__TEXT,__text) external _no_words_in_delta
000000023ae83848 (__TEXT,__text) external _noass
000000023ae8b0d8 (__TEXT,__text) external _non_unique_value
000000023ad8fb00 (__TEXT,__text) external _nonlex_prefixes
000000023ae87204 (__TEXT,__text) external _noop1
000000023ae0fc4c (__TEXT,__text) external _normalize_eng_letters
000000023ad3668c (__TEXT,__text) external _normalize_letters
000000023ad5ff00 (__TEXT,__text) external _normalize_text
000000025853d5c0 (__DATA,__data) non-external _not_compound_setentries
000000023ae9ebfc (__TEXT,__text) external _notspecialvar
000000023ad7e630 (__TEXT,__text) external _noun_cmpnd1
000000023ad7ecf0 (__TEXT,__text) external _noun_cmpnd2
0000000258522500 (__DATA,__data) non-external _noun_cmpnd2_actentries
000000025852dbd8 (__DATA,__data) non-external _noun_compounds1_setentries
000000025852e4a3 (__DATA,__data) non-external _noun_compounds2_setentries
000000023add4510 (__TEXT,__text) external _noun_vs_adj
000000023add546c (__TEXT,__text) external _noun_vs_verb
000000023ae8944c (__TEXT,__text) external _npop
000000023ae89314 (__TEXT,__text) external _npush_f
000000023ae89340 (__TEXT,__text) external _npush_fld
000000023ae892e8 (__TEXT,__text) external _npush_i
000000023ae89290 (__TEXT,__text) external _npush_l
000000023ae892bc (__TEXT,__text) external _npush_lng
000000023ae89264 (__TEXT,__text) external _npush_s
000000023ae891dc (__TEXT,__text) external _npush_v
000000023ae89220 (__TEXT,__text) external _npush_vf
000000023adad6a8 (__TEXT,__text) external _nucl_acc_t1pos
000000023ad45740 (__TEXT,__text) external _nucl_f0
000000023ad394a4 (__TEXT,__text) external _nucl_high_low_star_tone
000000023ad395ac (__TEXT,__text) external _nucl_high_star_low_tone
000000023ad3918c (__TEXT,__text) external _nucl_high_tone
000000023ad3939c (__TEXT,__text) external _nucl_low_high_star_tone
000000023ad396b4 (__TEXT,__text) external _nucl_low_star_high_tone
000000023ad39294 (__TEXT,__text) external _nucl_low_tone
000000023ad382c8 (__TEXT,__text) external _nucleus_vals
0000000259880040 (__AUTH,__data) external _nullFileClass_glob
000000023aea0eb4 (__TEXT,__text) external _nullFileClose
000000023aea0eb0 (__TEXT,__text) external _nullFileEof
000000023aea0e7c (__TEXT,__text) external _nullFileOpen
000000023aea0e84 (__TEXT,__text) external _nullFileRead
000000023aea0eac (__TEXT,__text) external _nullFileWrite
000000025855e0f0 (__DATA,__bss) non-external _null_str
000000025855e0f1 (__DATA,__bss) non-external _null_str
000000025855e0f2 (__DATA,__bss) non-external _null_str
000000025855e0f5 (__DATA,__bss) non-external _null_str
000000025855e0f6 (__DATA,__bss) non-external _null_str
000000025855e0f9 (__DATA,__bss) non-external _null_str
000000025855e0fa (__DATA,__bss) non-external _null_str
000000025855e105 (__DATA,__bss) non-external _null_str
000000025855e108 (__DATA,__bss) non-external _null_str
000000025855e109 (__DATA,__bss) non-external _null_str
000000025855e10d (__DATA,__bss) non-external _null_str
000000025855e111 (__DATA,__bss) non-external _null_str
000000025855e112 (__DATA,__bss) non-external _null_str
000000025855e113 (__DATA,__bss) non-external _null_str
000000025855e114 (__DATA,__bss) non-external _null_str
000000025855e11a (__DATA,__bss) non-external _null_str
000000023ae8725c (__TEXT,__text) external _nullines
000000023ae87258 (__TEXT,__text) external _nullines_l
000000023ae8a814 (__TEXT,__text) external _num_fields
000000023ae8a7b4 (__TEXT,__text) external _num_fields_in_stream
000000023ae8a7ac (__TEXT,__text) external _num_streams
000000023ae983d4 (__TEXT,__text) external _num_to_sync
000000023ad59cb8 (__TEXT,__text) external _num_tokens_in_range
000000023ad79cd4 (__TEXT,__text) external _num_words_in_range
000000023ae2fad8 (__TEXT,__text) external _o_rules
000000023addef14 (__TEXT,__text) external _obj_vs_poss
000000023ae0de18 (__TEXT,__text) external _one_eng_syllable
0000000258541ed1 (__DATA,__data) non-external _one_stress_setentries
000000023ae9fdf8 (__TEXT,__text) non-external _openInputFile
000000023ae9fe54 (__TEXT,__text) non-external _openOutputFile
000000023ae86e04 (__TEXT,__text) external _open_append
000000023ae86d4c (__TEXT,__text) external _open_input
000000023ae86da8 (__TEXT,__text) external _open_output
000000023ae3c08c (__TEXT,__text) external _p_rules
000000023ae2323c (__TEXT,__text) external _palatal_cons_bef_u
000000023ad61f20 (__TEXT,__text) external _parenthesis
000000023ae875bc (__TEXT,__text) external _pause
000000023ad4e008 (__TEXT,__text) external _pause_anno
000000023ae94fd0 (__TEXT,__text) external _peekDeltaStackNext
000000023ae94f9c (__TEXT,__text) external _peekDeltaStackStart
000000023ae62478 (__TEXT,__text) external _penult_one
000000023ae607d0 (__TEXT,__text) external _penult_one_two_longalt
000000023ae63af0 (__TEXT,__text) external _penult_two
000000023ad5a3d8 (__TEXT,__text) external _period_phrase
00000002585351ff (__DATA,__data) non-external _personal_names_setentries
000000023adb76f0 (__TEXT,__text) external _pf_non_final_1stress_syll
000000023adb6bc0 (__TEXT,__text) external _pf_word_final_syll
000000023ae21828 (__TEXT,__text) external _phone_based_rules
000000023ae4019c (__TEXT,__text) external _phone_inserted
000000023ad4da5c (__TEXT,__text) external _phr_final_anno
000000023ae0287c (__TEXT,__text) external _phr_final_str_situation
000000023ad38f7c (__TEXT,__text) external _phr_initial_F0
000000023ad4ddb8 (__TEXT,__text) external _phr_prediction_anno
000000023ae46460 (__TEXT,__text) external _phrase_break_after_be
000000023adb5880 (__TEXT,__text) external _phrase_final_dur
000000023ad54048 (__TEXT,__text) external _phrase_level_printouts
