0000000239718b18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002396f8c2c (__TEXT,__text) external _forall_adv_upto_l
00000002396f8d74 (__TEXT,__text) external _forall_adv_upto_r
00000002396f9210 (__TEXT,__text) external _forall_cont_from
00000002396f9170 (__TEXT,__text) external _forall_to_test
00000002396f7de4 (__TEXT,__text) external _forceErrorBacktrack
0000000239658cf4 (__TEXT,__text) external _forced_synthesis
00000002396f8e6c (__TEXT,__text) external _forto_adv_l
00000002396f8f7c (__TEXT,__text) external _forto_adv_over_l
00000002396f90f8 (__TEXT,__text) external _forto_adv_over_r
00000002396f9000 (__TEXT,__text) external _forto_adv_r
00000002396f8ecc (__TEXT,__text) external _forto_adv_upto_l
00000002396f905c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000002397077e0 (__TEXT,__text) external _freeDeltaHeapObject
0000000239707920 (__TEXT,__text) external _freeDeltaHeapTo
00000002396f8758 (__TEXT,__text) non-external _freeDeltaStackTo
00000002396f9540 (__TEXT,__text) non-external _freeDeltaStackTo
00000002396fc32c (__TEXT,__text) non-external _freeDeltaStackTo
00000002396fd180 (__TEXT,__text) non-external _freeDeltaStackTo
00000002397078e0 (__TEXT,__text) non-external _freeDynaMem
0000000239708bc4 (__TEXT,__text) external _free_heap
000000023970a0fc (__TEXT,__text) non-external _free_lines
00000002396fed90 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000239704ff0 (__TEXT,__text) external _gcql
0000000239705040 (__TEXT,__text) external _gcqr
0000000256aef56c (__DATA,__data) non-external _geminating_roots_setentries
00000002396f7b08 (__TEXT,__text) external _gen_copy
00000002396f7a24 (__TEXT,__text) external _gencur_framedur
00000002396f7a84 (__TEXT,__text) external _gencur_params
00000002396f7a78 (__TEXT,__text) external _gencur_timestm
00000002396f7940 (__TEXT,__text) external _gendef_framedur
00000002396f79a0 (__TEXT,__text) external _gendef_params
00000002396f7994 (__TEXT,__text) external _gendef_timestm
000000023968ad20 (__TEXT,__text) external _general_consonant_reduction
00000002396f78b4 (__TEXT,__text) external _generate
000000023964f0a4 (__TEXT,__text) external _generate_acoustic_vals
00000002396dd3cc (__TEXT,__text) external _generate_diaphones
0000000239641484 (__TEXT,__text) external _generate_durations
0000000239648c48 (__TEXT,__text) external _generate_intonation
00000002396f1b38 (__TEXT,__text) external _getDeltaCcodeParm
0000000239707a60 (__TEXT,__text) external _getDeltaHeapSegNumber
00000002396eed18 (__TEXT,__text) external _getEngsynError
00000002396eecec (__TEXT,__text) external _getEngsynErrorRange
00000002396ef930 (__TEXT,__text) external _getFullPathName
00000002396ef740 (__TEXT,__text) external _getObject
00000002396f9de8 (__TEXT,__text) external _getProgramName
00000002396d12ac (__TEXT,__text) external _get_abbr_case_and_num
00000002396d32a8 (__TEXT,__text) external _get_case
00000002396d173c (__TEXT,__text) external _get_case_and_num
00000002396d277c (__TEXT,__text) external _get_case_from_word_end
00000002396d8d34 (__TEXT,__text) external _get_case_of_hyphenated_num
00000002396d9474 (__TEXT,__text) external _get_case_of_hyphenated_ordinal
0000000239693d50 (__TEXT,__text) external _get_fin_fric_trans_dur
00000002396933a8 (__TEXT,__text) external _get_fin_nas_trans_dur
0000000239694bc4 (__TEXT,__text) external _get_fin_son_trans_dur
0000000239694384 (__TEXT,__text) external _get_fin_stop_trans_dur
0000000239691b8c (__TEXT,__text) external _get_fin_trans_dur
0000000239693910 (__TEXT,__text) external _get_fin_trill_trans_dur
0000000239691fdc (__TEXT,__text) external _get_fin_vow_trans_dur
0000000239654144 (__TEXT,__text) external _get_formant_voice_vals
00000002396427dc (__TEXT,__text) external _get_h_dur
0000000239662c84 (__TEXT,__text) external _get_indices
00000002396591d0 (__TEXT,__text) external _get_input
000000023963bb08 (__TEXT,__text) external _get_nuc_AV
000000023965f4c8 (__TEXT,__text) external _get_nuclear_accent
000000023967a098 (__TEXT,__text) external _get_numRootSylls
00000002396d7b7c (__TEXT,__text) external _get_num_case_and_grade
00000002396d90ac (__TEXT,__text) external _get_num_case_from_next_word
0000000239672528 (__TEXT,__text) external _get_number_info
00000002396f7e0c (__TEXT,__text) external _get_parm
0000000239642e64 (__TEXT,__text) external _get_pause_trans_dur
000000023969a7f8 (__TEXT,__text) external _get_stanfin_non_vowels
00000002396b239c (__TEXT,__text) external _get_stanfin_nuc_AV
00000002396595d4 (__TEXT,__text) external _get_tok
000000023963bfa0 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000239704808 (__TEXT,__text) non-external _getgptr
00000002397048a4 (__TEXT,__text) non-external _getlptr
00000002396598dc (__TEXT,__text) external _gettok
0000000239702488 (__TEXT,__text) non-external _gettok
0000000256af8e00 (__DATA,__common) external _globalJustGetLanguage
00000002396e02f4 (__TEXT,__text) external _glottalize_vow
00000002396f9dfc (__TEXT,__text) external _goto_1
000000023963ae7c (__TEXT,__text) external _gramm_cat_dict_lookup
00000002396de41c (__TEXT,__text) external _h_rules
00000002396f9e00 (__TEXT,__text) external _halt
0000000239675d08 (__TEXT,__text) external _handle_SPR
0000000239663868 (__TEXT,__text) external _handle_end_of_delta
00000002396e32bc (__TEXT,__text) external _handle_han
0000000239653188 (__TEXT,__text) external _handle_invalid_anno
00000002396e33d8 (__TEXT,__text) external _handle_kaan
00000002396e3674 (__TEXT,__text) external _handle_kin
00000002396e3a5c (__TEXT,__text) external _handle_ko
000000023965b7a0 (__TEXT,__text) external _handle_non_phrasal_commas
00000002396e3ed4 (__TEXT,__text) external _handle_pa
00000002396e3d6c (__TEXT,__text) external _handle_pas
000000023964f498 (__TEXT,__text) external _handle_pause
00000002396c7c30 (__TEXT,__text) external _handle_sti
000000023970f0d0 (__TEXT,__text) external _hasExtension
00000002396d34b4 (__TEXT,__text) external _has_case_ending
00000002396d83e4 (__TEXT,__text) external _has_num_case_ending
000000023970f5b8 (__TEXT,__text) external _hashDelete
000000023970f720 (__TEXT,__text) external _hashDeleteInt
000000023970f944 (__TEXT,__text) external _hashDeleteString
000000023970f668 (__TEXT,__text) external _hashInsertInt
000000023970f84c (__TEXT,__text) external _hashInsertString
000000023970fac4 (__TEXT,__text) external _hashIterConstruct
000000023970fb38 (__TEXT,__text) external _hashIterInt
000000023970fae8 (__TEXT,__text) external _hashIterNext
000000023970fb50 (__TEXT,__text) external _hashIterRef
000000023970fb44 (__TEXT,__text) external _hashIterString
000000023970f6d4 (__TEXT,__text) external _hashLookupInt
000000023970f8ec (__TEXT,__text) external _hashLookupString
000000023970f7a8 (__TEXT,__text) external _hashMoveInt
000000023970fa04 (__TEXT,__text) external _hashMoveString
000000023970f4f8 (__TEXT,__text) external _hashNew
0000000256af8ccf (__DATA,__bss) non-external _heading_string.buf
000000023963c438 (__TEXT,__text) external _high_low_star_tone
000000023963c4dc (__TEXT,__text) external _high_star_low_tone
000000023963c1a8 (__TEXT,__text) external _high_tone
00000002396f32e8 (__TEXT,__text) external _holdSynthDevice
0000000256ab6e55 (__DATA,__data) non-external _htaa_verbs_setentries
0000000239667114 (__TEXT,__text) external _hyphen
000000023966d85c (__TEXT,__text) external _hyphen_between_nums
000000023966b228 (__TEXT,__text) external _hyphenated_compound
00000002396df730 (__TEXT,__text) external _i_rules
0000000256abe033 (__DATA,__data) non-external _ia_verbs_setentries
00000002396d8270 (__TEXT,__text) external _identify_fin_ordinal
00000002396fa220 (__TEXT,__text) external _if_testeq
00000002396fa488 (__TEXT,__text) external _if_testeq_v_i
00000002396fa1e8 (__TEXT,__text) external _if_testeq_v_lng
00000002396fa300 (__TEXT,__text) external _if_testge
00000002396fa4f8 (__TEXT,__text) external _if_testge_v_i
00000002396fa2c8 (__TEXT,__text) external _if_testge_v_lng
00000002396fa370 (__TEXT,__text) external _if_testgt
00000002396fa530 (__TEXT,__text) external _if_testgt_v_i
00000002396fa338 (__TEXT,__text) external _if_testgt_v_lng
00000002396fa290 (__TEXT,__text) external _if_testle
00000002396fa4c0 (__TEXT,__text) external _if_testle_v_i
00000002396fa258 (__TEXT,__text) external _if_testle_v_lng
00000002396fa3e0 (__TEXT,__text) external _if_testlt
00000002396fa568 (__TEXT,__text) external _if_testlt_v_i
00000002396fa3a8 (__TEXT,__text) external _if_testlt_v_lng
00000002396fa450 (__TEXT,__text) external _if_testneq
00000002396fa5a0 (__TEXT,__text) external _if_testneq_v_i
00000002396fa418 (__TEXT,__text) external _if_testneq_v_lng
000000023966caa8 (__TEXT,__text) external _in_brackets
000000023966c940 (__TEXT,__text) external _in_quotes
000000023967d7d0 (__TEXT,__text) external _in_syllable
000000023963f8ec (__TEXT,__text) external _increment_output_file_number
00000002396ef588 (__TEXT,__text) external _initDllLink
00000002396f8948 (__TEXT,__text) external _initGlobalVars
00000002396f3b68 (__TEXT,__text) external _initStreamArray
00000002396eed24 (__TEXT,__text) external _initStreamArrays
000000023963fd24 (__TEXT,__text) external _init_adjacent_word_ptrs
000000023967ea34 (__TEXT,__text) external _init_case_and_grade
000000023963fc74 (__TEXT,__text) external _init_current_word_ptrs
0000000239711794 (__TEXT,__text) external _init_delete
0000000239662738 (__TEXT,__text) external _init_delta
000000023967e8e0 (__TEXT,__text) external _init_fin_textnorm_vars
000000023967e774 (__TEXT,__text) external _init_fin_vars
00000002396e8488 (__TEXT,__text) external _init_fin_word_vars
0000000239657b48 (__TEXT,__text) external _init_gcat_vars
000000023963cca8 (__TEXT,__text) external _init_lang_vars
000000023970b8f0 (__TEXT,__text) non-external _init_line
000000023967ead4 (__TEXT,__text) external _init_morph_vars
00000002397116ec (__TEXT,__text) external _init_new
000000023964a464 (__TEXT,__text) external _init_nuclwrd_vars
0000000239640ac8 (__TEXT,__text) external _init_phr_feature_vars
0000000239649118 (__TEXT,__text) external _init_phrase_inton_vars
0000000239640864 (__TEXT,__text) external _init_phrase_vars
000000023963d364 (__TEXT,__text) external _init_platform
0000000239668248 (__TEXT,__text) external _init_ptr_End_reproc_string
00000002396fe774 (__TEXT,__text) external _init_stream
000000023964f9d8 (__TEXT,__text) external _init_syll_acoustic_vars
000000023964937c (__TEXT,__text) external _init_syll_inton_vars
0000000239640e70 (__TEXT,__text) external _init_syll_vars
000000023963f9bc (__TEXT,__text) external _init_symbolic_vars
000000023963fa68 (__TEXT,__text) external _init_tm_vars
00000002396adb14 (__TEXT,__text) external _init_two_ph_r
00000002396ef014 (__TEXT,__text) external _init_user_dicts
000000023963ec98 (__TEXT,__text) external _init_vars
000000023964a0e4 (__TEXT,__text) external _init_voice_vars
0000000239678958 (__TEXT,__text) external _init_word
0000000239649274 (__TEXT,__text) external _init_word_inton_vars
000000023963fbc8 (__TEXT,__text) external _init_word_ptrs
00000002396403ec (__TEXT,__text) external _init_word_vars
00000002396f6f18 (__TEXT,__text) external _initdelta
00000002396bb118 (__TEXT,__text) external _initial_compound_word
0000000256ad34bf (__DATA,__data) non-external _initial_compound_words_setentries
00000002397075d4 (__TEXT,__text) external _initializeDeltaHeap
0000000239707ad8 (__TEXT,__text) external _initializeDeltaStack
00000002396ef1ec (__TEXT,__text) external _initializeIO
00000002396f2838 (__TEXT,__text) external _ins_rdtoks
00000002396fe8a0 (__TEXT,__text) external _ins_sync
00000002396fe794 (__TEXT,__text) external _ins_tok_named
00000002396f24fc (__TEXT,__text) external _ins_tokens
00000002396faf30 (__TEXT,__text) external _ins_tokens_f
00000002396fae20 (__TEXT,__text) external _ins_tokens_i
00000002396fabb0 (__TEXT,__text) external _ins_tokens_l
00000002396facd0 (__TEXT,__text) external _ins_tokens_lng
00000002396faa90 (__TEXT,__text) external _ins_tokens_s
00000002396f34e0 (__TEXT,__text) external _insertDelayedSynthIndex
00000002396f348c (__TEXT,__text) external _insertPhoneme
00000002396f3578 (__TEXT,__text) external _insertSynthIndex
00000002396f73a8 (__TEXT,__text) external _insert_2pt
00000002396fb16c (__TEXT,__text) external _insert_2pt_f
00000002396fb12c (__TEXT,__text) external _insert_2pt_i
00000002396fb0ac (__TEXT,__text) external _insert_2pt_l
00000002396fb0ec (__TEXT,__text) external _insert_2pt_lng
00000002396fb06c (__TEXT,__text) external _insert_2pt_s
00000002396f7430 (__TEXT,__text) external _insert_2ptv
0000000239646a6c (__TEXT,__text) external _insert_acoustic_vals
0000000239643334 (__TEXT,__text) external _insert_burst_dur
000000023965a5b0 (__TEXT,__text) external _insert_char_count
000000023965bc88 (__TEXT,__text) external _insert_comma_phrase
00000002396bbaec (__TEXT,__text) external _insert_compound
0000000239642bd4 (__TEXT,__text) external _insert_dur
000000023964af3c (__TEXT,__text) external _insert_f0
00000002396dbfe4 (__TEXT,__text) external _insert_fin_large_number
00000002396e5cd8 (__TEXT,__text) external _insert_fin_spr_phone
000000023967a78c (__TEXT,__text) external _insert_final_stress
00000002396e0454 (__TEXT,__text) external _insert_gem_con
00000002396d4458 (__TEXT,__text) external _insert_harmonic_vow
000000023967a8c8 (__TEXT,__text) external _insert_initial_stress
00000002396f756c (__TEXT,__text) external _insert_l
000000023963a590 (__TEXT,__text) external _insert_lang_large_number
00000002396f763c (__TEXT,__text) external _insert_lv
000000023965b578 (__TEXT,__text) external _insert_major_phrase
000000023966e804 (__TEXT,__text) external _insert_non_phrase_pause
00000002396d9a8c (__TEXT,__text) external _insert_number_word
000000023970ad90 (__TEXT,__text) non-external _insert_padding
0000000239641a88 (__TEXT,__text) external _insert_pause_durs
000000023967a5ec (__TEXT,__text) external _insert_penult_stress
000000023965da04 (__TEXT,__text) external _insert_phrase
0000000239649c74 (__TEXT,__text) external _insert_phrase_final_tones
000000023966076c (__TEXT,__text) external _insert_phrase_pause
0000000239649ef0 (__TEXT,__text) external _insert_preset_phrase_tone
00000002396f75d4 (__TEXT,__text) external _insert_r
000000023967aa0c (__TEXT,__text) external _insert_root_final_stress
00000002396f7784 (__TEXT,__text) external _insert_rv
0000000239672e0c (__TEXT,__text) external _insert_single_digit
000000023967b420 (__TEXT,__text) external _insert_space
000000023970b184 (__TEXT,__text) non-external _insert_space
000000023970a72c (__TEXT,__text) external _insert_spaces
000000023963aad8 (__TEXT,__text) external _insert_spr_phone
000000023967a48c (__TEXT,__text) external _insert_stress
00000002396fedec (__TEXT,__text) external _insert_string
00000002396e55d0 (__TEXT,__text) external _insert_suffix
000000023964fa84 (__TEXT,__text) external _insert_syll_level_vals
00000002396498b0 (__TEXT,__text) external _insert_target_t3
000000023970abac (__TEXT,__text) external _insert_token
000000023970ad98 (__TEXT,__text) non-external _insert_token_name
000000023964154c (__TEXT,__text) external _insert_transitions
000000023965d6f4 (__TEXT,__text) external _insert_unpuncted_phrase
000000023965ccf4 (__TEXT,__text) external _insert_unpuncted_phrases
0000000239656940 (__TEXT,__text) external _insert_userdict_root
0000000239654e20 (__TEXT,__text) external _insert_voice_change_pause
0000000239678604 (__TEXT,__text) external _insert_word
000000023967abec (__TEXT,__text) external _insert_zero_sylls
00000002396705f0 (__TEXT,__text) external _inside_orig_inp_token
