00000002692c2d18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002692bda90 (__TEXT,__text) external _vfdef_lf
00000002692bda94 (__TEXT,__text) external _vffind_lf
0000000269299e80 (__TEXT,__text) non-external _vfg0000
0000000269299e84 (__TEXT,__text) non-external _vfg0001
0000000269299e88 (__TEXT,__text) non-external _vfg0002
0000000269299e98 (__TEXT,__text) non-external _vfg0003
0000000269299e9c (__TEXT,__text) non-external _vfg0004
0000000269299ea0 (__TEXT,__text) non-external _vfg0005
0000000269299ea4 (__TEXT,__text) non-external _vfg0006
0000000269299eac (__TEXT,__text) non-external _vfg0007
0000000269299ec4 (__TEXT,__text) non-external _vfg0008
0000000269299ec8 (__TEXT,__text) non-external _vfg0009
0000000269299ecc (__TEXT,__text) non-external _vfg0010
0000000269299ed4 (__TEXT,__text) non-external _vfg0011
0000000269299ed8 (__TEXT,__text) non-external _vfg0012
0000000269299edc (__TEXT,__text) non-external _vfg0013
0000000269299ee0 (__TEXT,__text) non-external _vfg0014
0000000269299ee8 (__TEXT,__text) non-external _vfg0015
0000000269299eec (__TEXT,__text) non-external _vfg0016
0000000269299ef4 (__TEXT,__text) non-external _vfg0017
0000000269299ef8 (__TEXT,__text) non-external _vfg0018
0000000269299efc (__TEXT,__text) non-external _vfg0019
0000000269299f04 (__TEXT,__text) non-external _vfg0020
0000000269299f08 (__TEXT,__text) non-external _vfg0021
0000000269299f68 (__TEXT,__text) non-external _vfg0022
0000000269299f70 (__TEXT,__text) non-external _vfg0023
0000000269299f74 (__TEXT,__text) non-external _vfg0024
0000000269299f78 (__TEXT,__text) non-external _vfg0025
0000000269299f7c (__TEXT,__text) non-external _vfg0026
0000000269299f80 (__TEXT,__text) non-external _vfg0027
0000000269299f84 (__TEXT,__text) non-external _vfg0028
0000000269299f8c (__TEXT,__text) non-external _vfg0029
0000000269299f90 (__TEXT,__text) non-external _vfg0030
0000000269299f94 (__TEXT,__text) non-external _vfg0031
0000000269299f98 (__TEXT,__text) non-external _vfg0032
0000000269299fc4 (__TEXT,__text) non-external _vfg0033
0000000269299fc8 (__TEXT,__text) non-external _vfg0034
0000000269299fcc (__TEXT,__text) non-external _vfg0035
0000000269299fd0 (__TEXT,__text) non-external _vfg0036
0000000269299fd4 (__TEXT,__text) non-external _vfg0037
0000000269299fdc (__TEXT,__text) non-external _vfg0038
0000000269299fe0 (__TEXT,__text) non-external _vfg0039
0000000269299fe4 (__TEXT,__text) non-external _vfg0040
000000026929a008 (__TEXT,__text) non-external _vfg0041
000000026929a00c (__TEXT,__text) non-external _vfg0042
000000026929a010 (__TEXT,__text) non-external _vfg0043
000000026929a014 (__TEXT,__text) non-external _vfg0044
000000026929a018 (__TEXT,__text) non-external _vfg0045
000000026929a01c (__TEXT,__text) non-external _vfg0046
000000026929a020 (__TEXT,__text) non-external _vfg0047
000000026929a024 (__TEXT,__text) non-external _vfg0048
000000026929a028 (__TEXT,__text) non-external _vfg0049
000000026929a030 (__TEXT,__text) non-external _vfg0050
000000026929a038 (__TEXT,__text) non-external _vfg0051
000000026929a040 (__TEXT,__text) non-external _vfg0052
000000026929a048 (__TEXT,__text) non-external _vfg0053
000000026929a050 (__TEXT,__text) non-external _vfg0054
000000026929a058 (__TEXT,__text) non-external _vfg0055
000000026929a0d4 (__TEXT,__text) non-external _vfg0056
000000026929a0d8 (__TEXT,__text) non-external _vfg0057
000000026929a0dc (__TEXT,__text) non-external _vfg0058
000000026929a0ec (__TEXT,__text) non-external _vfg0059
0000000269299e8c (__TEXT,__text) non-external _vfp0000
0000000269299e90 (__TEXT,__text) non-external _vfp0001
0000000269299e94 (__TEXT,__text) non-external _vfp0002
0000000269299eb0 (__TEXT,__text) non-external _vfp0003
0000000269299eb4 (__TEXT,__text) non-external _vfp0004
0000000269299eb8 (__TEXT,__text) non-external _vfp0005
0000000269299ebc (__TEXT,__text) non-external _vfp0006
0000000269299ec0 (__TEXT,__text) non-external _vfp0007
0000000269299f10 (__TEXT,__text) non-external _vfp0008
0000000269299f1c (__TEXT,__text) non-external _vfp0009
0000000269299f20 (__TEXT,__text) non-external _vfp0010
0000000269299f24 (__TEXT,__text) non-external _vfp0011
0000000269299f28 (__TEXT,__text) non-external _vfp0012
0000000269299f2c (__TEXT,__text) non-external _vfp0013
0000000269299f30 (__TEXT,__text) non-external _vfp0014
0000000269299f34 (__TEXT,__text) non-external _vfp0015
0000000269299f38 (__TEXT,__text) non-external _vfp0016
0000000269299f3c (__TEXT,__text) non-external _vfp0017
0000000269299f40 (__TEXT,__text) non-external _vfp0018
0000000269299f44 (__TEXT,__text) non-external _vfp0019
0000000269299f50 (__TEXT,__text) non-external _vfp0020
0000000269299f5c (__TEXT,__text) non-external _vfp0021
0000000269299f6c (__TEXT,__text) non-external _vfp0022
0000000269299f9c (__TEXT,__text) non-external _vfp0023
0000000269299fa0 (__TEXT,__text) non-external _vfp0024
0000000269299fa4 (__TEXT,__text) non-external _vfp0025
0000000269299fa8 (__TEXT,__text) non-external _vfp0026
0000000269299fac (__TEXT,__text) non-external _vfp0027
0000000269299fb0 (__TEXT,__text) non-external _vfp0028
0000000269299fb4 (__TEXT,__text) non-external _vfp0029
0000000269299fb8 (__TEXT,__text) non-external _vfp0030
0000000269299fbc (__TEXT,__text) non-external _vfp0031
0000000269299fc0 (__TEXT,__text) non-external _vfp0032
0000000269299fe8 (__TEXT,__text) non-external _vfp0033
0000000269299fec (__TEXT,__text) non-external _vfp0034
0000000269299ff0 (__TEXT,__text) non-external _vfp0035
0000000269299ff4 (__TEXT,__text) non-external _vfp0036
0000000269299ff8 (__TEXT,__text) non-external _vfp0037
0000000269299ffc (__TEXT,__text) non-external _vfp0038
000000026929a000 (__TEXT,__text) non-external _vfp0039
000000026929a004 (__TEXT,__text) non-external _vfp0040
000000026929a060 (__TEXT,__text) non-external _vfp0041
000000026929a064 (__TEXT,__text) non-external _vfp0042
000000026929a068 (__TEXT,__text) non-external _vfp0043
000000026929a06c (__TEXT,__text) non-external _vfp0044
000000026929a070 (__TEXT,__text) non-external _vfp0045
000000026929a074 (__TEXT,__text) non-external _vfp0046
000000026929a078 (__TEXT,__text) non-external _vfp0047
000000026929a07c (__TEXT,__text) non-external _vfp0048
000000026929a080 (__TEXT,__text) non-external _vfp0049
000000026929a08c (__TEXT,__text) non-external _vfp0050
000000026929a098 (__TEXT,__text) non-external _vfp0051
000000026929a0a4 (__TEXT,__text) non-external _vfp0052
000000026929a0b0 (__TEXT,__text) non-external _vfp0053
000000026929a0bc (__TEXT,__text) non-external _vfp0054
000000026929a0c8 (__TEXT,__text) non-external _vfp0055
000000026929a0e0 (__TEXT,__text) non-external _vfp0056
000000026929a0e4 (__TEXT,__text) non-external _vfp0057
000000026929a0e8 (__TEXT,__text) non-external _vfp0058
000000026929a0f0 (__TEXT,__text) non-external _vfp0059
                 (undefined) external _vfprintf (from libSystem)
00000002692bdb9c (__TEXT,__text) external _vfstat
00000002692be004 (__TEXT,__text) external _vfstatall
00000002692bd9e8 (__TEXT,__text) external _vfundef_lf
0000000295de0788 (__DATA,__data) non-external _vfv0003
0000000295de0e00 (__DATA,__data) non-external _vfv0004
0000000295de0e18 (__DATA,__data) non-external _vfv0005
0000000295de0e28 (__DATA,__data) non-external _vfv0006
0000000295de0e60 (__DATA,__data) non-external _vfv0007
0000000295de0e88 (__DATA,__data) non-external _vfv0008
0000000295de1000 (__DATA,__data) non-external _vfv0009
0000000295de1020 (__DATA,__data) non-external _vfv0010
0000000295de1030 (__DATA,__data) non-external _vfv0011
0000000295de1040 (__DATA,__data) non-external _vfv0012
0000000295de1090 (__DATA,__data) non-external _vfv0013
0000000295de10d8 (__DATA,__data) non-external _vfv0014
0000000295de10f8 (__DATA,__data) non-external _vfv0015
0000000295de1108 (__DATA,__data) non-external _vfv0016
0000000295de1120 (__DATA,__data) non-external _vfv0017
0000000295de1138 (__DATA,__data) non-external _vfv0019
0000000295de1158 (__DATA,__data) non-external _vfv0020
0000000295de1168 (__DATA,__data) non-external _vfv0022
0000000295de1178 (__DATA,__data) non-external _vfv0024
0000000295de1218 (__DATA,__data) non-external _vfv0025
0000000295de12a8 (__DATA,__data) non-external _vfv0027
0000000295de12e0 (__DATA,__data) non-external _vfv0028
0000000295de12f0 (__DATA,__data) non-external _vfv0029
0000000295de1310 (__DATA,__data) non-external _vfv0034
0000000295de1360 (__DATA,__data) non-external _vfv0035
0000000295de13a0 (__DATA,__data) non-external _vfv0036
0000000295de13b0 (__DATA,__data) non-external _vfv0037
00000002692b18f4 (__TEXT,__text) external _vgen
000000026929dca8 (__TEXT,__text) external _vgen_copy
000000026929db34 (__TEXT,__text) external _vgen_frame
000000026929dbe8 (__TEXT,__text) external _vgen_params
000000026929dba8 (__TEXT,__text) external _vgen_time
000000026929dd78 (__TEXT,__text) external _vgenerate
00000002692aac10 (__TEXT,__text) external _vgetsc
0000000269299c98 (__TEXT,__text) external _viasizes
00000002692ab968 (__TEXT,__text) external _vinit_stm
00000002692ac868 (__TEXT,__text) external _vinitflds
00000002692b4368 (__TEXT,__text) external _vinitloc
00000002692a3c74 (__TEXT,__text) external _vinitloc_new
00000002692a3fdc (__TEXT,__text) external _vinitrun
00000002692ac650 (__TEXT,__text) external _vins_sync
00000002692abad4 (__TEXT,__text) external _vins_tok
0000000295de2708 (__DATA,__data) external _vinstr
0000000295de3d94 (__DATA,__common) external _vinteractivelfs
0000000295de3d98 (__DATA,__common) external _vintstop
00000002692b2110 (__TEXT,__text) external _visleft
00000002692aca68 (__TEXT,__text) external _visnonseq
00000002692b2388 (__TEXT,__text) external _visright
0000000295de0728 (__DATA,__data) non-external _vlfnames_glob
00000002692bd578 (__TEXT,__text) external _vlinkinit
00000002692ac384 (__TEXT,__text) external _vmark
00000002692b3658 (__TEXT,__text) external _vmeminit
00000002692abbf8 (__TEXT,__text) external _vmergable
00000002692abc3c (__TEXT,__text) external _vmerge
00000002692b254c (__TEXT,__text) external _vmove_tv
00000002692ac334 (__TEXT,__text) external _vmovel
00000002692ac35c (__TEXT,__text) external _vmover
00000002692b3a94 (__TEXT,__text) external _vmult
00000002692b3e1c (__TEXT,__text) external _vnegate
00000002692b3db8 (__TEXT,__text) external _vnegative
0000000295de3a68 (__DATA,__common) external _vnonseq
00000002692b110c (__TEXT,__text) external _vnormalize
00000002692b44d4 (__TEXT,__text) external _vnspop
00000002692b441c (__TEXT,__text) external _vnspush
00000002692ac9ac (__TEXT,__text) external _vnsqflags
00000002692b47c8 (__TEXT,__text) external _vnstackCleanup
0000000269233ab8 (__TEXT,__text) external _vocal_tract_anno
0000000269232c0c (__TEXT,__text) external _voice_anno
0000000269233cbc (__TEXT,__text) external _voice_feature_anno
0000000295de3804 (__DATA,__common) external _voices
00000002692b450c (__TEXT,__text) external _vonstack
0000000295de3a60 (__DATA,__common) external _vphpsize
0000000295de2700 (__DATA,__data) external _vpretcode
0000000295de2701 (__DATA,__data) external _vprogent
00000002692ab038 (__TEXT,__text) external _vproj_l
00000002692aab40 (__TEXT,__text) external _vproj_r
00000002692ab244 (__TEXT,__text) external _vproject
00000002692b2b74 (__TEXT,__text) external _vprt_range
00000002692ae6f8 (__TEXT,__text) external _vprt_strm
00000002692a43b4 (__TEXT,__text) external _vprt_var
00000002692b3708 (__TEXT,__text) external _vpush_var
00000002692b0610 (__TEXT,__text) external _vrange_2pt
00000002692b2984 (__TEXT,__text) external _vrange_l
00000002692b2acc (__TEXT,__text) external _vrange_r
00000002692ae318 (__TEXT,__text) external _vrd_delta
00000002692ad6a0 (__TEXT,__text) external _vrd_nvar
00000002692adb7c (__TEXT,__text) external _vrd_tvar
00000002692ad220 (__TEXT,__text) external _vredoctxt
00000002692a4230 (__TEXT,__text) external _vretproc
00000002692af640 (__TEXT,__text) external _vrsdelta2
0000000295ddf5c8 (__DATA,__data) non-external _vsa0000
0000000295ddf640 (__DATA,__data) non-external _vsa0001
0000000295ddf980 (__DATA,__data) non-external _vsa0002
0000000295ddfd98 (__DATA,__data) non-external _vsa0003
0000000295ddfdc0 (__DATA,__data) non-external _vsa0004
0000000295ddff60 (__DATA,__data) non-external _vsa0005
0000000295de00a0 (__DATA,__data) non-external _vsa0006
0000000295de0328 (__DATA,__data) non-external _vsa0007
0000000295de03a0 (__DATA,__data) non-external _vsa0008
00000002692abf28 (__TEXT,__text) external _vscanadv
00000002692ac224 (__TEXT,__text) external _vscanadvOverToken
00000002692ac134 (__TEXT,__text) external _vscanadvUptoToken
00000002692ac038 (__TEXT,__text) external _vscanadvUptoTokenOrMarker
00000002692b46e8 (__TEXT,__text) external _vscaninit
0000000295de2726 (__DATA,__bss) non-external _vsd0000
0000000295ddf975 (__DATA,__data) non-external _vsd0001
0000000295ddfd86 (__DATA,__data) non-external _vsd0002
0000000295de272c (__DATA,__bss) non-external _vsd0003
0000000295ddff50 (__DATA,__data) non-external _vsd0004
0000000295de272e (__DATA,__bss) non-external _vsd0005
0000000295de02f8 (__DATA,__data) non-external _vsd0006
0000000295de273a (__DATA,__bss) non-external _vsd0007
0000000295de2740 (__DATA,__bss) non-external _vsd0008
00000002692aab3c (__TEXT,__text) external _vseqbad
00000002692bfe58 (__TEXT,__const) non-external _vsetdtbl_glob
00000002692ab4c0 (__TEXT,__text) external _vsetsc
0000000298828138 (__AUTH,__data) non-external _vsg0000
0000000298828168 (__AUTH,__data) non-external _vsg0001
00000002988281b8 (__AUTH,__data) non-external _vsg0002
0000000298828298 (__AUTH,__data) non-external _vsg0003
00000002988282a8 (__AUTH,__data) non-external _vsg0004
0000000298828348 (__AUTH,__data) non-external _vsg0005
00000002988283c8 (__AUTH,__data) non-external _vsg0006
00000002988284b8 (__AUTH,__data) non-external _vsg0007
00000002988284e8 (__AUTH,__data) non-external _vsg0008
0000000295ddf708 (__DATA,__data) non-external _vsn0001
0000000295ddfbb0 (__DATA,__data) non-external _vsn0002
0000000298828150 (__AUTH,__data) non-external _vsp0000
0000000298828190 (__AUTH,__data) non-external _vsp0001
0000000298828228 (__AUTH,__data) non-external _vsp0002
00000002988282a0 (__AUTH,__data) non-external _vsp0003
00000002988282f8 (__AUTH,__data) non-external _vsp0004
0000000298828388 (__AUTH,__data) non-external _vsp0005
0000000298828440 (__AUTH,__data) non-external _vsp0006
00000002988284d0 (__AUTH,__data) non-external _vsp0007
00000002988284f0 (__AUTH,__data) non-external _vsp0008
00000002692ac45c (__TEXT,__text) external _vsplit_time
0000000295de03c8 (__DATA,__data) external _vstmtbl
00000002692b3920 (__TEXT,__text) external _vsub
00000002692af1a8 (__TEXT,__text) external _vsv2delta
00000002692ae9b8 (__TEXT,__text) external _vsvdelta
00000002692b2398 (__TEXT,__text) external _vsync_tv
00000002692b2460 (__TEXT,__text) external _vtimept_tv
0000000295de3d9c (__DATA,__common) external _vtimeron
00000002692b23e4 (__TEXT,__text) external _vtmark_tv
0000000295de3a50 (__DATA,__common) external _vtmbasticks
0000000295de3a54 (__DATA,__common) external _vtmbrkticks
0000000295de3a58 (__DATA,__common) external _vtmcmdticks
0000000295de3da0 (__DATA,__common) external _vtmeu
0000000295de3a5c (__DATA,__common) external _vtmtotticks
00000002692b260c (__TEXT,__text) external _vtstctx_tv
00000002692a23d4 (__TEXT,__text) non-external _vtstsnc_tv
00000002692b2584 (__TEXT,__text) external _vtsttmark_tv
00000002692221e4 (__TEXT,__text) external _which_get_non_vowels
00000002692a50e8 (__TEXT,__text) external _while_iterate
000000026929acc8 (__TEXT,__text) external _wordIndexCallback
0000000269232d3c (__TEXT,__text) external _word_accent_anno
0000000269231158 (__TEXT,__text) external _word_cat_anno
00000002692621f0 (__TEXT,__text) external _word_con_stress_adjust_dur
00000002692531e0 (__TEXT,__text) external _word_level_rules
00000002692667f4 (__TEXT,__text) external _word_stress_adjust_dur
0000000269271fdc (__TEXT,__text) external _word_stress_adjust_trandur
