000000020034114c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000020031bd74 (__TEXT,__text) external _deltaCleanup
0000000200320540 (__TEXT,__text) external _deltaErrorThrown
0000000200330694 (__TEXT,__text) external _deltaHeapCleanup
00000002003316b4 (__TEXT,__text) external _deltaReinit
00000002003168e8 (__TEXT,__text) external _delta_delete
00000002003329b4 (__TEXT,__text) external _delta_erase
000000020032837c (__TEXT,__text) external _delta_lib_delete
0000000200328328 (__TEXT,__text) external _delta_lib_new
0000000200310afc (__TEXT,__text) external _delta_new
00000002002abcb8 (__TEXT,__text) external _demote_word
00000002002eed90 (__TEXT,__text) external _destress_adverbs
00000002002f0574 (__TEXT,__text) external _destress_compounds
00000002002f0754 (__TEXT,__text) external _destress_nps
00000002002efbf4 (__TEXT,__text) external _destress_numbers
00000002002eebf8 (__TEXT,__text) external _destress_postnuclear_expr
00000002002ef5d0 (__TEXT,__text) external _destress_proper_names
00000002002ef124 (__TEXT,__text) external _destress_verbs
00000002002e1510 (__TEXT,__text) external _det_vs_nounadj
0000000219148118 (__AUTH,__data) external _dialogFileClass_glob
00000002002826a0 (__TEXT,__text) external _dict_anno
000000020030e4ac (__TEXT,__text) external _dict_assigned_stress
000000020031a7d0 (__TEXT,__text) non-external _dictinit
00000002002e6228 (__TEXT,__text) external _disambig_por_content_word
00000002002dea50 (__TEXT,__text) external _disambig_por_functword
00000002002e5f18 (__TEXT,__text) external _disambig_por_single_word
00000002002deec0 (__TEXT,__text) external _disambiguate_a
00000002002e2234 (__TEXT,__text) external _disambiguate_acerca
00000002002e16ac (__TEXT,__text) external _disambiguate_cedo
00000002002e7420 (__TEXT,__text) external _disambiguate_colher
00000002002e1cac (__TEXT,__text) external _disambiguate_como
000000020026bfac (__TEXT,__text) external _disambiguate_content_word
00000002002e6dc0 (__TEXT,__text) external _disambiguate_desse_or_deste
00000002002df578 (__TEXT,__text) external _disambiguate_esse
00000002002df918 (__TEXT,__text) external _disambiguate_este
000000020026bef4 (__TEXT,__text) external _disambiguate_functword
00000002002e6b74 (__TEXT,__text) external _disambiguate_mais
00000002002e1a4c (__TEXT,__text) external _disambiguate_mesmo
00000002002e78a4 (__TEXT,__text) external _disambiguate_muito
00000002002dfbd0 (__TEXT,__text) external _disambiguate_nos
00000002002e9a34 (__TEXT,__text) external _disambiguate_noun_from_adj
00000002002dfe74 (__TEXT,__text) external _disambiguate_pelo
00000002002e05bc (__TEXT,__text) external _disambiguate_por
00000002002e0c64 (__TEXT,__text) external _disambiguate_sao
00000002002e072c (__TEXT,__text) external _disambiguate_se
00000002002e7b64 (__TEXT,__text) external _disambiguate_segundo
000000020026be3c (__TEXT,__text) external _disambiguate_single_word
00000002002e80c8 (__TEXT,__text) external _disambiguate_sobre
00000002002e9dd4 (__TEXT,__text) external _disambiguate_travesso
00000002002df278 (__TEXT,__text) external _disambiguate_um
0000000219148158 (__AUTH,__data) external _diskFileClass_glob
000000020033c104 (__TEXT,__text) external _diskFileClose
000000020033c0b0 (__TEXT,__text) external _diskFileEof
000000020033bec4 (__TEXT,__text) external _diskFileOpen
000000020033bf24 (__TEXT,__text) external _diskFileRead
000000020033c04c (__TEXT,__text) external _diskFileWrite
000000020032b614 (__TEXT,__text) external _disptok
0000000200273694 (__TEXT,__text) external _distribute_nucdur
000000020029f01c (__TEXT,__text) external _divide_char_count_token
0000000200327334 (__TEXT,__text) external _divide_time
0000000200330c4c (__TEXT,__text) external _divzero
000000020031a1a8 (__TEXT,__text) external _dlangCleanup
000000020031beb8 (__TEXT,__text) external _dlang_delete
000000020031bdc4 (__TEXT,__text) external _dlang_new
000000020032b3f4 (__TEXT,__text) non-external _dlt_rderr
000000020027766c (__TEXT,__text) external _doAF
0000000200276f54 (__TEXT,__text) external _doAV
000000020027c004 (__TEXT,__text) external _doF
000000020027746c (__TEXT,__text) external _doFNP
000000020027756c (__TEXT,__text) external _doFNZ
000000020027d2b0 (__TEXT,__text) external _do_FTZ_FTP
000000020027cd3c (__TEXT,__text) external _do_fric_amps
000000020027d5d4 (__TEXT,__text) external _do_non_son_amps
00000002002c5584 (__TEXT,__text) external _do_por_voice_bar
000000020027dba8 (__TEXT,__text) external _do_pt_voicing
000000020027dd40 (__TEXT,__text) external _do_release
000000020027c274 (__TEXT,__text) external _do_son_amps
000000020027e238 (__TEXT,__text) external _do_voice_bar
000000020032f914 (__TEXT,__text) non-external _dupsync
000000020032d97c (__TEXT,__text) non-external _dur2
000000020031ed04 (__TEXT,__text) external _dur_ass
00000002003225c8 (__TEXT,__text) external _dur_expr
000000020032e7e0 (__TEXT,__text) non-external _durcalc
00000002178d3868 (__DATA,__common) external _durval
00000002003371bc (__TEXT,__text) external _dynaBufAddChar
000000020033740c (__TEXT,__text) external _dynaBufAddDynaBuf
0000000200337388 (__TEXT,__text) external _dynaBufAddInt
00000002003372c4 (__TEXT,__text) external _dynaBufAddString
0000000200337578 (__TEXT,__text) external _dynaBufAtEnd
0000000200337588 (__TEXT,__text) external _dynaBufChar
00000002003375e4 (__TEXT,__text) external _dynaBufContents
00000002003375b4 (__TEXT,__text) external _dynaBufCurrentChar
000000020033716c (__TEXT,__text) external _dynaBufDelete
00000002003374e0 (__TEXT,__text) external _dynaBufDeleteChars
00000002003375ec (__TEXT,__text) external _dynaBufExtract
0000000219148198 (__AUTH,__data) external _dynaBufFileClass_glob
000000020033c334 (__TEXT,__text) external _dynaBufFileClose
000000020033c304 (__TEXT,__text) external _dynaBufFileEof
000000020033c134 (__TEXT,__text) external _dynaBufFileOpen
000000020033c198 (__TEXT,__text) external _dynaBufFileRead
000000020033c2d8 (__TEXT,__text) external _dynaBufFileWrite
0000000200337530 (__TEXT,__text) external _dynaBufLength
0000000200337564 (__TEXT,__text) external _dynaBufMoveAbs
0000000200337538 (__TEXT,__text) external _dynaBufMoveRel
000000020033708c (__TEXT,__text) external _dynaBufNew
00000002003371a8 (__TEXT,__text) external _dynaBufReset
000000020030419c (__TEXT,__text) external _e_acute_rules
00000002003042b4 (__TEXT,__text) external _e_circon_rules
0000000200303e68 (__TEXT,__text) external _e_rules
0000000200317af0 (__TEXT,__text) external _eciLinkCleanup
0000000200318a98 (__TEXT,__text) external _eciLinkDataFromECI
0000000200318aec (__TEXT,__text) external _eciLinkDataToECI
0000000200318a5c (__TEXT,__text) external _eciLinkDelete
00000002191480d8 (__AUTH,__data) external _eciLinkFileClass_glob
0000000200318a00 (__TEXT,__text) external _eciLinkNew
00000002003189fc (__TEXT,__text) external _ecilink_delete
00000002003189a8 (__TEXT,__text) external _ecilink_new
0000000200274ec8 (__TEXT,__text) external _eightkHz_filter
0000000200294294 (__TEXT,__text) external _ellipsis
00000002003177d4 (__TEXT,__text) external _eloqc_delete
0000000200317788 (__TEXT,__text) external _eloqc_new
0000000200295dd8 (__TEXT,__text) external _email_address
0000000200280e3c (__TEXT,__text) external _emphasis_anno
000000020029bfb4 (__TEXT,__text) external _end_of_sentence
000000020029ea00 (__TEXT,__text) external _end_of_token
0000000200299060 (__TEXT,__text) external _end_of_word
0000000200318344 (__TEXT,__text) external _engsynClearInput
00000002003184f8 (__TEXT,__text) external _engsynClose
0000000200318588 (__TEXT,__text) external _engsynDeleteDict
0000000200318608 (__TEXT,__text) external _engsynDictFindFirst
0000000200318614 (__TEXT,__text) external _engsynDictFindNext
0000000200318620 (__TEXT,__text) external _engsynDictLookup
0000000200317fa0 (__TEXT,__text) external _engsynEnd
00000002003182e0 (__TEXT,__text) external _engsynFlush
0000000200318580 (__TEXT,__text) external _engsynGetDict
0000000200318138 (__TEXT,__text) external _engsynGetLastError
00000002003184d0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
00000002003184b0 (__TEXT,__text) external _engsynInsertSynthesisIndex
00000002003185cc (__TEXT,__text) external _engsynLoadDict
0000000200318538 (__TEXT,__text) external _engsynNewDict
00000002003183e8 (__TEXT,__text) external _engsynOutputPlaying
000000020031841c (__TEXT,__text) external _engsynPause
00000002003180a0 (__TEXT,__text) external _engsynProcessRemaining
0000000200318014 (__TEXT,__text) external _engsynProcessSentences
0000000200318280 (__TEXT,__text) external _engsynReadErrorMessage
0000000200318234 (__TEXT,__text) external _engsynReadPhonemes
000000020031849c (__TEXT,__text) external _engsynRegisterAnnoCallback
00000002003184a8 (__TEXT,__text) external _engsynRegisterIndexCallback
00000002003184ac (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000200318490 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000200318478 (__TEXT,__text) external _engsynRegisterWordCallback
0000000200318484 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000200318170 (__TEXT,__text) external _engsynRestart
00000002003185e8 (__TEXT,__text) external _engsynSaveDict
00000002003183b4 (__TEXT,__text) external _engsynSetAbort
0000000200318584 (__TEXT,__text) external _engsynSetDict
0000000200318474 (__TEXT,__text) external _engsynSetDurationCallback
0000000200318458 (__TEXT,__text) external _engsynSetSynthToCallback
000000020031843c (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000200317eb0 (__TEXT,__text) external _engsynStart
00000002003185f8 (__TEXT,__text) external _engsynUpdateDict
00000002003184ec (__TEXT,__text) external _engsynWantPhonemeIndices
0000000200319530 (__TEXT,__text) external _ensureInputStream
000000020033385c (__TEXT,__text) non-external _ensure_spaces
0000000200326694 (__TEXT,__text) external _enum_field
0000000200281ca0 (__TEXT,__text) external _environment_anno
0000000200337670 (__TEXT,__text) external _errorIgnore
00000002003352dc (__TEXT,__text) external _errorKlattIgnore
0000000200337678 (__TEXT,__text) external _errorStd
000000020026c868 (__TEXT,__text) external _estimate_lang_nsylls
00000002002a95e4 (__TEXT,__text) external _estimate_nsylls
000000020030f944 (__TEXT,__text) external _estimate_por_nsylls
0000000200322480 (__TEXT,__text) external _etiwinMain
00000002003224f4 (__TEXT,__text) external _etiwinMainDLL
000000020028db98 (__TEXT,__text) external _exclam_phrase
0000000200322904 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000020033457c (__TEXT,__text) non-external _expand_cols
0000000200334494 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000002002777c0 (__TEXT,__text) external _extend_vals
000000020031a50c (__TEXT,__text) non-external _extract
0000000200319c60 (__TEXT,__text) external _extractInputStreamString
0000000200326dfc (__TEXT,__text) external _extract_string
000000020027a6dc (__TEXT,__text) external _f0_step
0000000200334d68 (__TEXT,__text) external _f0_stepi
00000002178d3808 (__DATA,__common) external _f1d
00000002003019f4 (__TEXT,__text) external _f_rules
0000000200322754 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
0000000200329d3c (__TEXT,__text) non-external _fdel
0000000200329868 (__TEXT,__text) non-external _fdeldel
000000020026a83c (__TEXT,__text) non-external _fence
000000020026e0c4 (__TEXT,__text) non-external _fence
000000020026f9e0 (__TEXT,__text) non-external _fence
0000000200271ae8 (__TEXT,__text) non-external _fence
0000000200274774 (__TEXT,__text) non-external _fence
0000000200276a70 (__TEXT,__text) non-external _fence
0000000200278364 (__TEXT,__text) non-external _fence
0000000200278c04 (__TEXT,__text) non-external _fence
000000020027bfd0 (__TEXT,__text) non-external _fence
000000020027eb50 (__TEXT,__text) non-external _fence
0000000200280158 (__TEXT,__text) non-external _fence
0000000200280740 (__TEXT,__text) non-external _fence
0000000200285a08 (__TEXT,__text) non-external _fence
0000000200286ca4 (__TEXT,__text) non-external _fence
00000002002883cc (__TEXT,__text) non-external _fence
000000020028a588 (__TEXT,__text) non-external _fence
0000000200291a60 (__TEXT,__text) non-external _fence
0000000200293780 (__TEXT,__text) non-external _fence
00000002002a2a24 (__TEXT,__text) non-external _fence
00000002002a5fb4 (__TEXT,__text) non-external _fence
00000002002a84c8 (__TEXT,__text) non-external _fence
00000002002a9edc (__TEXT,__text) non-external _fence
00000002002b19cc (__TEXT,__text) non-external _fence
00000002002b5a18 (__TEXT,__text) non-external _fence
00000002002b8438 (__TEXT,__text) non-external _fence
00000002002bc44c (__TEXT,__text) non-external _fence
00000002002c649c (__TEXT,__text) non-external _fence
00000002002cbcec (__TEXT,__text) non-external _fence
00000002002d31f4 (__TEXT,__text) non-external _fence
00000002002db188 (__TEXT,__text) non-external _fence
00000002002de5c4 (__TEXT,__text) non-external _fence
00000002002eb458 (__TEXT,__text) non-external _fence
00000002002f2c7c (__TEXT,__text) non-external _fence
00000002002f35bc (__TEXT,__text) non-external _fence
00000002002f4f30 (__TEXT,__text) non-external _fence
00000002002fc9ec (__TEXT,__text) non-external _fence
0000000200300720 (__TEXT,__text) non-external _fence
0000000200305d0c (__TEXT,__text) non-external _fence
000000020030b0d8 (__TEXT,__text) non-external _fence
000000020030b57c (__TEXT,__text) non-external _fence
000000020030cb54 (__TEXT,__text) non-external _fence
000000020030d9dc (__TEXT,__text) non-external _fence
000000020030f168 (__TEXT,__text) non-external _fence
00000002003107e8 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000200325c48 (__TEXT,__text) external _field_name
00000002003266c4 (__TEXT,__text) external _field_value
0000000200337ce4 (__TEXT,__text) external _fileExists
0000000200337e50 (__TEXT,__text) external _fileFindInPath
0000000200337dc0 (__TEXT,__text) external _fileFindProgDir
0000000200337d74 (__TEXT,__text) external _fileModTime
0000000200337d2c (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000020032735c (__TEXT,__text) external _fill_stream_list
0000000200274b28 (__TEXT,__text) external _filter_by_range
000000020027d16c (__TEXT,__text) external _final_voiced_release
000000020033b914 (__TEXT,__text) non-external _findInputFile
000000020033bac0 (__TEXT,__text) non-external _findOutputElement
000000020033ba74 (__TEXT,__text) non-external _findOutputFile
000000020027261c (__TEXT,__text) external _find_acoustic_nuc
000000020026c254 (__TEXT,__text) external _find_lang_obligatory_phrase
000000020026c37c (__TEXT,__text) external _find_lang_potential_phrase
00000002002aa9bc (__TEXT,__text) external _find_last_syll
000000020027b848 (__TEXT,__text) external _find_most_stressed_syll
000000020029f418 (__TEXT,__text) external _find_next_token
000000020029f660 (__TEXT,__text) external _find_next_word
000000020026cc00 (__TEXT,__text) external _find_nucleus
0000000200332454 (__TEXT,__text) external _find_off
