000000026e4c0624 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e4b1a40 (__TEXT,__text) external _rb_lines
000000026e4b1b48 (__TEXT,__text) external _rb_push
000000026e4b13d4 (__TEXT,__text) external _rb_putc
000000026e4b17ec (__TEXT,__text) external _rb_puts
000000026e4b1884 (__TEXT,__text) external _rb_puts_v
000000026e4b1918 (__TEXT,__text) external _rb_stradd
000000026e4b1a80 (__TEXT,__text) external _rb_strdel
000000026e4b1c88 (__TEXT,__text) external _rb_width
000000026e4a82f4 (__TEXT,__text) non-external _rdtokverr
000000026e4a8d70 (__TEXT,__text) non-external _reach
000000026e4a7b00 (__TEXT,__text) non-external _readErrorReport
000000026e49f4dc (__TEXT,__text) external _read_2pt
000000026e3b09b8 (__TEXT,__text) external _read_end
000000026e49f534 (__TEXT,__text) external _read_l
000000026e49f604 (__TEXT,__text) external _read_nvar
000000026e3de630 (__TEXT,__text) external _read_punct_by_name
000000026e49f5a4 (__TEXT,__text) external _read_r
000000026e49f654 (__TEXT,__text) external _read_tvar
000000026e3bcc8c (__TEXT,__text) external _realize_prenucl_tone
000000026e4ad3bc (__TEXT,__text) external _recordDeltaHeapPos
000000026e496828 (__TEXT,__text) external _reg
000000026e496c94 (__TEXT,__text) external _registerLanguage
000000026e496aa0 (__TEXT,__text) external _registerPhoneme
000000026e498f88 (__TEXT,__text) external _registerPhonemeCallback
000000026e497048 (__TEXT,__text) external _registerSAPIVoice
000000026e498f78 (__TEXT,__text) external _registerSynthIndexCallback
000000026e496e8c (__TEXT,__text) external _registerVoice
000000026e3b1198 (__TEXT,__text) external _register_SAPI_voices
000000026e3ef030 (__TEXT,__text) external _register_ger_phones
000000026e4b0b40 (__TEXT,__text) non-external _register_sync
000000026e3b17f0 (__TEXT,__text) external _register_voices
000000026e47a4a8 (__TEXT,__text) external _relative_clause
000000026e49caf0 (__TEXT,__text) external _remfence
000000026e4b8ba8 (__TEXT,__text) non-external _removeInputFile
000000026e4b8d38 (__TEXT,__text) non-external _removeOutputElement
000000026e49912c (__TEXT,__text) external _resetDelayedSynthQueue
000000026e4ad254 (__TEXT,__text) external _resetDeltaHeap
000000026e4ad4f4 (__TEXT,__text) external _resetDeltaStack
000000026e4945a8 (__TEXT,__text) external _resetEngsynError
000000026e499944 (__TEXT,__text) external _resetStreamArrayC
000000026e499904 (__TEXT,__text) external _resetStreamArrayStreamC
000000026e3ee074 (__TEXT,__text) external _reset_endptr
000000026e3ee290 (__TEXT,__text) external _reset_endptr_bounded
000000026e3e57b4 (__TEXT,__text) external _reset_enum_ptr
000000026e3c99b4 (__TEXT,__text) external _reset_gcat_vars
000000026e3f1694 (__TEXT,__text) external _reset_ger_sent_vars
000000026e3b0168 (__TEXT,__text) external _reset_lang_sent_vars
000000026e3d2990 (__TEXT,__text) external _reset_phrase_vars
000000026e3b2ab0 (__TEXT,__text) external _reset_sent_vars
000000026e3d58d0 (__TEXT,__text) external _reset_token_vars
000000026e3e93f0 (__TEXT,__text) external _reset_word_vals
000000026e4b3f74 (__TEXT,__text) non-external _resize
000000026e4a3230 (__TEXT,__text) external _right_context
000000026e4a3168 (__TEXT,__text) external _right_delta
000000026e4ab70c (__TEXT,__text) non-external _rmost
000000026e45c628 (__TEXT,__text) external _root_particle
000000026e4a1468 (__TEXT,__text) external _rpta_ctxtl
000000026e4a14f4 (__TEXT,__text) external _rpta_ctxtr
000000026e4a140c (__TEXT,__text) external _rpta_leftmost
000000026e4a13c4 (__TEXT,__text) external _rpta_loadf
000000026e4a134c (__TEXT,__text) external _rpta_loadi
000000026e4a12c0 (__TEXT,__text) external _rpta_loadl
000000026e4a11b0 (__TEXT,__text) external _rpta_loadp
000000026e49c670 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026e49c6c0 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026e4a11b8 (__TEXT,__text) external _rpta_loadpn
000000026e4a1214 (__TEXT,__text) external _rpta_loadv
000000026e4a157c (__TEXT,__text) external _rpta_movel
000000026e4a15fc (__TEXT,__text) external _rpta_mover
000000026e4a141c (__TEXT,__text) external _rpta_rightmost
000000026e4a191c (__TEXT,__text) external _rpta_storep
000000026e4a1690 (__TEXT,__text) external _rpta_tstctxtl
000000026e4a1748 (__TEXT,__text) external _rpta_tstctxtr
000000026e4a17e8 (__TEXT,__text) external _rpta_tstmovel
000000026e4a1878 (__TEXT,__text) external _rpta_tstmover
000000026e3b6e34 (__TEXT,__text) external _run_filters
000000026e3d4304 (__TEXT,__text) external _run_speech_module
000000026e3d4250 (__TEXT,__text) external _run_text_module
000000026e49e828 (__TEXT,__text) external _runtime_delete
000000026e49e7c0 (__TEXT,__text) external _runtime_new
000000026e3ce0c8 (__TEXT,__text) external _said_phrase
000000026e3ed15c (__TEXT,__text) external _same_inp
000000026e49e224 (__TEXT,__text) external _save_var
000000026e49c288 (__TEXT,__text) external _savescptr
000000026e49c328 (__TEXT,__text) external _savetok
000000026e4b1e08 (__TEXT,__text) external _scaleValue100i
000000026e3b5e7c (__TEXT,__text) external _scale_transdur
000000026e3b5cec (__TEXT,__text) external _scale_word_final_trans
000000026e3d0090 (__TEXT,__text) external _semicolon_phrase
000000026e497164 (__TEXT,__text) external _sendArrayParameters
000000026e3de0ac (__TEXT,__text) external _separate_tokens
000000026e4a7578 (__TEXT,__text) non-external _seqscan
000000026e4976b0 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026e4976a0 (__TEXT,__text) external _setDeltaReturnCode
000000026e49459c (__TEXT,__text) external _setEngsynError
000000026e4945c0 (__TEXT,__text) external _setEngsynErrorRange
000000026e4b8fe8 (__TEXT,__text) external _setInterrupt
000000026e498f4c (__TEXT,__text) external _setKlattConstantHook
000000026e498f30 (__TEXT,__text) external _setKlattDynamicHook
000000026e494940 (__TEXT,__text) external _setNonSequential
000000026e498f68 (__TEXT,__text) external _setSynthDurationCallback
000000026e498ec8 (__TEXT,__text) external _setSynthToCallback
000000026e498e4c (__TEXT,__text) external _setSynthToNamedFile
000000026e4b40f0 (__TEXT,__text) non-external _setUsed
000000026e49a36c (__TEXT,__text) external _setUserDictInputStream
000000026e494568 (__TEXT,__text) external _set_dict_delete
000000026e493a8c (__TEXT,__text) external _set_dict_new
000000026e3b6a6c (__TEXT,__text) external _set_end_of_pause_trans
000000026e3bd450 (__TEXT,__text) external _set_f0_range_ptrs
000000026e3bc970 (__TEXT,__text) external _set_f0_wind_and_base
000000026e3fc204 (__TEXT,__text) external _set_first_postnuc_value
000000026e4a43bc (__TEXT,__text) external _set_fld_value
000000026e3f142c (__TEXT,__text) external _set_ger_global_constants
000000026e3b2228 (__TEXT,__text) external _set_global_constants
000000026e3ba704 (__TEXT,__text) external _set_klattparms
000000026e3b0208 (__TEXT,__text) external _set_lang_global_constants
000000026e3de398 (__TEXT,__text) external _set_letter_name_wordcats
000000026e3cf46c (__TEXT,__text) external _set_min_token_vals
000000026e3baa94 (__TEXT,__text) external _set_num_formants
000000026e3c1930 (__TEXT,__text) external _set_phone_offset_vals
000000026e42ad14 (__TEXT,__text) external _set_phr_fin_form_vals
000000026e42ab48 (__TEXT,__text) external _set_phr_init_form_vals
000000026e3cdfd0 (__TEXT,__text) external _set_phrase_defaults
000000026e3ce3e0 (__TEXT,__text) external _set_said_phr_vals
000000026e49ded4 (__TEXT,__text) external _set_saved_ptrs
000000026e3bf45c (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026e3b5028 (__TEXT,__text) external _set_syll_offset_vals
000000026e3b3568 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026e3b2868 (__TEXT,__text) external _set_voice_param_constants
000000026e3d0e90 (__TEXT,__text) external _set_window_size
000000026e3b7754 (__TEXT,__text) external _set_word_default_acoustic_vals
000000026e49fe60 (__TEXT,__text) external _setd_lookup
000000026e497788 (__TEXT,__text) external _setdlookup
000000026e3b6760 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026e4a7230 (__TEXT,__text) external _setnonseqIndex
000000026e49c4dc (__TEXT,__text) external _setscan_l
000000026e49c710 (__TEXT,__text) external _setscan_nof_l
000000026e49c75c (__TEXT,__text) external _setscan_nof_r
000000026e49c570 (__TEXT,__text) external _setscan_r
000000026e49c0bc (__TEXT,__text) external _settvar_f
000000026e49c074 (__TEXT,__text) external _settvar_i
000000026e49bfe4 (__TEXT,__text) external _settvar_l
000000026e49c02c (__TEXT,__text) external _settvar_lng
000000026e49bf9c (__TEXT,__text) external _settvar_s
000000026e49c104 (__TEXT,__text) external _settvar_v
000000026e3b16a8 (__TEXT,__text) external _setup_lang_reg
000000026e4b030c (__TEXT,__text) non-external _shift_table_right
000000026e3bda40 (__TEXT,__text) external _shift_tone
000000026e3e0480 (__TEXT,__text) external _shortdash
000000026e494d3c (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026e3daa78 (__TEXT,__text) external _single_chars
000000026e3e30a0 (__TEXT,__text) external _single_chars_count_inp
000000026e3cad14 (__TEXT,__text) external _single_chars_forced_syn
000000026e3e2ea8 (__TEXT,__text) external _single_chars_to_punct
000000026e3da8b8 (__TEXT,__text) external _single_chars_token
000000026e3ddbf0 (__TEXT,__text) external _single_letter
000000026e4a304c (__TEXT,__text) external _single_letter_stream
000000026e3b704c (__TEXT,__text) external _size_filter
000000026e3e00bc (__TEXT,__text) external _skip_delimiters
000000026e3df6a4 (__TEXT,__text) external _skip_punct_and_delimiters
000000026e3d9554 (__TEXT,__text) external _slash
000000026e3e0dd8 (__TEXT,__text) external _slash_before_measure
000000026e478918 (__TEXT,__text) external _sowohl_als_auch
000000026e3d5c0c (__TEXT,__text) external _space
000000026e4af498 (__TEXT,__text) non-external _space_syncs
000000026e3d9a24 (__TEXT,__text) external _span_inverted_punct
000000026e3dc1bc (__TEXT,__text) external _spell_out_alphanum
000000026e3e588c (__TEXT,__text) external _spell_out_large_num
000000026e3db258 (__TEXT,__text) external _spell_out_sequence
000000026e3e2ddc (__TEXT,__text) external _spell_out_token
000000026e3c73ac (__TEXT,__text) external _spellout_mode_anno
0000000297bff804 (__DATA,__common) external _spine_changed
000000026e42ce54 (__TEXT,__text) external _split_final_compound
0000000297be57e3 (__DATA,__data) non-external _split_final_compound.proj_str
000000026e42cc28 (__TEXT,__text) external _split_hyphenated_compound
000000026e42cf8c (__TEXT,__text) external _split_initial_compound
0000000297be57e5 (__DATA,__data) non-external _split_initial_compound.proj_str
000000026e3c7234 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026e4184cc (__TEXT,__text) external _stanger_ph_A
000000026e417e88 (__TEXT,__text) external _stanger_ph_E
000000026e4173b8 (__TEXT,__text) external _stanger_ph_I
000000026e41953c (__TEXT,__text) external _stanger_ph_O
000000026e419d2c (__TEXT,__text) external _stanger_ph_OE
000000026e41b178 (__TEXT,__text) external _stanger_ph_R
000000026e418d0c (__TEXT,__text) external _stanger_ph_U
000000026e419904 (__TEXT,__text) external _stanger_ph_Y
000000026e41819c (__TEXT,__text) external _stanger_ph_a
000000026e4176cc (__TEXT,__text) external _stanger_ph_e
000000026e41719c (__TEXT,__text) external _stanger_ph_i
000000026e41a76c (__TEXT,__text) external _stanger_ph_j
000000026e41ae54 (__TEXT,__text) external _stanger_ph_l
000000026e417bb8 (__TEXT,__text) external _stanger_ph_long_E
000000026e41a3d8 (__TEXT,__text) external _stanger_ph_nasal_E
000000026e41a4a8 (__TEXT,__text) external _stanger_ph_nasal_a
000000026e41a564 (__TEXT,__text) external _stanger_ph_nasal_o
000000026e41a614 (__TEXT,__text) external _stanger_ph_nasal_oe
000000026e419150 (__TEXT,__text) external _stanger_ph_o
000000026e419b0c (__TEXT,__text) external _stanger_ph_oe
000000026e419e2c (__TEXT,__text) external _stanger_ph_schwa
000000026e418968 (__TEXT,__text) external _stanger_ph_u
000000026e41ad40 (__TEXT,__text) external _stanger_ph_w
000000026e4197dc (__TEXT,__text) external _stanger_ph_y
000000026e416c80 (__TEXT,__text) external _stanger_vals
000000026e3fe5d0 (__TEXT,__text) external _starTone_continuation_phr
000000026e49fb80 (__TEXT,__text) external _startcmd
000000026e49e8ec (__TEXT,__text) external _startloop
000000026e49fb70 (__TEXT,__text) external _startstmt
000000026e49fb6c (__TEXT,__text) external _startstmt_e
000000026e49fb68 (__TEXT,__text) external _startstmt_l
000000026e4a2128 (__TEXT,__text) external _starttest
000000026e4a20f8 (__TEXT,__text) external _starttest_e
000000026e4a20a4 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029a49f848 (__AUTH,__data) external _stdErrorFileClass_glob
000000026e4b96b0 (__TEXT,__text) external _stdErrorFileClose
000000026e4b96ac (__TEXT,__text) external _stdErrorFileEof
000000026e4b9638 (__TEXT,__text) external _stdErrorFileOpen
000000026e4b9640 (__TEXT,__text) external _stdErrorFileRead
000000026e4b9644 (__TEXT,__text) external _stdErrorFileWrite
000000029a49f7c8 (__AUTH,__data) external _stdTermFileClass_glob
000000026e4b9634 (__TEXT,__text) external _stdTermFileClose
000000026e4b9630 (__TEXT,__text) external _stdTermFileEof
000000026e4b953c (__TEXT,__text) external _stdTermFileOpen
000000026e4b9544 (__TEXT,__text) external _stdTermFileRead
000000026e4b95c8 (__TEXT,__text) external _stdTermFileWrite
000000026e499b38 (__TEXT,__text) external _stmarray_delete
000000026e499ae4 (__TEXT,__text) external _stmarray_new
000000026e498dcc (__TEXT,__text) external _stopSynthesizing
000000026e4b4574 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000026e4b461c (__TEXT,__text) external _strdup
000000026e499ad4 (__TEXT,__text) external _streamArrayCount
000000026e4a57d0 (__TEXT,__text) external _streamName
000000026e4a3034 (__TEXT,__text) external _stream_name
000000026e3b5798 (__TEXT,__text) external _stretch_focus
000000026e4b522c (__TEXT,__text) non-external _stringHashFunction
0000000297be3c61 (__DATA,__data) non-external _string_10
0000000297be3d8d (__DATA,__data) non-external _string_13
0000000297be3d70 (__DATA,__data) non-external _string_14
0000000297be3c00 (__DATA,__data) non-external _string_16
0000000297be3c53 (__DATA,__data) non-external _string_17
0000000297be3c59 (__DATA,__data) non-external _string_17
0000000297be3c5a (__DATA,__data) non-external _string_18
0000000297be573d (__DATA,__data) non-external _string_2
0000000297be3d71 (__DATA,__data) non-external _string_25
0000000297be3d8e (__DATA,__data) non-external _string_29
0000000297be3c51 (__DATA,__data) non-external _string_3
0000000297be3c62 (__DATA,__data) non-external _string_31
0000000297be60f6 (__DATA,__data) non-external _string_35
0000000297be3cb9 (__DATA,__data) non-external _string_37
0000000297be3d7e (__DATA,__data) non-external _string_4
0000000297be60b5 (__DATA,__data) non-external _string_46
0000000297be3c63 (__DATA,__data) non-external _string_47
0000000297be63e2 (__DATA,__data) non-external _string_47
0000000297be3c44 (__DATA,__data) non-external _string_5
0000000297be60b6 (__DATA,__data) non-external _string_50
0000000297be3c45 (__DATA,__data) non-external _string_6
0000000297be3c98 (__DATA,__data) non-external _string_6
0000000297be3c66 (__DATA,__data) non-external _string_60
0000000297be3c67 (__DATA,__data) non-external _string_64
0000000297be3c46 (__DATA,__data) non-external _string_7
0000000297be3c52 (__DATA,__data) non-external _string_7
0000000297be3c58 (__DATA,__data) non-external _string_7
0000000297be3cd5 (__DATA,__data) non-external _string_7
0000000297be3cd6 (__DATA,__data) non-external _string_87
0000000297be3d6b (__DATA,__data) non-external _string_9
0000000297be4c40 (__DATA,__data) non-external _string_96
000000026e3ea7e0 (__TEXT,__text) external _string_to_number
000000026e3ea340 (__TEXT,__text) external _string_to_short
000000026e4b4ac8 (__TEXT,__text) external _stripFileName
000000026e4b4a94 (__TEXT,__text) external _stripPath
000000026e484570 (__TEXT,__text) external _strip_d
000000026e4836ec (__TEXT,__text) external _strip_derivational_suffix
000000026e485244 (__TEXT,__text) external _strip_e
000000026e481698 (__TEXT,__text) external _strip_er
000000026e4802c8 (__TEXT,__text) external _strip_fem_infl
000000026e4826bc (__TEXT,__text) external _strip_final_root_syll
000000026e47be48 (__TEXT,__text) external _strip_foreign_prefix
000000026e480760 (__TEXT,__text) external _strip_ie_ending
