000000025a33a078 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025a3280ec (__TEXT,__text) external _resetDeltaStack
000000025a30f0bc (__TEXT,__text) external _resetEngsynError
000000025a3144b8 (__TEXT,__text) external _resetStreamArrayC
000000025a314478 (__TEXT,__text) external _resetStreamArrayStreamC
000000025a2ac358 (__TEXT,__text) external _reset_endptr
000000025a2ac574 (__TEXT,__text) external _reset_endptr_bounded
000000025a2a283c (__TEXT,__text) external _reset_enum_ptr
000000025a28690c (__TEXT,__text) external _reset_gcat_vars
000000025a2aeeb8 (__TEXT,__text) external _reset_ital_sent_vars
000000025a26dc10 (__TEXT,__text) external _reset_lang_sent_vars
000000025a29b1a4 (__TEXT,__text) external _reset_left_endptr
000000025a28f80c (__TEXT,__text) external _reset_phrase_vars
000000025a270528 (__TEXT,__text) external _reset_sent_vars
000000025a292840 (__TEXT,__text) external _reset_token_vars
000000025a2a768c (__TEXT,__text) external _reset_word_vals
000000025a32eb88 (__TEXT,__text) non-external _resize
000000025a31ddf4 (__TEXT,__text) external _right_context
000000025a31dd1c (__TEXT,__text) external _right_delta
000000025a3262cc (__TEXT,__text) non-external _rmost
000000025a31c014 (__TEXT,__text) external _rpta_ctxtl
000000025a31c0a0 (__TEXT,__text) external _rpta_ctxtr
000000025a31bfb8 (__TEXT,__text) external _rpta_leftmost
000000025a31bf70 (__TEXT,__text) external _rpta_loadf
000000025a31bef8 (__TEXT,__text) external _rpta_loadi
000000025a31be6c (__TEXT,__text) external _rpta_loadl
000000025a31bd5c (__TEXT,__text) external _rpta_loadp
000000025a31721c (__TEXT,__text) external _rpta_loadp_setscan_l
000000025a31726c (__TEXT,__text) external _rpta_loadp_setscan_r
000000025a31bd64 (__TEXT,__text) external _rpta_loadpn
000000025a31bdc0 (__TEXT,__text) external _rpta_loadv
000000025a31c128 (__TEXT,__text) external _rpta_movel
000000025a31c1a8 (__TEXT,__text) external _rpta_mover
000000025a31bfc8 (__TEXT,__text) external _rpta_rightmost
000000025a31c4c8 (__TEXT,__text) external _rpta_storep
000000025a31c23c (__TEXT,__text) external _rpta_tstctxtl
000000025a31c2f4 (__TEXT,__text) external _rpta_tstctxtr
000000025a31c394 (__TEXT,__text) external _rpta_tstmovel
000000025a31c424 (__TEXT,__text) external _rpta_tstmover
000000025a27431c (__TEXT,__text) external _run_filters
000000025a291280 (__TEXT,__text) external _run_speech_module
000000025a2911cc (__TEXT,__text) external _run_text_module
000000025a3193d0 (__TEXT,__text) external _runtime_delete
000000025a319370 (__TEXT,__text) external _runtime_new
000000025a28aeb4 (__TEXT,__text) external _said_phrase
000000025a2ab3f8 (__TEXT,__text) external _same_inp
000000025a318dd4 (__TEXT,__text) external _save_var
000000025a316e28 (__TEXT,__text) external _savescptr
000000025a316ec8 (__TEXT,__text) external _savetok
000000025a32ca20 (__TEXT,__text) external _scaleValue100i
000000025a273380 (__TEXT,__text) external _scale_transdur
000000025a2731ec (__TEXT,__text) external _scale_word_final_trans
000000025a28ceb8 (__TEXT,__text) external _semicolon_phrase
000000025a311cb4 (__TEXT,__text) external _sendArrayParameters
000000025a29b29c (__TEXT,__text) external _separate_tokens
000000025a322158 (__TEXT,__text) non-external _seqscan
000000025a312200 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000025a3121f0 (__TEXT,__text) external _setDeltaReturnCode
000000025a30f0b0 (__TEXT,__text) external _setEngsynError
000000025a30f0d4 (__TEXT,__text) external _setEngsynErrorRange
000000025a333c34 (__TEXT,__text) external _setInterrupt
000000025a313ab8 (__TEXT,__text) external _setKlattConstantHook
000000025a313a94 (__TEXT,__text) external _setKlattDynamicHook
000000025a30f454 (__TEXT,__text) external _setNonSequential
000000025a313adc (__TEXT,__text) external _setSynthDurationCallback
000000025a313a28 (__TEXT,__text) external _setSynthToCallback
000000025a3139ac (__TEXT,__text) external _setSynthToNamedFile
000000025a32ed0c (__TEXT,__text) non-external _setUsed
000000025a314ef4 (__TEXT,__text) external _setUserDictInputStream
000000025a30f078 (__TEXT,__text) external _set_dict_delete
000000025a30e898 (__TEXT,__text) external _set_dict_new
000000025a273f9c (__TEXT,__text) external _set_end_of_pause_trans
000000025a27abb0 (__TEXT,__text) external _set_f0_range_ptrs
000000025a27a160 (__TEXT,__text) external _set_f0_wind_and_base
000000025a2bc700 (__TEXT,__text) external _set_first_postnuc_value
000000025a31efb0 (__TEXT,__text) external _set_fld_value
000000025a26fca0 (__TEXT,__text) external _set_global_constants
000000025a2aed2c (__TEXT,__text) external _set_ital_global_constants
000000025a277f90 (__TEXT,__text) external _set_klattparms
000000025a26dcb0 (__TEXT,__text) external _set_lang_global_constants
000000025a29b588 (__TEXT,__text) external _set_letter_name_wordcats
000000025a28c270 (__TEXT,__text) external _set_min_token_vals
000000025a278320 (__TEXT,__text) external _set_num_formants
000000025a27ec48 (__TEXT,__text) external _set_phone_offset_vals
000000025a28adbc (__TEXT,__text) external _set_phrase_defaults
000000025a28b1c8 (__TEXT,__text) external _set_said_phr_vals
000000025a318a84 (__TEXT,__text) external _set_saved_ptrs
000000025a27c97c (__TEXT,__text) external _set_seg_default_acoustic_vals
000000025a27286c (__TEXT,__text) external _set_syll_offset_vals
000000025a270fe4 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000025a2702e0 (__TEXT,__text) external _set_voice_param_constants
000000025a28de18 (__TEXT,__text) external _set_window_size
000000025a274c3c (__TEXT,__text) external _set_word_default_acoustic_vals
000000025a31aa0c (__TEXT,__text) external _setd_lookup
000000025a3122d8 (__TEXT,__text) external _setdlookup
000000025a273c88 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000025a321e10 (__TEXT,__text) external _setnonseqIndex
000000025a31707c (__TEXT,__text) external _setscan_l
000000025a3172bc (__TEXT,__text) external _setscan_nof_l
000000025a317308 (__TEXT,__text) external _setscan_nof_r
000000025a31711c (__TEXT,__text) external _setscan_r
000000025a316c5c (__TEXT,__text) external _settvar_f
000000025a316c14 (__TEXT,__text) external _settvar_i
000000025a316b84 (__TEXT,__text) external _settvar_l
000000025a316bcc (__TEXT,__text) external _settvar_lng
000000025a316b3c (__TEXT,__text) external _settvar_s
000000025a316ca4 (__TEXT,__text) external _settvar_v
000000025a26f120 (__TEXT,__text) external _setup_lang_reg
000000025a32af00 (__TEXT,__text) non-external _shift_table_right
000000025a27b200 (__TEXT,__text) external _shift_tone
000000025a29d6d4 (__TEXT,__text) external _shortdash
000000025a30f858 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000025a297d48 (__TEXT,__text) external _single_chars
000000025a2a023c (__TEXT,__text) external _single_chars_count_inp
000000025a287c64 (__TEXT,__text) external _single_chars_forced_syn
000000025a2a003c (__TEXT,__text) external _single_chars_to_punct
000000025a297b8c (__TEXT,__text) external _single_chars_token
000000025a29b088 (__TEXT,__text) external _single_letter
000000025a31dbf8 (__TEXT,__text) external _single_letter_stream
000000025a274534 (__TEXT,__text) external _size_filter
000000025a29d288 (__TEXT,__text) external _skip_delimiters
000000025a29c658 (__TEXT,__text) external _skip_punct_and_delimiters
000000025a296784 (__TEXT,__text) external _slash
000000025a29dfd4 (__TEXT,__text) external _slash_before_measure
000000025a292b90 (__TEXT,__text) external _space
000000025a32a090 (__TEXT,__text) non-external _space_syncs
000000025a296d10 (__TEXT,__text) external _span_inverted_punct
000000025a299690 (__TEXT,__text) external _spell_out_alphanum
000000025a2a2914 (__TEXT,__text) external _spell_out_large_num
000000025a298580 (__TEXT,__text) external _spell_out_sequence
000000025a29ff70 (__TEXT,__text) external _spell_out_token
000000025a2844f4 (__TEXT,__text) external _spellout_mode_anno
0000000280632604 (__DATA,__common) external _spine_changed
000000025a28437c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000025a2c42e8 (__TEXT,__text) external _stanital_ph_E
000000025a2c4974 (__TEXT,__text) external _stanital_ph_a
000000025a2c70cc (__TEXT,__text) external _stanital_ph_c
000000025a2c3c0c (__TEXT,__text) external _stanital_ph_e
000000025a2c30b4 (__TEXT,__text) external _stanital_ph_i
000000025a2c60c0 (__TEXT,__text) external _stanital_ph_o
000000025a2c55c0 (__TEXT,__text) external _stanital_ph_u
000000025a2c8244 (__TEXT,__text) external _stanital_ph_w
000000025a2c80fc (__TEXT,__text) external _stanital_ph_y
000000025a2c2e1c (__TEXT,__text) external _stanital_vals
000000025a31a72c (__TEXT,__text) external _startcmd
000000025a319498 (__TEXT,__text) external _startloop
000000025a31a71c (__TEXT,__text) external _startstmt
000000025a31a718 (__TEXT,__text) external _startstmt_e
000000025a31a714 (__TEXT,__text) external _startstmt_l
000000025a31ccd4 (__TEXT,__text) external _starttest
000000025a31cca4 (__TEXT,__text) external _starttest_e
000000025a31cc50 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000282067858 (__AUTH,__data) external _stdErrorFileClass_glob
000000025a33431c (__TEXT,__text) external _stdErrorFileClose
000000025a334314 (__TEXT,__text) external _stdErrorFileEof
000000025a334294 (__TEXT,__text) external _stdErrorFileOpen
000000025a334298 (__TEXT,__text) external _stdErrorFileRead
000000025a3342a0 (__TEXT,__text) external _stdErrorFileWrite
00000002820677d8 (__AUTH,__data) external _stdTermFileClass_glob
000000025a33428c (__TEXT,__text) external _stdTermFileClose
000000025a334284 (__TEXT,__text) external _stdTermFileEof
000000025a334188 (__TEXT,__text) external _stdTermFileOpen
000000025a33418c (__TEXT,__text) external _stdTermFileRead
000000025a334210 (__TEXT,__text) external _stdTermFileWrite
000000025a3146c0 (__TEXT,__text) external _stmarray_delete
000000025a314668 (__TEXT,__text) external _stmarray_new
000000025a313924 (__TEXT,__text) external _stopSynthesizing
000000025a32f190 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000025a32f238 (__TEXT,__text) external _strdup
000000025a314658 (__TEXT,__text) external _streamArrayCount
000000025a3203a4 (__TEXT,__text) external _streamName
000000025a31dbe0 (__TEXT,__text) external _stream_name
0000000280621674 (__DATA,__data) non-external _stress_exc_pen_setentries
000000025a272ce8 (__TEXT,__text) external _stretch_focus
000000025a32fe5c (__TEXT,__text) non-external _stringHashFunction
000000028061ae5f (__DATA,__data) non-external _string_1
000000028061c9e1 (__DATA,__data) non-external _string_1
000000028061ae6f (__DATA,__data) non-external _string_10
000000028061afc3 (__DATA,__data) non-external _string_13
000000028061afa9 (__DATA,__data) non-external _string_14
000000028061c278 (__DATA,__data) non-external _string_14
000000028061ae61 (__DATA,__data) non-external _string_15
000000028061ae00 (__DATA,__data) non-external _string_16
000000028061ae67 (__DATA,__data) non-external _string_17
000000028061c279 (__DATA,__data) non-external _string_19
000000028061ae68 (__DATA,__data) non-external _string_22
000000028061afaa (__DATA,__data) non-external _string_24
0000000280631294 (__DATA,__bss) non-external _string_25
000000028061c44b (__DATA,__data) non-external _string_27
000000028063128e (__DATA,__bss) non-external _string_28
000000028061afc4 (__DATA,__data) non-external _string_30
000000028061ae70 (__DATA,__data) non-external _string_31
000000028061aec4 (__DATA,__data) non-external _string_36
000000028061afb6 (__DATA,__data) non-external _string_4
000000028061c96d (__DATA,__data) non-external _string_4
000000028061ae6c (__DATA,__data) non-external _string_43
000000028061ae71 (__DATA,__data) non-external _string_47
000000028061ae52 (__DATA,__data) non-external _string_5
000000028061ae60 (__DATA,__data) non-external _string_5
000000028061ae53 (__DATA,__data) non-external _string_6
000000028061aea5 (__DATA,__data) non-external _string_6
000000028061ae74 (__DATA,__data) non-external _string_60
000000028061ae75 (__DATA,__data) non-external _string_64
000000028061ae54 (__DATA,__data) non-external _string_7
000000028061ae66 (__DATA,__data) non-external _string_7
000000028061aee3 (__DATA,__data) non-external _string_7
000000028061c4c6 (__DATA,__data) non-external _string_77
000000028061aee4 (__DATA,__data) non-external _string_93
000000025a2a8a70 (__TEXT,__text) external _string_to_number
000000025a2a85d0 (__TEXT,__text) external _string_to_short
000000025a32f6e4 (__TEXT,__text) external _stripFileName
000000025a32f6b0 (__TEXT,__text) external _stripPath
000000025a26bb54 (__TEXT,__text) external _strip_clitics
000000025a2e85b8 (__TEXT,__text) external _strip_enclitics
000000025a30087c (__TEXT,__text) external _strip_ital_prefixes
000000025a2e63c8 (__TEXT,__text) external _strip_ital_proclitics
000000025a2aad78 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000025a32f484 (__TEXT,__text) external _strncpyWithEllipsis
000000025a31e008 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000025a2feef0 (__TEXT,__text) external _subord_conj
000000025a31a8f4 (__TEXT,__text) external _succeed
000000025a323bbc (__TEXT,__text) external _svgetc
000000025a323b34 (__TEXT,__text) external _svgeterr
000000025a323b78 (__TEXT,__text) external _svgeti
000000025a323b3c (__TEXT,__text) external _svgetimp
000000025a323b40 (__TEXT,__text) external _svgetl
000000025a323b38 (__TEXT,__text) external _svgetmsg
000000025a324a50 (__TEXT,__text) non-external _svgetptrs
000000025a323c14 (__TEXT,__text) external _svgets
000000025a323be8 (__TEXT,__text) external _svgetu
000000025a323cdc (__TEXT,__text) external _svputc
000000025a323c64 (__TEXT,__text) external _svputerr
000000025a323d7c (__TEXT,__text) external _svputgptrs
000000025a323ca0 (__TEXT,__text) external _svputi
000000025a323c68 (__TEXT,__text) external _svputl
000000025a323d80 (__TEXT,__text) external _svputlptrs
000000025a323d2c (__TEXT,__text) external _svputs
000000025a323d04 (__TEXT,__text) external _svputu
000000025a2c12f8 (__TEXT,__text) external _syll_phone_adjust
000000025a2c0bbc (__TEXT,__text) external _syllable_sequence_adjust
000000025a26c990 (__TEXT,__text) external _symbolic_rules
000000025a31ecbc (__TEXT,__text) external _sync_in_stm
000000025a32a1a4 (__TEXT,__text) external _sync_in_ticks
000000025a31dd38 (__TEXT,__text) external _sync_to_left
000000025a31dd28 (__TEXT,__text) external _sync_to_right
000000025a31de38 (__TEXT,__text) external _syncmark_equ
000000025a31de44 (__TEXT,__text) external _syncmark_order
000000025a31390c (__TEXT,__text) external _synthDevicePlaying
000000025a3130ac (__TEXT,__text) external _synthesize
000000025a277d28 (__TEXT,__text) external _synthesizeRange
000000025a30f98c (__TEXT,__text) external _synthesizingWord
000000025a31a728 (__TEXT,__text) external _tag
000000025a31a724 (__TEXT,__text) external _tag_e
000000025a31a720 (__TEXT,__text) external _tag_l
000000025a31afa0 (__TEXT,__text) external _testFldeq
000000025a2e2288 (__TEXT,__text) external _test_adj_vs_inf
000000025a31d9e8 (__TEXT,__text) external _test_eof
000000025a31d81c (__TEXT,__text) external _test_fence
000000025a2ef438 (__TEXT,__text) external _test_for_ital_ordinal
000000025a31da0c (__TEXT,__text) external _test_hasval
000000025a2e2650 (__TEXT,__text) external _test_perdono
000000025a31d5ac (__TEXT,__text) external _test_ptr
000000025a2a9d50 (__TEXT,__text) external _test_stress_annot
000000025a31ce48 (__TEXT,__text) external _test_string
000000025a31d4c4 (__TEXT,__text) external _test_string_f
000000025a31d3e0 (__TEXT,__text) external _test_string_i
000000025a31d1f4 (__TEXT,__text) external _test_string_l
000000025a31d2d8 (__TEXT,__text) external _test_string_lng
000000025a31d0b4 (__TEXT,__text) external _test_string_s
000000025a31d744 (__TEXT,__text) external _test_synch
000000025a31d61c (__TEXT,__text) external _test_time
000000025a31cd04 (__TEXT,__text) external _testeq
000000025a31af30 (__TEXT,__text) external _testeq_tvars
000000025a31cd4c (__TEXT,__text) external _testge
