00007ffa0ec3e318 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa1003803c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed23DebugFormatUploadTargetO
00007ffa100380a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed24DebugFormatMetricOrderByO
00007ffa10037f88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed25DebugFormatConsoleDisplayO
00007ffa1003804a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed29DebugFormatBackendEnvironmentO
00007ffa1002f1ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed29FormatVersioningModeSelectionO
00007ffa10038058 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC AA12FeatureStateO
00007ffa10037b56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate10LayoutItemC 12CoreGraphics7CGFloatV
00007ffa1002f1f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate10LayoutItemC 7NewsAds012BannerAdViewC10AttributesV
00007ffa1003623e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate10LayoutItemC 8NewsFeed012HeadlineViewC0V10AttributesV
00007ffa10036440 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate10LayoutItemC 8NewsFeed014IssueCoverViewC10AttributesV
00007ffa1002ecb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate10LayoutItemC 8NewsFeed020EngagementBannerViewC10AttributesV
00007ffa1002ed10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate10LayoutItemC 8NewsFeed9AccessoryO
00007ffa10037b48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate10LayoutItemC So12UIRectCornerV
00007ffa1002953c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate10LayoutItemC So6CGRectV
00007ffa1003b2c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate14LayoutItemListC 8NewsFeed012CategoryViewC10AttributesV
00007ffa1002952e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate14LayoutItemListC 8NewsFeed012HeadlineViewC0V10AttributesV
00007ffa10029c4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate14LayoutItemListC 8NewsFeed014CoverIssueViewC0V10AttributesV
00007ffa1002bb02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate14LayoutItemListC 8NewsFeed019FormatAccessibilityC5ValueC
00007ffa100292ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate14LayoutItemListC 8NewsFeed06FormatC5ValueO
00007ffa1003bd08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate14LayoutItemListC 8NewsFeed06HMulticD0O
00007ffa10034b02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate14LayoutItemListC So6CGRectV
00007ffa10035226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaTemplate6CursorV 8NewsFeed12FormatLayoutV
00007ffa1002d608 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation10UnsafeLazyC 8NewsFeed11DebugButtonC
00007ffa1002e910 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation10UnsafeLazyC 8NewsFeed26FormatContextLayoutOptionsC
00007ffa1002d18e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation14SyncObservableC 8NewsFeed015FormatPictureInH5ModelO
00007ffa1002bdb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation15AsyncObservableC 8NewsFeed0F17ManagerLoadSourceO
00007ffa1002f128 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation15CodingSafeArrayV 8NewsFeed031SportsDataVisualizationResponseI0V
00007ffa1003b9ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation15CodingSafeArrayV 8NewsFeed18SportsRosterPlayerV
00007ffa1002ee0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation15CodingSafeArrayV 8NewsFeed29SportsEventStatusResponseDataV
00007ffa10037dac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation15CodingSafeArrayV 8NewsFeed35SportsDataVisualizationResponseItemO
00007ffa100380ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation18ObservablePropertyC 8NewsFeed0F4KindO
00007ffa1003c41e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation18ObservablePropertyC 8NewsFeed14FormatDebuggerC5StateO
00007ffa100380ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation18ObservablePropertyC 8NewsFeed22FormatCompilerSettingsV
00007ffa10037ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation18ObservablePropertyC 8NewsFeed25DebugFormatCompilerResultV
00007ffa10037f36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation18ObservablePropertyC 8NewsFeed25GroupLayoutBindingContextV
00007ffa10038004 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation18ObservablePropertyC 8NewsFeed27DebugFormatCompilerProgressV
00007ffa10034776 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation4LazyC 0A2DB8DatabaseC
00007ffa1003ad9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation6ResultO 0B04DataV
00007ffa1003d41e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 13TeaFoundation8ThrottleC AA0C9SchedulerC
00007ffa1004319a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 17_StringProcessing5RegexV AA03AnyC6OutputV
00007ffa1002caa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB10FastColumnC 10Foundation4DataV
00007ffa1002b81a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB10FastColumnC 10Foundation4DateV
00007ffa1003c27a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 8NewsFeed0E10BlobEntityV
00007ffa1003c250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 8NewsFeed0E11GroupEntityV
00007ffa1003c242 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 8NewsFeed0E12CursorEntityV
00007ffa1003c26c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 8NewsFeed0E12LayoutEntityV
00007ffa1003c25e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaDB5TableC 8NewsFeed0E18GroupTrackerEntityV
00007ffa1003ca46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI12DynamicValueV 8NewsFeed17AudioColorPaletteV5ThemeO
00007ffa100355aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI13BlueprintItemV 8NewsFeed11FormatModelO
00007ffa10037678 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI18CollectionViewCellC 8NewsFeed010CoverIssueD0C
00007ffa10037626 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI18CollectionViewCellC 8NewsFeed010GapOfflineD0C
00007ffa10037686 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI18CollectionViewCellC 8NewsFeed012CoverChannelD0C
00007ffa10037694 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI18CollectionViewCellC 8NewsFeed012FormatLayoutD0C
00007ffa100376a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI18CollectionViewCellC 8NewsFeed016EngagementBannerD0C
00007ffa10037618 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI18CollectionViewCellC 8NewsFeed03GapD0C
00007ffa1003760a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI18CollectionViewCellC 8NewsFeed05EmptyD0C
00007ffa1003766a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI18CollectionViewCellC 8NewsFeed08CategoryD0C
00007ffa10037634 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI18CollectionViewCellC 8NewsFeed0g8BannerAdD0C
00007ffa100333cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI18ObjectReuseManagerC 8NewsFeed020ShareAttributionViewD7FactoryC
00007ffa1002e78a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI18ObjectReuseManagerC 8NewsFeed38FormatVideoPlayerViewControllerFactoryC
00007ffa100333e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI22SingletonObjectManagerC 8NewsFeed32ShareAttributionViewReuseFactoryC
00007ffa1002d552 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI7CommandC 10Foundation3URLV
00007ffa1003400a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI7CommandC 8NewsFeed011OpenChannelC7ContextV
00007ffa10033f8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI7CommandC 8NewsFeed04OpenC7ContextO
00007ffa10033fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI7CommandC 8NewsFeed0C12ShareContentO
00007ffa10033ff4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 5TeaUI7CommandC AA8CommandsC8NewsFeedE12RemoveIssuesV6PromptC
00007ffa10033d62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed026FormatAnimationNodeKeyPathD0V AA0C12SizeEquationV
00007ffa1003bc70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed0B12LayoutSolverC AA05GroupC9InventoryV
00007ffa100287ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed0B19GroupKnobsRuleValueC AA0bC19BundleArticleQuotasV
00007ffa1002bc6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed0B19GroupKnobsRuleValueC AA0bC26TopicDiversityRequirementsV
00007ffa100412c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed11FormatMergeO AA0C6OptionV
00007ffa1003c154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed11FormatValueV AA0C18AccessibilityTraitO
00007ffa10028f9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed12FormatObjectV AA0C7PackageV
00007ffa10039552 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed12HeadlineViewC AA05VideoD0C
00007ffa10028554 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed14FormatEquationV AA0C5FloatO
00007ffa1002e1aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed14FormatEquationV AA0C7IntegerO
00007ffa10038a2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed14OfflineManagerC AA017FormatVideoPlayerC5ModelV
00007ffa1002faf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed17FormatSwitchValueV AA0C11TextContentO
00007ffa100323b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed17FormatSwitchValueV AA0C13MenuGroupableO
00007ffa10032640 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed17FormatSwitchValueV AA0C14MenuItemActionO
00007ffa1002f8d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed17FormatSwitchValueV AA0C16ButtonNodeActionO
00007ffa100299b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed17FormatSwitchValueV AA0C16VideoNodeContentO
00007ffa1002f882 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed17FormatSwitchValueV AA0C17AsyncImageContentO
00007ffa1002fb24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed17FormatSwitchValueV AA0C18VideoPlayerContentO
00007ffa1002fa90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed17FormatSwitchValueV AA0C4SizeO
00007ffa1003bb3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed17FormatSwitchValueV AA0C8TextSizeO
00007ffa1003c2ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed17FormatSwitchValueV AA0c20OptionsNodeStatementE0O
00007ffa100362b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD12FillStrategyV
00007ffa1002924c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD12TrueStrategyV
00007ffa10035f72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD13FalseStrategyV
00007ffa100425d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD14MaxIntStrategyV
00007ffa10038f74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD16MaxInt32StrategyV
00007ffa10038efc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD16MetadataStrategyV
00007ffa10029202 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD17SizeToFitStrategyV
00007ffa1003ca2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD18AllColumnsStrategyV
00007ffa1003c976 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD18AllCornersStrategyV
00007ffa10034e6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD18BlackColorStrategyV
00007ffa1003c79e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD18ClearColorStrategyV
00007ffa100291f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD18IdentifierStrategyV
00007ffa1003c790 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD18LabelColorStrategyV
00007ffa10034e60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD18ZeroOffsetStrategyV
00007ffa1002deec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD19ButtLineCapStrategyV
00007ffa10028b1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD19DescriptiveStrategyV
00007ffa1002e3ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD19EmptyStringStrategyV
00007ffa100285d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD20BooleanFalseStrategyV
00007ffa1002ded0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD21AllBorderEdgeStrategyV
00007ffa10040074 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD21AlwaysRunModeStrategyV
00007ffa1002b16a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD21EmptyNewsroomStrategyV
00007ffa1002bc22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD21EqualOperatorStrategyV
00007ffa1003529a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD23ProgressKindBarStrategyV
00007ffa100371d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD23PuzzleOverridesStrategyV
00007ffa1002923e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD23VisibilityUnsetStrategyV
00007ffa10036834 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 8NewsFeed19FormatCodingDefaultV AA0cD24ArticleOverridesStrategyV
