000000024af11e28 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024aef6714 (__TEXT,__text) non-external _legal_long
000000024aec6144 (__TEXT,__text) external _lenition
000000024ae6dcc0 (__TEXT,__text) external _letter_sequence
000000024af02ba0 (__TEXT,__text) external _lf_print_delta
000000024af042e8 (__TEXT,__text) non-external _lf_put_disp_line
000000024aee6c70 (__TEXT,__text) external _link_delete
000000024aee6b38 (__TEXT,__text) external _link_new
000000024aefaf1c (__TEXT,__text) external _lithex
000000024aefed84 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000024af0c11c (__TEXT,__text) external _logicalFileAddPhysical
000000024af0c64c (__TEXT,__text) external _logicalFileFindPhysical
000000024af0c104 (__TEXT,__text) external _logicalFileInputBuffer
000000024af0b264 (__TEXT,__text) external _logicalFileName
000000024af0b7f8 (__TEXT,__text) external _logicalFileOpen
000000024af0c574 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000024af0c140 (__TEXT,__text) external _logicalFileRemovePhysical
000000024af0b0cc (__TEXT,__text) external _logicalIOCleanup
000000024af0aea4 (__TEXT,__text) external _logicalIOInit
000000024af0ae60 (__TEXT,__text) external _logio_delete
000000024af0ad7c (__TEXT,__text) external _logio_new
000000024ae746bc (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000024ae43a40 (__TEXT,__text) external _low_high_star_tone
000000024ae43ae4 (__TEXT,__text) external _low_star_high_tone
000000024ae4399c (__TEXT,__text) external _low_tone
000000024aec05c8 (__TEXT,__text) external _lower_parenthetical
000000024ae781cc (__TEXT,__text) external _lowercase_and_normalize
000000024aef4600 (__TEXT,__text) external _lpta_ctxtl
000000024aef4698 (__TEXT,__text) external _lpta_ctxtr
000000024aef45e0 (__TEXT,__text) external _lpta_leftmost
000000024aef4560 (__TEXT,__text) external _lpta_loadf
000000024aef44f0 (__TEXT,__text) external _lpta_loadi
000000024aef4460 (__TEXT,__text) external _lpta_loadlng
000000024aef43b8 (__TEXT,__text) external _lpta_loadp
000000024aeef704 (__TEXT,__text) external _lpta_loadp_setscan_l
000000024aeef754 (__TEXT,__text) external _lpta_loadp_setscan_r
000000024aef43c0 (__TEXT,__text) external _lpta_loadpn
000000024aef43c8 (__TEXT,__text) external _lpta_loadv
000000024aef4730 (__TEXT,__text) external _lpta_movel
000000024aef47c8 (__TEXT,__text) external _lpta_mover
000000024aef45f0 (__TEXT,__text) external _lpta_rightmost
000000024aef39b4 (__TEXT,__text) external _lpta_rpta_loadp
000000024aef4ae0 (__TEXT,__text) external _lpta_storep
000000024aef4850 (__TEXT,__text) external _lpta_tstctxtl
000000024aef4904 (__TEXT,__text) external _lpta_tstctxtr
000000024aef49bc (__TEXT,__text) external _lpta_tstmovel
000000024aef4a58 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000024aefa5ec (__TEXT,__text) external _mapsyncs
000000024aeb1698 (__TEXT,__text) external _mark_adjs
000000024aec2a40 (__TEXT,__text) external _mark_adverb_ending
000000024aeb0c18 (__TEXT,__text) external _mark_adverbs
000000024aeaf6a8 (__TEXT,__text) external _mark_clitics
000000024ae4270c (__TEXT,__text) external _mark_content_word
000000024aef0274 (__TEXT,__text) external _mark_f
000000024ae425f8 (__TEXT,__text) external _mark_function_word
000000024aeae358 (__TEXT,__text) external _mark_gender_number
000000024aef0200 (__TEXT,__text) external _mark_i
000000024aef0120 (__TEXT,__text) external _mark_l
000000024aef0194 (__TEXT,__text) external _mark_lng
000000024ae77f30 (__TEXT,__text) external _mark_non_letter
000000024aeb1c24 (__TEXT,__text) external _mark_nouns
000000024ae6698c (__TEXT,__text) external _mark_nuclear_accent
000000024aeb1274 (__TEXT,__text) external _mark_past_part
000000024ae62bb4 (__TEXT,__text) external _mark_potential_phrase_breaks
000000024aef00b4 (__TEXT,__text) external _mark_s
000000024aeae72c (__TEXT,__text) external _mark_span_content_word
000000024aebd92c (__TEXT,__text) external _mark_span_subcategory
000000024ae7deb0 (__TEXT,__text) external _mark_spr_syll_vals
000000024ae4296c (__TEXT,__text) external _mark_subcategory
000000024ae81070 (__TEXT,__text) external _mark_syll_stress
000000024ae77db0 (__TEXT,__text) external _mark_uppercase
000000024aeefff0 (__TEXT,__text) external _mark_v
000000024aeb1fb4 (__TEXT,__text) external _mark_verbs
000000024ae5d390 (__TEXT,__text) external _mark_word_categories
000000024ae8359c (__TEXT,__text) external _mark_word_str_annot
000000024ae81c44 (__TEXT,__text) external _mark_word_stress
000000024aeae0c0 (__TEXT,__text) external _match_gender_number
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000024aeefdec (__TEXT,__text) external _merge
000000024ae6ab38 (__TEXT,__text) external _merge_adjacent_spaces
000000024aef78b4 (__TEXT,__text) external _merge_sync
000000024ae939c8 (__TEXT,__text) external _mex_conext_adjust
000000024ae91d78 (__TEXT,__text) external _mex_funct_dur
000000024ae9b054 (__TEXT,__text) external _mex_high_tone
000000024ae93c10 (__TEXT,__text) external _mex_left_cont_adjust
000000024aeab294 (__TEXT,__text) external _mex_ph_L
000000024aeabb14 (__TEXT,__text) external _mex_ph_j
000000024aeab6d0 (__TEXT,__text) external _mex_ph_s
000000024ae99b70 (__TEXT,__text) external _mex_phr_initial_F0
000000024ae9c2c4 (__TEXT,__text) external _mex_position_t_ptrs
000000024ae93f74 (__TEXT,__text) external _mex_right_cont_adjust
000000024ae948c0 (__TEXT,__text) external _mex_shorten_unstress
000000024ae6f2c0 (__TEXT,__text) external _misc_chars
000000024aed17c8 (__TEXT,__text) external _misc_phrase
000000024ae4c088 (__TEXT,__text) external _modify_breathiness_for_femV
000000024ae4e32c (__TEXT,__text) external _modulate_burst
000000024ae4e628 (__TEXT,__text) external _modulate_nas_AV
000000024ae4e0bc (__TEXT,__text) external _modulate_noise
000000024ae51508 (__TEXT,__text) external _modulate_pwind
000000024af05464 (__TEXT,__text) external _modulate_pwindi
000000024af054c4 (__TEXT,__text) external _modulo
000000024ae82b84 (__TEXT,__text) external _modulus
000000024ae41750 (__TEXT,__text) external _monetary_exp
000000024aef3838 (__TEXT,__text) external _move_f
000000024aef3738 (__TEXT,__text) external _move_i
000000024aef363c (__TEXT,__text) external _move_lng
000000024aee7ec8 (__TEXT,__text) external _multitask
000000024ae4c764 (__TEXT,__text) external _nasalize_vow
000000024aef4fec (__TEXT,__text) external _ncompare
000000024aef5040 (__TEXT,__text) external _ncompare_s
000000024af03ad0 (__TEXT,__text) non-external _new_sync
000000024af04414 (__TEXT,__text) non-external _next_abs_split
000000024aef63ac (__TEXT,__text) external _next_field
000000024aef70b8 (__TEXT,__text) external _next_fieldval
000000024af03f48 (__TEXT,__text) external _next_non_blank
000000024af04464 (__TEXT,__text) non-external _next_ptr_split
000000024af03808 (__TEXT,__text) non-external _next_space_or_sync
000000024af043c4 (__TEXT,__text) non-external _next_stream_split
000000024af035f0 (__TEXT,__text) external _next_sync
000000024aef6484 (__TEXT,__text) external _next_token
000000024ae5f39c (__TEXT,__text) external _no_readin
000000024aec70bc (__TEXT,__text) external _no_span_double_phone
000000024ae68c6c (__TEXT,__text) external _no_words_in_delta
000000024aeef39c (__TEXT,__text) external _noass
000000024aef6ba8 (__TEXT,__text) external _non_unique_value
000000024aef2d48 (__TEXT,__text) external _noop1
000000024ae41694 (__TEXT,__text) external _normalize_letters
000000024aec2e10 (__TEXT,__text) external _normalize_span_letters
000000024ae6a3c0 (__TEXT,__text) external _normalize_text
000000024af0aa94 (__TEXT,__text) external _notspecialvar
000000024aed1474 (__TEXT,__text) external _noun_phrase
000000024aeb8484 (__TEXT,__text) external _noun_vs_adj
000000024aeb8b9c (__TEXT,__text) external _noun_vs_verb
000000024aef4f64 (__TEXT,__text) external _npop
000000024aef4e2c (__TEXT,__text) external _npush_f
000000024aef4e58 (__TEXT,__text) external _npush_fld
000000024aef4e00 (__TEXT,__text) external _npush_i
000000024aef4da8 (__TEXT,__text) external _npush_l
000000024aef4dd4 (__TEXT,__text) external _npush_lng
000000024aef4d7c (__TEXT,__text) external _npush_s
000000024aef4cf4 (__TEXT,__text) external _npush_v
000000024aef4d38 (__TEXT,__text) external _npush_vf
000000024ae4fca0 (__TEXT,__text) external _nucl_f0
000000024ae440d8 (__TEXT,__text) external _nucl_high_low_star_tone
000000024ae4417c (__TEXT,__text) external _nucl_high_star_low_tone
000000024ae43eec (__TEXT,__text) external _nucl_high_tone
000000024ae44034 (__TEXT,__text) external _nucl_low_high_star_tone
000000024ae44220 (__TEXT,__text) external _nucl_low_star_high_tone
000000024ae43f90 (__TEXT,__text) external _nucl_low_tone
000000024ae43444 (__TEXT,__text) external _nucleus_vals
0000000270406db8 (__AUTH,__data) external _nullFileClass_glob
000000024af0ce1c (__TEXT,__text) external _nullFileClose
000000024af0ce14 (__TEXT,__text) external _nullFileEof
000000024af0cde0 (__TEXT,__text) external _nullFileOpen
000000024af0cde8 (__TEXT,__text) external _nullFileRead
000000024af0ce10 (__TEXT,__text) external _nullFileWrite
000000026ea87ff0 (__DATA,__bss) non-external _null_str
000000026ea87ff1 (__DATA,__bss) non-external _null_str
000000026ea87ff2 (__DATA,__bss) non-external _null_str
000000026ea87ff5 (__DATA,__bss) non-external _null_str
000000026ea87ff6 (__DATA,__bss) non-external _null_str
000000026ea87ff9 (__DATA,__bss) non-external _null_str
000000026ea87ffa (__DATA,__bss) non-external _null_str
000000026ea87ffe (__DATA,__bss) non-external _null_str
000000026ea87fff (__DATA,__bss) non-external _null_str
000000026ea88000 (__DATA,__bss) non-external _null_str
000000026ea88001 (__DATA,__bss) non-external _null_str
000000026ea88002 (__DATA,__bss) non-external _null_str
000000026ea8800a (__DATA,__bss) non-external _null_str
000000026ea88010 (__DATA,__bss) non-external _null_str
000000026ea88011 (__DATA,__bss) non-external _null_str
000000024aef2da0 (__TEXT,__text) external _nullines
000000024aef2d9c (__TEXT,__text) external _nullines_l
000000024aef6318 (__TEXT,__text) external _num_fields
000000024aef62b8 (__TEXT,__text) external _num_fields_in_stream
000000024aef62b0 (__TEXT,__text) external _num_streams
000000024af03fa8 (__TEXT,__text) external _num_to_sync
000000024ae63888 (__TEXT,__text) external _num_tokens_in_range
000000024ae83400 (__TEXT,__text) external _num_words_in_range
000000024aeb47f4 (__TEXT,__text) external _odd_gender_nouns
000000024af0bd2c (__TEXT,__text) non-external _openInputFile
000000024af0bd88 (__TEXT,__text) non-external _openOutputFile
000000024aef2948 (__TEXT,__text) external _open_append
000000024aef2890 (__TEXT,__text) external _open_input
000000024aef28ec (__TEXT,__text) external _open_output
000000024ae6477c (__TEXT,__text) external _paren_phrase
000000024ae6c2c0 (__TEXT,__text) external _parenthesis
000000024aef3100 (__TEXT,__text) external _pause
000000024ae57b38 (__TEXT,__text) external _pause_anno
000000024af00b6c (__TEXT,__text) external _peekDeltaStackNext
000000024af00b38 (__TEXT,__text) external _peekDeltaStackStart
000000024ae64068 (__TEXT,__text) external _period_phrase
000000024ae576c4 (__TEXT,__text) external _phr_final_anno
000000024ae43da4 (__TEXT,__text) external _phr_initial_F0
000000024ae578f8 (__TEXT,__text) external _phr_prediction_anno
000000024ae91efc (__TEXT,__text) external _phrase_final_dur
000000024ae5daec (__TEXT,__text) external _phrase_level_printouts
000000024ae7ea44 (__TEXT,__text) external _phrase_level_rules
000000024ae442c4 (__TEXT,__text) external _phrase_tone
000000024aee8078 (__TEXT,__text) external _placePhoneme
000000024aee8168 (__TEXT,__text) external _placePhonemeText
000000024af038d8 (__TEXT,__text) external _place_char
000000024af03644 (__TEXT,__text) non-external _place_char_in_stream
000000024af038e0 (__TEXT,__text) external _place_sync
000000024af00c20 (__TEXT,__text) external _popDeltaStackTop
000000024ae43e48 (__TEXT,__text) external _position_t_ptrs
000000024ae61cb4 (__TEXT,__text) external _post_comma_phrase
000000024ae43cd0 (__TEXT,__text) external _postnucl_f0
000000024ae7568c (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000024af03a40 (__TEXT,__text) external _preceded_by_token
000000024ae650d4 (__TEXT,__text) external _precedes_end_quote
000000024ae76dc0 (__TEXT,__text) external _precedes_number
000000024aec4c00 (__TEXT,__text) external _preceding_span_sing
000000024ae43854 (__TEXT,__text) external _prenucl_f0
000000024aeceb5c (__TEXT,__text) external _prep_phrase
000000024ae59320 (__TEXT,__text) external _prestored_voice_anno
000000024af04248 (__TEXT,__text) non-external _prev_abs_split
000000024af03ec8 (__TEXT,__text) external _prev_non_blank
000000024af04298 (__TEXT,__text) non-external _prev_ptr_split
000000024af03584 (__TEXT,__text) external _prev_sync
000000024aef6474 (__TEXT,__text) external _prev_token
000000024aefd6fc (__TEXT,__text) non-external _prinsert
000000024aeecb50 (__TEXT,__text) external _printAllStreamArrays
000000024aeecb48 (__TEXT,__text) external _printStreamArrays
000000024ae566d4 (__TEXT,__text) external _print_F_trans
000000024ae7cbf0 (__TEXT,__text) external _print_after_word_chars
000000024ae7c760 (__TEXT,__text) external _print_between_word_chars
000000024af01e58 (__TEXT,__text) external _print_delta
000000024aef29ac (__TEXT,__text) external _print_delta1
000000024ae5e100 (__TEXT,__text) external _print_interword_chars
000000024aef2b24 (__TEXT,__text) external _print_lit
000000024ae5dcac (__TEXT,__text) external _print_normalized_inp
000000024ae44f5c (__TEXT,__text) external _print_prompt
000000024aed41e4 (__TEXT,__text) external _print_span_SPR
000000024ae7c2c8 (__TEXT,__text) external _print_spr
000000024aef2aa0 (__TEXT,__text) external _print_stream
000000024ae56b70 (__TEXT,__text) external _print_streamarrays_from_delta
000000024aef2b68 (__TEXT,__text) external _print_tvar
000000024aef2b30 (__TEXT,__text) external _print_var
000000024ae7c868 (__TEXT,__text) external _print_word_stress
000000024ae69708 (__TEXT,__text) external _printouts
000000024aeb9890 (__TEXT,__text) external _pro_vs_content
000000024ae56c6c (__TEXT,__text) external _process_annotation
000000024ae70edc (__TEXT,__text) external _process_final_apostrophe
000000024ae70c8c (__TEXT,__text) external _process_final_parenthetical
000000024ae87da4 (__TEXT,__text) external _process_function_successes
000000024ae7048c (__TEXT,__text) external _process_hostname
000000024ae688d0 (__TEXT,__text) external _process_input
000000024ae70a24 (__TEXT,__text) external _process_pathname
000000024aeda61c (__TEXT,__text) external _process_span_fraction
000000024ae7282c (__TEXT,__text) external _process_trailing_period
000000024aeefce8 (__TEXT,__text) external _proj_def
000000024aeefc80 (__TEXT,__text) external _proj_def_mult
000000024aeefd40 (__TEXT,__text) external _proj_l
000000024aeefd9c (__TEXT,__text) external _proj_r
000000024aef83d0 (__TEXT,__text) non-external _project_rl
000000024aef7860 (__TEXT,__text) external _project_sync
000000024ae75f50 (__TEXT,__text) external _project_word_boundary_sync
000000024ae81fac (__TEXT,__text) external _promote_word
000000024aefd6a4 (__TEXT,__text) non-external _prrange
000000024aefd390 (__TEXT,__text) non-external _prstuff
000000024aef16e0 (__TEXT,__text) external _prt_tvar
000000024ae6bce8 (__TEXT,__text) external _punctuation
000000024aef106c (__TEXT,__text) external _push_ptr_init
000000024aef744c (__TEXT,__text) external _pvlist_name
000000024aef7438 (__TEXT,__text) external _pvlist_size
000000024aef747c (__TEXT,__text) external _pvlist_val
000000024ae641f8 (__TEXT,__text) external _question_phrase
000000024ae6e978 (__TEXT,__text) external _quote_mark
000000024af047e4 (__TEXT,__text) external _rb_alloc
000000024af04924 (__TEXT,__text) external _rb_free
000000024af04fdc (__TEXT,__text) external _rb_getc
