000000024c5ee8ec (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024c5e30e4 (__TEXT,__text) external _strncpyWithEllipsis
000000024c5d1898 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000024c5ab72c (__TEXT,__text) external _subj_pro
000000024c57727c (__TEXT,__text) external _subj_vs_obj
000000024c5a979c (__TEXT,__text) external _subord_conj
000000024c544670 (__TEXT,__text) external _subval
000000024c5ce0ec (__TEXT,__text) external _succeed
000000024c5d75f8 (__TEXT,__text) external _svgetc
000000024c5d7588 (__TEXT,__text) external _svgeterr
000000024c5d75c0 (__TEXT,__text) external _svgeti
000000024c5d7590 (__TEXT,__text) external _svgetimp
000000024c5d7594 (__TEXT,__text) external _svgetl
000000024c5d758c (__TEXT,__text) external _svgetmsg
000000024c5d84bc (__TEXT,__text) non-external _svgetptrs
000000024c5d7640 (__TEXT,__text) external _svgets
000000024c5d761c (__TEXT,__text) external _svgetu
000000024c5d76f0 (__TEXT,__text) external _svputc
000000024c5d7690 (__TEXT,__text) external _svputerr
000000024c5d7780 (__TEXT,__text) external _svputgptrs
000000024c5d76c0 (__TEXT,__text) external _svputi
000000024c5d7694 (__TEXT,__text) external _svputl
000000024c5d7784 (__TEXT,__text) external _svputlptrs
000000024c5d7730 (__TEXT,__text) external _svputs
000000024c5d7710 (__TEXT,__text) external _svputu
000000024c4c92f4 (__TEXT,__text) external _symbolic_rules
000000024c5d25c4 (__TEXT,__text) external _sync_in_stm
000000024c5ddcb4 (__TEXT,__text) external _sync_in_ticks
000000024c5d15c8 (__TEXT,__text) external _sync_to_left
000000024c5d15b8 (__TEXT,__text) external _sync_to_right
000000024c5d16a4 (__TEXT,__text) external _syncmark_equ
000000024c5d16b0 (__TEXT,__text) external _syncmark_order
000000024c5c70c8 (__TEXT,__text) external _synthDevicePlaying
000000024c5c684c (__TEXT,__text) external _synthesize
000000024c4d557c (__TEXT,__text) external _synthesizeRange
000000024c5c3158 (__TEXT,__text) external _synthesizingWord
000000024c58cea8 (__TEXT,__text) external _t_intercole
000000024c59da44 (__TEXT,__text) external _t_rules
000000024c5cdf34 (__TEXT,__text) external _tag
000000024c5cdf30 (__TEXT,__text) external _tag_e
000000024c5cdf2c (__TEXT,__text) external _tag_l
000000024c5af0a8 (__TEXT,__text) external _tag_phrase
000000024c5ce73c (__TEXT,__text) external _testFldeq
000000024c5d1200 (__TEXT,__text) external _test_eof
000000024c5d1034 (__TEXT,__text) external _test_fence
000000024c591a74 (__TEXT,__text) external _test_for_fren_ordinal
000000024c56a45c (__TEXT,__text) external _test_for_t_intercole
000000024c5d1224 (__TEXT,__text) external _test_hasval
000000024c5d0dc0 (__TEXT,__text) external _test_ptr
000000024c5092e0 (__TEXT,__text) external _test_stress_annot
000000024c5d0664 (__TEXT,__text) external _test_string
000000024c5d0cd0 (__TEXT,__text) external _test_string_f
000000024c5d0c04 (__TEXT,__text) external _test_string_i
000000024c5d0a3c (__TEXT,__text) external _test_string_l
000000024c5d0b08 (__TEXT,__text) external _test_string_lng
000000024c5d08d4 (__TEXT,__text) external _test_string_s
000000024c5d0f5c (__TEXT,__text) external _test_synch
000000024c5d0e30 (__TEXT,__text) external _test_time
000000024c5d0520 (__TEXT,__text) external _testeq
000000024c5ce6cc (__TEXT,__text) external _testeq_tvars
000000024c5d0568 (__TEXT,__text) external _testge
000000024c5d0550 (__TEXT,__text) external _testgt
000000024c5d0598 (__TEXT,__text) external _testle
000000024c5d0580 (__TEXT,__text) external _testlt
000000024c5d0538 (__TEXT,__text) external _testneq
000000024c5ce704 (__TEXT,__text) external _testneq_tvars
000000024c4efd68 (__TEXT,__text) external _text_index
000000024c4df6c0 (__TEXT,__text) external _textnorm_anno
000000024c4f1f48 (__TEXT,__text) external _three_letter_extension
000000024c5cbeb4 (__TEXT,__text) external _throwDeltaErrorNow
000000024c5c6758 (__TEXT,__text) external _timeDuration
000000024c5d2180 (__TEXT,__text) external _time_field_value
000000024c5d14a0 (__TEXT,__text) external _time_stream
000000024c4c72a0 (__TEXT,__text) external _tok_dict
000000024c4f6fdc (__TEXT,__text) external _tok_dict_entry
000000024c4f2600 (__TEXT,__text) external _tok_lookup
000000024c507d88 (__TEXT,__text) external _token_to_digit
000000024c5077c0 (__TEXT,__text) external _token_to_number
000000027001c6c0 (__DATA,__common) external _total_ins
000000024c5970c4 (__TEXT,__text) external _tout_liaison
000000027001c6a0 (__DATA,__common) external _tracelog
000000024c5c714c (__TEXT,__text) external _turnLazyWriteOff
000000024c5c7138 (__TEXT,__text) external _turnLazyWriteOn
000000024c5a34b0 (__TEXT,__text) external _u_rules
000000027000545e (__DATA,__data) non-external _unambiguous_verb_stems1_setentries
000000027000b1e8 (__DATA,__data) non-external _unambiguous_verb_stems2_setentries
000000024c5d1b20 (__TEXT,__text) external _unique_value
000000024c5c4c34 (__TEXT,__text) external _unreg
000000024c5de484 (__TEXT,__text) non-external _unregister_sync
000000024c5de584 (__TEXT,__text) non-external _update_token
000000024c5c31b8 (__TEXT,__text) external _userIndexCallback
000000024c4e3f14 (__TEXT,__text) external _user_abbr_dict
000000024c4e371c (__TEXT,__text) external _user_dict_error
000000024c4e34a8 (__TEXT,__text) external _user_rootdict
000000024c59e0dc (__TEXT,__text) external _v_rules
000000024c5eb8c0 (__TEXT,__const) non-external _vactdtbl_glob
000000024c5dc018 (__TEXT,__text) external _vadd
000000024c5d9374 (__TEXT,__text) external _val_expr
000000024c5ce01c (__TEXT,__text) external _val_expr1
000000024c5d939c (__TEXT,__text) external _val_expr2
000000024c4d8a50 (__TEXT,__text) external _valid_f0_posn
000000024c5d16b4 (__TEXT,__text) external _valid_prefix
000000024c5d19ec (__TEXT,__text) external _valid_prefix_char
000000024c5c57f8 (__TEXT,__text) non-external _valueSetReset
000000024c5d5eec (__TEXT,__text) non-external _var_rderr
000000024c5df8fc (__TEXT,__text) external _vardesc
000000027001c6c8 (__DATA,__common) external _vargc
000000027001c6d0 (__DATA,__common) external _vargv
000000024c5d5c5c (__TEXT,__text) external _varloc
000000024c5dc624 (__TEXT,__text) external _vassign
000000024c5cc344 (__TEXT,__text) external _vback
000000027001c6d8 (__DATA,__common) external _vbkreps
000000027001b368 (__DATA,__data) external _vbkrstat
000000027001c6e0 (__DATA,__common) external _vcallproc
000000024c5d4f54 (__TEXT,__text) external _vchkseqbad
000000024c5d59a4 (__TEXT,__text) external _vclrctxt
000000024c5e5e3c (__TEXT,__text) external _vcmdend
000000024c5e5c3c (__TEXT,__text) external _vcmdinit
000000024c5daf68 (__TEXT,__text) external _vcomp_pta
000000024c5dc804 (__TEXT,__text) external _vcompare
000000024c5dca38 (__TEXT,__text) external _vcompareTypeCheck
000000024c5dacbc (__TEXT,__text) external _vctxt_tv
000000024c5d3770 (__TEXT,__text) external _vctxtinit
000000024c5d3a38 (__TEXT,__text) external _vdef_proj
000000024c5d56e4 (__TEXT,__text) external _vdelCleanup
000000024c5d43b0 (__TEXT,__text) external _vdel_1pt
000000024c5d402c (__TEXT,__text) external _vdel_2pt
000000024c5d5648 (__TEXT,__text) external _vdelinit
000000027001c6a4 (__DATA,__common) external _vdelta_changed
000000024c5c5dd8 (__TEXT,__text) external _vdictinit
000000024c5dc414 (__TEXT,__text) external _vdiv
000000024c5dcd28 (__TEXT,__text) external _vdltinit
000000024c5d90d4 (__TEXT,__text) external _vdur
000000024c5d8cf0 (__TEXT,__text) external _vdur_ass
000000024c5cc5e8 (__TEXT,__text) external _ventproc
000000024c596028 (__TEXT,__text) external _verb_liaison
000000024c564290 (__TEXT,__text) external _verb_no_override_rules
000000024c5ad5d4 (__TEXT,__text) external _verb_phrase
000000027001c6e8 (__DATA,__common) external _verrbuf
000000027001c878 (__DATA,__common) external _verrlvl
000000024c5e728c (__TEXT,__text) external _vf_clrbuf
000000024c5e6430 (__TEXT,__text) external _vf_eof
000000024c5e71d8 (__TEXT,__text) external _vf_getc
000000024c5e7034 (__TEXT,__text) external _vf_gets
000000024c5e66dc (__TEXT,__text) external _vf_printf
000000024c5e6850 (__TEXT,__text) external _vf_puts
000000024c5e7248 (__TEXT,__text) external _vf_ungetc
000000024c5e6fa8 (__TEXT,__text) external _vfclose_lf
000000024c5e6390 (__TEXT,__text) external _vfdef_lf
000000024c5e6394 (__TEXT,__text) external _vffind_lf
000000024c5c193c (__TEXT,__text) non-external _vfg0000
000000024c5c1944 (__TEXT,__text) non-external _vfg0001
000000024c5c1948 (__TEXT,__text) non-external _vfg0002
000000024c5c194c (__TEXT,__text) non-external _vfg0003
000000024c5c1950 (__TEXT,__text) non-external _vfg0004
000000024c5c1958 (__TEXT,__text) non-external _vfg0005
000000024c5c195c (__TEXT,__text) non-external _vfg0006
000000024c5c1978 (__TEXT,__text) non-external _vfg0007
000000024c5c197c (__TEXT,__text) non-external _vfg0008
000000024c5c1980 (__TEXT,__text) non-external _vfg0009
000000024c5c1988 (__TEXT,__text) non-external _vfg0010
000000024c5c198c (__TEXT,__text) non-external _vfg0011
000000024c5c1990 (__TEXT,__text) non-external _vfg0012
000000024c5c1994 (__TEXT,__text) non-external _vfg0013
000000024c5c1998 (__TEXT,__text) non-external _vfg0014
000000024c5c199c (__TEXT,__text) non-external _vfg0015
000000024c5c19a4 (__TEXT,__text) non-external _vfg0016
000000024c5c19a8 (__TEXT,__text) non-external _vfg0017
000000024c5c19b0 (__TEXT,__text) non-external _vfg0018
000000024c5c19b4 (__TEXT,__text) non-external _vfg0019
000000024c5c19b8 (__TEXT,__text) non-external _vfg0020
000000024c5c19c0 (__TEXT,__text) non-external _vfg0021
000000024c5c19c4 (__TEXT,__text) non-external _vfg0022
000000024c5c19cc (__TEXT,__text) non-external _vfg0023
000000024c5c19d4 (__TEXT,__text) non-external _vfg0024
000000024c5c1a5c (__TEXT,__text) non-external _vfg0025
000000024c5c1a64 (__TEXT,__text) non-external _vfg0026
000000024c5c1a68 (__TEXT,__text) non-external _vfg0027
000000024c5c1a6c (__TEXT,__text) non-external _vfg0028
000000024c5c1a70 (__TEXT,__text) non-external _vfg0029
000000024c5c1a74 (__TEXT,__text) non-external _vfg0030
000000024c5c1a78 (__TEXT,__text) non-external _vfg0031
000000024c5c1a7c (__TEXT,__text) non-external _vfg0032
000000024c5c1a80 (__TEXT,__text) non-external _vfg0033
000000024c5c1a84 (__TEXT,__text) non-external _vfg0034
000000024c5c1a8c (__TEXT,__text) non-external _vfg0035
000000024c5c1a90 (__TEXT,__text) non-external _vfg0036
000000024c5c1a98 (__TEXT,__text) non-external _vfg0037
000000024c5c1a9c (__TEXT,__text) non-external _vfg0038
000000024c5c1aa4 (__TEXT,__text) non-external _vfg0039
000000024c5c1b00 (__TEXT,__text) non-external _vfg0040
000000024c5c1b04 (__TEXT,__text) non-external _vfg0041
000000024c5c1b08 (__TEXT,__text) non-external _vfg0042
000000024c5c1b0c (__TEXT,__text) non-external _vfg0043
000000024c5c1b10 (__TEXT,__text) non-external _vfg0044
000000024c5c1b14 (__TEXT,__text) non-external _vfg0045
000000024c5c1b18 (__TEXT,__text) non-external _vfg0046
000000024c5c1b38 (__TEXT,__text) non-external _vfg0047
000000024c5c1b3c (__TEXT,__text) non-external _vfg0048
000000024c5c1b40 (__TEXT,__text) non-external _vfg0049
000000024c5c1b44 (__TEXT,__text) non-external _vfg0050
000000024c5c1b48 (__TEXT,__text) non-external _vfg0051
000000024c5c1b4c (__TEXT,__text) non-external _vfg0052
000000024c5c1b50 (__TEXT,__text) non-external _vfg0053
000000024c5c1b54 (__TEXT,__text) non-external _vfg0054
000000024c5c1b58 (__TEXT,__text) non-external _vfg0055
000000024c5c1b5c (__TEXT,__text) non-external _vfg0056
000000024c5c1b64 (__TEXT,__text) non-external _vfg0057
000000024c5c1b6c (__TEXT,__text) non-external _vfg0058
000000024c5c1b74 (__TEXT,__text) non-external _vfg0059
000000024c5c1b7c (__TEXT,__text) non-external _vfg0060
000000024c5c1b84 (__TEXT,__text) non-external _vfg0061
000000024c5c1c20 (__TEXT,__text) non-external _vfg0062
000000024c5c1c28 (__TEXT,__text) non-external _vfg0063
000000024c5c1940 (__TEXT,__text) non-external _vfp0000
000000024c5c1960 (__TEXT,__text) non-external _vfp0001
000000024c5c1964 (__TEXT,__text) non-external _vfp0002
000000024c5c1968 (__TEXT,__text) non-external _vfp0003
000000024c5c196c (__TEXT,__text) non-external _vfp0004
000000024c5c1970 (__TEXT,__text) non-external _vfp0005
000000024c5c1974 (__TEXT,__text) non-external _vfp0006
000000024c5c19dc (__TEXT,__text) non-external _vfp0007
000000024c5c19e0 (__TEXT,__text) non-external _vfp0008
000000024c5c19e4 (__TEXT,__text) non-external _vfp0009
000000024c5c19e8 (__TEXT,__text) non-external _vfp0010
000000024c5c19ec (__TEXT,__text) non-external _vfp0011
000000024c5c19f0 (__TEXT,__text) non-external _vfp0012
000000024c5c19f4 (__TEXT,__text) non-external _vfp0013
000000024c5c19f8 (__TEXT,__text) non-external _vfp0014
000000024c5c19fc (__TEXT,__text) non-external _vfp0015
000000024c5c1a08 (__TEXT,__text) non-external _vfp0016
000000024c5c1a14 (__TEXT,__text) non-external _vfp0017
000000024c5c1a20 (__TEXT,__text) non-external _vfp0018
000000024c5c1a24 (__TEXT,__text) non-external _vfp0019
000000024c5c1a28 (__TEXT,__text) non-external _vfp0020
000000024c5c1a2c (__TEXT,__text) non-external _vfp0021
000000024c5c1a38 (__TEXT,__text) non-external _vfp0022
000000024c5c1a44 (__TEXT,__text) non-external _vfp0023
000000024c5c1a50 (__TEXT,__text) non-external _vfp0024
000000024c5c1a60 (__TEXT,__text) non-external _vfp0025
000000024c5c1aa8 (__TEXT,__text) non-external _vfp0026
000000024c5c1aac (__TEXT,__text) non-external _vfp0027
000000024c5c1ab0 (__TEXT,__text) non-external _vfp0028
000000024c5c1ab4 (__TEXT,__text) non-external _vfp0029
000000024c5c1ab8 (__TEXT,__text) non-external _vfp0030
000000024c5c1abc (__TEXT,__text) non-external _vfp0031
000000024c5c1ac0 (__TEXT,__text) non-external _vfp0032
000000024c5c1ac4 (__TEXT,__text) non-external _vfp0033
000000024c5c1ac8 (__TEXT,__text) non-external _vfp0034
000000024c5c1ad4 (__TEXT,__text) non-external _vfp0035
000000024c5c1ae0 (__TEXT,__text) non-external _vfp0036
000000024c5c1aec (__TEXT,__text) non-external _vfp0037
000000024c5c1af0 (__TEXT,__text) non-external _vfp0038
000000024c5c1af4 (__TEXT,__text) non-external _vfp0039
000000024c5c1b1c (__TEXT,__text) non-external _vfp0040
000000024c5c1b20 (__TEXT,__text) non-external _vfp0041
000000024c5c1b24 (__TEXT,__text) non-external _vfp0042
000000024c5c1b28 (__TEXT,__text) non-external _vfp0043
000000024c5c1b2c (__TEXT,__text) non-external _vfp0044
000000024c5c1b30 (__TEXT,__text) non-external _vfp0045
000000024c5c1b34 (__TEXT,__text) non-external _vfp0046
000000024c5c1b8c (__TEXT,__text) non-external _vfp0047
000000024c5c1b90 (__TEXT,__text) non-external _vfp0048
000000024c5c1b9c (__TEXT,__text) non-external _vfp0049
000000024c5c1ba8 (__TEXT,__text) non-external _vfp0050
000000024c5c1bac (__TEXT,__text) non-external _vfp0051
000000024c5c1bb0 (__TEXT,__text) non-external _vfp0052
000000024c5c1bbc (__TEXT,__text) non-external _vfp0053
000000024c5c1bc0 (__TEXT,__text) non-external _vfp0054
000000024c5c1bcc (__TEXT,__text) non-external _vfp0055
000000024c5c1bd8 (__TEXT,__text) non-external _vfp0056
000000024c5c1be4 (__TEXT,__text) non-external _vfp0057
000000024c5c1bf0 (__TEXT,__text) non-external _vfp0058
000000024c5c1bfc (__TEXT,__text) non-external _vfp0059
000000024c5c1c08 (__TEXT,__text) non-external _vfp0060
000000024c5c1c14 (__TEXT,__text) non-external _vfp0061
000000024c5c1c24 (__TEXT,__text) non-external _vfp0062
000000024c5c1c2c (__TEXT,__text) non-external _vfp0063
                 (undefined) external _vfprintf (from libSystem)
000000024c5e6498 (__TEXT,__text) external _vfstat
000000024c5e6918 (__TEXT,__text) external _vfstatall
000000024c5e62e4 (__TEXT,__text) external _vfundef_lf
000000026ffffa18 (__DATA,__data) non-external _vfv0001
0000000270000090 (__DATA,__data) non-external _vfv0002
00000002700000a8 (__DATA,__data) non-external _vfv0003
00000002700000b8 (__DATA,__data) non-external _vfv0004
00000002700000e8 (__DATA,__data) non-external _vfv0005
0000000270000110 (__DATA,__data) non-external _vfv0006
0000000270000138 (__DATA,__data) non-external _vfv0007
00000002700002c0 (__DATA,__data) non-external _vfv0008
00000002700002e0 (__DATA,__data) non-external _vfv0009
00000002700002f0 (__DATA,__data) non-external _vfv0010
0000000270000300 (__DATA,__data) non-external _vfv0011
0000000270000348 (__DATA,__data) non-external _vfv0012
0000000270000388 (__DATA,__data) non-external _vfv0013
00000002700003a8 (__DATA,__data) non-external _vfv0014
00000002700003c8 (__DATA,__data) non-external _vfv0015
00000002700003d8 (__DATA,__data) non-external _vfv0016
00000002700003e8 (__DATA,__data) non-external _vfv0017
0000000270000400 (__DATA,__data) non-external _vfv0018
